variable	value	Label
"doi"	"Variable Label"	"digital object identifier"
"Emotion"	"Variable Label"	"Hinsichtlich der Politik im Umgang mit Flüchtlingen in unserem Land ist mein dominantes Gefühl…"
"Emotion"	"1"	"Ärger"
"Emotion"	"2"	"Sorge"
"Emotion"	"3"	"Zuversicht"
"Geschlecht"	"Variable Label"	"Sind Sie..."
"Geschlecht"	"1"	"weiblich"
"Geschlecht"	"2"	"männlich"
"Geschlecht"	"3"	"divers"
"ID"	"Variable Label"	"ID"
"Kirche_1_"	"Variable Label"	"Die Kirche in meinem Land beschäftigt sich so viel mit dem Umbau der Strukturen (Pfarrgemeinden, pastorale Großräume), dass sie keine Zeit und Kraft mehr für menschennahe Seelsorge hat."
"Kirche_1_"	"1"	"stimme voll und ganz zu"
"Kirche_1_"	"2"	"stimme zu"
"Kirche_1_"	"3"	"teils-teils"
"Kirche_1_"	"4"	"stimme nicht zu"
"Kirche_1_"	"5"	"stimme überhaupt nicht zu"
"Kirche_10_"	"Variable Label"	"Aus der Ordination (\"Weihe\") der Einen folgt keine \"Subordination\" (Unterordnung) der Anderen."
"Kirche_10_"	"1"	"stimme voll und ganz zu"
"Kirche_10_"	"2"	"stimme zu"
"Kirche_10_"	"3"	"teils-teils"
"Kirche_10_"	"4"	"stimme nicht zu"
"Kirche_10_"	"5"	"stimme überhaupt nicht zu"
"Kirche_11"	"Variable Label"	"Papst Franziskus hat für sein Kirchenreformprogramm (Dezentralisierung, Ordination von „bewährten Personen“ aus lebendigen Gemeinden, Pastoral um Scheidung und Wiederheirat) meine volle Unterstützung."
"Kirche_11"	"1"	"stimme voll und ganz zu"
"Kirche_11"	"2"	"stimme zu"
"Kirche_11"	"3"	"teils-teils"
"Kirche_11"	"4"	"stimme nicht zu"
"Kirche_11"	"5"	"stimme überhaupt nicht zu"
"Kirche_12"	"Variable Label"	"Wir Christinnen und Christen sind nicht so sehr dazu auf Erden, das wir einst in den Himmel kommen, sondern dass der Himmel schon jetzt zu uns auf die Erde kommt. In Spuren wenigstens."
"Kirche_12"	"1"	"stimme voll und ganz zu"
"Kirche_12"	"2"	"stimme zu"
"Kirche_12"	"3"	"teils-teils"
"Kirche_12"	"4"	"stimme nicht zu"
"Kirche_12"	"5"	"stimme überhaupt nicht zu"
"Kirche_2_"	"Variable Label"	"Die sonntägliche Feier der Eucharistie in lebendigen Gemeinden ist wichtiger als das Festhalten an der Ehelosigkeit der Priester."
"Kirche_2_"	"1"	"stimme voll und ganz zu"
"Kirche_2_"	"2"	"stimme zu"
"Kirche_2_"	"3"	"teils-teils"
"Kirche_2_"	"4"	"stimme nicht zu"
"Kirche_2_"	"5"	"stimme überhaupt nicht zu"
"Kirche_3_"	"Variable Label"	"Es sollen in der katholischen Kirche neue Wege des Zugangs zum Priesteramt eröffnet werden."
"Kirche_3_"	"1"	"stimme voll und ganz zu"
"Kirche_3_"	"2"	"stimme zu"
"Kirche_3_"	"3"	"teils-teils"
"Kirche_3_"	"4"	"stimme nicht zu"
"Kirche_3_"	"5"	"stimme überhaupt nicht zu"
"Kirche_4_"	"Variable Label"	"Auch die katholische Kirche wird um die Ordination (Priesterweihe) von Frauen nicht herumkommen."
"Kirche_4_"	"1"	"stimme voll und ganz zu"
"Kirche_4_"	"2"	"stimme zu"
"Kirche_4_"	"3"	"teils-teils"
"Kirche_4_"	"4"	"stimme nicht zu"
"Kirche_4_"	"5"	"stimme überhaupt nicht zu"
"Kirche_5_"	"Variable Label"	"Es ist nichts dagegen einzuwenden, dass religiöse Symbole (Kreuze, Segnungen) für politische Zwecke eingesetzt werden."
"Kirche_5_"	"1"	"stimme voll und ganz zu"
"Kirche_5_"	"2"	"stimme zu"
"Kirche_5_"	"3"	"teils-teils"
"Kirche_5_"	"4"	"stimme nicht zu"
"Kirche_5_"	"5"	"stimme überhaupt nicht zu"
"Kirche_6_"	"Variable Label"	"Nicht wenige Menschen hungern nach gediegener spiritueller Nahrung. Aber sie finden diese kaum noch in ihrer Kirche."
"Kirche_6_"	"1"	"stimme voll und ganz zu"
"Kirche_6_"	"2"	"stimme zu"
"Kirche_6_"	"3"	"teils-teils"
"Kirche_6_"	"4"	"stimme nicht zu"
"Kirche_6_"	"5"	"stimme überhaupt nicht zu"
"Kirche_7_"	"Variable Label"	"Angesichts der großen Fragen des Lebens (wo komme ich her, wo gehe ich hin, welchen Sinn hat das Ganze?) komme ich persönlich ohne Religion auf Dauer nicht aus."
"Kirche_7_"	"1"	"stimme voll und ganz zu"
"Kirche_7_"	"2"	"stimme zu"
"Kirche_7_"	"3"	"teils-teils"
"Kirche_7_"	"4"	"stimme nicht zu"
"Kirche_7_"	"5"	"stimme überhaupt nicht zu"
"Kirche_8_"	"Variable Label"	"Gottverbundenheit ist in der Religion erheblich wichtiger als moralisch perfekt zu sein."
"Kirche_8_"	"1"	"stimme voll und ganz zu"
"Kirche_8_"	"2"	"stimme zu"
"Kirche_8_"	"3"	"teils-teils"
"Kirche_8_"	"4"	"stimme nicht zu"
"Kirche_8_"	"5"	"stimme überhaupt nicht zu"
"Kirche_9_"	"Variable Label"	"Die Kirche soll nicht moralisieren, sondern „Wunden“ des Lebens heilen und sich aktiv um die Bewahrung der Schöpfung annehmen"
"Kirche_9_"	"1"	"stimme voll und ganz zu"
"Kirche_9_"	"2"	"stimme zu"
"Kirche_9_"	"3"	"teils-teils"
"Kirche_9_"	"4"	"stimme nicht zu"
"Kirche_9_"	"5"	"stimme überhaupt nicht zu"
"Kirchenvision"	"Variable Label"	"Kirchenvision. „Die Hauptaufgabe der Kirche heute ist es, Oasen ausufernden Gottvertrauens in Kulturen der Angst."
"Land"	"Variable Label"	"In welchem Land leben Sie?"
"Land"	"1"	"Österreich"
"Land"	"2"	"Deutschland"
"Land"	"3"	"Schweiz"
"Land"	"4"	"anderes Land"
"MigrationsHG"	"Variable Label"	"Haben Ihre Vorfahren einen Migrationshintergrund?"
"MigrationsHG"	"1"	"ja"
"MigrationsHG"	"2"	"nein"
"MigrationsHG"	"3"	"weiß ich nicht"
"Missbrauch_1_"	"Variable Label"	"Papst Franziskus hat mit den kirchenrechtlichen Maßnahmen, welche den Prinzipien der Null-Toleranz sowie des Vorrangs der Opfer vor dem Ruf der Institution folgen, den richtigen Weg eingeschlagen."
"Missbrauch_1_"	"1"	"stimme voll und ganz zu"
"Missbrauch_1_"	"2"	"stimme zu"
"Missbrauch_1_"	"3"	"teils-teils"
"Missbrauch_1_"	"4"	"stimme nicht zu"
"Missbrauch_1_"	"5"	"stimme überhaupt nicht zu"
"Missbrauch_2_"	"Variable Label"	"Einige Strukturen und Haltungen in der Kirche verschärfen zwar die Gefährdung von anvertrauten Kindern. Aber die letzte Ursache liegt darin, dass in den Familien sowie in der diese umgebenden Kultur zu viele Männer erotisch wie sexuell unreif aufwachse"
"Missbrauch_2_"	"1"	"stimme voll und ganz zu"
"Missbrauch_2_"	"2"	"stimme zu"
"Missbrauch_2_"	"3"	"teils-teils"
"Missbrauch_2_"	"4"	"stimme nicht zu"
"Missbrauch_2_"	"5"	"stimme überhaupt nicht zu"
"OrbanMerkel_1_"	"Variable Label"	"Viktor Orban hat die Balkanroute mit einem Zaun geschlossen und lässt keine Flüchtlinge ins Land."
"OrbanMerkel_1_"	"1"	"ich finde diese Maßnahme voll und ganz richtig"
"OrbanMerkel_1_"	"2"	"ich finde diese Maßnahme richtig"
"OrbanMerkel_1_"	"3"	"teils-teils"
"OrbanMerkel_1_"	"4"	"ich finde diese Maßnahme nicht richtig"
"OrbanMerkel_1_"	"5"	"ich finde diese Maßnahme ganz und gar nicht richtig"
"OrbanMerkel_2_"	"Variable Label"	"Angela Merkel hat nicht nur viele schutzsuchende Menschen, sondern auch die Würde des Menschen gerettet."
"OrbanMerkel_2_"	"1"	"ich finde diese Maßnahme voll und ganz richtig"
"OrbanMerkel_2_"	"2"	"ich finde diese Maßnahme richtig"
"OrbanMerkel_2_"	"3"	"teils-teils"
"OrbanMerkel_2_"	"4"	"ich finde diese Maßnahme nicht richtig"
"OrbanMerkel_2_"	"5"	"ich finde diese Maßnahme ganz und gar nicht richtig"
"Religion"	"Variable Label"	"Wie steht es um Ihre Zugehörigkeit zu einer Religionsgemeinschaft?"
"Religion"	"1"	"ohne Bekenntnis"
"Religion"	"2"	"römisch-katholisch"
"Religion"	"3"	"protestantisch"
"Religion"	"4"	"andere Religionsgemeinschaft"
"version"	"Variable Label"	"AUSSDA archive version"
