variable	value	Label
"Covid06_8"	"Variable Label"	"[Über 80 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Oktober 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid06_8"	"0"	"Nicht Gewählt"
"Covid06_8"	"1"	"Ja"
"Covid07_1"	"Variable Label"	"[0-3 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_1"	"0"	"Nicht Gewählt"
"Covid07_1"	"1"	"Ja"
"Covid07_2"	"Variable Label"	"[4 Jährige - bis Schuleintritt (6-7)]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_2"	"0"	"Nicht Gewählt"
"Covid07_2"	"1"	"Ja"
"Covid07_3"	"Variable Label"	"[ab Schuleintritt (6-7) bis 12 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_3"	"0"	"Nicht Gewählt"
"Covid07_3"	"1"	"Ja"
"Covid07_4"	"Variable Label"	"[13 Jährige -18 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_4"	"0"	"Nicht Gewählt"
"Covid07_4"	"1"	"Ja"
"Covid07_5"	"Variable Label"	"[19-34 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_5"	"0"	"Nicht Gewählt"
"Covid07_5"	"1"	"Ja"
"Covid07_6"	"Variable Label"	"[35-59 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_6"	"0"	"Nicht Gewählt"
"Covid07_6"	"1"	"Ja"
"Covid07_7"	"Variable Label"	"[60-79 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_7"	"0"	"Nicht Gewählt"
"Covid07_7"	"1"	"Ja"
"Covid07_8"	"Variable Label"	"[Über 80 Jährige]  Sie haben angegeben, dass es Infektionen im Monat November 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid07_8"	"0"	"Nicht Gewählt"
"Covid07_8"	"1"	"Ja"
"Covid08_1"	"Variable Label"	"[0-3 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_1"	"0"	"Nicht Gewählt"
"Covid08_1"	"1"	"Ja"
"Covid08_2"	"Variable Label"	"[4 Jährige - bis Schuleintritt (6-7)]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_2"	"0"	"Nicht Gewählt"
"Covid08_2"	"1"	"Ja"
"Covid08_3"	"Variable Label"	"[ab Schuleintritt ((6-7) bis 12 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_3"	"0"	"Nicht Gewählt"
"Covid08_3"	"1"	"Ja"
"Covid08_4"	"Variable Label"	"[13 Jährige -18 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_4"	"0"	"Nicht Gewählt"
"Covid08_4"	"1"	"Ja"
"Covid08_5"	"Variable Label"	"[19-34 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_5"	"0"	"Nicht Gewählt"
"Covid08_5"	"1"	"Ja"
"Covid08_6"	"Variable Label"	"[35-59 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_6"	"0"	"Nicht Gewählt"
"Covid08_6"	"1"	"Ja"
"Covid08_7"	"Variable Label"	"[60-79 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_7"	"0"	"Nicht Gewählt"
"Covid08_7"	"1"	"Ja"
"Covid08_8"	"Variable Label"	"[Über 80 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Dezember 2020 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid08_8"	"0"	"Nicht Gewählt"
"Covid08_8"	"1"	"Ja"
"Covid09_1"	"Variable Label"	"[0-3 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_1"	"0"	"Nicht Gewählt"
"Covid09_1"	"1"	"Ja"
"Covid09_2"	"Variable Label"	"[4 Jährige - bis Schuleintritt (6-7)]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_2"	"0"	"Nicht Gewählt"
"Covid09_2"	"1"	"Ja"
"Covid09_3"	"Variable Label"	"[ab Schuleintritt (6-7) bis 12 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_3"	"0"	"Nicht Gewählt"
"Covid09_3"	"1"	"Ja"
"Covid09_4"	"Variable Label"	"[13 Jährige -18 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_4"	"0"	"Nicht Gewählt"
"Covid09_4"	"1"	"Ja"
"Covid09_5"	"Variable Label"	"[19-34 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_5"	"0"	"Nicht Gewählt"
"Covid09_5"	"1"	"Ja"
"Covid09_6"	"Variable Label"	"[35-59 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_6"	"0"	"Nicht Gewählt"
"Covid09_6"	"1"	"Ja"
"Covid09_7"	"Variable Label"	"[60-79 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_7"	"0"	"Nicht Gewählt"
"Covid09_7"	"1"	"Ja"
"Covid09_8"	"Variable Label"	"[Über 80 Jährige]  Sie haben angegeben, dass es Infektionen im Monat Januar 2021 gab.  Bitte geben Sie an, welche Personengruppen betroffen waren."
"Covid09_8"	"0"	"Nicht Gewählt"
"Covid09_8"	"1"	"Ja"
"Covid4a_1_1"	"Variable Label"	"[0-3 Jährige] [Personen mit positivem Test]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch einen positiven Test best"
"Covid4a_1_1"	"0"	"0"
"Covid4a_1_1"	"1"	"1"
"Covid4a_1_1"	"2"	"2"
"Covid4a_1_1"	"3"	"3"
"Covid4a_1_1"	"4"	"4"
"Covid4a_1_1"	"5"	"5"
"Covid4a_1_1"	"6"	"6"
"Covid4a_1_2"	"Variable Label"	"[0-3 Jährige] [Personen mit Symptomen (ohne positiven Test)]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch einen po"
"Covid4a_1_2"	"0"	"0"
"Covid4a_1_2"	"1"	"1"
"Covid4a_1_2"	"2"	"2"
"Covid4a_1_2"	"3"	"3"
"Covid4a_1_2"	"4"	"4"
"Covid4a_1_2"	"5"	"5"
"Covid4a_1_2"	"6"	"6"
"Covid4a_2_1"	"Variable Label"	"[4 Jährige - bis Schuleintritt (6-7)] [Personen mit positivem Test]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch e"
"Covid4a_2_1"	"0"	"0"
"Covid4a_2_1"	"1"	"1"
"Covid4a_2_1"	"2"	"2"
"Covid4a_2_1"	"3"	"3"
"Covid4a_2_1"	"4"	"4"
"Covid4a_2_1"	"5"	"5"
"Covid4a_2_1"	"6"	"6"
"Covid4a_2_2"	"Variable Label"	"[4 Jährige - bis Schuleintritt (6-7)] [Personen mit Symptomen (ohne positiven Test)]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die"
"Covid4a_2_2"	"0"	"0"
"Covid4a_2_2"	"1"	"1"
"Covid4a_2_2"	"2"	"2"
"Covid4a_2_2"	"3"	"3"
"Covid4a_2_2"	"4"	"4"
"Covid4a_2_2"	"5"	"5"
"Covid4a_2_2"	"6"	"6"
"Covid4a_3_1"	"Variable Label"	"[ab Schuleintritt (6-7) bis 12 Jährige] [Personen mit positivem Test]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch"
"Covid4a_3_1"	"0"	"0"
"Covid4a_3_1"	"1"	"1"
"Covid4a_3_1"	"2"	"2"
"Covid4a_3_1"	"3"	"3"
"Covid4a_3_1"	"4"	"4"
"Covid4a_3_1"	"5"	"5"
"Covid4a_3_1"	"6"	"6"
"Covid4a_3_2"	"Variable Label"	"[ab Schuleintritt (6-7) bis 12 Jährige] [Personen mit Symptomen (ohne positiven Test)]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen di"
"Covid4a_3_2"	"0"	"0"
"Covid4a_3_2"	"1"	"1"
"Covid4a_3_2"	"2"	"2"
"Covid4a_3_2"	"3"	"3"
"Covid4a_3_2"	"4"	"4"
"Covid4a_3_2"	"5"	"5"
"Covid4a_3_2"	"6"	"6"
"Covid4a_4_1"	"Variable Label"	"[13 Jährige -18 Jährige] [Personen mit positivem Test]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch einen positiv"
"Covid4a_4_1"	"0"	"0"
"Covid4a_4_1"	"1"	"1"
"Covid4a_4_1"	"2"	"2"
"Covid4a_4_1"	"3"	"3"
"Covid4a_4_1"	"4"	"4"
"Covid4a_4_1"	"5"	"5"
"Covid4a_4_1"	"6"	"6"
"Covid4a_4_2"	"Variable Label"	"[13 Jährige -18 Jährige] [Personen mit Symptomen (ohne positiven Test)]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion du"
"Covid4a_4_2"	"0"	"0"
"Covid4a_4_2"	"1"	"1"
"Covid4a_4_2"	"2"	"2"
"Covid4a_4_2"	"3"	"3"
"Covid4a_4_2"	"4"	"4"
"Covid4a_4_2"	"5"	"5"
"Covid4a_4_2"	"6"	"6"
"Covid4a_5_1"	"Variable Label"	"[19-34 Jährige] [Personen mit positivem Test]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch einen positiven Test be"
"Covid4a_5_1"	"0"	"0"
"Covid4a_5_1"	"1"	"1"
"Covid4a_5_1"	"2"	"2"
"Covid4a_5_1"	"3"	"3"
"Covid4a_5_1"	"4"	"4"
"Covid4a_5_1"	"5"	"5"
"Covid4a_5_1"	"6"	"6"
"Covid4a_5_2"	"Variable Label"	"[19-34 Jährige] [Personen mit Symptomen (ohne positiven Test)]  Bitte geben Sie an, wie viele Personen jeweils aus den Personengruppen im August 2020 betroffen waren. Teilen Sie die Personen dabei auf in: 1. Personen, bei denen die Infektion durch einen"
"Covid4a_5_2"	"0"	"0"
"Covid4a_5_2"	"1"	"1"
"Covid4a_5_2"	"2"	"2"
"Covid4a_5_2"	"3"	"3"
