variable	value	Label
"v6cmi"	"Variable Label"	"Schuster"
"v6cmi"	"Variable Label"	"Nicht genannt"
"v6cmi"	"1"	"Genannt"
"v6cpl"	"Variable Label"	"Sekretärin"
"v6cpl"	"Variable Label"	"Nicht genannt"
"v6cpl"	"1"	"Genannt"
"v6d0"	"Variable Label"	"Verkaufs-/Handelspersonal"
"v6d0"	"Variable Label"	"Nicht genannt"
"v6d0"	"1"	"Genannt"
"v6d1"	"Variable Label"	"Sozialberufe"
"v6d1"	"Variable Label"	"Nicht genannt"
"v6d1"	"1"	"Genannt"
"v6d2"	"Variable Label"	"Straßenbahn-/Busfahrer"
"v6d2"	"Variable Label"	"Nicht genannt"
"v6d2"	"1"	"Genannt"
"v6d3"	"Variable Label"	"Techniker"
"v6d3"	"Variable Label"	"Nicht genannt"
"v6d3"	"1"	"Genannt"
"v6d4"	"Variable Label"	"Totengräber"
"v6d4"	"Variable Label"	"Nicht genannt"
"v6d4"	"1"	"Genannt"
"v6d5"	"Variable Label"	"Bank-/Versicherungsangestellte"
"v6d5"	"Variable Label"	"Nicht genannt"
"v6d5"	"1"	"Genannt"
"v6d6"	"Variable Label"	"Verwaltungs-/Büropersonal"
"v6d6"	"Variable Label"	"Nicht genannt"
"v6d6"	"1"	"Genannt"
"v6d7"	"Variable Label"	"Wissenschafter/Forscher"
"v6d7"	"Variable Label"	"Nicht genannt"
"v6d7"	"1"	"Genannt"
"v6d8"	"Variable Label"	"Rauchfangkehrer"
"v6d8"	"Variable Label"	"Nicht genannt"
"v6d8"	"1"	"Genannt"
"v6d9"	"Variable Label"	"Fleischhauer"
"v6d9"	"Variable Label"	"Nicht genannt"
"v6d9"	"1"	"Genannt"
"v6dmi"	"Variable Label"	"Schlosser"
"v6dmi"	"Variable Label"	"Nicht genannt"
"v6dmi"	"1"	"Genannt"
"v6dpl"	"Variable Label"	"Tischler"
"v6dpl"	"Variable Label"	"Nicht genannt"
"v6dpl"	"1"	"Genannt"
"v9a"	"Variable Label"	"Subventionen für Betriebe"
"v9a"	"Variable Label"	"Nicht genannt"
"v9a"	"1"	"Genannt"
"v9b"	"Variable Label"	"Umschulungsmaßnahmen"
"v9b"	"Variable Label"	"Nicht genannt"
"v9b"	"1"	"Genannt"
"v9c"	"Variable Label"	"Verringerung der Zahl ausländischer Arbeitskräfte"
"v9c"	"Variable Label"	"Nicht genannt"
"v9c"	"1"	"Genannt"
"v9d"	"Variable Label"	"Arbeitszeitverkürzung"
"v9d"	"Variable Label"	"Nicht genannt"
"v9d"	"1"	"Genannt"
"v9e"	"Variable Label"	"Nullrohnrunde"
"v9e"	"Variable Label"	"Nicht genannt"
"v9e"	"1"	"Genannt"
"v9f"	"Variable Label"	"Investitionen der öffentlichen Hand"
"v9f"	"Variable Label"	"Nicht genannt"
"v9f"	"1"	"Genannt"
"v9g"	"Variable Label"	"Bessere Arbeitsvermittlung"
"v9g"	"Variable Label"	"Nicht genannt"
"v9g"	"1"	"Genannt"
"v9h"	"Variable Label"	"Aufstockung der Zahl der Beamten"
"v9h"	"Variable Label"	"Nicht genannt"
"v9h"	"1"	"Genannt"
"v9i"	"Variable Label"	"Vollbeschäftigung kann nicht wiederhergestellt werden"
"v9i"	"Variable Label"	"Nicht genannt"
"v9i"	"1"	"Genannt"
"v9j"	"Variable Label"	"Anderes"
"v9j"	"Variable Label"	"Nicht genannt"
"v9j"	"1"	"Genannt"
"v9k"	"Variable Label"	"Weiß nicht"
"v9k"	"Variable Label"	"Nicht genannt"
"v9k"	"1"	"Genannt"
"version"	"Variable Label"	"AUSSDA archive version"
