variable	value	label
"SD6"	"12"	"arbeitssuchend oder arbeitslos"
"SD6"	"13"	"sonstiges"
"SD7"	"Variable Label"	"BERUFLICHE SITUATION"
"SD7"	"1"	"berufstaetig, mehr als 35 Stunden pro Woche"
"SD7"	"2"	"berufstaetig, zwischen 15 und 35 Stunden pro Woche"
"SD7"	"3"	"berufstaetig, weniger als 15 Stunden pro Woche (z.B. geringfuegig)"
"SD8"	"Variable Label"	"FRUEHER BERUFSTAETIG"
"SD8"	"1"	"ja, Vollzeit oder Teilzeit"
"SD8"	"2"	"ja, maximal geringfuegig (oder helfendes Familienmitglied)"
"SD8"	"3"	"nein, weder noch"
"SD9"	"Variable Label"	"BERUFLICHE STELLUNG ZULETZT (OE-ISCO LEVEL 1)"
"SD9"	"1"	"Angehoerige der regulaeren Streitkraefte"
"SD9"	"2"	"Fuehrungskraefte"
"SD9"	"3"	"Akademische Berufe"
"SD9"	"4"	"Technikerinnen und Techniker und gleichrangige nichttechnische Berufe"
"SD9"	"5"	"Buerokraefte und verwandte Berufe"
"SD9"	"6"	"Dienstleistungsberufe und Verkaeuferinnen und Verkaeufer"
"SD9"	"7"	"Fachkraefte in Land- und Forstwirtschaft und Fischerei"
"SD9"	"8"	"Handwerks- und verwandte Berufe"
"SD9"	"9"	"Bedienerinnen und Bediener von Anlagen und Maschinen und Montageberufe"
"SD9"	"10"	"Hilfsarbeitskraefte"
"SD9"	"11"	"sonstiges"
"SD9"	"88"	"weiss nicht"
"SD9"	"99"	"keine Angabe"
"SD9a"	"Variable Label"	"BERUFSGRUPPE: REGULAERE STREITKRAEFTE (OE-ISCO LEVEL 2)"
"SD9a"	"1"	"Offiziere in regulaeren Streitkraeften"
"SD9a"	"2"	"Unteroffiziere in regulaeren Streitkraeften"
"SD9a"	"3"	"Angehoerige der regulaeren Streitkraefte in sonstigen Raengen"
"SD9b"	"Variable Label"	"BERUFSGRUPPE: FUEHRUNGSKRAEFTE (OE-ISCO LEVEL 2)"
"SD9b"	"1"	"Geschaeftsfuehrerinnen und Geschaeftsfuehrer, Vorstaende, leitende Verwaltungsbedienstete und Angehoerige gesetzgebender"
"SD9b"	"2"	"Fuehrungskraefte im kaufmaennischen Bereich"
"SD9b"	"3"	"Fuehrungskraefte in der Produktion und bei speziellen Dienstleistungen"
"SD9b"	"4"	"Fuehrungskraefte in Hotels und Restaurants, im Handel und in der Erbringung sonstiger Dienstleistungen"
"SD9c"	"Variable Label"	"BERUFSGRUPPE: AKADEMISCHE BERUFE (OE-ISCO LEVEL 2)"
"SD9c"	"1"	"Naturwissenschaftlerinnen und Naturwissenschaftler, Mathematikerinnen und Mathematiker und Ingenieurinnen und Ingenieure"
"SD9c"	"2"	"Akademische und verwandte Gesundheitsberufe"
"SD9c"	"3"	"Lehrkraefte"
"SD9c"	"4"	"Betriebswirtinnen und Betriebswirte und vergleichbare akademische Berufe"
"SD9c"	"5"	"Akademische und vergleichbare Fachkraefte in der Informations- und Kommunikationstechnologie"
"SD9c"	"6"	"Juristinnen und Juristen, Sozialwissenschaftlerinnen und Sozialwissenschaftler und Kulturberufe"
"SD9d"	"Variable Label"	"BERUFSGRUPPE: TECHNIKER (OE-ISCO LEVEL 2)"
"SD9d"	"1"	"Ingenieurtechnische und vergleichbare Fachkraefte"
"SD9d"	"2"	"Assistenzberufe im Gesundheitswesen"
"SD9d"	"3"	"Nicht akademische betriebswirtschaftliche und kaufmaennische Fachkraefte und Verwaltungsfachkraefte"
"SD9d"	"4"	"Nicht akademische juristische, sozialpflegerische, kulturelle und verwandte Fachkraefte"
"SD9d"	"5"	"Informations- und Kommunikationstechnikerinnen und -techniker"
"SD9e"	"Variable Label"	"BERUFSGRUPPE: BUEROKRAEFTE (OE-ISCO LEVEL 2)"
"SD9e"	"1"	"Allgemeine Buero- und Sekretariatskraefte"
"SD9e"	"2"	"Buerokraefte mit Kundenkontakt"
"SD9e"	"3"	"Buerokraefte im Finanz- und Rechnungswesen, in der Statistik und in der Materialwirtschaft"
"SD9e"	"4"	"Sonstige Buerokraefte und verwandte Berufe"
"SD9f"	"Variable Label"	"BERUFSGRUPPE: DIENSTLEISTER/VERKAEUFER (OE-ISCO LEVEL 2)"
"SD9f"	"1"	"Berufe im Bereich personenbezogener Dienstleistungen"
"SD9f"	"2"	"Verkaufskraefte"
"SD9f"	"3"	"Betreuungsberufe"
"SD9f"	"4"	"Schutzkraefte und Sicherheitsbedienstete"
"SD9g"	"Variable Label"	"BERUFSGRUPPE: LAND-/FORSTWIRTSCHAFT/FISCHEREI (OE-ISCO LEVEL 2)"
"SD9g"	"1"	"Fachkraefte in der Landwirtschaft"
"SD9g"	"2"	"Fachkraefte in Forstwirtschaft, Fischerei und Jagd - Marktproduktion"
"SD9g"	"3"	"Landwirtinnen und Landwirte, Fischerinnen und Fischer, Jaegerinnen und Jaeger und Sammlerinnen und Sammler fuer den Eige"
"SD9h"	"Variable Label"	"BERUFSGRUPPE: HANDWERKER (OE-ISCO LEVEL 2)"
"SD9h"	"1"	"Bau- und Ausbaufachkraefte sowie verwandte Berufe, ausgenommen Elektrikerinnen und Elektriker"
"SD9h"	"2"	"Metallarbeiterinnen und Metallarbeiter, Mechanikerinnen und Mechaniker und verwandte Berufe"
"SD9h"	"3"	"Praezisionshandwerkerinnen und Praezisionshandwerker, Druckerinnen und Drucker und kunsthandwerkliche Berufe"
"SD9h"	"4"	"Elektrikerinnen und Elektriker und Elektronikerinnen und Elektroniker"
"SD9h"	"5"	"Berufe in der Nahrungsmittelverarbeitung, Holzverarbeitung und Bekleidungsherstellung und verwandte handwerkliche Fachkr"
"SD9i"	"Variable Label"	"BERUFSGRUPPE: BEDIENUNG MASCHINEN/MONTAGE (OE-ISCO LEVEL 2)"
"SD9i"	"1"	"Bedienerinnen und Bediener stationaerer Anlagen und Maschinen"
"SD9i"	"2"	"Montageberufe"
"SD9i"	"3"	"Fahrzeugfuehrerinnen und Fahrzeugfuehrer und Bedienerinnen und Bediener mobiler Anlagen"
"SD9j"	"Variable Label"	"BERUFSGRUPPE: HILFSARBEITSKRAEFTE (OE-ISCO LEVEL 2)"
"SD9j"	"1"	"Reinigungspersonal und Hilfsarbeitskraefte"
"SD9j"	"2"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"SD9j"	"3"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau, im Bau, bei der Herstellung von Waren und im Transportwesen"
"SD9j"	"4"	"Hilfskraefte in der Nahrungsmittelzubereitung"
"SD9j"	"5"	" Strassenhaendler und auf der Strasse arbeitende Dienstleisungskraefte"
"SD9j"	"6"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter und sonstige Hilfsarbeitskraefte"
"SD10"	"Variable Label"	"GEWERKSCHAFTSMITGLIED"
"SD10"	"1"	"ja"
"SD10"	"2"	"nein, aber ich war frueher einmal Mitglied"
"SD10"	"3"	"nein"
"SD10"	"99"	"keine Angabe"
"SD11"	"Variable Label"	"FAMILIENSTAND"
"SD11"	"1"	"verheiratet"
"SD11"	"2"	"eingetragene Partnerschaft/Lebenspartnerschaft"
"SD11"	"3"	"verwitwet"
"SD11"	"4"	"geschieden"
"SD11"	"5"	"in einer Partnerschaft"
"SD11"	"6"	"alleinstehend/single"
"SD11"	"99"	"keine Angabe"
"SD12"	"Variable Label"	"HAUSHALTSGROESSE"
"SD12"	"1"	"eine Person (nur Sie)"
"SD12"	"2"	"zwei Personen"
"SD12"	"3"	"drei Personen"
"SD12"	"4"	"vier Personen"
"SD12"	"5"	"fuenf Personen"
"SD12"	"6"	"sechs oder mehr Personen"
"SD12"	"99"	"keine Angabe"
"SD12a"	"Variable Label"	"HAUSHALT - ANZAHL PERSONEN UEBER 18"
"SD12a"	"0"	"keine"
"SD12a"	"1"	"eine Person"
"SD12a"	"2"	"zwei Personen"
"SD12a"	"3"	"drei Personen"
"SD12a"	"4"	"vier Personen"
"SD12a"	"5"	"fuenf oder mehr Personen"
"SD12a"	"99"	"keine Angabe"
"SD12b"	"Variable Label"	"HAUSHALT - ANZAHL KINDER VON 14-17"
"SD12b"	"0"	"keine"
"SD12b"	"1"	"eine Person"
"SD12b"	"2"	"zwei oder mehr Personen"
"SD12c"	"Variable Label"	"HAUSHALT - ANZAHL KINDER VON 6-13"
"SD12c"	"0"	"keine"
"SD12c"	"1"	"eine Person"
"SD12c"	"2"	"zwei oder mehr Personen"
"SD12d"	"Variable Label"	"HAUSHALT - ANZAHL KINDER VON 3-5"
"SD12d"	"0"	"keine"
"SD12d"	"1"	"eine Person"
"SD12d"	"2"	"zwei oder mehr Personen"
"SD12e"	"Variable Label"	"HAUSHALT - ANZAHL KINDER VON 0-2"
"SD12e"	"0"	"keine"
"SD12e"	"1"	"eine Person"
"SD12e"	"2"	"zwei oder mehr Personen"
"SD13"	"Variable Label"	"OESTERREICHISCHE STAATSBUERGERSCHAFT"
"SD13"	"1"	"ja"
"SD13"	"2"	"nein"
"SD14"	"Variable Label"	"GEBURTSLAND R."
"SD14"	"1"	"Oesterreich"
"SD14"	"2"	"Deutschland"
"SD14"	"3"	"Bosnien und Herzegowina, Kroatien, Serbien"
"SD14"	"4"	"Polen, Slowenien, Tschechien, Ungarn"
"SD14"	"5"	"anderes Land"
"SD15"	"Variable Label"	"GEBURTSLAND MUTTER"
"SD15"	"1"	"Oesterreich"
"SD15"	"2"	"Deutschland"
"SD15"	"3"	"Bosnien und Herzegowina, Kroatien, Serbien"
"SD15"	"4"	"Polen, Slowenien, Tschechien, Ungarn"
"SD15"	"5"	"anderes Land"
"SD15"	"88"	"weiss nicht"
"SD16"	"Variable Label"	"GEBURTSLAND VATER"
"SD16"	"1"	"Oesterreich"
"SD16"	"2"	"Deutschland"
"SD16"	"3"	"Bosnien und Herzegowina, Kroatien, Serbien"
"SD16"	"4"	"Polen, Slowenien, Tschechien, Ungarn"
"SD16"	"5"	"anderes Land"
"SD16"	"88"	"weiss nicht"
"SD17"	"Variable Label"	"BILDUNGSABSCHLUSS MUTTER"
"SD17"	"1"	"Kein Pflichtschulabschluss"
"SD17"	"2"	"Hauptschule oder AHS-Unterstufe, Mittelschule, Sonderschule"
"SD17"	"3"	"Polytechnikum"
"SD17"	"4"	"Lehre mit Berufsschule"
"SD17"	"5"	"Meisterpruefung/Meister"
"SD17"	"6"	"BMS"
"SD17"	"7"	"AHS mit Matura"
"SD17"	"8"	"BHS mit Matura"
"SD17"	"9"	"Hochschulverwandte Lehranstalten, Hochschule"
"SD17"	"10"	"Kolleg"
"SD17"	"11"	"Bachelor"
"SD17"	"12"	"Magistra/Master, MBA"
"SD17"	"13"	"Diplom-Ingenieurin"
"SD17"	"14"	"Doktorin/PhD"
"SD17"	"15"	"Anderer"
"SD17"	"88"	"weiss nicht"
"SD17_0"	"Variable Label"	"BILDUNGSABSCHLUSS MUTTER"
"SD17_0"	"1"	"Kein Pflichtschulabschluss"
"SD17_0"	"2"	"Pflichtschulabschluss"
"SD17_0"	"3"	"Lehrabschluss"
"SD17_0"	"4"	"BMS"
"SD17_0"	"5"	"Matura"
"SD17_0"	"6"	"Hochschulverwandte Lehranstalt, Hochschule, Universitaet"
"SD17_0"	"18"	"Anderer"
"SD17_0"	"88"	"weiss nicht"
"SD18"	"Variable Label"	"BILDUNGSABSCHLUSS VATER"
"SD18"	"1"	"Kein Pflichtschulabschluss"
"SD18"	"2"	"Hauptschule oder AHS-Unterstufe, Mittelschule"
"SD18"	"3"	"Polytechnikum"
"SD18"	"4"	"Lehre mit Berufsschule"
"SD18"	"5"	"Meisterpruefung/Meister"
"SD18"	"6"	"BMS"
"SD18"	"7"	"AHS mit Matura"
"SD18"	"8"	"BHS mit Matura"
"SD18"	"9"	"Hochschulverwandte Lehranstalten, Hochschule"
"SD18"	"10"	"Kolleg"
"SD18"	"11"	"Bachelor"
"SD18"	"12"	"Magister/Master, MBA"
"SD18"	"13"	"Diplom-Ingenieur"
"SD18"	"14"	"Doktor/PhD"
"SD18"	"15"	"Anderer"
"SD18"	"88"	"weiss nicht"
"SD18_0"	"Variable Label"	"BILDUNGSABSCHLUSS VATER"
"SD18_0"	"1"	"Kein Pflichtschulabschluss"
"SD18_0"	"2"	"Pflichtschulabschluss"
"SD18_0"	"3"	"Lehrabschluss"
"SD18_0"	"4"	"BMS"
"SD18_0"	"5"	"Matura"
"SD18_0"	"6"	"Hochschulverwandte Lehranstalt, Hochschule, Universitaet"
"SD18_0"	"18"	"Anderer"
"SD18_0"	"88"	"weiss nicht"
"SD19"	"Variable Label"	"EINKOMMENSSITUATION"
"SD19"	"1"	"sehr gut zurechtkommen"
"SD19"	"2"	"gut zurechtkommen"
"SD19"	"3"	"teils-teils"
"SD19"	"4"	"schlecht zurechtkommen"
"SD19"	"5"	"sehr schlecht zurechtkommen"
"SD19"	"99"	"keine Angabe"
"SD20"	"Variable Label"	"NETTO-MONATSEINKOMMEN"
"SD20"	"1"	"unter 450€"
"SD20"	"2"	"450 bis unter 600€"
"SD20"	"3"	"600 bis unter 750€"
"SD20"	"4"	"750 bis unter 900€"
"SD20"	"5"	"900 bis unter 1.050€"
"SD20"	"6"	"1.050 bis unter 1.200€"
"SD20"	"7"	"1.200 bis unter 1.350€"
"SD20"	"8"	"1.350 bis unter 1.500€"
"SD20"	"9"	"1.500 bis unter 1.650€"
"SD20"	"10"	"1.650 bis unter 1.800€"
"SD20"	"11"	"1.800 bis unter 1.950€"
"SD20"	"12"	"1.950 bis unter 2.100€"
"SD20"	"13"	"2.100 bis unter 2.250€"
"SD20"	"14"	"2.250 bis unter 2.400€"
"SD20"	"15"	"2.400 bis unter 2.700€"
"SD20"	"16"	"2.700 bis unter 3.000€"
"SD20"	"17"	"3.000 bis unter 3.300€"
"SD20"	"18"	"3.300 bis unter 3.600€"
"SD20"	"19"	"3.600 bis unter 3.900€"
"SD20"	"20"	"3.900€ und mehr"
"SD20"	"99"	"keine Angabe"
"SD21"	"Variable Label"	"NETTO-HAUSHALTSEINKOMMEN"
"SD21"	"1"	"weniger als 1.100€"
"SD21"	"2"	"1.100 bis unter 1.500€"
"SD21"	"3"	"1.500 bis unter 1.800€"
"SD21"	"4"	"1.800 bis unter 2.200€"
"SD21"	"5"	"2.200 bis unter 2.700€"
"SD21"	"6"	"2.700 bis unter 3.100€"
"SD21"	"7"	"3.100 bis unter 3.700€"
"SD21"	"8"	"3.700 bis unter 4.300€"
"SD21"	"9"	"4.300 bis unter 5.500€"
"SD21"	"10"	"5.500 und mehr"
"SD21"	"99"	"keine Angabe"
"SD25"	"Variable Label"	"NETTO-MONATSEINKOMMEN (MEDIAN)"
"SD25"	"1"	"Mein Einkommen liegt darueber"
"SD25"	"2"	"Mein Einkommen liegt darunter"
"SD25"	"88"	"Weiss nicht"
"SD25"	"99"	"Keine Angabe"
"SD26"	"Variable Label"	"BERUFSGRUPPE"
"SD26"	"1"	"Angestellte bzw. Angestellter"
"SD26"	"2"	"Arbeiterin bzw. Arbeiter"
"SD26"	"3"	"Amtstraegerin bzw. Amtstraeger"
"SD26"	"4"	"Oeffentlich Bedienstete bzw. Bediensteter"
"SD26"	"5"	"Selbststaendig ohne Mitarbeitende"
"SD26"	"6"	"Selbststaendig mit Mitarbeitenden"
"SD26"	"7"	"Freiberuflich taetig"
"SD26"	"8"	"Landwirtin bzw. Landwirt"
"SD26"	"11"	"Sonstiges"
"SD26"	"88"	"weiss nicht"
"SD26"	"99"	"keine Angabe"
"w1_SD5a"	"Variable Label"	"BEDEUTUNG RELIGION"
"w1_SD5a"	"0"	"ueberhaupt nicht wichtig"
"w1_SD5a"	"10"	"sehr wichtig"
"w1_SD5a"	"99"	"keine Angabe"
"w1_SD19"	"Variable Label"	"EINKOMMENSSITUATION"
"w1_SD19"	"1"	"sehr gut zurechtkommen"
"w1_SD19"	"2"	"gut zurechtkommen"
"w1_SD19"	"3"	"teils-teils"
"w1_SD19"	"4"	"schlecht zurechtkommen"
"w1_SD19"	"5"	"sehr schlecht zurechtkommen"
"w1_SD19"	"99"	"keine Angabe"
"w1_Q1"	"Variable Label"	"POLITISCHES INTERESSE"
"w1_Q1"	"0"	"gar nicht interessiert"
"w1_Q1"	"10"	"sehr interessiert"
"w1_Q1"	"99"	"keine Angabe"
"w1_Q2"	"Variable Label"	"LEBENSZUFRIEDENHEIT"
"w1_Q2"	"0"	"sehr unzufrieden"
"w1_Q2"	"10"	"sehr zufrieden"
"w1_Q2"	"88"	"weiss nicht"
"w1_Q3"	"Variable Label"	"WIRTSCHAFTSLAGE OESTERREICH: RETROSPEKTIV (LETZTE 12 MONATE)"
"w1_Q3"	"1"	"viel besser geworden"
"w1_Q3"	"2"	"etwas besser geworden"
"w1_Q3"	"3"	"gleich geblieben"
"w1_Q3"	"4"	"etwas schlechter geworden"
"w1_Q3"	"5"	"viel schlechter geworden"
"w1_Q3"	"88"	"weiss nicht"
"w1_Q4"	"Variable Label"	"EIGENE WIRTSCHAFTLICHE LAGE: RETROSPEKTIV (LETZTE 12 MONATE)"
"w1_Q4"	"1"	"viel besser geworden"
"w1_Q4"	"2"	"etwas besser geworden"
"w1_Q4"	"3"	"gleich geblieben"
"w1_Q4"	"4"	"etwas schlechter geworden"
"w1_Q4"	"5"	"viel schlechter geworden"
"w1_Q4"	"88"	"weiss nicht"
"w1_Q5a"	"Variable Label"	"WIRTSCHAFTSLAGE OESTERREICH: PROSPEKTIV (NAECHSTE 12 MONATE)"
"w1_Q5a"	"0"	"viel schlechter"
"w1_Q5a"	"10"	"viel besser"
"w1_Q5a"	"88"	"weiss nicht"
"w1_Q5b"	"Variable Label"	"EIGENE LEBENSUMSTAENDE: PROSPEKTIV (NAECHSTE 12 MONATE)"
"w1_Q5b"	"0"	"viel schlechter"
"w1_Q5b"	"10"	"viel besser"
"w1_Q5b"	"88"	"weiss nicht"
"w1_Q5c"	"Variable Label"	"LEBENSUMSTAENDE OESTERREICH: PROSPEKTIV (NAECHSTE 12 MONATE)"
"w1_Q5c"	"0"	"viel schlechter"
"w1_Q5c"	"10"	"viel besser"
"w1_Q5c"	"88"	"weiss nicht"
"w1_Q5d"	"Variable Label"	"LEBENSUMSTAENDE EU: PROSPEKTIV (NAECHSTE 12 MONATE)"
"w1_Q5d"	"0"	"viel schlechter"
"w1_Q5d"	"10"	"viel besser"
"w1_Q5d"	"88"	"weiss nicht"
"w1_Q6"	"Variable Label"	"SUBJEKTIVE RISIKOBEREITSCHAFT"
"w1_Q6"	"0"	"gar nicht bereit"
"w1_Q6"	"10"	"sehr bereit"
"w1_Q6"	"88"	"weiss nicht"
"w1_Q7a"	"Variable Label"	"PSYCHOLOGIE: HABE LEBEN SELBST IN DER HAND"
"w1_Q7a"	"1"	"trifft nicht zu"
"w1_Q7a"	"2"	"trifft wenig zu"
"w1_Q7a"	"3"	"teils-teils"
"w1_Q7a"	"4"	"trifft etwas zu"
"w1_Q7a"	"5"	"trifft voll und ganz zu"
"w1_Q7a"	"88"	"weiss nicht"
"w1_Q7b"	"Variable Label"	"PSYCHOLOGIE: BELOHNUNG DURCH ANSTRENGUNG"
"w1_Q7b"	"1"	"trifft nicht zu"
"w1_Q7b"	"2"	"trifft wenig zu"
"w1_Q7b"	"3"	"teils-teils"
"w1_Q7b"	"4"	"trifft etwas zu"
"w1_Q7b"	"5"	"trifft voll und ganz zu"
"w1_Q7b"	"88"	"weiss nicht"
"w1_Q7c"	"Variable Label"	"PSYCHOLOGIE: FREMDBESTIMMUNG"
