variable	value	Label
"sd23"	"3"	"600 bis unter 750 €"
"sd23"	"4"	"750 bis unter 900 €"
"sd23"	"5"	"900 bis unter 1050 €"
"sd23"	"6"	"1050 bis unter 1.200 €"
"sd23"	"7"	"1.200 bis unter 1.350 €"
"sd23"	"8"	"1.350 bis unter 1.500 €"
"sd23"	"9"	"1.500 bis unter 1.650 €"
"sd23"	"10"	"1.650 bis unter 1.800 €"
"sd23"	"11"	"1.800 bis unter 1.950 €"
"sd23"	"12"	"1.950 bis unter 2.100 €"
"sd23"	"13"	"2.100 bis unter 2.250 €"
"sd23"	"14"	"2.250 bis unter 2.400 €"
"sd23"	"15"	"2.400 bis unter 2.700 €"
"sd23"	"16"	"2.700 bis unter 3.000 €"
"sd23"	"17"	"3.000 bis unter 3.300 €"
"sd23"	"18"	"3.300 bis unter 3.600 €"
"sd23"	"19"	"3.600 bis unter 3.900 €"
"sd23"	"20"	"3.900 € und mehr"
"sd23"	"21"	"keine Angabe"
"sd23"	"88"	"weiss nicht"
"sd23"	"99"	"keine Angabe"
"sd24"	"Variable Label"	"BESCHREIBUNG WOHNGEBIET"
"sd24"	"1"	"Dorf"
"sd24"	"2"	"Kleinstadt"
"sd24"	"3"	"eine mittlere Stadt"
"sd24"	"4"	"im Zentrum einer Grossstadt"
"sd24"	"5"	"am Stadtrand einer Grossstadt"
"sd24"	"88"	"weiss nicht"
"sd24"	"99"	"keine Angabe"
"sd2x2"	"Variable Label"	"ALTERSGRUPPE"
"sd2x2"	"1"	"Bis 19 Jahre"
"sd2x2"	"2"	"20-29 Jahre"
"sd2x2"	"3"	"30-39 Jahre"
"sd2x2"	"4"	"40-49 Jahre"
"sd2x2"	"5"	"50-59 Jahre"
"sd2x2"	"6"	"60-69 Jahre"
"sd2x2"	"7"	"aelter als 69"
"sd2x2"	"88"	"weiss nicht"
"sd2x2"	"99"	"keine Angabe"
"sd3"	"Variable Label"	"GESCHLECHT"
"sd3"	"1"	"Mann"
"sd3"	"2"	"Frau"
"sd3"	"3"	"Moechte ich nicht sagen"
"sd3"	"88"	"weiss nicht"
"sd3"	"99"	"keine Angabe"
"sd4"	"Variable Label"	"BUNDESLAND"
"sd4"	"1"	"Vorarlberg"
"sd4"	"2"	"Tirol"
"sd4"	"3"	"Salzburg"
"sd4"	"4"	"Oberoesterreich"
"sd4"	"5"	"Kaernten"
"sd4"	"6"	"Steiermark"
"sd4"	"7"	"Burgenland"
"sd4"	"8"	"Niederoesterreich"
"sd4"	"9"	"Wien"
"sd4"	"10"	"Nicht (mehr) in Oesterreich"
"sd4"	"88"	"weiss nicht"
"sd4"	"99"	"keine Angabe"
"sd5"	"Variable Label"	"HAUSHALTSGROESSE"
"sd5"	"8"	"8 und mehr"
"sd6"	"Variable Label"	"HAUSHALTSMITGLIEDER UNTER 18 J."
"sd6"	"5"	"5 und mehr"
"sd7"	"Variable Label"	"HOECHSTER BILDUNGSABSCHLUSS"
"sd7"	"3"	"keine Schule besucht/abgeschlossen/Volksschule oder weniger"
"sd7"	"4"	"Hauptschule oder AHS Unterstufe"
"sd7"	"6"	"Polytechnikum"
"sd7"	"7"	"Lehre, Berufsschule"
"sd7"	"8"	"BMS (Fachschule)"
"sd7"	"9"	"AHS mit Matura"
"sd7"	"10"	"BHS mit Matura"
"sd7"	"11"	"Hochschulverwandte Lehranstalt"
"sd7"	"12"	"Kolleg"
"sd7"	"13"	"Bachelor"
"sd7"	"14"	"Magister/Master/DI/FH"
"sd7"	"15"	"Doktor/PhD"
"sd7"	"16"	"andere"
"sd8"	"Variable Label"	"RELIGIONSGEMEINSCHAFT"
"sd8"	"1"	"Roemisch-Katholische Kirche"
"sd8"	"2"	"Evangelische Kirche"
"sd8"	"3"	"Islamische Glaubensgemeinschaft"
"sd8"	"5"	"Christlich-Orthodoxe Kirche"
"sd8"	"7"	"andere"
"sd8"	"8"	"keiner"
"sd8"	"99"	"keine Angabe"
"sd9"	"Variable Label"	"BESUCH GOTTESDIENST"
"sd9"	"1"	"taeglich"
"sd9"	"2"	"haeufiger als einmal in der Woche"
"sd9"	"3"	"einmal in der Woche"
"sd9"	"4"	"mindestens einmal im Monat"
"sd9"	"5"	"nur an besonderen Feiertagen"
"sd9"	"6"	"seltener"
"sd9"	"7"	"nie"
"sd9"	"88"	"weiss nicht"
"sd9"	"99"	"keine Angabe"
"version"	"Variable Label"	"AUSSDA archive version"
"w1_date"	"Variable Label"	"INTERVIEWDATUM"
"w1_dte"	"Variable Label"	"INTERVIEWDATUM (TAGE BIS WAHLTAG)"
"w1_intdur"	"Variable Label"	"INTERVIEW DAUER IN SEKUNDEN"
"w1_panelist"	"Variable Label"	"<keine>"
"w1_q1"	"Variable Label"	"POLITISCHES INTERESSE"
"w1_q1"	"1"	"sehr interessiert"
"w1_q1"	"2"	"ziemlich interessiert"
"w1_q1"	"3"	"wenig interessiert"
"w1_q1"	"4"	"gar nicht interessiert"
"w1_q1"	"88"	"weiss nicht"
"w1_q1"	"99"	"keine Angabe"
"w1_q10"	"Variable Label"	"EINSTELLUNG ZUR EUROPAEISCHEN EINIGUNG"
"w1_q10"	"0"	"schon zu weit gegangen"
"w1_q10"	"10"	"sollte weiter vorangetrieben werden"
"w1_q10"	"88"	"weiss nicht"
"w1_q10"	"99"	"keine Angabe"
"w1_q11x1"	"Variable Label"	"MEINUNG: ZUWANDERER SOLLEN SICH GEPFLOGENHEITEN ANPASSEN"
"w1_q11x1"	"1"	"trifft sehr zu"
"w1_q11x1"	"2"	"trifft eher zu"
"w1_q11x1"	"3"	"teils-teils"
"w1_q11x1"	"4"	"trifft eher nicht zu"
"w1_q11x1"	"5"	"trifft gar nicht zu"
"w1_q11x1"	"88"	"weiss nicht"
"w1_q11x1"	"99"	"keine Angabe"
"w1_q11x2"	"Variable Label"	"MEINUNG: ZUWANDERER BEREICHERN DIE OESTERREICHISCHE KULTUR"
"w1_q11x2"	"1"	"trifft sehr zu"
"w1_q11x2"	"2"	"trifft eher zu"
"w1_q11x2"	"3"	"teils-teils"
"w1_q11x2"	"4"	"trifft eher nicht zu"
"w1_q11x2"	"5"	"trifft gar nicht zu"
"w1_q11x2"	"88"	"weiss nicht"
"w1_q11x2"	"99"	"keine Angabe"
"w1_q11x3"	"Variable Label"	"MEINUNG: ZUWANDERER IM ALLGEMEINEN GUT FUER WIRTSCHAFT"
"w1_q11x3"	"1"	"trifft sehr zu"
"w1_q11x3"	"2"	"trifft eher zu"
"w1_q11x3"	"3"	"teils-teils"
"w1_q11x3"	"4"	"trifft eher nicht zu"
"w1_q11x3"	"5"	"trifft gar nicht zu"
"w1_q11x3"	"88"	"weiss nicht"
"w1_q11x3"	"99"	"keine Angabe"
"w1_q11x4"	"Variable Label"	"MEINUNG: ZUWANDERER NEHMEN OESTERREICHERN ARBEITSPLAETZE WEG"
"w1_q11x4"	"1"	"trifft sehr zu"
"w1_q11x4"	"2"	"trifft eher zu"
"w1_q11x4"	"3"	"teils-teils"
"w1_q11x4"	"4"	"trifft eher nicht zu"
"w1_q11x4"	"5"	"trifft gar nicht zu"
"w1_q11x4"	"88"	"weiss nicht"
"w1_q11x4"	"99"	"keine Angabe"
"w1_q11x5"	"Variable Label"	"MEINUNG: DURCH ZUWANDERER NIMMT KRIMINALITAET IN OESTERREICH ZU"
"w1_q11x5"	"1"	"trifft sehr zu"
"w1_q11x5"	"2"	"trifft eher zu"
"w1_q11x5"	"3"	"teils-teils"
"w1_q11x5"	"4"	"trifft eher nicht zu"
"w1_q11x5"	"5"	"trifft gar nicht zu"
"w1_q11x5"	"88"	"weiss nicht"
"w1_q11x5"	"99"	"keine Angabe"
"w1_q11x6"	"Variable Label"	"MEINUNG: ZUWANDERER ZAHLEN MEHR IN SOZIALSYSTEM EIN"
"w1_q11x6"	"1"	"trifft sehr zu"
"w1_q11x6"	"2"	"trifft eher zu"
"w1_q11x6"	"3"	"teils-teils"
"w1_q11x6"	"4"	"trifft eher nicht zu"
"w1_q11x6"	"5"	"trifft gar nicht zu"
"w1_q11x6"	"88"	"weiss nicht"
"w1_q11x6"	"99"	"keine Angabe"
"w1_q12x1"	"Variable Label"	"PTV: SPOE"
"w1_q12x1"	"0"	"sehr unwahrscheinlich"
"w1_q12x1"	"10"	"sehr wahrscheinlich"
"w1_q12x1"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x1"	"88"	"weiss nicht"
"w1_q12x1"	"99"	"keine Angabe"
"w1_q12x2"	"Variable Label"	"PTV: LISTE SEBASTIAN KURZ - DIE NEUE VOLKSPARTEI"
"w1_q12x2"	"0"	"sehr unwahrscheinlich"
"w1_q12x2"	"10"	"sehr wahrscheinlich"
"w1_q12x2"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x2"	"88"	"weiss nicht"
"w1_q12x2"	"99"	"keine Angabe"
"w1_q12x3"	"Variable Label"	"PTV: FPOE"
"w1_q12x3"	"0"	"sehr unwahrscheinlich"
"w1_q12x3"	"10"	"sehr wahrscheinlich"
"w1_q12x3"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x3"	"88"	"weiss nicht"
"w1_q12x3"	"99"	"keine Angabe"
"w1_q12x4"	"Variable Label"	"PTV: GRUENE"
"w1_q12x4"	"0"	"sehr unwahrscheinlich"
"w1_q12x4"	"10"	"sehr wahrscheinlich"
"w1_q12x4"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x4"	"88"	"weiss nicht"
"w1_q12x4"	"99"	"keine Angabe"
"w1_q12x5"	"Variable Label"	"PTV: NEOS"
"w1_q12x5"	"0"	"sehr unwahrscheinlich"
"w1_q12x5"	"10"	"sehr wahrscheinlich"
"w1_q12x5"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x5"	"88"	"weiss nicht"
"w1_q12x5"	"99"	"keine Angabe"
"w1_q12x6"	"Variable Label"	"PTV: TEAM STRONACH"
"w1_q12x6"	"0"	"sehr unwahrscheinlich"
"w1_q12x6"	"10"	"sehr wahrscheinlich"
"w1_q12x6"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x6"	"88"	"weiss nicht"
"w1_q12x6"	"99"	"keine Angabe"
"w1_q13x1"	"Variable Label"	"SYMPATHIE: CHRISTIAN KERN"
"w1_q13x1"	"0"	"gar nicht sympathisch"
"w1_q13x1"	"10"	"sehr sympathisch"
"w1_q13x1"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x1"	"88"	"weiss nicht"
"w1_q13x1"	"99"	"keine Angabe"
"w1_q13x2"	"Variable Label"	"SYMPATHIE: SEBASTIAN KURZ"
"w1_q13x2"	"0"	"gar nicht sympathisch"
"w1_q13x2"	"10"	"sehr sympathisch"
"w1_q13x2"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x2"	"88"	"weiss nicht"
"w1_q13x2"	"99"	"keine Angabe"
"w1_q13x3"	"Variable Label"	"SYMPATHIE: HEINZ-CHRISTIAN STRACHE"
"w1_q13x3"	"0"	"gar nicht sympathisch"
"w1_q13x3"	"10"	"sehr sympathisch"
"w1_q13x3"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x3"	"88"	"weiss nicht"
"w1_q13x3"	"99"	"keine Angabe"
"w1_q13x4"	"Variable Label"	"SYMPATHIE: ULRIKE LUNACEK"
"w1_q13x4"	"0"	"gar nicht sympathisch"
"w1_q13x4"	"10"	"sehr sympathisch"
"w1_q13x4"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x4"	"88"	"weiss nicht"
"w1_q13x4"	"99"	"keine Angabe"
"w1_q13x5"	"Variable Label"	"SYMPATHIE: MATTHIAS STROLZ"
"w1_q13x5"	"0"	"gar nicht sympathisch"
"w1_q13x5"	"10"	"sehr sympathisch"
"w1_q13x5"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x5"	"88"	"weiss nicht"
"w1_q13x5"	"99"	"keine Angabe"
"w1_q14"	"Variable Label"	"WAHRSCHEINLICHKEIT DER WAHLTEILNAHME"
"w1_q14"	"0"	"nehme sicher nicht teil"
"w1_q14"	"10"	"nehme ganz sicher teil"
"w1_q14"	"88"	"weiss nicht"
"w1_q14"	"99"	"keine Angabe"
"w1_q15"	"Variable Label"	"PARTEIWAHL: PROSPEKTIV"
"w1_q15"	"1"	"SPOE"
"w1_q15"	"2"	"Liste Sebastian Kurz - die Neue Volkspartei"
"w1_q15"	"3"	"FPOE"
"w1_q15"	"4"	"Gruene"
"w1_q15"	"5"	"NEOS"
"w1_q15"	"6"	"Team Stronach"
"w1_q15"	"11"	"andere Partei"
"w1_q15"	"12"	"werde ungueltig waehlen"
"w1_q15"	"88"	"weiss nicht"
"w1_q15"	"99"	"keine Angabe"
"w1_q16"	"Variable Label"	"PARTEIWAHL: HYPOTHETISCH"
"w1_q16"	"1"	"SPOE"
"w1_q16"	"2"	"Liste Sebastian Kurz - die Neue Volkspartei"
"w1_q16"	"3"	"FPOE"
"w1_q16"	"4"	"Gruene"
"w1_q16"	"5"	"NEOS"
"w1_q16"	"6"	"Team Stronach"
"w1_q16"	"11"	"andere Partei"
"w1_q16"	"12"	"werde ungueltig waehlen"
"w1_q16"	"88"	"weiss nicht"
"w1_q16"	"99"	"keine Angabe"
"w1_q17"	"Variable Label"	"PARTEIIDENTIFIKATION VORHANDEN"
"w1_q17"	"1"	"ja"
"w1_q17"	"2"	"nein"
"w1_q17"	"3"	"keine Angabe"
"w1_q17"	"88"	"weiss nicht"
"w1_q17"	"99"	"keine Angabe"
"w1_q18"	"Variable Label"	"PARTEIIDENTIFIKATION TENDENZ"
"w1_q18"	"1"	"ja"
"w1_q18"	"2"	"nein"
"w1_q18"	"3"	"keine Angabe"
"w1_q18"	"88"	"weiss nicht"
"w1_q18"	"99"	"keine Angabe"
"w1_q19"	"Variable Label"	"PARTEIIDENTIFIKATION MIT WELCHER PARTEI"
"w1_q19"	"1"	"SPOE"
"w1_q19"	"2"	"Liste Sebastian Kurz - die Neue Volkspartei"
"w1_q19"	"3"	"FPOE"
"w1_q19"	"4"	"Gruene"
"w1_q19"	"5"	"NEOS"
"w1_q19"	"6"	"Team Stronach"
"w1_q19"	"7"	"andere Partei"
"w1_q19"	"8"	"werde ungueltig waehlen"
"w1_q19"	"9"	"weiss nicht"
"w1_q19"	"10"	"keine Angabe"
"w1_q19"	"88"	"weiss nicht"
"w1_q19"	"99"	"keine Angabe"
"w1_q20"	"Variable Label"	"STAERKE PARTEIIDENTIFIKATION"
"w1_q20"	"1"	"sehr nahe"
"w1_q20"	"2"	"ziemlich nahe"
"w1_q20"	"3"	"nicht sehr nahe"
"w1_q20"	"88"	"weiss nicht"
"w1_q20"	"99"	"keine Angabe"
"w1_q21"	"Variable Label"	"PARTEIIDENTIFIKATION: R. SAGT 'WIR' IN BEZUG AUF PARTEI"
"w1_q21"	"1"	"immer"
"w1_q21"	"2"	"meistens"
"w1_q21"	"3"	"manchmal"
"w1_q21"	"4"	"selten"
"w1_q21"	"5"	"nie"
"w1_q21"	"88"	"weiss nicht"
"w1_q21"	"99"	"keine Angabe"
"w1_q22"	"Variable Label"	"WICHTIGKEIT PARTEIIDENTIFIKATION"
"w1_q22"	"1"	"sehr wichtig"
"w1_q22"	"2"	"ziemlich wichtig"
"w1_q22"	"3"	"nicht sehr wichtig"
"w1_q22"	"4"	"ueberhaupt nicht wichtig"
"w1_q22"	"88"	"weiss nicht"
"w1_q22"	"99"	"keine Angabe"
"w1_q23"	"Variable Label"	"WAHLTEILNAHME: NATIONALRATSWAHL 2013"
"w1_q23"	"1"	"habe nicht gewaehlt"
"w1_q23"	"2"	"habe in Erwaegung gezogen zu waehlen, es diesmal aber nicht gemacht"
"w1_q23"	"3"	"normalerweise waehle ich, diesmal nicht"
"w1_q23"	"4"	"Ich bin sicher, gewaehlt zu haben"
"w1_q23"	"5"	"weiss nicht"
"w1_q23"	"6"	"keine Angabe"
"w1_q23"	"88"	"weiss nicht"
"w1_q23"	"99"	"keine Angabe"
"w1_q24"	"Variable Label"	"WAHLENTSCHEIDUNG: NATIONALRATSWAHL 2013"
"w1_q24"	"1"	"SPOE"
"w1_q24"	"2"	"OEVP"
"w1_q24"	"3"	"FPOE"
"w1_q24"	"4"	"BZOE"
"w1_q24"	"5"	"Gruene"
"w1_q24"	"6"	"KPOE"
"w1_q24"	"7"	"NEOS"
"w1_q24"	"8"	"Team Stronach"
"w1_q24"	"9"	"andere Partei"
"w1_q24"	"10"	"habe ungueltig gewaehlt"
"w1_q24"	"11"	"weiss nicht"
"w1_q24"	"12"	"keine Angabe"
"w1_q24"	"88"	"weiss nicht"
"w1_q24"	"99"	"keine Angabe"
"w1_q25"	"Variable Label"	"WAHL: PRAESIDENTSCHAFTSWAHL 1. DURCHGANG"
"w1_q25"	"1"	"Irmgard Griss"
"w1_q25"	"2"	"Norbert Hofer"
"w1_q25"	"3"	"Rudolf Hundstorfer"
"w1_q25"	"4"	"Andreas Khol"
"w1_q25"	"5"	"Richard Lugner"
"w1_q25"	"6"	"Alexander van der Bellen"
"w1_q25"	"10"	"weiss nicht"
"w1_q25"	"11"	"keine Angabe"
"w1_q25"	"55"	"habe ungueltig gewaehlt"
"w1_q25"	"66"	"habe nicht gewaehlt"
"w1_q25"	"77"	"war nicht wahlberechtigt"
"w1_q25"	"88"	"weiss nicht"
"w1_q25"	"99"	"keine Angabe"
"w1_q26"	"Variable Label"	"WAHL: PRAESIDENTSCHAFTSWAHL 2. DURCHGANG"
"w1_q26"	"1"	"Norbert Hofer"
"w1_q26"	"2"	"Alexander van der Bellen"
"w1_q26"	"6"	"weiss nicht"
"w1_q26"	"7"	"keine Angabe"
"w1_q26"	"55"	"habe ungueltig gewaehlt"
"w1_q26"	"66"	"habe nicht gewaehlt"
"w1_q26"	"77"	"war nicht wahlberechtigt"
"w1_q26"	"88"	"weiss nicht"
"w1_q26"	"99"	"keine Angabe"
"w1_q27x1"	"Variable Label"	"MEINUNG: KOMPROMISSE HEISST PRINZIPIEN VERKAUFEN"
"w1_q27x1"	"1"	"trifft sehr zu"
"w1_q27x1"	"2"	"trifft eher zu"
"w1_q27x1"	"3"	"teils-teils"
"w1_q27x1"	"4"	"trifft eher nicht zu"
"w1_q27x1"	"5"	"trifft gar nicht zu"
"w1_q27x1"	"88"	"weiss nicht"
"w1_q27x1"	"99"	"keine Angabe"
"w1_q27x2"	"Variable Label"	"MEINUNG: POLITIKER KUEMMERN SICH UM INTERESSEN D. REICHEN"
"w1_q27x2"	"1"	"trifft sehr zu"
"w1_q27x2"	"2"	"trifft eher zu"
"w1_q27x2"	"3"	"teils-teils"
"w1_q27x2"	"4"	"trifft eher nicht zu"
"w1_q27x2"	"5"	"trifft gar nicht zu"
"w1_q27x2"	"88"	"weiss nicht"
"w1_q27x2"	"99"	"keine Angabe"
"w1_q27x3"	"Variable Label"	"MEINUNG: DIE MEISTEN POLITIKER SIND VERTRAUENSWUERDIG"
"w1_q27x3"	"1"	"trifft sehr zu"
"w1_q27x3"	"2"	"trifft eher zu"
"w1_q27x3"	"3"	"teils-teils"
"w1_q27x3"	"4"	"trifft eher nicht zu"
"w1_q27x3"	"5"	"trifft gar nicht zu"
"w1_q27x3"	"88"	"weiss nicht"
"w1_q27x3"	"99"	"keine Angabe"
"w1_q27x4"	"Variable Label"	"MEINUNG: DIE PARTEIEN SIND HAUPTPROBLEM IN OESTERREICH"
"w1_q27x4"	"1"	"trifft sehr zu"
"w1_q27x4"	"2"	"trifft eher zu"
"w1_q27x4"	"3"	"teils-teils"
"w1_q27x4"	"4"	"trifft eher nicht zu"
"w1_q27x4"	"5"	"trifft gar nicht zu"
"w1_q27x4"	"88"	"weiss nicht"
"w1_q27x4"	"99"	"keine Angabe"
"w1_q27x5"	"Variable Label"	"KONTROLLFRAGE: KLICKEN SIE 'TRIFFT EHER NICHT ZU'"
"w1_q27x5"	"1"	"trifft sehr zu"
"w1_q27x5"	"2"	"trifft eher zu"
"w1_q27x5"	"3"	"teils-teils"
"w1_q27x5"	"4"	"trifft eher nicht zu"
"w1_q27x5"	"5"	"trifft gar nicht zu"
"w1_q27x5"	"88"	"weiss nicht"
"w1_q27x5"	"99"	"keine Angabe"
"w1_q27x6"	"Variable Label"	"MEINUNG: STARKE FUERUNGSPERSOENLICHKEIT, ENTSCHEIDET IM ALLEINGANG"
"w1_q27x6"	"1"	"trifft sehr zu"
"w1_q27x6"	"2"	"trifft eher zu"
"w1_q27x6"	"3"	"teils-teils"
"w1_q27x6"	"4"	"trifft eher nicht zu"
"w1_q27x6"	"5"	"trifft gar nicht zu"
"w1_q27x6"	"88"	"weiss nicht"
"w1_q27x6"	"99"	"keine Angabe"
"w1_q27x7"	"Variable Label"	"MEINUNG: VOLK, NICHT POLITIKER, SOLLTE ENTSCHEIDUNGEN TREFFEN"
"w1_q27x7"	"1"	"trifft sehr zu"
"w1_q27x7"	"2"	"trifft eher zu"
"w1_q27x7"	"3"	"teils-teils"
"w1_q27x7"	"4"	"trifft eher nicht zu"
"w1_q27x7"	"5"	"trifft gar nicht zu"
"w1_q27x7"	"88"	"weiss nicht"
"w1_q27x7"	"99"	"keine Angabe"
"w1_q27x8"	"Variable Label"	"MEINUNG: BEVORZUGE UNABHAENGIGE BUERGER STATT PARTEIMITGLIED"
"w1_q27x8"	"1"	"trifft sehr zu"
"w1_q27x8"	"2"	"trifft eher zu"
"w1_q27x8"	"3"	"teils-teils"
"w1_q27x8"	"4"	"trifft eher nicht zu"
"w1_q27x8"	"5"	"trifft gar nicht zu"
"w1_q27x8"	"88"	"weiss nicht"
"w1_q27x8"	"99"	"keine Angabe"
"w1_q27x9"	"Variable Label"	"MEINUNG: KONZERNE, NICHT REGIERUNGEN, BESTIMMEN DIE POLITIK"
"w1_q27x9"	"1"	"trifft sehr zu"
"w1_q27x9"	"2"	"trifft eher zu"
"w1_q27x9"	"3"	"teils-teils"
