variable	value	label
"F5_6"	"Variable Label"	"Wenn Papst Benedikt XVI in Österreich weilt, wie sehr werden Sie selbst am Papstbesuch in Österreich teilhaben? Werden Sie Informationen im Teletext über den Papstbesuch aufsuchen?"
"F5_6"	"1,00"	"ja"
"F5_6"	"2,00"	"nein"
"F6"	"Variable Label"	"Wie wichtig ist es aus Ihrer Sicht, dass der ORF über den Papstbesuch berichtet? Ist das ..."
"F6"	"1,00"	"sehr wichtig"
"F6"	"2,00"	"eher wichtig"
"F6"	"3,00"	"weder wichtig noch unwichtig"
"F6"	"4,00"	"eher unwichtig"
"F6"	"5,00"	"ganz unwichtig"
"F7_1"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... ein lebendiger Glaube an Christus"
"F7_1"	"1,00"	"das ist ihm sehr wichtig"
"F7_1"	"2,00"	"das ist ihm eher wichtig"
"F7_1"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_1"	"4,00"	"das ist ihm eher unwichtig"
"F7_1"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F7_2"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... Einsatz für Frieden und Gerechtigkeit"
"F7_2"	"1,00"	"das ist ihm sehr wichtig"
"F7_2"	"2,00"	"das ist ihm eher wichtig"
"F7_2"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_2"	"4,00"	"das ist ihm eher unwichtig"
"F7_2"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F7_3"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... eine strenge Moral"
"F7_3"	"1,00"	"das ist ihm sehr wichtig"
"F7_3"	"2,00"	"das ist ihm eher wichtig"
"F7_3"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_3"	"4,00"	"das ist ihm eher unwichtig"
"F7_3"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F7_4"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... dass die Menschen wieder mehr spirituell sind"
"F7_4"	"1,00"	"das ist ihm sehr wichtig"
"F7_4"	"2,00"	"das ist ihm eher wichtig"
"F7_4"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_4"	"4,00"	"das ist ihm eher unwichtig"
"F7_4"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F7_5"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... die Versöhnung mit der evangelischen Kirche"
"F7_5"	"1,00"	"das ist ihm sehr wichtig"
"F7_5"	"2,00"	"das ist ihm eher wichtig"
"F7_5"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_5"	"4,00"	"das ist ihm eher unwichtig"
"F7_5"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F7_6"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... der Dialog mit dem Islam"
"F7_6"	"1,00"	"das ist ihm sehr wichtig"
"F7_6"	"2,00"	"das ist ihm eher wichtig"
"F7_6"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_6"	"4,00"	"das ist ihm eher unwichtig"
"F7_6"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F7_7"	"Variable Label"	"Wofür steht für Sie der Papst, was ist ihm Ihrer Einschätzung nach wichtig? ... die Begegnung mit dem Judentum"
"F7_7"	"1,00"	"das ist ihm sehr wichtig"
"F7_7"	"2,00"	"das ist ihm eher wichtig"
"F7_7"	"3,00"	"das ist ihm weder wichtig noch unwichtig"
"F7_7"	"4,00"	"das ist ihm eher unwichtig"
"F7_7"	"5,00"	"das ist ihm ganz und gar unwichtig"
"F8_1"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Der Papst liebt Österreich."
"F8_1"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_1"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_1"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_1"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_1"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_2"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Er ist gern mit jungen Menschen beisammen."
"F8_2"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_2"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_2"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_2"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_2"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_3"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Der Papst ist ein überaus kluger Theologe."
"F8_3"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_3"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_3"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_3"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_3"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_4"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Er wird von den Gebildeten geschätzt."
"F8_4"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_4"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_4"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_4"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_4"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_5"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Der Papst ist mir zu konservativ."
"F8_5"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_5"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_5"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_5"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_5"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_6"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Ich halte ihn für vertrauenswürdig."
"F8_6"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_6"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_6"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_6"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_6"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_7"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Er moralisiert nicht ständig."
"F8_7"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_7"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_7"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_7"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_7"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_8"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Er kümmert sich sehr um die wichtigen Fragen der Menschheit."
"F8_8"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_8"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_8"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_8"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_8"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F8_9"	"Variable Label"	"Wie schätzen Sie den Papst als Person ein? Welche Eigenschaften hat er für Sie? Der Papst setzt die Erneuerung der katholischen Kirche durch das Zweite Vatikanische Konzil tatkräftig fort."
"F8_9"	"1,00"	"das ist sehr typisch für Papst Benedikt"
"F8_9"	"2,00"	"das ist typisch für Papst Benedikt"
"F8_9"	"3,00"	"das ist weder typisch noch untypisch für Papst Benedikt"
"F8_9"	"4,00"	"das ist untypisch für Papst Benedikt"
"F8_9"	"5,00"	"das ist gar nicht typisch für Papst Benedikt"
"F9_1"	"Variable Label"	"Der Papst ist einer der wichtigsten Repräsentanten des Christentums. Wie schätzten Sie die Bedeutung des Christentums für die Zukunft insgesamt ein? Ein selbstbewusstes Christentum ist für Europa künftig sehr wichtig."
"F9_1"	"1,00"	"das ist ganz richtig"
"F9_1"	"2,00"	"das ist richtig"
"F9_1"	"3,00"	"teils-teils"
"F9_1"	"4,00"	"das ist unrichtig"
"F9_1"	"5,00"	"das ist ganz falsch"
"F9_2"	"Variable Label"	"Der Papst ist einer der wichtigsten Repräsentanten des Christentums. Wie schätzten Sie die Bedeutung des Christentums für die Zukunft insgesamt ein? Ohne die christlichen Kirchen wäre unser Land sozial ärmer."
"F9_2"	"1,00"	"das ist ganz richtig"
"F9_2"	"2,00"	"das ist richtig"
"F9_2"	"3,00"	"teils-teils"
"F9_2"	"4,00"	"das ist unrichtig"
"F9_2"	"5,00"	"das ist ganz falsch"
"F9_3"	"Variable Label"	"Der Papst ist einer der wichtigsten Repräsentanten des Christentums. Wie schätzten Sie die Bedeutung des Christentums für die Zukunft insgesamt ein? Ich halte es für wichtig, dass Kinder [...] Religionsunterricht [...]."
"F9_3"	"1,00"	"das ist ganz richtig"
"F9_3"	"2,00"	"das ist richtig"
"F9_3"	"3,00"	"teils-teils"
"F9_3"	"4,00"	"das ist unrichtig"
"F9_3"	"5,00"	"das ist ganz falsch"
"F9_4"	"Variable Label"	"Der Papst ist einer der wichtigsten Repräsentanten des Christentums. Wie schätzten Sie die Bedeutung des Christentums für die Zukunft insgesamt ein? Der christliche Glaube sollte [...] mehr bestimmen."
"F9_4"	"1,00"	"das ist ganz richtig"
"F9_4"	"2,00"	"das ist richtig"
"F9_4"	"3,00"	"teils-teils"
"F9_4"	"4,00"	"das ist unrichtig"
"F9_4"	"5,00"	"das ist ganz falsch"
"F9_5"	"Variable Label"	"Der Papst ist einer der wichtigsten Repräsentanten des Christentums. Wie schätzten Sie die Bedeutung des Christentums für die Zukunft insgesamt ein? Der Papstbesuch wird den christlichen Glauben in unserem Land stärken.."
"F9_5"	"1,00"	"das ist ganz richtig"
"F9_5"	"2,00"	"das ist richtig"
"F9_5"	"3,00"	"teils-teils"
"F9_5"	"4,00"	"das ist unrichtig"
"F9_5"	"5,00"	"das ist ganz falsch"
"F10_1"	"Variable Label"	"Zum Schluss noch Fragen zu Ihnen persönlich. Wie sehen Sie das? Die Kirche passt nicht in unsere Zeit."
"F10_1"	"1,00"	"das ist ganz richtig"
"F10_1"	"2,00"	"das ist richtig"
"F10_1"	"3,00"	"teils-teils"
"F10_1"	"4,00"	"das ist unrichtig"
"F10_1"	"5,00"	"das ist ganz falsch"
"F10_2"	"Variable Label"	"Zum Schluss noch Fragen zu Ihnen persönlich. Wie sehen Sie das? Ich fühle mich der Kirche verbunden."
"F10_2"	"1,00"	"das ist ganz richtig"
"F10_2"	"2,00"	"das ist richtig"
"F10_2"	"3,00"	"teils-teils"
"F10_2"	"4,00"	"das ist unrichtig"
"F10_2"	"5,00"	"das ist ganz falsch"
"F10_3"	"Variable Label"	"Zum Schluss noch Fragen zu Ihnen persönlich. Wie sehen Sie das? Mich interessiert, was der Papst sagt."
"F10_3"	"1,00"	"das ist ganz richtig"
"F10_3"	"2,00"	"das ist richtig"
"F10_3"	"3,00"	"teils-teils"
"F10_3"	"4,00"	"das ist unrichtig"
"F10_3"	"5,00"	"das ist ganz falsch"
"F10_4"	"Variable Label"	"Zum Schluss noch Fragen zu Ihnen persönlich. Wie sehen Sie das? Ich bin ein religiöser Mensch."
"F10_4"	"1,00"	"das ist ganz richtig"
"F10_4"	"2,00"	"das ist richtig"
"F10_4"	"3,00"	"teils-teils"
"F10_4"	"4,00"	"das ist unrichtig"
"F10_4"	"5,00"	"das ist ganz falsch"
"F10_5"	"Variable Label"	"Zum Schluss noch Fragen zu Ihnen persönlich. Wie sehen Sie das? Papst Benedikt XVI sagt mir mehr zu als sein Vorgänger Johannes Paul II."
"F10_5"	"1,00"	"das ist ganz richtig"
"F10_5"	"2,00"	"das ist richtig"
"F10_5"	"3,00"	"teils-teils"
"F10_5"	"4,00"	"das ist unrichtig"
"F10_5"	"5,00"	"das ist ganz falsch"
"F10_6"	"Variable Label"	"Zum Schluss noch Fragen zu Ihnen persönlich. Wie sehen Sie das? Dass der Papst nach Österreich kommt, ist für unser Land eine hohe Auszeichnung."
"F10_6"	"1,00"	"das ist ganz richtig"
"F10_6"	"2,00"	"das ist richtig"
"F10_6"	"3,00"	"teils-teils"
"F10_6"	"4,00"	"das ist unrichtig"
"F10_6"	"5,00"	"das ist ganz falsch"
"S1"	"Variable Label"	"Welcher Religion/Glaubensgemeinschaft gehören Sie an bzw. stehen Sie nahe?"
"S1"	"1,00"	"römisch-katholische Kirche"
"S1"	"2,00"	"evangelische Kirche"
"S1"	"3,00"	"Islam"
"S1"	"4,00"	"andere Religionen/religiöse Gemeinschaften"
"S1"	"5,00"	"ohne Glaubensbekenntnis"
"S2"	"Variable Label"	"Wie oft gehen Sie zum Gottesdienst in die Kirche?"
"S2"	"1,00"	"Jeden Sonntag"
"S2"	"2,00"	"Einmal im Monat"
"S2"	"3,00"	"An hohen Festen"
"S2"	"4,00"	"So gut wie nie"
"FALL_NR"	"Variable Label"	" "
"TYPEN"	"Variable Label"	" "
"TYPEN"	"1,00"	"unreligiös-Distanzierte"
"TYPEN"	"2,00"	"Wertechristen"
"TYPEN"	"3,00"	"Intensivchristen"
"TYPEN"	"4,00"	"distanziert-Religiöse"
"TYPEN_rec"	"Variable Label"	"=v2"
"TYPEN_rec"	"1,00000000"	"Intensivchristen"
"TYPEN_rec"	"2,00000000"	"Wertechristen"
"TYPEN_rec"	"3,00000000"	"distanziert-Religiöse"
"TYPEN_rec"	"4,00000000"	"unreligiös-Distanzierte"
"DISTANZ"	"Variable Label"	" "
