variable	value	Label
"v14a"	"3"	"W.N./K.A."
"v14b"	"Variable Label"	"Wir brauchen neue Kraftwerke"
"v14b"	"1"	"stimme zu"
"v14b"	"2"	"stimme nicht zu"
"v14b"	"3"	"W.N./K.A."
"v14c"	"Variable Label"	"Durch Stromsparen kann auf den Bau neuer Kraftwerke verzichtet werden"
"v14c"	"1"	"stimme zu"
"v14c"	"2"	"stimme nicht zu"
"v14c"	"3"	"W.N./K.A."
"v14d"	"Variable Label"	"Wir können immer Strom aus dem Ausland einführen"
"v14d"	"1"	"stimme zu"
"v14d"	"2"	"stimme nicht zu"
"v14d"	"3"	"W.N./K.A."
"v15"	"Variable Label"	"Geschlecht"
"v15"	"1"	"männlich"
"v15"	"2"	"weiblich"
"v16"	"Variable Label"	"Alter"
"v16"	"1"	"bis 25 Jahre"
"v16"	"2"	"26-35 Jahre"
"v16"	"3"	"36-50 Jahre"
"v16"	"4"	"51-65 Jahre"
"v16"	"5"	"ab 66 Jahre"
"v17"	"Variable Label"	"Schulbildung"
"v17"	"1"	"Hochschule"
"v17"	"2"	"Mittelschule"
"v17"	"3"	"Berufs- oder Handelsschule"
"v17"	"4"	"Pflichtschule ohne weitere Ausbildung (Volks- u. Hauptsch.)"
"v18"	"Variable Label"	"Tätigkeit"
"v18"	"1"	"In Ausbildung (Schule, Lehre, Universität)"
"v18"	"2"	"Pension"
"v18"	"3"	"Nur im Haushalt tätig"
"v18"	"4"	"Arbeitslos"
"v18"	"5"	"Selbständig"
"v18"	"6"	"Landwirt"
"v18"	"7"	"Hilfsarbeiter"
"v18"	"8"	"Facharbeiter"
"v18"	"9"	"Angestellter"
"v18"	"10"	"Beamter"
"v18"	"11"	"Anderes"
"v19"	"Variable Label"	"Aktuelle Parteipräferenz"
"v19"	"1"	"SPÖ"
"v19"	"2"	"ÖVP"
"v19"	"3"	"Grüne"
"v19"	"4"	"BZÖ"
"v19"	"5"	"FPÖ"
"v19"	"6"	"KPÖ"
"v19"	"7"	"Andere"
"v19"	"8"	"Keine"
"v19"	"9"	"K.A."
"v2"	"Variable Label"	"Im Jahr 1994 haben sich die Österreicher in einer Volksabstimmung für einen Beitritt zur EU entschieden. War aus heutiger Sicht der Entschluss der Österreicher damals richtig oder falsch?"
"v2"	"1"	"Richtig"
"v2"	"2"	"Falsch"
"v2"	"3"	"W.N./K.A."
"v20"	"Variable Label"	"Bundesland"
"v20"	"1"	"Wien"
"v20"	"2"	"Burgenland"
"v20"	"3"	"Niederösterreich"
"v20"	"4"	"Oberösterreich"
"v20"	"5"	"Salzburg"
"v20"	"6"	"Tirol"
"v20"	"7"	"Vorarlberg"
"v20"	"8"	"Steiermark"
"v20"	"9"	"Kärnten"
"v3"	"Variable Label"	"Haben Sie schon vom Volksbegehren \"Österreich bleib' frei\" gehört?"
"v3"	"1"	"Ja"
"v3"	"2"	"Nein"
"v3"	"3"	"W.N./K.A."
"v4a"	"Variable Label"	"W.N./K.A."
"v4a"	"Variable Label"	"nicht genannt"
"v4a"	"1"	"genannt"
"v4b"	"Variable Label"	"Anderes"
"v4b"	"Variable Label"	"nicht genannt"
"v4b"	"1"	"genannt"
"v4c"	"Variable Label"	"Österreich soll aus der EU austreten"
"v4c"	"Variable Label"	"nicht genannt"
"v4c"	"1"	"genannt"
"v4d"	"Variable Label"	"Verhinderung eines EU-Beitritts der Türkei"
"v4d"	"Variable Label"	"nicht genannt"
"v4d"	"1"	"genannt"
"v4e"	"Variable Label"	"Österreich soll frei bleiben"
"v4e"	"Variable Label"	"nicht genannt"
"v4e"	"1"	"genannt"
"v4f"	"Variable Label"	"Bewahrung der Neutralität Österreichs"
"v4f"	"Variable Label"	"nicht genannt"
"v4f"	"1"	"genannt"
"v4g"	"Variable Label"	"Ablehnung der EU-Verfassung"
"v4g"	"Variable Label"	"nicht genannt"
"v4g"	"1"	"genannt"
"v5a"	"Variable Label"	"Sie will den Beitritt der Türkei in die EU verhindern"
"v5a"	"Variable Label"	"nicht genannt"
"v5a"	"1"	"genannt"
"v5b"	"Variable Label"	"Sie will zeigen, dass sie sich für Österreich einsetzt"
"v5b"	"Variable Label"	"nicht genannt"
"v5b"	"1"	"genannt"
"v5c"	"Variable Label"	"Sie will damit die EU-Kritiker für sich gewinnen"
"v5c"	"Variable Label"	"nicht genannt"
"v5c"	"1"	"genannt"
"v5d"	"Variable Label"	"Es geht um einen Konkurrenzkampf Strache gegen Haider"
"v5d"	"Variable Label"	"nicht genannt"
"v5d"	"1"	"genannt"
"v5e"	"Variable Label"	"Weiß nicht / Keine Angabe"
"v5e"	"Variable Label"	"nicht genannt"
"v5e"	"1"	"genannt"
"v6"	"Variable Label"	"Beabsichtigen Sie, dieses Volksbegehren mit Ihrer Unterschrift zu unterstützen?"
"v6"	"1"	"Ja"
"v6"	"2"	"Vielleicht"
"v6"	"3"	"Nein"
"v6"	"4"	"W.N./K.A."
"v7"	"Variable Label"	"Wie viele Personen werden das Volksbegehren der Freiheitlichen Partei unterschreiben?"
"v7"	"1"	"Weniger als 100.000 Unterschriften"
"v7"	"2"	"Die erforderlichen 100.000 Unterschriften"
"v7"	"3"	"Viel mehr als 100.000 Unterschriften"
"v7"	"4"	"W.N./K.A."
"v8"	"Variable Label"	"Würden Sie sich persönlich wünschen, dass das FPÖ-Volksbegehren mit mehr als 100.000 Unterschriften unterstützt wird?"
"v8"	"1"	"Ja"
"v8"	"2"	"Nein"
"v8"	"3"	"W.N./K.A."
"v9"	"Variable Label"	"Die Freiheitliche Partei fordert immer öfter, dass Österreich aus der Europäischen Union austreten soll. Glauben Sie, dass die Freiheitliche Partei im Falle einer Regierungsbeteiligung, tatsächlich dieses Ziel verfolgen würde?"
"v9"	"1"	"Ja"
"v9"	"2"	"Nein"
"v9"	"3"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
