variable	value	label
"W9_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 9"
"W10_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 10"
"W11_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 11"
"W12_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 12"
"W13_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 13"
"W14_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 14"
"W15_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 15"
"W16_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 16"
"W17_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 17"
"W18_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 18"
"W19_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 19"
"W20_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 20"
"W21_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 21"
"W22_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 22"
"W23_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 23"
"W24_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 24"
"W25_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 25"
"W26_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 26"
"W27_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 27"
"W28_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 28"
"W29_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 29"
"W30_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 30"
"W31_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 31"
"W32_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 32"
"W33_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 33"
"W34_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 34"
"W35_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 35"
"W1_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1"
"W2_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 2"
"W3_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 3"
"W4_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 4"
"W5_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 5"
"W6_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 6"
"W7_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 7"
"W8_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 8"
"W9_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 9"
"W10_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 10"
"W11_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 11"
"W12_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 12"
"W13_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 13"
"W14_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 14"
"W15_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 15"
"W16_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 16"
"W17_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 17"
"W18_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 18"
"W19_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 19"
"W20_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 20"
"W21_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 21"
"W22_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 22"
"W23_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 23"
"W24_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 24"
"W25_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 25"
"W26_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 26"
"W27_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 27"
"W28_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 28"
"W29_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 29"
"W30_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 30"
"W31_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 31"
"W32_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 32"
"W33_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 33"
"W34_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 34"
"W35_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 35"
"W1W10_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-10"
"W1W15_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-15"
"W1W20_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-20"
"W1W24_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-24"
"W1W30_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-30"
"W1W32_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-32"
"W1W35_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-35"
"W1_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1"
"W2_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 2"
"W3_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 3"
"W4_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 4"
"W5_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 5"
"W6_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 6"
"W7_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 7"
"W8_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 8"
"W9_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 9"
"W10_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 10"
"W11_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 11"
"W12_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 12"
"W13_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 13"
"W14_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 14"
"W15_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 15"
"W16_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 16"
"W17_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 17"
"W18_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 18"
"W19_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 19"
"W20_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 20"
"W21_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 21"
"W22_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 22"
"W23_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 23"
"W24_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 24"
"W25_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 25"
"W26_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 26"
"W27_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 27"
"W28_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 28"
"W29_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 29"
"W30_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 30"
"W31_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 31"
"W32_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 32"
"W33_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 33"
"W34_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 34"
"W35_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 35"
"W1W10_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-10"
"W1W15_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-15"
"W1W20_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-20"
"W1W24_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-24"
"W1W30_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-30"
"W1W32_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-32"
"W1W35_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-35"
"SD_GENDER"	"Variable Label"	"GESCHLECHT"
"SD_GENDER"	"1"	"Maennlich"
"SD_GENDER"	"2"	"Weiblich"
"SD_GENDER"	"99"	"Keine Angabe/Divers"
"SD_AGE_CAT"	"Variable Label"	"ALTER (2020; IN KATEGORIEN)"
"SD_AGE_CAT"	"1"	"<= 29 Jahre"
"SD_AGE_CAT"	"2"	"30-39 Jahre"
"SD_AGE_CAT"	"3"	"40-49 Jahre"
"SD_AGE_CAT"	"4"	"50-64 Jahre"
"SD_AGE_CAT"	"5"	"65+ Jahre"
"SD_EDU_CAT"	"Variable Label"	"HOECHSTER SCHUL-/BILDUNGSABSCHLUSS (IN KATEGORIEN)"
"SD_EDU_CAT"	"1"	"Niedrig (Kat. 1-3)"
"SD_EDU_CAT"	"2"	"Mittel (Kat. 4)"
"SD_EDU_CAT"	"3"	"Hoch (Kat. 5-10)"
"SD_EDU_CAT"	"99"	"keine Angabe"
"SD_BULA"	"Variable Label"	"BUNDESLAND"
"SD_BULA"	"1"	"Vorarlberg"
"SD_BULA"	"2"	"Tirol"
"SD_BULA"	"3"	"Salzburg"
"SD_BULA"	"4"	"Steiermark"
"SD_BULA"	"5"	"Kaernten"
"SD_BULA"	"6"	"Oberoesterreich"
"SD_BULA"	"7"	"Niederoesterreich"
"SD_BULA"	"8"	"Wien"
"SD_BULA"	"9"	"Burgenland"
"SD_BULA"	"10"	"Ich lebe nicht in Oesterreich"
"W1_Q9A1"	"Variable Label"	"Gesundheitliche Gefahr: Fuer mich persoenlich"
"W1_Q9A1"	"1"	"1 = sehr gross"
"W1_Q9A1"	"2"	"2 = gross"
"W1_Q9A1"	"3"	"3 = mittelmaessig"
"W1_Q9A1"	"4"	"4 = klein"
"W1_Q9A1"	"5"	"5 = sehr klein"
"W1_Q9A1"	"99"	"keine Angabe"
"W1_Q9A2"	"Variable Label"	"Gesundheitliche Gefahr: Fuer die oesterreichische Bevoelkerung"
"W1_Q9A2"	"1"	"1 = sehr gross"
"W1_Q9A2"	"2"	"2 = gross"
"W1_Q9A2"	"3"	"3 = mittelmaessig"
"W1_Q9A2"	"4"	"4 = klein"
"W1_Q9A2"	"5"	"5 = sehr klein"
"W1_Q9A2"	"99"	"keine Angabe"
"W1_Q10A1"	"Variable Label"	"Wirtschaftliche Gefahr: Fuer mich persoenlich"
"W1_Q10A1"	"1"	"1 = sehr gross"
"W1_Q10A1"	"2"	"2 = gross"
"W1_Q10A1"	"3"	"3 = mittelmaessig"
"W1_Q10A1"	"4"	"4 = klein"
"W1_Q10A1"	"5"	"5 = sehr klein"
"W1_Q10A1"	"99"	"keine Angabe"
"W1_Q10A2"	"Variable Label"	"Wirtschaftliche Gefahr: Fuer die oesterreichische Bevoelkerung"
"W1_Q10A2"	"1"	"1 = sehr gross"
"W1_Q10A2"	"2"	"2 = gross"
"W1_Q10A2"	"3"	"3 = mittelmaessig"
"W1_Q10A2"	"4"	"4 = klein"
"W1_Q10A2"	"5"	"5 = sehr klein"
"W1_Q10A2"	"99"	"keine Angabe"
"W1_Q11A1"	"Variable Label"	"Anzahl der Infizierten (eigene Einschaetzung)"
"W1_Q12"	"Variable Label"	"Massnahmen der Regierung: Angemessenheit"
"W1_Q12"	"1"	"1 = ueberhaupt nicht ausreichend"
"W1_Q12"	"2"	"2 = eher nicht ausreichend"
"W1_Q12"	"3"	"3 = angemessen"
"W1_Q12"	"4"	"4 = eher zu stark"
"W1_Q12"	"5"	"5 = zu extrem"
"W1_Q12"	"88"	"Weiss nicht"
"W1_Q12"	"99"	"keine Angabe"
"W1_Q13"	"Variable Label"	"Massnahmen der Regierung: Effektivitaet"
"W1_Q13"	"1"	"1 = ueberhaupt nicht effektiv"
"W1_Q13"	"2"	"2 = eher nicht effektiv"
"W1_Q13"	"3"	"3 = teils effektiv"
"W1_Q13"	"4"	"4 = eher effektiv"
"W1_Q13"	"5"	"5 = sehr effektiv"
"W1_Q13"	"88"	"Weiss nicht"
"W1_Q13"	"99"	"keine Angabe"
"W1_Q14"	"Variable Label"	"Geschaetzte Dauer der Krise"
"W1_Q14"	"1"	"Weniger als 1 Monat"
"W1_Q14"	"2"	"1-2 Monate"
"W1_Q14"	"3"	"3-4 Monate"
"W1_Q14"	"4"	"5-6 Monate"
"W1_Q14"	"5"	"Mehr als 6 Monate"
"W1_Q14"	"88"	"Weiss nicht"
"W1_Q14"	"99"	"keine Angabe"
"W1_Q23A1"	"Variable Label"	"Auswirkungen: Vergesse Wochentag"
"W1_Q23A1"	"1"	"1 = Trifft voll und ganz zu"
"W1_Q23A1"	"2"	"2 = Trifft eher zu"
"W1_Q23A1"	"3"	"3 = Teils-teils"
"W1_Q23A1"	"4"	"4 = Trifft eher nicht zu"
"W1_Q23A1"	"5"	"5 = Trifft gar nicht zu"
"W1_Q23A1"	"88"	"Weiss nicht"
"W1_Q23A1"	"99"	"keine Angabe"
"W1_Q23A2"	"Variable Label"	"Auswirkungen: Fehlt Kontakt"
"W1_Q23A2"	"1"	"1 = Trifft voll und ganz zu"
"W1_Q23A2"	"2"	"2 = Trifft eher zu"
"W1_Q23A2"	"3"	"3 = Teils-teils"
"W1_Q23A2"	"4"	"4 = Trifft eher nicht zu"
"W1_Q23A2"	"5"	"5 = Trifft gar nicht zu"
"W1_Q23A2"	"88"	"Weiss nicht"
"W1_Q23A2"	"99"	"keine Angabe"
"W1_Q23A3"	"Variable Label"	"Auswirkungen: Dinge tun, fuer die sonst keine Zeit"
"W1_Q23A3"	"1"	"1 = Trifft voll und ganz zu"
"W1_Q23A3"	"2"	"2 = Trifft eher zu"
"W1_Q23A3"	"3"	"3 = Teils-teils"
"W1_Q23A3"	"4"	"4 = Trifft eher nicht zu"
"W1_Q23A3"	"5"	"5 = Trifft gar nicht zu"
"W1_Q23A3"	"88"	"Weiss nicht"
"W1_Q23A3"	"99"	"keine Angabe"
"W1_Q23A4"	"Variable Label"	"Auswirkungen: Konflikte in Beziehung/Familie"
"W1_Q23A4"	"1"	"1 = Trifft voll und ganz zu"
"W1_Q23A4"	"2"	"2 = Trifft eher zu"
"W1_Q23A4"	"3"	"3 = Teils-teils"
"W1_Q23A4"	"4"	"4 = Trifft eher nicht zu"
"W1_Q23A4"	"5"	"5 = Trifft gar nicht zu"
"W1_Q23A4"	"88"	"Weiss nicht"
"W1_Q23A4"	"99"	"keine Angabe"
"W1_Q25A1"	"Variable Label"	"Depressivitaet: Ruhig und gelassen"
"W1_Q25A1"	"1"	"nie"
"W1_Q25A1"	"2"	"an manchen Tagen"
"W1_Q25A1"	"3"	"mehrmals die Woche"
"W1_Q25A1"	"4"	"beinahe jeden Tag"
"W1_Q25A1"	"5"	"taeglich"
"W1_Q25A1"	"88"	"Weiss nicht"
"W1_Q25A1"	"99"	"keine Angabe"
"W1_Q25A2"	"Variable Label"	"Depressivitaet: Einsam"
"W1_Q25A2"	"1"	"nie"
"W1_Q25A2"	"2"	"an manchen Tagen"
"W1_Q25A2"	"3"	"mehrmals die Woche"
"W1_Q25A2"	"4"	"beinahe jeden Tag"
"W1_Q25A2"	"5"	"taeglich"
"W1_Q25A2"	"88"	"Weiss nicht"
"W1_Q25A2"	"99"	"keine Angabe"
"W1_Q25A3"	"Variable Label"	"Depressivitaet: Aergerlich"
"W1_Q25A3"	"1"	"nie"
"W1_Q25A3"	"2"	"an manchen Tagen"
"W1_Q25A3"	"3"	"mehrmals die Woche"
"W1_Q25A3"	"4"	"beinahe jeden Tag"
"W1_Q25A3"	"5"	"taeglich"
"W1_Q25A3"	"88"	"Weiss nicht"
"W1_Q25A3"	"99"	"keine Angabe"
"W1_Q25A4"	"Variable Label"	"Depressivitaet: So niedergeschlagen"
"W1_Q25A4"	"1"	"nie"
"W1_Q25A4"	"2"	"an manchen Tagen"
"W1_Q25A4"	"3"	"mehrmals die Woche"
"W1_Q25A4"	"4"	"beinahe jeden Tag"
"W1_Q25A4"	"5"	"taeglich"
"W1_Q25A4"	"88"	"Weiss nicht"
"W1_Q25A4"	"99"	"keine Angabe"
"W1_Q25A5"	"Variable Label"	"Depressivitaet: Gluecklich"
"W1_Q25A5"	"1"	"nie"
"W1_Q25A5"	"2"	"an manchen Tagen"
"W1_Q25A5"	"3"	"mehrmals die Woche"
"W1_Q25A5"	"4"	"beinahe jeden Tag"
"W1_Q25A5"	"5"	"taeglich"
"W1_Q25A5"	"88"	"Weiss nicht"
"W1_Q25A5"	"99"	"keine Angabe"
"W1_Q25A6"	"Variable Label"	"Depressivitaet: Sehr nervoes"
"W1_Q25A6"	"1"	"nie"
"W1_Q25A6"	"2"	"an manchen Tagen"
"W1_Q25A6"	"3"	"mehrmals die Woche"
"W1_Q25A6"	"4"	"beinahe jeden Tag"
"W1_Q25A6"	"5"	"taeglich"
"W1_Q25A6"	"88"	"Weiss nicht"
"W1_Q25A6"	"99"	"keine Angabe"
