variable	value	Label
"v20"	"8"	"Tirol"
"v20"	"9"	"Vorarlberg"
"v2a"	"Variable Label"	"Weil sie fürchten, dass Nationalismus und Fremdenfeindlichkeit in ihren Ländern gestärkt wird"
"v2a"	"1"	"ja"
"v2a"	"2"	"nein"
"v2a"	"3"	"W.N./K.A."
"v2b"	"Variable Label"	"Weil Dr. Haider wichtige Politiker der Europäischen Union beschimpft hat"
"v2b"	"1"	"ja"
"v2b"	"2"	"nein"
"v2b"	"3"	"W.N./K.A."
"v2c"	"Variable Label"	"Weil die EU-Politiker durch Angriffe auf Österreich von ihren eigenen inneren Schwierigkeiten ablenken wollen"
"v2c"	"1"	"ja"
"v2c"	"2"	"nein"
"v2c"	"3"	"W.N./K.A."
"v2d"	"Variable Label"	"Weil sie von österreichischen Politikern aufgehetzt wurden"
"v2d"	"1"	"ja"
"v2d"	"2"	"nein"
"v2d"	"3"	"W.N./K.A."
"v3"	"Variable Label"	"Wird Österreich wirtschaftliche Nachteile erleiden?"
"v3"	"1"	"große Nachteile"
"v3"	"2"	"geringe Nachteile"
"v3"	"3"	"keine Nachteile"
"v3"	"4"	"W.N./K.A."
"v4"	"Variable Label"	"Werden Sie persönlich Nachteile erleiden?"
"v4"	"1"	"große Nachteile"
"v4"	"2"	"geringe Nachteile"
"v4"	"3"	"keine Nachteile"
"v4"	"4"	"W.N./K.A."
"v5"	"Variable Label"	"Gilt die Regel noch?"
"v5"	"1"	"die Regel gilt noch weltweit"
"v5"	"2"	"die Regel gilt nur in der EU"
"v5"	"3"	"die Regel gilt weltweit nicht mehr"
"v5"	"4"	"die Regel gilt in der EU nicht mehr"
"v5"	"5"	"W.N./K.A."
"v6"	"Variable Label"	"Wie wird sich die Kritik entwickeln?"
"v6"	"1"	"abschwächen"
"v6"	"2"	"verstärken"
"v6"	"3"	"ganz verschwinden"
"v6"	"4"	"W.N./K.A."
"v7"	"Variable Label"	"Ist die Einmischung der EU gerechtfertigt?"
"v7"	"1"	"ja"
"v7"	"2"	"teilweise"
"v7"	"3"	"nein"
"v7"	"4"	"W.N./K.A."
"v8"	"Variable Label"	"Was soll die Bundesregierung bzgl. der EU-Maßnahmen unternehmen?"
"v8"	"1"	"Maßnahmen einfach ignorieren"
"v8"	"2"	"Über die EU-konforme Vorgangsweise der Regierung aufklären"
"v8"	"3"	"Auf Skandale in anderen EU-Staaten hinweisen"
"v8"	"4"	"Sie kann nichts Erfolg versprechendes unternehmen"
"v8"	"5"	"W.N./K.A."
"v9a"	"Variable Label"	"Dr. Klestil"
"v9a"	"1"	"1"
"v9a"	"2"	"2"
"v9a"	"3"	"3"
"v9a"	"4"	"4"
"v9a"	"5"	"5"
"v9a"	"6"	"W.N./K.A."
"v9b"	"Variable Label"	"Dr. Schüssel"
"v9b"	"1"	"1"
"v9b"	"2"	"2"
"v9b"	"3"	"3"
"v9b"	"4"	"4"
"v9b"	"5"	"5"
"v9b"	"6"	"W.N./K.A."
"v9c"	"Variable Label"	"Dr. Haider"
"v9c"	"1"	"1"
"v9c"	"2"	"2"
"v9c"	"3"	"3"
"v9c"	"4"	"4"
"v9c"	"5"	"5"
"v9c"	"6"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
