variable	value	label
"expt1_11"	"4"	"Sehr oft"
"expt1_12"	"Variable Label"	"Mikroskop"
"expt1_12"	"0"	"Nie"
"expt1_12"	"1"	"Selten"
"expt1_12"	"2"	"Manchmal"
"expt1_12"	"3"	"Oft"
"expt1_12"	"4"	"Sehr oft"
"expt1_13"	"Variable Label"	"Legotechnik/Bausteine"
"expt1_13"	"0"	"Nie"
"expt1_13"	"1"	"Selten"
"expt1_13"	"2"	"Manchmal"
"expt1_13"	"3"	"Oft"
"expt1_13"	"4"	"Sehr oft"
"expt1_14"	"Variable Label"	"Abenteuerbücher"
"expt1_14"	"0"	"Nie"
"expt1_14"	"1"	"Selten"
"expt1_14"	"2"	"Manchmal"
"expt1_14"	"3"	"Oft"
"expt1_14"	"4"	"Sehr oft"
"expt1_15"	"Variable Label"	"Denkspiele"
"expt1_15"	"0"	"Nie"
"expt1_15"	"1"	"Selten"
"expt1_15"	"2"	"Manchmal"
"expt1_15"	"3"	"Oft"
"expt1_15"	"4"	"Sehr oft"
"expt1_16"	"Variable Label"	"Musikinstrumente spielen/lernen"
"expt1_16"	"0"	"Nie"
"expt1_16"	"1"	"Selten"
"expt1_16"	"2"	"Manchmal"
"expt1_16"	"3"	"Oft"
"expt1_16"	"4"	"Sehr oft"
"expt1_17"	"Variable Label"	"Lesen"
"expt1_17"	"0"	"Nie"
"expt1_17"	"1"	"Selten"
"expt1_17"	"2"	"Manchmal"
"expt1_17"	"3"	"Oft"
"expt1_17"	"4"	"Sehr oft"
"expt1_18"	"Variable Label"	"draußen spielen"
"expt1_18"	"0"	"Nie"
"expt1_18"	"1"	"Selten"
"expt1_18"	"2"	"Manchmal"
"expt1_18"	"3"	"Oft"
"expt1_18"	"4"	"Sehr oft"
"expt1_19"	"Variable Label"	"Sport machen"
"expt1_19"	"0"	"Nie"
"expt1_19"	"1"	"Selten"
"expt1_19"	"2"	"Manchmal"
"expt1_19"	"3"	"Oft"
"expt1_19"	"4"	"Sehr oft"
"expt1_20"	"Variable Label"	"Museumsbesuch (mit Eltern)"
"expt1_20"	"0"	"Nie"
"expt1_20"	"1"	"Selten"
"expt1_20"	"2"	"Manchmal"
"expt1_20"	"3"	"Oft"
"expt1_20"	"4"	"Sehr oft"
"expt1_21"	"Variable Label"	"Theaterbesuch (mit Eltern)"
"expt1_21"	"0"	"Nie"
"expt1_21"	"1"	"Selten"
"expt1_21"	"2"	"Manchmal"
"expt1_21"	"3"	"Oft"
"expt1_21"	"4"	"Sehr oft"
"expt1_22"	"Variable Label"	"Bibliotheksbesuch (mit Eltern)"
"expt1_22"	"0"	"Nie"
"expt1_22"	"1"	"Selten"
"expt1_22"	"2"	"Manchmal"
"expt1_22"	"3"	"Oft"
"expt1_22"	"4"	"Sehr oft"
"expt1_23"	"Variable Label"	"im Haushalt mithelfen"
"expt1_23"	"0"	"Nie"
"expt1_23"	"1"	"Selten"
"expt1_23"	"2"	"Manchmal"
"expt1_23"	"3"	"Oft"
"expt1_23"	"4"	"Sehr oft"
"intt1_1"	"Variable Label"	"Mathematik"
"intt1_1"	"0"	"Sehr wenig"
"intt1_1"	"1"	"Eher wenig"
"intt1_1"	"2"	"Mittel"
"intt1_1"	"3"	"Stark"
"intt1_1"	"4"	"Sehr stark"
"intt1_2"	"Variable Label"	"Biologie"
"intt1_2"	"0"	"Sehr wenig"
"intt1_2"	"1"	"Eher wenig"
"intt1_2"	"2"	"Mittel"
"intt1_2"	"3"	"Stark"
"intt1_2"	"4"	"Sehr stark"
"intt1_3"	"Variable Label"	"Natur"
"intt1_3"	"0"	"Sehr wenig"
"intt1_3"	"1"	"Eher wenig"
"intt1_3"	"2"	"Mittel"
"intt1_3"	"3"	"Stark"
"intt1_3"	"4"	"Sehr stark"
"intt1_6"	"Variable Label"	"Computer"
"intt1_6"	"0"	"Sehr wenig"
"intt1_6"	"1"	"Eher wenig"
"intt1_6"	"2"	"Mittel"
"intt1_6"	"3"	"Stark"
"intt1_6"	"4"	"Sehr stark"
"intt1_8"	"Variable Label"	"Elektrotechnik (Strom)"
"intt1_8"	"0"	"Sehr wenig"
"intt1_8"	"1"	"Eher wenig"
"intt1_8"	"2"	"Mittel"
"intt1_8"	"3"	"Stark"
"intt1_8"	"4"	"Sehr stark"
"intt1_9"	"Variable Label"	"Sternenhimmel"
"intt1_9"	"0"	"Sehr wenig"
"intt1_9"	"1"	"Eher wenig"
"intt1_9"	"2"	"Mittel"
"intt1_9"	"3"	"Stark"
"intt1_9"	"4"	"Sehr stark"
"intt1_10"	"Variable Label"	"Vulkane"
"intt1_10"	"0"	"Sehr wenig"
"intt1_10"	"1"	"Eher wenig"
"intt1_10"	"2"	"Mittel"
"intt1_10"	"3"	"Stark"
"intt1_10"	"4"	"Sehr stark"
"intt1_11"	"Variable Label"	"Experimente"
"intt1_11"	"0"	"Sehr wenig"
"intt1_11"	"1"	"Eher wenig"
"intt1_11"	"2"	"Mittel"
"intt1_11"	"3"	"Stark"
"intt1_11"	"4"	"Sehr stark"
"intt1_14"	"Variable Label"	"Luft- und Raumfahrt (Flugzeuge/Raketen)"
"intt1_14"	"0"	"Sehr wenig"
"intt1_14"	"1"	"Eher wenig"
"intt1_14"	"2"	"Mittel"
"intt1_14"	"3"	"Stark"
"intt1_14"	"4"	"Sehr stark"
"intt1_15"	"Variable Label"	"Medizin"
"intt1_15"	"0"	"Sehr wenig"
"intt1_15"	"1"	"Eher wenig"
"intt1_15"	"2"	"Mittel"
"intt1_15"	"3"	"Stark"
"intt1_15"	"4"	"Sehr stark"
"intt1_17"	"Variable Label"	"Sport"
"intt1_17"	"0"	"Sehr wenig"
"intt1_17"	"1"	"Eher wenig"
"intt1_17"	"2"	"Mittel"
"intt1_17"	"3"	"Stark"
"intt1_17"	"4"	"Sehr stark"
"intt1_18"	"Variable Label"	"Politik"
"intt1_18"	"0"	"Sehr wenig"
"intt1_18"	"1"	"Eher wenig"
"intt1_18"	"2"	"Mittel"
"intt1_18"	"3"	"Stark"
"intt1_18"	"4"	"Sehr stark"
"intt1_19"	"Variable Label"	"Singen/Musik"
"intt1_19"	"0"	"Sehr wenig"
"intt1_19"	"1"	"Eher wenig"
"intt1_19"	"2"	"Mittel"
"intt1_19"	"3"	"Stark"
"intt1_19"	"4"	"Sehr stark"
"intt1_20"	"Variable Label"	"Zeichnen/Malen"
"intt1_20"	"0"	"Sehr wenig"
"intt1_20"	"1"	"Eher wenig"
"intt1_20"	"2"	"Mittel"
"intt1_20"	"3"	"Stark"
"intt1_20"	"4"	"Sehr stark"
"intt1_21"	"Variable Label"	"Tanzen"
"intt1_21"	"0"	"Sehr wenig"
"intt1_21"	"1"	"Eher wenig"
"intt1_21"	"2"	"Mittel"
"intt1_21"	"3"	"Stark"
"intt1_21"	"4"	"Sehr stark"
"intt1_22"	"Variable Label"	"Lesen"
"intt1_22"	"0"	"Sehr wenig"
"intt1_22"	"1"	"Eher wenig"
"intt1_22"	"2"	"Mittel"
"intt1_22"	"3"	"Stark"
"intt1_22"	"4"	"Sehr stark"
"intt1_23"	"Variable Label"	"Theater/Schauspiel"
"intt1_23"	"0"	"Sehr wenig"
"intt1_23"	"1"	"Eher wenig"
"intt1_23"	"2"	"Mittel"
"intt1_23"	"3"	"Stark"
"intt1_23"	"4"	"Sehr stark"
"intt2_1"	"Variable Label"	"Mathematik"
"intt2_1"	"0"	"Nein"
"intt2_1"	"1"	"Mittel"
"intt2_1"	"2"	"Ja"
"intt2_3"	"Variable Label"	"Tiere/Planzen/Lebewesen"
"intt2_3"	"0"	"Nein"
"intt2_3"	"1"	"Mittel"
"intt2_3"	"2"	"Ja"
"intt2_6"	"Variable Label"	"Computer"
"intt2_6"	"0"	"Nein"
"intt2_6"	"1"	"Mittel"
"intt2_6"	"2"	"Ja"
"intt2_9"	"Variable Label"	"Sternenhimmel"
"intt2_9"	"0"	"Nein"
"intt2_9"	"1"	"Mittel"
"intt2_9"	"2"	"Ja"
"intt2_14"	"Variable Label"	"Flugzeuge/Raketen"
"intt2_14"	"0"	"Nein"
"intt2_14"	"1"	"Mittel"
"intt2_14"	"2"	"Ja"
"intt2_19"	"Variable Label"	"Singen/Musik"
"intt2_19"	"0"	"Nein"
"intt2_19"	"1"	"Mittel"
"intt2_19"	"2"	"Ja"
"intt2_20"	"Variable Label"	"Zeichnen/Malen"
"intt2_20"	"0"	"Nein"
"intt2_20"	"1"	"Mittel"
"intt2_20"	"2"	"Ja"
"intt2_21"	"Variable Label"	"Tanzen"
"intt2_21"	"0"	"Nein"
"intt2_21"	"1"	"Mittel"
"intt2_21"	"2"	"Ja"
"intt2_22"	"Variable Label"	"Lesen"
"intt2_22"	"0"	"Nein"
"intt2_22"	"1"	"Mittel"
"intt2_22"	"2"	"Ja"
"intt2_23"	"Variable Label"	"Theater/Schauspiel"
"intt2_23"	"0"	"Nein"
"intt2_23"	"1"	"Mittel"
"intt2_23"	"2"	"Ja"
"intt3_1"	"Variable Label"	"Mathematik"
"intt3_1"	"0"	"Nein"
"intt3_1"	"1"	"Mittel"
"intt3_1"	"2"	"Ja"
"intt3_3"	"Variable Label"	"Natur"
"intt3_3"	"0"	"Nein"
"intt3_3"	"1"	"Mittel"
"intt3_3"	"2"	"Ja"
"intt3_6"	"Variable Label"	"Computer"
"intt3_6"	"0"	"Nein"
"intt3_6"	"1"	"Mittel"
"intt3_6"	"2"	"Ja"
"intt3_9"	"Variable Label"	"Sternenhimmel"
"intt3_9"	"0"	"Nein"
"intt3_9"	"1"	"Mittel"
"intt3_9"	"2"	"Ja"
"intt3_14"	"Variable Label"	"Luft- und Raumfahrt (Flugzeuge/Raketen)"
"intt3_14"	"0"	"Nein"
"intt3_14"	"1"	"Mittel"
"intt3_14"	"2"	"Ja"
"intt3_19"	"Variable Label"	"Singen/Musik"
"intt3_19"	"0"	"Nein"
"intt3_19"	"1"	"Mittel"
"intt3_19"	"2"	"Ja"
"intt3_20"	"Variable Label"	"Zeichnen/Malen"
"intt3_20"	"0"	"Nein"
"intt3_20"	"1"	"Mittel"
"intt3_20"	"2"	"Ja"
"intt3_21"	"Variable Label"	"Tanzen"
"intt3_21"	"0"	"Nein"
"intt3_21"	"1"	"Mittel"
"intt3_21"	"2"	"Ja"
"intt3_22"	"Variable Label"	"Lesen"
"intt3_22"	"0"	"Nein"
"intt3_22"	"1"	"Mittel"
"intt3_22"	"2"	"Ja"
"intt3_23"	"Variable Label"	"Theater/Schauspiel"
"intt3_23"	"0"	"Nein"
"intt3_23"	"1"	"Mittel"
"intt3_23"	"2"	"Ja"
"intt4_1"	"Variable Label"	"Mathematik"
"intt4_1"	"0"	"Nein"
"intt4_1"	"1"	"Mittel"
"intt4_1"	"2"	"Ja"
"intt4_3"	"Variable Label"	"Natur"
"intt4_3"	"0"	"Nein"
"intt4_3"	"1"	"Mittel"
"intt4_3"	"2"	"Ja"
"intt4_6"	"Variable Label"	"Computer"
"intt4_6"	"0"	"Nein"
"intt4_6"	"1"	"Mittel"
"intt4_6"	"2"	"Ja"
"intt4_9"	"Variable Label"	"Sternenhimmel"
"intt4_9"	"0"	"Nein"
"intt4_9"	"1"	"Mittel"
"intt4_9"	"2"	"Ja"
"intt4_14"	"Variable Label"	"Luft- und Raumfahrt (Flugzeuge/Raketen)"
"intt4_14"	"0"	"Nein"
"intt4_14"	"1"	"Mittel"
"intt4_14"	"2"	"Ja"
"intt4_19"	"Variable Label"	"Singen/Musik"
"intt4_19"	"0"	"Nein"
"intt4_19"	"1"	"Mittel"
"intt4_19"	"2"	"Ja"
"intt4_20"	"Variable Label"	"Zeichnen/Malen"
"intt4_20"	"0"	"Nein"
"intt4_20"	"1"	"Mittel"
"intt4_20"	"2"	"Ja"
"intt4_21"	"Variable Label"	"Tanzen"
"intt4_21"	"0"	"Nein"
"intt4_21"	"1"	"Mittel"
"intt4_21"	"2"	"Ja"
"intt4_22"	"Variable Label"	"Lesen"
"intt4_22"	"0"	"Nein"
"intt4_22"	"1"	"Mittel"
"intt4_22"	"2"	"Ja"
"intt4_23"	"Variable Label"	"Theater/Schauspiel"
"intt4_23"	"0"	"Nein"
"intt4_23"	"1"	"Mittel"
"intt4_23"	"2"	"Ja"
"uset1_1"	"Variable Label"	"Internet/E-Mail"
"uset1_1"	"0"	"Nie"
"uset1_1"	"1"	"Selten"
"uset1_1"	"2"	"Manchmal"
"uset1_1"	"3"	"Oft"
"uset1_1"	"4"	"Sehr oft"
"uset1_2"	"Variable Label"	"Computer/Laptop/Tablet"
"uset1_2"	"0"	"Nie"
"uset1_2"	"1"	"Selten"
"uset1_2"	"2"	"Manchmal"
"uset1_2"	"3"	"Oft"
"uset1_2"	"4"	"Sehr oft"
"uset1_3"	"Variable Label"	"Fernseher"
"uset1_3"	"0"	"Nie"
"uset1_3"	"1"	"Selten"
"uset1_3"	"2"	"Manchmal"
"uset1_3"	"3"	"Oft"
"uset1_3"	"4"	"Sehr oft"
"uset1_4"	"Variable Label"	"Spielekonsole (Playstation, Xbox, …)"
"uset1_4"	"0"	"Nie"
"uset1_4"	"1"	"Selten"
"uset1_4"	"2"	"Manchmal"
"uset1_4"	"3"	"Oft"
"uset1_4"	"4"	"Sehr oft"
"uset1_5"	"Variable Label"	"MP3 Player/Toniebox/iPod"
"uset1_5"	"0"	"Nie"
"uset1_5"	"1"	"Selten"
"uset1_5"	"2"	"Manchmal"
"uset1_5"	"3"	"Oft"
"uset1_5"	"4"	"Sehr oft"
"uset1_6"	"Variable Label"	"Handy, Smartphone"
"uset1_6"	"0"	"Nie"
"uset1_6"	"1"	"Selten"
"uset1_6"	"2"	"Manchmal"
"uset1_6"	"3"	"Oft"
"uset1_6"	"4"	"Sehr oft"
"uset1_7"	"Variable Label"	"DVD Player"
"uset1_7"	"0"	"Nie"
"uset1_7"	"1"	"Selten"
"uset1_7"	"2"	"Manchmal"
"uset1_7"	"3"	"Oft"
"uset1_7"	"4"	"Sehr oft"
"uset1_8"	"Variable Label"	"Bohrmaschine/Akkuschrauber"
"uset1_8"	"0"	"Nie"
"uset1_8"	"1"	"Selten"
"uset1_8"	"2"	"Manchmal"
"uset1_8"	"3"	"Oft"
"uset1_8"	"4"	"Sehr oft"
"uset1_10"	"Variable Label"	"Küchengeräte"
"uset1_10"	"0"	"Nie"
"uset1_10"	"1"	"Selten"
"uset1_10"	"2"	"Manchmal"
"uset1_10"	"3"	"Oft"
"uset1_10"	"4"	"Sehr oft"
"uset1_11"	"Variable Label"	"Haushaltsgeräte"
"uset1_11"	"0"	"Nie"
"uset1_11"	"1"	"Selten"
"uset1_11"	"2"	"Manchmal"
"uset1_11"	"3"	"Oft"
"uset1_11"	"4"	"Sehr oft"
"uset1_12"	"Variable Label"	"Keyboard/E-Gitarre"
"uset1_12"	"0"	"Nie"
"uset1_12"	"1"	"Selten"
"uset1_12"	"2"	"Manchmal"
"uset1_12"	"3"	"Oft"
"uset1_12"	"4"	"Sehr oft"
"inft1_1"	"Variable Label"	"Internet (Youtube, Google, …)"
"inft1_1"	"0"	"Nie"
"inft1_1"	"1"	"Selten"
"inft1_1"	"2"	"Manchmal"
"inft1_1"	"3"	"Oft"
"inft1_1"	"4"	"Sehr oft"
"inft1_2"	"Variable Label"	"TV/Radio"
"inft1_2"	"0"	"Nie"
"inft1_2"	"1"	"Selten"
"inft1_2"	"2"	"Manchmal"
"inft1_2"	"3"	"Oft"
"inft1_2"	"4"	"Sehr oft"
"inft1_3"	"Variable Label"	"Wissenschaftssendungen"
"inft1_3"	"0"	"Nie"
"inft1_3"	"1"	"Selten"
"inft1_3"	"2"	"Manchmal"
"inft1_3"	"3"	"Oft"
"inft1_3"	"4"	"Sehr oft"
"inft1_4"	"Variable Label"	"Zeitungen"
"inft1_4"	"0"	"Nie"
"inft1_4"	"1"	"Selten"
"inft1_4"	"2"	"Manchmal"
"inft1_4"	"3"	"Oft"
"inft1_4"	"4"	"Sehr oft"
"inft1_5"	"Variable Label"	"Fachzeitschriften"
"inft1_5"	"0"	"Nie"
"inft1_5"	"1"	"Selten"
"inft1_5"	"2"	"Manchmal"
"inft1_5"	"3"	"Oft"
"inft1_5"	"4"	"Sehr oft"
"inft1_6"	"Variable Label"	"Bücherei/Bibliothek"
"inft1_6"	"0"	"Nie"
"inft1_6"	"1"	"Selten"
"inft1_6"	"2"	"Manchmal"
"inft1_6"	"3"	"Oft"
"inft1_6"	"4"	"Sehr oft"
"inft1_7"	"Variable Label"	"Schule"
"inft1_7"	"0"	"Nie"
"inft1_7"	"1"	"Selten"
"inft1_7"	"2"	"Manchmal"
"inft1_7"	"3"	"Oft"
"inft1_7"	"4"	"Sehr oft"
"inft1_8"	"Variable Label"	"Gespräche Familie"
"inft1_8"	"0"	"Nie"
"inft1_8"	"1"	"Selten"
"inft1_8"	"2"	"Manchmal"
"inft1_8"	"3"	"Oft"
"inft1_8"	"4"	"Sehr oft"
"inft1_9"	"Variable Label"	"Gespräche Freunde"
"inft1_9"	"0"	"Nie"
"inft1_9"	"1"	"Selten"
"inft1_9"	"2"	"Manchmal"
"inft1_9"	"3"	"Oft"
"inft1_9"	"4"	"Sehr oft"
"inft1_10"	"Variable Label"	"Museum"
"inft1_10"	"0"	"Nie"
"inft1_10"	"1"	"Selten"
"inft1_10"	"2"	"Manchmal"
"inft1_10"	"3"	"Oft"
"inft1_10"	"4"	"Sehr oft"
"inft1_11"	"Variable Label"	"Social Media (Facebook, Instagram, TikTok, …)"
"inft1_11"	"0"	"Nie"
"inft1_11"	"1"	"Selten"
"inft1_11"	"2"	"Manchmal"
"inft1_11"	"3"	"Oft"
"inft1_11"	"4"	"Sehr oft"
"genteacht1"	"Variable Label"	"Welches Geschlecht hat deine Lehrperson?"
"genteacht1"	"0"	"Männlich"
"genteacht1"	"1"	"Weiblich"
"genteacht1"	"2"	"Divers"
"genteacht1"	"3"	"Keine Angabe"
"mt1"	"Variable Label"	"Note Mathematik"
"mt1"	"1"	"Sehr gut (1)"
"mt1"	"2"	"Gut (2) oder schlechter"
"but1"	"Variable Label"	"Note Sachunterricht"
"but1"	"1"	"Sehr gut (1)"
"but1"	"2"	"Gut (2) oder schlechter"
"dt1"	"Variable Label"	"Note Deutsch"
"dt1"	"1"	"Sehr gut (1)"
"dt1"	"2"	"Gut (2) oder schlechter"
"zt1"	"Variable Label"	"Note Zeichnen"
"zt1"	"1"	"Sehr gut (1)"
"zt1"	"2"	"Gut (2) oder schlechter"
"wt1"	"Variable Label"	"Note Werken"
"wt1"	"1"	"Sehr gut (1)"
"wt1"	"2"	"Gut (2) oder schlechter"
"inrt1_2"	"Variable Label"	"Fach macht mir Spaß"
"inrt1_2"	"0"	"Stimme nicht zu"
"inrt1_2"	"1"	"Stimme wenig zu"
"inrt1_2"	"2"	"weder noch"
"inrt1_2"	"3"	"Stimme etwas zu"
"inrt1_2"	"4"	"Stimme völlig zu"
"inrt1_3"	"Variable Label"	"Löse gerne Aufgaben aus dem Fach"
"inrt1_3"	"0"	"Stimme nicht zu"
"inrt1_3"	"1"	"Stimme wenig zu"
"inrt1_3"	"2"	"weder noch"
"inrt1_3"	"3"	"Stimme etwas zu"
"inrt1_3"	"4"	"Stimme völlig zu"
"inrt1_4"	"Variable Label"	"Denke gerne über Dinge des Faches nach"
"inrt1_4"	"0"	"Stimme nicht zu"
"inrt1_4"	"1"	"Stimme wenig zu"
"inrt1_4"	"2"	"weder noch"
"inrt1_4"	"3"	"Stimme etwas zu"
