variable	value	Label
"A6SSOE"	"1"	"Deutlich verschlechtern"
"A6SSOE"	"2"	"Etwas verschlechtern"
"A6SSOE"	"3"	"Gleich bleiben"
"A6SSOE"	"4"	"Etwas verbessern"
"A6SSOE"	"5"	"Deutlich verbessern"
"A7SSOE"	"Variable Label"	"Glauben Sie, die Lebensumstände in Österreich werden sich in den nächsten Jahren ..."
"A7SSOE"	"-9"	"keine Angabe"
"A7SSOE"	"-8"	"Kann ich nicht sagen"
"A7SSOE"	"1"	"Deutlich verschlechtern"
"A7SSOE"	"2"	"Etwas verschlechtern"
"A7SSOE"	"3"	"Gleich bleiben"
"A7SSOE"	"4"	"Etwas verbessern"
"A7SSOE"	"5"	"Deutlich verbessern"
"A8SSOE1"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Die politische Stabilität in Österreich"
"A8SSOE1"	"-9"	"keine Angabe"
"A8SSOE1"	"-8"	"Kann ich nicht sagen"
"A8SSOE1"	"1"	"(Fast) nie"
"A8SSOE1"	"2"	"Selten"
"A8SSOE1"	"3"	"Manchmal"
"A8SSOE1"	"4"	"Häufig"
"A8SSOE1"	"5"	"(Fast) immer"
"A8SSOE2"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Die Auswirkungen des Klimawandels"
"A8SSOE2"	"-9"	"keine Angabe"
"A8SSOE2"	"-8"	"Kann ich nicht sagen"
"A8SSOE2"	"1"	"(Fast) nie"
"A8SSOE2"	"2"	"Selten"
"A8SSOE2"	"3"	"Manchmal"
"A8SSOE2"	"4"	"Häufig"
"A8SSOE2"	"5"	"(Fast) immer"
"A8SSOE3"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Von mir nahestehenden Personen nicht mehr unterstützt zu werden"
"A8SSOE3"	"-9"	"keine Angabe"
"A8SSOE3"	"-8"	"Kann ich nicht sagen"
"A8SSOE3"	"1"	"(Fast) nie"
"A8SSOE3"	"2"	"Selten"
"A8SSOE3"	"3"	"Manchmal"
"A8SSOE3"	"4"	"Häufig"
"A8SSOE3"	"5"	"(Fast) immer"
"A8SSOE4"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Leistbarer Wohnraum"
"A8SSOE4"	"-9"	"keine Angabe"
"A8SSOE4"	"-8"	"Kann ich nicht sagen"
"A8SSOE4"	"1"	"(Fast) nie"
"A8SSOE4"	"2"	"Selten"
"A8SSOE4"	"3"	"Manchmal"
"A8SSOE4"	"4"	"Häufig"
"A8SSOE4"	"5"	"(Fast) immer"
"A8SSOE5"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Steigende Lebensmittelpreise"
"A8SSOE5"	"-9"	"keine Angabe"
"A8SSOE5"	"-8"	"Kann ich nicht sagen"
"A8SSOE5"	"1"	"(Fast) nie"
"A8SSOE5"	"2"	"Selten"
"A8SSOE5"	"3"	"Manchmal"
"A8SSOE5"	"4"	"Häufig"
"A8SSOE5"	"5"	"(Fast) immer"
"A8SSOE6"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Die Versorgung mit Energie (Strom, Heizung)"
"A8SSOE6"	"-9"	"keine Angabe"
"A8SSOE6"	"-8"	"Kann ich nicht sagen"
"A8SSOE6"	"1"	"(Fast) nie"
"A8SSOE6"	"2"	"Selten"
"A8SSOE6"	"3"	"Manchmal"
"A8SSOE6"	"4"	"Häufig"
"A8SSOE6"	"5"	"(Fast) immer"
"A8SSOE7"	"Variable Label"	"Wie häufig bereiten Ihnen die folgenden Dinge aktuell Sorgen, wenn Sie an Ihr Leben in den kommenden fünf Jahren denken? Der Russland-Ukraine Krieg in Europa"
"A8SSOE7"	"-9"	"keine Angabe"
"A8SSOE7"	"-8"	"Kann ich nicht sagen"
"A8SSOE7"	"1"	"(Fast) nie"
"A8SSOE7"	"2"	"Selten"
"A8SSOE7"	"3"	"Manchmal"
"A8SSOE7"	"4"	"Häufig"
"A8SSOE7"	"5"	"(Fast) immer"
"A9SSOE9"	"Variable Label"	"Wie zufrieden sind Sie zurzeit mit Ihrem Leben insgesamt?"
"A9SSOE9"	"-9"	"keine Angabe"
"A9SSOE9"	"-8"	"Kann ich nicht sagen"
"A9SSOE9"	"1"	"Vollkommen zufrieden"
"A9SSOE9"	"2"	"Sehr zufrieden"
"A9SSOE9"	"3"	"Ziemlich zufrieden"
"A9SSOE9"	"4"	"Weder zufrieden noch unzufrieden"
"A9SSOE9"	"5"	"Ziemlich unzufrieden"
"A9SSOE9"	"6"	"Sehr unzufrieden"
"A9SSOE9"	"7"	"Vollkommen unzufrieden"
"age"	"Variable Label"	"Alter"
"age_kat"	"Variable Label"	"Alter (kategorisiert)"
"age_kat"	"-9"	"keine Angabe"
"age_kat"	"1"	"15 bis 29 Jahre"
"age_kat"	"2"	"30 bis 39 Jahre"
"age_kat"	"3"	"40 bis 49 Jahre"
"age_kat"	"4"	"50 bis 59 Jahre"
"age_kat"	"5"	"60 bis 69 Jahre"
"age_kat"	"6"	"70 Jahre und älter"
"D1"	"Variable Label"	"Geschlecht"
"D1"	"-9"	"keine Angabe"
"D1"	"1"	"Männlich"
"D1"	"2"	"Weiblich"
"D1"	"3"	"Divers"
"D11"	"Variable Label"	"Gehört bzw. gehörte es zuletzt zu Ihren Aufgaben, andere Mitarbeiter/innen anzuleiten oder ihre Arbeit zu beaufsichtigen?"
"D11"	"-9"	"keine Angabe"
"D11"	"-8"	"Kann ich nicht sagen"
"D11"	"1"	"Ja"
"D11"	"2"	"Nein"
"D12"	"Variable Label"	"Wie viele Mitarbeiter/innen beaufsichtigen Sie/haben Sie beaufsichtigt?"
"D12"	"-9"	"keine Angabe"
"D12"	"-8"	"Kann ich nicht sagen"
"D12"	"1"	"Anzahl Mitarbeiter/innen"
"D12_opn"	"Variable Label"	"Wie viele Mitarbeiter/innen beaufsichtigen Sie/haben Sie beaufsichtigt?"
"D12_opn_kat"	"Variable Label"	"Wie viele Mitarbeiter/innen beaufsichtigen Sie/haben Sie beaufsichtigt?"
"D12_opn_kat"	"-9"	"keine Angabe"
"D12_opn_kat"	"-8"	"Kann ich nicht sagen"
"D12_opn_kat"	"1"	"bis 2 MitarbeiterInnen"
"D12_opn_kat"	"2"	"3 bis 5 MitarbeiterInnen"
"D12_opn_kat"	"3"	"6 bis 8 MitarbeiterInnen"
"D12_opn_kat"	"4"	"9 bis 25 MitarbeiterInnen"
"D12_opn_kat"	"5"	"26 MitarbeiterInnen oder mehr"
"D13"	"Variable Label"	"Nun kurz einige Fragen zu Ihrer Lebenssituation: Welchen Familienstand haben Sie?"
"D13"	"-9"	"keine Angabe"
"D13"	"-8"	"Kann ich nicht sagen"
"D13"	"1"	"verheiratet"
"D13"	"2"	"eingetragene Lebenspartnerschaft"
"D13"	"3"	"geschieden / getrennt"
"D13"	"4"	"verwitwet / Lebenspartner/in verstorben"
"D13"	"5"	"ledig"
"D15"	"Variable Label"	"Ist Ihr Partner bzw. Ihre Partnerin derzeit in erster Linie...?"
"D15"	"-9"	"keine Angabe"
"D15"	"-8"	"Kann ich nicht sagen"
"D15"	"1"	"beschäftigt bzw. berufstätig (auch mithelfende Familienangehörige)"
"D15"	"2"	"arbeitslos oder arbeitssuchend"
"D15"	"3"	"in Karenz"
"D15"	"4"	"Pensionist/in, Rentner/in"
"D15"	"5"	"Hausfrau / Hausmann"
"D15"	"6"	"andere"
"D16_opn"	"Variable Label"	"Wie viele Stunden arbeitet Ihr Partner bzw. Ihre Partnerin normalerweise pro Woche in einer bezahlten Tätigkeit, einschließlich Überstunden? Gemeint sind dabei auch mögliche berufliche Nebentätigkeiten? Wenn er bzw. sie mehrere bezahlte Tätigkeiten"
"D16_opn_kat"	"Variable Label"	"Wie viele Stunden arbeitet Ihr Partner bzw. Ihre Partnerin normalerweise pro Woche in einer bezahlten Tätigkeit, einschließlich Überstunden? Gemeint sind dabei auch mögliche berufliche Nebentätigkeiten? (kategorisiert)"
"D16_opn_kat"	"-9"	"keine Angabe"
"D16_opn_kat"	"-8"	"Kann ich nicht sagen"
"D16_opn_kat"	"0"	"Partner/Partnerin gar nicht beruflich tätig"
"D16_opn_kat"	"1"	"bis 20 Stunden"
"D16_opn_kat"	"2"	"bis 30 Stunden"
"D16_opn_kat"	"3"	"bis 35 Stunden"
"D16_opn_kat"	"4"	"bis 40 Stunden"
"D16_opn_kat"	"5"	"bis 96 Stunden oder mehr"
"D17"	"Variable Label"	"War Ihre Partnerin bzw. Ihr Partner früher einmal erwerbstätig?"
"D17"	"-9"	"Keine Angabe"
"D17"	"-8"	"Kann ich nicht sagen"
"D17"	"1"	"ja"
"D17"	"2"	"Nein"
"D18isco"	"Variable Label"	"Welchen Beruf üben Sie aus? - Code"
"D18isco"	"-9"	"keine Angabe"
"D18isco"	"-8"	"kann ich nicht sagen"
"D18isco"	"31"	"031 Angehörige der regulären Streitkräfte in sonstigen Rängen"
"D18isco"	"110"	"110 Offiziere in regulären Streitkräften"
"D18isco"	"111"	"111 Angehörige gesetzgebender Körperschaften und leitende Verwaltungsbedienstete"
"D18isco"	"112"	"112 Geschäftsführer und Vorstände"
"D18isco"	"114"	"Leitende Bedienstete von Interessenorganisationen"
"D18isco"	"121"	"121Führungskräfte in der betrieblichen Verwaltung und in unternehmensbezogenen Dienstleistungen"
"D18isco"	"122"	"122 Führungskräfte in Vertrieb, Marketing und Entwicklung"
"D18isco"	"131"	"Führungskräfte in der Produktion in Land- und Forstwirtschaft"
"D18isco"	"132"	"132 Führungskräfte in der Produktion bei der Herstellung von Waren, im Bergbau und im Bau sowie in der Logistik"
"D18isco"	"133"	"133 Führungskräfte in der Erbringung von Dienstleistungen im Bereich Informations- und Kommunikationstechnologie"
"D18isco"	"134"	"134 Führungskräfte in der Erbringung von speziellen Dienstleistungen"
"D18isco"	"141"	"141 Führungskräfte in Hotels und Restaurants"
"D18isco"	"142"	"142 Führungskräfte in Groß- und Einzelhandel"
"D18isco"	"143"	"143 Führungskräfte in der Erbringung sonstiger Dienstleistungen"
"D18isco"	"210"	"Naturwissenschaftler, Mathematiker und Ingenieure"
"D18isco"	"211"	"211 Physiker, Chemiker, Geologen und verwandte Berufe"
"D18isco"	"212"	"212 Mathematiker, Versicherungsmathematiker und Statistiker"
"D18isco"	"213"	"213 Biowissenschaftler"
"D18isco"	"214"	"214 Ingenieurwissenschaftler (ohne Elektrotechnik, Elektronik und Telekommunikation)"
"D18isco"	"215"	"215 Ingenieure in den Bereichen Elektrotechnik, Elektronik und Telekommunikationstechnik"
"D18isco"	"216"	"216 Architekten, Raum-, Stadt- und Verkehrsplaner, Vermessungsingenieure und Designer"
"D18isco"	"221"	"221 Ärzte"
"D18isco"	"222"	"222 Akademische und vergleichbare Krankenpflege- und Geburtshilfefachkräfte"
"D18isco"	"223"	"223 Akademische und vergleichbare Fachkräfte in der traditionellen und komplementären Medizin"
"D18isco"	"224"	"Feldscher und vergleichbare paramedizinische Praktiker"
"D18isco"	"225"	"225 Tierärzte"
"D18isco"	"226"	"226 Sonstige akademische und verwandte Gesundheitsberufe"
"D18isco"	"230"	"230Lehrkräfte"
"D18isco"	"231"	"231 Universitäts- und Hochschullehrer"
"D18isco"	"232"	"232 Lehrkräfte im Bereich Berufsbildung"
"D18isco"	"233"	"233 Lehrkräfte im Sekundarbereich"
"D18isco"	"234"	"234 Lehrkräfte im Primar- und Vorschulbereich"
"D18isco"	"235"	"235 Sonstige Lehrkräfte"
"D18isco"	"241"	"241 Akademische und vergleichbare Fachkräfte im Bereich Finanzen"
"D18isco"	"242"	"242 Akademische und vergleichbare Fachkräfte in der betrieblichen Verwaltung"
"D18isco"	"243"	"243 Akademische und vergleichbare Fachkräfte in Vertrieb, Marketing und Öffentlichkeitsarbeit"
"D18isco"	"250"	"250 Akademische und vergleichbare Fachkräfte in der Informations- und Kommunikationstechnologie"
"D18isco"	"251"	"251 Entwickler und Analytiker von Software und Anwendungen"
"D18isco"	"252"	"252 Akademische und vergleichbare Fachkräfte für Datenbanken und Netzwerke"
"D18isco"	"261"	"261 Juristen"
"D18isco"	"262"	"262 Archiv-, Bibliotheks- und Museumswissenschaftler"
"D18isco"	"263"	"263 Sozialwissenschaftler, Geistliche und Seelsorger"
"D18isco"	"264"	"264 Autoren, Journalisten und Linguisten"
"D18isco"	"265"	"265 Bildende und darstellende Künstler"
"D18isco"	"311"	"311 Material- und ingenieurtechnische Fachkräfte"
"D18isco"	"312"	"312 Produktionsleiter im Bergbau, bei der Herstellung von Waren und im Bau"
"D18isco"	"313"	"313 Techniker in der Prozesssteuerung"
"D18isco"	"314"	"314 Biotechniker und verwandte technische Berufe"
"D18isco"	"315"	"315 Flugsicherungstechniker"
"D18isco"	"321"	"321 Medizinische und pharmazeutische Fachberufe"
"D18isco"	"322"	"322 Nicht akademische Krankenpflege- und Geburtshilfefachkräfte"
"D18isco"	"323"	"323 Nicht akademische Fachkräfte in traditioneller und komplementärer Medizin"
"D18isco"	"324"	"324 Veterinärmedizinische Fachkräfte und Assistenten"
"D18isco"	"325"	"325 onstige Assistenzberufe im Gesundheitswesen"
"D18isco"	"331"	"331 Nicht akademische Fachkräfte im Bereich Finanzen und mathematische Verfahren"
"D18isco"	"332"	"332 Vertriebsagenten, Einkäufer und Handelsmakler"
"D18isco"	"333"	"333 Fachkräfte für unternehmensbezogene Dienstleistungen"
"D18isco"	"334"	"334 Sekretariatsfachkräfte"
"D18isco"	"335"	"335 Fachkräfte in der öffentlichen Verwaltung"
"D18isco"	"341"	"341 Nicht akademische, juristische, sozialpflegerische und religiöse Berufe"
"D18isco"	"342"	"342 Fachkräfte im Bereich Sport und Fitness"
"D18isco"	"343"	"343 Fachkräfte in Gestaltung und Kultur sowie Küchenchefs"
"D18isco"	"351"	"351 Techniker für den Betrieb von Informations- und Kommunikationstechnologie und für die Anwenderbetreuung"
"D18isco"	"352"	"352 Telekommunikations- und Rundfunktechniker"
"D18isco"	"410"	"410 Allgemeine Büro- und Sekretariatskräfte"
"D18isco"	"411"	"411 Allgemeine Bürokräfte"
"D18isco"	"412"	"412 Sekretariatskräfte (allgemein)"
"D18isco"	"413"	"413 Schreibkräfte und Datenerfasser"
"D18isco"	"421"	"421 Schalterbedienstete, Inkassobeauftragte und verwandte Berufe"
"D18isco"	"422"	"422 Berufe im Bereich Kundeninformation"
"D18isco"	"431"	"431 Bürokräfte im Finanz- und Rechnungswesen und in der Statistik"
"D18isco"	"432"	"432 Bürokräfte im Bereich Materialwirtschaft und Transport und verwandte Berufe"
"D18isco"	"441"	"441 Sonstige Bürokräfte und verwandte Berufe"
"D18isco"	"510"	"510 Berufe im Bereich personenbezogener Dienstleistungen"
"D18isco"	"511"	"511 Reisebegleiter, Schaffner und Reiseleiter"
"D18isco"	"512"	"512 Köche"
"D18isco"	"513"	"513 Kellner und Barkeeper"
"D18isco"	"514"	"514 Friseure, Kosmetiker und verwandte Berufe"
"D18isco"	"515"	"515 Hauswarte und Hauswirtschaftsleiter"
"D18isco"	"516"	"516 Sonstige Berufe im Bereich personenbezogener Dienstleistungen"
"D18isco"	"520"	"520 Verkaufskräfte"
"D18isco"	"521"	"521 Straßen- und Marktverkäufer"
"D18isco"	"522"	"522 Verkaufskräfte in Handelsgeschäften"
"D18isco"	"523"	"523 Kassierer und Kartenverkäufer"
"D18isco"	"524"	"524 Sonstige Verkaufskräfte"
"D18isco"	"531"	"531 Kinder- und Lernbetreuer"
"D18isco"	"532"	"532 Betreuungsberufe im Gesundheitswesen"
"D18isco"	"541"	"541 Schutzkräfte und Sicherheitsbedienstete"
"D18isco"	"611"	"611 Gärtner und Ackerbauern"
"D18isco"	"612"	"612 Nutztierhalter (ohne Geflügel) und Milchproduzenten"
"D18isco"	"613"	"613 Landwirte mit Ackerbau und Tierhaltung (ohne ausgeprägten Schwerpunkt)"
"D18isco"	"621"	"621 Forstarbeitskräfte und verwandte Berufe"
"D18isco"	"631"	"631 Ackerbauern für den Eigenbedarf"
"D18isco"	"633"	"Ackerbauern und Nutztierhalter (ohne ausgeprägten Schwerpunkt) für den Eigenbedarf"
"D18isco"	"634"	"634 Fischer, Jäger, Fallensteller und Sammler für den Eigenbedarf"
"D18isco"	"710"	"au- und Ausbaufachkräfte sowie verwandte Berufe, ausgenommen Elektriker"
"D18isco"	"711"	"711 Baukonstruktions- und verwandte Berufe"
"D18isco"	"712"	"712 Ausbaufachkräfte und verwandte Berufe"
"D18isco"	"713"	"713 Maler, Gebäudereiniger und verwandte Berufe"
"D18isco"	"721"	"721 Blechkaltverformer, Baumetallverformer, Former (für Metallguss), Schweißer und verwandte Berufe"
"D18isco"	"722"	"722 Grobschmiede, Werkzeugmechaniker und verwandte Berufe"
"D18isco"	"723"	"723 Maschinenmechaniker und -schlosser"
"D18isco"	"731"	"731 Präzisionshandwerker und kunsthandwerkliche Berufe"
"D18isco"	"732"	"732 Druckhandwerker"
"D18isco"	"741"	"741 Elektroinstallateure und -mechaniker"
"D18isco"	"742"	"742 Installateure und Mechaniker für Elektronik und Telekommunikationstechnik"
"D18isco"	"751"	"751 Berufe in der Nahrungsmittelverarbeitung und verwandte handwerkliche Fachkräfte"
"D18isco"	"752"	"752 Holzbearbeiter, Möbeltischler und verwandte Berufe"
"D18isco"	"753"	"753 Berufe der Bekleidungsherstellung und verwandte Berufe"
"D18isco"	"754"	"754 Sonstige Handwerks- und verwandte Berufe"
"D18isco"	"811"	"811 Bediener von Anlagen für den Bergbau und die Mineralaufbereitung"
"D18isco"	"812"	"812 Bediener von Anlagen in der Metallerzeugung, -umformung und -veredlung"
"D18isco"	"813"	"813 Bediener von Anlagen und Maschinen für chemische und fotografische Erzeugnisse"
"D18isco"	"814"	"814 Bediener von Maschinen zur Herstellung von Gummi-, Kunststoff- und Papierwaren"
"D18isco"	"815"	"815 Bediener von Maschinen zur Herstellung von Textil-, Pelz- und Lederwaren"
"D18isco"	"816"	"816 Bediener von Maschinen zur Herstellung von Nahrungs- und Genussmitteln"
"D18isco"	"817"	"817 Bediener von Anlagen zur Holzaufbereitung und Papierherstellung"
"D18isco"	"818"	"818 Bediener sonstiger stationärer Anlagen und Maschinen"
"D18isco"	"821"	"821 Montageberufe"
"D18isco"	"831"	"831 Lokomotivführer und verwandte Berufe"
"D18isco"	"832"	"832 Kraftfahrzeugführer"
"D18isco"	"833"	"833 Fahrer schwerer Lastkraftwagen und Busse"
"D18isco"	"834"	"834 Bediener mobiler Anlagen"
"D18isco"	"835"	"835 Deckspersonal auf Schiffen und verwandte Berufe"
"D18isco"	"911"	"911 Reinigungspersonal und Hilfskräfte in Privathaushalten, Hotels und Büros"
"D18isco"	"912"	"912 Reinigungspersonal für Fahrzeuge, Fenster, Wäsche und sonstige manuelle Reinigungsberufe"
"D18isco"	"921"	"921 Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"D18isco"	"932"	"932 Hilfsarbeiter bei der Herstellung von Waren"
"D18isco"	"933"	"933 Hilfsarbeiter in Transport und Lagerei"
"D18isco"	"941"	"941 Hilfskräfte in der Nahrungsmittelzubereitung"
"D18isco"	"951"	"951 Auf der Straße arbeitende Dienstleistungskräfte und verwandte Berufe"
"D18isco"	"961"	"961 Abfallentsorgungsarbeiter"
"D18isco"	"962"	"962 Sonstige Hilfsarbeitskräfte"
"D18isco"	"999999"	"999999 Berufsbezeichnung nicht gefunden"
"D19"	"Variable Label"	"Ist bzw. war Ihr Partner bzw. Ihre Partnerin...?"
"D19"	"-9"	"keine Angabe"
"D19"	"-8"	"Kann ich nicht sagen"
"D19"	"1"	"Unselbständig beschäftigt (Angestellte, Arbeiter)"
"D19"	"2"	"Selbständig ohne Angestellte"
"D19"	"3"	"Selbständig mit 1 bis 9 Angestellten"
"D19"	"4"	"Selbständig mit 10 oder mehr Angestellten"
"D19"	"5"	"Mithelfendes Familienmitglied"
"D20"	"Variable Label"	"Gehört bzw. gehörte es zu den Aufgaben Ihres Partners/Ihrer Partnerin, andere Mitarbeiter anzuleiten oder ihre Arbeit zu beaufsichtigen?"
"D20"	"-9"	"keine Angabe"
"D20"	"-8"	"Kann ich nicht sagen"
"D20"	"1"	"Ja"
"D20"	"2"	"Nein"
"D23"	"Variable Label"	"Sind oder waren Sie Mitglied des österreichischen Gewerkschaftsbundes?"
"D23"	"-9"	"Keine Angabe"
"D23"	"-8"	"Kann ich nicht sagen"
"D23"	"1"	"Ja, derzeit"
"D23"	"2"	"Nein, aber früher einmal"
"D23"	"3"	"Nein, nie"
"D24"	"Variable Label"	"Welcher Religionsgemeinschaft gehören Sie an?"
"D24"	"-9"	"keine Angabe"
"D24"	"-8"	"Kann ich nicht sagen"
"D24"	"1"	"Der römisch-katholischen Kirche"
"D24"	"2"	"Der evangelischen Kirche"
"D24"	"3"	"Einer christlich-orthodoxen Religionsgemeinschaft"
"D24"	"4"	"Einer islamischen Religionsgemeinschaft"
"D24"	"5"	"Andere Religionsgemeinschaft"
"D24"	"6"	"Keiner Religionsgemeinschaft"
"D25"	"Variable Label"	"Wie oft besuchen Sie im Allgemeinen den Gottesdienst?"
"D25"	"-9"	"Keine Angabe"
"D25"	"-8"	"Kann ich nicht sagen"
"D25"	"1"	"Mehrmals in der Woche"
"D25"	"2"	"Einmal in der Woche"
"D25"	"3"	"Zwei- oder dreimal im Monat"
"D25"	"4"	"Einmal im Monat"
"D25"	"5"	"Mehrmals im Jahr"
"D25"	"6"	"Einmal im Jahr"
"D25"	"7"	"Seltener"
"D25"	"8"	"Nie"
"D26"	"Variable Label"	"Haben Sie an der letzten Nationalratswahl im September 2019 teilgenommen?"
"D26"	"-9"	"keine Angabe"
"D26"	"-8"	"Kann ich nicht sagen"
"D26"	"1"	"ja"
"D26"	"2"	"nein"
"D26"	"3"	"nein, war nicht wahlberechtigt"
"D27"	"Variable Label"	"Wen haben Sie gewählt?"
"D27"	"-9"	"Keine Angabe"
"D27"	"-8"	"Kann ich nicht sagen"
"D27"	"1"	"ÖVP"
"D27"	"2"	"SPÖ"
"D27"	"3"	"FPÖ"
"D27"	"4"	"GRÜNE"
"D27"	"5"	"NEOS"
"D27"	"6"	"Eine andere Partei"
"D29"	"Variable Label"	"Wie viele Personen leben insgesamt - Sie mitgerechnet - in Ihrem Haushalt?"
"D29"	"-9"	"keine Angabe"
"D29"	"-8"	"Kann ich nicht sagen"
"D29"	"1"	"1 Person"
"D29"	"2"	"2 Personen"
"D29"	"3"	"3 Personen"
"D29"	"4"	"4 Personen"
"D29"	"5"	"5 und mehr Personen"
"D3_1"	"Variable Label"	"Welchen höchsten Schulabschluss haben Sie?"
"D3_1"	"-9"	"keine Angabe"
"D3_1"	"-8"	"Kann ich nicht sagen"
"D3_1"	"1"	"mindestens Pflichtschulabschluss"
"D3_1"	"2"	"Lehre"
"D3_1"	"3"	"Lehre mit Meisterprüfung"
"D3_1"	"4"	"Berufsbildende mittlere Schule (z.B. Handelsschule)"
"D3_1"	"5"	"Allgemeinbildende höhere Schule (AHS)"
"D3_1"	"6"	"Berufsbildende höhere Schule (BHS, z.B. HAK, HTL)"
"D3_1"	"7"	"Berufsreifeprüfung"
"D3_1"	"8"	"Bachelor (an FH, Uni)"
"D3_1"	"9"	"Diplom/ Master (an FH, Uni und MBA)"
"D3_1"	"10"	"Doktorat"
"D3_1"	"11"	"Anderer Abschluss nach der Matura (z.B. Akademie, Kolleg, Universitätslehrgang)"
"D3_2"	"Variable Label"	"Wie viele Jahre waren Sie insgesamt in Schule, Hochschule, oder anderer schulischer Ausbildung, ohne betriebliche Ausbildung?"
"D3_2"	"-9"	"keine Angabe"
"D3_2"	"-8"	"Kann ich nicht sagen"
"D3_2"	"1"	"Anzahl Jahre"
"D3_2_opn_kat"	"Variable Label"	"Wie viele Jahre waren Sie insgesamt in Schule, Hochschule, oder anderer schulischer Ausbildung, ohne betriebliche Ausbildung? (kategorisiert)"
"D3_2_opn_kat"	"-9"	"keine Angabe"
"D3_2_opn_kat"	"-8"	"Kann ich nicht sagen"
"D3_2_opn_kat"	"1"	"bis 8 Jahre"
"D3_2_opn_kat"	"2"	"9 Jahre"
"D3_2_opn_kat"	"3"	"10 Jahre"
"D3_2_opn_kat"	"4"	"11 Jahre"
"D3_2_opn_kat"	"5"	"12 Jahre"
"D3_2_opn_kat"	"6"	"13 Jahre"
"D3_2_opn_kat"	"7"	"14 bis 15 Jahre"
"D3_2_opn_kat"	"8"	"16 bis 17 Jahre"
"D3_2_opn_kat"	"9"	"mehr als 17 Jahre"
"D30_1_kat"	"Variable Label"	"Und wie viele davon sind ...Erwachsene über 18 Jahren?"
"D30_1_kat"	"-9"	"keine Angabe"
"D30_1_kat"	"-8"	"Kann ich nicht sagen"
"D30_1_kat"	"1"	"0 Personen"
"D30_1_kat"	"2"	"1 Person"
"D30_1_kat"	"3"	"mehr als 1 Person"
"D30_2_kat"	"Variable Label"	"Und wie viele davon sind ...Kinder von 14-17 Jahren?"
"D30_2_kat"	"-9"	"keine Angabe"
"D30_2_kat"	"-8"	"Kann ich nicht sagen"
"D30_2_kat"	"1"	"0 Personen"
"D30_2_kat"	"2"	"1 Person"
