variable	value	label
"a20"	"3"	"selten"
"a20"	"4"	"nie"
"a21"	"Variable Label"	"[mich in der Natur aufhalten (z.B. spazieren, wandern)] Was machst du in deiner Freizeit?"
"a21"	"1"	"sehr oft"
"a21"	"2"	"oft"
"a21"	"3"	"selten"
"a21"	"4"	"nie"
"a23"	"Variable Label"	"Wie viele freie Zeit hast du an einem durchschnittlichen Wochentag, über die du selbst bestimmen kannst (ohne lernen/Hausaufgaben machen)?"
"a23"	"0"	"keine"
"a23"	"1"	"1 Stunde"
"a23"	"2"	"2 Stunden"
"a23"	"3"	"3 Stunden"
"a23"	"4"	"4 Stunden"
"a23"	"5"	"5 Stunden"
"a23"	"6"	"6 Stunden"
"a23"	"7"	"mehr als 6 Stunden"
"a24"	"Variable Label"	"[mit Freundinnen und Freunden] Mit wem verbringst du deine Freizeit?"
"a24"	"1"	"sehr oft"
"a24"	"2"	"oft"
"a24"	"3"	"selten"
"a24"	"4"	"nie"
"a25"	"Variable Label"	"[mit Kolleginnen und Kollegen aus Schule/Arbeit] Mit wem verbringst du deine Freizeit?"
"a25"	"1"	"sehr oft"
"a25"	"2"	"oft"
"a25"	"3"	"selten"
"a25"	"4"	"nie"
"a26"	"Variable Label"	"[mit meinen Eltern] Mit wem verbringst du deine Freizeit?"
"a26"	"1"	"sehr oft"
"a26"	"2"	"oft"
"a26"	"3"	"selten"
"a26"	"4"	"nie"
"a27"	"Variable Label"	"[mit meinen Geschwistern, Stiefgeschwistern] Mit wem verbringst du deine Freizeit?"
"a27"	"1"	"sehr oft"
"a27"	"2"	"oft"
"a27"	"3"	"selten"
"a27"	"4"	"nie"
"a28"	"Variable Label"	"[alleine] Mit wem verbringst du deine Freizeit?"
"a28"	"1"	"sehr oft"
"a28"	"2"	"oft"
"a28"	"3"	"selten"
"a28"	"4"	"nie"
"a29"	"Variable Label"	"Wie zufrieden bist du insgesamt mit deinem Freundeskreis?"
"a29"	"1"	"sehr zufrieden"
"a29"	"2"	"zufrieden"
"a29"	"3"	"teils-teils"
"a29"	"4"	"unzufrieden"
"a29"	"5"	"sehr unzufrieden"
"s04"	"Variable Label"	"Die einen wohnen in einem sehr ländlichen Gebiet, andere in einer großen Stadt und viele dazwischen. Wo würdest du deine Wohnregion zwischen sehr ländlich und sehr städtisch einordnen?"
"s04"	"1"	"sehr ländlich1"
"s04"	"2"	"2"
"s04"	"3"	"3"
"s04"	"4"	"4"
"s04"	"5"	"5"
"s04"	"6"	"sehr städtisch6"
"b01"	"Variable Label"	"[Ich habe feste Pläne für meine Zukunft.] Wie siehst du deine eigene Zukunft?"
"b01"	"1"	"stimmt völlig"
"b01"	"2"	"stimmt eher"
"b01"	"3"	"stimmt eher nicht"
"b01"	"4"	"stimmt gar nicht"
"b02"	"Variable Label"	"[Ich glaube, dass ich meine Ziele erreiche.] Wie siehst du deine eigene Zukunft?"
"b02"	"1"	"stimmt völlig"
"b02"	"2"	"stimmt eher"
"b02"	"3"	"stimmt eher nicht"
"b02"	"4"	"stimmt gar nicht"
"b03"	"Variable Label"	"[Ich sehe meine Zukunft positiv.] Wie siehst du deine eigene Zukunft?"
"b03"	"1"	"stimmt völlig"
"b03"	"2"	"stimmt eher"
"b03"	"3"	"stimmt eher nicht"
"b03"	"4"	"stimmt gar nicht"
"b04"	"Variable Label"	"[dass mich jemand überfällt.] Verschiedene Entwicklungen sehen manche mit Sorge, andere weniger. Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b04"	"1"	"macht mir große Angst"
"b04"	"2"	"macht mir etwas Angst"
"b04"	"3"	"macht mir gar keine Angst"
"b05"	"Variable Label"	"[dass bei uns zu Hause eingebrochen wird.] Verschiedene Entwicklungen sehen manche mit Sorge, andere weniger. Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b05"	"1"	"macht mir große Angst"
"b05"	"2"	"macht mir etwas Angst"
"b05"	"3"	"macht mir gar keine Angst"
"b06"	"Variable Label"	"[dass es bei uns zu Terroranschlägen kommt.] Verschiedene Entwicklungen sehen manche mit Sorge, andere weniger. Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b06"	"1"	"macht mir große Angst"
"b06"	"2"	"macht mir etwas Angst"
"b06"	"3"	"macht mir gar keine Angst"
"b07"	"Variable Label"	"[dass in Europa Krieg ausbricht.] Verschiedene Entwicklungen sehen manche mit Sorge, andere weniger. Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b07"	"1"	"macht mir große Angst"
"b07"	"2"	"macht mir etwas Angst"
"b07"	"3"	"macht mir gar keine Angst"
"b08"	"Variable Label"	"[dass ich keinen Ausbildungs- oder Arbeitsplatz finde.] Verschiedene Entwicklungen sehen manche mit Sorge, andere weniger. Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b08"	"1"	"macht mir große Angst"
"b08"	"2"	"macht mir etwas Angst"
"b08"	"3"	"macht mir gar keine Angst"
"b09"	"Variable Label"	"[dass die Wirtschaftslage schlechter wird.] Verschiedene Entwicklungen sehen manche mit Sorge, andere weniger. Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b09"	"1"	"macht mir große Angst"
"b09"	"2"	"macht mir etwas Angst"
"b09"	"3"	"macht mir gar keine Angst"
"b10"	"Variable Label"	"[dass unsere Familie verarmt.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b10"	"1"	"macht mir große Angst"
"b10"	"2"	"macht mir etwas Angst"
"b10"	"3"	"macht mir gar keine Angst"
"b11"	"Variable Label"	"[dass der weltweite Wirtschaftshandel (Globalisierung) Nachteile bringt.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b11"	"1"	"macht mir große Angst"
"b11"	"2"	"macht mir etwas Angst"
"b11"	"3"	"macht mir gar keine Angst"
"b12"	"Variable Label"	"[dass ich eine schwere Krankheit bekomme.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b12"	"1"	"macht mir große Angst"
"b12"	"2"	"macht mir etwas Angst"
"b12"	"3"	"macht mir gar keine Angst"
"b13"	"Variable Label"	"[dass die Ausländerfeindlichkeit steigt.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b13"	"1"	"macht mir große Angst"
"b13"	"2"	"macht mir etwas Angst"
"b13"	"3"	"macht mir gar keine Angst"
"b14"	"Variable Label"	"[dass ich bei der Arbeitsplatzsuche im Nachteil bin.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b14"	"1"	"macht mir große Angst"
"b14"	"2"	"macht mir etwas Angst"
"b14"	"3"	"macht mir gar keine Angst"
"b15"	"Variable Label"	"[dass die Zuwanderung nach Österreich steigt.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b15"	"1"	"macht mir große Angst"
"b15"	"2"	"macht mir etwas Angst"
"b15"	"3"	"macht mir gar keine Angst"
"b16"	"Variable Label"	"[dass die Umweltverschmutzung steigt.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b16"	"1"	"macht mir große Angst"
"b16"	"2"	"macht mir etwas Angst"
"b16"	"3"	"macht mir gar keine Angst"
"b17"	"Variable Label"	"[dass ich keine Freund/innen habe.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b17"	"1"	"macht mir große Angst"
"b17"	"2"	"macht mir etwas Angst"
"b17"	"3"	"macht mir gar keine Angst"
"b18"	"Variable Label"	"[dass meine Familie zerbricht.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b18"	"1"	"macht mir große Angst"
"b18"	"2"	"macht mir etwas Angst"
"b18"	"3"	"macht mir gar keine Angst"
"b19"	"Variable Label"	"[dass die Folgen des Klimawandels bei uns bedrohlich werden.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b19"	"1"	"macht mir große Angst"
"b19"	"2"	"macht mir etwas Angst"
"b19"	"3"	"macht mir gar keine Angst"
"b20"	"Variable Label"	"[dass die soziale Ungleichheit zunimmt.] Machen dir persönlich folgende Entwicklungen/Situationen Angst oder keine Angst …?"
"b20"	"1"	"macht mir große Angst"
"b20"	"2"	"macht mir etwas Angst"
"b20"	"3"	"macht mir gar keine Angst"
"b21"	"Variable Label"	"[dass ich gesundheitsbewusst lebe.] Mir persönlich ist in meinem Leben wichtig, …"
"b21"	"1"	"sehr wichtig"
"b21"	"2"	"eher wichtig"
"b21"	"3"	"eher unwichtig"
"b21"	"4"	"völlig unwichtig"
"b22"	"Variable Label"	"[dass ich die guten Dinge des Lebens in vollen Zügen genießen kann.] Mir persönlich ist in meinem Leben wichtig, …"
"b22"	"1"	"sehr wichtig"
"b22"	"2"	"eher wichtig"
"b22"	"3"	"eher unwichtig"
"b22"	"4"	"völlig unwichtig"
"b23"	"Variable Label"	"[dass ich umweltbewusst handle.] Mir persönlich ist in meinem Leben wichtig, …"
"b23"	"1"	"sehr wichtig"
"b23"	"2"	"eher wichtig"
"b23"	"3"	"eher unwichtig"
"b23"	"4"	"völlig unwichtig"
"b24"	"Variable Label"	"[dass ich eine gute Ausbildung machen kann.] Mir persönlich ist in meinem Leben wichtig, …"
"b24"	"1"	"sehr wichtig"
"b24"	"2"	"eher wichtig"
"b24"	"3"	"eher unwichtig"
"b24"	"4"	"völlig unwichtig"
"b25"	"Variable Label"	"[dass ich mit den Menschen, die mir in meinem Leben wichtig sind, eine gute Beziehung habe.] Mir persönlich ist in meinem Leben wichtig, …"
"b25"	"1"	"sehr wichtig"
"b25"	"2"	"eher wichtig"
"b25"	"3"	"eher unwichtig"
"b25"	"4"	"völlig unwichtig"
"b26"	"Variable Label"	"[dass ich Macht und Einfluss habe.] Mir persönlich ist in meinem Leben wichtig, …"
"b26"	"1"	"sehr wichtig"
"b26"	"2"	"eher wichtig"
"b26"	"3"	"eher unwichtig"
"b26"	"4"	"völlig unwichtig"
"b27"	"Variable Label"	"[dass ich Gesetze und Ordnung respektiere.] Mir persönlich ist in meinem Leben wichtig, …"
"b27"	"1"	"sehr wichtig"
"b27"	"2"	"eher wichtig"
"b27"	"3"	"eher unwichtig"
"b27"	"4"	"völlig unwichtig"
"b28"	"Variable Label"	"[dass ich meine Fantasie und Kreativität entwickle.] Mir persönlich ist in meinem Leben wichtig, …"
"b28"	"1"	"sehr wichtig"
"b28"	"2"	"eher wichtig"
"b28"	"3"	"eher unwichtig"
"b28"	"4"	"völlig unwichtig"
"b29"	"Variable Label"	"[dass ich fleißig und ehrgeizig bin.] Mir persönlich ist in meinem Leben wichtig, …"
"b29"	"1"	"sehr wichtig"
"b29"	"2"	"eher wichtig"
"b29"	"3"	"eher unwichtig"
"b29"	"4"	"völlig unwichtig"
"b30"	"Variable Label"	"[dass ich einen hohen Lebensstandard habe.] Mir persönlich ist in meinem Leben wichtig, …"
"b30"	"1"	"sehr wichtig"
"b30"	"2"	"eher wichtig"
"b30"	"3"	"eher unwichtig"
"b30"	"4"	"völlig unwichtig"
"b31"	"Variable Label"	"[dass ich mich und meine Bedürfnisse gegen andere durchsetze.] Mir persönlich ist in meinem Leben wichtig, …"
"b31"	"1"	"sehr wichtig"
"b31"	"2"	"eher wichtig"
"b31"	"3"	"eher unwichtig"
"b31"	"4"	"völlig unwichtig"
"b32"	"Variable Label"	"[dass ich nach Sicherheit strebe.] Mir persönlich ist in meinem Leben wichtig, …"
"b32"	"1"	"sehr wichtig"
"b32"	"2"	"eher wichtig"
"b32"	"3"	"eher unwichtig"
"b32"	"4"	"völlig unwichtig"
"b33"	"Variable Label"	"[dass ich sozial Benachteiligten und gesellschaftlichen Randgruppen helfe.] Mir persönlich ist in meinem Leben wichtig, …"
"b33"	"1"	"sehr wichtig"
"b33"	"2"	"eher wichtig"
"b33"	"3"	"eher unwichtig"
"b33"	"4"	"völlig unwichtig"
"b34"	"Variable Label"	"[dass ich auch solche Meinungen toleriere, die ich selbst nicht teile.] Mir persönlich ist in meinem Leben wichtig, …"
"b34"	"1"	"sehr wichtig"
"b34"	"2"	"eher wichtig"
"b34"	"3"	"eher unwichtig"
"b34"	"4"	"völlig unwichtig"
"b35"	"Variable Label"	"[dass ich mich politisch engagiere.] Mir persönlich ist in meinem Leben wichtig, …"
"b35"	"1"	"sehr wichtig"
"b35"	"2"	"eher wichtig"
"b35"	"3"	"eher unwichtig"
"b35"	"4"	"völlig unwichtig"
"b36"	"Variable Label"	"[dass ich von anderen Menschen unabhängig bin.] Mir persönlich ist in meinem Leben wichtig, …"
"b36"	"1"	"sehr wichtig"
"b36"	"2"	"eher wichtig"
"b36"	"3"	"eher unwichtig"
"b36"	"4"	"völlig unwichtig"
"b37"	"Variable Label"	"[dass ich ein abwechslungsreiches und aufregendes Leben habe.] Mir persönlich ist in meinem Leben wichtig, …"
"b37"	"1"	"sehr wichtig"
"b37"	"2"	"eher wichtig"
"b37"	"3"	"eher unwichtig"
"b37"	"4"	"völlig unwichtig"
"b38"	"Variable Label"	"[dass ich Freund/innen helfe und mich für sie einsetze.] Mir persönlich ist in meinem Leben wichtig, …"
"b38"	"1"	"sehr wichtig"
"b38"	"2"	"eher wichtig"
"b38"	"3"	"eher unwichtig"
"b38"	"4"	"völlig unwichtig"
"b39"	"Variable Label"	"[dass ich mich an Sitten und Gebräuche aus der eigenen Tradition halte.] Mir persönlich ist in meinem Leben wichtig, …"
"b39"	"1"	"sehr wichtig"
"b39"	"2"	"eher wichtig"
"b39"	"3"	"eher unwichtig"
"b39"	"4"	"völlig unwichtig"
"b40"	"Variable Label"	"[dass ich das tue, was die anderen auch tun.] Mir persönlich ist in meinem Leben wichtig, …"
"b40"	"1"	"sehr wichtig"
"b40"	"2"	"eher wichtig"
"b40"	"3"	"eher unwichtig"
"b40"	"4"	"völlig unwichtig"
"b41"	"Variable Label"	"[dass ich eigenverantwortlich lebe und handle.] Mir persönlich ist in meinem Leben wichtig, …"
"b41"	"1"	"sehr wichtig"
"b41"	"2"	"eher wichtig"
"b41"	"3"	"eher unwichtig"
"b41"	"4"	"völlig unwichtig"
"c01"	"Variable Label"	"Wie würdest du deine Gesundheit im Allgemeinen beschreiben?"
"c01"	"1"	"ausgezeichnet"
"c01"	"2"	"sehr gut"
"c01"	"3"	"gut"
"c01"	"4"	"weniger gut"
"c01"	"5"	"schlecht"
"c02"	"Variable Label"	"[Hat dir dein Leben gefallen?] Wenn du an die letzte Woche denkst ... "
"c02"	"1"	"sehr"
"c02"	"2"	"ziemlich"
"c02"	"3"	"mittelmäßig"
"c02"	"4"	"ein wenig"
"c02"	"5"	"überhaupt nicht"
"c03"	"Variable Label"	"[Hast du dich darüber gefreut, dass du am Leben bist?] Wenn du an die letzte Woche denkst ... "
"c03"	"1"	"sehr"
"c03"	"2"	"ziemlich"
"c03"	"3"	"mittelmäßig"
"c03"	"4"	"ein wenig"
"c03"	"5"	"überhaupt nicht"
"c04"	"Variable Label"	"[Bist du mit deinem Leben zufrieden gewesen?] Wenn du an die letzte Woche denkst ... "
"c04"	"1"	"sehr"
"c04"	"2"	"ziemlich"
"c04"	"3"	"mittelmäßig"
"c04"	"4"	"ein wenig"
"c04"	"5"	"überhaupt nicht"
"c05"	"Variable Label"	"[Hast du dich fit und wohl gefühlt?] Wenn du an die letzte Woche denkst ... "
"c05"	"1"	"sehr"
"c05"	"2"	"ziemlich"
"c05"	"3"	"mittelmäßig"
"c05"	"4"	"ein wenig"
"c05"	"5"	"überhaupt nicht"
"c06"	"Variable Label"	"[Hast du dich viel bewegt (z.B.: beim Laufen, Klettern, Fahrradfahren)?] Wenn du an die letzte Woche denkst ... "
"c06"	"1"	"sehr"
"c06"	"2"	"ziemlich"
"c06"	"3"	"mittelmäßig"
"c06"	"4"	"ein wenig"
"c06"	"5"	"überhaupt nicht"
"c07"	"Variable Label"	"[Hast du Spaß gehabt?] Wenn du an die letzte Woche denkst ..."
"c07"	"1"	"immer"
"c07"	"2"	"oft"
"c07"	"3"	"manchmal"
"c07"	"4"	"selten"
"c07"	"5"	"nie"
"c08"	"Variable Label"	"[Bist du fröhlich gewesen?] Wenn du an die letzte Woche denkst ..."
"c08"	"1"	"immer"
"c08"	"2"	"oft"
"c08"	"3"	"manchmal"
"c08"	"4"	"selten"
"c08"	"5"	"nie"
"c09"	"Variable Label"	"[Bist du voller Energie gewesen?] Wenn du an die letzte Woche denkst ..."
"c09"	"1"	"immer"
"c09"	"2"	"oft"
"c09"	"3"	"manchmal"
"c09"	"4"	"selten"
"c09"	"5"	"nie"
"c10"	"Variable Label"	"[Hast du gute Laune gehabt?] Wenn du an die letzte Woche denkst ..."
"c10"	"1"	"immer"
"c10"	"2"	"oft"
"c10"	"3"	"manchmal"
"c10"	"4"	"selten"
"c10"	"5"	"nie"
"c11"	"Variable Label"	"[Kopfschmerzen] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c11"	"1"	"dauernd"
"c11"	"2"	"oft"
"c11"	"3"	"manchmal"
"c11"	"4"	"selten"
"c11"	"5"	"nie"
"c12"	"Variable Label"	"[Magen-/Bauchschmerzen] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c12"	"1"	"dauernd"
"c12"	"2"	"oft"
"c12"	"3"	"manchmal"
"c12"	"4"	"selten"
"c12"	"5"	"nie"
"c13"	"Variable Label"	"[Rücken-/Kreuzschmerzen] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c13"	"1"	"dauernd"
"c13"	"2"	"oft"
"c13"	"3"	"manchmal"
"c13"	"4"	"selten"
"c13"	"5"	"nie"
"c14"	"Variable Label"	"[fühlte mich allgemein schlecht] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c14"	"1"	"dauernd"
"c14"	"2"	"oft"
"c14"	"3"	"manchmal"
"c14"	"4"	"selten"
"c14"	"5"	"nie"
"c15"	"Variable Label"	"[war gereizt oder schlecht gelaunt] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c15"	"1"	"dauernd"
"c15"	"2"	"oft"
"c15"	"3"	"manchmal"
"c15"	"4"	"selten"
"c15"	"5"	"nie"
"c16"	"Variable Label"	"[fühlte mich nervös] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c16"	"1"	"dauernd"
"c16"	"2"	"oft"
"c16"	"3"	"manchmal"
"c16"	"4"	"selten"
"c16"	"5"	"nie"
"c17"	"Variable Label"	"[konnte abends nicht einschlafen] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c17"	"1"	"dauernd"
"c17"	"2"	"oft"
"c17"	"3"	"manchmal"
"c17"	"4"	"selten"
"c17"	"5"	"nie"
"c18"	"Variable Label"	"[fühlte mich benommen, schwindlig] Wie oft hattest du in den vergangenen Wochen die folgenden Beschwerden?"
"c18"	"1"	"dauernd"
"c18"	"2"	"oft"
"c18"	"3"	"manchmal"
"c18"	"4"	"selten"
"c18"	"5"	"nie"
"s05"	"Variable Label"	"Mit welchen Personen lebst du meistens zusammen?"
"s05"	"1"	"mit beiden Eltern"
"s05"	"2"	"mit einem Elternteil und einem Stiefelternteil"
"s05"	"3"	"mit nur einem Elternteil"
"s05"	"4"	"abwechselnd (etwa gleich häufig) bei meiner Mutter bzw. bei meinem Vater"
"s05"	"5"	"mit anderen Personen"
"s05"	"6"	"ich lebe alleine"
