variable	value	Label
"Q18A4"	"1"	"JA, habe ich erlebt"
"Q18A4"	"2"	"NEIN, habe ich NICHT erlebt"
"Q18A5"	"Variable Label"	"Menschen, die mir nahe stehen, haben oder hatten leichte Symptome von COVID-19."
"Q18A5"	"1"	"JA, habe ich erlebt"
"Q18A5"	"2"	"NEIN, habe ich NICHT erlebt"
"Q18A6"	"Variable Label"	"Menschen, die mir nahe stehen, haben oder hatten schwere Symptome von COVID-19."
"Q18A6"	"1"	"JA, habe ich erlebt"
"Q18A6"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A1"	"Variable Label"	"Ich habe meinen Arbeitsplatz verloren."
"Q19A1"	"1"	"JA, habe ich erlebt"
"Q19A1"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A2"	"Variable Label"	"Ich musste mein Geschäft schließen."
"Q19A2"	"1"	"JA, habe ich erlebt"
"Q19A2"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A3"	"Variable Label"	"Ich bin auf Kurzarbeit reduziert worden."
"Q19A3"	"1"	"JA, habe ich erlebt"
"Q19A3"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A4"	"Variable Label"	"Ich arbeite im Home Office."
"Q19A4"	"1"	"JA, habe ich erlebt"
"Q19A4"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A5"	"Variable Label"	"Ich erhalte Geld aus einem Hilfspaket."
"Q19A5"	"1"	"JA, habe ich erlebt"
"Q19A5"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A6"	"Variable Label"	"Ich gehe wie bisher zur Arbeit."
"Q19A6"	"1"	"JA, habe ich erlebt"
"Q19A6"	"2"	"NEIN, habe ich NICHT erlebt"
"Q19A7"	"Variable Label"	"Ich betreue (meine) Kinder zu Hause."
"Q19A7"	"1"	"JA, habe ich erlebt"
"Q19A7"	"2"	"NEIN, habe ich NICHT erlebt"
"Q2"	"Variable Label"	"Wie alt sind Sie?"
"Q2"	"1"	"Jünger als 14 Jahre"
"Q2"	"2"	"14 - 19 Jahre"
"Q2"	"3"	"20 - 29 Jahre"
"Q2"	"4"	"30 - 39 Jahre"
"Q2"	"5"	"40 - 49 Jahre"
"Q2"	"6"	"50 - 59 Jahre"
"Q2"	"7"	"60 - 69 Jahre"
"Q2"	"8"	"70 Jahre oder älter"
"Q20"	"Variable Label"	"Wie viel Angst haben Sie, dass Sie selber oder Ihnen nahe stehende Menschen an dem Corona-Virus erkranken werden und einen schweren Verlauf erleiden?"
"Q20"	"1"	"Große Angst"
"Q20"	"2"	"Ziemliche Angst"
"Q20"	"3"	"Teils-teils"
"Q20"	"4"	"Wenig Angst"
"Q20"	"5"	"Keine Angst"
"Q21"	"Variable Label"	"Wie viel Angst haben Sie, dass Sie selber oder Ihnen nahe stehende Menschen unter einem wirtschaftlichen Einbruch nach der Corona-Krise leiden werden?"
"Q21"	"1"	"Große Angst"
"Q21"	"2"	"Ziemliche Angst"
"Q21"	"3"	"Teils-teils"
"Q21"	"4"	"Wenig Angst"
"Q21"	"5"	"Keine Angst"
"Q22"	"Variable Label"	"Wie gut handhabt unsere Regierung Ihrer Meinung nach die Corona-Krise?"
"Q22"	"1"	"Sehr schlecht"
"Q22"	"2"	"Ziemlich schlecht"
"Q22"	"3"	"Weder noch"
"Q22"	"4"	"Ziemlich gut"
"Q22"	"5"	"Sehr gut"
"Q23"	"Variable Label"	"Wie angemessen verhalten sich Ihrer Meinung nach die meisten Menschen in unserem Land unter dem Eindruck der Corona-Krise?"
"Q23"	"1"	"Sehr unangemessen"
"Q23"	"2"	"Ziemlich unangemessen"
"Q23"	"3"	"Teils-teils"
"Q23"	"4"	"Ziemlich angemessen"
"Q23"	"5"	"Sehr angemessen"
"Q24"	"Variable Label"	"Wenn Sie Ihre Begegnungen mit anderen Menschen in diesen Tagen betrachten, erleben Sie mehr Solidarität als sonst, oder ist es mehr Feindseligkeit?"
"Q24"	"-3"	"-3 = Mehr Feindseligkeit"
"Q24"	"-2"	"-2"
"Q24"	"-1"	"-1"
"Q24"	"0"	"0 = Kommt darauf an"
"Q24"	"1"	"1"
"Q24"	"2"	"2"
"Q24"	"3"	"3 = Mehr Solidarität"
"Q25"	"Variable Label"	"Glauben Sie, dass unser Land erheblich geschwächt oder erheblich gestärkt aus dieser Krise hervorgehen wird?"
"Q25"	"1"	"Erheblich geschwächt"
"Q25"	"2"	"Teils-teils"
"Q25"	"3"	"Erheblich gestärkt"
"Q26A1"	"Variable Label"	"Umweltschutz und Nachhaltigkeit wird mehr Bedeutung beigemessen werden."
"Q26A1"	"1"	"Sehr unwahrscheinlich"
"Q26A1"	"2"	"Eher unwahrscheinlich"
"Q26A1"	"3"	"Teils-teils"
"Q26A1"	"4"	"Eher wahrscheinlich"
"Q26A1"	"5"	"Sehr wahrscheinlich"
"Q26A1"	"8"	"Weiß nicht"
"Q26A2"	"Variable Label"	"Es werden vermehrt einheimische Produkte gekauft werden."
"Q26A2"	"1"	"Sehr unwahrscheinlich"
"Q26A2"	"2"	"Eher unwahrscheinlich"
"Q26A2"	"3"	"Teils-teils"
"Q26A2"	"4"	"Eher wahrscheinlich"
"Q26A2"	"5"	"Sehr wahrscheinlich"
"Q26A2"	"8"	"Weiß nicht"
"Q26A3"	"Variable Label"	"Der Leistungsdruck in der Arbeitswelt wird geringer werden."
"Q26A3"	"1"	"Sehr unwahrscheinlich"
"Q26A3"	"2"	"Eher unwahrscheinlich"
"Q26A3"	"3"	"Teils-teils"
"Q26A3"	"4"	"Eher wahrscheinlich"
"Q26A3"	"5"	"Sehr wahrscheinlich"
"Q26A3"	"8"	"Weiß nicht"
"Q26A4"	"Variable Label"	"Die reicheren EU-Länder werden jene EU-Länder, die besonders von der Krise betroffen sind, großzügig unterstützen."
"Q26A4"	"1"	"Sehr unwahrscheinlich"
"Q26A4"	"2"	"Eher unwahrscheinlich"
"Q26A4"	"3"	"Teils-teils"
"Q26A4"	"4"	"Eher wahrscheinlich"
"Q26A4"	"5"	"Sehr wahrscheinlich"
"Q26A4"	"8"	"Weiß nicht"
"Q26A5"	"Variable Label"	"Die Bereitschaft, MigrantInnen aufzunehmen, wird abnehmen."
"Q26A5"	"1"	"Sehr unwahrscheinlich"
"Q26A5"	"2"	"Eher unwahrscheinlich"
"Q26A5"	"3"	"Teils-teils"
"Q26A5"	"4"	"Eher wahrscheinlich"
"Q26A5"	"5"	"Sehr wahrscheinlich"
"Q26A5"	"8"	"Weiß nicht"
"Q26A6"	"Variable Label"	"Berufe im Handel und in der Pflege werden besser bezahlt werden."
"Q26A6"	"1"	"Sehr unwahrscheinlich"
"Q26A6"	"2"	"Eher unwahrscheinlich"
"Q26A6"	"3"	"Teils-teils"
"Q26A6"	"4"	"Eher wahrscheinlich"
"Q26A6"	"5"	"Sehr wahrscheinlich"
"Q26A6"	"8"	"Weiß nicht"
"Q26A7"	"Variable Label"	"Wegen der erhöhten Staatsschulden werden die Sozialleistungen reduziert werden."
"Q26A7"	"1"	"Sehr unwahrscheinlich"
"Q26A7"	"2"	"Eher unwahrscheinlich"
"Q26A7"	"3"	"Teils-teils"
"Q26A7"	"4"	"Eher wahrscheinlich"
"Q26A7"	"5"	"Sehr wahrscheinlich"
"Q26A7"	"8"	"Weiß nicht"
"Q26A8"	"Variable Label"	"Gewisse Maßnahmen zur Überwachung werden fortgesetzt werden."
"Q26A8"	"1"	"Sehr unwahrscheinlich"
"Q26A8"	"2"	"Eher unwahrscheinlich"
"Q26A8"	"3"	"Teils-teils"
"Q26A8"	"4"	"Eher wahrscheinlich"
"Q26A8"	"5"	"Sehr wahrscheinlich"
"Q26A8"	"8"	"Weiß nicht"
"Q26A9"	"Variable Label"	"Das Miteinander und die Rücksichtnahme aufeinander werden stärker sein."
"Q26A9"	"1"	"Sehr unwahrscheinlich"
"Q26A9"	"2"	"Eher unwahrscheinlich"
"Q26A9"	"3"	"Teils-teils"
"Q26A9"	"4"	"Eher wahrscheinlich"
"Q26A9"	"5"	"Sehr wahrscheinlich"
"Q26A9"	"8"	"Weiß nicht"
"Q27A1"	"Variable Label"	"Umweltschutz und Nachhaltigkeit müssen nach der Bewältigung der Corona-Krise Vorrang haben vs. Die wirtschaftliche Leistungsfähigkeit Österreichs muss nach der Bewältigung der Corona-Krise Vorrang haben."
"Q27A1"	"1"	"Präferenz für Umweltschutz und Nachhaltigkeit"
"Q27A1"	"7"	"Präferenz für wirtschaftliche Leistungsfähigkeit Österreichs"
"Q27A10"	"Variable Label"	"Es wäre besser für uns und die Gesellschaft, wenn wir weniger konsumieren vs. Wirtschaftswachstum und ein hoher Konsum sind letztlich gut für uns alle."
"Q27A10"	"1"	"Weniger Konsum wäre besser für die Gesellschaft"
"Q27A10"	"7"	"Hoher Konsum ist letztlich gut für uns alle"
"Q27A11"	"Variable Label"	"Jeder soll Reisen mit dem Flugzeug machen können so oft er will vs. Reisen mit dem Flugzeug sollte man so selten wie möglich machen."
"Q27A11"	"1"	"Reisen mit dem Flugzeug so oft man will"
"Q27A11"	"7"	"Reisen mit dem Flugzeug so selten wie möglich"
"Q27A12"	"Variable Label"	"Jene, die durch die Krise stark betroffen sind, sollten selbst dafür verantwortlich sein, ihre schwierige Situation zu bewältigen vs. Der Staat sollte jene, die gut verdienen, stärker besteuern, um die Leidtragenden der Krise zu unterstützen."
"Q27A12"	"1"	"Stark Betroffene sollten selbst dafür verantwortlich sein, ihre schwierige Situation zu bewältigen"
"Q27A12"	"7"	"Der Staat sollte jene, die gut verdienen, stärker besteuern, um die Leidtragenden der Krise zu unterstützen"
"Q27A13"	"Variable Label"	"Der Tourismus in Österreich sollte auf ein vernünftiges Maß zurückgeschraubt werden vs. Es ist gut für Österreich, wenn möglichst viele ausländische Touristen zu uns kommen."
"Q27A13"	"1"	"Tourismus sollte zurückgeschraubt werden"
"Q27A13"	"7"	"Es ist gut, wenn viele ausländische Touristen kommen"
"Q27A2"	"Variable Label"	"Es sollte eine große Auswahl an ausländischen Produkten geben, die sich jeder leisten kann vs. Wir sollten mehr einheimische Produkte kaufen, auch wenn diese teurer sind."
"Q27A2"	"1"	"Große Auswahl an ausländischen Produkten"
"Q27A2"	"7"	"Mehr Fokus auf einheimische Produkte"
"Q27A3"	"Variable Label"	"Um das Wirtschaftswachstum zu sichern, sind hohe Leistungsanforderungen in der Arbeitswelt nötig vs. Es wäre besser für uns, wenn wir den Leistungsdruck in der Arbeitswelt reduzieren."
"Q27A3"	"1"	"Hohe Leistungsanforderungen in der Arbeitswelt nötig"
"Q27A3"	"7"	"Leistungsdruck soll in der Arbeitswelt reduziert werden"
"Q27A4"	"Variable Label"	"Nach der Bewältigung der Corona-Krise ist es nötig, dass die BürgerInnen wieder alle Freiheiten zurückbekommen vs. Einzelne Überwachungsmaßnahmen (z.B. über Handy-Daten) zum Schutz der Bevölkerung sollten weiterhin eingesetzt werden."
"Q27A4"	"1"	"BürgerInnen sollen wieder alle Freiheiten zurückbekommen"
"Q27A4"	"7"	"Einzelne Überwachungs-maßnahmen zum Schutz der Bevölkerung sollen weiterhin eingesetzt werden"
"Q27A5"	"Variable Label"	"EU-Länder, die nicht so stark betroffen sind, sollten jene EU-Länder, die besonders schwer betroffen sind, großzügig unterstützen vs. Jedes EU-Land soll selbst dafür verantwortlich sein, die Folgen der Corona-Krise zu bewältigen."
"Q27A5"	"1"	"Weniger stark betroffene EU-Länder sollten besonders schwer betroffene EU-Länder großzügig unterstützen"
"Q27A5"	"7"	"Jedes EU-Land soll die Folgen der Corona-Krise selbst bewältigen"
"Q27A6"	"Variable Label"	"Die Migration nach Österreich sollte nach dem Ende der Krise strenger geregelt werden vs. Österreich sollte nach der Krise wieder auf Zuwanderung setzen, weil wir in vielen Bereichen auf Migranten angewiesen sind."
"Q27A6"	"1"	"Migration sollte strenger geregelt werden"
"Q27A6"	"7"	"Nach der Krise wieder auf Zuwanderung setzen"
"Q27A7"	"Variable Label"	"Es wäre wichtig, dass wir auch in Zukunft das Miteinander und die Rücksichtnahme auf andere stärken vs. Mit der Zeit soll jeder wieder seine individuellen Bedürfnisse voll ausleben können."
"Q27A7"	"1"	"Auch in Zukunft das Miteinander stärken"
"Q27A7"	"7"	"Wieder individuelle Bedürfnisse ausleben"
"Q27A8"	"Variable Label"	"Die Einkommensunterschiede zwischen angesehenen und weniger angesehenen Berufen sind gerechtfertigt vs. Berufe im Handel und in der Pflege sollten in Zukunft besser bezahlt werden."
"Q27A8"	"1"	"Einkommens-unterschiede zwischen Berufen sind gerechtfertigt"
"Q27A8"	"7"	"Berufe in Handel und Pflege sollten besser bezahlt werden"
"Q27A9"	"Variable Label"	"Der österreichische Sozialstaat sollte aufgrund der Erfahrungen der Corona-Krise weiter ausgebaut werden vs. Wegen der erhöhten Staatsschulden sollten nach der Corona-Krise Sozialleistungen reduziert werden."
"Q27A9"	"1"	"Der österreichische Sozialstaat sollte weiter ausgebaut werden"
"Q27A9"	"7"	"Sozialleistungen sollten reduziert werden"
"Q28A1"	"Variable Label"	"Ich habe mich nervös, ängstlich oder gereizt gefühlt."
"Q28A1"	"1"	"Gar nicht"
"Q28A1"	"2"	"An mehreren Tagen"
"Q28A1"	"3"	"An mehr als der Hälfte der Tage"
"Q28A1"	"4"	"Fast jeden Tag"
"Q28A2"	"Variable Label"	"Ich bin nicht in der Lage gewesen, das Sich-Sorgen zu beenden oder zu kontrollieren."
"Q28A2"	"1"	"Gar nicht"
"Q28A2"	"2"	"An mehreren Tagen"
"Q28A2"	"3"	"An mehr als der Hälfte der Tage"
"Q28A2"	"4"	"Fast jeden Tag"
"Q28A3"	"Variable Label"	"Ich habe mich niedergeschlagen, deprimiert oder hoffnungslos gefühlt."
"Q28A3"	"1"	"Gar nicht"
"Q28A3"	"2"	"An mehreren Tagen"
"Q28A3"	"3"	"An mehr als der Hälfte der Tage"
"Q28A3"	"4"	"Fast jeden Tag"
"Q28A4"	"Variable Label"	"Ich habe wenig Interesse oder Freude an Dingen gehabt."
"Q28A4"	"1"	"Gar nicht"
"Q28A4"	"2"	"An mehreren Tagen"
"Q28A4"	"3"	"An mehr als der Hälfte der Tage"
"Q28A4"	"4"	"Fast jeden Tag"
"Q28A5"	"Variable Label"	"Ich habe mich einsam gefühlt."
"Q28A5"	"1"	"Gar nicht"
"Q28A5"	"2"	"An mehreren Tagen"
"Q28A5"	"3"	"An mehr als der Hälfte der Tage"
"Q28A5"	"4"	"Fast jeden Tag"
"Q29"	"Variable Label"	"Wie häufig nutzen Sie aktuell das Internet?"
"Q29"	"1"	"Über 6 Stunden täglich"
"Q29"	"2"	"Rund 3 bis 6 Stunden täglich"
"Q29"	"3"	"Rund 1 bis unter 3 Stunden täglich"
"Q29"	"4"	"Mehrmals wöchentlich"
"Q29"	"5"	"Mehrmals monatlich"
"Q29"	"6"	"Fast nie"
"Q29"	"7"	"Nie"
"Q29"	"8"	"Kann ich nicht sagen"
"Q30A1"	"Variable Label"	"Durch das Fernsehen"
"Q30A1"	"1"	"Sehr häufig"
"Q30A1"	"2"	"Häufig"
"Q30A1"	"3"	"Manchmal"
"Q30A1"	"4"	"Selten"
"Q30A1"	"5"	"Nie"
"Q30A1"	"6"	"Kann ich nicht sagen"
"Q30A2"	"Variable Label"	"Durch gedruckte Medien (Zeitungen usw.)"
"Q30A2"	"1"	"Sehr häufig"
"Q30A2"	"2"	"Häufig"
"Q30A2"	"3"	"Manchmal"
"Q30A2"	"4"	"Selten"
"Q30A2"	"5"	"Nie"
"Q30A2"	"6"	"Kann ich nicht sagen"
"Q30A3"	"Variable Label"	"Durch Online-Printmedien (Online-Zeitungen usw.)"
"Q30A3"	"1"	"Sehr häufig"
"Q30A3"	"2"	"Häufig"
"Q30A3"	"3"	"Manchmal"
"Q30A3"	"4"	"Selten"
"Q30A3"	"5"	"Nie"
"Q30A3"	"6"	"Kann ich nicht sagen"
"Q30A4"	"Variable Label"	"Durch soziale Online-Netzwerke (Facebook, Twitter, WhatsApp, Snapchat, Instagram usw.)"
"Q30A4"	"1"	"Sehr häufig"
"Q30A4"	"2"	"Häufig"
"Q30A4"	"3"	"Manchmal"
"Q30A4"	"4"	"Selten"
"Q30A4"	"5"	"Nie"
"Q30A4"	"6"	"Kann ich nicht sagen"
"Q31"	"Variable Label"	"Die sozialen Medien sind voll von Geschichten, die behaupten, die Corona-Pandemie sei ein einziger Schwindel und die Schutzmaßnahmen eine hysterische Überreaktion. Glauben Sie solche Geschichten?"
"Q31"	"1"	"JA, ich glaube diese Geschichten."
"Q31"	"2"	"NEIN, ich glaube diese Geschichten NICHT."
"Q32"	"Variable Label"	"Wie glaubwürdig sind Ihrer Meinung nach die sozialen Medien, wie Twitter und Facebook, im Vergleich zu den traditionellen Medien, wie Fernsehen und Zeitungen?"
"Q32"	"1"	"1 = Soziale Medien sind am glaubwürdigsten"
"Q32"	"2"	"2"
"Q32"	"3"	"3 = Beide gleich glaubwürdig"
"Q32"	"4"	"4"
"Q32"	"5"	"5 = Traditionelle Medien sind am glaubwürdigsten"
"Q33A1"	"Variable Label"	"Es ist ihr/ihm wichtig, neue Ideen zu entwickeln und kreativ zu sein. Sie/er macht Sachen gerne auf ihre/seine eigene originelle Art und Weise."
"Q33A1"	"1"	"Ist mir sehr ähnlich"
"Q33A1"	"2"	"Ist mir ähnlich"
"Q33A1"	"3"	"Ist mir etwas ähnlich"
"Q33A1"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A1"	"5"	"Ist mir nicht ähnlich"
"Q33A1"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A10"	"Variable Label"	"Es ist ihr/ihm wichtig, Spaß zu haben. Sie/er gönnt sich selbst gerne etwas."
"Q33A10"	"1"	"Ist mir sehr ähnlich"
"Q33A10"	"2"	"Ist mir ähnlich"
"Q33A10"	"3"	"Ist mir etwas ähnlich"
"Q33A10"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A10"	"5"	"Ist mir nicht ähnlich"
"Q33A10"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A11"	"Variable Label"	"Es ist ihr/ihm wichtig, selbst zu entscheiden, was sie/er tut. Sie/er ist gerne frei bis unabhängig von anderen."
"Q33A11"	"1"	"Ist mir sehr ähnlich"
"Q33A11"	"2"	"Ist mir ähnlich"
"Q33A11"	"3"	"Ist mir etwas ähnlich"
"Q33A11"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A11"	"5"	"Ist mir nicht ähnlich"
"Q33A11"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A12"	"Variable Label"	"Es ist ihr/ihm sehr wichtig, den Menschen um sie/ihn herum zu helfen. Sie/er will für deren Wohl sorgen."
"Q33A12"	"1"	"Ist mir sehr ähnlich"
"Q33A12"	"2"	"Ist mir ähnlich"
"Q33A12"	"3"	"Ist mir etwas ähnlich"
"Q33A12"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A12"	"5"	"Ist mir nicht ähnlich"
"Q33A12"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A13"	"Variable Label"	"Es ist ihr/ihm wichtig, sehr erfolgreich zu sein. Sie/er hofft, dass die Leute ihre/seine Leistungen anerkennen."
"Q33A13"	"1"	"Ist mir sehr ähnlich"
"Q33A13"	"2"	"Ist mir ähnlich"
"Q33A13"	"3"	"Ist mir etwas ähnlich"
"Q33A13"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A13"	"5"	"Ist mir nicht ähnlich"
"Q33A13"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A14"	"Variable Label"	"Es ist ihr/ihm wichtig, dass der Staat ihre/seine persönliche Sicherheit vor allen Bedrohungen gewährleistet. Sie/er will einen starken Staat, der seine Bürger verteidigt."
"Q33A14"	"1"	"Ist mir sehr ähnlich"
"Q33A14"	"2"	"Ist mir ähnlich"
"Q33A14"	"3"	"Ist mir etwas ähnlich"
"Q33A14"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A14"	"5"	"Ist mir nicht ähnlich"
"Q33A14"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A15"	"Variable Label"	"Sie/er sucht das Abenteuer und geht gerne Risiken ein. Sie/er will ein aufregendes Leben."
"Q33A15"	"1"	"Ist mir sehr ähnlich"
"Q33A15"	"2"	"Ist mir ähnlich"
"Q33A15"	"3"	"Ist mir etwas ähnlich"
"Q33A15"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A15"	"5"	"Ist mir nicht ähnlich"
"Q33A15"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A16"	"Variable Label"	"Es ist ihr/ihm wichtig, sich jederzeit korrekt zu verhalten. Sie/er vermeidet es, Dinge zu tun, die andere Leute für falsch halten könnten."
"Q33A16"	"1"	"Ist mir sehr ähnlich"
"Q33A16"	"2"	"Ist mir ähnlich"
"Q33A16"	"3"	"Ist mir etwas ähnlich"
"Q33A16"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"Q33A16"	"5"	"Ist mir nicht ähnlich"
"Q33A16"	"6"	"Ist mir überhaupt nicht ähnlich"
"Q33A17"	"Variable Label"	"Es ist ihr/ihm wichtig, dass andere sie/ihn respektieren. Sie/er will, dass die Leute tun, was sie/er sagt."
"Q33A17"	"1"	"Ist mir sehr ähnlich"
"Q33A17"	"2"	"Ist mir ähnlich"
"Q33A17"	"3"	"Ist mir etwas ähnlich"
