variable	value	Label
"corsymcv03_5"	"3"	"Kann ich nicht sagen"
"corsymcv03_6"	"Variable Label"	"ausgeprägte Müdigkeit und Abgeschlagenheit seit Mitte Februar"
"corsymcv03_6"	"-3"	"Filter"
"corsymcv03_6"	"1"	"Ja"
"corsymcv03_6"	"2"	"Nein"
"corsymcv03_6"	"3"	"Kann ich nicht sagen"
"corsymcv03_7"	"Variable Label"	"Durchfall / Erbrechen seit Mitte Februar f_corsym_cov3_A7"
"corsymcv03_7"	"-3"	"Filter"
"corsymcv03_7"	"1"	"Ja"
"corsymcv03_7"	"2"	"Nein"
"corsymcv03_7"	"3"	"Kann ich nicht sagen"
"corsymcv03_8"	"Variable Label"	"verminderter Geschmacks- / Geruchssinn seit Mitte Februar f_corsym_cov3_A8"
"corsymcv03_8"	"-3"	"Filter"
"corsymcv03_8"	"1"	"Ja"
"corsymcv03_8"	"2"	"Nein"
"corsymcv03_8"	"3"	"Kann ich nicht sagen"
"corsymcv03_9"	"Variable Label"	"Augenentzündung seit Mitte Februar f_corsym_cov3_A9"
"corsymcv03_9"	"-3"	"Filter"
"corsymcv03_9"	"1"	"Ja"
"corsymcv03_9"	"2"	"Nein"
"corsymcv03_9"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_1"	"Variable Label"	"Fieber über 38 Grad NR letzte 2 Wochen f_corsym_2week_A1"
"corsymcv03NR_1"	"-3"	"Filter"
"corsymcv03NR_1"	"1"	"Ja"
"corsymcv03NR_1"	"2"	"Nein"
"corsymcv03NR_1"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_10"	"Variable Label"	"Reduzierter Appetit NR letzte 2 Wochen  f_corsym_2week_A10"
"corsymcv03NR_10"	"-3"	"Filter"
"corsymcv03NR_10"	"1"	"Ja"
"corsymcv03NR_10"	"2"	"Nein"
"corsymcv03NR_10"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_11"	"Variable Label"	"Verminderten Geschmacks- oder Geruchssinn NR letzte 2 Wochen  f_corsym_2week_A10"
"corsymcv03NR_11"	"-3"	"Filter"
"corsymcv03NR_11"	"1"	"Ja"
"corsymcv03NR_11"	"2"	"Nein"
"corsymcv03NR_11"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_12"	"Variable Label"	"Augenentzündung NR letzte 2 Wochen  f_corsym_2week_A10"
"corsymcv03NR_12"	"-3"	"Filter"
"corsymcv03NR_12"	"1"	"Ja"
"corsymcv03NR_12"	"2"	"Nein"
"corsymcv03NR_12"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_13"	"Variable Label"	"Hautausschlag oder Verfärbung an Fingern oder Zehen NR letzte 2 Wochen  f_corsym_2week_A10"
"corsymcv03NR_13"	"-3"	"Filter"
"corsymcv03NR_13"	"1"	"Ja"
"corsymcv03NR_13"	"2"	"Nein"
"corsymcv03NR_13"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_2"	"Variable Label"	"trockenen Husten NR letzte 2 Wochen  f_corsym_2week_A2"
"corsymcv03NR_2"	"-3"	"Filter"
"corsymcv03NR_2"	"1"	"Ja"
"corsymcv03NR_2"	"2"	"Nein"
"corsymcv03NR_2"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_3"	"Variable Label"	"Halsschmerzen NR letzte 2 Wochen  f_corsym_2week_A3"
"corsymcv03NR_3"	"-3"	"Filter"
"corsymcv03NR_3"	"1"	"Ja"
"corsymcv03NR_3"	"2"	"Nein"
"corsymcv03NR_3"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_4"	"Variable Label"	"Verstopfte Nase, Niesen oder Schnupfen NR letzte 2 Wochen  f_corsym_2week_A4"
"corsymcv03NR_4"	"-3"	"Filter"
"corsymcv03NR_4"	"1"	"Ja"
"corsymcv03NR_4"	"2"	"Nein"
"corsymcv03NR_4"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_5"	"Variable Label"	"Muskel- oder Gliederschmerzen NR letzte 2 Wochen  f_corsym_2week_A5"
"corsymcv03NR_5"	"-3"	"Filter"
"corsymcv03NR_5"	"1"	"Ja"
"corsymcv03NR_5"	"2"	"Nein"
"corsymcv03NR_5"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_6"	"Variable Label"	"Müdigkeit und Abgeschlagenheit NR letzte 2 Wochen  f_corsym_2week_A6"
"corsymcv03NR_6"	"-3"	"Filter"
"corsymcv03NR_6"	"1"	"Ja"
"corsymcv03NR_6"	"2"	"Nein"
"corsymcv03NR_6"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_7"	"Variable Label"	"Kurzatmigkeit, Atembeschwerden oder Atemnot NR letzte 2 Wochen  f_corsym_2week_A7"
"corsymcv03NR_7"	"-3"	"Filter"
"corsymcv03NR_7"	"1"	"Ja"
"corsymcv03NR_7"	"2"	"Nein"
"corsymcv03NR_7"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_8"	"Variable Label"	"Kopfschmerzen NR letzte 2 Wochen  f_corsym_2week_A8"
"corsymcv03NR_8"	"-3"	"Filter"
"corsymcv03NR_8"	"1"	"Ja"
"corsymcv03NR_8"	"2"	"Nein"
"corsymcv03NR_8"	"3"	"Kann ich nicht sagen"
"corsymcv03NR_9"	"Variable Label"	"Durchfall oder Erbrechen NR letzte 2 Wochen  f_corsym_2week_A9"
"corsymcv03NR_9"	"-3"	"Filter"
"corsymcv03NR_9"	"1"	"Ja"
"corsymcv03NR_9"	"2"	"Nein"
"corsymcv03NR_9"	"3"	"Kann ich nicht sagen"
"corsymwann_Atem_10"	"Variable Label"	"Atembeschwerden im Oktober f_corsymwann_Atem_A9"
"corsymwann_Atem_10"	"-3"	"Filter"
"corsymwann_Atem_10"	"1"	"Trifft zu"
"corsymwann_Atem_10"	"2"	"Trifft nicht zu"
"corsymwann_Atem_2"	"Variable Label"	"Atembeschwerden im Februar f_corsymwann_Atem_A1"
"corsymwann_Atem_2"	"-3"	"Filter"
"corsymwann_Atem_2"	"1"	"Trifft zu"
"corsymwann_Atem_2"	"2"	"Trifft nicht zu"
"corsymwann_Atem_3"	"Variable Label"	"Atembeschwerden im März f_corsymwann_Atem_A2"
"corsymwann_Atem_3"	"-3"	"Filter"
"corsymwann_Atem_3"	"1"	"Trifft zu"
"corsymwann_Atem_3"	"2"	"Trifft nicht zu"
"corsymwann_Atem_4"	"Variable Label"	"Atembeschwerden im April f_corsymwann_Atem_A3"
"corsymwann_Atem_4"	"-3"	"Filter"
"corsymwann_Atem_4"	"1"	"Trifft zu"
"corsymwann_Atem_4"	"2"	"Trifft nicht zu"
"corsymwann_Atem_5"	"Variable Label"	"Atembeschwerden im Mai f_corsymwann_Atem_A4"
"corsymwann_Atem_5"	"-3"	"Filter"
"corsymwann_Atem_5"	"1"	"Trifft zu"
"corsymwann_Atem_5"	"2"	"Trifft nicht zu"
"corsymwann_Atem_6"	"Variable Label"	"Atembeschwerden im Juni f_corsymwann_Atem_A5"
"corsymwann_Atem_6"	"-3"	"Filter"
"corsymwann_Atem_6"	"1"	"Trifft zu"
"corsymwann_Atem_6"	"2"	"Trifft nicht zu"
"corsymwann_Atem_7"	"Variable Label"	"Atembeschwerden im Juli f_corsymwann_Atem_A6"
"corsymwann_Atem_7"	"-3"	"Filter"
"corsymwann_Atem_7"	"1"	"Trifft zu"
"corsymwann_Atem_7"	"2"	"Trifft nicht zu"
"corsymwann_Atem_8"	"Variable Label"	"Atembeschwerden im August f_corsymwann_Atem_A7"
"corsymwann_Atem_8"	"-3"	"Filter"
"corsymwann_Atem_8"	"1"	"Trifft zu"
"corsymwann_Atem_8"	"2"	"Trifft nicht zu"
"corsymwann_Atem_9"	"Variable Label"	"Atembeschwerden im September f_corsymwann_Atem_A8"
"corsymwann_Atem_9"	"-3"	"Filter"
"corsymwann_Atem_9"	"1"	"Trifft zu"
"corsymwann_Atem_9"	"2"	"Trifft nicht zu"
"corsymwann_Auge_10"	"Variable Label"	"Augenentzündung im Oktober f_corsymwann_Auge_A9"
"corsymwann_Auge_10"	"-3"	"Filter"
"corsymwann_Auge_10"	"1"	"Trifft zu"
"corsymwann_Auge_10"	"2"	"Trifft nicht zu"
"corsymwann_Auge_2"	"Variable Label"	"Augenentzündung im Februar f_corsymwann_Auge_A1"
"corsymwann_Auge_2"	"-3"	"Filter"
"corsymwann_Auge_2"	"1"	"Trifft zu"
"corsymwann_Auge_2"	"2"	"Trifft nicht zu"
"corsymwann_Auge_3"	"Variable Label"	"Augenentzündung im März f_corsymwann_Auge_A2"
"corsymwann_Auge_3"	"-3"	"Filter"
"corsymwann_Auge_3"	"1"	"Trifft zu"
"corsymwann_Auge_3"	"2"	"Trifft nicht zu"
"corsymwann_Auge_4"	"Variable Label"	"Augenentzündung im April f_corsymwann_Auge_A3"
"corsymwann_Auge_4"	"-3"	"Filter"
"corsymwann_Auge_4"	"1"	"Trifft zu"
"corsymwann_Auge_4"	"2"	"Trifft nicht zu"
"corsymwann_Auge_5"	"Variable Label"	"Augenentzündung im Mai f_corsymwann_Auge_A4"
"corsymwann_Auge_5"	"-3"	"Filter"
"corsymwann_Auge_5"	"1"	"Trifft zu"
"corsymwann_Auge_5"	"2"	"Trifft nicht zu"
"corsymwann_Auge_6"	"Variable Label"	"Augenentzündung im Juni f_corsymwann_Auge_A5"
"corsymwann_Auge_6"	"-3"	"Filter"
"corsymwann_Auge_6"	"1"	"Trifft zu"
"corsymwann_Auge_6"	"2"	"Trifft nicht zu"
"corsymwann_Auge_7"	"Variable Label"	"Augenentzündung im Juli f_corsymwann_Auge_A6"
"corsymwann_Auge_7"	"-3"	"Filter"
"corsymwann_Auge_7"	"1"	"Trifft zu"
"corsymwann_Auge_7"	"2"	"Trifft nicht zu"
"corsymwann_Auge_8"	"Variable Label"	"Augenentzündung im August f_corsymwann_Auge_A7"
"corsymwann_Auge_8"	"-3"	"Filter"
"corsymwann_Auge_8"	"1"	"Trifft zu"
"corsymwann_Auge_8"	"2"	"Trifft nicht zu"
"corsymwann_Auge_9"	"Variable Label"	"Augenentzündung im September f_corsymwann_Auge_A8"
"corsymwann_Auge_9"	"-3"	"Filter"
"corsymwann_Auge_9"	"1"	"Trifft zu"
"corsymwann_Auge_9"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_10"	"Variable Label"	"Durchfall im Oktober f_corsymwann_Durchfall_A9"
"corsymwann_Durchfall_10"	"-3"	"Filter"
"corsymwann_Durchfall_10"	"1"	"Trifft zu"
"corsymwann_Durchfall_10"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_2"	"Variable Label"	"Durchfall im Februar f_corsymwann_Durchfall_A1"
"corsymwann_Durchfall_2"	"-3"	"Filter"
"corsymwann_Durchfall_2"	"1"	"Trifft zu"
"corsymwann_Durchfall_2"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_3"	"Variable Label"	"Durchfall im März f_corsymwann_Durchfall_A2"
"corsymwann_Durchfall_3"	"-3"	"Filter"
"corsymwann_Durchfall_3"	"1"	"Trifft zu"
"corsymwann_Durchfall_3"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_4"	"Variable Label"	"Durchfall im April f_corsymwann_Durchfall_A3"
"corsymwann_Durchfall_4"	"-3"	"Filter"
"corsymwann_Durchfall_4"	"1"	"Trifft zu"
"corsymwann_Durchfall_4"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_5"	"Variable Label"	"Durchfall im Mai f_corsymwann_Durchfall_A4"
"corsymwann_Durchfall_5"	"-3"	"Filter"
"corsymwann_Durchfall_5"	"1"	"Trifft zu"
"corsymwann_Durchfall_5"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_6"	"Variable Label"	"Durchfall im Juni f_corsymwann_Durchfall_A5"
"corsymwann_Durchfall_6"	"-3"	"Filter"
"corsymwann_Durchfall_6"	"1"	"Trifft zu"
"corsymwann_Durchfall_6"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_7"	"Variable Label"	"Durchfall im Juli f_corsymwann_Durchfall_A6"
"corsymwann_Durchfall_7"	"-3"	"Filter"
"corsymwann_Durchfall_7"	"1"	"Trifft zu"
"corsymwann_Durchfall_7"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_8"	"Variable Label"	"Durchfall im August f_corsymwann_Durchfall_A7"
"corsymwann_Durchfall_8"	"-3"	"Filter"
"corsymwann_Durchfall_8"	"1"	"Trifft zu"
"corsymwann_Durchfall_8"	"2"	"Trifft nicht zu"
"corsymwann_Durchfall_9"	"Variable Label"	"Durchfall im September f_corsymwann_Durchfall_A8"
"corsymwann_Durchfall_9"	"-3"	"Filter"
"corsymwann_Durchfall_9"	"1"	"Trifft zu"
"corsymwann_Durchfall_9"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_10"	"Variable Label"	"Fieber im Oktober f_corsymwann_Fieber_A9"
"corsymwann_Fieber_10"	"-3"	"Filter"
"corsymwann_Fieber_10"	"1"	"Trifft zu"
"corsymwann_Fieber_10"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_2"	"Variable Label"	"Fieber im Februar f_corsymwann_Fieber_A1"
"corsymwann_Fieber_2"	"-3"	"Filter"
"corsymwann_Fieber_2"	"1"	"Trifft zu"
"corsymwann_Fieber_2"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_3"	"Variable Label"	"Fieber im März f_corsymwann_Fieber_A2"
"corsymwann_Fieber_3"	"-3"	"Filter"
"corsymwann_Fieber_3"	"1"	"Trifft zu"
"corsymwann_Fieber_3"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_4"	"Variable Label"	"Fieber im April f_corsymwann_Fieber_A3"
"corsymwann_Fieber_4"	"-3"	"Filter"
"corsymwann_Fieber_4"	"1"	"Trifft zu"
"corsymwann_Fieber_4"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_5"	"Variable Label"	"Fieber im Mai f_corsymwann_Fieber_A4"
"corsymwann_Fieber_5"	"-3"	"Filter"
"corsymwann_Fieber_5"	"1"	"Trifft zu"
"corsymwann_Fieber_5"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_6"	"Variable Label"	"Fieber im Juni f_corsymwann_Fieber_A5"
"corsymwann_Fieber_6"	"-3"	"Filter"
"corsymwann_Fieber_6"	"1"	"Trifft zu"
"corsymwann_Fieber_6"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_7"	"Variable Label"	"Fieber im Juli f_corsymwann_Fieber_A6"
"corsymwann_Fieber_7"	"-3"	"Filter"
"corsymwann_Fieber_7"	"1"	"Trifft zu"
"corsymwann_Fieber_7"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_8"	"Variable Label"	"Fieber im August f_corsymwann_Fieber_A7"
"corsymwann_Fieber_8"	"-3"	"Filter"
"corsymwann_Fieber_8"	"1"	"Trifft zu"
"corsymwann_Fieber_8"	"2"	"Trifft nicht zu"
"corsymwann_Fieber_9"	"Variable Label"	"Fieber im September f_corsymwann_Fieber_A8"
"corsymwann_Fieber_9"	"-3"	"Filter"
"corsymwann_Fieber_9"	"1"	"Trifft zu"
"corsymwann_Fieber_9"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_10"	"Variable Label"	"Geschmacksverlust im Oktober f_corsymwann_Geschmack_A9"
"corsymwann_Geschmack_10"	"-3"	"Filter"
"corsymwann_Geschmack_10"	"1"	"Trifft zu"
"corsymwann_Geschmack_10"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_2"	"Variable Label"	"Geschmacksverlust im Februar f_corsymwann_Geschmack_A1"
"corsymwann_Geschmack_2"	"-3"	"Filter"
"corsymwann_Geschmack_2"	"1"	"Trifft zu"
"corsymwann_Geschmack_2"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_3"	"Variable Label"	"Geschmacksverlust im März f_corsymwann_Geschmack_A2"
"corsymwann_Geschmack_3"	"-3"	"Filter"
"corsymwann_Geschmack_3"	"1"	"Trifft zu"
"corsymwann_Geschmack_3"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_4"	"Variable Label"	"Geschmacksverlust im April f_corsymwann_Geschmack_A3"
"corsymwann_Geschmack_4"	"-3"	"Filter"
"corsymwann_Geschmack_4"	"1"	"Trifft zu"
"corsymwann_Geschmack_4"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_5"	"Variable Label"	"Geschmacksverlust im Mai f_corsymwann_Geschmack_A4"
"corsymwann_Geschmack_5"	"-3"	"Filter"
"corsymwann_Geschmack_5"	"1"	"Trifft zu"
"corsymwann_Geschmack_5"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_6"	"Variable Label"	"Geschmacksverlust im Juni f_corsymwann_Geschmack_A5"
"corsymwann_Geschmack_6"	"-3"	"Filter"
"corsymwann_Geschmack_6"	"1"	"Trifft zu"
"corsymwann_Geschmack_6"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_7"	"Variable Label"	"Geschmacksverlust im Juli f_corsymwann_Geschmack_A6"
"corsymwann_Geschmack_7"	"-3"	"Filter"
"corsymwann_Geschmack_7"	"1"	"Trifft zu"
"corsymwann_Geschmack_7"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_8"	"Variable Label"	"Geschmacksverlust im August f_corsymwann_Geschmack_A7"
"corsymwann_Geschmack_8"	"-3"	"Filter"
"corsymwann_Geschmack_8"	"1"	"Trifft zu"
"corsymwann_Geschmack_8"	"2"	"Trifft nicht zu"
"corsymwann_Geschmack_9"	"Variable Label"	"Geschmacksverlust im September f_corsymwann_Geschmack_A8"
"corsymwann_Geschmack_9"	"-3"	"Filter"
"corsymwann_Geschmack_9"	"1"	"Trifft zu"
"corsymwann_Geschmack_9"	"2"	"Trifft nicht zu"
"corsymwann_Hals_10"	"Variable Label"	"Halsschmerzen im Oktober f_corsymwann_Hals_A9"
"corsymwann_Hals_10"	"-3"	"Filter"
"corsymwann_Hals_10"	"1"	"Trifft zu"
"corsymwann_Hals_10"	"2"	"Trifft nicht zu"
"corsymwann_Hals_2"	"Variable Label"	"Halsschmerzen im Februar f_corsymwann_Hals_A1"
"corsymwann_Hals_2"	"-3"	"Filter"
"corsymwann_Hals_2"	"1"	"Trifft zu"
"corsymwann_Hals_2"	"2"	"Trifft nicht zu"
"corsymwann_Hals_3"	"Variable Label"	"Halsschmerzen im März f_corsymwann_Hals_A2"
"corsymwann_Hals_3"	"-3"	"Filter"
"corsymwann_Hals_3"	"1"	"Trifft zu"
"corsymwann_Hals_3"	"2"	"Trifft nicht zu"
"corsymwann_Hals_4"	"Variable Label"	"Halsschmerzen im April f_corsymwann_Hals_A3"
"corsymwann_Hals_4"	"-3"	"Filter"
"corsymwann_Hals_4"	"1"	"Trifft zu"
"corsymwann_Hals_4"	"2"	"Trifft nicht zu"
"corsymwann_Hals_5"	"Variable Label"	"Halsschmerzen im Mai f_corsymwann_Hals_A4"
"corsymwann_Hals_5"	"-3"	"Filter"
"corsymwann_Hals_5"	"1"	"Trifft zu"
"corsymwann_Hals_5"	"2"	"Trifft nicht zu"
"corsymwann_Hals_6"	"Variable Label"	"Halsschmerzen im Juni f_corsymwann_Hals_A5"
"corsymwann_Hals_6"	"-3"	"Filter"
"corsymwann_Hals_6"	"1"	"Trifft zu"
"corsymwann_Hals_6"	"2"	"Trifft nicht zu"
"corsymwann_Hals_7"	"Variable Label"	"Halsschmerzen im Juli f_corsymwann_Hals_A6"
"corsymwann_Hals_7"	"-3"	"Filter"
"corsymwann_Hals_7"	"1"	"Trifft zu"
"corsymwann_Hals_7"	"2"	"Trifft nicht zu"
"corsymwann_Hals_8"	"Variable Label"	"Halsschmerzen im August f_corsymwann_Hals_A7"
"corsymwann_Hals_8"	"-3"	"Filter"
"corsymwann_Hals_8"	"1"	"Trifft zu"
"corsymwann_Hals_8"	"2"	"Trifft nicht zu"
"corsymwann_Hals_9"	"Variable Label"	"Halsschmerzen im September f_corsymwann_Hals_A8"
"corsymwann_Hals_9"	"-3"	"Filter"
"corsymwann_Hals_9"	"1"	"Trifft zu"
"corsymwann_Hals_9"	"2"	"Trifft nicht zu"
"corsymwann_Haut_10"	"Variable Label"	"Hautausschlag im Oktober f_corsymwann_Haut_A9"
"corsymwann_Haut_10"	"-3"	"Filter"
"corsymwann_Haut_10"	"1"	"Trifft zu"
"corsymwann_Haut_10"	"2"	"Trifft nicht zu"
"corsymwann_Haut_2"	"Variable Label"	"Hautausschlag im Februar f_corsymwann_Haut_A1"
"corsymwann_Haut_2"	"-3"	"Filter"
"corsymwann_Haut_2"	"1"	"Trifft zu"
"corsymwann_Haut_2"	"2"	"Trifft nicht zu"
"corsymwann_Haut_3"	"Variable Label"	"Hautausschlag im März f_corsymwann_Haut_A2"
"corsymwann_Haut_3"	"-3"	"Filter"
"corsymwann_Haut_3"	"1"	"Trifft zu"
"corsymwann_Haut_3"	"2"	"Trifft nicht zu"
"corsymwann_Haut_4"	"Variable Label"	"Hautausschlag im April f_corsymwann_Haut_A3"
"corsymwann_Haut_4"	"-3"	"Filter"
"corsymwann_Haut_4"	"1"	"Trifft zu"
"corsymwann_Haut_4"	"2"	"Trifft nicht zu"
"corsymwann_Haut_5"	"Variable Label"	"Hautausschlag im Mai f_corsymwann_Haut_A4"
"corsymwann_Haut_5"	"-3"	"Filter"
"corsymwann_Haut_5"	"1"	"Trifft zu"
"corsymwann_Haut_5"	"2"	"Trifft nicht zu"
"corsymwann_Haut_6"	"Variable Label"	"Hautausschlag im Juni f_corsymwann_Haut_A5"
"corsymwann_Haut_6"	"-3"	"Filter"
"corsymwann_Haut_6"	"1"	"Trifft zu"
"corsymwann_Haut_6"	"2"	"Trifft nicht zu"
"corsymwann_Haut_7"	"Variable Label"	"Hautausschlag im Juli f_corsymwann_Haut_A6"
"corsymwann_Haut_7"	"-3"	"Filter"
"corsymwann_Haut_7"	"1"	"Trifft zu"
"corsymwann_Haut_7"	"2"	"Trifft nicht zu"
"corsymwann_Haut_8"	"Variable Label"	"Hautausschlag im August f_corsymwann_Haut_A7"
"corsymwann_Haut_8"	"-3"	"Filter"
"corsymwann_Haut_8"	"1"	"Trifft zu"
"corsymwann_Haut_8"	"2"	"Trifft nicht zu"
"corsymwann_Haut_9"	"Variable Label"	"Hautausschlag im September f_corsymwann_Haut_A8"
"corsymwann_Haut_9"	"-3"	"Filter"
"corsymwann_Haut_9"	"1"	"Trifft zu"
