variable	value	Label
"v1a9"	"Variable Label"	"nicht genannt"
"v1a9"	"1"	"genannt"
"v1b1"	"Variable Label"	"BP Fischer"
"v1b1"	"Variable Label"	"nicht genannt"
"v1b1"	"1"	"genannt"
"v1b10"	"Variable Label"	"Präs. Leitl"
"v1b10"	"Variable Label"	"nicht genannt"
"v1b10"	"1"	"genannt"
"v1b11"	"Variable Label"	"Mag. Molterer"
"v1b11"	"Variable Label"	"nicht genannt"
"v1b11"	"1"	"genannt"
"v1b12"	"Variable Label"	"Peter Pilz"
"v1b12"	"Variable Label"	"nicht genannt"
"v1b12"	"1"	"genannt"
"v1b2"	"Variable Label"	"Eva Glawischnig"
"v1b2"	"Variable Label"	"nicht genannt"
"v1b2"	"1"	"genannt"
"v1b3"	"Variable Label"	"K.-H. Grasser"
"v1b3"	"Variable Label"	"nicht genannt"
"v1b3"	"1"	"genannt"
"v1b4"	"Variable Label"	"BK Gusenbauer"
"v1b4"	"Variable Label"	"nicht genannt"
"v1b4"	"1"	"genannt"
"v1b5"	"Variable Label"	"Wilhelm Haberzettl"
"v1b5"	"Variable Label"	"nicht genannt"
"v1b5"	"1"	"genannt"
"v1b6"	"Variable Label"	"Jörg Haider"
"v1b6"	"Variable Label"	"nicht genannt"
"v1b6"	"1"	"genannt"
"v1b7"	"Variable Label"	"BM Häupl"
"v1b7"	"Variable Label"	"nicht genannt"
"v1b7"	"1"	"genannt"
"v1b8"	"Variable Label"	"Präs. Hundstorfer"
"v1b8"	"Variable Label"	"nicht genannt"
"v1b8"	"1"	"genannt"
"v1b9"	"Variable Label"	"BM Kdolsky"
"v1b9"	"Variable Label"	"nicht genannt"
"v1b9"	"1"	"genannt"
"v1c1"	"Variable Label"	"BM Plassnik"
"v1c1"	"Variable Label"	"nicht genannt"
"v1c1"	"1"	"genannt"
"v1c10"	"Variable Label"	"LH Voves"
"v1c10"	"Variable Label"	"nicht genannt"
"v1c10"	"1"	"genannt"
"v1c11"	"Variable Label"	"Peter Westenthaler"
"v1c11"	"Variable Label"	"nicht genannt"
"v1c11"	"1"	"genannt"
"v1c12"	"Variable Label"	"Heide Schmidt"
"v1c12"	"Variable Label"	"nicht genannt"
"v1c12"	"1"	"genannt"
"v1c2"	"Variable Label"	"Präs. Prammer"
"v1c2"	"Variable Label"	"nicht genannt"
"v1c2"	"1"	"genannt"
"v1c3"	"Variable Label"	"Erwin Pröll"
"v1c3"	"Variable Label"	"nicht genannt"
"v1c3"	"1"	"genannt"
"v1c4"	"Variable Label"	"Josef Pröll"
"v1c4"	"Variable Label"	"nicht genannt"
"v1c4"	"1"	"genannt"
"v1c5"	"Variable Label"	"BM Schmied"
"v1c5"	"Variable Label"	"nicht genannt"
"v1c5"	"1"	"genannt"
"v1c6"	"Variable Label"	"Dr. Schüssel"
"v1c6"	"Variable Label"	"nicht genannt"
"v1c6"	"1"	"genannt"
"v1c7"	"Variable Label"	"HC Strache"
"v1c7"	"Variable Label"	"nicht genannt"
"v1c7"	"1"	"genannt"
"v1c8"	"Variable Label"	"Präs. Tumpel"
"v1c8"	"Variable Label"	"nicht genannt"
"v1c8"	"1"	"genannt"
"v1c9"	"Variable Label"	"Prof. Van der Bellen"
"v1c9"	"Variable Label"	"nicht genannt"
"v1c9"	"1"	"genannt"
"v2a1"	"Variable Label"	"W.N./K.A."
"v2a1"	"Variable Label"	"nicht genannt"
"v2a1"	"1"	"genannt"
"v2a10"	"Variable Label"	"BM Darabos"
"v2a10"	"Variable Label"	"nicht genannt"
"v2a10"	"1"	"genannt"
"v2a11"	"Variable Label"	"Fritz Dinkhauser"
"v2a11"	"Variable Label"	"nicht genannt"
"v2a11"	"1"	"genannt"
"v2a12"	"Variable Label"	"Minister Faymann"
"v2a12"	"Variable Label"	"nicht genannt"
"v2a12"	"1"	"genannt"
"v2a2"	"Variable Label"	"Niemand"
"v2a2"	"Variable Label"	"nicht genannt"
"v2a2"	"1"	"genannt"
"v2a3"	"Variable Label"	"Andere"
"v2a3"	"Variable Label"	"nicht genannt"
"v2a3"	"1"	"genannt"
"v2a4"	"Variable Label"	"Hannes Androsch"
"v2a4"	"Variable Label"	"nicht genannt"
"v2a4"	"1"	"genannt"
"v2a5"	"Variable Label"	"BM Dr. Bartenstein"
"v2a5"	"Variable Label"	"nicht genannt"
"v2a5"	"1"	"genannt"
"v2a6"	"Variable Label"	"BM Maria Berger"
"v2a6"	"Variable Label"	"nicht genannt"
"v2a6"	"1"	"genannt"
"v2a7"	"Variable Label"	"Minister Buchinger"
"v2a7"	"Variable Label"	"nicht genannt"
"v2a7"	"1"	"genannt"
"v2a8"	"Variable Label"	"LH-Frau Burgstaller"
"v2a8"	"Variable Label"	"nicht genannt"
"v2a8"	"1"	"genannt"
"v2a9"	"Variable Label"	"Josef Cap"
"v2a9"	"Variable Label"	"nicht genannt"
"v2a9"	"1"	"genannt"
"v2b1"	"Variable Label"	"BP Fischer"
"v2b1"	"Variable Label"	"nicht genannt"
"v2b1"	"1"	"genannt"
"v2b10"	"Variable Label"	"Präs. Leitl"
"v2b10"	"Variable Label"	"nicht genannt"
"v2b10"	"1"	"genannt"
"v2b11"	"Variable Label"	"Mag. Molterer"
"v2b11"	"Variable Label"	"nicht genannt"
"v2b11"	"1"	"genannt"
"v2b12"	"Variable Label"	"Peter Pilz"
"v2b12"	"Variable Label"	"nicht genannt"
"v2b12"	"1"	"genannt"
"v2b2"	"Variable Label"	"Eva Glawischnig"
"v2b2"	"Variable Label"	"nicht genannt"
"v2b2"	"1"	"genannt"
"v2b3"	"Variable Label"	"K.-H. Grasser"
"v2b3"	"Variable Label"	"nicht genannt"
"v2b3"	"1"	"genannt"
"v2b4"	"Variable Label"	"BK Gusenbauer"
"v2b4"	"Variable Label"	"nicht genannt"
"v2b4"	"1"	"genannt"
"v2b5"	"Variable Label"	"Wilhelm Haberzettl"
"v2b5"	"Variable Label"	"nicht genannt"
"v2b5"	"1"	"genannt"
"v2b6"	"Variable Label"	"Jörg Haider"
"v2b6"	"Variable Label"	"nicht genannt"
"v2b6"	"1"	"genannt"
"v2b7"	"Variable Label"	"BM Häupl"
"v2b7"	"Variable Label"	"nicht genannt"
"v2b7"	"1"	"genannt"
"v2b8"	"Variable Label"	"Präs. Hundstorfer"
"v2b8"	"Variable Label"	"nicht genannt"
"v2b8"	"1"	"genannt"
"v2b9"	"Variable Label"	"BM Kdolsky"
"v2b9"	"Variable Label"	"nicht genannt"
"v2b9"	"1"	"genannt"
"v2c1"	"Variable Label"	"BM Plassnik"
"v2c1"	"Variable Label"	"nicht genannt"
"v2c1"	"1"	"genannt"
"v2c10"	"Variable Label"	"LH Voves"
"v2c10"	"Variable Label"	"nicht genannt"
"v2c10"	"1"	"genannt"
"v2c11"	"Variable Label"	"Peter Westenthaler"
"v2c11"	"Variable Label"	"nicht genannt"
"v2c11"	"1"	"genannt"
"v2c12"	"Variable Label"	"Heide Schmidt"
"v2c12"	"Variable Label"	"nicht genannt"
"v2c12"	"1"	"genannt"
"v2c2"	"Variable Label"	"Präs. Prammer"
"v2c2"	"Variable Label"	"nicht genannt"
"v2c2"	"1"	"genannt"
"v2c3"	"Variable Label"	"Erwin Pröll"
"v2c3"	"Variable Label"	"nicht genannt"
"v2c3"	"1"	"genannt"
"v2c4"	"Variable Label"	"Josef Pröll"
"v2c4"	"Variable Label"	"nicht genannt"
"v2c4"	"1"	"genannt"
"v2c5"	"Variable Label"	"BM Schmied"
"v2c5"	"Variable Label"	"nicht genannt"
"v2c5"	"1"	"genannt"
"v2c6"	"Variable Label"	"Dr. Schüssel"
"v2c6"	"Variable Label"	"nicht genannt"
"v2c6"	"1"	"genannt"
"v2c7"	"Variable Label"	"HC Strache"
"v2c7"	"Variable Label"	"nicht genannt"
"v2c7"	"1"	"genannt"
"v2c8"	"Variable Label"	"Präs. Tumpel"
"v2c8"	"Variable Label"	"nicht genannt"
"v2c8"	"1"	"genannt"
"v2c9"	"Variable Label"	"Prof. Van der Bellen"
"v2c9"	"Variable Label"	"nicht genannt"
"v2c9"	"1"	"genannt"
"v3"	"Variable Label"	"Welche Form der Volksabstimmung in der Europäischen Union halten Sie für sinnvoll?"
"v3"	"1"	"Separate Volksabstimmungen in jedem Mitgliedstaat der EU"
"v3"	"2"	"Eine gesamteuropäische Volksabstimmung in allen EU-Staaten"
"v3"	"3"	"W.N./K.A."
"v4"	"Variable Label"	"Hat die SPÖ - Ihrer Meinung nach - ihre Europapolitik in den letzten Monaten geändert?"
"v4"	"1"	"Ja"
"v4"	"2"	"Nein"
"v4"	"3"	"W.N./K.A."
"v5"	"Variable Label"	"Welcher Begriff passt am besten auf den SPÖ-Vorsitzenden Werner Faymann?"
"v5"	"1"	"Ich kenne Werner Faymann nicht"
"v5"	"2"	"Fachmann"
"v5"	"3"	"Null"
"v5"	"4"	"Schwächling"
"v5"	"5"	"Streber"
"v5"	"6"	"Idealist"
"v5"	"7"	"Ehrenmann"
"v5"	"8"	"Volksmann"
"v5"	"9"	"Staatsmann"
"v5"	"10"	"Machtmensch"
"v5"	"11"	"Kämpfer"
"v5"	"12"	"Keiner der Begriffe passt"
"v5"	"13"	"W.N./K.A."
"v6"	"Variable Label"	"Welcher Begriff passt am besten auf Vizekanzler Mag. Molterer?"
"v6"	"1"	"Ich kenne Vizekanzler Mag. Molterer nicht"
"v6"	"2"	"Fachmann"
"v6"	"3"	"Null"
"v6"	"4"	"Schwächling"
"v6"	"5"	"Streber"
"v6"	"6"	"Idealist"
"v6"	"7"	"Ehrenmann"
"v6"	"8"	"Volksmann"
"v6"	"9"	"Staatsmann"
"v6"	"10"	"Machtmensch"
"v6"	"11"	"Kämpfer"
"v6"	"12"	"Keiner der Begriffe passt"
"v6"	"13"	"W.N./K.A."
"v7_1"	"Variable Label"	"W.N./K.A."
"v7_1"	"Variable Label"	"nicht genannt"
"v7_1"	"1"	"genannt"
"v7_10"	"Variable Label"	"Pensionsthema inkl. Hacklerregelung"
"v7_10"	"Variable Label"	"nicht genannt"
"v7_10"	"1"	"genannt"
"v7_11"	"Variable Label"	"Kinderbetreuung (Gratiskindergartenjahr etc.)"
"v7_11"	"Variable Label"	"nicht genannt"
"v7_11"	"1"	"genannt"
"v7_12"	"Variable Label"	"Deutschkurse für Ausländer"
"v7_12"	"Variable Label"	"nicht genannt"
"v7_12"	"1"	"genannt"
"v7_13"	"Variable Label"	"Gesundheitsreform"
"v7_13"	"Variable Label"	"nicht genannt"
"v7_13"	"1"	"genannt"
"v7_14"	"Variable Label"	"Bildungsreform"
"v7_14"	"Variable Label"	"nicht genannt"
"v7_14"	"1"	"genannt"
"v7_2"	"Variable Label"	"gar keines"
"v7_2"	"Variable Label"	"nicht genannt"
"v7_2"	"1"	"genannt"
"v7_3"	"Variable Label"	"Anderes"
"v7_3"	"Variable Label"	"nicht genannt"
"v7_3"	"1"	"genannt"
"v7_4"	"Variable Label"	"Abschaffung der Studiengebühren"
"v7_4"	"Variable Label"	"nicht genannt"
"v7_4"	"1"	"genannt"
"v7_5"	"Variable Label"	"Familienbeihilfe 13x"
"v7_5"	"Variable Label"	"nicht genannt"
"v7_5"	"1"	"genannt"
"v7_6"	"Variable Label"	"Steuerreform/Steuersenkungen"
"v7_6"	"Variable Label"	"nicht genannt"
"v7_6"	"1"	"genannt"
"v7_7"	"Variable Label"	"Ausländerthema"
"v7_7"	"Variable Label"	"nicht genannt"
"v7_7"	"1"	"genannt"
"v7_8"	"Variable Label"	"Pflegevorsorge/Pflegegeld"
"v7_8"	"Variable Label"	"nicht genannt"
"v7_8"	"1"	"genannt"
"v7_9"	"Variable Label"	"Inflationsbekämpfung/Preissenkungen"
"v7_9"	"Variable Label"	"nicht genannt"
"v7_9"	"1"	"genannt"
"v8_1"	"Variable Label"	"SPÖ - Spitzenkandidat Faymann"
"v8_1"	"1"	"werde ich sicher wählen"
"v8_1"	"2"	"werde ich vielleicht wählen"
"v8_1"	"3"	"werde ich sicher nicht wählen"
"v8_1"	"4"	"W.N./K.A."
"v8_2"	"Variable Label"	"ÖVP - Spitzenkandidat Molterer"
"v8_2"	"1"	"werde ich sicher wählen"
"v8_2"	"2"	"werde ich vielleicht wählen"
"v8_2"	"3"	"werde ich sicher nicht wählen"
"v8_2"	"4"	"W.N./K.A."
"v8_3"	"Variable Label"	"FPÖ - Spitzenkandidat Strache"
"v8_3"	"1"	"werde ich sicher wählen"
"v8_3"	"2"	"werde ich vielleicht wählen"
"v8_3"	"3"	"werde ich sicher nicht wählen"
"v8_3"	"4"	"W.N./K.A."
"v8_4"	"Variable Label"	"Grüne - Spitzenkandidat Van der Bellen"
"v8_4"	"1"	"werde ich sicher wählen"
"v8_4"	"2"	"werde ich vielleicht wählen"
"v8_4"	"3"	"werde ich sicher nicht wählen"
"v8_4"	"4"	"W.N./K.A."
"v8_5"	"Variable Label"	"BZÖ - Spitzenkandidat Haider"
"v8_5"	"1"	"werde ich sicher wählen"
"v8_5"	"2"	"werde ich vielleicht wählen"
"v8_5"	"3"	"werde ich sicher nicht wählen"
"v8_5"	"4"	"W.N./K.A."
"v8_6"	"Variable Label"	"Liberales Forum - Spitzenkandidatin Schmidt"
"v8_6"	"1"	"werde ich sicher wählen"
"v8_6"	"2"	"werde ich vielleicht wählen"
"v8_6"	"3"	"werde ich sicher nicht wählen"
"v8_6"	"4"	"W.N./K.A."
"v8_7"	"Variable Label"	"Liste Fritz Dinkhauser"
"v8_7"	"1"	"werde ich sicher wählen"
"v8_7"	"2"	"werde ich vielleicht wählen"
"v8_7"	"3"	"werde ich sicher nicht wählen"
"v8_7"	"4"	"W.N./K.A."
"v8_8"	"Variable Label"	"Rettet Österreich - Spitzenkandidat Nowak"
"v8_8"	"1"	"werde ich sicher wählen"
"v8_8"	"2"	"werde ich vielleicht wählen"
"v8_8"	"3"	"werde ich sicher nicht wählen"
"v8_8"	"4"	"W.N./K.A."
"v8_9"	"Variable Label"	"KPÖ"
"v8_9"	"1"	"werde ich sicher wählen"
"v8_9"	"2"	"werde ich vielleicht wählen"
"v8_9"	"3"	"werde ich sicher nicht wählen"
"v8_9"	"4"	"W.N./K.A."
"v9"	"Variable Label"	"Liebste Regierungszusammensetzung"
"v9"	"1"	"W.N./K.A."
"v9"	"2"	"Anderes"
"v9"	"3"	"Große Koalition"
"v9"	"4"	"SPÖ-Minderheits-(Allein)regierung"
"v9"	"5"	"ÖVP-Minderheits-(Allein)regierung"
"v9"	"6"	"SPÖ-Grüne"
"v9"	"7"	"SPÖ-Grüne-LIF"
"v9"	"8"	"ÖVP-Grüne"
"v9"	"9"	"SPÖ-FPÖ"
"v9"	"10"	"ÖVP-FPÖ"
"version"	"Variable Label"	"AUSSDA archive version"
