variable	value	Label
"v11"	"Variable Label"	"Gerechtfertigte Erhöhung der Arbeitslosenversicherung"
"v11"	"1"	"20 S im Monat"
"v11"	"2"	"50 S im Monat"
"v11"	"3"	"100 S im Monat"
"v11"	"4"	"Keine Erhöhung ist annehmbar"
"v11"	"5"	"weiß nicht"
"v12"	"Variable Label"	"Effekt der Arbeitszeitverkürzung auf Arbeitslosigkeit"
"v12"	"1"	"Viel"
"v12"	"2"	"Wenig"
"v12"	"3"	"Gar nichts"
"v12"	"4"	"Weiß nicht"
"v13"	"Variable Label"	"Effekt der Arbeitszeitverlängerung auf Arbeitslosigkeit"
"v13"	"1"	"Viel"
"v13"	"2"	"Wenig"
"v13"	"3"	"Gar nichts"
"v13"	"4"	"Weiß nicht"
"v14"	"Variable Label"	"Viele Arbeitsscheue unter Arbeitslosen?"
"v14"	"1"	"Es gibt viele"
"v14"	"2"	"Sind Einzelfälle"
"v14"	"3"	"Weiß nicht"
"v15"	"Variable Label"	"Geschlecht"
"v15"	"1"	"Männlich"
"v15"	"2"	"Weiblich"
"v16"	"Variable Label"	"Beruf"
"v16"	"Variable Label"	"Andere"
"v16"	"1"	"Hilfsarbeiter"
"v16"	"2"	"Facharbeiter"
"v16"	"3"	"Leitende Ang./Beamte"
"v16"	"4"	"Angestellte"
"v16"	"5"	"Beamte"
"v16"	"6"	"Rentner/Pensionisten"
"v16"	"7"	"Hausfrauen"
"v16"	"8"	"Selbständige"
"v16"	"9"	"Landwirte"
"v17"	"Variable Label"	"Bundesland"
"v17"	"1"	"Wien"
"v17"	"2"	"Burgenland"
"v17"	"3"	"Niederösterreich"
"v17"	"4"	"Oberösterreich"
"v17"	"5"	"Salzburg"
"v17"	"6"	"Tirol"
"v17"	"7"	"Vorarlberg"
"v17"	"8"	"Steiermark"
"v17"	"9"	"Kärnten"
"v18"	"Variable Label"	"Alter"
"v18"	"1"	"Unter 20 Jahren"
"v18"	"2"	"20 bis 25 Jahre"
"v18"	"3"	"26 bis 35 Jahre"
"v18"	"4"	"36 bis 50 Jahre"
"v18"	"5"	"51 bis 65 Jahre"
"v18"	"6"	"Über 65 Jahre"
"v19"	"Variable Label"	"Bildung"
"v19"	"1"	"Volksschule"
"v19"	"2"	"Hauptschule"
"v19"	"3"	"Berufs-/Handelsschule"
"v19"	"4"	"Matura"
"v19"	"5"	"Abg.Hochschule"
"v20"	"Variable Label"	"Parteipräferenz"
"v20"	"1"	"FPÖ"
"v20"	"2"	"KPÖ"
"v20"	"3"	"ÖVP"
"v20"	"4"	"SPÖ"
"v20"	"5"	"GAL"
"v20"	"6"	"LIF"
"v20"	"7"	"Keine"
"v4a"	"Variable Label"	"Geschlecht und Arbeitslosigkeit"
"v4a"	"1"	"eher Frauen"
"v4a"	"2"	"eher Männer"
"v4a"	"3"	"beide gleich"
"v4a"	"4"	"weiß nicht"
"v4b"	"Variable Label"	"Alter und Arbeitslosigkeit"
"v4b"	"1"	"eher Jugendliche"
"v4b"	"2"	"eher ältere Arbeitnehmer"
"v4b"	"3"	"beide gleich"
"v4b"	"4"	"weiß nicht"
"v4c"	"Variable Label"	"Berufsstatus und Arbeitslosigkeit"
"v4c"	"1"	"eher Arbeiter"
"v4c"	"2"	"eher Angestellte"
"v4c"	"3"	"beide gleich"
"v4c"	"4"	"weiß nicht"
"v6a"	"Variable Label"	"W.N./K.A."
"v6a"	"Variable Label"	"Nicht genannt"
"v6a"	"1"	"Genannt"
"v6b"	"Variable Label"	"Anderes"
"v6b"	"Variable Label"	"Nicht genannt"
"v6b"	"1"	"Genannt"
"v6c"	"Variable Label"	"Akademikertraining"
"v6c"	"Variable Label"	"Nicht genannt"
"v6c"	"1"	"Genannt"
"v6d"	"Variable Label"	"Aktion 8000"
"v6d"	"Variable Label"	"Nicht genannt"
"v6d"	"1"	"Genannt"
"v6e"	"Variable Label"	"Berufsberatung"
"v6e"	"Variable Label"	"Nicht genannt"
"v6e"	"1"	"Genannt"
"v6f"	"Variable Label"	"Geförderte Lehrstellen"
"v6f"	"Variable Label"	"Nicht genannt"
"v6f"	"1"	"Genannt"
"v6g"	"Variable Label"	"Mehr Lehrstellen"
"v6g"	"Variable Label"	"Nicht genannt"
"v6g"	"1"	"Genannt"
"v6h"	"Variable Label"	"Umschulung"
"v6h"	"Variable Label"	"Nicht genannt"
"v6h"	"1"	"Genannt"
"v6i"	"Variable Label"	"Werbung \"Karriere mit Lehre\""
"v6i"	"Variable Label"	"Nicht genannt"
"v6i"	"1"	"Genannt"
"v8a"	"Variable Label"	"W.N./K.A."
"v8a"	"Variable Label"	"Nicht genannt"
"v8a"	"1"	"Genannt"
"v8b"	"Variable Label"	"Anderes"
"v8b"	"Variable Label"	"Nicht genannt"
"v8b"	"1"	"Genannt"
"v8c"	"Variable Label"	"Aktion 55"
"v8c"	"Variable Label"	"Nicht genannt"
"v8c"	"1"	"Genannt"
"v8d"	"Variable Label"	"Arbeitsplatzsicherungsgesetz"
"v8d"	"Variable Label"	"Nicht genannt"
"v8d"	"1"	"Genannt"
"v8e"	"Variable Label"	"Fördermittel für Unternehmen"
"v8e"	"Variable Label"	"Nicht genannt"
"v8e"	"1"	"Genannt"
"v8f"	"Variable Label"	"Frühpensionierung"
"v8f"	"Variable Label"	"Nicht genannt"
"v8f"	"1"	"Genannt"
"v8g"	"Variable Label"	"Umschulung"
"v8g"	"Variable Label"	"Nicht genannt"
"v8g"	"1"	"Genannt"
"version"	"Variable Label"	"AUSSDA archive version"
