variable	value	Label
"v11k"	"5"	"W.N."
"v12"	"Variable Label"	"Geschlecht"
"v12"	"1"	"Männlich"
"v12"	"2"	"Weiblich"
"v13"	"Variable Label"	"Beruf"
"v13"	"Variable Label"	"Andere"
"v13"	"1"	"Hilfsarbeiter"
"v13"	"2"	"Facharbeiter"
"v13"	"3"	"Leitende Ang./Beamte"
"v13"	"4"	"Angestellte"
"v13"	"5"	"Beamte"
"v13"	"6"	"Rentner/Pensionist"
"v13"	"7"	"Hausfrauen"
"v13"	"8"	"Selbständige"
"v13"	"9"	"Landwirte"
"v14"	"Variable Label"	"Bundesland"
"v14"	"1"	"Wien"
"v14"	"2"	"Burgenland"
"v14"	"3"	"Niederösterreich"
"v14"	"4"	"Oberösterreich"
"v14"	"5"	"Salzburg"
"v14"	"6"	"Tirol"
"v14"	"7"	"Vorarlberg"
"v14"	"8"	"Steiermark"
"v14"	"9"	"Kärnten"
"v15"	"Variable Label"	"Alter"
"v15"	"1"	"Unter 20 Jahren"
"v15"	"2"	"20 bis 25 Jahre"
"v15"	"3"	"26 bis 35 Jahre"
"v15"	"4"	"36 bis 50 Jahre"
"v15"	"5"	"51 bis 65 Jahre"
"v15"	"6"	"Über 65 Jahre"
"v16"	"Variable Label"	"Bildung"
"v16"	"1"	"Volksschule"
"v16"	"2"	"Hauptschule"
"v16"	"3"	"Berufs-/Handelsschule"
"v16"	"4"	"Matura"
"v16"	"5"	"Abg. Hochschule"
"v17"	"Variable Label"	"Parteipräferenz aktuell"
"v17"	"1"	"FPÖ"
"v17"	"2"	"KPÖ"
"v17"	"3"	"ÖVP"
"v17"	"4"	"SPÖ"
"v17"	"5"	"GAL"
"v17"	"6"	"LIF"
"v17"	"7"	"Keine"
"v18"	"Variable Label"	"Parteipräferenz früher"
"v18"	"1"	"FPÖ"
"v18"	"2"	"KPÖ"
"v18"	"3"	"ÖVP"
"v18"	"4"	"SPÖ"
"v18"	"5"	"GAL"
"v18"	"6"	"LIF"
"v18"	"7"	"Keine"
"v19a"	"Variable Label"	"Partei vertritt mich nicht"
"v19a"	"Variable Label"	"Nicht genannt"
"v19a"	"1"	"Genannt"
"v19b"	"Variable Label"	"Kann Politikern der Partei nicht mehr vertrauen"
"v19b"	"Variable Label"	"Nicht genannt"
"v19b"	"1"	"Genannt"
"v19c"	"Variable Label"	"Partei hat keine klare Linie mehr"
"v19c"	"Variable Label"	"Nicht genannt"
"v19c"	"1"	"Genannt"
"v19d"	"Variable Label"	"Viele Versprechen wurden nicht gehalten"
"v19d"	"Variable Label"	"Nicht genannt"
"v19d"	"1"	"Genannt"
"v19e"	"Variable Label"	"Politiker der Partei denken nur an eigenen Vorteil"
"v19e"	"Variable Label"	"Nicht genannt"
"v19e"	"1"	"Genannt"
"v19f"	"Variable Label"	"Partei hilft einem nicht mehr, wenn man etwas braucht"
"v19f"	"Variable Label"	"Nicht genannt"
"v19f"	"1"	"Genannt"
"v19g"	"Variable Label"	"Politiker dieser Partei können Probleme nicht lösen"
"v19g"	"Variable Label"	"Nicht genannt"
"v19g"	"1"	"Genannt"
"v19h"	"Variable Label"	"Anderes"
"v19h"	"Variable Label"	"Nicht genannt"
"v19h"	"1"	"Genannt"
"v19i"	"Variable Label"	"W.N./K.A."
"v19i"	"Variable Label"	"Nicht genannt"
"v19i"	"1"	"Genannt"
"v3a"	"Variable Label"	"Höhere Beiträge der Aktiven"
"v3a"	"Variable Label"	"nicht genannt"
"v3a"	"1"	"genannt"
"v3b"	"Variable Label"	"Höhere Zuschüsse aus dem Budget"
"v3b"	"Variable Label"	"nicht genannt"
"v3b"	"1"	"genannt"
"v3c"	"Variable Label"	"Höhere Beitragsleistungen der Unternehmen"
"v3c"	"Variable Label"	"nicht genannt"
"v3c"	"1"	"genannt"
"v3d"	"Variable Label"	"Hinaufsetzen des Pensionsalters"
"v3d"	"Variable Label"	"nicht genannt"
"v3d"	"1"	"genannt"
"v3e"	"Variable Label"	"Senkung der Pensionen über s 40.000,-"
"v3e"	"Variable Label"	"nicht genannt"
"v3e"	"1"	"genannt"
"v3f"	"Variable Label"	"W.N./K.A."
"v3f"	"Variable Label"	"nicht genannt"
"v3f"	"1"	"genannt"
"v4a"	"Variable Label"	"Allen Pensionisten"
"v4a"	"Variable Label"	"nicht genannt"
"v4a"	"1"	"genannt"
"v4b"	"Variable Label"	"Unter 40jährigen"
"v4b"	"Variable Label"	"nicht genannt"
"v4b"	"1"	"genannt"
"v4c"	"Variable Label"	"Beamten"
"v4c"	"Variable Label"	"nicht genannt"
"v4c"	"1"	"genannt"
"v4d"	"Variable Label"	"Arbeitern"
"v4d"	"Variable Label"	"nicht genannt"
"v4d"	"1"	"genannt"
"v4e"	"Variable Label"	"Angestellten"
"v4e"	"Variable Label"	"nicht genannt"
"v4e"	"1"	"genannt"
"v4f"	"Variable Label"	"Bauern"
"v4f"	"Variable Label"	"nicht genannt"
"v4f"	"1"	"genannt"
"v4g"	"Variable Label"	"Gewerbetreibenden"
"v4g"	"Variable Label"	"nicht genannt"
"v4g"	"1"	"genannt"
"v4h"	"Variable Label"	"Politikern"
"v4h"	"Variable Label"	"nicht genannt"
"v4h"	"1"	"genannt"
"v4i"	"Variable Label"	"Mehrfachpensionisten"
"v4i"	"Variable Label"	"nicht genannt"
"v4i"	"1"	"genannt"
"v4j"	"Variable Label"	"Niemandem"
"v4j"	"Variable Label"	"nicht genannt"
"v4j"	"1"	"genannt"
"v4k"	"Variable Label"	"W.N./K.A."
"v4k"	"Variable Label"	"nicht genannt"
"v4k"	"1"	"genannt"
"v5a1"	"Variable Label"	"Kindererziehung"
"v5a1"	"Variable Label"	"nicht genannt"
"v5a1"	"1"	"genannt"
"v5a2"	"Variable Label"	"Arbeitslosigkeit"
"v5a2"	"Variable Label"	"nicht genannt"
"v5a2"	"1"	"genannt"
"v5a3"	"Variable Label"	"Studienzeit"
"v5a3"	"Variable Label"	"nicht genannt"
"v5a3"	"1"	"genannt"
"v5a4"	"Variable Label"	"Andere Antworten"
"v5a4"	"Variable Label"	"nicht genannt"
"v5a4"	"1"	"genannt"
"v5a5"	"Variable Label"	"W.N./K.A."
"v5a5"	"Variable Label"	"nicht genannt"
"v5a5"	"1"	"genannt"
"v7a"	"Variable Label"	"Einsatz neuer Technologien"
"v7a"	"Variable Label"	"nicht genannt"
"v7a"	"1"	"genannt"
"v7b"	"Variable Label"	"Beitritt Österreichs zur EU"
"v7b"	"Variable Label"	"nicht genannt"
"v7b"	"1"	"genannt"
"v7c"	"Variable Label"	"Versagen des Arbeitsmarktservice"
"v7c"	"Variable Label"	"nicht genannt"
"v7c"	"1"	"genannt"
"v7d"	"Variable Label"	"Zustrom von Ausländern"
"v7d"	"Variable Label"	"nicht genannt"
"v7d"	"1"	"genannt"
"v7e"	"Variable Label"	"Unfähige Manager"
"v7e"	"Variable Label"	"nicht genannt"
"v7e"	"1"	"genannt"
"v7f"	"Variable Label"	"Internationale Wirtschaftslage"
"v7f"	"Variable Label"	"nicht genannt"
"v7f"	"1"	"genannt"
"v7g"	"Variable Label"	"Wirtschaftslage in der EU"
"v7g"	"Variable Label"	"nicht genannt"
"v7g"	"1"	"genannt"
"v7h"	"Variable Label"	"Wirtschaftslage in Österreich"
"v7h"	"Variable Label"	"nicht genannt"
"v7h"	"1"	"genannt"
"v7i"	"Variable Label"	"Rückgang der Nachfrage aufgrund geringerer Einkommen"
"v7i"	"Variable Label"	"nicht genannt"
"v7i"	"1"	"genannt"
"v7j"	"Variable Label"	"Öffnung der Ostgrenze"
"v7j"	"Variable Label"	"nicht genannt"
"v7j"	"1"	"genannt"
"v7k"	"Variable Label"	"Anderes"
"v7k"	"Variable Label"	"nicht genannt"
"v7k"	"1"	"genannt"
"v7l"	"Variable Label"	"W.N./K.A."
"v7l"	"Variable Label"	"nicht genannt"
"v7l"	"1"	"genannt"
"version"	"Variable Label"	"AUSSDA archive version"
