variable	value	Label
"v16neu"	"Variable Label"	"Befürchten Sie in nächster Zeit arbeitslos zu werden?"
"v16neu"	"1"	"Ja"
"v16neu"	"2"	"Nein"
"v16neu"	"3"	"W.N./K.A."
"v16neu"	"4"	"trifft nicht zu (bin arbeitslos)"
"v17neu"	"Variable Label"	"Wie schätzen Sie Ihre Chancen ein, wieder Arbeit zu finden, falls Sie arbeitslos werden würden oder sind?"
"v17neu"	"1"	"sehr gut"
"v17neu"	"2"	"gut"
"v17neu"	"3"	"durchschnittlich"
"v17neu"	"4"	"gering"
"v17neu"	"5"	"sehr gering"
"v17neu"	"6"	"W.N./K.A."
"v18"	"Variable Label"	"Gibt es in Österreich Ihrer Meinung nach zur Zeit genügend Arbeitsplätze für ältere Arbeitnehmer (50+)?"
"v18"	"1"	"Ja"
"v18"	"2"	"Nein"
"v18"	"3"	"W.N./K.A."
"v19"	"Variable Label"	"Im Zuge der letzten Pensionsreform wurde das Pensionsantrittsalter für Männer und für Frauen angehoben. Welche Auswirkungen ergeben sich Ihrer Meinung nach dadurch für die Beschäftigung älterer Arbeitnehmer?"
"v19"	"1"	"Mehr Ältere in Beschäftigung"
"v19"	"2"	"Gleich viele Ältere in Beschäftigung"
"v19"	"3"	"Weniger Ältere in Beschäftigung"
"v19"	"4"	"W.N./K.A."
"v20a"	"Variable Label"	"Betriebe/Unternehmen"
"v20a"	"1"	"groß"
"v20a"	"2"	"mittel"
"v20a"	"3"	"gering"
"v20b"	"Variable Label"	"Wirtschaftsverbände"
"v20b"	"1"	"groß"
"v20b"	"2"	"mittel"
"v20b"	"3"	"gering"
"v20c"	"Variable Label"	"Staat/Politik"
"v20c"	"1"	"groß"
"v20c"	"2"	"mittel"
"v20c"	"3"	"gering"
"v20d"	"Variable Label"	"Personalvertretungen/Gewerkschaften"
"v20d"	"1"	"groß"
"v20d"	"2"	"mittel"
"v20d"	"3"	"gering"
"v20e"	"Variable Label"	"ArbeitnehmerInnen"
"v20e"	"1"	"groß"
"v20e"	"2"	"mittel"
"v20e"	"3"	"gering"
"v20f"	"Variable Label"	"Andere"
"v20f"	"1"	"groß"
"v20f"	"2"	"mittel"
"v20f"	"3"	"gering"
"v21a"	"Variable Label"	"Leistungsfähigkeit Älterer"
"v21a"	"1"	"negativ"
"v21a"	"2"	"positiv"
"v21a"	"3"	"W.N./K.A."
"v21b"	"Variable Label"	"Ausbildungsstand"
"v21b"	"1"	"negativ"
"v21b"	"2"	"positiv"
"v21b"	"3"	"W.N./K.A."
"v21c"	"Variable Label"	"Absenz-/Krankheitsrisiko"
"v21c"	"1"	"negativ"
"v21c"	"2"	"positiv"
"v21c"	"3"	"W.N./K.A."
"v21d"	"Variable Label"	"Arbeitsmotivation"
"v21d"	"1"	"negativ"
"v21d"	"2"	"positiv"
"v21d"	"3"	"W.N./K.A."
"v21e"	"Variable Label"	"Entlohnung"
"v21e"	"1"	"negativ"
"v21e"	"2"	"positiv"
"v21e"	"3"	"W.N./K.A."
"v21f"	"Variable Label"	"Lohnnebenkosten für den Arbeitgeber"
"v21f"	"1"	"negativ"
"v21f"	"2"	"positiv"
"v21f"	"3"	"W.N./K.A."
"v21g"	"Variable Label"	"Weiterbildungsbereitschaft"
"v21g"	"1"	"negativ"
"v21g"	"2"	"positiv"
"v21g"	"3"	"W.N./K.A."
"v21h"	"Variable Label"	"Unterordnungsverhalten"
"v21h"	"1"	"negativ"
"v21h"	"2"	"positiv"
"v21h"	"3"	"W.N./K.A."
"v21i"	"Variable Label"	"Erfahrungswissen"
"v21i"	"1"	"negativ"
"v21i"	"2"	"positiv"
"v21i"	"3"	"W.N./K.A."
"v21j"	"Variable Label"	"Bereitschaft zum Arbeitsbereichswechsel"
"v21j"	"1"	"negativ"
"v21j"	"2"	"positiv"
"v21j"	"3"	"W.N./K.A."
"v21k"	"Variable Label"	"Zuverlässigkeit"
"v21k"	"1"	"negativ"
"v21k"	"2"	"positiv"
"v21k"	"3"	"W.N./K.A."
"v21l"	"Variable Label"	"Einsatzbereitschaft"
"v21l"	"1"	"negativ"
"v21l"	"2"	"positiv"
"v21l"	"3"	"W.N./K.A."
"v21m"	"Variable Label"	"Kundenbeziehungen"
"v21m"	"1"	"negativ"
"v21m"	"2"	"positiv"
"v21m"	"3"	"W.N./K.A."
"v21n"	"Variable Label"	"Verantwortungsbewusstsein"
"v21n"	"1"	"negativ"
"v21n"	"2"	"positiv"
"v21n"	"3"	"W.N./K.A."
"v21o"	"Variable Label"	"Teamfähigkeit"
"v21o"	"1"	"negativ"
"v21o"	"2"	"positiv"
"v21o"	"3"	"W.N./K.A."
"v21p"	"Variable Label"	"Flexibilität"
"v21p"	"1"	"negativ"
"v21p"	"2"	"positiv"
"v21p"	"3"	"W.N./K.A."
"v22a"	"Variable Label"	"Teilnahme an Aus- u. Weiterbildungsprogrammen bis 50"
"v22a"	"1"	"Eher wichtig"
"v22a"	"2"	"Eher unwichtig"
"v22a"	"3"	"W.N./K.A."
"v22b"	"Variable Label"	"Maßgeschneidertes Kompetenztraining ab 50"
"v22b"	"1"	"Eher wichtig"
"v22b"	"2"	"Eher unwichtig"
"v22b"	"3"	"W.N./K.A."
"v22c"	"Variable Label"	"Teilzeitarbeit gegen Berufsende auf Wunsch (Altersteilzeit)"
"v22c"	"1"	"Eher wichtig"
"v22c"	"2"	"Eher unwichtig"
"v22c"	"3"	"W.N./K.A."
"v22d"	"Variable Label"	"Spezielle Arbeitsplätze mit geringerer körperlicher Belastung ab 50"
"v22d"	"1"	"Eher wichtig"
"v22d"	"2"	"Eher unwichtig"
"v22d"	"3"	"W.N./K.A."
"v22e"	"Variable Label"	"Spezielle Arbeitsplätze mit geringerer psychischer Belastung ab 50"
"v22e"	"1"	"Eher wichtig"
"v22e"	"2"	"Eher unwichtig"
"v22e"	"3"	"W.N./K.A."
"v22f"	"Variable Label"	"Dem Alter angepasste betriebliche Sportangebote"
"v22f"	"1"	"Eher wichtig"
"v22f"	"2"	"Eher unwichtig"
"v22f"	"3"	"W.N./K.A."
"v22g"	"Variable Label"	"längere Ruhe- und Urlaubsphasen"
"v22g"	"1"	"Eher wichtig"
"v22g"	"2"	"Eher unwichtig"
"v22g"	"3"	"W.N./K.A."
"v22h"	"Variable Label"	"Gesundheitsvorsorge"
"v22h"	"1"	"Eher wichtig"
"v22h"	"2"	"Eher unwichtig"
"v22h"	"3"	"W.N./K.A."
"v23a_a"	"Variable Label"	"Wünsche ich mir: Mehr Erholungsmöglichkeiten"
"v23a_a"	"Variable Label"	"nicht genannt"
"v23a_a"	"1"	"genannt"
"v23a_b"	"Variable Label"	"Wünsche ich mir: Arbeitsplätze mit weniger körperlicher Belastung"
"v23a_b"	"Variable Label"	"nicht genannt"
"v23a_b"	"1"	"genannt"
"v23a_c"	"Variable Label"	"Wünsche ich mir: Unterstützung altersspezifischer Sportmöglichkeiten"
"v23a_c"	"Variable Label"	"nicht genannt"
"v23a_c"	"1"	"genannt"
"v23a_d"	"Variable Label"	"Wünsche ich mir: Kurse zum Training der Lernfähigkeit"
"v23a_d"	"Variable Label"	"nicht genannt"
"v23a_d"	"1"	"genannt"
"v23a_e"	"Variable Label"	"Wünsche ich mir: Spezifische Weiterbildung nach 50"
"v23a_e"	"Variable Label"	"nicht genannt"
"v23a_e"	"1"	"genannt"
"v23a_f"	"Variable Label"	"Wünsche ich mir: Berufliche Umschulung nach 50"
"v23a_f"	"Variable Label"	"nicht genannt"
"v23a_f"	"1"	"genannt"
"v23a_g"	"Variable Label"	"Wünsche ich mir: Laufbahnberatung/-gestaltung ab 50"
"v23a_g"	"Variable Label"	"nicht genannt"
"v23a_g"	"1"	"genannt"
"v23a_h"	"Variable Label"	"Wünsche ich mir: Teilzeitarbeit gegen Berufsende"
"v23a_h"	"Variable Label"	"nicht genannt"
"v23a_h"	"1"	"genannt"
"v23a_i"	"Variable Label"	"Wünsche ich mir: Wechsel der Arbeitsstelle innerhalb des Unternehmens (Job-Rotation)"
"v23a_i"	"Variable Label"	"nicht genannt"
"v23a_i"	"1"	"genannt"
"v23a_j"	"Variable Label"	"Wünsche ich mir: Austausch einzelner Aufgaben bei Beibehaltung der beruflichen Position"
"v23a_j"	"Variable Label"	"nicht genannt"
"v23a_j"	"1"	"genannt"
"v23a_k"	"Variable Label"	"Wünsche ich mir: Technische Hilfen (z.B. Hebekran)"
"v23a_k"	"Variable Label"	"nicht genannt"
"v23a_k"	"1"	"genannt"
"v23a_l"	"Variable Label"	"Wünsche ich mir: Gesundheitsfördernde Gestaltung des Arbeitsplatzes (Ergonomie)"
"v23a_l"	"Variable Label"	"nicht genannt"
"v23a_l"	"1"	"genannt"
"v23a_m"	"Variable Label"	"Wünsche ich mir: Ausübung der besonders belastenden Tätigkeiten nur für einen begrenzten Zeitraum"
"v23a_m"	"Variable Label"	"nicht genannt"
"v23a_m"	"1"	"genannt"
"v23a_n"	"Variable Label"	"Wünsche ich mir: Abwechslungsreiche Tätigkeit"
"v23a_n"	"Variable Label"	"nicht genannt"
"v23a_n"	"1"	"genannt"
"v23a_o"	"Variable Label"	"Wünsche ich mir: Betriebliche Gesundheitsvorsorge"
"v23a_o"	"Variable Label"	"nicht genannt"
"v23a_o"	"1"	"genannt"
"v23a_p"	"Variable Label"	"Wünsche ich mir: Auseinandersetzung mit Leistungsfähigkeit und Versuch entsprechenden Arbeitsplatz zu finden"
"v23a_p"	"Variable Label"	"nicht genannt"
"v23a_p"	"1"	"genannt"
"v23b_a"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Mehr Erholungsmöglichkeiten"
"v23b_a"	"Variable Label"	"nicht genannt"
"v23b_a"	"2"	"genannt"
"v23b_b"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Arbeitsplätze mit weniger körperlicher Belastung"
"v23b_b"	"Variable Label"	"nicht genannt"
"v23b_b"	"2"	"genannt"
"v23b_c"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Unterstützung altersspezifischer Sportmöglichkeiten"
"v23b_c"	"Variable Label"	"nicht genannt"
"v23b_c"	"2"	"genannt"
"v23b_d"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Kurse zum Training der Lernfähigkeit"
"v23b_d"	"Variable Label"	"nicht genannt"
"v23b_d"	"2"	"genannt"
"v23b_e"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Spezifische Weiterbildung nach 50"
"v23b_e"	"Variable Label"	"nicht genannt"
"v23b_e"	"2"	"genannt"
"v23b_f"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Berufliche Umschulung nach 50"
"v23b_f"	"Variable Label"	"nicht genannt"
"v23b_f"	"2"	"genannt"
"v23b_g"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Laufbahnberatung/-gestaltung ab 50"
"v23b_g"	"Variable Label"	"nicht genannt"
"v23b_g"	"2"	"genannt"
"v23b_h"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Teilzeitarbeit gegen Berufsende"
"v23b_h"	"Variable Label"	"nicht genannt"
"v23b_h"	"2"	"genannt"
"v23b_i"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Wechsel der Arbeitsstelle innerhalb des Unternehmens (Job-Rotation)"
"v23b_i"	"Variable Label"	"nicht genannt"
"v23b_i"	"2"	"genannt"
"v23b_j"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Austausch einzelner Aufgaben bei Beibehaltung der beruflichen Position"
"v23b_j"	"Variable Label"	"nicht genannt"
"v23b_j"	"2"	"genannt"
"v23b_k"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Technische Hilfen (z.B. Hebekran)"
"v23b_k"	"Variable Label"	"nicht genannt"
"v23b_k"	"2"	"genannt"
"v23b_l"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Gesundheitsfördernde Gestaltung des Arbeitsplatzes (Ergonomie)"
"v23b_l"	"Variable Label"	"nicht genannt"
"v23b_l"	"2"	"genannt"
"v23b_m"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Ausübung der besonders belastenden Tätigkeiten nur für einen begrenzten Zeitraum"
"v23b_m"	"Variable Label"	"nicht genannt"
"v23b_m"	"2"	"genannt"
"v23b_n"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Abwechslungsreiche Tätigkeit"
"v23b_n"	"Variable Label"	"nicht genannt"
"v23b_n"	"2"	"genannt"
"v23b_o"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Betriebliche Gesundheitsvorsorge"
"v23b_o"	"Variable Label"	"nicht genannt"
"v23b_o"	"2"	"genannt"
"v23b_p"	"Variable Label"	"Wird in meinem Betrieb bereits angeboten: Auseinandersetzung mit Leistungsfähigkeit und Versuch entsprechenden Arbeitsplatz zu finden"
"v23b_p"	"Variable Label"	"nicht genannt"
"v23b_p"	"2"	"genannt"
"v24a"	"Variable Label"	"Staatlicher Beitrag zur Weiterbildung von MitarbeiterInnen 50+"
"v24a"	"1"	"eher wichtig"
"v24a"	"2"	"eher unwichtig"
"v24a"	"3"	"W.N./K.A."
"v24b"	"Variable Label"	"Kein erhöhter Urlaubsanspruch älterer Arbeitskräfte"
"v24b"	"1"	"eher wichtig"
"v24b"	"2"	"eher unwichtig"
"v24b"	"3"	"W.N./K.A."
"v24c"	"Variable Label"	"Staatliche Beiträge bei der Einstellung von Personen über 60"
"v24c"	"1"	"eher wichtig"
"v24c"	"2"	"eher unwichtig"
"v24c"	"3"	"W.N./K.A."
"v24d"	"Variable Label"	"Weniger Sozialabgaben bei Beschäftigung älterer ArbeitnehmerInnen"
"v24d"	"1"	"eher wichtig"
"v24d"	"2"	"eher unwichtig"
"v24d"	"3"	"W.N./K.A."
"v24e"	"Variable Label"	"Gesetzliches Pensionsalter erhöhen"
"v24e"	"1"	"eher wichtig"
"v24e"	"2"	"eher unwichtig"
"v24e"	"3"	"W.N./K.A."
"v24f"	"Variable Label"	"Niedrigere Löhne und Gehälter für ältere ArbeitnehmerInnen (mit staatlichem Beitrag zu Löhnen und Gehältern)"
"v24f"	"1"	"eher wichtig"
"v24f"	"2"	"eher unwichtig"
"v24f"	"3"	"W.N./K.A."
"v24g"	"Variable Label"	"Arbeitszeitverkürzung für alle ArbeitnehmerInnen"
"v24g"	"1"	"eher wichtig"
"v24g"	"2"	"eher unwichtig"
"v24g"	"3"	"W.N./K.A."
"v24h"	"Variable Label"	"Flexibleres Pensionsantrittsalter"
"v24h"	"1"	"eher wichtig"
"v24h"	"2"	"eher unwichtig"
"v24h"	"3"	"W.N./K.A."
"v24i"	"Variable Label"	"Teilzeitbeschäftigung für ältere ArbeitnehmerInnen"
"v24i"	"1"	"eher wichtig"
"v24i"	"2"	"eher unwichtig"
"v24i"	"3"	"W.N./K.A."
"v24j"	"Variable Label"	"Verlängerung für Arbeitslosengeldbezug"
"v24j"	"1"	"eher wichtig"
"v24j"	"2"	"eher unwichtig"
"v24j"	"3"	"W.N./K.A."
"v24k"	"Variable Label"	"Lockerung des Berufsschutzes"
"v24k"	"1"	"eher wichtig"
"v24k"	"2"	"eher unwichtig"
"v24k"	"3"	"W.N./K.A."
"v24l"	"Variable Label"	"Lockerung des Kündigungsschutzes"
"v24l"	"1"	"eher wichtig"
"v24l"	"2"	"eher unwichtig"
"v24l"	"3"	"W.N./K.A."
"v24m"	"Variable Label"	"Keine Lohnnebenkosten für ArbeitnehmerInnen über 50 Jahre"
"v24m"	"1"	"eher wichtig"
"v24m"	"2"	"eher unwichtig"
"v24m"	"3"	"W.N./K.A."
"v24n"	"Variable Label"	"Konjunkturbelebung"
"v24n"	"1"	"eher wichtig"
"v24n"	"2"	"eher unwichtig"
"v24n"	"3"	"W.N./K.A."
"v24o"	"Variable Label"	"Keine dieser Maßnahmen würden eine Beschäftigung fördern"
"v24o"	"Variable Label"	"nicht genannt"
"v24o"	"8"	"genannt"
"v24p"	"Variable Label"	"Anderes"
"v24p"	"Variable Label"	"nicht genannt"
"v24p"	"9"	"genannt"
"v25"	"Variable Label"	"Geschlecht"
"v25"	"1"	"männlich"
"v25"	"2"	"weiblich"
"v26"	"Variable Label"	"Schulbildung"
"v26"	"1"	"Hochschule"
"v26"	"2"	"Mittelschule"
"v26"	"3"	"Berufs- oder Handelsschule"
"v26"	"4"	"Pflichtschule ohne weitere Ausbildung (Volks- u. Hauptsch.)"
"v27"	"Variable Label"	"Branche"
"v27"	"1"	"Automobilindustrie und Zulieferer"
"v27"	"2"	"Chemie"
"v27"	"3"	"Nahrungsmittelindustrie"
"v27"	"4"	"Metall"
"v27"	"5"	"Holzbe- und -verarbeitung"
"v27"	"6"	"Maschinenbau"
"v27"	"7"	"Elektronik"
"v27"	"8"	"Bau und Baunebengewebe"
"v27"	"9"	"anderes (Industrie, Gewerbe, Bau)"
"v27"	"10"	"Kredit- u. Vericherungswesen"
"v27"	"11"	"Handel, Kfz-Reparaturen"
"v27"	"12"	"Tourismus"
"v27"	"13"	"Wirtschaftsdienste, Beratung"
"v27"	"14"	"sonstige private Dienstleistungen"
"v27"	"15"	"Gesundheit, Sozialeinrichtungen"
"v27"	"16"	"anderes (Dienstleistungen)"
"v28"	"Variable Label"	"durchschnittliches Netto-Monatsgehalt"
"v28"	"1"	"unter 300 €"
"v28"	"2"	"301-600 €"
"v28"	"3"	"601-900 €"
"v28"	"4"	"901-1200 €"
"v28"	"5"	"1201-1500 €"
"v28"	"6"	"1501-1800 €"
"v28"	"7"	"1801-2100 €"
"v28"	"8"	"2101-2400 €"
"v28"	"9"	"2401-2700 €"
"v28"	"10"	"2701-3000 €"
"v28"	"11"	"3001-3300 €"
"v28"	"12"	"3301-3600 €"
"v28"	"13"	"3601-3900 €"
"v28"	"14"	"3901-4200 €"
"v28"	"15"	"4201-4500 €"
"v28"	"16"	"über 4500 €"
"v29"	"Variable Label"	"Bundesland"
"v29"	"1"	"Wien"
"v29"	"2"	"Burgenland"
"v29"	"3"	"Niederösterreich"
"v29"	"4"	"Oberösterreich"
"v29"	"5"	"Salzburg"
"v29"	"6"	"Tirol"
