variable	value	Label
"f7b_1"	"0"	"nicht genannt"
"f7b_1"	"1"	"genannt"
"f7b_10"	"Variable Label"	"K.betreuung vor Corona_Betreuung durch andere Verwandte, Freunde oder Nachbarn"
"f7b_10"	"0"	"nicht genannt"
"f7b_10"	"1"	"genannt"
"f7b_11"	"Variable Label"	"K.betreuung vor Corona_Abwechselnde Betreuung mit befreundeten Eltern"
"f7b_11"	"0"	"nicht genannt"
"f7b_11"	"1"	"genannt"
"f7b_12"	"Variable Label"	"K.betreuung vor Corona_Betriebskindergarten"
"f7b_12"	"0"	"nicht genannt"
"f7b_12"	"1"	"genannt"
"f7b_13"	"Variable Label"	"K.betreuung vor Corona_Kind/Kinder sind einen Teil des Tages alleine zuhause"
"f7b_13"	"0"	"nicht genannt"
"f7b_13"	"1"	"genannt"
"f7b_2"	"Variable Label"	"K.betreuung vor Corona_Ich betreue sie während ich von zuhause arbeite"
"f7b_2"	"0"	"nicht genannt"
"f7b_2"	"1"	"genannt"
"f7b_3"	"Variable Label"	"K.betreuung vor Corona_Arbeite häufiger während K. schlafen f Betreuung tagsüber"
"f7b_3"	"0"	"nicht genannt"
"f7b_3"	"1"	"genannt"
"f7b_4"	"Variable Label"	"K.betreuung vor Corona_Mein Partner/Meine Partnerin betreut sie hauptsächlich"
"f7b_4"	"0"	"nicht genannt"
"f7b_4"	"1"	"genannt"
"f7b_5"	"Variable Label"	"K.betreuung vor Corona_Betreuung in der Kinderkrippe"
"f7b_5"	"0"	"nicht genannt"
"f7b_5"	"1"	"genannt"
"f7b_6"	"Variable Label"	"K.betreuung vor Corona_Betreuung im Kindergarten, Hort"
"f7b_6"	"0"	"nicht genannt"
"f7b_6"	"1"	"genannt"
"f7b_7"	"Variable Label"	"K.betreuung vor Corona_Betreuung in der Schule"
"f7b_7"	"0"	"nicht genannt"
"f7b_7"	"1"	"genannt"
"f7b_8"	"Variable Label"	"K.betreuung vor Corona_Babysitter, Tagesmutter oder ähnliches"
"f7b_8"	"0"	"nicht genannt"
"f7b_8"	"1"	"genannt"
"f7b_9"	"Variable Label"	"K.betreuung vor Corona_Betreuung durch Großeltern"
"f7b_9"	"0"	"nicht genannt"
"f7b_9"	"1"	"genannt"
"f7b_oth"	"Variable Label"	"K.betreuung vor Corona_anderes"
"f8"	"Variable Label"	"Vereinbarkeit von Kinderbetreuung und Beruf vor Corona"
"f8"	"1"	"1 - sehr schlecht"
"f8"	"2"	"2"
"f8"	"3"	"3"
"f8"	"4"	"4"
"f8"	"5"	"5"
"f8"	"6"	"6"
"f8"	"7"	"7"
"f8"	"8"	"8"
"f8"	"9"	"9"
"f8"	"10"	"10 - sehr gut"
"f8b"	"Variable Label"	"Vereinbarkeit von Kinderbetreuung und Beruf während Corona"
"f8b"	"1"	"1 - sehr schlecht"
"f8b"	"2"	"2"
"f8b"	"3"	"3"
"f8b"	"4"	"4"
"f8b"	"5"	"5"
"f8b"	"6"	"6"
"f8b"	"7"	"7"
"f8b"	"8"	"8"
"f8b"	"9"	"9"
"f8b"	"10"	"10 - sehr gut"
"f9_1"	"Variable Label"	"Urlaubstage seit Corona_Urlaubstage"
"f9_1_cod"	"Variable Label"	"Urlaubstage seit Corona_Urlaubstage"
"f9_1_cod"	"1"	"keinen Tag"
"f9_1_cod"	"2"	"1 - 5 Tage"
"f9_1_cod"	"3"	"6 - 10 Tage"
"f9_1_cod"	"4"	"mehr als 10 Tage"
"f9_2"	"Variable Label"	"Urlaubstage seit Corona_Sonderurlaubstage"
"f9_2_cod"	"Variable Label"	"Urlaubstage seit Corona_Sonderurlaubstage"
"f9_2_cod"	"1"	"keinen Tag"
"f9_2_cod"	"2"	"1 - 5 Tage"
"f9_2_cod"	"3"	"6 - 10 Tage"
"f9_2_cod"	"4"	"mehr als 10 Tage"
"f9b_1"	"Variable Label"	"Urlaubstage ihres Partners seit Corona_Urlaubstage"
"f9b_2"	"Variable Label"	"Urlaubstage ihres Partners seit Corona_Sonderurlaubstage"
"f9b1_cod"	"Variable Label"	"Urlaubstage ihres Partners seit Corona_Urlaubstage"
"f9b1_cod"	"1"	"keinen Tag"
"f9b1_cod"	"2"	"1 - 5 Tage"
"f9b1_cod"	"3"	"6 - 10 Tage"
"f9b1_cod"	"4"	"mehr als 10 Tage"
"f9b2_cod"	"Variable Label"	"Urlaubstage ihres Partners seit Corona_Sonderurlaubstage"
"f9b2_cod"	"1"	"keinen Tag"
"f9b2_cod"	"2"	"1 - 5 Tage"
"f9b2_cod"	"3"	"6 - 10 Tage"
"f9b2_cod"	"4"	"mehr als 10 Tage"
"gew"	"Variable Label"	"Gewicht"
"id"	"Variable Label"	"ID"
"schicht"	"Variable Label"	"Bevölkerungsschicht"
"schicht"	"1"	"untere Schicht"
"schicht"	"2"	"Arbeiterschicht"
"schicht"	"3"	"untere Mittelschicht"
"schicht"	"4"	"Mittelschicht"
"schicht"	"5"	"obere Mittelschicht"
"schicht"	"6"	"Oberschicht"
"schicht"	"7"	"weiß nicht/keine Angabe"
"school"	"Variable Label"	"höchste abgeschlossene Schulbildung"
"school"	"1"	"Pflichtschulabschluss"
"school"	"2"	"Lehre"
"school"	"3"	"Mittlerer Abschluss"
"school"	"4"	"Matura"
"school"	"5"	"Studium, FH"
"screen"	"Variable Label"	"Kinder bis 14 Jahre im Haushalt"
"screen"	"1"	"ja"
"screen"	"2"	"nein"
"screen2_1"	"Variable Label"	"Anzahl der Kinder_unter 3 Jahre"
"screen2_1"	"1"	"keines"
"screen2_1"	"2"	"1 Kind"
"screen2_1"	"3"	"2 Kinder"
"screen2_1"	"4"	"mehr als 2 Kinder"
"screen2_2"	"Variable Label"	"Anzahl der Kinder_3 bis unter 6 Jahre"
"screen2_2"	"1"	"keines"
"screen2_2"	"2"	"1 Kind"
"screen2_2"	"3"	"2 Kinder"
"screen2_2"	"4"	"mehr als 2 Kinder"
"screen2_3"	"Variable Label"	"Anzahl der Kinder_6 bis unter 10 Jahre"
"screen2_3"	"1"	"keines"
"screen2_3"	"2"	"1 Kind"
"screen2_3"	"3"	"2 Kinder"
"screen2_3"	"4"	"mehr als 2 Kinder"
"screen2_4"	"Variable Label"	"Anzahl der Kinder_10 bis unter 15 Jahre"
"screen2_4"	"1"	"keines"
"screen2_4"	"2"	"1 Kind"
"screen2_4"	"3"	"2 Kinder"
"screen2_4"	"4"	"mehr als 2 Kinder"
"sex"	"Variable Label"	"Geschlecht"
"sex"	"1"	"Männlich"
"sex"	"2"	"Weiblich"
"sex"	"3"	"Divers"
"version"	"Variable Label"	"AUSSDA archive version"
