variable	value	label
"f121_13"	"Variable Label"	"Geistige Tätigkeit wird in unserer Gesellschaft überbewertet."
"f121_13"	"1"	"Stimme gar nicht zu"
"f121_13"	"2"	"Stimme eher nicht zu"
"f121_13"	"3"	"Stimme eher zu"
"f121_13"	"4"	"Stimme voll zu"
"f121_13"	"99"	"keine Angabe"
"f121_14"	"Variable Label"	"Ich halte übersinnliche Phänomene für Unsinn."
"f121_14"	"1"	"Stimme gar nicht zu"
"f121_14"	"2"	"Stimme eher nicht zu"
"f121_14"	"3"	"Stimme eher zu"
"f121_14"	"4"	"Stimme voll zu"
"f121_14"	"99"	"keine Angabe"
"f121_15_2019_2021_2024"	"Variable Label"	"In der Gesellschaft soll sich der Stärkere durchsetzen"
"f121_15_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f121_15_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f121_15_2019_2021_2024"	"3"	"Stimme eher zu"
"f121_15_2019_2021_2024"	"4"	"Stimme voll zu"
"f121_15_2019_2021_2024"	"99"	"keine Angabe"
"f121_17"	"Variable Label"	"Im Weltgeschehen haben mächtige Gruppen im Hintergrund den größten Einfluss."
"f121_17"	"1"	"Stimme gar nicht zu"
"f121_17"	"2"	"Stimme eher nicht zu"
"f121_17"	"3"	"Stimme eher zu"
"f121_17"	"4"	"Stimme voll zu"
"f121_17"	"99"	"keine Angabe"
"f121_16"	"Variable Label"	"In jedem Menschen steckt auch etwas Gutes."
"f121_16"	"1"	"Stimme gar nicht zu"
"f121_16"	"2"	"Stimme eher nicht zu"
"f121_16"	"3"	"Stimme eher zu"
"f121_16"	"4"	"Stimme voll zu"
"f121_16"	"99"	"keine Angabe"
"f121_18"	"Variable Label"	"Homosexualität ist gegen (2019: wider) die Natur."
"f121_18"	"1"	"Stimme gar nicht zu"
"f121_18"	"2"	"Stimme eher nicht zu"
"f121_18"	"3"	"Stimme eher zu"
"f121_18"	"4"	"Stimme voll zu"
"f121_18"	"99"	"keine Angabe"
"f131_5"	"Variable Label"	"Juden und Jüdinnen haben auf der Welt zu viel Einfluss."
"f131_5"	"1"	"Stimme gar nicht zu"
"f131_5"	"2"	"Stimme eher nicht zu"
"f131_5"	"3"	"Stimme eher zu"
"f131_5"	"4"	"Stimme voll zu"
"f131_5"	"99"	"keine Angabe"
"f131_6"	"Variable Label"	"Bei der Prüfung von Asylanträgen sollte der Staat großzügig sein."
"f131_6"	"1"	"Stimme gar nicht zu"
"f131_6"	"2"	"Stimme eher nicht zu"
"f131_6"	"3"	"Stimme eher zu"
"f131_6"	"4"	"Stimme voll zu"
"f131_6"	"99"	"keine Angabe"
"f131_7"	"Variable Label"	"Einheimische sollen am Arbeitsmarkt bevorzugt werden."
"f131_7"	"1"	"Stimme gar nicht zu"
"f131_7"	"2"	"Stimme eher nicht zu"
"f131_7"	"3"	"Stimme eher zu"
"f131_7"	"4"	"Stimme voll zu"
"f131_7"	"99"	"keine Angabe"
"f131_8"	"Variable Label"	"Die Obdachlosen in den Städten sind unangenehm."
"f131_8"	"1"	"Stimme gar nicht zu"
"f131_8"	"2"	"Stimme eher nicht zu"
"f131_8"	"3"	"Stimme eher zu"
"f131_8"	"4"	"Stimme voll zu"
"f131_8"	"99"	"keine Angabe"
"f131_14"	"Variable Label"	"Flüchtlinge sollten selbst bei kleinen Vergehen sofort abgeschoben werden."
"f131_14"	"1"	"Stimme gar nicht zu"
"f131_14"	"2"	"Stimme eher nicht zu"
"f131_14"	"3"	"Stimme eher zu"
"f131_14"	"4"	"Stimme voll zu"
"f131_14"	"99"	"keine Angabe"
"f121_3_2019_2021_2024"	"Variable Label"	"Unsere Gesellschaft muss härter gegen Kriminelle durchgreifen."
"f121_3_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f121_3_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f121_3_2019_2021_2024"	"3"	"Stimme eher zu"
"f121_3_2019_2021_2024"	"4"	"Stimme voll zu"
"f121_3_2019_2021_2024"	"99"	"keine Angabe"
"f121_9_2019_2021_2024"	"Variable Label"	"Sexuelle Moral in der Gesellschaft nimmt erschreckend ab"
"f121_9_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f121_9_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f121_9_2019_2021_2024"	"3"	"Stimme eher zu"
"f121_9_2019_2021_2024"	"4"	"Stimme voll zu"
"f121_9_2019_2021_2024"	"99"	"keine Angabe"
"f121_10_2019_2021_2024"	"Variable Label"	"Traditionen sollten unbedingt gepflegt und aufrechterhalten werden."
"f121_10_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f121_10_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f121_10_2019_2021_2024"	"3"	"Stimme eher zu"
"f121_10_2019_2021_2024"	"4"	"Stimme voll zu"
"f121_10_2019_2021_2024"	"99"	"keine Angabe"
"f121_19_2021_2024"	"Variable Label"	"Bewährte Verhaltensweisen sollten nicht in Frage gestellt werden."
"f121_19_2021_2024"	"1"	"Stimme gar nicht zu"
"f121_19_2021_2024"	"2"	"Stimme eher nicht zu"
"f121_19_2021_2024"	"3"	"Stimme eher zu"
"f121_19_2021_2024"	"4"	"Stimme voll zu"
"f121_19_2021_2024"	"99"	"keine Angabe"
"f121_20_2021_2024"	"Variable Label"	"Unruhestifter:innen sollen spüren, dass sie in der Gesellschaft unerwünscht sind"
"f121_20_2021_2024"	"1"	"Stimme gar nicht zu"
"f121_20_2021_2024"	"2"	"Stimme eher nicht zu"
"f121_20_2021_2024"	"3"	"Stimme eher zu"
"f121_20_2021_2024"	"4"	"Stimme voll zu"
"f121_20_2021_2024"	"99"	"keine Angabe"
"f131_2_2021_2024"	"Variable Label"	"Kein schlechtes Gewissen für Frauen mit Beruf statt Kinder"
"f131_2_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_2_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_2_2021_2024"	"3"	"Stimme eher zu"
"f131_2_2021_2024"	"4"	"Stimme voll zu"
"f131_2_2021_2024"	"99"	"keine Angabe"
"f131_4_2021_2024"	"Variable Label"	"Mehr Druck auf Langzeitarbeitslose ausüben, damit sie eine Stelle annehmen."
"f131_4_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_4_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_4_2021_2024"	"3"	"Stimme eher zu"
"f131_4_2021_2024"	"4"	"Stimme voll zu"
"f131_4_2021_2024"	"99"	"keine Angabe"
"f131_10_2019_2021_2024"	"Variable Label"	"Die Frau soll den Mann in seiner Karriere unterstützen statt eigener Karriere"
"f131_10_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_10_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_10_2019_2021_2024"	"3"	"Stimme eher zu"
"f131_10_2019_2021_2024"	"4"	"Stimme voll zu"
"f131_10_2019_2021_2024"	"99"	"keine Angabe"
"f131_12_2019_2021_2024"	"Variable Label"	"Die meisten Langzeitarbeitslosen sind nicht an einem Job interessiert."
"f131_12_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_12_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_12_2019_2021_2024"	"3"	"Stimme eher zu"
"f131_12_2019_2021_2024"	"4"	"Stimme voll zu"
"f131_12_2019_2021_2024"	"99"	"keine Angabe"
"f131_13_2021_2024"	"Variable Label"	"Juden und Jüdinnen arbeiten mit Tricks um etwas zu erreichen"
"f131_13_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_13_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_13_2021_2024"	"3"	"Stimme eher zu"
"f131_13_2021_2024"	"4"	"Stimme voll zu"
"f131_13_2021_2024"	"99"	"keine Angabe"
"f131_15_2019_2021_2024"	"Variable Label"	"Wer schon immer hier lebt, sollte mehr Rechte haben als Zugezogene."
"f131_15_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_15_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_15_2019_2021_2024"	"3"	"Stimme eher zu"
"f131_15_2019_2021_2024"	"4"	"Stimme voll zu"
"f131_15_2019_2021_2024"	"99"	"keine Angabe"
"f131_16_2019_2021_2024"	"Variable Label"	"Bettler:innen sollen aus öffentlichem Raum entfernt werden"
"f131_16_2019_2021_2024"	"1"	"Stimme gar nicht zu"
"f131_16_2019_2021_2024"	"2"	"Stimme eher nicht zu"
"f131_16_2019_2021_2024"	"3"	"Stimme eher zu"
"f131_16_2019_2021_2024"	"4"	"Stimme voll zu"
"f131_16_2019_2021_2024"	"99"	"keine Angabe"
"f13_2024"	"Variable Label"	"Zugehörigkeit zu benachteiligter Gruppe in der Gesellschaft"
"f13_2024"	"1"	"Sehr benachteiligt wird"
"f13_2024"	"2"	"Eher benachteiligt wird"
"f13_2024"	"3"	"Weder benachteiligt noch bevorzugt wird"
"f13_2024"	"4"	"Eher bevorzugt wird"
"f13_2024"	"5"	"Sehr bevorzugt wird"
"f13_2024"	"99"	"Kann ich nicht sagen"
"f14_2024"	"Variable Label"	"Wie viel, glauben Sie, bekommen Sie persönlich im Vergleich zu anderen in AT"
"f14_2024"	"1"	"Weit mehr als den gerechten Anteil"
"f14_2024"	"2"	"Mehr als den gerechten Anteil"
"f14_2024"	"3"	"Den gerechten Anteil"
"f14_2024"	"4"	"Weniger als den gerechten Anteil"
"f14_2024"	"5"	"Weit weniger als den gerechten Anteil"
"f14_2024"	"99"	"Kann ich nicht sagen"
"f05_1_2024"	"Variable Label"	"Wie zufrieden sind Sie alles in allem betrachtet mit Ihrem Gesundheitszustand?"
"f05_1_2024"	"1"	"Überhaupt nicht zufrieden"
"f05_1_2024"	"2"	"2"
"f05_1_2024"	"3"	"3"
"f05_1_2024"	"4"	"4"
"f05_1_2024"	"5"	"5"
"f05_1_2024"	"6"	"6"
"f05_1_2024"	"7"	"7"
"f05_1_2024"	"8"	"8"
"f05_1_2024"	"9"	"9"
"f05_1_2024"	"10"	"Völlig zufrieden"
"f05_1_2024"	"99"	"keine Angabe"
"f05_2_2024"	"Variable Label"	"Wie zufrieden sind Sie mit Ihrer finanziellen Situation?"
"f05_2_2024"	"1"	"Überhaupt nicht zufrieden"
"f05_2_2024"	"2"	"2"
"f05_2_2024"	"3"	"3"
"f05_2_2024"	"4"	"4"
"f05_2_2024"	"5"	"5"
"f05_2_2024"	"6"	"6"
"f05_2_2024"	"7"	"7"
"f05_2_2024"	"8"	"8"
"f05_2_2024"	"9"	"9"
"f05_2_2024"	"10"	"Völlig zufrieden"
"f05_2_2024"	"99"	"keine Angabe"
"f05_3_2024"	"Variable Label"	"Wie zufrieden sind Sie mit Ihren sozialen Beziehungen?"
"f05_3_2024"	"1"	"Überhaupt nicht zufrieden"
"f05_3_2024"	"2"	"2"
"f05_3_2024"	"3"	"3"
"f05_3_2024"	"4"	"4"
"f05_3_2024"	"5"	"5"
"f05_3_2024"	"6"	"6"
"f05_3_2024"	"7"	"7"
"f05_3_2024"	"8"	"8"
"f05_3_2024"	"9"	"9"
"f05_3_2024"	"10"	"Völlig zufrieden"
"f05_3_2024"	"99"	"keine Angabe"
"f05a_1_2024"	"Variable Label"	"Wie zufrieden sind Sie alles in allem betrachtet mit Ihrem Leben insgesamt?"
"f05a_1_2024"	"1"	"Überhaupt nicht zufrieden"
"f05a_1_2024"	"2"	"2"
"f05a_1_2024"	"3"	"3"
"f05a_1_2024"	"4"	"4"
"f05a_1_2024"	"5"	"5"
"f05a_1_2024"	"6"	"6"
"f05a_1_2024"	"7"	"7"
"f05a_1_2024"	"8"	"8"
"f05a_1_2024"	"9"	"9"
"f05a_1_2024"	"10"	"Völlig zufrieden"
"f05a_1_2024"	"99"	"keine Angabe"
"f06_1_2024"	"Variable Label"	"Sorgen in Bezug auf Auswirkungen des Klimawandels"
"f06_1_2024"	"1"	"(Fast) Nie"
"f06_1_2024"	"2"	"Selten"
"f06_1_2024"	"3"	"Manchmal"
"f06_1_2024"	"4"	"Häufig"
"f06_1_2024"	"5"	"(Fast) immer"
"f06_1_2024"	"99"	"Kann ich nicht sagen"
"f06_2_2024"	"Variable Label"	"Sorgen in Bezug auf leistbarem Wohnraum"
"f06_2_2024"	"1"	"(Fast) Nie"
"f06_2_2024"	"2"	"Selten"
"f06_2_2024"	"3"	"Manchmal"
"f06_2_2024"	"4"	"Häufig"
"f06_2_2024"	"5"	"(Fast) immer"
"f06_2_2024"	"99"	"Kann ich nicht sagen"
"f06_3_2024"	"Variable Label"	"Sorgen in Bezug auf steigende Lebensmittelpreise"
"f06_3_2024"	"1"	"(Fast) Nie"
"f06_3_2024"	"2"	"Selten"
"f06_3_2024"	"3"	"Manchmal"
"f06_3_2024"	"4"	"Häufig"
"f06_3_2024"	"5"	"(Fast) immer"
"f06_3_2024"	"99"	"Kann ich nicht sagen"
"f06_4_2024"	"Variable Label"	"Sorgen in Bezug auf die Versorgung mit Energie (Strom, Heizung)"
"f06_4_2024"	"1"	"(Fast) Nie"
"f06_4_2024"	"2"	"Selten"
"f06_4_2024"	"3"	"Manchmal"
"f06_4_2024"	"4"	"Häufig"
"f06_4_2024"	"5"	"(Fast) immer"
"f06_4_2024"	"99"	"Kann ich nicht sagen"
"f06_5_2024"	"Variable Label"	"Sorgen in Bezug auf den Russland-Ukraine Krieg in Europa"
"f06_5_2024"	"1"	"(Fast) Nie"
"f06_5_2024"	"2"	"Selten"
"f06_5_2024"	"3"	"Manchmal"
"f06_5_2024"	"4"	"Häufig"
"f06_5_2024"	"5"	"(Fast) immer"
"f06_5_2024"	"99"	"Kann ich nicht sagen"
"f06_6_2024"	"Variable Label"	"Sorgen in Bezug auf den Nahost-Konflikt und potentielle überregionale Folgen"
"f06_6_2024"	"1"	"(Fast) Nie"
"f06_6_2024"	"2"	"Selten"
"f06_6_2024"	"3"	"Manchmal"
"f06_6_2024"	"4"	"Häufig"
"f06_6_2024"	"5"	"(Fast) immer"
"f06_6_2024"	"99"	"Kann ich nicht sagen"
"f07_2024"	"Variable Label"	"Glaubwürdigkeit soziale Medien vs. traditionelle Medien"
"f07_2024"	"1"	"Soziale Medien sind am glaubwürdigsten"
"f07_2024"	"2"	"Soziale Medien sind eher glaubwürdig"
"f07_2024"	"3"	"Beide gleich glaubwürdig"
"f07_2024"	"4"	"Traditionelle Medien sind eher glaubwürdig"
"f07_2024"	"5"	"Traditionelle Medien sind am glaubwürdigsten"
"f09_1_2024"	"Variable Label"	"Ich werde mit einigen meiner Probleme nicht fertig."
"f09_1_2024"	"1"	"Stimme überhaupt nicht zu"
"f09_1_2024"	"2"	"Stimme eher nicht zu"
"f09_1_2024"	"3"	"Stimme eher zu"
"f09_1_2024"	"4"	"Stimme voll zu"
"f09_1_2024"	"99"	"Keine Angabe"
"f09_2_2024"	"Variable Label"	"Ich fühle mich im Leben gelegentlich hin- und hergeworfen."
"f09_2_2024"	"1"	"Stimme überhaupt nicht zu"
"f09_2_2024"	"2"	"Stimme eher nicht zu"
"f09_2_2024"	"3"	"Stimme eher zu"
"f09_2_2024"	"4"	"Stimme voll zu"
"f09_2_2024"	"99"	"Keine Angabe"
"f09_3_2024"	"Variable Label"	"Ich habe wenig Kontrolle über die Dinge, die ich erlebe."
"f09_3_2024"	"1"	"Stimme überhaupt nicht zu"
"f09_3_2024"	"2"	"Stimme eher nicht zu"
"f09_3_2024"	"3"	"Stimme eher zu"
"f09_3_2024"	"4"	"Stimme voll zu"
"f09_3_2024"	"99"	"Keine Angabe"
"f09_4_2024"	"Variable Label"	"Oft fühle ich mich meinen Problemen ausgeliefert."
"f09_4_2024"	"1"	"Stimme überhaupt nicht zu"
"f09_4_2024"	"2"	"Stimme eher nicht zu"
"f09_4_2024"	"3"	"Stimme eher zu"
"f09_4_2024"	"4"	"Stimme voll zu"
"f09_4_2024"	"99"	"Keine Angabe"
"f010_1_2024"	"Variable Label"	"Ablehnung von Umverteilung bei ungleicher Leistung"
"f010_1_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_1_2024"	"2"	"Stimme eher nicht zu"
"f010_1_2024"	"3"	"Stimme eher zu"
"f010_1_2024"	"4"	"Stimme voll und ganz zu"
"f010_1_2024"	"99"	"Weiß nicht"
"f010_2_2024"	"Variable Label"	"Leistungsanreiz nur dann, wenn die Unterschiede im Einkommen groß genug sind."
"f010_2_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_2_2024"	"2"	"Stimme eher nicht zu"
"f010_2_2024"	"3"	"Stimme eher zu"
"f010_2_2024"	"4"	"Stimme voll und ganz zu"
"f010_2_2024"	"99"	"Weiß nicht"
"f010_3_2024"	"Variable Label"	"Zu guter Sozialstaat nimmt Anreiz zur Arbeit"
"f010_3_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_3_2024"	"2"	"Stimme eher nicht zu"
"f010_3_2024"	"3"	"Stimme eher zu"
"f010_3_2024"	"4"	"Stimme voll und ganz zu"
"f010_3_2024"	"99"	"Weiß nicht"
"f010_4_2024"	"Variable Label"	"Staat soll Kultur und gemeinsame Traditionen bewahren"
"f010_4_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_4_2024"	"2"	"Stimme eher nicht zu"
"f010_4_2024"	"3"	"Stimme eher zu"
"f010_4_2024"	"4"	"Stimme voll und ganz zu"
"f010_4_2024"	"99"	"Weiß nicht"
"f010_5_2024"	"Variable Label"	"Vor allem unsere gemeinsame Kultur hält unser Land zusammen."
"f010_5_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_5_2024"	"2"	"Stimme eher nicht zu"
"f010_5_2024"	"3"	"Stimme eher zu"
"f010_5_2024"	"4"	"Stimme voll und ganz zu"
"f010_5_2024"	"99"	"Weiß nicht"
"f010_6_2024"	"Variable Label"	"Es ist gerecht, wenn alle Gruppen in der Gesellschaft gleichgestellt werden."
"f010_6_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_6_2024"	"2"	"Stimme eher nicht zu"
"f010_6_2024"	"3"	"Stimme eher zu"
"f010_6_2024"	"4"	"Stimme voll und ganz zu"
"f010_6_2024"	"99"	"Weiß nicht"
"f010_7_2024"	"Variable Label"	"Gleichheit bedeutet Gleichstellung von Arm/Reich, Frauen/Männer usw."
"f010_7_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_7_2024"	"2"	"Stimme eher nicht zu"
"f010_7_2024"	"3"	"Stimme eher zu"
"f010_7_2024"	"4"	"Stimme voll und ganz zu"
"f010_7_2024"	"99"	"Weiß nicht"
"f010_8_2024"	"Variable Label"	"Wichtigstes für Kinder: Mitgefühl mit Benachteiligten"
"f010_8_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_8_2024"	"2"	"Stimme eher nicht zu"
"f010_8_2024"	"3"	"Stimme eher zu"
"f010_8_2024"	"4"	"Stimme voll und ganz zu"
"f010_8_2024"	"99"	"Weiß nicht"
"f010_9_2024"	"Variable Label"	"Wunsch nach freier Lebensgestaltung ohne anderen zu schaden"
"f010_9_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_9_2024"	"2"	"Stimme eher nicht zu"
"f010_9_2024"	"3"	"Stimme eher zu"
"f010_9_2024"	"4"	"Stimme voll und ganz zu"
"f010_9_2024"	"99"	"Weiß nicht"
"f010_10_2024"	"Variable Label"	"Freiheit ausleben, solange niemandem geschadet wird"
"f010_10_2024"	"1"	"Stimme überhaupt nicht zu"
"f010_10_2024"	"2"	"Stimme eher nicht zu"
"f010_10_2024"	"3"	"Stimme eher zu"
"f010_10_2024"	"4"	"Stimme voll und ganz zu"
"f010_10_2024"	"99"	"Weiß nicht"
