variable	value	Label
"ADAUER"	"10"	"10 TAGE"
"AEIG1"	"Variable Label"	"OESTERREICH:SCHOENE LANDSCHAFT"
"AEIG1"	"-1"	"KEINE ANGABE"
"AEIG1"	"0"	"NICHT ZUGEORDNET"
"AEIG1"	"1"	"ZUGEORDNET"
"AEIG10"	"Variable Label"	"OESTERREICH:NEUTRALES LAND"
"AEIG10"	"-1"	"KEINE ANGABE"
"AEIG10"	"0"	"NICHT ZUGEORDNET"
"AEIG10"	"1"	"ZUGEORDNET"
"AEIG11"	"Variable Label"	"OESTERREICH:GLORREICHE VERGANGENHEIT"
"AEIG11"	"-1"	"KEINE ANGABE"
"AEIG11"	"0"	"NICHT ZUGEORDNET"
"AEIG11"	"1"	"ZUGEORDNET"
"AEIG12"	"Variable Label"	"OESTERREICH:ASYLLAND POLIT FLUECHTLINGE"
"AEIG12"	"-1"	"KEINE ANGABE"
"AEIG12"	"0"	"NICHT ZUGEORDNET"
"AEIG12"	"1"	"ZUGEORDNET"
"AEIG13"	"Variable Label"	"OESTERREICH:URSPRUNG DER PSYCHOANALYSE"
"AEIG13"	"-1"	"KEINE ANGABE"
"AEIG13"	"0"	"NICHT ZUGEORDNET"
"AEIG13"	"1"	"ZUGEORDNET"
"AEIG14"	"Variable Label"	"OESTERREICH:ALTMODISCH"
"AEIG14"	"-1"	"KEINE ANGABE"
"AEIG14"	"0"	"NICHT ZUGEORDNET"
"AEIG14"	"1"	"ZUGEORDNET"
"AEIG15"	"Variable Label"	"OESTERREICH:LAND DES WALZERS"
"AEIG15"	"-1"	"KEINE ANGABE"
"AEIG15"	"0"	"NICHT ZUGEORDNET"
"AEIG15"	"1"	"ZUGEORDNET"
"AEIG3"	"Variable Label"	"OESTERREICH:BERUEHMTE KULTUR"
"AEIG3"	"-1"	"KEINE ANGABE"
"AEIG3"	"0"	"NICHT ZUGEORDNET"
"AEIG3"	"1"	"ZUGEORDNET"
"AEIG8"	"Variable Label"	"OESTERREICH:VERSCHMUTZT"
"AEIG8"	"-1"	"KEINE ANGABE"
"AEIG8"	"0"	"NICHT ZUGEORDNET"
"AEIG8"	"1"	"ZUGEORDNET"
"AEIG9"	"Variable Label"	"OESTERREICH:MODERN"
"AEIG9"	"-1"	"KEINE ANGABE"
"AEIG9"	"0"	"NICHT ZUGEORDNET"
"AEIG9"	"1"	"ZUGEORDNET"
"ALTER"	"Variable Label"	"ALTER DER AUSKUNFTSPERSON"
"ALTER"	"-1"	"KEINE ANGABE"
"ALTER"	"1"	"UNTER 20 JAHRE"
"ALTER"	"2"	"20 BIS 29 JAHRE"
"ALTER"	"3"	"30 BIS 39 JAHRE"
"ALTER"	"4"	"40 BIS 49 JAHRE"
"ALTER"	"5"	"50 BIS 59 JAHRE"
"ALTER"	"6"	"60 BIS 69 JAHRE"
"ALTER"	"7"	"70 BIS 79 JAHRE"
"ALTER"	"8"	"80 UND DARUEBER"
"AMUS1"	"Variable Label"	"OESTERREICH MUSIK  1 - WIENER BLUT"
"AMUS1"	"-1"	"KEINE ANGABE"
"AMUS1"	"0"	"NICHT ZUGEORDNET"
"AMUS1"	"1"	"ZUGEORDNET"
"AMUS10"	"Variable Label"	"OESTERREICH MUSIK 10 - RADETZKY MARSCH"
"AMUS10"	"-1"	"KEINE ANGABE"
"AMUS10"	"0"	"NICHT ZUGEORDNET"
"AMUS10"	"1"	"ZUGEORDNET"
"AMUS11"	"Variable Label"	"OESTERREICH MUSIK 11 - BIRDLAND"
"AMUS11"	"-1"	"KEINE ANGABE"
"AMUS11"	"0"	"NICHT ZUGEORDNET"
"AMUS11"	"1"	"ZUGEORDNET"
"AMUS12"	"Variable Label"	"OESTERREICH MUSIK 12 - HARRY LIME"
"AMUS12"	"-1"	"KEINE ANGABE"
"AMUS12"	"0"	"NICHT ZUGEORDNET"
"AMUS12"	"1"	"ZUGEORDNET"
"AMUS13"	"Variable Label"	"OESTERREICH MUSIK 13 - DER KOMISSAR"
"AMUS13"	"-1"	"KEINE ANGABE"
"AMUS13"	"0"	"NICHT ZUGEORDNET"
"AMUS13"	"1"	"ZUGEORDNET"
"AMUS14"	"Variable Label"	"OESTERREICH MUSIK 14 - 12-TON MUSIK"
"AMUS14"	"-1"	"KEINE ANGABE"
"AMUS14"	"0"	"NICHT ZUGEORDNET"
"AMUS14"	"1"	"ZUGEORDNET"
"AMUS15"	"Variable Label"	"OESTERREICH MUSIK 15 - SINFONIE 40"
"AMUS15"	"-1"	"KEINE ANGABE"
"AMUS15"	"0"	"NICHT ZUGEORDNET"
"AMUS15"	"1"	"ZUGEORDNET"
"AMUS2"	"Variable Label"	"OESTERREICH MUSIK  2 - UNVOLLENDETE"
"AMUS2"	"-1"	"KEINE ANGABE"
"AMUS2"	"0"	"NICHT ZUGEORDNET"
"AMUS2"	"1"	"ZUGEORDNET"
"AMUS3"	"Variable Label"	"OESTERREICH MUSIK  3 - MEIN HERR MARQUIS"
"AMUS3"	"-1"	"KEINE ANGABE"
"AMUS3"	"0"	"NICHT ZUGEORDNET"
"AMUS3"	"1"	"ZUGEORDNET"
"AMUS4"	"Variable Label"	"OESTERREICH MUSIK  4 - STILLE NACHT (GRUBER)"
"AMUS4"	"-1"	"KEINE ANGABE"
"AMUS4"	"0"	"NICHT ZUGEORDNET"
"AMUS4"	"1"	"ZUGEORDNET"
"AMUS5"	"Variable Label"	"OESTERREICH MUSIK 5 - MEINE ROSS"
"AMUS5"	"-1"	"KEINE ANGABE"
"AMUS5"	"0"	"NICHT ZUGEORDNET"
"AMUS5"	"1"	"ZUGEORDNET"
"AMUS6"	"Variable Label"	"OESTERREICH MUSIK  6 - GOTT ERHALTE (HAYDN)"
"AMUS6"	"-1"	"KEINE ANGABE"
"AMUS6"	"0"	"NICHT ZUGEORDNET"
"AMUS6"	"1"	"ZUGEORDNET"
"AMUS7"	"Variable Label"	"OESTERREICH MUSIK  7 -  ERZ. JOHANN JODLER"
"AMUS7"	"-1"	"KEINE ANGABE"
"AMUS7"	"0"	"NICHT ZUGEORDNET"
"AMUS7"	"1"	"ZUGEORDNET"
"AMUS8"	"Variable Label"	"OESTERREICH MUSIK 8 - DONAUWALZER"
"AMUS8"	"-1"	"KEINE ANGABE"
"AMUS8"	"0"	"NICHT ZUGEORDNET"
"AMUS8"	"1"	"ZUGEORDNET"
"AMUS9"	"Variable Label"	"OESTERREICH MUSIK 9 - KLEINE NACHTMUSIK"
"AMUS9"	"-1"	"KEINE ANGABE"
"AMUS9"	"0"	"NICHT ZUGEORDNET"
"AMUS9"	"1"	"ZUGEORDNET"
"ANDLAND"	"Variable Label"	"URLAUBSLANDWECHSEL WEGEN PANTSCHEREI"
"ANDLAND"	"-1"	"KEINE ANGABE"
"ANDLAND"	"1"	"JA"
"ANDLAND"	"2"	"NEIN"
"APN"	"Variable Label"	"Teilnehmernummer"
"APRO1"	"Variable Label"	"OESTERREICH WEIN"
"APRO1"	"-1"	"KEINE ANGABE"
"APRO1"	"0"	"NICHT ZUGEORDNET"
"APRO1"	"1"	"ZUGEORDNET"
"APRO10"	"Variable Label"	"OESTERREICH GUTES ESSEN U GUTE RESTAURANTS"
"APRO10"	"-1"	"KEINE ANGABE"
"APRO10"	"0"	"NICHT ZUGEORDNET"
"APRO10"	"1"	"ZUGEORDNET"
"APRO2"	"Variable Label"	"OESTERREICH SUESSIGKEITEN"
"APRO2"	"-1"	"KEINE ANGABE"
"APRO2"	"0"	"NICHT ZUGEORDNET"
"APRO2"	"1"	"ZUGEORDNET"
"APRO3"	"Variable Label"	"OESTERREICH KAESE"
"APRO3"	"-1"	"KEINE ANGABE"
"APRO3"	"0"	"NICHT ZUGEORDNET"
"APRO3"	"1"	"ZUGEORDNET"
"APRO4"	"Variable Label"	"OESTERREICH SKI"
"APRO4"	"-1"	"KEINE ANGABE"
"APRO4"	"0"	"NICHT ZUGEORDNET"
"APRO4"	"1"	"ZUGEORDNET"
"APRO5"	"Variable Label"	"OESTERREICH FESTSPIELE"
"APRO5"	"-1"	"KEINE ANGABE"
"APRO5"	"0"	"NICHT ZUGEORDNET"
"APRO5"	"1"	"ZUGEORDNET"
"APRO6"	"Variable Label"	"OESTERREICH MOPEDS"
"APRO6"	"-1"	"KEINE ANGABE"
"APRO6"	"0"	"NICHT ZUGEORDNET"
"APRO6"	"1"	"ZUGEORDNET"
"APRO7"	"Variable Label"	"OESTERREICH MASCHINEN"
"APRO7"	"-1"	"KEINE ANGABE"
"APRO7"	"0"	"NICHT ZUGEORDNET"
"APRO7"	"1"	"ZUGEORDNET"
"APRO8"	"Variable Label"	"OESTERREICH SOMMERURLAUB"
"APRO8"	"-1"	"KEINE ANGABE"
"APRO8"	"0"	"NICHT ZUGEORDNET"
"APRO8"	"1"	"ZUGEORDNET"
"APRO9"	"Variable Label"	"OESTERREICH WINTERURLAUB"
"APRO9"	"-1"	"KEINE ANGABE"
"APRO9"	"0"	"NICHT ZUGEORDNET"
"APRO9"	"1"	"ZUGEORDNET"
"AUSTR10"	"Variable Label"	"HABSBURG WAR KEIN OESTERREICHER"
"AUSTR10"	"-1"	"KEINE ANGABE"
"AUSTR10"	"0"	"KEINE ANGABE"
"AUSTR10"	"1"	"GENANNT"
"AUSTR11"	"Variable Label"	"NIKI LAUDA IST KEIN OESTERREICHER"
"AUSTR11"	"-1"	"KEINE ANGABE"
"AUSTR11"	"0"	"KEINE ANGABE"
"AUSTR11"	"1"	"GENANNT"
"AUSTR12"	"Variable Label"	"WOLFGANG A. MOZART WAR KEIN OESTERREICHER"
"AUSTR12"	"-1"	"KEINE ANGABE"
"AUSTR12"	"0"	"KEINE ANGABE"
"AUSTR12"	"1"	"GENANNT"
"AUSTR13"	"Variable Label"	"FERDINAND PORSCHE WAR KEIN OESTERREICHER"
"AUSTR13"	"-1"	"KEINE ANGABE"
"AUSTR13"	"0"	"KEINE ANGABE"
"AUSTR13"	"1"	"GENANNT"
"AUSTR16"	"Variable Label"	"JOHANN STRAUSS WAR KEIN OESTERREICHER"
"AUSTR16"	"-1"	"KEINE ANGABE"
"AUSTR16"	"0"	"KEINE ANGABE"
"AUSTR16"	"1"	"GENANNT"
"AUSTR18"	"Variable Label"	"KURT WALDHEIM IST KEIN OESTERREICHER"
"AUSTR18"	"-1"	"KEINE ANGABE"
"AUSTR18"	"0"	"KEINE ANGABE"
"AUSTR18"	"1"	"GENANNT"
"AUSTR2"	"Variable Label"	"LUDWIG VAN BEETHOVEN WAR KEIN OESTERREICHER"
"AUSTR2"	"-1"	"KEINE ANGABE"
"AUSTR2"	"0"	"KEINE ANGABE"
"AUSTR2"	"1"	"GENANNT"
"AUSTR21"	"Variable Label"	"ALFRED SINOWATZ IST KEIN OESTERREICHER"
"AUSTR21"	"-1"	"KEINE ANGABE"
"AUSTR21"	"0"	"KEINE ANGABE"
"AUSTR21"	"1"	"GENANNT"
"AUSTR28"	"Variable Label"	"FRANZ KLAMMER IST KEIN OESTERREICHER"
"AUSTR28"	"-1"	"KEINE ANGABE"
"AUSTR28"	"0"	"KEINE ANGABE"
"AUSTR28"	"1"	"GENANNT"
"AUSTR5"	"Variable Label"	"SIGMUND FREUD WAR KEIN OESTERREICHER"
"AUSTR5"	"-1"	"KEINE ANGABE"
"AUSTR5"	"0"	"KEINE ANGABE"
"AUSTR5"	"1"	"GENANNT"
"AUSTR7"	"Variable Label"	"ADOLF HITLER WAR KEIN OESTERREICHER"
"AUSTR7"	"-1"	"KEINE ANGABE"
"AUSTR7"	"0"	"KEINE ANGABE"
"AUSTR7"	"1"	"GENANNT"
"AUSTR9"	"Variable Label"	"BRUNO KREISKY IST KEIN OESTERREICHER"
"AUSTR9"	"-1"	"KEINE ANGABE"
"AUSTR9"	"0"	"KEINE ANGABE"
"AUSTR9"	"1"	"GENANNT"
"AZEIC1"	"Variable Label"	"MADE IN AUSTRIA VERNUENFTIGE PREISE"
"AZEIC1"	"-1"	"KEINE ANGABE"
"AZEIC1"	"0"	"NICHT ZUGEORDNET"
"AZEIC1"	"1"	"ZUGEORDNET"
"AZEIC2"	"Variable Label"	"MADE IN AUSTRIA ZUVERLAESSIGKEIT"
"AZEIC2"	"-1"	"KEINE ANGABE"
"AZEIC2"	"0"	"NICHT ZUGEORDNET"
"AZEIC2"	"1"	"ZUGEORDNET"
"AZEIC3"	"Variable Label"	"MADE IN AUSTRIA ERFINDUNGSGEIST"
"AZEIC3"	"-1"	"KEINE ANGABE"
"AZEIC3"	"0"	"NICHT ZUGEORDNET"
"AZEIC3"	"1"	"ZUGEORDNET"
"AZEIC4"	"Variable Label"	"MADE IN AUSTRIA HOHE VERARBEITUNGSGUETE"
"AZEIC4"	"-1"	"KEINE ANGABE"
"AZEIC4"	"0"	"NICHT ZUGEORDNET"
"AZEIC4"	"1"	"ZUGEORDNET"
"AZEIC5"	"Variable Label"	"MADE IN AUSTRIA GUTE ERKENNBARKEIT"
"AZEIC5"	"-1"	"KEINE ANGABE"
"AZEIC5"	"0"	"NICHT ZUGEORDNET"
"AZEIC5"	"1"	"ZUGEORDNET"
"AZEIC6"	"Variable Label"	"MADE IN AUSTRIA VIELSEITIGKEIT"
"AZEIC6"	"-1"	"KEINE ANGABE"
"AZEIC6"	"0"	"NICHT ZUGEORDNET"
"AZEIC6"	"1"	"ZUGEORDNET"
"AZEIC7"	"Variable Label"	"MADE IN AUSTRIA HOHE QUALITAET"
"AZEIC7"	"-1"	"KEINE ANGABE"
"AZEIC7"	"0"	"NICHT ZUGEORDNET"
"AZEIC7"	"1"	"ZUGEORDNET"
"AZEIC8"	"Variable Label"	"MADE IN AUSTRIA GUTES DESIGN"
"AZEIC8"	"-1"	"KEINE ANGABE"
"AZEIC8"	"0"	"NICHT ZUGEORDNET"
"AZEIC8"	"1"	"ZUGEORDNET"
"AZEIC9"	"Variable Label"	"MADE IN AUSTRIA GUTER SERVICE"
"AZEIC9"	"-1"	"KEINE ANGABE"
"AZEIC9"	"0"	"NICHT ZUGEORDNET"
"AZEIC9"	"1"	"ZUGEORDNET"
"BEKANN1"	"Variable Label"	"BEKANNTHEITSGRAD VON ALBANIEN"
"BEKANN1"	"-1"	"KEINE ANGABE"
"BEKANN1"	"0"	"NICHT BEKANNT"
"BEKANN1"	"1"	"BEKANNT"
"BEKANN11"	"Variable Label"	"BEKANNTHEITSGRAD VON GROSSBRITANNIEN"
"BEKANN11"	"-1"	"KEINE ANGABE"
"BEKANN11"	"0"	"NICHT BEKANNT"
"BEKANN11"	"1"	"BEKANNT"
"BEKANN12"	"Variable Label"	"BEKANNTHEITSGRAD VON GRIECHENLAND"
"BEKANN12"	"-1"	"KEINE ANGABE"
"BEKANN12"	"0"	"NICHT BEKANNT"
"BEKANN12"	"1"	"BEKANNT"
"BEKANN13"	"Variable Label"	"BEKANNTHEITSGRAD DER NIEDERLANDE"
"BEKANN13"	"-1"	"KEINE ANGABE"
"BEKANN13"	"0"	"NICHT BEKANNT"
"BEKANN13"	"1"	"BEKANNT"
"BEKANN14"	"Variable Label"	"BEKANNTHEITSGRAD VON UNGARN"
"BEKANN14"	"-1"	"KEINE ANGABE"
"BEKANN14"	"0"	"NICHT BEKANNT"
"BEKANN14"	"1"	"BEKANNT"
"BEKANN16"	"Variable Label"	"BEKANNTHEITSGRAD VON IRLAND"
"BEKANN16"	"-1"	"KEINE ANGABE"
"BEKANN16"	"0"	"NICHT BEKANNT"
"BEKANN16"	"1"	"BEKANNT"
"BEKANN17"	"Variable Label"	"BEKANNTHEITSGRAD VON ITALIEN"
"BEKANN17"	"-1"	"KEINE ANGABE"
"BEKANN17"	"0"	"NICHT BEKANNT"
"BEKANN17"	"1"	"BEKANNT"
