variable	value	Label
"A1_8"	"5"	"Überhaupt nicht wichtig"
"A1_8"	"9"	"Kann ich nicht sagen"
"A1_9"	"Variable Label"	"wichtig:.bestimmte Religionsgemeinschaft"
"A1_9"	"1"	"Entscheidend"
"A1_9"	"2"	"Sehr wichtig"
"A1_9"	"3"	"Einigermaßen wichtig"
"A1_9"	"4"	"Nicht sehr wichtig"
"A1_9"	"5"	"Überhaupt nicht wichtig"
"A1_9"	"9"	"Kann ich nicht sagen"
"A10"	"Variable Label"	"Ärger über Vermögensunterschiede"
"A10"	"0"	"0 - überhaupt nicht"
"A10"	"1"	"1"
"A10"	"2"	"2"
"A10"	"3"	"3"
"A10"	"4"	"4"
"A10"	"5"	"5"
"A10"	"6"	"6"
"A10"	"7"	"7"
"A10"	"8"	"8"
"A10"	"9"	"9"
"A10"	"10"	"10 - sehr stark"
"A10"	"99"	"Kann ich nicht sagen"
"A11_1"	"Variable Label"	"wirtschaftliche Unterschiede zw. arme und reiche Länder zu groß"
"A11_1"	"1"	"Stimme voll und ganz zu"
"A11_1"	"2"	"Stimme zu"
"A11_1"	"3"	"Weder noch"
"A11_1"	"4"	"Stimme nicht zu"
"A11_1"	"5"	"Stimme überhaupt nicht zu"
"A11_1"	"9"	"Kann ich nicht sagen"
"A11_2"	"Variable Label"	"zusätzliche Steuer für Menschen in reichen Ländern"
"A11_2"	"1"	"Stimme voll und ganz zu"
"A11_2"	"2"	"Stimme zu"
"A11_2"	"3"	"Weder noch"
"A11_2"	"4"	"Stimme nicht zu"
"A11_2"	"5"	"Stimme überhaupt nicht zu"
"A11_2"	"9"	"Kann ich nicht sagen"
"A11_3"	"Variable Label"	"Menschen aus armen Ländern sollten in wohlhabenden Ländern arbeiten dürfen"
"A11_3"	"1"	"Stimme voll und ganz zu"
"A11_3"	"2"	"Stimme zu"
"A11_3"	"3"	"Weder noch"
"A11_3"	"4"	"Stimme nicht zu"
"A11_3"	"5"	"Stimme überhaupt nicht zu"
"A11_3"	"9"	"Kann ich nicht sagen"
"A12_1"	"Variable Label"	"Konflikte: zwischen Armen und Reichen"
"A12_1"	"1"	"Sehr starke Konflikte"
"A12_1"	"2"	"Starke Konflikte"
"A12_1"	"3"	"Eher schwache Konflikte"
"A12_1"	"4"	"Gar keine Konflikte"
"A12_1"	"9"	"Kann ich nicht sagen"
"A12_2"	"Variable Label"	"Konflikte: zwischen Arbeitern und Mittelstand"
"A12_2"	"1"	"Sehr starke Konflikte"
"A12_2"	"2"	"Starke Konflikte"
"A12_2"	"3"	"Eher schwache Konflikte"
"A12_2"	"4"	"Gar keine Konflikte"
"A12_2"	"9"	"Kann ich nicht sagen"
"A12_3"	"Variable Label"	"Konflikte: zwischen Arbeitgebern/Unternehmensführung und Arbeitnehmern"
"A12_3"	"1"	"Sehr starke Konflikte"
"A12_3"	"2"	"Starke Konflikte"
"A12_3"	"3"	"Eher schwache Konflikte"
"A12_3"	"4"	"Gar keine Konflikte"
"A12_3"	"9"	"Kann ich nicht sagen"
"A12_4"	"Variable Label"	"Konflikte: zwischen Jungen und Alten"
"A12_4"	"1"	"Sehr starke Konflikte"
"A12_4"	"2"	"Starke Konflikte"
"A12_4"	"3"	"Eher schwache Konflikte"
"A12_4"	"4"	"Gar keine Konflikte"
"A12_4"	"9"	"Kann ich nicht sagen"
"A12_5"	"Variable Label"	"Konflikte: zwischen Österreichern und Einwanderern"
"A12_5"	"1"	"Sehr starke Konflikte"
"A12_5"	"2"	"Starke Konflikte"
"A12_5"	"3"	"Eher schwache Konflikte"
"A12_5"	"4"	"Gar keine Konflikte"
"A12_5"	"9"	"Kann ich nicht sagen"
"A13"	"Variable Label"	"Schicht Selbsteinstufung"
"A13"	"1"	"Unterschicht"
"A13"	"2"	"Arbeiterschicht"
"A13"	"3"	"Untere Mittelschicht"
"A13"	"4"	"Mittelschicht"
"A13"	"5"	"Obere Mittelschicht"
"A13"	"6"	"Oberschicht"
"A13"	"9"	"Kann ich nicht sagen"
"A14_1"	"Variable Label"	"Gesellschaftsstatus: Eigener"
"A14_1"	"1"	"1 - Unten"
"A14_1"	"2"	"2"
"A14_1"	"3"	"3"
"A14_1"	"4"	"4"
"A14_1"	"5"	"5"
"A14_1"	"6"	"6"
"A14_1"	"7"	"7"
"A14_1"	"8"	"8"
"A14_1"	"9"	"9"
"A14_1"	"10"	"10 - Oben"
"A14_1"	"99"	"Weiß nicht/Keine Angabe"
"A14b_2"	"Variable Label"	"Gesellschaftsstatus: Familie in der man aufgewachsen ist"
"A14b_2"	"1"	"1 - Unten"
"A14b_2"	"2"	"2"
"A14b_2"	"3"	"3"
"A14b_2"	"4"	"4"
"A14b_2"	"5"	"5"
"A14b_2"	"6"	"6"
"A14b_2"	"7"	"7"
"A14b_2"	"8"	"8"
"A14b_2"	"9"	"9"
"A14b_2"	"10"	"10 - Oben"
"A14b_2"	"99"	"Weiß nicht/Keine Angabe"
"A14c_3"	"Variable Label"	"Gesellschaftsstatus: Eigener in 10 Jahren"
"A14c_3"	"1"	"1 - Unten"
"A14c_3"	"2"	"2"
"A14c_3"	"3"	"3"
"A14c_3"	"4"	"4"
"A14c_3"	"5"	"5"
"A14c_3"	"6"	"6"
"A14c_3"	"7"	"7"
"A14c_3"	"8"	"8"
"A14c_3"	"9"	"9"
"A14c_3"	"10"	"10 - Oben"
"A14c_3"	"99"	"Weiß nicht/Keine Angabe"
"A15_1"	"Variable Label"	"Das Ausmaß an Verantwortung, das mit der Arbeit verbunden ist."
"A15_1"	"1"	"Entscheidend"
"A15_1"	"2"	"Sehr wichtig"
"A15_1"	"3"	"Einigermaßen wichtig"
"A15_1"	"4"	"Nicht sehr wichtig"
"A15_1"	"5"	"Überhaupt nicht wichtig"
"A15_1"	"9"	"Kann ich nicht sagen"
"A15_2"	"Variable Label"	"Die Dauer der allgemeinen und beruflichen Ausbildung."
"A15_2"	"1"	"Entscheidend"
"A15_2"	"2"	"Sehr wichtig"
"A15_2"	"3"	"Einigermaßen wichtig"
"A15_2"	"4"	"Nicht sehr wichtig"
"A15_2"	"5"	"Überhaupt nicht wichtig"
"A15_2"	"9"	"Kann ich nicht sagen"
"A15_3"	"Variable Label"	"Ob jemand Kinder zu versorgen hat."
"A15_3"	"1"	"Entscheidend"
"A15_3"	"2"	"Sehr wichtig"
"A15_3"	"3"	"Einigermaßen wichtig"
"A15_3"	"4"	"Nicht sehr wichtig"
"A15_3"	"5"	"Überhaupt nicht wichtig"
"A15_3"	"9"	"Kann ich nicht sagen"
"A15_4"	"Variable Label"	"Wie gut jemand die Arbeit verrichtet."
"A15_4"	"1"	"Entscheidend"
"A15_4"	"2"	"Sehr wichtig"
"A15_4"	"3"	"Einigermaßen wichtig"
"A15_4"	"4"	"Nicht sehr wichtig"
"A15_4"	"5"	"Überhaupt nicht wichtig"
"A15_4"	"9"	"Kann ich nicht sagen"
"A16_1"	"Variable Label"	"Welche Gesellschaftsform hat Österreich?"
"A16_1"	"1"	"Typ A"
"A16_1"	"2"	"Typ B"
"A16_1"	"3"	"Typ C"
"A16_1"	"4"	"Typ D"
"A16_1"	"5"	"Typ E"
"A16_1"	"9"	"Kann ich nicht sagen"
"A16_2"	"Variable Label"	"Welche Gesellschaftsform SOLLTE Österreich haben?"
"A16_2"	"1"	"Typ A"
"A16_2"	"2"	"Typ B"
"A16_2"	"3"	"Typ C"
"A16_2"	"4"	"Typ D"
"A16_2"	"5"	"Typ E"
"A16_2"	"9"	"Kann ich nicht sagen"
"A17"	"Variable Label"	"Gerechtigkeit Einkommensverteilung"
"A17"	"1"	"Sehr gerecht"
"A17"	"2"	"Gerecht"
"A17"	"3"	"Ungerecht"
"A17"	"4"	"Sehr ungerecht"
"A17"	"9"	"Kann ich nicht sagen"
"A18_1"	"Variable Label"	"Kontakt mit Menschen, die VIEL ÄRMER SIND"
"A18_1"	"1"	"Nie"
"A18_1"	"2"	"Weniger als einmal im Monat"
"A18_1"	"3"	"Einmal im Monat"
"A18_1"	"4"	"Mehrmals im Monat"
"A18_1"	"5"	"Einmal in der Woche"
"A18_1"	"6"	"Mehrmals in der Woche"
"A18_1"	"7"	"Jeden Tag"
"A18_1"	"9"	"Kann ich nicht sagen"
"A18_2"	"Variable Label"	"Kontakt mit Menschen, die VIEL REICHER SIND"
"A18_2"	"1"	"Nie"
"A18_2"	"2"	"Weniger als einmal im Monat"
"A18_2"	"3"	"Einmal im Monat"
"A18_2"	"4"	"Mehrmals im Monat"
"A18_2"	"5"	"Einmal in der Woche"
"A18_2"	"6"	"Mehrmals in der Woche"
"A18_2"	"7"	"Jeden Tag"
"A18_2"	"9"	"Kann ich nicht sagen"
"A19_1"	"Variable Label"	"Auskommen mit Haushaltseinkommen"
"A19_1"	"1"	"Sehr schwer"
"A19_1"	"2"	"Eher schwer"
"A19_1"	"3"	"Weder noch"
"A19_1"	"4"	"Eher leicht"
"A19_1"	"5"	"Sehr leicht"
"A19_1"	"9"	"Kann ich nicht sagen"
"A19_2"	"Variable Label"	"Auskommen mit Haushaltseinkommen - in nächsten 12 Monaten"
"A19_2"	"1"	"Sehr schwer"
"A19_2"	"2"	"Eher schwer"
"A19_2"	"3"	"Weder noch"
"A19_2"	"4"	"Eher leicht"
"A19_2"	"5"	"Sehr leicht"
"A19_2"	"9"	"Kann ich nicht sagen"
"A19_3"	"Variable Label"	"Mahlzeit ausfallen lassen, weil Geld nicht ausreicht"
"A19_3"	"1"	"Nie"
"A19_3"	"2"	"Weniger als einmal im Monat"
"A19_3"	"3"	"Einmal im Monat"
"A19_3"	"4"	"Mehrmals im Monat"
"A19_3"	"5"	"Einmal in der Woche"
"A19_3"	"6"	"Mehrmals in der Woche"
"A19_3"	"7"	"Jeden Tag"
"A19_3"	"9"	"Kann ich nicht sagen"
"A2_1"	"Variable Label"	"geschätztes Einkommen: praktischer Arzt"
"A2_1"	"-99"	"keine Angabe"
"A2_2"	"Variable Label"	"geschätztes Einkommen: Vorstandsvorsitzender"
"A2_2"	"-99"	"keine Angabe"
"A2_3"	"Variable Label"	"geschätztes Einkommen: Verkäufer"
"A2_3"	"-99"	"keine Angabe"
"A2_4"	"Variable Label"	"geschätztes Einkommen: ungelernter Fabrikarbeiter"
"A2_4"	"-99"	"keine Angabe"
"A2_5"	"Variable Label"	"geschätztes Einkommen: Minister"
"A2_5"	"-99"	"keine Angabe"
"A20"	"Variable Label"	"Vertrauen in andere Menschen"
"A20"	"1"	"Menschen fast immer vertrauen."
"A20"	"2"	"Menschen normalerweise vertrauen."
"A20"	"3"	"normalerweise nicht vorsichtig genug sein im Umgang mit Menschen."
"A20"	"4"	"fast nie vorsichtig genug sein im Umgang mit Menschen."
"A20"	"9"	"Kann ich nicht sagen"
"A3_1"	"Variable Label"	"sollte verdienen: praktischer Arzt"
"A3_1"	"-99"	"keine Angabe"
"A3_2"	"Variable Label"	"sollte verdienen: Vorstandsvorsitzender"
"A3_2"	"-99"	"keine Angabe"
"A3_3"	"Variable Label"	"sollte verdienen: Verkäufer"
"A3_3"	"-99"	"keine Angabe"
"A3_4"	"Variable Label"	"sollte verdienen: ungelernter Fabrikarbeiter"
"A3_4"	"-99"	"keine Angabe"
"A3_5"	"Variable Label"	"sollte verdienen: Minister"
"A3_5"	"-99"	"keine Angabe"
"A4_1"	"Variable Label"	"Einkommensunterschiede in Ö. zu groß"
"A4_1"	"1"	"Stimme voll und ganz zu"
"A4_1"	"2"	"Stimme zu"
"A4_1"	"3"	"Weder noch"
"A4_1"	"4"	"Stimme nicht zu"
"A4_1"	"5"	"Stimme überhaupt nicht zu"
"A4_1"	"9"	"Kann ich nicht sagen"
"A4_2"	"Variable Label"	"Aufgabe Staat: Einkommensunterschiede verringern"
"A4_2"	"1"	"Stimme voll und ganz zu"
"A4_2"	"2"	"Stimme zu"
"A4_2"	"3"	"Weder noch"
"A4_2"	"4"	"Stimme nicht zu"
"A4_2"	"5"	"Stimme überhaupt nicht zu"
"A4_2"	"9"	"Kann ich nicht sagen"
"A4_3"	"Variable Label"	"Aufgabe Staat: für angemessenen Lebensstandard der Arbeitslosen sorgen"
"A4_3"	"1"	"Stimme voll und ganz zu"
"A4_3"	"2"	"Stimme zu"
"A4_3"	"3"	"Weder noch"
"A4_3"	"4"	"Stimme nicht zu"
"A4_3"	"5"	"Stimme überhaupt nicht zu"
"A4_3"	"9"	"Kann ich nicht sagen"
"A4_4"	"Variable Label"	"Aufgabe Privatunternehmen: Unterschiede in der Bezahlung verringern"
"A4_4"	"1"	"Stimme voll und ganz zu"
"A4_4"	"2"	"Stimme zu"
"A4_4"	"3"	"Weder noch"
"A4_4"	"4"	"Stimme nicht zu"
"A4_4"	"5"	"Stimme überhaupt nicht zu"
"A4_4"	"9"	"Kann ich nicht sagen"
"A5"	"Variable Label"	"Wer soll verantwortlich sein, Einkommensunterschiede zu verringern?"
"A5"	"1"	"Die Privatunternehmen"
"A5"	"2"	"Der Staat"
"A5"	"3"	"Die Gewerkschaften"
"A5"	"4"	"Menschen mit hohem Einkommen selbst"
"A5"	"5"	"Menschen mit niedrigem Einkommen selbst"
"A5"	"6"	"Einkommensunterschiede müssen nicht verringert werden"
"A5"	"9"	"Kann ich nicht sagen"
"A6"	"Variable Label"	"Politiker nicht interessiert, Einkommensunterschiede zu verringern"
"A6"	"1"	"Stimme voll und ganz zu"
"A6"	"2"	"Stimme zu"
"A6"	"3"	"Weder noch"
"A6"	"4"	"Stimme nicht zu"
"A6"	"5"	"Stimme überhaupt nicht zu"
"A6"	"9"	"Kann ich nicht sagen"
"A7"	"Variable Label"	"Wie erfolgreich ist Regierung, Einkommensunterschiede zu verringern?"
"A7"	"1"	"Sehr erfolgreich"
"A7"	"2"	"Eher erfolgreich"
"A7"	"3"	"Weder erfolgreich noch erfolglos"
"A7"	"4"	"Eher erfolglos"
"A7"	"5"	"Sehr erfolglos"
"A7"	"9"	"Kann ich nicht sagen"
"A8_1"	"Variable Label"	"Welchen Anteil an Steuern sollen Leute mit höherem Einkommen zahlen?"
"A8_1"	"1"	"viel größeren Anteil"
"A8_1"	"2"	"größeren Anteil"
"A8_1"	"3"	"gleichen Anteil"
"A8_1"	"4"	"kleineren Anteil"
"A8_1"	"5"	"viel kleineren Anteil"
"A8_1"	"9"	"Kann ich nicht sagen"
"A8_2"	"Variable Label"	"Einschätzung Steuern für Leute mit hohem Einkommen"
"A8_2"	"1"	"Viel zu hoch"
"A8_2"	"2"	"Zu hoch"
"A8_2"	"3"	"Ungefähr richtig"
"A8_2"	"4"	"Zu niedrig"
"A8_2"	"5"	"Viel zu niedrig"
"A8_2"	"9"	"Kann ich nicht sagen"
"A9_1"	"Variable Label"	"Gerechtigkeit: höheres Einkommen --> bessere medizinische Versorgung"
"A9_1"	"1"	"Sehr gerecht"
"A9_1"	"2"	"Eher gerecht"
"A9_1"	"3"	"Weder gerecht noch ungerecht"
"A9_1"	"4"	"Eher ungerecht"
"A9_1"	"5"	"Sehr ungerecht"
"A9_1"	"9"	"Kann ich nicht sagen"
"A9_2"	"Variable Label"	"Gerechtigkeit: höheres Einkommen --> bessere Ausbildung für Kinder"
"A9_2"	"1"	"Sehr gerecht"
"A9_2"	"2"	"Eher gerecht"
"A9_2"	"3"	"Weder gerecht noch ungerecht"
"A9_2"	"4"	"Eher ungerecht"
"A9_2"	"5"	"Sehr ungerecht"
"A9_2"	"9"	"Kann ich nicht sagen"
"B1"	"Variable Label"	"Finanzielle Situation Selbsteinstufung"
"B1"	"1"	"1 - Unten"
"B1"	"2"	"2"
"B1"	"3"	"3"
"B1"	"4"	"4"
"B1"	"5"	"5"
"B1"	"6"	"6"
"B1"	"7"	"7"
"B1"	"8"	"8"
"B1"	"9"	"9"
"B1"	"10"	"10 - Oben"
"B1"	"99"	"Weiß nicht/Keine Angabe"
"B10_1"	"Variable Label"	"mehr Druck aus Langzeitarbeitslose"
"B10_1"	"1"	"Stimme voll und ganz zu"
"B10_1"	"2"	"Stimme eher zu"
"B10_1"	"3"	"Weder noch"
"B10_1"	"4"	"Stimme eher nicht zu"
"B10_1"	"5"	"Stimme überhaupt nicht zu"
"B10_1"	"9"	"Kann ich nicht sagen"
"B10_2"	"Variable Label"	"Sozialhilfe ist zu hoch"
"B10_2"	"1"	"Stimme voll und ganz zu"
"B10_2"	"2"	"Stimme eher zu"
"B10_2"	"3"	"Weder noch"
"B10_2"	"4"	"Stimme eher nicht zu"
"B10_2"	"5"	"Stimme überhaupt nicht zu"
"B10_2"	"9"	"Kann ich nicht sagen"
"B10_3"	"Variable Label"	"Sozialhilfe sollte für Zugewanderte gleich hoch sein."
"B10_3"	"1"	"Stimme voll und ganz zu"
"B10_3"	"2"	"Stimme eher zu"
"B10_3"	"3"	"Weder noch"
"B10_3"	"4"	"Stimme eher nicht zu"
"B10_3"	"5"	"Stimme überhaupt nicht zu"
"B10_3"	"9"	"Kann ich nicht sagen"
"B10_4"	"Variable Label"	"Nettolohn sollte mind. 1.500€ betragen"
"B10_4"	"1"	"Stimme voll und ganz zu"
"B10_4"	"2"	"Stimme eher zu"
"B10_4"	"3"	"Weder noch"
"B10_4"	"4"	"Stimme eher nicht zu"
"B10_4"	"5"	"Stimme überhaupt nicht zu"
"B10_4"	"9"	"Kann ich nicht sagen"
"B10_5"	"Variable Label"	"Arbeitslosengeld sollte erhöht werden"
"B10_5"	"1"	"Stimme voll und ganz zu"
"B10_5"	"2"	"Stimme eher zu"
"B10_5"	"3"	"Weder noch"
"B10_5"	"4"	"Stimme eher nicht zu"
"B10_5"	"5"	"Stimme überhaupt nicht zu"
"B10_5"	"9"	"Kann ich nicht sagen"
"B10_6"	"Variable Label"	"Normalarbeitszeit sollte auf 30 Stunden verringert werden"
"B10_6"	"1"	"Stimme voll und ganz zu"
"B10_6"	"2"	"Stimme eher zu"
"B10_6"	"3"	"Weder noch"
"B10_6"	"4"	"Stimme eher nicht zu"
"B10_6"	"5"	"Stimme überhaupt nicht zu"
"B10_6"	"9"	"Kann ich nicht sagen"
"B11_1"	"Variable Label"	"Zuwanderer im Allgemeinen gut für die österreichische Wirtschaft"
"B11_1"	"1"	"Stimme voll und ganz zu"
"B11_1"	"2"	"Stimme eher zu"
"B11_1"	"3"	"Weder noch"
"B11_1"	"4"	"Stimme eher nicht zu"
"B11_1"	"5"	"Stimme überhaupt nicht zu"
"B11_1"	"9"	"Kann ich nicht sagen"
"B11_2"	"Variable Label"	"Flüchtlinge bekommen zu viel Geld vom Staat"
"B11_2"	"1"	"Stimme voll und ganz zu"
"B11_2"	"2"	"Stimme eher zu"
"B11_2"	"3"	"Weder noch"
"B11_2"	"4"	"Stimme eher nicht zu"
"B11_2"	"5"	"Stimme überhaupt nicht zu"
"B11_2"	"9"	"Kann ich nicht sagen"
"B11_3"	"Variable Label"	"Zuwanderer erhöhen die Kriminalitätsrate"
"B11_3"	"1"	"Stimme voll und ganz zu"
"B11_3"	"2"	"Stimme eher zu"
"B11_3"	"3"	"Weder noch"
"B11_3"	"4"	"Stimme eher nicht zu"
"B11_3"	"5"	"Stimme überhaupt nicht zu"
"B11_3"	"9"	"Kann ich nicht sagen"
"B11_4"	"Variable Label"	"Flüchtlinge sind eine Bereicherung für die Kultur"
"B11_4"	"1"	"Stimme voll und ganz zu"
"B11_4"	"2"	"Stimme eher zu"
"B11_4"	"3"	"Weder noch"
"B11_4"	"4"	"Stimme eher nicht zu"
"B11_4"	"5"	"Stimme überhaupt nicht zu"
"B11_4"	"9"	"Kann ich nicht sagen"
"B12"	"Variable Label"	"höhere Steuern für Reiche"
"B12"	"1"	"Stimme voll und ganz zu"
"B12"	"2"	"Stimme eher zu"
"B12"	"3"	"Weder noch"
"B12"	"4"	"Stimme eher nicht zu"
"B12"	"5"	"Stimme überhaupt nicht zu"
"B12"	"9"	"Kann ich nicht sagen"
"B13"	"Variable Label"	"Erbschaftssteuer: Was wäre gut?"
"B13"	"1"	"Alle Erbschaften sollen besteuert werden."
"B13"	"2"	"Erbschaften ab 50.000€ sollen besteuert werden."
"B13"	"3"	"Erbschaften ab 100.000€ sollen besteuert werden."
"B13"	"4"	"Erbschaften ab 500.000€ sollen besteuert werden."
"B13"	"5"	"Erbschaften ab 1.000.000€ sollen besteuert werden."
"B13"	"6"	"Erbschaften sollen nicht besteuert werden."
"B13"	"9"	"Kann ich nicht sagen"
"B14"	"Variable Label"	"Menschen wie ich haben keinen Einfluss darauf, was die Regierung macht."
"B14"	"1"	"Stimme voll und ganz zu"
"B14"	"2"	"Stimme zu"
"B14"	"3"	"Weder noch"
"B14"	"4"	"Stimme nicht zu"
"B14"	"5"	"Stimme überhaupt nicht zu"
"B14"	"9"	"Kann ich nicht sagen"
"B15"	"Variable Label"	"Politikinteresse"
"B15"	"1"	"Sehr interessiert"
"B15"	"2"	"Einigermaßen interessiert"
"B15"	"3"	"Nicht sehr interessiert"
"B15"	"4"	"Überhaupt nicht interessiert"
"B15"	"9"	"Kann ich nicht sagen"
"B16_1"	"Variable Label"	"wichtig: eigene Familie und Kinder"
"B16_1"	"1"	"Note 1 - unwichtig"
"B16_1"	"2"	"Note 2"
"B16_1"	"3"	"Note 3"
"B16_1"	"4"	"Note 4"
"B16_1"	"5"	"Note 5"
"B16_1"	"6"	"Note 6"
"B16_1"	"7"	"Note 7 - sehr wichtig"
"B16_1"	"9"	"weiß nicht / keine Angabe"
"B16_2"	"Variable Label"	"wichtig: Beruf und Arbeit"
"B16_2"	"1"	"Note 1 - unwichtig"
"B16_2"	"2"	"Note 2"
"B16_2"	"3"	"Note 3"
"B16_2"	"4"	"Note 4"
"B16_2"	"5"	"Note 5"
"B16_2"	"6"	"Note 6"
"B16_2"	"7"	"Note 7 - sehr wichtig"
"B16_2"	"9"	"weiß nicht / keine Angabe"
"B16_3"	"Variable Label"	"wichtig: Politik und öffentliches Leben"
"B16_3"	"1"	"Note 1 - unwichtig"
"B16_3"	"2"	"Note 2"
"B16_3"	"3"	"Note 3"
"B16_3"	"4"	"Note 4"
"B16_3"	"5"	"Note 5"
"B16_3"	"6"	"Note 6"
"B16_3"	"7"	"Note 7 - sehr wichtig"
"B16_3"	"9"	"weiß nicht / keine Angabe"
"B16_4"	"Variable Label"	"wichtig: Religion"
"B16_4"	"1"	"Note 1 - unwichtig"
"B16_4"	"2"	"Note 2"
"B16_4"	"3"	"Note 3"
"B16_4"	"4"	"Note 4"
"B16_4"	"5"	"Note 5"
"B16_4"	"6"	"Note 6"
"B16_4"	"7"	"Note 7 - sehr wichtig"
"B16_4"	"9"	"weiß nicht / keine Angabe"
"B17_1"	"Variable Label"	"Muslime im Allgemeinen gut für österreichische Wirtschaft"
"B17_1"	"1"	"Stimme voll und ganz zu"
"B17_1"	"2"	"Stimme eher zu"
"B17_1"	"3"	"Weder noch"
"B17_1"	"4"	"Stimme eher nicht zu"
"B17_1"	"5"	"Stimme überhaupt nicht zu"
"B17_1"	"9"	"Kann ich nicht sagen"
"B17_2"	"Variable Label"	"Juden haben zu viel Einfluss"
"B17_2"	"1"	"Stimme voll und ganz zu"
"B17_2"	"2"	"Stimme eher zu"
"B17_2"	"3"	"Weder noch"
"B17_2"	"4"	"Stimme eher nicht zu"
"B17_2"	"5"	"Stimme überhaupt nicht zu"
"B17_2"	"9"	"Kann ich nicht sagen"
"B17_3"	"Variable Label"	"Staat sollte großzügig bei Asylanträgen sein"
"B17_3"	"1"	"Stimme voll und ganz zu"
"B17_3"	"2"	"Stimme eher zu"
"B17_3"	"3"	"Weder noch"
"B17_3"	"4"	"Stimme eher nicht zu"
"B17_3"	"5"	"Stimme überhaupt nicht zu"
"B17_3"	"9"	"Kann ich nicht sagen"
"B17_4"	"Variable Label"	"Muslime erhöhen die Kriminalitätsrate"
"B17_4"	"1"	"Stimme voll und ganz zu"
"B17_4"	"2"	"Stimme eher zu"
"B17_4"	"3"	"Weder noch"
"B17_4"	"4"	"Stimme eher nicht zu"
"B17_4"	"5"	"Stimme überhaupt nicht zu"
"B17_4"	"9"	"Kann ich nicht sagen"
"B17_5"	"Variable Label"	"Juden versuchen, aus der Vergangenheit des Dritten Reiches Vorteil zu ziehen"
"B17_5"	"1"	"Stimme voll und ganz zu"
"B17_5"	"2"	"Stimme eher zu"
"B17_5"	"3"	"Weder noch"
"B17_5"	"4"	"Stimme eher nicht zu"
"B17_5"	"5"	"Stimme überhaupt nicht zu"
"B17_5"	"9"	"Kann ich nicht sagen"
"B18"	"Variable Label"	"persönliche gesundheitliche Gefahr durch Coronavirus"
"B18"	"1"	"Sehr groß"
"B18"	"2"	"Groß"
"B18"	"3"	"Mittelmäßig"
"B18"	"4"	"Klein"
"B18"	"5"	"Sehr klein"
"B18"	"9"	"Kann ich nicht sagen"
