variable	value	Label
"v6f"	"1"	"Zielbewußt"
"v6f"	"2"	"Verworren"
"v6f"	"3"	"Weder noch"
"v6g"	"Variable Label"	"GAL:Energisch-Lax"
"v6g"	"1"	"Energisch"
"v6g"	"2"	"Lax"
"v6g"	"3"	"Weder noch"
"v6h"	"Variable Label"	"GAL:Einig-Zerstritten"
"v6h"	"1"	"Einig"
"v6h"	"2"	"Zerstritten"
"v6h"	"3"	"Weder noch"
"v7a0"	"Variable Label"	"Nichts"
"v7a0"	"Variable Label"	"Nicht genannt"
"v7a0"	"1"	"Genannt"
"v7a1"	"Variable Label"	"Anderes"
"v7a1"	"Variable Label"	"Nicht genannt"
"v7a1"	"1"	"Genannt"
"v7a2"	"Variable Label"	"Arbeitnehmervertretung"
"v7a2"	"Variable Label"	"Nicht genannt"
"v7a2"	"1"	"Genannt"
"v7a3"	"Variable Label"	"Beiträge/Umlage"
"v7a3"	"Variable Label"	"Nicht genannt"
"v7a3"	"1"	"Genannt"
"v7a4"	"Variable Label"	"Broschüren"
"v7a4"	"Variable Label"	"Nicht genannt"
"v7a4"	"1"	"Genannt"
"v7a5"	"Variable Label"	"Freunderlwirtschaft/Packelei"
"v7a5"	"Variable Label"	"Nicht genannt"
"v7a5"	"1"	"Genannt"
"v7a6"	"Variable Label"	"Funktionäre"
"v7a6"	"Variable Label"	"Nicht genannt"
"v7a6"	"1"	"Genannt"
"v7a7"	"Variable Label"	"Hilfe/Unterstützung"
"v7a7"	"Variable Label"	"Nicht genannt"
"v7a7"	"1"	"Genannt"
"v7a8"	"Variable Label"	"Hohe Gehälter"
"v7a8"	"Variable Label"	"Nicht genannt"
"v7a8"	"1"	"Genannt"
"v7a9"	"Variable Label"	"Korruption"
"v7a9"	"Variable Label"	"Nicht genannt"
"v7a9"	"1"	"Genannt"
"v7ami"	"Variable Label"	"Konsumentenschutz"
"v7ami"	"Variable Label"	"Nicht genannt"
"v7ami"	"1"	"Genannt"
"v7apl"	"Variable Label"	"Kurse/Weiterbildung/VHS"
"v7apl"	"Variable Label"	"Nicht genannt"
"v7apl"	"1"	"Genannt"
"v7b0"	"Variable Label"	"Notwendige Einrichtung"
"v7b0"	"Variable Label"	"Nicht genannt"
"v7b0"	"1"	"Genannt"
"v7b1"	"Variable Label"	"Pflichtmitgliedschaft"
"v7b1"	"Variable Label"	"Nicht genannt"
"v7b1"	"1"	"Genannt"
"v7b2"	"Variable Label"	"Rechberger"
"v7b2"	"Variable Label"	"Nicht genannt"
"v7b2"	"1"	"Genannt"
"v7b3"	"Variable Label"	"Rechtsberatung"
"v7b3"	"Variable Label"	"Nicht genannt"
"v7b3"	"1"	"Genannt"
"v7b4"	"Variable Label"	"Schwerfällig/erstarrt"
"v7b4"	"Variable Label"	"Nicht genannt"
"v7b4"	"1"	"Genannt"
"v7b5"	"Variable Label"	"Serviceeinrichtung"
"v7b5"	"Variable Label"	"Nicht genannt"
"v7b5"	"1"	"Genannt"
"v7b6"	"Variable Label"	"Skandale"
"v7b6"	"Variable Label"	"Nicht genannt"
"v7b6"	"1"	"Genannt"
"v7b7"	"Variable Label"	"Sozialpartner"
"v7b7"	"Variable Label"	"Nicht genannt"
"v7b7"	"1"	"Genannt"
"v7b8"	"Variable Label"	"Theater"
"v7b8"	"Variable Label"	"Nicht genannt"
"v7b8"	"1"	"Genannt"
"v7b9"	"Variable Label"	"Überflüssige Einrichtung"
"v7b9"	"Variable Label"	"Nicht genannt"
"v7b9"	"1"	"Genannt"
"v7bmi"	"Variable Label"	"Untätig"
"v7bmi"	"Variable Label"	"Nicht genannt"
"v7bmi"	"1"	"Genannt"
"v7bpl"	"Variable Label"	"Verschwendung"
"v7bpl"	"Variable Label"	"Nicht genannt"
"v7bpl"	"1"	"Genannt"
"v8a"	"Variable Label"	"AK:Furchteinflößend-Vertrauenerweckend"
"v8a"	"1"	"Furchteinflößend"
"v8a"	"2"	"Vertrauenerweckend"
"v8a"	"3"	"Weder noch"
"v8b"	"Variable Label"	"AK:Mächtig-Einflußlos"
"v8b"	"1"	"Mächtig"
"v8b"	"2"	"Einflußlos"
"v8b"	"3"	"Weder noch"
"v8c"	"Variable Label"	"AK:Rücksichtslos-Verantwortungsbewußt"
"v8c"	"1"	"Rücksichtslos"
"v8c"	"2"	"Verantwortungsbewußt"
"v8c"	"3"	"Weder noch"
"v8d"	"Variable Label"	"AK:Angriffslustig-Ängstlich"
"v8d"	"1"	"Angriffslustig"
"v8d"	"2"	"Ängstlich"
"v8d"	"3"	"Weder noch"
"v8e"	"Variable Label"	"AK:Hilfreich-Selbstsüchtig"
"v8e"	"1"	"Hilfreich"
"v8e"	"2"	"Selbstsüchtig"
"v8e"	"3"	"Weder noch"
"v8f"	"Variable Label"	"AK:Beweglich-Starr"
"v8f"	"1"	"Beweglich"
"v8f"	"2"	"Starr"
"v8f"	"3"	"Weder noch"
"v8g"	"Variable Label"	"AK:Kraftlos-Kraftvoll"
"v8g"	"1"	"Kraftlos"
"v8g"	"2"	"Kraftvoll"
"v8g"	"3"	"Weder noch"
"v8h"	"Variable Label"	"AK:Altmodisch-Modern"
"v8h"	"1"	"Altmodisch"
"v8h"	"2"	"Modern"
"v8h"	"3"	"Weder noch"
"v8i"	"Variable Label"	"AK:Korrupt-Sauber"
"v8i"	"1"	"Korrupt"
"v8i"	"2"	"Sauber"
"v8i"	"3"	"Weder noch"
"v8j"	"Variable Label"	"AK:Erfolglos-Erfolgreich"
"v8j"	"1"	"Erfolglos"
"v8j"	"2"	"Erfolgreich"
"v8j"	"3"	"Weder noch"
"v8k"	"Variable Label"	"AK:Sparsam-Verschwenderisch"
"v8k"	"1"	"Sparsam"
"v8k"	"2"	"Verschwenderisch"
"v8k"	"3"	"Weder noch"
"v8l"	"Variable Label"	"AK:Zielbewußt-Verworren"
"v8l"	"1"	"Zielbewußt"
"v8l"	"2"	"Verworren"
"v8l"	"3"	"Weder noch"
"v8m"	"Variable Label"	"AK:Lax-Energisch"
"v8m"	"1"	"Lax"
"v8m"	"2"	"Energisch"
"v8m"	"3"	"Weder noch"
"v8n"	"Variable Label"	"AK:Zerstritten-Einig"
"v8n"	"1"	"Zerstritten"
"v8n"	"2"	"Einig"
"v8n"	"3"	"Weder noch"
"v9a"	"Variable Label"	"Bei Problemen mit dem Arbeitgeber"
"v9a"	"Variable Label"	"Nicht genannt"
"v9a"	"1"	"Genannt"
"v9b"	"Variable Label"	"In Fragen des Konsumentenschutzes"
"v9b"	"Variable Label"	"Nicht genannt"
"v9b"	"1"	"Genannt"
"v9c"	"Variable Label"	"In Mietrechtsangelegeneheiten"
"v9c"	"Variable Label"	"Nicht genannt"
"v9c"	"1"	"Genannt"
"v9d"	"Variable Label"	"Um Informationen über EG-Beitritt zu erhalten"
"v9d"	"Variable Label"	"Nicht genannt"
"v9d"	"1"	"Genannt"
"v9e"	"Variable Label"	"Bei Problemen mit der Krankenkassa"
"v9e"	"Variable Label"	"Nicht genannt"
"v9e"	"1"	"Genannt"
"v9f"	"Variable Label"	"Um mich in Rechtsfragen beraten zu lassen"
"v9f"	"Variable Label"	"Nicht genannt"
"v9f"	"1"	"Genannt"
"v9g"	"Variable Label"	"Um Umschulungs- od.Weiterbildungskurse zu besuchen"
"v9g"	"Variable Label"	"Nicht genannt"
"v9g"	"1"	"Genannt"
"v9h"	"Variable Label"	"Anderes"
"v9h"	"Variable Label"	"Nicht genannt"
"v9h"	"1"	"Genannt"
"v9i"	"Variable Label"	"Weiß nicht"
"v9i"	"Variable Label"	"Nicht genannt"
"v9i"	"1"	"Genannt"
"version"	"Variable Label"	"AUSSDA archive version"
