variable	value	Label
"bgeblan"	"8"	"Türkei"
"bgeblan"	"10"	"Liechtenstein"
"bgeblan"	"11"	"Kroatien"
"bgeblan"	"12"	"Slowenien"
"bgeblan"	"13"	"Bosnien und Herzegowina"
"bgeblan"	"14"	"Mazedonien, ehemalige jugoslaw. Republik"
"bgeblan"	"15"	"Jugoslawien (Serbien und Montenegro)"
"bgeblan"	"16"	"Slowakei"
"bgeblan"	"17"	"Tschechische Republik"
"bgeblan"	"20"	"Albanien"
"bgeblan"	"21"	"Andorra"
"bgeblan"	"22"	"Belgien"
"bgeblan"	"23"	"Bulgarien"
"bgeblan"	"24"	"Dänemark"
"bgeblan"	"25"	"Estland"
"bgeblan"	"26"	"Finnland"
"bgeblan"	"27"	"Frankreich"
"bgeblan"	"28"	"Griechenland"
"bgeblan"	"29"	"Irland"
"bgeblan"	"30"	"Island"
"bgeblan"	"31"	"Lettland"
"bgeblan"	"32"	"Litauen"
"bgeblan"	"33"	"Luxemburg"
"bgeblan"	"34"	"Malta"
"bgeblan"	"35"	"Moldau"
"bgeblan"	"36"	"Monaco"
"bgeblan"	"37"	"Niederlande"
"bgeblan"	"38"	"Norwegen"
"bgeblan"	"39"	"Polen"
"bgeblan"	"40"	"Portugal"
"bgeblan"	"41"	"Rumänien"
"bgeblan"	"42"	"San Marino"
"bgeblan"	"43"	"Schweden"
"bgeblan"	"44"	"Russische Föderation"
"bgeblan"	"45"	"Spanien"
"bgeblan"	"46"	"Ukraine"
"bgeblan"	"47"	"Vatikanstadt"
"bgeblan"	"48"	"Vereinigtes Königreich"
"bgeblan"	"49"	"Belarus"
"bgeblan"	"50"	"Zypern"
"bgeblan"	"151"	"Serbien"
"bgeblan"	"152"	"Montenegro"
"bgeblan"	"153"	"Kosovo"
"bgeblan"	"200"	"Ägypten"
"bgeblan"	"201"	"Algerien"
"bgeblan"	"202"	"Libyen"
"bgeblan"	"203"	"Marokko"
"bgeblan"	"204"	"Sudan"
"bgeblan"	"205"	"Tunesien"
"bgeblan"	"220"	"Äthiopien"
"bgeblan"	"221"	"Burundi"
"bgeblan"	"222"	"Dschibuti"
"bgeblan"	"223"	"Kenia"
"bgeblan"	"224"	"Komoren"
"bgeblan"	"225"	"Madagaskar"
"bgeblan"	"226"	"Malawi"
"bgeblan"	"227"	"Mauritius"
"bgeblan"	"228"	"Mosambik"
"bgeblan"	"229"	"Ruanda"
"bgeblan"	"230"	"Sambia"
"bgeblan"	"231"	"Seychellen"
"bgeblan"	"232"	"Simbabwe"
"bgeblan"	"233"	"Somalia"
"bgeblan"	"234"	"Tansania"
"bgeblan"	"235"	"Uganda"
"bgeblan"	"236"	"Eritrea"
"bgeblan"	"280"	"Botsuana"
"bgeblan"	"281"	"Lesotho"
"bgeblan"	"282"	"Namibia"
"bgeblan"	"283"	"Südafrika"
"bgeblan"	"284"	"Swasiland"
"bgeblan"	"300"	"Benin"
"bgeblan"	"301"	"Burkina Faso"
"bgeblan"	"302"	"Elfenbeinküste"
"bgeblan"	"303"	"Gambia"
"bgeblan"	"304"	"Ghana"
"bgeblan"	"305"	"Guinea"
"bgeblan"	"306"	"Guinea-Bissau"
"bgeblan"	"307"	"Kap Verde"
"bgeblan"	"308"	"Liberia"
"bgeblan"	"309"	"Mali"
"bgeblan"	"310"	"Mauretanien"
"bgeblan"	"311"	"Niger"
"bgeblan"	"312"	"Nigeria"
"bgeblan"	"313"	"Senegal"
"bgeblan"	"314"	"Sierra Leone"
"bgeblan"	"315"	"Togo"
"bgeblan"	"350"	"Angola"
"bgeblan"	"351"	"Äquatorialguinea"
"bgeblan"	"352"	"Gabun"
"bgeblan"	"353"	"Kamerun"
"bgeblan"	"354"	"Kongo, Republik (Brazzaville)"
"bgeblan"	"355"	"Sao Tome und Principe"
"bgeblan"	"356"	"Tschad"
"bgeblan"	"357"	"Kongo, Demokratische Republik (Kinshasa)"
"bgeblan"	"358"	"Zentralafrikanische Republik"
"bgeblan"	"400"	"Antigua und Barbuda"
"bgeblan"	"401"	"Bahamas"
"bgeblan"	"402"	"Barbados"
"bgeblan"	"403"	"Dominica"
"bgeblan"	"404"	"Dominikanische Republik"
"bgeblan"	"405"	"Grenada"
"bgeblan"	"406"	"Haiti"
"bgeblan"	"407"	"Jamaika"
"bgeblan"	"408"	"Kuba"
"bgeblan"	"409"	"St. Kitts und Nevis"
"bgeblan"	"410"	"St. Lucia"
"bgeblan"	"411"	"St. Vincent und die Grenadinen"
"bgeblan"	"412"	"Trinidad und Tobago"
"bgeblan"	"413"	"Niederländische Antillen"
"bgeblan"	"414"	"Puerto Rico"
"bgeblan"	"450"	"Belize"
"bgeblan"	"451"	"Costa Rica"
"bgeblan"	"452"	"El Salvador"
"bgeblan"	"453"	"Guatemala"
"bgeblan"	"454"	"Honduras"
"bgeblan"	"455"	"Mexiko"
"bgeblan"	"456"	"Nicaragua"
"bgeblan"	"457"	"Panama"
"bgeblan"	"500"	"Kanada"
"bgeblan"	"501"	"Vereinigte Staaten von Amerika"
"bgeblan"	"502"	"Bermuda"
"bgeblan"	"503"	"Grönland"
"bgeblan"	"504"	"St.Pierre/Miquel"
"bgeblan"	"550"	"Argentinien"
"bgeblan"	"551"	"Bolivien"
"bgeblan"	"552"	"Brasilien"
"bgeblan"	"553"	"Chile"
"bgeblan"	"554"	"Ecuador"
"bgeblan"	"555"	"Guyana"
"bgeblan"	"556"	"Kolumbien"
"bgeblan"	"557"	"Paraguay"
"bgeblan"	"558"	"Peru"
"bgeblan"	"559"	"Suriname"
"bgeblan"	"560"	"Uruguay"
"bgeblan"	"561"	"Venezuela"
"bgeblan"	"600"	"China (Volksrepublik)"
"bgeblan"	"601"	"China, Republik (Taiwan)"
"bgeblan"	"602"	"Japan"
"bgeblan"	"603"	"Korea, Demokratische Volksrepublik (Nord-)"
"bgeblan"	"604"	"Korea, Republik (Süd-)"
"bgeblan"	"605"	"Mongolei"
"bgeblan"	"650"	"Afghanistan"
"bgeblan"	"651"	"Armenien"
"bgeblan"	"652"	"Aserbaidschan"
"bgeblan"	"653"	"Bangladesch"
"bgeblan"	"654"	"Bhutan"
"bgeblan"	"655"	"Georgien"
"bgeblan"	"656"	"Indien"
"bgeblan"	"657"	"Iran"
"bgeblan"	"658"	"Kasachstan"
"bgeblan"	"659"	"Kirgisistan"
"bgeblan"	"660"	"Malediven"
"bgeblan"	"661"	"Nepal"
"bgeblan"	"662"	"Pakistan"
"bgeblan"	"663"	"Sri Lanka"
"bgeblan"	"664"	"Tadschikistan"
"bgeblan"	"665"	"Turkmenistan"
"bgeblan"	"666"	"Usbekistan"
"bgeblan"	"700"	"Brunei"
"bgeblan"	"701"	"Indonesien"
"bgeblan"	"702"	"Kambodscha"
"bgeblan"	"703"	"Laos"
"bgeblan"	"704"	"Malaysia"
"bgeblan"	"705"	"Myanmar"
"bgeblan"	"706"	"Philippinen"
"bgeblan"	"707"	"Singapur"
"bgeblan"	"708"	"Thailand"
"bgeblan"	"709"	"Vietnam"
"bgeblan"	"710"	"Osttimor"
"bgeblan"	"750"	"Bahrain"
"bgeblan"	"751"	"Irak"
"bgeblan"	"752"	"Israel"
"bgeblan"	"753"	"Jemen"
"bgeblan"	"754"	"Jordanien"
"bgeblan"	"755"	"Katar"
"bgeblan"	"756"	"Kuwait"
"bgeblan"	"757"	"Libanon"
"bgeblan"	"758"	"Oman"
"bgeblan"	"759"	"Saudi-Arabien"
"bgeblan"	"760"	"Syrien"
"bgeblan"	"761"	"Vereinigte Arabische Emirate"
"bgeblan"	"762"	"Palästina"
"bgeblan"	"800"	"Australien"
"bgeblan"	"801"	"Neuseeland"
"bgeblan"	"802"	"Neukaledonien"
"bgeblan"	"803"	"Französisch Polynesien"
"bgeblan"	"820"	"Fidschi"
"bgeblan"	"821"	"Papua-Neuguinea"
"bgeblan"	"822"	"Salomonen"
"bgeblan"	"823"	"Vanuatu"
"bgeblan"	"840"	"Kiribati"
"bgeblan"	"841"	"Marshallinseln"
"bgeblan"	"842"	"Mikronesien, Föderierte Staaten"
"bgeblan"	"843"	"Nauru"
"bgeblan"	"844"	"Palau"
"bgeblan"	"860"	"Samoa (West-)"
"bgeblan"	"861"	"Tonga"
"bgeblan"	"862"	"Tuvalu"
"bgeblan"	"997"	"Staatenlos"
"bgeblan"	"998"	"Ungeklärt"
"bgeblan"	"999"	"Unbekannt"
"bgeblanm"	"Variable Label"	"Geburtsland der Mutter b8a"
"bgeblanm"	"-3"	"Filter"
"bgeblanm"	"1"	"Österreich"
"bgeblanm"	"2"	"Deutschland"
"bgeblanm"	"4"	"Ungarn"
"bgeblanm"	"6"	"Italien"
"bgeblanm"	"7"	"Schweiz"
"bgeblanm"	"8"	"Türkei"
"bgeblanm"	"10"	"Liechtenstein"
"bgeblanm"	"11"	"Kroatien"
"bgeblanm"	"12"	"Slowenien"
"bgeblanm"	"13"	"Bosnien und Herzegowina"
"bgeblanm"	"14"	"Mazedonien, ehemalige jugoslaw. Republik"
"bgeblanm"	"15"	"Jugoslawien (Serbien und Montenegro)"
"bgeblanm"	"16"	"Slowakei"
"bgeblanm"	"17"	"Tschechische Republik"
"bgeblanm"	"20"	"Albanien"
"bgeblanm"	"21"	"Andorra"
"bgeblanm"	"22"	"Belgien"
"bgeblanm"	"23"	"Bulgarien"
"bgeblanm"	"24"	"Dänemark"
"bgeblanm"	"25"	"Estland"
"bgeblanm"	"26"	"Finnland"
"bgeblanm"	"27"	"Frankreich"
"bgeblanm"	"28"	"Griechenland"
"bgeblanm"	"29"	"Irland"
"bgeblanm"	"30"	"Island"
"bgeblanm"	"31"	"Lettland"
"bgeblanm"	"32"	"Litauen"
"bgeblanm"	"33"	"Luxemburg"
"bgeblanm"	"34"	"Malta"
"bgeblanm"	"35"	"Moldau"
"bgeblanm"	"36"	"Monaco"
"bgeblanm"	"37"	"Niederlande"
"bgeblanm"	"38"	"Norwegen"
"bgeblanm"	"39"	"Polen"
"bgeblanm"	"40"	"Portugal"
"bgeblanm"	"41"	"Rumänien"
"bgeblanm"	"42"	"San Marino"
"bgeblanm"	"43"	"Schweden"
"bgeblanm"	"44"	"Russische Föderation"
"bgeblanm"	"45"	"Spanien"
"bgeblanm"	"46"	"Ukraine"
"bgeblanm"	"47"	"Vatikanstadt"
"bgeblanm"	"48"	"Vereinigtes Königreich"
"bgeblanm"	"49"	"Belarus"
"bgeblanm"	"50"	"Zypern"
"bgeblanm"	"151"	"Serbien"
"bgeblanm"	"152"	"Montenegro"
"bgeblanm"	"153"	"Kosovo"
"bgeblanm"	"200"	"Ägypten"
"bgeblanm"	"201"	"Algerien"
"bgeblanm"	"202"	"Libyen"
"bgeblanm"	"203"	"Marokko"
"bgeblanm"	"204"	"Sudan"
"bgeblanm"	"205"	"Tunesien"
"bgeblanm"	"220"	"Äthiopien"
"bgeblanm"	"221"	"Burundi"
"bgeblanm"	"222"	"Dschibuti"
"bgeblanm"	"223"	"Kenia"
"bgeblanm"	"224"	"Komoren"
"bgeblanm"	"225"	"Madagaskar"
"bgeblanm"	"226"	"Malawi"
"bgeblanm"	"227"	"Mauritius"
"bgeblanm"	"228"	"Mosambik"
"bgeblanm"	"229"	"Ruanda"
"bgeblanm"	"230"	"Sambia"
"bgeblanm"	"231"	"Seychellen"
"bgeblanm"	"232"	"Simbabwe"
"bgeblanm"	"233"	"Somalia"
"bgeblanm"	"234"	"Tansania"
"bgeblanm"	"235"	"Uganda"
"bgeblanm"	"236"	"Eritrea"
"bgeblanm"	"280"	"Botsuana"
"bgeblanm"	"281"	"Lesotho"
"bgeblanm"	"282"	"Namibia"
"bgeblanm"	"283"	"Südafrika"
"bgeblanm"	"284"	"Swasiland"
"bgeblanm"	"300"	"Benin"
"bgeblanm"	"301"	"Burkina Faso"
"bgeblanm"	"302"	"Elfenbeinküste"
"bgeblanm"	"303"	"Gambia"
"bgeblanm"	"304"	"Ghana"
"bgeblanm"	"305"	"Guinea"
"bgeblanm"	"306"	"Guinea-Bissau"
"bgeblanm"	"307"	"Kap Verde"
"bgeblanm"	"308"	"Liberia"
"bgeblanm"	"309"	"Mali"
"bgeblanm"	"310"	"Mauretanien"
"bgeblanm"	"311"	"Niger"
"bgeblanm"	"312"	"Nigeria"
"bgeblanm"	"313"	"Senegal"
"bgeblanm"	"314"	"Sierra Leone"
"bgeblanm"	"315"	"Togo"
"bgeblanm"	"350"	"Angola"
"bgeblanm"	"351"	"Äquatorialguinea"
"bgeblanm"	"352"	"Gabun"
"bgeblanm"	"353"	"Kamerun"
"bgeblanm"	"354"	"Kongo, Republik (Brazzaville)"
"bgeblanm"	"355"	"Sao Tome und Principe"
"bgeblanm"	"356"	"Tschad"
"bgeblanm"	"357"	"Kongo, Demokratische Republik (Kinshasa)"
"bgeblanm"	"358"	"Zentralafrikanische Republik"
"bgeblanm"	"400"	"Antigua und Barbuda"
"bgeblanm"	"401"	"Bahamas"
"bgeblanm"	"402"	"Barbados"
"bgeblanm"	"403"	"Dominica"
"bgeblanm"	"404"	"Dominikanische Republik"
"bgeblanm"	"405"	"Grenada"
"bgeblanm"	"406"	"Haiti"
"bgeblanm"	"407"	"Jamaika"
"bgeblanm"	"408"	"Kuba"
"bgeblanm"	"409"	"St. Kitts und Nevis"
"bgeblanm"	"410"	"St. Lucia"
"bgeblanm"	"411"	"St. Vincent und die Grenadinen"
"bgeblanm"	"412"	"Trinidad und Tobago"
"bgeblanm"	"413"	"Niederländische Antillen"
"bgeblanm"	"414"	"Puerto Rico"
"bgeblanm"	"450"	"Belize"
"bgeblanm"	"451"	"Costa Rica"
"bgeblanm"	"452"	"El Salvador"
"bgeblanm"	"453"	"Guatemala"
"bgeblanm"	"454"	"Honduras"
"bgeblanm"	"455"	"Mexiko"
"bgeblanm"	"456"	"Nicaragua"
"bgeblanm"	"457"	"Panama"
"bgeblanm"	"500"	"Kanada"
"bgeblanm"	"501"	"Vereinigte Staaten von Amerika"
"bgeblanm"	"502"	"Bermuda"
"bgeblanm"	"503"	"Grönland"
"bgeblanm"	"504"	"St.Pierre/Miquel"
"bgeblanm"	"550"	"Argentinien"
"bgeblanm"	"551"	"Bolivien"
"bgeblanm"	"552"	"Brasilien"
"bgeblanm"	"553"	"Chile"
"bgeblanm"	"554"	"Ecuador"
"bgeblanm"	"555"	"Guyana"
"bgeblanm"	"556"	"Kolumbien"
"bgeblanm"	"557"	"Paraguay"
"bgeblanm"	"558"	"Peru"
"bgeblanm"	"559"	"Suriname"
"bgeblanm"	"560"	"Uruguay"
"bgeblanm"	"561"	"Venezuela"
"bgeblanm"	"600"	"China (Volksrepublik)"
"bgeblanm"	"601"	"China, Republik (Taiwan)"
"bgeblanm"	"602"	"Japan"
"bgeblanm"	"603"	"Korea, Demokratische Volksrepublik (Nord-)"
"bgeblanm"	"604"	"Korea, Republik (Süd-)"
"bgeblanm"	"605"	"Mongolei"
"bgeblanm"	"650"	"Afghanistan"
"bgeblanm"	"651"	"Armenien"
"bgeblanm"	"652"	"Aserbaidschan"
"bgeblanm"	"653"	"Bangladesch"
"bgeblanm"	"654"	"Bhutan"
"bgeblanm"	"655"	"Georgien"
"bgeblanm"	"656"	"Indien"
"bgeblanm"	"657"	"Iran"
"bgeblanm"	"658"	"Kasachstan"
"bgeblanm"	"659"	"Kirgisistan"
"bgeblanm"	"660"	"Malediven"
"bgeblanm"	"661"	"Nepal"
"bgeblanm"	"662"	"Pakistan"
"bgeblanm"	"663"	"Sri Lanka"
"bgeblanm"	"664"	"Tadschikistan"
"bgeblanm"	"665"	"Turkmenistan"
"bgeblanm"	"666"	"Usbekistan"
"bgeblanm"	"700"	"Brunei"
"bgeblanm"	"701"	"Indonesien"
"bgeblanm"	"702"	"Kambodscha"
"bgeblanm"	"703"	"Laos"
"bgeblanm"	"704"	"Malaysia"
"bgeblanm"	"705"	"Myanmar"
"bgeblanm"	"706"	"Philippinen"
"bgeblanm"	"707"	"Singapur"
"bgeblanm"	"708"	"Thailand"
"bgeblanm"	"709"	"Vietnam"
"bgeblanm"	"710"	"Osttimor"
"bgeblanm"	"750"	"Bahrain"
"bgeblanm"	"751"	"Irak"
"bgeblanm"	"752"	"Israel"
"bgeblanm"	"753"	"Jemen"
"bgeblanm"	"754"	"Jordanien"
"bgeblanm"	"755"	"Katar"
"bgeblanm"	"756"	"Kuwait"
"bgeblanm"	"757"	"Libanon"
"bgeblanm"	"758"	"Oman"
"bgeblanm"	"759"	"Saudi-Arabien"
"bgeblanm"	"760"	"Syrien"
"bgeblanm"	"761"	"Vereinigte Arabische Emirate"
"bgeblanm"	"762"	"Palästina"
"bgeblanm"	"800"	"Australien"
"bgeblanm"	"801"	"Neuseeland"
"bgeblanm"	"802"	"Neukaledonien"
"bgeblanm"	"803"	"Französisch Polynesien"
"bgeblanm"	"820"	"Fidschi"
"bgeblanm"	"821"	"Papua-Neuguinea"
"bgeblanm"	"822"	"Salomonen"
"bgeblanm"	"823"	"Vanuatu"
"bgeblanm"	"840"	"Kiribati"
"bgeblanm"	"841"	"Marshallinseln"
"bgeblanm"	"842"	"Mikronesien, Föderierte Staaten"
"bgeblanm"	"843"	"Nauru"
"bgeblanm"	"844"	"Palau"
"bgeblanm"	"860"	"Samoa (West-)"
"bgeblanm"	"861"	"Tonga"
"bgeblanm"	"862"	"Tuvalu"
"bgeblanm"	"997"	"Staatenlos"
"bgeblanm"	"998"	"Ungeklärt"
"bgeblanm"	"999"	"Unbekannt"
"bgeblanv"	"Variable Label"	"Geburtsland des Vaters b8b"
"bgeblanv"	"-3"	"Filter"
"bgeblanv"	"1"	"Österreich"
"bgeblanv"	"2"	"Deutschland"
"bgeblanv"	"4"	"Ungarn"
"bgeblanv"	"6"	"Italien"
"bgeblanv"	"7"	"Schweiz"
"bgeblanv"	"8"	"Türkei"
"bgeblanv"	"10"	"Liechtenstein"
"bgeblanv"	"11"	"Kroatien"
"bgeblanv"	"12"	"Slowenien"
"bgeblanv"	"13"	"Bosnien und Herzegowina"
"bgeblanv"	"14"	"Mazedonien, ehemalige jugoslaw. Republik"
"bgeblanv"	"15"	"Jugoslawien (Serbien und Montenegro)"
"bgeblanv"	"16"	"Slowakei"
"bgeblanv"	"17"	"Tschechische Republik"
"bgeblanv"	"20"	"Albanien"
"bgeblanv"	"21"	"Andorra"
"bgeblanv"	"22"	"Belgien"
"bgeblanv"	"23"	"Bulgarien"
"bgeblanv"	"24"	"Dänemark"
"bgeblanv"	"25"	"Estland"
"bgeblanv"	"26"	"Finnland"
"bgeblanv"	"27"	"Frankreich"
"bgeblanv"	"28"	"Griechenland"
"bgeblanv"	"29"	"Irland"
"bgeblanv"	"30"	"Island"
"bgeblanv"	"31"	"Lettland"
"bgeblanv"	"32"	"Litauen"
"bgeblanv"	"33"	"Luxemburg"
"bgeblanv"	"34"	"Malta"
"bgeblanv"	"35"	"Moldau"
"bgeblanv"	"36"	"Monaco"
"bgeblanv"	"37"	"Niederlande"
"bgeblanv"	"38"	"Norwegen"
"bgeblanv"	"39"	"Polen"
"bgeblanv"	"40"	"Portugal"
"bgeblanv"	"41"	"Rumänien"
"bgeblanv"	"42"	"San Marino"
"bgeblanv"	"43"	"Schweden"
"bgeblanv"	"44"	"Russische Föderation"
"bgeblanv"	"45"	"Spanien"
"bgeblanv"	"46"	"Ukraine"
"bgeblanv"	"47"	"Vatikanstadt"
"bgeblanv"	"48"	"Vereinigtes Königreich"
"bgeblanv"	"49"	"Belarus"
"bgeblanv"	"50"	"Zypern"
"bgeblanv"	"151"	"Serbien"
"bgeblanv"	"152"	"Montenegro"
"bgeblanv"	"153"	"Kosovo"
"bgeblanv"	"200"	"Ägypten"
"bgeblanv"	"201"	"Algerien"
"bgeblanv"	"202"	"Libyen"
"bgeblanv"	"203"	"Marokko"
"bgeblanv"	"204"	"Sudan"
"bgeblanv"	"205"	"Tunesien"
"bgeblanv"	"220"	"Äthiopien"
"bgeblanv"	"221"	"Burundi"
"bgeblanv"	"222"	"Dschibuti"
"bgeblanv"	"223"	"Kenia"
"bgeblanv"	"224"	"Komoren"
"bgeblanv"	"225"	"Madagaskar"
"bgeblanv"	"226"	"Malawi"
"bgeblanv"	"227"	"Mauritius"
"bgeblanv"	"228"	"Mosambik"
"bgeblanv"	"229"	"Ruanda"
"bgeblanv"	"230"	"Sambia"
"bgeblanv"	"231"	"Seychellen"
"bgeblanv"	"232"	"Simbabwe"
"bgeblanv"	"233"	"Somalia"
"bgeblanv"	"234"	"Tansania"
"bgeblanv"	"235"	"Uganda"
"bgeblanv"	"236"	"Eritrea"
"bgeblanv"	"280"	"Botsuana"
"bgeblanv"	"281"	"Lesotho"
"bgeblanv"	"282"	"Namibia"
"bgeblanv"	"283"	"Südafrika"
"bgeblanv"	"284"	"Swasiland"
"bgeblanv"	"300"	"Benin"
"bgeblanv"	"301"	"Burkina Faso"
"bgeblanv"	"302"	"Elfenbeinküste"
"bgeblanv"	"303"	"Gambia"
"bgeblanv"	"304"	"Ghana"
"bgeblanv"	"305"	"Guinea"
"bgeblanv"	"306"	"Guinea-Bissau"
"bgeblanv"	"307"	"Kap Verde"
"bgeblanv"	"308"	"Liberia"
"bgeblanv"	"309"	"Mali"
"bgeblanv"	"310"	"Mauretanien"
"bgeblanv"	"311"	"Niger"
"bgeblanv"	"312"	"Nigeria"
"bgeblanv"	"313"	"Senegal"
"bgeblanv"	"314"	"Sierra Leone"
"bgeblanv"	"315"	"Togo"
"bgeblanv"	"350"	"Angola"
"bgeblanv"	"351"	"Äquatorialguinea"
"bgeblanv"	"352"	"Gabun"
"bgeblanv"	"353"	"Kamerun"
"bgeblanv"	"354"	"Kongo, Republik (Brazzaville)"
"bgeblanv"	"355"	"Sao Tome und Principe"
"bgeblanv"	"356"	"Tschad"
"bgeblanv"	"357"	"Kongo, Demokratische Republik (Kinshasa)"
"bgeblanv"	"358"	"Zentralafrikanische Republik"
"bgeblanv"	"400"	"Antigua und Barbuda"
"bgeblanv"	"401"	"Bahamas"
"bgeblanv"	"402"	"Barbados"
"bgeblanv"	"403"	"Dominica"
"bgeblanv"	"404"	"Dominikanische Republik"
"bgeblanv"	"405"	"Grenada"
"bgeblanv"	"406"	"Haiti"
"bgeblanv"	"407"	"Jamaika"
"bgeblanv"	"408"	"Kuba"
"bgeblanv"	"409"	"St. Kitts und Nevis"
"bgeblanv"	"410"	"St. Lucia"
"bgeblanv"	"411"	"St. Vincent und die Grenadinen"
"bgeblanv"	"412"	"Trinidad und Tobago"
"bgeblanv"	"413"	"Niederländische Antillen"
"bgeblanv"	"414"	"Puerto Rico"
"bgeblanv"	"450"	"Belize"
"bgeblanv"	"451"	"Costa Rica"
"bgeblanv"	"452"	"El Salvador"
"bgeblanv"	"453"	"Guatemala"
"bgeblanv"	"454"	"Honduras"
"bgeblanv"	"455"	"Mexiko"
"bgeblanv"	"456"	"Nicaragua"
"bgeblanv"	"457"	"Panama"
"bgeblanv"	"500"	"Kanada"
"bgeblanv"	"501"	"Vereinigte Staaten von Amerika"
"bgeblanv"	"502"	"Bermuda"
"bgeblanv"	"503"	"Grönland"
"bgeblanv"	"504"	"St.Pierre/Miquel"
"bgeblanv"	"550"	"Argentinien"
"bgeblanv"	"551"	"Bolivien"
"bgeblanv"	"552"	"Brasilien"
"bgeblanv"	"553"	"Chile"
"bgeblanv"	"554"	"Ecuador"
"bgeblanv"	"555"	"Guyana"
"bgeblanv"	"556"	"Kolumbien"
"bgeblanv"	"557"	"Paraguay"
"bgeblanv"	"558"	"Peru"
"bgeblanv"	"559"	"Suriname"
"bgeblanv"	"560"	"Uruguay"
"bgeblanv"	"561"	"Venezuela"
"bgeblanv"	"600"	"China (Volksrepublik)"
"bgeblanv"	"601"	"China, Republik (Taiwan)"
"bgeblanv"	"602"	"Japan"
"bgeblanv"	"603"	"Korea, Demokratische Volksrepublik (Nord-)"
"bgeblanv"	"604"	"Korea, Republik (Süd-)"
"bgeblanv"	"605"	"Mongolei"
"bgeblanv"	"650"	"Afghanistan"
"bgeblanv"	"651"	"Armenien"
"bgeblanv"	"652"	"Aserbaidschan"
"bgeblanv"	"653"	"Bangladesch"
"bgeblanv"	"654"	"Bhutan"
"bgeblanv"	"655"	"Georgien"
"bgeblanv"	"656"	"Indien"
"bgeblanv"	"657"	"Iran"
"bgeblanv"	"658"	"Kasachstan"
"bgeblanv"	"659"	"Kirgisistan"
"bgeblanv"	"660"	"Malediven"
