variable	value	Label
"q1_1b"	"5"	"5"
"q1_1b"	"6"	"6 Very satisfied"
"q1_1c"	"Variable Label"	"Satisfaction: government"
"q1_1c"	"-8"	"Don't know"
"q1_1c"	"1"	"1 Very dissatisfied"
"q1_1c"	"2"	"2"
"q1_1c"	"3"	"3"
"q1_1c"	"4"	"4"
"q1_1c"	"5"	"5"
"q1_1c"	"6"	"6 Very satisfied"
"q1_1d"	"Variable Label"	"Satisfaction: democracy in [COUNTRY]"
"q1_1d"	"-8"	"Don't know"
"q1_1d"	"1"	"1 Very dissatisfied"
"q1_1d"	"2"	"2"
"q1_1d"	"3"	"3"
"q1_1d"	"4"	"4"
"q1_1d"	"5"	"5"
"q1_1d"	"6"	"6 Very satisfied"
"q1_1e"	"Variable Label"	"Satisfaction: democracy in EU"
"q1_1e"	"-8"	"Don't know"
"q1_1e"	"1"	"1 Very dissatisfied"
"q1_1e"	"2"	"2"
"q1_1e"	"3"	"3"
"q1_1e"	"4"	"4"
"q1_1e"	"5"	"5"
"q1_1e"	"6"	"6 Very satisfied"
"q1_2a"	"Variable Label"	"Trust: [COUNTRY]'s parliament"
"q1_2a"	"-8"	"Don't know"
"q1_2a"	"1"	"1 No trust at all"
"q1_2a"	"2"	"2"
"q1_2a"	"3"	"3"
"q1_2a"	"4"	"4"
"q1_2a"	"5"	"5"
"q1_2a"	"6"	"6 Complete trust"
"q1_2b"	"Variable Label"	"Trust: [COUNTRY]'s legal system"
"q1_2b"	"-8"	"Don't know"
"q1_2b"	"1"	"1 No trust at all"
"q1_2b"	"2"	"2"
"q1_2b"	"3"	"3"
"q1_2b"	"4"	"4"
"q1_2b"	"5"	"5"
"q1_2b"	"6"	"6 Complete trust"
"q1_2c"	"Variable Label"	"Trust: European Union"
"q1_2c"	"-8"	"Don't know"
"q1_2c"	"1"	"1 No trust at all"
"q1_2c"	"2"	"2"
"q1_2c"	"3"	"3"
"q1_2c"	"4"	"4"
"q1_2c"	"5"	"5"
"q1_2c"	"6"	"6 Complete trust"
"q1_2d"	"Variable Label"	"Trust: European Commission"
"q1_2d"	"-8"	"Don't know"
"q1_2d"	"1"	"1 No trust at all"
"q1_2d"	"2"	"2"
"q1_2d"	"3"	"3"
"q1_2d"	"4"	"4"
"q1_2d"	"5"	"5"
"q1_2d"	"6"	"6 Complete trust"
"q1_2e"	"Variable Label"	"Trust: European Parliament"
"q1_2e"	"-8"	"Don't know"
"q1_2e"	"1"	"1 No trust at all"
"q1_2e"	"2"	"2"
"q1_2e"	"3"	"3"
"q1_2e"	"4"	"4"
"q1_2e"	"5"	"5"
"q1_2e"	"6"	"6 Complete trust"
"q1_2f"	"Variable Label"	"Trust: European Court of Justice"
"q1_2f"	"-8"	"Don't know"
"q1_2f"	"1"	"1 No trust at all"
"q1_2f"	"2"	"2"
"q1_2f"	"3"	"3"
"q1_2f"	"4"	"4"
"q1_2f"	"5"	"5"
"q1_2f"	"6"	"6 Complete trust"
"q1_2g"	"Variable Label"	"Trust: United Nations"
"q1_2g"	"-8"	"Don't know"
"q1_2g"	"1"	"1 No trust at all"
"q1_2g"	"2"	"2"
"q1_2g"	"3"	"3"
"q1_2g"	"4"	"4"
"q1_2g"	"5"	"5"
"q1_2g"	"6"	"6 Complete trust"
"q1_2h"	"Variable Label"	"Trust: media"
"q1_2h"	"-8"	"Don't know"
"q1_2h"	"1"	"1 No trust at all"
"q1_2h"	"2"	"2"
"q1_2h"	"3"	"3"
"q1_2h"	"4"	"4"
"q1_2h"	"5"	"5"
"q1_2h"	"6"	"6 Complete trust"
"q1_3"	"Variable Label"	"Social trust"
"q1_3"	"-8"	"Don't know"
"q1_3"	"1"	"1 You cannot be too careful"
"q1_3"	"2"	"2"
"q1_3"	"3"	"3"
"q1_3"	"4"	"4"
"q1_3"	"5"	"5"
"q1_3"	"6"	"6 Most people can be trusted"
"q10_1"	"Variable Label"	"Residential area"
"q10_1"	"-8"	"Don't know"
"q10_1"	"1"	"Village or rural area"
"q10_1"	"2"	"Small or mid-size town"
"q10_1"	"3"	"Big City"
"q10_2a"	"Variable Label"	"Migration: self"
"q10_2a"	"-8"	"Don't know"
"q10_2a"	"1"	"In [COUNTRY]"
"q10_2a"	"2"	"In another EU country"
"q10_2a"	"3"	"In another country outside the EU"
"q10_2b"	"Variable Label"	"Migration: father"
"q10_2b"	"-8"	"Don't know"
"q10_2b"	"1"	"In [COUNTRY]"
"q10_2b"	"2"	"In another EU country"
"q10_2b"	"3"	"In another country outside the EU"
"q10_2c"	"Variable Label"	"Migration: mother"
"q10_2c"	"-8"	"Don't know"
"q10_2c"	"1"	"In [COUNTRY]"
"q10_2c"	"2"	"In another EU country"
"q10_2c"	"3"	"In another country outside the EU"
"q10_3"	"Variable Label"	"Corona crisis impact"
"q10_3"	"-8"	"Don't know"
"q10_3"	"1"	"No"
"q10_3"	"2"	"Yes, to a small extent"
"q10_3"	"3"	"Yes, to a large extent"
"q10_4"	"Variable Label"	"Social class"
"q10_4"	"-8"	"Don't know"
"q10_4"	"0"	"0 At the bottom"
"q10_4"	"1"	"1"
"q10_4"	"2"	"2"
"q10_4"	"3"	"3"
"q10_4"	"4"	"4"
"q10_4"	"5"	"5"
"q10_4"	"6"	"6"
"q10_4"	"7"	"7"
"q10_4"	"8"	"8"
"q10_4"	"9"	"9"
"q10_4"	"10"	"10 At the top"
"q2_1"	"Variable Label"	"EU membership"
"q2_1"	"-8"	"Don't know"
"q2_1"	"1"	"A good thing"
"q2_1"	"2"	"A bad thing"
"q2_1"	"3"	"Neither a good nor a bad thing"
"q2_2"	"Variable Label"	"EU referendum"
"q2_2"	"-8"	"Don't know"
"q2_2"	"1"	"To remain a member of the EU"
"q2_2"	"2"	"To leave the EU"
"q2_2"	"3"	"I am undecided"
"q2_2"	"4"	"I would not vote"
"q2_3"	"Variable Label"	"EU integration"
"q2_3"	"-8"	"Don't know"
"q2_3"	"1"	"1 Nation states should regain competences"
"q2_3"	"2"	"2"
"q2_3"	"3"	"3"
"q2_3"	"4"	"4"
"q2_3"	"5"	"5"
"q2_3"	"6"	"6 The EU should have more competences"
"q3_1"	"Variable Label"	"Personal benefits from EU"
"q3_1"	"-8"	"Don't know"
"q3_1"	"1"	"1 I think I benefit much less than other people"
"q3_1"	"2"	"2"
"q3_1"	"3"	"3"
"q3_1"	"4"	"4"
"q3_1"	"5"	"5"
"q3_1"	"6"	"6 I think I benefit much more than other people"
"q3_2"	"Variable Label"	"Country benefits from EU"
"q3_2"	"-8"	"Don't know"
"q3_2"	"1"	"1 I think [COUNTRY] benefits much less than other countries"
"q3_2"	"2"	"2"
"q3_2"	"3"	"3"
"q3_2"	"4"	"4"
"q3_2"	"5"	"5"
"q3_2"	"6"	"6 I think [COUNTRY] benefits much more than other countries"
"q4_1a"	"Variable Label"	"Identity: city/region"
"q4_1a"	"-8"	"Don't know"
"q4_1a"	"1"	"1 Not close at all"
"q4_1a"	"2"	"2"
"q4_1a"	"3"	"3"
"q4_1a"	"4"	"4"
"q4_1a"	"5"	"5"
"q4_1a"	"6"	"6 Very close"
"q4_1b"	"Variable Label"	"Identity: [COUNTRY]"
"q4_1b"	"-8"	"Don't know"
"q4_1b"	"1"	"1 Not close at all"
"q4_1b"	"2"	"2"
"q4_1b"	"3"	"3"
"q4_1b"	"4"	"4"
"q4_1b"	"5"	"5"
"q4_1b"	"6"	"6 Very close"
"q4_1c"	"Variable Label"	"Identity: Europe"
"q4_1c"	"-8"	"Don't know"
"q4_1c"	"1"	"1 Not close at all"
"q4_1c"	"2"	"2"
"q4_1c"	"3"	"3"
"q4_1c"	"4"	"4"
"q4_1c"	"5"	"5"
"q4_1c"	"6"	"6 Very close"
"q4_1d"	"Variable Label"	"Identity: World"
"q4_1d"	"-8"	"Don't know"
"q4_1d"	"1"	"1 Not close at all"
"q4_1d"	"2"	"2"
"q4_1d"	"3"	"3"
"q4_1d"	"4"	"4"
"q4_1d"	"5"	"5"
"q4_1d"	"6"	"6 Very close"
"q4_2"	"Variable Label"	"Cosmopolitanism"
"q4_2"	"-8"	"Don't know"
"q4_2"	"1"	"1 I feel at home in solely one specific place of residence"
"q4_2"	"2"	"2"
"q4_2"	"3"	"3"
"q4_2"	"4"	"4"
"q4_2"	"5"	"5"
"q4_2"	"6"	"6 I feel at home anywhere in the world"
"q4_3a"	"Variable Label"	"Globalization: worries me"
"q4_3a"	"-8"	"Don't know"
"q4_3a"	"1"	"1 I strongly disagree"
"q4_3a"	"2"	"2"
"q4_3a"	"3"	"3"
"q4_3a"	"4"	"4"
"q4_3a"	"5"	"5"
"q4_3a"	"6"	"6 I strongly agree"
"q4_3b"	"Variable Label"	"Globalization: loss of cultural identity"
"q4_3b"	"-8"	"Don't know"
"q4_3b"	"1"	"1 I strongly disagree"
"q4_3b"	"2"	"2"
"q4_3b"	"3"	"3"
"q4_3b"	"4"	"4"
"q4_3b"	"5"	"5"
"q4_3b"	"6"	"6 I strongly agree"
"q4_3c"	"Variable Label"	"Globalization: rising unemployment"
"q4_3c"	"-8"	"Don't know"
"q4_3c"	"1"	"1 I strongly disagree"
"q4_3c"	"2"	"2"
"q4_3c"	"3"	"3"
"q4_3c"	"4"	"4"
"q4_3c"	"5"	"5"
"q4_3c"	"6"	"6 I strongly agree"
"q4_3d"	"Variable Label"	"Globalization: increased crime"
"q4_3d"	"-8"	"Don't know"
"q4_3d"	"1"	"1 I strongly disagree"
"q4_3d"	"2"	"2"
"q4_3d"	"3"	"3"
"q4_3d"	"4"	"4"
"q4_3d"	"5"	"5"
"q4_3d"	"6"	"6 I strongly agree"
"q4_3e"	"Variable Label"	"Globalization: erosion of democracy"
"q4_3e"	"-8"	"Don't know"
"q4_3e"	"1"	"1 I strongly disagree"
"q4_3e"	"2"	"2"
"q4_3e"	"3"	"3"
"q4_3e"	"4"	"4"
"q4_3e"	"5"	"5"
"q4_3e"	"6"	"6 I strongly agree"
"q5_1a"	"Variable Label"	"Populism: politicians should listen closely to problems"
"q5_1a"	"-8"	"Don't know"
"q5_1a"	"1"	"1 I strongly disagree"
"q5_1a"	"2"	"2"
"q5_1a"	"3"	"3"
"q5_1a"	"4"	"4"
"q5_1a"	"5"	"5"
"q5_1a"	"6"	"6 I strongly agree"
"q5_1b"	"Variable Label"	"Populism: politicians don't have to spend time"
"q5_1b"	"-8"	"Don't know"
"q5_1b"	"1"	"1 I strongly disagree"
"q5_1b"	"2"	"2"
"q5_1b"	"3"	"3"
"q5_1b"	"4"	"4"
"q5_1b"	"5"	"5"
"q5_1b"	"6"	"6 I strongly agree"
"q5_1c"	"Variable Label"	"Populism: government is run by big interests"
"q5_1c"	"-8"	"Don't know"
"q5_1c"	"1"	"1 I strongly disagree"
"q5_1c"	"2"	"2"
"q5_1c"	"3"	"3"
"q5_1c"	"4"	"4"
"q5_1c"	"5"	"5"
"q5_1c"	"6"	"6 I strongly agree"
"q5_1d"	"Variable Label"	"Populism: government officials improve people's lives"
"q5_1d"	"-8"	"Don't know"
"q5_1d"	"1"	"1 I strongly disagree"
"q5_1d"	"2"	"2"
"q5_1d"	"3"	"3"
"q5_1d"	"4"	"4"
"q5_1d"	"5"	"5"
"q5_1d"	"6"	"6 I strongly agree"
"q5_1e"	"Variable Label"	"Populism: you can tell if a person is good or bad"
"q5_1e"	"-8"	"Don't know"
"q5_1e"	"1"	"1 I strongly disagree"
"q5_1e"	"2"	"2"
"q5_1e"	"3"	"3"
"q5_1e"	"4"	"4"
"q5_1e"	"5"	"5"
"q5_1e"	"6"	"6 I strongly agree"
"q5_1f"	"Variable Label"	"Populism: people I disagree with are not evil"
"q5_1f"	"-8"	"Don't know"
"q5_1f"	"1"	"1 I strongly disagree"
"q5_1f"	"2"	"2"
"q5_1f"	"3"	"3"
"q5_1f"	"4"	"4"
"q5_1f"	"5"	"5"
"q5_1f"	"6"	"6 I strongly agree"
"q5_2a"	"Variable Label"	"Marginalization: politicians do not care"
"q5_2a"	"-8"	"Don't know"
"q5_2a"	"1"	"1 I strongly disagree"
"q5_2a"	"2"	"2"
"q5_2a"	"3"	"3"
"q5_2a"	"4"	"4"
"q5_2a"	"5"	"5"
"q5_2a"	"6"	"6 I strongly agree"
"q5_2b"	"Variable Label"	"Marginalization: values become less important"
"q5_2b"	"-8"	"Don't know"
"q5_2b"	"1"	"1 I strongly disagree"
"q5_2b"	"2"	"2"
"q5_2b"	"3"	"3"
"q5_2b"	"4"	"4"
"q5_2b"	"5"	"5"
"q5_2b"	"6"	"6 I strongly agree"
"q5_2c"	"Variable Label"	"Marginalization: work is not recognized enough"
"q5_2c"	"-8"	"Don't know"
"q5_2c"	"1"	"1 I strongly disagree"
"q5_2c"	"2"	"2"
"q5_2c"	"3"	"3"
"q5_2c"	"4"	"4"
"q5_2c"	"5"	"5"
"q5_2c"	"6"	"6 I strongly agree"
"q5_2d"	"Variable Label"	"Marginalization: problems are unimportant"
"q5_2d"	"-8"	"Don't know"
"q5_2d"	"1"	"1 I strongly disagree"
"q5_2d"	"2"	"2"
"q5_2d"	"3"	"3"
"q5_2d"	"4"	"4"
"q5_2d"	"5"	"5"
"q5_2d"	"6"	"6 I strongly agree"
"q5_2e"	"Variable Label"	"Marginalization: customs are less appreciated"
"q5_2e"	"-8"	"Don't know"
"q5_2e"	"1"	"1 I strongly disagree"
"q5_2e"	"2"	"2"
"q5_2e"	"3"	"3"
"q5_2e"	"4"	"4"
"q5_2e"	"5"	"5"
"q5_2e"	"6"	"6 I strongly agree"
"q5_2f"	"Variable Label"	"Marginalization: no matter how hard we work"
"q5_2f"	"-8"	"Don't know"
"q5_2f"	"1"	"1 I strongly disagree"
"q5_2f"	"2"	"2"
"q5_2f"	"3"	"3"
"q5_2f"	"4"	"4"
"q5_2f"	"5"	"5"
"q5_2f"	"6"	"6 I strongly agree"
"q5_2g"	"Variable Label"	"Marginalization: no longer allowed to express freely"
"q5_2g"	"-8"	"Don't know"
"q5_2g"	"1"	"1 I strongly disagree"
"q5_2g"	"2"	"2"
"q5_2g"	"3"	"3"
"q5_2g"	"4"	"4"
"q5_2g"	"5"	"5"
"q5_2g"	"6"	"6 I strongly agree"
"q6_1a_10"	"Variable Label"	"Socialdemokraterne"
"q6_1a_10"	"-8"	"Don't know"
"q6_1a_10"	"0"	"0 Very unlikely"
"q6_1a_10"	"1"	"1"
"q6_1a_10"	"2"	"2"
"q6_1a_10"	"3"	"3"
"q6_1a_10"	"4"	"4"
"q6_1a_10"	"5"	"5"
"q6_1a_10"	"6"	"6"
"q6_1a_10"	"7"	"7"
"q6_1a_10"	"8"	"8"
"q6_1a_10"	"9"	"9"
"q6_1a_10"	"10"	"10 Very likely"
"q6_1a_20"	"Variable Label"	"La République en Marche (LRM)"
"q6_1a_20"	"-8"	"Don't know"
"q6_1a_20"	"0"	"0 Very unlikely"
"q6_1a_20"	"1"	"1"
"q6_1a_20"	"2"	"2"
"q6_1a_20"	"3"	"3"
"q6_1a_20"	"4"	"4"
"q6_1a_20"	"5"	"5"
"q6_1a_20"	"6"	"6"
"q6_1a_20"	"7"	"7"
"q6_1a_20"	"8"	"8"
"q6_1a_20"	"9"	"9"
"q6_1a_20"	"10"	"10 Very likely"
"q6_1a_30"	"Variable Label"	"CDU/CSU"
"q6_1a_30"	"-8"	"Don't know"
"q6_1a_30"	"0"	"0 Very unlikely"
"q6_1a_30"	"1"	"1"
"q6_1a_30"	"2"	"2"
"q6_1a_30"	"3"	"3"
"q6_1a_30"	"4"	"4"
"q6_1a_30"	"5"	"5"
"q6_1a_30"	"6"	"6"
"q6_1a_30"	"7"	"7"
"q6_1a_30"	"8"	"8"
"q6_1a_30"	"9"	"9"
"q6_1a_30"	"10"	"10 Very likely"
"q6_1a_40"	"Variable Label"	"Fidesz - Magyar Polgári Szövetség -Kereszténydemokrata Néppárt (Fidesz-KDNP)"
"q6_1a_40"	"-8"	"Don't know"
"q6_1a_40"	"0"	"0 Very unlikely"
"q6_1a_40"	"1"	"1"
"q6_1a_40"	"2"	"2"
"q6_1a_40"	"3"	"3"
"q6_1a_40"	"4"	"4"
"q6_1a_40"	"5"	"5"
"q6_1a_40"	"6"	"6"
"q6_1a_40"	"7"	"7"
"q6_1a_40"	"8"	"8"
"q6_1a_40"	"9"	"9"
"q6_1a_40"	"10"	"10 Very likely"
"q6_1a_50"	"Variable Label"	"Prawo i Sprawiedliwosc (PIS)"
"q6_1a_50"	"-8"	"Don't know"
"q6_1a_50"	"0"	"0 Very unlikely"
"q6_1a_50"	"1"	"1"
"q6_1a_50"	"2"	"2"
"q6_1a_50"	"3"	"3"
"q6_1a_50"	"4"	"4"
"q6_1a_50"	"5"	"5"
"q6_1a_50"	"6"	"6"
"q6_1a_50"	"7"	"7"
"q6_1a_50"	"8"	"8"
"q6_1a_50"	"9"	"9"
"q6_1a_50"	"10"	"10 Very likely"
"q6_1a_60"	"Variable Label"	"Partido Socialista Obrero Español (PSOE)"
"q6_1a_60"	"-8"	"Don't know"
"q6_1a_60"	"0"	"0 Very unlikely"
"q6_1a_60"	"1"	"1"
"q6_1a_60"	"2"	"2"
"q6_1a_60"	"3"	"3"
"q6_1a_60"	"4"	"4"
"q6_1a_60"	"5"	"5"
"q6_1a_60"	"6"	"6"
"q6_1a_60"	"7"	"7"
"q6_1a_60"	"8"	"8"
"q6_1a_60"	"9"	"9"
"q6_1a_60"	"10"	"10 Very likely"
"q6_1b_10"	"Variable Label"	"Venstre"
"q6_1b_10"	"-8"	"Don't know"
"q6_1b_10"	"0"	"0 Very unlikely"
"q6_1b_10"	"1"	"1"
"q6_1b_10"	"2"	"2"
"q6_1b_10"	"3"	"3"
"q6_1b_10"	"4"	"4"
"q6_1b_10"	"5"	"5"
"q6_1b_10"	"6"	"6"
"q6_1b_10"	"7"	"7"
"q6_1b_10"	"8"	"8"
"q6_1b_10"	"9"	"9"
"q6_1b_10"	"10"	"10 Very likely"
"q6_1b_20"	"Variable Label"	"Les Républicains (LR)"
"q6_1b_20"	"-8"	"Don't know"
"q6_1b_20"	"0"	"0 Very unlikely"
"q6_1b_20"	"1"	"1"
"q6_1b_20"	"2"	"2"
"q6_1b_20"	"3"	"3"
"q6_1b_20"	"4"	"4"
"q6_1b_20"	"5"	"5"
"q6_1b_20"	"6"	"6"
"q6_1b_20"	"7"	"7"
"q6_1b_20"	"8"	"8"
"q6_1b_20"	"9"	"9"
"q6_1b_20"	"10"	"10 Very likely"
"q6_1b_30"	"Variable Label"	"SPD"
"q6_1b_30"	"-8"	"Don't know"
"q6_1b_30"	"0"	"0 Very unlikely"
"q6_1b_30"	"1"	"1"
"q6_1b_30"	"2"	"2"
"q6_1b_30"	"3"	"3"
"q6_1b_30"	"4"	"4"
"q6_1b_30"	"5"	"5"
"q6_1b_30"	"6"	"6"
"q6_1b_30"	"7"	"7"
"q6_1b_30"	"8"	"8"
"q6_1b_30"	"9"	"9"
"q6_1b_30"	"10"	"10 Very likely"
"q6_1b_40"	"Variable Label"	"Jobbik Magyarországért Mozgalom (Jobbik)"
"q6_1b_40"	"-8"	"Don't know"
"q6_1b_40"	"0"	"0 Very unlikely"
"q6_1b_40"	"1"	"1"
"q6_1b_40"	"2"	"2"
"q6_1b_40"	"3"	"3"
"q6_1b_40"	"4"	"4"
"q6_1b_40"	"5"	"5"
"q6_1b_40"	"6"	"6"
"q6_1b_40"	"7"	"7"
"q6_1b_40"	"8"	"8"
"q6_1b_40"	"9"	"9"
"q6_1b_40"	"10"	"10 Very likely"
"q6_1b_50"	"Variable Label"	"Koalicja Obywatelska (PO + Nowoczesna + Zieloni)"
"q6_1b_50"	"-8"	"Don't know"
"q6_1b_50"	"0"	"0 Very unlikely"
"q6_1b_50"	"1"	"1"
"q6_1b_50"	"2"	"2"
"q6_1b_50"	"3"	"3"
"q6_1b_50"	"4"	"4"
"q6_1b_50"	"5"	"5"
"q6_1b_50"	"6"	"6"
"q6_1b_50"	"7"	"7"
"q6_1b_50"	"8"	"8"
"q6_1b_50"	"9"	"9"
"q6_1b_50"	"10"	"10 Very likely"
"q6_1b_60"	"Variable Label"	"Partido Popular (PP)"
"q6_1b_60"	"-8"	"Don't know"
"q6_1b_60"	"0"	"0 Very unlikely"
"q6_1b_60"	"1"	"1"
"q6_1b_60"	"2"	"2"
"q6_1b_60"	"3"	"3"
"q6_1b_60"	"4"	"4"
"q6_1b_60"	"5"	"5"
"q6_1b_60"	"6"	"6"
"q6_1b_60"	"7"	"7"
"q6_1b_60"	"8"	"8"
"q6_1b_60"	"9"	"9"
"q6_1b_60"	"10"	"10 Very likely"
"q6_1c_10"	"Variable Label"	"Dansk Folkeparti"
"q6_1c_10"	"-8"	"Don't know"
"q6_1c_10"	"0"	"0 Very unlikely"
"q6_1c_10"	"1"	"1"
"q6_1c_10"	"2"	"2"
"q6_1c_10"	"3"	"3"
"q6_1c_10"	"4"	"4"
"q6_1c_10"	"5"	"5"
"q6_1c_10"	"6"	"6"
"q6_1c_10"	"7"	"7"
"q6_1c_10"	"8"	"8"
"q6_1c_10"	"9"	"9"
"q6_1c_10"	"10"	"10 Very likely"
"q6_1c_20"	"Variable Label"	"Rassemblement national (RN)"
"q6_1c_20"	"-8"	"Don't know"
"q6_1c_20"	"0"	"0 Very unlikely"
"q6_1c_20"	"1"	"1"
"q6_1c_20"	"2"	"2"
"q6_1c_20"	"3"	"3"
"q6_1c_20"	"4"	"4"
"q6_1c_20"	"5"	"5"
"q6_1c_20"	"6"	"6"
"q6_1c_20"	"7"	"7"
"q6_1c_20"	"8"	"8"
"q6_1c_20"	"9"	"9"
"q6_1c_20"	"10"	"10 Very likely"
"q6_1c_30"	"Variable Label"	"AfD"
"q6_1c_30"	"-8"	"Don't know"
"q6_1c_30"	"0"	"0 Very unlikely"
