variable	value	Label
"af4"	"-97"	"Abgebrochen"
"af4"	"-96"	"Gefiltert"
"af4"	"1"	" sehr gut"
"af4"	"5"	" gar nicht"
"af5"	"Variable Label"	"Informiertheit vor Stud.beg.: Fachliche Voraussetzungen fuer Studium"
"af5"	"-99"	"Keine Angabe"
"af5"	"-98"	"Unplausible Angabe"
"af5"	"-97"	"Abgebrochen"
"af5"	"-96"	"Gefiltert"
"af5"	"1"	" sehr gut"
"af5"	"5"	" gar nicht"
"af6"	"Variable Label"	"Informiertheit vor Stud.beg.: Leistungsanforderungen im gewaehlten Studium"
"af6"	"-99"	"Keine Angabe"
"af6"	"-98"	"Unplausible Angabe"
"af6"	"-97"	"Abgebrochen"
"af6"	"-96"	"Gefiltert"
"af6"	"1"	" sehr gut"
"af6"	"5"	" gar nicht"
"af7"	"Variable Label"	"Informiertheit vor Stud.beg.: Zeitlicher Aufwand fuer das Studium"
"af7"	"-99"	"Keine Angabe"
"af7"	"-98"	"Unplausible Angabe"
"af7"	"-97"	"Abgebrochen"
"af7"	"-96"	"Gefiltert"
"af7"	"1"	" sehr gut"
"af7"	"5"	" gar nicht"
"af9"	"Variable Label"	"Informiertheit vor Stud.beg.: Studienfoerd./Stipendien (2019: in Oesterreich)"
"af9"	"-99"	"Keine Angabe"
"af9"	"-98"	"Unplausible Angabe"
"af9"	"-97"	"Abgebrochen"
"af9"	"-96"	"Gefiltert"
"af9"	"1"	" sehr gut"
"af9"	"5"	" gar nicht"
"alter"	"Variable Label"	"Alter inkl. imputierter Werte"
"alter"	"-99"	"Keine Angabe"
"alter"	"-98"	"Unplausible Angabe"
"alter"	"-97"	"Abgebrochen"
"alter"	"-96"	"Gefiltert"
"alter"	"1"	"17 bis 18 J."
"alter"	"2"	"19 J."
"alter"	"3"	"20 J."
"alter"	"4"	"21 J."
"alter"	"5"	"22 J."
"alter"	"6"	"23 J."
"alter"	"7"	"24 J."
"alter"	"8"	"25 J."
"alter"	"9"	"26 J."
"alter"	"10"	"27 J."
"alter"	"11"	"28 J."
"alter"	"12"	"29 J."
"alter"	"13"	"30 J."
"alter"	"14"	"31 J."
"alter"	"15"	"32 J."
"alter"	"16"	"33 J."
"alter"	"17"	"34 J."
"alter"	"18"	"35 J."
"alter"	"19"	"36 J."
"alter"	"20"	"37 J."
"alter"	"21"	"38 J."
"alter"	"22"	"39 J."
"alter"	"23"	"40 J."
"alter"	"24"	"41 bis 50 J."
"alter"	"25"	"51 bis 60 J."
"alter"	"26"	"über 61 J."
"alter_ez"	"Variable Label"	"Alter bei Erstzulassung"
"alter_ez"	"-99"	"Keine Angabe"
"alter_ez"	"-98"	"Unplausible Angabe"
"alter_ez"	"-97"	"Abgebrochen"
"alter_ez"	"-96"	"Gefiltert"
"alter_ez"	"1"	"Bis 18J."
"alter_ez"	"2"	"19 J."
"alter_ez"	"3"	"20 J."
"alter_ez"	"4"	"21 J."
"alter_ez"	"5"	"22 bis 25 J."
"alter_ez"	"6"	"26 bis 30 J."
"alter_ez"	"7"	"Über 31 J."
"alter_imputiert"	"Variable Label"	"Alter: original oder durch Regression imputiert"
"alter_imputiert"	"-99"	"Keine Angabe"
"alter_imputiert"	"-98"	"Unplausible Angabe"
"alter_imputiert"	"-97"	"Abgebrochen"
"alter_imputiert"	"-96"	"Gefiltert"
"alter_imputiert"	"0"	"Original"
"alter_imputiert"	"1"	"Imputiert"
"alter_studbeginn"	"Variable Label"	"Alter bei Studienbeginn"
"alter_studbeginn"	"-99"	"Keine Angabe"
"alter_studbeginn"	"-98"	"Unplausible Angabe"
"alter_studbeginn"	"-97"	"Abgebrochen"
"alter_studbeginn"	"-96"	"Gefiltert"
"alter_studbeginn"	"1"	"Bis 18 J."
"alter_studbeginn"	"2"	"19 J."
"alter_studbeginn"	"3"	"20 J."
"alter_studbeginn"	"4"	"21 J."
"alter_studbeginn"	"5"	"22 J."
"alter_studbeginn"	"6"	"23 J."
"alter_studbeginn"	"7"	"24 J."
"alter_studbeginn"	"8"	"25 J."
"alter_studbeginn"	"9"	"26 bis 30 J."
"alter_studbeginn"	"10"	"Über 31 J."
"aus_essen_all"	"Variable Label"	"Ausgaben zahle ich: Ernaehrung (alle Studierende)"
"aus_essen_all"	"-99"	"Keine Angabe"
"aus_essen_all"	"-98"	"Unplausible Angabe"
"aus_essen_all"	"-97"	"Abgebrochen"
"aus_essen_all"	"-96"	"Gefiltert"
"aus_essen_anteil"	"Variable Label"	"Ausgaben zahle ich: Ernaehrung (Anteil)"
"aus_essen_anteil"	"-99"	"Keine Angabe"
"aus_essen_anteil"	"-98"	"Unplausible Angabe"
"aus_essen_anteil"	"-97"	"Abgebrochen"
"aus_essen_anteil"	"-96"	"Gefiltert"
"aus_essen_anteil"	"0"	"nicht genannt"
"aus_essen_anteil"	"1"	"genannt"
"aus_essen_quelle"	"Variable Label"	"Ausgaben zahle ich: Ernaehrung (Quelle)"
"aus_essen_quelle"	"-99"	"Keine Angabe"
"aus_essen_quelle"	"-98"	"Unplausible Angabe"
"aus_essen_quelle"	"-97"	"Abgebrochen"
"aus_essen_quelle"	"-96"	"Gefiltert"
"aus_freizeit_all"	"Variable Label"	"Ausgaben zahle ich: Freizeit (alle Studierende)"
"aus_freizeit_all"	"-99"	"Keine Angabe"
"aus_freizeit_all"	"-98"	"Unplausible Angabe"
"aus_freizeit_all"	"-97"	"Abgebrochen"
"aus_freizeit_all"	"-96"	"Gefiltert"
"aus_freizeit_anteil"	"Variable Label"	"Ausgaben zahle ich: Freizeit (Anteil)"
"aus_freizeit_anteil"	"-99"	"Keine Angabe"
"aus_freizeit_anteil"	"-98"	"Unplausible Angabe"
"aus_freizeit_anteil"	"-97"	"Abgebrochen"
"aus_freizeit_anteil"	"-96"	"Gefiltert"
"aus_freizeit_anteil"	"0"	"nicht genannt"
"aus_freizeit_anteil"	"1"	"genannt"
"aus_freizeit_quelle"	"Variable Label"	"Ausgaben zahle ich: Freizeit (Quelle)"
"aus_freizeit_quelle"	"-99"	"Keine Angabe"
"aus_freizeit_quelle"	"-98"	"Unplausible Angabe"
"aus_freizeit_quelle"	"-97"	"Abgebrochen"
"aus_freizeit_quelle"	"-96"	"Gefiltert"
"aus_mobilitaet_all"	"Variable Label"	"Ausgaben zahle ich: Mobilitaet (alle Studierende)"
"aus_mobilitaet_all"	"-99"	"Keine Angabe"
"aus_mobilitaet_all"	"-98"	"Unplausible Angabe"
"aus_mobilitaet_all"	"-97"	"Abgebrochen"
"aus_mobilitaet_all"	"-96"	"Gefiltert"
"aus_mobilitaet_anteil"	"Variable Label"	"Ausgaben zahle ich: Mobilitaet (Anteil)"
"aus_mobilitaet_anteil"	"-99"	"Keine Angabe"
"aus_mobilitaet_anteil"	"-98"	"Unplausible Angabe"
"aus_mobilitaet_anteil"	"-97"	"Abgebrochen"
"aus_mobilitaet_anteil"	"-96"	"Gefiltert"
"aus_mobilitaet_anteil"	"0"	"nicht genannt"
"aus_mobilitaet_anteil"	"1"	"genannt"
"aus_mobilitaet_quelle"	"Variable Label"	"Ausgaben zahle ich: Mobilitaet (Quelle)"
"aus_mobilitaet_quelle"	"-99"	"Keine Angabe"
"aus_mobilitaet_quelle"	"-98"	"Unplausible Angabe"
"aus_mobilitaet_quelle"	"-97"	"Abgebrochen"
"aus_mobilitaet_quelle"	"-96"	"Gefiltert"
"aus_sonst_all"	"Variable Label"	"Ausgaben zahle ich: sonstige (2015: ohne Kinderbetreuung) (alle Studierende)"
"aus_sonst_all"	"-99"	"Keine Angabe"
"aus_sonst_all"	"-98"	"Unplausible Angabe"
"aus_sonst_all"	"-97"	"Abgebrochen"
"aus_sonst_all"	"-96"	"Gefiltert"
"aus_sonst_anteil"	"Variable Label"	"Ausgaben zahle ich: sonstige (Anteil)"
"aus_sonst_anteil"	"-99"	"Keine Angabe"
"aus_sonst_anteil"	"-98"	"Unplausible Angabe"
"aus_sonst_anteil"	"-97"	"Abgebrochen"
"aus_sonst_anteil"	"-96"	"Gefiltert"
"aus_sonst_anteil"	"0"	"nicht genannt"
"aus_sonst_anteil"	"1"	"genannt"
"aus_sonst_quelle"	"Variable Label"	"Ausgaben zahle ich: sonstige (Quelle)"
"aus_sonst_quelle"	"-99"	"Keine Angabe"
"aus_sonst_quelle"	"-98"	"Unplausible Angabe"
"aus_sonst_quelle"	"-97"	"Abgebrochen"
"aus_sonst_quelle"	"-96"	"Gefiltert"
"aus_wohnen_all"	"Variable Label"	"Ausgaben zahle ich: Wohn- und Nebenkosten (alle Studierende)"
"aus_wohnen_all"	"-99"	"Keine Angabe"
"aus_wohnen_all"	"-98"	"Unplausible Angabe"
"aus_wohnen_all"	"-97"	"Abgebrochen"
"aus_wohnen_all"	"-96"	"Gefiltert"
"aus_wohnen_anteil"	"Variable Label"	"Ausgaben zahle ich: Wohn- und Nebenkosten (Anteil)"
"aus_wohnen_anteil"	"-99"	"Keine Angabe"
"aus_wohnen_anteil"	"-98"	"Unplausible Angabe"
"aus_wohnen_anteil"	"-97"	"Abgebrochen"
"aus_wohnen_anteil"	"-96"	"Gefiltert"
"aus_wohnen_anteil"	"0"	"nicht genannt"
"aus_wohnen_anteil"	"1"	"genannt"
"aus_wohnen_quelle"	"Variable Label"	"Ausgaben zahle ich: Wohn- und Nebenkosten (Quelle)"
"aus_wohnen_quelle"	"-99"	"Keine Angabe"
"aus_wohnen_quelle"	"-98"	"Unplausible Angabe"
"aus_wohnen_quelle"	"-97"	"Abgebrochen"
"aus_wohnen_quelle"	"-96"	"Gefiltert"
"budget_gesamt"	"Variable Label"	"Gesamtbudget: Einnahmen und Naturalleistungen"
"budget_gesamt"	"-99"	"Keine Angabe"
"budget_gesamt"	"-98"	"Unplausible Angabe"
"budget_gesamt"	"-97"	"Abgebrochen"
"budget_gesamt"	"-96"	"Gefiltert"
"dm6"	"Variable Label"	"In staedtischer oder laendlicher Umgebung aufgewachsen?"
"dm6"	"-99"	"Keine Angabe"
"dm6"	"-98"	"Unplausible Angabe"
"dm6"	"-97"	"Abgebrochen"
"dm6"	"-96"	"Gefiltert"
"dm6"	"1"	"(Vor-)städtische Umgebung"
"dm6"	"2"	"Ländliche Umgebung"
"dm7"	"Variable Label"	"[Bildungsinlaenderinnen] Oesterr. Bundesland/Aufgewachsen"
"dm7"	"-99"	"Keine Angabe"
"dm7"	"-98"	"Unplausible Angabe"
"dm7"	"-97"	"Abgebrochen"
"dm7"	"-96"	"Gefiltert"
"dm7"	"1"	" Burgenland"
"dm7"	"2"	"Kärnten"
"dm7"	"3"	"Niederösterreich"
"dm7"	"4"	"Oberösterreich"
"dm7"	"5"	"Salzburg"
"dm7"	"6"	"Steiermark"
"dm7"	"7"	"Tirol"
"dm7"	"8"	"Vorarlberg"
"dm7"	"9"	"Wien"
"dm7"	"10"	"Im Ausland"
"dm9"	"Variable Label"	"[Bildungsausl., in DE geboren] deutsches Bundesland/Aufgewachsen"
"dm9"	"-99"	"Keine Angabe"
"dm9"	"-98"	"Unplausible Angabe"
"dm9"	"-97"	"Abgebrochen"
"dm9"	"-96"	"Gefiltert"
"dm9"	"1"	"Baden-Württemberg"
"dm9"	"2"	"Bayern"
"dm9"	"3"	"Nordrhein-Westfalen"
"dm9"	"4"	"Restliche Bundesländer"
"doi"	"Variable Label"	"digital object identifier"
"ein_al_all_v15"	"Variable Label"	"Einnahmen: Foerderungen aus Heimatland/Ausland (Stud.foe.,FB/Kindergeld) (alle)"
"ein_al_all_v15"	"-99"	"Keine Angabe"
"ein_al_all_v15"	"-98"	"Unplausible Angabe"
"ein_al_all_v15"	"-97"	"Abgebrochen"
"ein_al_all_v15"	"-96"	"Gefiltert"
"ein_al_all_v15"	"0"	"Null Einkommen aus dieser Quelle"
"ein_al_anteil_v15"	"Variable Label"	"Einnahmen: Foerderungen aus Heimat/Ausland (Stud.foe.,FB/Kindergeld) (Anteil)"
"ein_al_anteil_v15"	"-99"	"Keine Angabe"
"ein_al_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_al_anteil_v15"	"-97"	"Abgebrochen"
"ein_al_anteil_v15"	"-96"	"Gefiltert"
"ein_al_anteil_v15"	"0"	"nicht genannt"
"ein_al_anteil_v15"	"1"	"genannt"
"ein_al_quelle_v15"	"Variable Label"	"Einnahmen: Foerderungen aus Heimat/Ausland (Stud.foe.,FB/Kindergeld) (Quelle)"
"ein_al_quelle_v15"	"-99"	"Keine Angabe"
"ein_al_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_al_quelle_v15"	"-97"	"Abgebrochen"
"ein_al_quelle_v15"	"-96"	"Gefiltert"
"ein_bildungskarenz_all_v15"	"Variable Label"	"Einnahmen: Bildungskarenz/Bildungsteilzeit (alle Studierende)"
"ein_bildungskarenz_all_v15"	"-99"	"Keine Angabe"
"ein_bildungskarenz_all_v15"	"-98"	"Unplausible Angabe"
"ein_bildungskarenz_all_v15"	"-97"	"Abgebrochen"
"ein_bildungskarenz_all_v15"	"-96"	"Gefiltert"
"ein_bildungskarenz_all_v15"	"0"	"Null Einkommen aus dieser Quelle"
"ein_bildungskarenz_anteil_v15"	"Variable Label"	"Einnahmen: Bildungskarenz/Bildungsteilzeit (Anteil)"
"ein_bildungskarenz_anteil_v15"	"-99"	"Keine Angabe"
"ein_bildungskarenz_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_bildungskarenz_anteil_v15"	"-97"	"Abgebrochen"
"ein_bildungskarenz_anteil_v15"	"-96"	"Gefiltert"
"ein_bildungskarenz_anteil_v15"	"0"	"nicht genannt"
"ein_bildungskarenz_anteil_v15"	"1"	"genannt"
"ein_bildungskarenz_quelle_v15"	"Variable Label"	"Einnahmen: Bildungskarenz/Bildungsteilzeit (Quelle)"
"ein_bildungskarenz_quelle_v15"	"-99"	"Keine Angabe"
"ein_bildungskarenz_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_bildungskarenz_quelle_v15"	"-97"	"Abgebrochen"
"ein_bildungskarenz_quelle_v15"	"-96"	"Gefiltert"
"ein_eltern_all_v15"	"Variable Label"	"Einnahmen: Eltern/Elternteil/andere Verwandte (alle Studierende)"
"ein_eltern_all_v15"	"-99"	"Keine Angabe"
"ein_eltern_all_v15"	"-98"	"Unplausible Angabe"
"ein_eltern_all_v15"	"-97"	"Abgebrochen"
"ein_eltern_all_v15"	"-96"	"Gefiltert"
"ein_eltern_anteil_v15"	"Variable Label"	"Einnahmen: Eltern/Elternteil/andere Verwandte (Anteil)"
"ein_eltern_anteil_v15"	"-99"	"Keine Angabe"
"ein_eltern_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_eltern_anteil_v15"	"-97"	"Abgebrochen"
"ein_eltern_anteil_v15"	"-96"	"Gefiltert"
"ein_eltern_anteil_v15"	"0"	"nicht genannt"
"ein_eltern_anteil_v15"	"1"	"genannt"
"ein_eltern_quelle_v15"	"Variable Label"	"Einnahmen: Eltern/Elternteil/andere Verwandte (Quelle)"
"ein_eltern_quelle_v15"	"-99"	"Keine Angabe"
"ein_eltern_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_eltern_quelle_v15"	"-97"	"Abgebrochen"
"ein_eltern_quelle_v15"	"-96"	"Gefiltert"
"ein_FBanmich_all_v15"	"Variable Label"	"Einnahmen: Familienbeihilfe meine Person (alle Studierende)"
"ein_FBanmich_all_v15"	"-99"	"Keine Angabe"
"ein_FBanmich_all_v15"	"-98"	"Unplausible Angabe"
"ein_FBanmich_all_v15"	"-97"	"Abgebrochen"
"ein_FBanmich_all_v15"	"-96"	"Gefiltert"
"ein_FBanmich_all_v15"	"0"	"Null Einkommen aus dieser Quelle"
"ein_FBanmich_anteil_v15"	"Variable Label"	"Einnahmen: Familienbeihilfe meine Person (Anteil)"
"ein_FBanmich_anteil_v15"	"-99"	"Keine Angabe"
"ein_FBanmich_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_FBanmich_anteil_v15"	"-97"	"Abgebrochen"
"ein_FBanmich_anteil_v15"	"-96"	"Gefiltert"
"ein_FBanmich_anteil_v15"	"0"	"nicht genannt"
"ein_FBanmich_anteil_v15"	"1"	"genannt"
"ein_FBanmich_quelle_v15"	"Variable Label"	"Einnahmen: Familienbeihilfe meine Person (Quelle)"
"ein_FBanmich_quelle_v15"	"-99"	"Keine Angabe"
"ein_FBanmich_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_FBanmich_quelle_v15"	"-97"	"Abgebrochen"
"ein_FBanmich_quelle_v15"	"-96"	"Gefiltert"
"ein_FBkids_all_v15"	"Variable Label"	"Einnahmen: Familienbeihilfe meine Kinder (alle Studierende)"
"ein_FBkids_all_v15"	"-99"	"Keine Angabe"
"ein_FBkids_all_v15"	"-98"	"Unplausible Angabe"
"ein_FBkids_all_v15"	"-97"	"Abgebrochen"
"ein_FBkids_all_v15"	"-96"	"Gefiltert"
"ein_FBkids_all_v15"	"0"	"Null Einkommen aus dieser Quelle"
"ein_FBkids_anteil_v15"	"Variable Label"	"Einnahmen: Familienbeihilfe meine Kinder (Anteil)"
"ein_FBkids_anteil_v15"	"-99"	"Keine Angabe"
"ein_FBkids_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_FBkids_anteil_v15"	"-97"	"Abgebrochen"
"ein_FBkids_anteil_v15"	"-96"	"Gefiltert"
"ein_FBkids_anteil_v15"	"0"	"nicht genannt"
"ein_FBkids_anteil_v15"	"1"	"genannt"
"ein_FBkids_quelle_v15"	"Variable Label"	"Einnahmen: Familienbeihilfe meine Kinder (Quelle)"
"ein_FBkids_quelle_v15"	"-99"	"Keine Angabe"
"ein_FBkids_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_FBkids_quelle_v15"	"-97"	"Abgebrochen"
"ein_FBkids_quelle_v15"	"-96"	"Gefiltert"
"ein_nettoeink_all_v15"	"Variable Label"	"Einnahmen: Erwerbstaetigkeit (Netto) (alle Studierende)"
"ein_nettoeink_all_v15"	"-99"	"Keine Angabe"
"ein_nettoeink_all_v15"	"-98"	"Unplausible Angabe"
"ein_nettoeink_all_v15"	"-97"	"Abgebrochen"
"ein_nettoeink_all_v15"	"-96"	"Gefiltert"
"ein_nettoeink_anteil_v15"	"Variable Label"	"Einnahmen: Erwerbstaetigkeit (Netto) (Anteil)"
"ein_nettoeink_anteil_v15"	"-99"	"Keine Angabe"
"ein_nettoeink_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_nettoeink_anteil_v15"	"-97"	"Abgebrochen"
"ein_nettoeink_anteil_v15"	"-96"	"Gefiltert"
"ein_nettoeink_anteil_v15"	"0"	"nicht genannt"
"ein_nettoeink_anteil_v15"	"1"	"genannt"
"ein_nettoeink_quelle_v15"	"Variable Label"	"Einnahmen: Erwerbstaetigkeit (Netto) (Quelle)"
"ein_nettoeink_quelle_v15"	"-99"	"Keine Angabe"
"ein_nettoeink_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_nettoeink_quelle_v15"	"-97"	"Abgebrochen"
"ein_nettoeink_quelle_v15"	"-96"	"Gefiltert"
"ein_oeffmittel_all_v15"	"Variable Label"	"Einnahmen: nicht-studienbezogene oeffentliche Mittel (alle Studierende)"
"ein_oeffmittel_all_v15"	"-99"	"Keine Angabe"
"ein_oeffmittel_all_v15"	"-98"	"Unplausible Angabe"
"ein_oeffmittel_all_v15"	"-97"	"Abgebrochen"
"ein_oeffmittel_all_v15"	"-96"	"Gefiltert"
"ein_oeffmittel_anteil_v15"	"Variable Label"	"Einnahmen: nicht-studienbezogene oeffentliche Mittel (Anteil)"
"ein_oeffmittel_anteil_v15"	"-99"	"Keine Angabe"
"ein_oeffmittel_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_oeffmittel_anteil_v15"	"-97"	"Abgebrochen"
"ein_oeffmittel_anteil_v15"	"-96"	"Gefiltert"
"ein_oeffmittel_anteil_v15"	"0"	"nicht genannt"
"ein_oeffmittel_anteil_v15"	"1"	"genannt"
"ein_oeffmittel_quelle_v15"	"Variable Label"	"Einnahmen: nicht-studienbezogene oeffentliche Mittel (Quelle)"
"ein_oeffmittel_quelle_v15"	"-99"	"Keine Angabe"
"ein_oeffmittel_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_oeffmittel_quelle_v15"	"-97"	"Abgebrochen"
"ein_oeffmittel_quelle_v15"	"-96"	"Gefiltert"
"ein_partner_all_v15"	"Variable Label"	"Einnahmen: PartnerIn (alle Studierende)"
"ein_partner_all_v15"	"-99"	"Keine Angabe"
"ein_partner_all_v15"	"-98"	"Unplausible Angabe"
"ein_partner_all_v15"	"-97"	"Abgebrochen"
"ein_partner_all_v15"	"-96"	"Gefiltert"
"ein_partner_all_v15"	"0"	"Null Einkommen aus dieser Quelle"
"ein_partner_anteil_v15"	"Variable Label"	"Einnahmen: PartnerIn (Anteil)"
"ein_partner_anteil_v15"	"-99"	"Keine Angabe"
"ein_partner_anteil_v15"	"-98"	"Unplausible Angabe"
"ein_partner_anteil_v15"	"-97"	"Abgebrochen"
"ein_partner_anteil_v15"	"-96"	"Gefiltert"
"ein_partner_anteil_v15"	"0"	"nicht genannt"
"ein_partner_anteil_v15"	"1"	"genannt"
"ein_partner_quelle_v15"	"Variable Label"	"Einnahmen: PartnerIn (Quelle)"
"ein_partner_quelle_v15"	"-99"	"Keine Angabe"
"ein_partner_quelle_v15"	"-98"	"Unplausible Angabe"
"ein_partner_quelle_v15"	"-97"	"Abgebrochen"
"ein_partner_quelle_v15"	"-96"	"Gefiltert"
"ein_sonst5_all_v15"	"Variable Label"	"Einnahmen: sonstige (Ersparnisse ET&Nicht-ET,Privmittel,Kredit,sonst.) (alle)"
"ein_sonst5_all_v15"	"-99"	"Keine Angabe"
"ein_sonst5_all_v15"	"-98"	"Unplausible Angabe"
"ein_sonst5_all_v15"	"-97"	"Abgebrochen"
"ein_sonst5_all_v15"	"-96"	"Gefiltert"
"ein_sonst5_anteil_v15"	"Variable Label"	"Einnahmen: sonstige (Ersparnisse ET&Nicht-ET,Privmittel,Kredit,sonst.) (Anteil)"
"ein_sonst5_anteil_v15"	"-99"	"Keine Angabe"
"ein_sonst5_anteil_v15"	"-98"	"Unplausible Angabe"
