variable	value	Label
"w1_q16_10"	"Variable Label"	"MEINUNG ISSUE: MUSLIME TRAGEN EINE SCHULD AN SPANNNUNGEN"
"w1_q16_10"	"1"	"trifft sehr zu"
"w1_q16_10"	"2"	"trifft eher zu"
"w1_q16_10"	"3"	"teils-teils"
"w1_q16_10"	"4"	"trifft eher nicht zu"
"w1_q16_10"	"5"	"trifft gar nicht zu"
"w1_q16_10"	"88"	"weiss nicht"
"w1_q16_10"	"99"	"verweigert"
"w1_q16_11"	"Variable Label"	"MEINUNG ISSUE: HEIRAT DES KINDES MIT MUSLIM UNANGENEHM"
"w1_q16_11"	"1"	"trifft sehr zu"
"w1_q16_11"	"2"	"trifft eher zu"
"w1_q16_11"	"3"	"teils-teils"
"w1_q16_11"	"4"	"trifft eher nicht zu"
"w1_q16_11"	"5"	"trifft gar nicht zu"
"w1_q16_11"	"88"	"weiss nicht"
"w1_q16_11"	"99"	"verweigert"
"w1_q16_12"	"Variable Label"	"MEINUNG ISSUE: DANKBAR FUER FUEHRENDE KOEPFE"
"w1_q16_12"	"1"	"trifft sehr zu"
"w1_q16_12"	"2"	"trifft eher zu"
"w1_q16_12"	"3"	"teils-teils"
"w1_q16_12"	"4"	"trifft eher nicht zu"
"w1_q16_12"	"5"	"trifft gar nicht zu"
"w1_q16_12"	"88"	"weiss nicht"
"w1_q16_12"	"99"	"verweigert"
"w1_q16_13"	"Variable Label"	"MEINUNG ISSUE: TUGENDEN DISZIPLIN UND GEHORSAM SIND VERALTET"
"w1_q16_13"	"1"	"trifft sehr zu"
"w1_q16_13"	"2"	"trifft eher zu"
"w1_q16_13"	"3"	"teils-teils"
"w1_q16_13"	"4"	"trifft eher nicht zu"
"w1_q16_13"	"5"	"trifft gar nicht zu"
"w1_q16_13"	"88"	"weiss nicht"
"w1_q16_13"	"99"	"verweigert"
"w1_q16_14"	"Variable Label"	"MEINUNG ISSUE: GESELLSCHAFT MUSS HART GEGEN KRIMINELLE DURCHGREIFEN"
"w1_q16_14"	"1"	"trifft sehr zu"
"w1_q16_14"	"2"	"trifft eher zu"
"w1_q16_14"	"3"	"teils-teils"
"w1_q16_14"	"4"	"trifft eher nicht zu"
"w1_q16_14"	"5"	"trifft gar nicht zu"
"w1_q16_14"	"88"	"weiss nicht"
"w1_q16_14"	"99"	"verweigert"
"w1_q16_15"	"Variable Label"	"MEINUNG ISSUE: WICHTIG RECHTE VON KRIMINELLEN ZU SCHUETZEN"
"w1_q16_15"	"1"	"trifft sehr zu"
"w1_q16_15"	"2"	"trifft eher zu"
"w1_q16_15"	"3"	"teils-teils"
"w1_q16_15"	"4"	"trifft eher nicht zu"
"w1_q16_15"	"5"	"trifft gar nicht zu"
"w1_q16_15"	"88"	"weiss nicht"
"w1_q16_15"	"99"	"verweigert"
"w1_q16_16"	"Variable Label"	"MEINUNG ISSUE: LAND BRAUCHT MENSCHEN DIE SICH TRADITIONEN WIDERSETZEN"
"w1_q16_16"	"1"	"trifft sehr zu"
"w1_q16_16"	"2"	"trifft eher zu"
"w1_q16_16"	"3"	"teils-teils"
"w1_q16_16"	"4"	"trifft eher nicht zu"
"w1_q16_16"	"5"	"trifft gar nicht zu"
"w1_q16_16"	"88"	"weiss nicht"
"w1_q16_16"	"99"	"verweigert"
"w1_q16_17"	"Variable Label"	"MEINUNG ISSUE: JUNGE LEUTE SOLLTEN SICH MEHR AUF TRADITIONEN BESINNEN"
"w1_q16_17"	"1"	"trifft sehr zu"
"w1_q16_17"	"2"	"trifft eher zu"
"w1_q16_17"	"3"	"teils-teils"
"w1_q16_17"	"4"	"trifft eher nicht zu"
"w1_q16_17"	"5"	"trifft gar nicht zu"
"w1_q16_17"	"88"	"weiss nicht"
"w1_q16_17"	"99"	"verweigert"
"w1_q16_18"	"Variable Label"	"MEINUNG ISSUE: DIE OESTERREICHISCHE KULTUR WIRD DURCH ZUWANDERUNG BEREICHERT"
"w1_q16_18"	"1"	"trifft sehr zu"
"w1_q16_18"	"2"	"trifft eher zu"
"w1_q16_18"	"3"	"teils-teils"
"w1_q16_18"	"4"	"trifft eher nicht zu"
"w1_q16_18"	"5"	"trifft gar nicht zu"
"w1_q16_18"	"88"	"weiss nicht"
"w1_q16_18"	"99"	"verweigert"
"w1_q16_19"	"Variable Label"	"MEINUNG ISSUE: ZUWANDERUNG NACH OESTERREICH STOPPEN"
"w1_q16_19"	"1"	"trifft sehr zu"
"w1_q16_19"	"2"	"trifft eher zu"
"w1_q16_19"	"3"	"teils-teils"
"w1_q16_19"	"4"	"trifft eher nicht zu"
"w1_q16_19"	"5"	"trifft gar nicht zu"
"w1_q16_19"	"88"	"weiss nicht"
"w1_q16_19"	"99"	"verweigert"
"w1_q16_2"	"Variable Label"	"MEINUNG ISSUE: POLITIK SOLL UNTERSCHIEDE ZWISCHEN EINKOMMEN AUSGLEICHEN"
"w1_q16_2"	"1"	"trifft sehr zu"
"w1_q16_2"	"2"	"trifft eher zu"
"w1_q16_2"	"3"	"teils-teils"
"w1_q16_2"	"4"	"trifft eher nicht zu"
"w1_q16_2"	"5"	"trifft gar nicht zu"
"w1_q16_2"	"88"	"weiss nicht"
"w1_q16_2"	"99"	"verweigert"
"w1_q16_3"	"Variable Label"	"MEINUNG ISSUE: ARBEITSLOSIGKEIT BEKAEMPFEN, AUCH WENN HOHE STAATSSCHULDEN"
"w1_q16_3"	"1"	"trifft sehr zu"
"w1_q16_3"	"2"	"trifft eher zu"
"w1_q16_3"	"3"	"teils-teils"
"w1_q16_3"	"4"	"trifft eher nicht zu"
"w1_q16_3"	"5"	"trifft gar nicht zu"
"w1_q16_3"	"88"	"weiss nicht"
"w1_q16_3"	"99"	"verweigert"
"w1_q16_4"	"Variable Label"	"MEINUNG ISSUE: FRAUEN BEI GLEICHER QUALIFIKATION BEVORZUGEN"
"w1_q16_4"	"1"	"trifft sehr zu"
"w1_q16_4"	"2"	"trifft eher zu"
"w1_q16_4"	"3"	"teils-teils"
"w1_q16_4"	"4"	"trifft eher nicht zu"
"w1_q16_4"	"5"	"trifft gar nicht zu"
"w1_q16_4"	"88"	"weiss nicht"
"w1_q16_4"	"99"	"verweigert"
"w1_q16_5"	"Variable Label"	"MEINUNG ISSUE: FUER GLEICHGESCHLECHTLICHE PARTNERSCHAFTEN DIE GLEICHEN RECHTE"
"w1_q16_5"	"1"	"trifft sehr zu"
"w1_q16_5"	"2"	"trifft eher zu"
"w1_q16_5"	"3"	"teils-teils"
"w1_q16_5"	"4"	"trifft eher nicht zu"
"w1_q16_5"	"5"	"trifft gar nicht zu"
"w1_q16_5"	"88"	"weiss nicht"
"w1_q16_5"	"99"	"verweigert"
"w1_q16_6"	"Variable Label"	"MEINUNG ISSUE: GEFUEHL DER FREMDHEIT AUFGRUND DER VIELEN MUSLIME"
"w1_q16_6"	"1"	"trifft sehr zu"
"w1_q16_6"	"2"	"trifft eher zu"
"w1_q16_6"	"3"	"teils-teils"
"w1_q16_6"	"4"	"trifft eher nicht zu"
"w1_q16_6"	"5"	"trifft gar nicht zu"
"w1_q16_6"	"88"	"weiss nicht"
"w1_q16_6"	"99"	"verweigert"
"w1_q16_7"	"Variable Label"	"MEINUNG ISSUE: EUROPAEISCHER UND MUSLIMISCHER LEBENSSTIL SIND VEREINBAR"
"w1_q16_7"	"1"	"trifft sehr zu"
"w1_q16_7"	"2"	"trifft eher zu"
"w1_q16_7"	"3"	"teils-teils"
"w1_q16_7"	"4"	"trifft eher nicht zu"
"w1_q16_7"	"5"	"trifft gar nicht zu"
"w1_q16_7"	"88"	"weiss nicht"
"w1_q16_7"	"99"	"verweigert"
"w1_q16_8"	"Variable Label"	"MEINUNG ISSUE: MUSLIME SOLLTEN SICH ANPASSEN"
"w1_q16_8"	"1"	"trifft sehr zu"
"w1_q16_8"	"2"	"trifft eher zu"
"w1_q16_8"	"3"	"teils-teils"
"w1_q16_8"	"4"	"trifft eher nicht zu"
"w1_q16_8"	"5"	"trifft gar nicht zu"
"w1_q16_8"	"88"	"weiss nicht"
"w1_q16_8"	"99"	"verweigert"
"w1_q16_9"	"Variable Label"	"MEINUNG ISSUE: MUSLIME HABEN MEHR BEKOMMEN ALS SIE VERDIENEN"
"w1_q16_9"	"1"	"trifft sehr zu"
"w1_q16_9"	"2"	"trifft eher zu"
"w1_q16_9"	"3"	"teils-teils"
"w1_q16_9"	"4"	"trifft eher nicht zu"
"w1_q16_9"	"5"	"trifft gar nicht zu"
"w1_q16_9"	"88"	"weiss nicht"
"w1_q16_9"	"99"	"verweigert"
"w1_q17"	"Variable Label"	"WAHRSCHEINLICHKEIT DER WAHLTEILNAHME"
"w1_q17"	"0"	"nehme sicher nicht teil"
"w1_q17"	"10"	"nehme ganz sicher teil"
"w1_q17"	"77"	"habe bereits per Brief gewaehlt"
"w1_q17"	"88"	"weiss nicht"
"w1_q17"	"99"	"verweigert"
"w1_q18"	"Variable Label"	"(Q17>=4) VORAUSSICHTLICHE WAHLENTSCHEIDUNG"
"w1_q18"	"1"	"spoe"
"w1_q18"	"2"	"oevp"
"w1_q18"	"3"	"fpoe"
"w1_q18"	"4"	"bzoe"
"w1_q18"	"5"	"Gruene"
"w1_q18"	"6"	"Team Stronach"
"w1_q18"	"7"	"kpoe"
"w1_q18"	"8"	"neos"
"w1_q18"	"9"	"Piraten"
"w1_q18"	"10"	"CPOE (Christliche Partei Oesterreichs"
"w1_q18"	"11"	"andere Partei"
"w1_q18"	"12"	"habe mich noch nicht entschieden"
"w1_q18"	"13"	"werde ungueltig waehlen"
"w1_q18"	"88"	"weiss nicht"
"w1_q18"	"99"	"verweigert"
"w1_q19"	"Variable Label"	"(Q17<4) VORAUSSICHTLICHE WAHLENTSCHEIDUNG"
"w1_q19"	"1"	"spoe"
"w1_q19"	"2"	"oevp"
"w1_q19"	"3"	"fpoe"
"w1_q19"	"4"	"bzoe"
"w1_q19"	"5"	"Gruene"
"w1_q19"	"6"	"Team Stronach"
"w1_q19"	"7"	"kpoe"
"w1_q19"	"8"	"neos"
"w1_q19"	"9"	"Piraten"
"w1_q19"	"10"	"CPOE (Christliche Partei Oesterreichs"
"w1_q19"	"11"	"andere Partei"
"w1_q19"	"12"	"wuerde ungueltig waehlen"
"w1_q19"	"88"	"weiss nicht"
"w1_q19"	"99"	"verweigert"
"w1_q2_1"	"Variable Label"	"WICHTIGE THEMEN: ARBEITSMARKT/BESCHAEFTIGUNG"
"w1_q2_1"	"0"	"nicht genannt"
"w1_q2_1"	"1"	"genannt"
"w1_q2_10"	"Variable Label"	"WICHTIGE THEMEN: FAMILIENPOLITIK"
"w1_q2_10"	"0"	"nicht genannt"
"w1_q2_10"	"1"	"genannt"
"w1_q2_11"	"Variable Label"	"WICHTIGE THEMEN: BILDUNGSPOLITIK"
"w1_q2_11"	"0"	"nicht genannt"
"w1_q2_11"	"1"	"genannt"
"w1_q2_12"	"Variable Label"	"WICHTIGE THEMEN: STEUERGERECHTIGKEIT"
"w1_q2_12"	"0"	"nicht genannt"
"w1_q2_12"	"1"	"genannt"
"w1_q2_13"	"Variable Label"	"WICHTIGE THEMEN: BEWAELTIGUNG DER FINANZ- UND EUROKRISE"
"w1_q2_13"	"0"	"nicht genannt"
"w1_q2_13"	"1"	"genannt"
"w1_q2_14"	"Variable Label"	"WICHTIGE THEMEN: UMWELTSCHUTZ"
"w1_q2_14"	"0"	"nicht genannt"
"w1_q2_14"	"1"	"genannt"
"w1_q2_15"	"Variable Label"	"WICHTIGE THEMEN: BEKAEMPFUNG DER KRIMINALITAET"
"w1_q2_15"	"0"	"nicht genannt"
"w1_q2_15"	"1"	"genannt"
"w1_q2_16"	"Variable Label"	"WICHTIGE THEMEN: ASYLPOLITIK"
"w1_q2_16"	"0"	"nicht genannt"
"w1_q2_16"	"1"	"genannt"
"w1_q2_2"	"Variable Label"	"WICHTIGE THEMEN: EUROPAPOLITIK"
"w1_q2_2"	"0"	"nicht genannt"
"w1_q2_2"	"1"	"genannt"
"w1_q2_3"	"Variable Label"	"WICHTIGE THEMEN: SOZIALPOLITIK"
"w1_q2_3"	"0"	"nicht genannt"
"w1_q2_3"	"1"	"genannt"
"w1_q2_4"	"Variable Label"	"WICHTIGE THEMEN: VERHALTEN VON PARTEIEN"
"w1_q2_4"	"0"	"nicht genannt"
"w1_q2_4"	"1"	"genannt"
"w1_q2_5"	"Variable Label"	"WICHTIGE THEMEN: WIRTSCHAFTSPOLITIK"
"w1_q2_5"	"0"	"nicht genannt"
"w1_q2_5"	"1"	"genannt"
"w1_q2_6"	"Variable Label"	"WICHTIGE THEMEN: STAATSVERSCHULDUNG"
"w1_q2_6"	"0"	"nicht genannt"
"w1_q2_6"	"1"	"genannt"
"w1_q2_7"	"Variable Label"	"WICHTIGE THEMEN: PENSIONEN/ALTERSSICHERUNG"
"w1_q2_7"	"0"	"nicht genannt"
"w1_q2_7"	"1"	"genannt"
"w1_q2_8"	"Variable Label"	"WICHTIGE THEMEN: ZUWANDERUNG/IMMIGRATION"
"w1_q2_8"	"0"	"nicht genannt"
"w1_q2_8"	"1"	"genannt"
"w1_q2_9"	"Variable Label"	"WICHTIGE THEMEN: WOHNEN"
"w1_q2_9"	"0"	"nicht genannt"
"w1_q2_9"	"1"	"genannt"
"w1_q2_99"	"Variable Label"	"WICHTIGE THEMEN: VERWEIGERT"
"w1_q2_99"	"0"	"nicht genannt"
"w1_q2_99"	"1"	"genannt"
"w1_q20"	"Variable Label"	"WAHLAUSGANG NR-WAHL: OFFEN ODER SCHON ENTSCHIEDEN"
"w1_q20"	"1"	"Ausgang ist noch offen"
"w1_q20"	"2"	"Sieger steht schon so gut wie fest"
"w1_q20"	"88"	"weiss nicht"
"w1_q20"	"99"	"verweigert"
"w1_q21a_1"	"Variable Label"	"WAHLSIEGER: SPOE"
"w1_q21a_1"	"0"	"nicht genannt"
"w1_q21a_1"	"1"	"genannt"
"w1_q21a_10"	"Variable Label"	"WAHLSIEGER: CPOE"
"w1_q21a_10"	"0"	"nicht genannt"
"w1_q21a_10"	"1"	"genannt"
"w1_q21a_11"	"Variable Label"	"WAHLSIEGER: ANDERE PARTEI"
"w1_q21a_11"	"0"	"nicht genannt"
"w1_q21a_11"	"1"	"genannt"
"w1_q21a_2"	"Variable Label"	"WAHLSIEGER: OEVP"
"w1_q21a_2"	"0"	"nicht genannt"
"w1_q21a_2"	"1"	"genannt"
"w1_q21a_3"	"Variable Label"	"WAHLSIEGER: FPOE"
"w1_q21a_3"	"0"	"nicht genannt"
"w1_q21a_3"	"1"	"genannt"
"w1_q21a_4"	"Variable Label"	"WAHLSIEGER: BZOE"
"w1_q21a_4"	"0"	"nicht genannt"
"w1_q21a_4"	"1"	"genannt"
"w1_q21a_5"	"Variable Label"	"WAHLSIEGER: GRUENE"
"w1_q21a_5"	"0"	"nicht genannt"
"w1_q21a_5"	"1"	"genannt"
"w1_q21a_6"	"Variable Label"	"WAHLSIEGER: TEAM STRONACH"
"w1_q21a_6"	"0"	"nicht genannt"
"w1_q21a_6"	"1"	"genannt"
"w1_q21a_7"	"Variable Label"	"WAHLSIEGER: KPOE"
"w1_q21a_7"	"0"	"nicht genannt"
"w1_q21a_7"	"1"	"genannt"
"w1_q21a_8"	"Variable Label"	"WAHLSIEGER: NEOS"
"w1_q21a_8"	"0"	"nicht genannt"
"w1_q21a_8"	"1"	"genannt"
"w1_q21a_9"	"Variable Label"	"WAHLSIEGER: PIRATEN"
"w1_q21a_9"	"0"	"nicht genannt"
"w1_q21a_9"	"1"	"genannt"
"w1_q21a_99"	"Variable Label"	"WAHLSIEGER: VERWEIGERT"
"w1_q21a_99"	"0"	"nicht genannt"
"w1_q21a_99"	"1"	"genannt"
"w1_q21b_refused"	"Variable Label"	"WAHLSIEGER: ANDERE (VERWEIGERT)"
"w1_q21b_refused"	"0"	"nicht genannt"
"w1_q21b_refused"	"1"	"genannt"
"w1_q21b_txt"	"Variable Label"	"WAHLSIEGER: ANDERE (STRING)"
"w1_q22_1"	"Variable Label"	"INFORMATIONEN UEBER POLITISCHES GESCHEHEN: IM FERNSEHEN"
"w1_q22_1"	"1"	"nahezu taeglich"
"w1_q22_1"	"2"	"mehrmals pro Woche"
"w1_q22_1"	"3"	"mehrmals pro Monat"
"w1_q22_1"	"4"	"seltener"
"w1_q22_1"	"5"	"nie"
"w1_q22_1"	"88"	"weiss nicht"
"w1_q22_1"	"99"	"verweigert"
"w1_q22_2"	"Variable Label"	"INFORMATIONEN UEBER POLITISCHES GESCHEHEN: IN ZEITUNGEN"
"w1_q22_2"	"1"	"nahezu taeglich"
"w1_q22_2"	"2"	"mehrmals pro Woche"
"w1_q22_2"	"3"	"mehrmals pro Monat"
"w1_q22_2"	"4"	"seltener"
"w1_q22_2"	"5"	"nie"
"w1_q22_2"	"88"	"weiss nicht"
"w1_q22_2"	"99"	"verweigert"
"w1_q22_3"	"Variable Label"	"INFORMATIONEN UEBER POLITISCHES GESCHEHEN: IM RADIO"
"w1_q22_3"	"1"	"nahezu taeglich"
"w1_q22_3"	"2"	"mehrmals pro Woche"
"w1_q22_3"	"3"	"mehrmals pro Monat"
"w1_q22_3"	"4"	"seltener"
"w1_q22_3"	"5"	"nie"
"w1_q22_3"	"88"	"weiss nicht"
"w1_q22_3"	"99"	"verweigert"
"w1_q22_4"	"Variable Label"	"INFORMATIONEN UEBER POLITISCHES GESCHEHEN: IM INTERNET"
"w1_q22_4"	"1"	"nahezu taeglich"
"w1_q22_4"	"2"	"mehrmals pro Woche"
"w1_q22_4"	"3"	"mehrmals pro Monat"
"w1_q22_4"	"4"	"seltener"
"w1_q22_4"	"5"	"nie"
"w1_q22_4"	"88"	"weiss nicht"
"w1_q22_4"	"99"	"verweigert"
"w1_q23_1"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: KRONEN ZEITUNG"
"w1_q23_1"	"1"	"1"
"w1_q23_1"	"2"	"2"
"w1_q23_1"	"3"	"3"
"w1_q23_1"	"4"	"4"
"w1_q23_1"	"5"	"5"
"w1_q23_1"	"6"	"6"
"w1_q23_1"	"7"	"7"
"w1_q23_1"	"55"	"seltener"
"w1_q23_1"	"66"	"nie"
"w1_q23_1"	"88"	"weiss nicht"
"w1_q23_1"	"99"	"verweigert"
"w1_q23_10"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: TIROLER TAGESZEITUNG"
"w1_q23_10"	"1"	"1"
"w1_q23_10"	"2"	"2"
"w1_q23_10"	"3"	"3"
"w1_q23_10"	"4"	"4"
"w1_q23_10"	"5"	"5"
"w1_q23_10"	"6"	"6"
"w1_q23_10"	"7"	"7"
"w1_q23_10"	"55"	"seltener"
"w1_q23_10"	"66"	"nie"
"w1_q23_10"	"88"	"weiss nicht"
"w1_q23_10"	"99"	"verweigert"
"w1_q23_11"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: VORARLBERGER NACHRICHTEN"
"w1_q23_11"	"1"	"1"
"w1_q23_11"	"2"	"2"
"w1_q23_11"	"3"	"3"
"w1_q23_11"	"4"	"4"
"w1_q23_11"	"5"	"5"
"w1_q23_11"	"6"	"6"
"w1_q23_11"	"7"	"7"
"w1_q23_11"	"55"	"seltener"
"w1_q23_11"	"66"	"nie"
"w1_q23_11"	"88"	"weiss nicht"
"w1_q23_11"	"99"	"verweigert"
"w1_q23_12"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: WIRTSCHAFTSBLATT"
"w1_q23_12"	"1"	"1"
"w1_q23_12"	"2"	"2"
"w1_q23_12"	"3"	"3"
"w1_q23_12"	"4"	"4"
"w1_q23_12"	"5"	"5"
"w1_q23_12"	"6"	"6"
"w1_q23_12"	"7"	"7"
"w1_q23_12"	"55"	"seltener"
"w1_q23_12"	"66"	"nie"
"w1_q23_12"	"88"	"weiss nicht"
"w1_q23_12"	"99"	"verweigert"
"w1_q23_13"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: NEUE KAERNTNER TAGESZEITUNG"
"w1_q23_13"	"1"	"1"
"w1_q23_13"	"2"	"2"
"w1_q23_13"	"3"	"3"
"w1_q23_13"	"4"	"4"
"w1_q23_13"	"5"	"5"
"w1_q23_13"	"6"	"6"
"w1_q23_13"	"7"	"7"
"w1_q23_13"	"55"	"seltener"
"w1_q23_13"	"66"	"nie"
"w1_q23_13"	"88"	"weiss nicht"
"w1_q23_13"	"99"	"verweigert"
"w1_q23_14"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: NEUE VORARLBERGER TAGESZEITUNG"
"w1_q23_14"	"1"	"1"
"w1_q23_14"	"2"	"2"
"w1_q23_14"	"3"	"3"
"w1_q23_14"	"4"	"4"
"w1_q23_14"	"5"	"5"
"w1_q23_14"	"6"	"6"
"w1_q23_14"	"7"	"7"
"w1_q23_14"	"55"	"seltener"
"w1_q23_14"	"66"	"nie"
"w1_q23_14"	"88"	"weiss nicht"
"w1_q23_14"	"99"	"verweigert"
"w1_q23_15"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: NEUES VOLKSBLATT"
"w1_q23_15"	"1"	"1"
"w1_q23_15"	"2"	"2"
"w1_q23_15"	"3"	"3"
"w1_q23_15"	"4"	"4"
"w1_q23_15"	"5"	"5"
"w1_q23_15"	"6"	"6"
"w1_q23_15"	"7"	"7"
"w1_q23_15"	"55"	"seltener"
"w1_q23_15"	"66"	"nie"
"w1_q23_15"	"88"	"weiss nicht"
"w1_q23_15"	"99"	"verweigert"
"w1_q23_16"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: SALZBURGER VOLKSZEITUNG"
"w1_q23_16"	"1"	"1"
"w1_q23_16"	"2"	"2"
"w1_q23_16"	"3"	"3"
"w1_q23_16"	"4"	"4"
"w1_q23_16"	"5"	"5"
"w1_q23_16"	"6"	"6"
"w1_q23_16"	"7"	"7"
"w1_q23_16"	"55"	"seltener"
"w1_q23_16"	"66"	"nie"
"w1_q23_16"	"88"	"weiss nicht"
"w1_q23_16"	"99"	"verweigert"
"w1_q23_17"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: WIENER ZEITUNG"
"w1_q23_17"	"1"	"1"
"w1_q23_17"	"2"	"2"
"w1_q23_17"	"3"	"3"
"w1_q23_17"	"4"	"4"
"w1_q23_17"	"5"	"5"
"w1_q23_17"	"6"	"6"
"w1_q23_17"	"7"	"7"
"w1_q23_17"	"55"	"seltener"
"w1_q23_17"	"66"	"nie"
"w1_q23_17"	"88"	"weiss nicht"
"w1_q23_17"	"99"	"verweigert"
"w1_q23_2"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: DER STANDARD"
"w1_q23_2"	"1"	"1"
"w1_q23_2"	"2"	"2"
"w1_q23_2"	"3"	"3"
"w1_q23_2"	"4"	"4"
"w1_q23_2"	"5"	"5"
"w1_q23_2"	"6"	"6"
"w1_q23_2"	"7"	"7"
"w1_q23_2"	"55"	"seltener"
"w1_q23_2"	"66"	"nie"
"w1_q23_2"	"88"	"weiss nicht"
"w1_q23_2"	"99"	"verweigert"
"w1_q23_3"	"Variable Label"	"TAGE PRO WOCHE - ZEITUNG: DIE PRESSE"
"w1_q23_3"	"1"	"1"
"w1_q23_3"	"2"	"2"
"w1_q23_3"	"3"	"3"
"w1_q23_3"	"4"	"4"
