variable	value	label
"VAR43"	",00"	"keine Angabe"
"VAR43"	"1,00"	"beziehe ich regelmäßig"
"VAR43"	"2,00"	"bekomme ich gelegentlich"
"VAR43"	"3,00"	"kenne und lese ich nicht"
"VAR44"	"Variable Label"	"Glasnik: Bezug"
"VAR44"	",00"	"keine Angabe"
"VAR44"	"1,00"	"beziehe ich regelmäßig"
"VAR44"	"2,00"	"bekomme ich gelegentlich"
"VAR44"	"3,00"	"kenne und lese ich nicht"
"VAR45"	"Variable Label"	"EKZ: Einschätzung"
"VAR45"	",00"	"keine Angabe"
"VAR45"	"1,00"	"wöchentlich"
"VAR45"	"2,00"	"gelegentlich"
"VAR45"	"3,00"	"(fast) nie"
"VAR46"	"Variable Label"	"Glasnik: Einschätzung"
"VAR46"	",00"	"keine Angabe"
"VAR46"	"1,00"	"wöchentlich"
"VAR46"	"2,00"	"gelegentlich"
"VAR46"	"3,00"	"(fast) nie"
"VAR47"	"Variable Label"	"sie hilft mir, meinen Glauben zu leben"
"VAR47"	"1,00"	"trifft sehr zu"
"VAR47"	"2,00"	"trifft eher zu"
"VAR47"	"3,00"	"unentschieden"
"VAR47"	"4,00"	"trifft eher nicht zu"
"VAR47"	"5,00"	"trifft überhaupt nicht zu"
"VAR48"	"Variable Label"	"Die Kirchenzeitung ist zu einseitig hierarchiefreundlich."
"VAR48"	"1,00"	"trifft sehr zu"
"VAR48"	"2,00"	"trifft eher zu"
"VAR48"	"3,00"	"unentschieden"
"VAR48"	"4,00"	"trifft eher nicht zu"
"VAR48"	"5,00"	"trifft überhaupt nicht zu"
"VAR49"	"Variable Label"	"Sie gibt mir gute Ratschläge in Lebensfragen."
"VAR49"	"1,00"	"trifft sehr zu"
"VAR49"	"2,00"	"trifft eher zu"
"VAR49"	"3,00"	"unentschieden"
"VAR49"	"4,00"	"trifft eher nicht zu"
"VAR49"	"5,00"	"trifft überhaupt nicht zu"
"VAR50"	"Variable Label"	"Sie weicht gesellschaftlichen und sozialen Fragen aus."
"VAR50"	"1,00"	"trifft sehr zu"
"VAR50"	"2,00"	"trifft eher zu"
"VAR50"	"3,00"	"unentschieden"
"VAR50"	"4,00"	"trifft eher nicht zu"
"VAR50"	"5,00"	"trifft überhaupt nicht zu"
"VAR51"	"Variable Label"	"Sie ist mir zu fromm."
"VAR51"	"1,00"	"trifft sehr zu"
"VAR51"	"2,00"	"trifft eher zu"
"VAR51"	"3,00"	"unentschieden"
"VAR51"	"4,00"	"trifft eher nicht zu"
"VAR51"	"5,00"	"trifft überhaupt nicht zu"
"VAR52"	"Variable Label"	"Die Kirchenzeitung ist mir zu unkritisch."
"VAR52"	"1,00"	"trifft sehr zu"
"VAR52"	"2,00"	"trifft eher zu"
"VAR52"	"3,00"	"unentschieden"
"VAR52"	"4,00"	"trifft eher nicht zu"
"VAR52"	"5,00"	"trifft überhaupt nicht zu"
"VAR53"	"Variable Label"	"Die Probleme der Welt kommen mir in ihr zu wenig zur Sprache."
"VAR53"	"1,00"	"trifft sehr zu"
"VAR53"	"2,00"	"trifft eher zu"
"VAR53"	"3,00"	"unentschieden"
"VAR53"	"4,00"	"trifft eher nicht zu"
"VAR53"	"5,00"	"trifft überhaupt nicht zu"
"VAR54"	"Variable Label"	"Mich interessiert nicht, was in der Kirche los ist."
"VAR54"	"1,00"	"trifft sehr zu"
"VAR54"	"2,00"	"trifft eher zu"
"VAR54"	"3,00"	"unentschieden"
"VAR54"	"4,00"	"trifft eher nicht zu"
"VAR54"	"5,00"	"trifft überhaupt nicht zu"
"VAR55"	"Variable Label"	"Mir genügt das Pfarrblatt."
"VAR55"	"1,00"	"trifft sehr zu"
"VAR55"	"2,00"	"trifft eher zu"
"VAR55"	"3,00"	"unentschieden"
"VAR55"	"4,00"	"trifft eher nicht zu"
"VAR55"	"5,00"	"trifft überhaupt nicht zu"
"VAR56"	"Variable Label"	"In der Kirchenzeitung wünsche ich mir mehr Berichte über gute Erfahrungen in anderen Pfarrgemeinden."
"VAR56"	"1,00"	"trifft sehr zu"
"VAR56"	"2,00"	"trifft eher zu"
"VAR56"	"3,00"	"unentschieden"
"VAR56"	"4,00"	"trifft eher nicht zu"
"VAR56"	"5,00"	"trifft überhaupt nicht zu"
"VAR57"	"Variable Label"	"Kirchenzeitungsbeiträge sollen die Leserinnen und Leser nicht verunsichern."
"VAR57"	"1,00"	"trifft sehr zu"
"VAR57"	"2,00"	"trifft eher zu"
"VAR57"	"3,00"	"unentschieden"
"VAR57"	"4,00"	"trifft eher nicht zu"
"VAR57"	"5,00"	"trifft überhaupt nicht zu"
"VAR58"	"Variable Label"	"Es soll mehr Platz geben für Themen, die Jugendliche bzw. Kinder interessieren."
"VAR58"	"1,00"	"trifft sehr zu"
"VAR58"	"2,00"	"trifft eher zu"
"VAR58"	"3,00"	"unentschieden"
"VAR58"	"4,00"	"trifft eher nicht zu"
"VAR58"	"5,00"	"trifft überhaupt nicht zu"
"VAR59"	"Variable Label"	"Man kann sich zwei Arten von Kirchenzeitungen vorstellen"
"VAR59"	"1,00"	"runder Tisch"
"VAR59"	"2,00"	"Sprachrohr"
"VAR60"	"Variable Label"	"Was ist Ihnen in Hinblick auf die Eisenstädter Kirchenzeitung / kroatische Kirchenzeitung Glasnik noch wichtig, was wollten Sie schon längst einmal los werden?"
"VAR60"	",00"	"genannt"
"VAR60"	"1,00"	"nicht genannt"
"VAR61"	"Variable Label"	"Wo strenge Autorität ist, dort ist auch Gerechtigkeit."
"VAR61"	"1,00"	"ich stimme der Aussage voll zu"
"VAR61"	"5,00"	"ich lehne die Aussage voll ab"
"VAR62"	"Variable Label"	"Das Wichtigste, was Kinder lernen müssen, ist Gehorsam."
"VAR62"	"1,00"	"ich stimme der Aussage voll zu"
"VAR62"	"5,00"	"ich lehne die Aussage voll ab"
"VAR63"	"Variable Label"	"Mitreden und mitentscheiden soll man erst, wenn man durch harte Arbeit eine Position erreicht hat."
"VAR63"	"1,00"	"ich stimme der Aussage voll zu"
"VAR63"	"5,00"	"ich lehne die Aussage voll ab"
"VAR64"	"Variable Label"	"Die viele Freiheit, die heute die jungen Menschen haben, ist sicher nicht gut."
"VAR64"	"1,00"	"ich stimme der Aussage voll zu"
"VAR64"	"5,00"	"ich lehne die Aussage voll ab"
"VAR65"	"Variable Label"	"Der Sinn des Lebens besteht darin, eine angesehene Position zu gewinnen."
"VAR65"	"1,00"	"ich stimme der Aussage voll zu"
"VAR65"	"5,00"	"ich lehne die Aussage voll ab"
"VAR66"	"Variable Label"	"Sicherheit und Wohlstand sich wichtiger als Freiheit"
"VAR66"	"1,00"	"ich stimme der Aussage voll zu"
"VAR66"	"5,00"	"ich lehne die Aussage voll ab"
"VAR67"	"Variable Label"	"Der Beruf soll in erster Linie dazu da sein, ein gesichertes Einkommen zu garantieren."
"VAR67"	"1,00"	"ich stimme der Aussage voll zu"
"VAR67"	"5,00"	"ich lehne die Aussage voll ab"
"VAR68"	"Variable Label"	"Man muß sich das Leben so angenehm wie nur möglich machen."
"VAR68"	"1,00"	"ich stimme der Aussage voll zu"
"VAR68"	"5,00"	"ich lehne die Aussage voll ab"
"VAR69"	"Variable Label"	"\"Gemeinnutz geht vor Eigennutz\"."
"VAR69"	"1,00"	"ich stimme der Aussage voll zu"
"VAR69"	"5,00"	"ich lehne die Aussage voll ab"
"VAR70"	"Variable Label"	"Wenn wir alle etwas auf verzichten würden, gäbe es bald keine Armut mehr."
"VAR70"	"1,00"	"ich stimme der Aussage voll zu"
"VAR70"	"5,00"	"ich lehne die Aussage voll ab"
"VAR71"	"Variable Label"	"Die anstehenden Probleme lassen sich nur lösen, wenn wir alle zusammenhelfen."
"VAR71"	"1,00"	"ich stimme der Aussage voll zu"
"VAR71"	"5,00"	"ich lehne die Aussage voll ab"
"VAR72"	"Variable Label"	"Wichtig ist, daß der Mensch glücklich wird. Wie, das ist seine Sache."
"VAR72"	"1,00"	"ich stimme der Aussage voll zu"
"VAR72"	"5,00"	"ich lehne die Aussage voll ab"
"VAR73"	"Variable Label"	"Jeder muß seine Probleme selbst lösen."
"VAR73"	"1,00"	"ich stimme der Aussage voll zu"
"VAR73"	"5,00"	"ich lehne die Aussage voll ab"
"VAR74"	"Variable Label"	"Von den Güter der Erde müssen alle Menschen leben können. Daher müssen die Reichen mit den Armen die Güter teilen."
"VAR74"	"1,00"	"ich stimme der Aussage voll zu"
"VAR74"	"5,00"	"ich lehne die Aussage voll ab"
"VAR75"	"Variable Label"	"\"Das Boot ist voll.\""
"VAR75"	"1,00"	"ich stimme der Aussage voll zu"
"VAR75"	"5,00"	"ich lehne die Aussage voll ab"
"VAR76"	"Variable Label"	"Das Wichtigste, was Kinder lernen müssen, ist das Teilen."
"VAR76"	"1,00"	"ich stimme der Aussage voll zu"
"VAR76"	"5,00"	"ich lehne die Aussage voll ab"
"VAR77"	"Variable Label"	"In entscheidenden Situationen ist es besser, zuerst einmal an sich selbst zu denken."
"VAR77"	"1,00"	"ich stimme der Aussage voll zu"
"VAR77"	"5,00"	"ich lehne die Aussage voll ab"
"VAR78"	"Variable Label"	"Ich bin der Meinung, daß wir jetzt unseren mühsam erarbeiteten Wohlstand verteidigen sollen, statt ihn mit Flüchtlingen"
"VAR78"	"1,00"	"ich stimme der Aussage voll zu"
"VAR78"	"5,00"	"ich lehne die Aussage voll ab"
"VAR79"	"Variable Label"	"Mit dem Tod ist alles aus."
"VAR79"	"1,00"	"ich stimme der Aussage voll zu"
"VAR79"	"5,00"	"ich lehne die Aussage voll ab"
"VAR80"	"Variable Label"	"Ich hoffe, daß es ein Weiterleben nach dem Tod gibt."
"VAR80"	"1,00"	"ich stimme der Aussage voll zu"
"VAR80"	"5,00"	"ich lehne die Aussage voll ab"
"VAR81"	"Variable Label"	"Die Menschen werden mit Leib und Seele von den Toten auferstehen."
"VAR81"	"1,00"	"ich stimme der Aussage voll zu"
"VAR81"	"5,00"	"ich lehne die Aussage voll ab"
"VAR82"	"Variable Label"	"Das Leben hat nur einen Sinn, weil es Gott gibt."
"VAR82"	"1,00"	"ich stimme der Aussage voll zu"
"VAR82"	"5,00"	"ich lehne die Aussage voll ab"
"VAR83"	"Variable Label"	"Der Sinn des Lebens ist, daß man versucht, dabei das Beste herauszuholen."
"VAR83"	"1,00"	"ich stimme der Aussage voll zu"
"VAR83"	"5,00"	"ich lehne die Aussage voll ab"
"VAR84"	"Variable Label"	"Der Tod ist unausweichlich, es ist sinnlos, sich darüber Gedanken zu machen."
"VAR84"	"1,00"	"ich stimme der Aussage voll zu"
"VAR84"	"5,00"	"ich lehne die Aussage voll ab"
"VAR85"	"Variable Label"	"Ich weiß nicht, wozu der Mensch lebt."
"VAR85"	"1,00"	"ich stimme der Aussage voll zu"
"VAR85"	"5,00"	"ich lehne die Aussage voll ab"
"VAR86"	"Variable Label"	"Das Leben hat keinen Sinn."
"VAR86"	"1,00"	"ich stimme der Aussage voll zu"
"VAR86"	"5,00"	"ich lehne die Aussage voll ab"
"GOTTBILD"	"Variable Label"	"Gottesbild"
"GOTTBILD"	"1,00"	"Es gibt einen leibhaftigen Gott: d. h. Gott ist in Jesus von Nazareth Mensch geworden"
"GOTTBILD"	"2,00"	"Es gibt irgendein höheres Wesen"
"GOTTBILD"	"3,00"	"Ich glaube nicht, dass es einen Gott, irgendein höheres Wesen oder eine geistige Macht gibt"
"GOTTBILD"	"4,00"	"Ich weiß nicht richtig, was ich glauben soll"
"MESSE"	"Variable Label"	"Kirchgang"
"MESSE"	"1,00"	"am Sonntag"
"MESSE"	"2,00"	"an hohen Feiertagen"
"MESSE"	"3,00"	"seltener"
"MESSE"	"4,00"	"gehe nie"
"SELBREL"	"Variable Label"	"religiöse Selbsteinschätzung"
"SELBREL"	"1,00"	"ein religiöser Mensch"
"SELBREL"	"2,00"	"kein religiöser Mensch"
"SELBREL"	"3,00"	"ein überzeugter Atheist"
"VAR90"	"Variable Label"	"moralische Maßstäbe versus Situation"
"VAR90"	"1,00"	"Es gibt völlig klare Maßstäbe, was gut und böse ist."
"VAR90"	"2,00"	"Unentschieden"
"VAR90"	"3,00"	"Es gibt nie völlig klare Maßstäbe, es hängt immer von den Umständen ab."
"VAR91"	"Variable Label"	"Alter"
"VAR91"	"17,00"	"17 Jahre und jünger"
"VAR91"	"25,00"	"18 bis 25 Jahre"
"VAR91"	"76,00"	"76 Jahre und älter"
"SEX"	"Variable Label"	"Geschlecht"
"SEX"	"1,00"	"weiblich"
"SEX"	"2,00"	"männlich"
"VAR93"	"Variable Label"	"Ortsgröße"
"VAR93"	"1,00"	"bis 999 Einwohner*innen"
"VAR93"	"2,00"	"von 1000 bis 1199 Einwohner*innen"
"VAR93"	"3,00"	"von 1200 bis 1699 Einwohner*innen"
"VAR93"	"4,00"	"von 1700 bis 1999 Einwohner*innen"
"VAR93"	"5,00"	"von 2000 bis 2499 Einwohner*innen"
"VAR93"	"6,00"	"von 2500 bis 2799 Einwohner*innen"
"VAR93"	"7,00"	"von 2800 bis 4199 Einwohner*innen"
"VAR93"	"8,00"	"von 4200 bis 6999 Einwohner*innen"
"VAR93"	"9,00"	"über 7000 Einwohner*innen"
"VAR94"	"Variable Label"	"Stand"
"VAR94"	"1,00"	"ledig"
"VAR94"	"2,00"	"verheiratet"
"VAR94"	"3,00"	"geschieden / getrennt"
"VAR94"	"4,00"	"geschieden und wiederverheiratet"
"VAR94"	"5,00"	"lebe unverheiratet mit jemandem zusammen"
"VAR94"	"6,00"	"ich bin verwitwet"
"BILDUNG"	"Variable Label"	"Schulbildung"
"BILDUNG"	"1,00"	"VS / HS / höhere Schule ohne Abschluss"
"BILDUNG"	"2,00"	"Berufsschule / Fachschule / mittlere Lehranstalt"
"BILDUNG"	"3,00"	"Matura"
"BILDUNG"	"4,00"	"abgeschlossene Hochschule"
"VAR96"	"Variable Label"	"Beruf"
"VAR96"	"1,00"	"Arbeiter*in (ungelernt, angelernt)"
"VAR96"	"2,00"	"Facharbeiter*in"
"VAR96"	"3,00"	"Meister*in, Vorarbeiter*in"
"VAR96"	"4,00"	"Landwirt*in"
"VAR96"	"5,00"	"Beamter / Beamtin (einfach)"
"VAR96"	"6,00"	"Beamter / Beamtin (qualifiziert)"
"VAR96"	"7,00"	"Beamter / Beamtin (leitend)"
"VAR96"	"8,00"	"zur Zeit arbeitslos"
"VAR96"	"9,00"	"Angestellte*r (einfach und Lehrlinge)"
"VAR96"	"10,00"	"Angestellte*r (qualifiziert)"
"VAR96"	"11,00"	"Angestellte*r (leitend)"
"VAR96"	"12,00"	"Inhaber*in / Direktor*in Unternehmen"
"VAR96"	"13,00"	"Hausfrau /Hausmann"
"VAR96"	"14,00"	"Schüler*in"
"VAR96"	"15,00"	"Pensionist*in, Rentner*in"
"SPRACHE"	"Variable Label"	"Muttersprache"
"SPRACHE"	"1,00"	"deutsch"
"SPRACHE"	"2,00"	"kroatisch"
"SPRACHE"	"3,00"	"ungarisch"
"SPRACHE"	"4,00"	"sonstige"
