variable	value	Label
"A5_b"	"4"	"not at all important"
"A5_b"	"88"	"uncodable"
"A5_b"	"99"	"not answered"
"A5_c"	"Variable Label"	"friends and acquaintances involved in the party"
"A5_c"	"1"	"very important"
"A5_c"	"2"	"fairly important"
"A5_c"	"3"	"not very important"
"A5_c"	"4"	"not at all important"
"A5_c"	"88"	"uncodable"
"A5_c"	"99"	"not answered"
"A5_d"	"Variable Label"	"chance to take on political responsibilities"
"A5_d"	"1"	"very important"
"A5_d"	"2"	"fairly important"
"A5_d"	"3"	"not very important"
"A5_d"	"4"	"not at all important"
"A5_d"	"88"	"uncodable"
"A5_d"	"99"	"not answered"
"A5_e"	"Variable Label"	"meet interesting people"
"A5_e"	"1"	"very important"
"A5_e"	"2"	"fairly important"
"A5_e"	"3"	"not very important"
"A5_e"	"4"	"not at all important"
"A5_e"	"88"	"uncodable"
"A5_e"	"99"	"not answered"
"A5_f"	"Variable Label"	"helpful for career"
"A5_f"	"1"	"very important"
"A5_f"	"2"	"fairly important"
"A5_f"	"3"	"not very important"
"A5_f"	"4"	"not at all important"
"A5_f"	"88"	"uncodable"
"A5_f"	"99"	"not answered"
"A5_g"	"Variable Label"	"involved through activities in association"
"A5_g"	"1"	"very important"
"A5_g"	"2"	"fairly important"
"A5_g"	"3"	"not very important"
"A5_g"	"4"	"not at all important"
"A5_g"	"88"	"uncodable"
"A5_g"	"99"	"not answered"
"A5_h"	"Variable Label"	"invited by the party"
"A5_h"	"1"	"very important"
"A5_h"	"2"	"fairly important"
"A5_h"	"3"	"not very important"
"A5_h"	"4"	"not at all important"
"A5_h"	"88"	"uncodable"
"A5_h"	"99"	"not answered"
"A5_i"	"Variable Label"	"support political alternative to other parties"
"A5_i"	"1"	"very important"
"A5_i"	"2"	"fairly important"
"A5_i"	"3"	"not very important"
"A5_i"	"4"	"not at all important"
"A5_i"	"88"	"uncodable"
"A5_i"	"99"	"not answered"
"A6_a"	"Variable Label"	"win a mandate"
"A6_a"	"1"	"very important"
"A6_a"	"2"	"fairly important"
"A6_a"	"3"	"not very important"
"A6_a"	"4"	"not at all important"
"A6_a"	"88"	"uncodable"
"A6_a"	"99"	"not answered"
"A6_b"	"Variable Label"	"make step forward in political career"
"A6_b"	"1"	"very important"
"A6_b"	"2"	"fairly important"
"A6_b"	"3"	"not very important"
"A6_b"	"4"	"not at all important"
"A6_b"	"88"	"uncodable"
"A6_b"	"99"	"not answered"
"A6_c"	"Variable Label"	"out of loyalty with party"
"A6_c"	"1"	"very important"
"A6_c"	"2"	"fairly important"
"A6_c"	"3"	"not very important"
"A6_c"	"4"	"not at all important"
"A6_c"	"88"	"uncodable"
"A6_c"	"99"	"not answered"
"A7_0"	"Variable Label"	"ever been employed by politician (state or federal level)"
"A7_0"	"0"	"no"
"A7_0"	"1"	"yes"
"A7_0"	"88"	"uncodable"
"A7_0"	"99"	"not answered"
"A7_1"	"Variable Label"	"duration of employment (in years)"
"A7_1"	"88"	"uncodable"
"A7_1"	"99"	"not answered"
"A8_0"	"Variable Label"	"employed by party or related organization"
"A8_0"	"0"	"no"
"A8_0"	"1"	"yes"
"A8_0"	"88"	"uncodable"
"A8_0"	"99"	"not answered"
"A8_1"	"Variable Label"	"duration of employment (in years)"
"A8_1"	"88"	"uncodable"
"A8_1"	"99"	"not answered"
"A9_a_0"	"Variable Label"	"labour union member"
"A9_a_0"	"0"	"no"
"A9_a_0"	"1"	"yes"
"A9_a_0"	"88"	"uncodable"
"A9_a_0"	"99"	"not answered"
"A9_a_1"	"Variable Label"	"labour union events"
"A9_a_1"	"0"	"never"
"A9_a_1"	"1"	"once or twice a year"
"A9_a_1"	"2"	"every 3 months"
"A9_a_1"	"3"	"once a month"
"A9_a_1"	"4"	"once a week"
"A9_a_1"	"88"	"uncodable"
"A9_a_1"	"99"	"not answered"
"A9_b_0"	"Variable Label"	"member of Workers' and Employees association"
"A9_b_0"	"0"	"no"
"A9_b_0"	"1"	"yes"
"A9_b_0"	"88"	"uncodable"
"A9_b_0"	"99"	"not answered"
"A9_b_1"	"Variable Label"	"events of Workers' and Employees association"
"A9_b_1"	"0"	"never"
"A9_b_1"	"1"	"once or twice a year"
"A9_b_1"	"2"	"every 3 months"
"A9_b_1"	"3"	"once a month"
"A9_b_1"	"4"	"once a week"
"A9_b_1"	"88"	"uncodable"
"A9_b_1"	"99"	"not answered"
"A9_c_0"	"Variable Label"	"member of Chamber of Agriculture"
"A9_c_0"	"0"	"no"
"A9_c_0"	"1"	"yes"
"A9_c_0"	"88"	"uncodable"
"A9_c_0"	"99"	"not answered"
"A9_c_1"	"Variable Label"	"events of Chamber of Agriculture"
"A9_c_1"	"0"	"never"
"A9_c_1"	"1"	"once or twice a year"
"A9_c_1"	"2"	"every 3 months"
"A9_c_1"	"3"	"once a month"
"A9_c_1"	"4"	"once a week"
"A9_c_1"	"88"	"uncodable"
"A9_c_1"	"99"	"not answered"
"A9_d_0"	"Variable Label"	"member of Austrian Federal Economic Chamber"
"A9_d_0"	"0"	"no"
"A9_d_0"	"1"	"yes"
"A9_d_0"	"88"	"uncodable"
"A9_d_0"	"99"	"not answered"
"A9_d_1"	"Variable Label"	"events of Austrian Federal Economic Chamber"
"A9_d_1"	"0"	"never"
"A9_d_1"	"1"	"once or twice a year"
"A9_d_1"	"2"	"every 3 months"
"A9_d_1"	"3"	"once a month"
"A9_d_1"	"4"	"once a week"
"A9_d_1"	"88"	"uncodable"
"A9_d_1"	"99"	"not answered"
"A9_e_0"	"Variable Label"	"member of other chamber (or association)"
"A9_e_0"	"0"	"no"
"A9_e_0"	"1"	"yes"
"A9_e_0"	"88"	"uncodable"
"A9_e_0"	"99"	"not answered"
"A9_e_1"	"Variable Label"	"events of other chamber (or association)"
"A9_e_1"	"0"	"never"
"A9_e_1"	"1"	"once or twice a year"
"A9_e_1"	"2"	"every 3 months"
"A9_e_1"	"3"	"once a month"
"A9_e_1"	"4"	"once a week"
"A9_e_1"	"88"	"uncodable"
"A9_e_1"	"99"	"not answered"
"A9_f_0"	"Variable Label"	"member of Federation of Austrian Industries"
"A9_f_0"	"0"	"no"
"A9_f_0"	"1"	"yes"
"A9_f_0"	"88"	"uncodable"
"A9_f_0"	"99"	"not answered"
"A9_f_1"	"Variable Label"	"events of Federation of Austrian Industries"
"A9_f_1"	"0"	"never"
"A9_f_1"	"1"	"once or twice a year"
"A9_f_1"	"2"	"every 3 months"
"A9_f_1"	"3"	"once a month"
"A9_f_1"	"4"	"once a week"
"A9_f_1"	"88"	"uncodable"
"A9_f_1"	"99"	"not answered"
"A9_g_0"	"Variable Label"	"member of social organisation"
"A9_g_0"	"0"	"no"
"A9_g_0"	"1"	"yes"
"A9_g_0"	"88"	"uncodable"
"A9_g_0"	"99"	"not answered"
"A9_g_1"	"Variable Label"	"events of social organisation"
"A9_g_1"	"0"	"never"
"A9_g_1"	"1"	"once or twice a year"
"A9_g_1"	"2"	"every 3 months"
"A9_g_1"	"3"	"once a month"
"A9_g_1"	"4"	"once a week"
"A9_g_1"	"88"	"uncodable"
"A9_g_1"	"99"	"not answered"
"A9_h_0"	"Variable Label"	"member of interest group"
"A9_h_0"	"0"	"no"
"A9_h_0"	"1"	"yes"
"A9_h_0"	"88"	"uncodable"
"A9_h_0"	"99"	"not answered"
"A9_h_1"	"Variable Label"	"events of interest group"
"A9_h_1"	"0"	"never"
"A9_h_1"	"1"	"once or twice a year"
"A9_h_1"	"2"	"every 3 months"
"A9_h_1"	"3"	"once a month"
"A9_h_1"	"4"	"once a week"
"A9_h_1"	"88"	"uncodable"
"A9_h_1"	"99"	"not answered"
"A9_i_0"	"Variable Label"	"member of citizen action group"
"A9_i_0"	"0"	"no"
"A9_i_0"	"1"	"yes"
"A9_i_0"	"88"	"uncodable"
"A9_i_0"	"99"	"not answered"
"A9_i_1"	"Variable Label"	"events of citizen action group"
"A9_i_1"	"0"	"never"
"A9_i_1"	"1"	"once or twice a year"
"A9_i_1"	"2"	"every 3 months"
"A9_i_1"	"3"	"once a month"
"A9_i_1"	"4"	"once a week"
"A9_i_1"	"88"	"uncodable"
"A9_i_1"	"99"	"not answered"
"A9_j_0"	"Variable Label"	"member of sports club"
"A9_j_0"	"0"	"no"
"A9_j_0"	"1"	"yes"
"A9_j_0"	"88"	"uncodable"
"A9_j_0"	"99"	"not answered"
"A9_j_1"	"Variable Label"	"events of sports club"
"A9_j_1"	"0"	"never"
"A9_j_1"	"1"	"once or twice a year"
"A9_j_1"	"2"	"every 3 months"
"A9_j_1"	"3"	"once a month"
"A9_j_1"	"4"	"once a week"
"A9_j_1"	"88"	"uncodable"
"A9_j_1"	"99"	"not answered"
"A9_k_0"	"Variable Label"	"member of cultural organisation"
"A9_k_0"	"0"	"no"
"A9_k_0"	"1"	"yes"
"A9_k_0"	"88"	"uncodable"
"A9_k_0"	"99"	"not answered"
"A9_k_1"	"Variable Label"	"events of cultural organisation"
"A9_k_1"	"0"	"never"
"A9_k_1"	"1"	"once or twice a year"
"A9_k_1"	"2"	"every 3 months"
"A9_k_1"	"3"	"once a month"
"A9_k_1"	"4"	"once a week"
"A9_k_1"	"88"	"uncodable"
"A9_k_1"	"99"	"not answered"
"A9_l_0"	"Variable Label"	"member of religious organisation"
"A9_l_0"	"0"	"no"
"A9_l_0"	"1"	"yes"
"A9_l_0"	"88"	"uncodable"
"A9_l_0"	"99"	"not answered"
"A9_l_1"	"Variable Label"	"events of religious organisation"
"A9_l_1"	"0"	"never"
"A9_l_1"	"1"	"once or twice a year"
"A9_l_1"	"2"	"every 3 months"
"A9_l_1"	"3"	"once a month"
"A9_l_1"	"4"	"once a week"
"A9_l_1"	"88"	"uncodable"
"A9_l_1"	"99"	"not answered"
"A9_m_0"	"Variable Label"	"member of hobbies group"
"A9_m_0"	"0"	"no"
"A9_m_0"	"1"	"yes"
"A9_m_0"	"88"	"uncodable"
"A9_m_0"	"99"	"not answered"
"A9_m_1"	"Variable Label"	"events of hobbies group"
"A9_m_1"	"0"	"never"
"A9_m_1"	"1"	"once or twice a year"
"A9_m_1"	"2"	"every 3 months"
"A9_m_1"	"3"	"once a month"
"A9_m_1"	"4"	"once a week"
"A9_m_1"	"88"	"uncodable"
"A9_m_1"	"99"	"not answered"
"Alter4"	"Variable Label"	"age four categories"
"Alter4"	"1"	"up to 35 years"
"Alter4"	"2"	"36 to 45"
"Alter4"	"3"	"46 to 55"
"Alter4"	"4"	"56 years or older"
"Alter4"	"88"	"uncodable"
"Alter4"	"99"	"not answered"
"B1"	"Variable Label"	"time devoted to campaigning during last 4 weeks before the election (h/week)"
"B1"	"88"	"uncodable"
"B1"	"99"	"not answered"
"B10_a"	"Variable Label"	"competition for position on national list"
"B10_a"	"0"	"not at all"
"B10_a"	"1"	"not much"
"B10_a"	"2"	"much"
"B10_a"	"3"	"very much"
"B10_a"	"4"	"no candidacy"
"B10_a"	"88"	"uncodable"
"B10_a"	"99"	"not answered"
"B10_b"	"Variable Label"	"competition for position on Land list"
"B10_b"	"0"	"not at all"
"B10_b"	"1"	"not much"
"B10_b"	"2"	"much"
"B10_b"	"3"	"very much"
"B10_b"	"4"	"no candidacy"
"B10_b"	"88"	"uncodable"
"B10_b"	"99"	"not answered"
"B10_c"	"Variable Label"	"competition for position on electoral district list"
"B10_c"	"0"	"not at all"
"B10_c"	"1"	"not much"
"B10_c"	"2"	"much"
"B10_c"	"3"	"very much"
"B10_c"	"4"	"no candidacy"
"B10_c"	"88"	"uncodable"
"B10_c"	"99"	"not answered"
"B11_0"	"Variable Label"	"personal campaign team"
"B11_0"	"0"	"no"
"B11_0"	"1"	"yes"
"B11_0"	"88"	"uncodable"
"B11_0"	"99"	"not answered"
"B11_1"	"Variable Label"	"number of people in personal campaign team"
"B11_1"	"88"	"uncodable"
"B11_1"	"99"	"not answered"
"B12_0"	"Variable Label"	"personal campaign funds"
"B12_0"	"0"	"no"
"B12_0"	"1"	"yes"
"B12_0"	"88"	"uncodable"
"B12_0"	"99"	"not answered"
"B12_1"	"Variable Label"	"campaign budget (in EUR)"
"B12_1"	"88"	"uncodable"
"B12_1"	"99"	"not answered"
"B13_a"	"Variable Label"	"portion from party funds"
"B13_a"	"88"	"uncodable"
"B13_a"	"99"	"not answered"
"B13_b"	"Variable Label"	"portion from donations"
"B13_b"	"88"	"uncodable"
"B13_b"	"99"	"not answered"
"B13_c"	"Variable Label"	"portion from private funds"
"B13_c"	"88"	"uncodable"
"B13_c"	"99"	"not answered"
"B14_a"	"Variable Label"	"coordination with national party organization"
"B14_a"	"0"	"not at all"
"B14_a"	"1"	"not much"
"B14_a"	"2"	"much"
"B14_a"	"3"	"completely"
"B14_a"	"88"	"uncodable"
"B14_a"	"99"	"not answered"
"B14_b"	"Variable Label"	"coordination with regional party organization"
"B14_b"	"0"	"not at all"
"B14_b"	"1"	"not much"
"B14_b"	"2"	"much"
"B14_b"	"3"	"completely"
"B14_b"	"88"	"uncodable"
"B14_b"	"99"	"not answered"
"B14_c"	"Variable Label"	"coordination with party organization in the district"
"B14_c"	"0"	"not at all"
"B14_c"	"1"	"not much"
"B14_c"	"2"	"much"
"B14_c"	"3"	"completely"
"B14_c"	"88"	"uncodable"
"B14_c"	"99"	"not answered"
"B14_d"	"Variable Label"	"coordination with local party organization"
"B14_d"	"0"	"not at all"
"B14_d"	"1"	"not much"
"B14_d"	"2"	"much"
"B14_d"	"3"	"completely"
"B14_d"	"88"	"uncodable"
"B14_d"	"99"	"not answered"
"B14_e"	"Variable Label"	"coordination with other organizations within the party"
"B14_e"	"0"	"not at all"
"B14_e"	"1"	"not much"
"B14_e"	"2"	"much"
"B14_e"	"3"	"completely"
"B14_e"	"88"	"uncodable"
"B14_e"	"99"	"not answered"
"B14_f"	"Variable Label"	"coordination with other candidates of the party"
"B14_f"	"0"	"not at all"
"B14_f"	"1"	"not much"
"B14_f"	"2"	"much"
"B14_f"	"3"	"completely"
"B14_f"	"88"	"uncodable"
"B14_f"	"99"	"not answered"
"B15"	"Variable Label"	"constituency visited by members of the central party leadership"
"B15"	"0"	"no"
"B15"	"1"	"yes, once"
"B15"	"2"	"yes, more than once"
"B15"	"88"	"uncodable"
"B15"	"99"	"not answered"
"B16"	"Variable Label"	"aim of personal campaign"
"B16"	"1"	"preferential votes for myself"
"B16"	"2"	"preferential votes for another candidate"
"B16"	"3"	"party votes"
"B16"	"4"	"party as well as preferential votes"
"B16"	"88"	"uncodable"
"B16"	"99"	"not answered"
"B17"	"Variable Label"	"chances to win the mandate"
"B17"	"0"	"could not win"
"B17"	"1"	"could hardly win"
"B17"	"2"	"open race"
"B17"	"3"	"could hardly lose"
"B17"	"4"	"could not lose"
"B17"	"88"	"uncodable"
"B17"	"99"	"not answered"
"B18_1"	"Variable Label"	"hard to get media attention"
"B18_1"	"0"	"did not try"
"B18_1"	"1"	"very easy"
"B18_1"	"2"	"fairly easy"
"B18_1"	"3"	"fairly hard"
"B18_1"	"4"	"very hard"
"B18_1"	"88"	"uncodable"
"B18_1"	"99"	"not answered"
"B18_2"	"Variable Label"	"attempt to get media attention"
"B18_2"	"0"	"no"
"B18_2"	"1"	"yes"
"B18_2"	"88"	"uncodable"
"B18_2"	"99"	"not answered"
"B19"	"Variable Label"	"personal contribution to party's success"
"B19"	"88"	"uncodable"
"B19"	"99"	"not answered"
"B2_a"	"Variable Label"	"door-knocking, canvassing (h/week)"
"B2_a"	"88"	"uncodable"
"B2_a"	"99"	"not answered"
"B2_b"	"Variable Label"	"calling up voters on the phone (h/week)"
"B2_b"	"88"	"uncodable"
"B2_b"	"99"	"not answered"
"B2_c"	"Variable Label"	"direct mailing (h/week)"
"B2_c"	"88"	"uncodable"
"B2_c"	"99"	"not answered"
"B2_d"	"Variable Label"	"debating with competing candidates in public (h/week)"
"B2_d"	"88"	"uncodable"
"B2_d"	"99"	"not answered"
"B2_e"	"Variable Label"	"providing information and communicating via the internet (h/week)"
"B2_e"	"88"	"uncodable"
"B2_e"	"99"	"not answered"
"B2_f"	"Variable Label"	"meeting local party members (h/week)"
"B2_f"	"88"	"uncodable"
"B2_f"	"99"	"not answered"
"B2_g"	"Variable Label"	"meeting regional party officials or other candidates (h/week)"
"B2_g"	"88"	"uncodable"
"B2_g"	"99"	"not answered"
"B2_h"	"Variable Label"	"meeting national party officials (h/week)"
"B2_h"	"88"	"uncodable"
"B2_h"	"99"	"not answered"
"B2_i"	"Variable Label"	"visiting national events in business, sports and culture (h/week)"
"B2_i"	"88"	"uncodable"
"B2_i"	"99"	"not answered"
"B2_j"	"Variable Label"	"visiting local events in business, sports and culture (h/week)"
"B2_j"	"88"	"uncodable"
"B2_j"	"99"	"not answered"
"B2_k"	"Variable Label"	"appointments with companies in constituency (h/week)"
"B2_k"	"88"	"uncodable"
"B2_k"	"99"	"not answered"
"B2_l"	"Variable Label"	"appointments with associations and clubs in constituency (h/week)"
"B2_l"	"88"	"uncodable"
"B2_l"	"99"	"not answered"
"B2_m"	"Variable Label"	"appointments with NGOs in constituency (h/week)"
"B2_m"	"88"	"uncodable"
"B2_m"	"99"	"not answered"
"B2_n"	"Variable Label"	"appointments with citizen action groups in constituency (h/week)"
"B2_n"	"88"	"uncodable"
"B2_n"	"99"	"not answered"
"B2_o"	"Variable Label"	"organising and joining large rallies in the constituency (h/week)"
"B2_o"	"88"	"uncodable"
"B2_o"	"99"	"not answered"
"B2_p"	"Variable Label"	"local and regional newspaper interviews (h/week)"
"B2_p"	"88"	"uncodable"
"B2_p"	"99"	"not answered"
"B2_q"	"Variable Label"	"national newspaper interviews (h/week)"
"B2_q"	"88"	"uncodable"
"B2_q"	"99"	"not answered"
"B2_r"	"Variable Label"	"local and regional radio and TV interviews (h/week)"
"B2_r"	"88"	"uncodable"
"B2_r"	"99"	"not answered"
"B2_s"	"Variable Label"	"national radio and TV interviews (h/week)"
"B2_s"	"88"	"uncodable"
"B2_s"	"99"	"not answered"
"B2_t"	"Variable Label"	"other campaign activities (h/week)"
"B2_t"	"88"	"uncodable"
"B2_t"	"99"	"not answered"
"B20_a"	"Variable Label"	"competence"
"B20_a"	"1"	"very important"
"B20_a"	"5"	"not at all important"
"B20_a"	"7"	"not at all important"
"B20_a"	"88"	"uncodable"
"B20_a"	"99"	"not answered"
"B20_b"	"Variable Label"	"character"
"B20_b"	"1"	"very important"
"B20_b"	"5"	"not at all important"
"B20_b"	"7"	"not at all important"
"B20_b"	"88"	"uncodable"
"B20_b"	"99"	"not answered"
"B20_c"	"Variable Label"	"leadership"
"B20_c"	"1"	"very important"
"B20_c"	"5"	"not at all important"
"B20_c"	"7"	"not at all important"
"B20_c"	"88"	"uncodable"
"B20_c"	"99"	"not answered"
"B20_d"	"Variable Label"	"charisma"
"B20_d"	"1"	"very important"
"B20_d"	"5"	"not at all important"
"B20_d"	"7"	"not at all important"
"B20_d"	"88"	"uncodable"
"B20_d"	"99"	"not answered"
"B20_e"	"Variable Label"	"responsiveness to citizens"
"B20_e"	"1"	"very important"
"B20_e"	"5"	"not at all important"
"B20_e"	"7"	"not at all important"
"B20_e"	"88"	"uncodable"
"B20_e"	"99"	"not answered"
"B20_f"	"Variable Label"	"experience"
"B20_f"	"1"	"very important"
"B20_f"	"5"	"not at all important"
"B20_f"	"7"	"not at all important"
"B20_f"	"88"	"uncodable"
"B20_f"	"99"	"not answered"
"B21_a"	"Variable Label"	"issue positions of the party"
"B21_a"	"1"	"very much"
"B21_a"	"7"	"nothing at all"
"B21_a"	"88"	"uncodable"
"B21_a"	"99"	"not answered"
"B21_b"	"Variable Label"	"top candidate of the party"
"B21_b"	"1"	"very much"
"B21_b"	"7"	"nothing at all"
"B21_b"	"88"	"uncodable"
"B21_b"	"99"	"not answered"
"B21_c"	"Variable Label"	"other candidates of the party"
"B21_c"	"1"	"very much"
"B21_c"	"7"	"nothing at all"
"B21_c"	"88"	"uncodable"
"B21_c"	"99"	"not answered"
"B21_d"	"Variable Label"	"dedication and work of party, officials and party members"
"B21_d"	"1"	"very much"
"B21_d"	"7"	"nothing at all"
"B21_d"	"88"	"uncodable"
"B21_d"	"99"	"not answered"
"B21_e"	"Variable Label"	"party's ability and competence to govern"
"B21_e"	"1"	"very much"
"B21_e"	"7"	"nothing at all"
"B21_e"	"88"	"uncodable"
"B21_e"	"99"	"not answered"
"B21_f"	"Variable Label"	"the snap elections"
"B21_f"	"1"	"very much"
"B21_f"	"7"	"nothing at all"
"B21_f"	"88"	"uncodable"
"B21_f"	"99"	"not answered"
"B21_g"	"Variable Label"	"party's campaign strategies"
"B21_g"	"1"	"very much"
"B21_g"	"7"	"nothing at all"
"B21_g"	"88"	"uncodable"
"B21_g"	"99"	"not answered"
"B21_h"	"Variable Label"	"level of media coverage about the party"
"B21_h"	"1"	"very much"
"B21_h"	"7"	"nothing at all"
"B21_h"	"88"	"uncodable"
"B21_h"	"99"	"not answered"
"B21_i"	"Variable Label"	"the positions of some print media during the campaign"
"B21_i"	"1"	"very much"
"B21_i"	"7"	"nothing at all"
"B21_i"	"88"	"uncodable"
"B21_i"	"99"	"not answered"
"B21_j"	"Variable Label"	"the global banking and financial crisis"
"B21_j"	"1"	"very much"
"B21_j"	"7"	"nothing at all"
"B21_j"	"88"	"uncodable"
"B21_j"	"99"	"not answered"
"B21_k"	"Variable Label"	"the legislative enactments in the last pre-electoral meeting of parliament"
"B21_k"	"1"	"very much"
"B21_k"	"7"	"nothing at all"
"B21_k"	"88"	"uncodable"
"B21_k"	"99"	"not answered"
"B21_l"	"Variable Label"	"expectations about the election result"
"B21_l"	"1"	"very much"
"B21_l"	"7"	"nothing at all"
"B21_l"	"88"	"uncodable"
"B21_l"	"99"	"not answered"
"B21_m"	"Variable Label"	"statements of the party concerning potential coalitions"
"B21_m"	"1"	"very much"
"B21_m"	"7"	"nothing at all"
"B21_m"	"88"	"uncodable"
"B21_m"	"99"	"not answered"
"B21_n"	"Variable Label"	"statements of other parties concerning potential coalitions"
"B21_n"	"1"	"very much"
"B21_n"	"7"	"nothing at all"
"B21_n"	"88"	"uncodable"
"B21_n"	"99"	"not answered"
"B21_o"	"Variable Label"	"voters’ coalition considerations"
"B21_o"	"1"	"very much"
"B21_o"	"7"	"nothing at all"
"B21_o"	"88"	"uncodable"
"B21_o"	"99"	"not answered"
"B21_p"	"Variable Label"	"electoral law"
"B21_p"	"1"	"very much"
"B21_p"	"7"	"nothing at all"
"B21_p"	"88"	"uncodable"
"B21_p"	"99"	"not answered"
"B3_a"	"Variable Label"	"own webpage designed by the party"
"B3_a"	"0"	"no"
"B3_a"	"1"	"yes"
"B3_a"	"88"	"uncodable"
"B3_a"	"99"	"not answered"
"B3_b"	"Variable Label"	"own webpage designed by local campaign"
"B3_b"	"0"	"no"
"B3_b"	"1"	"yes"
"B3_b"	"88"	"uncodable"
"B3_b"	"99"	"not answered"
"B3_c"	"Variable Label"	"EMAIL LISTS"
"B3_c"	"0"	"no"
"B3_c"	"1"	"yes"
"B3_c"	"88"	"uncodable"
"B3_c"	"99"	"not answered"
"B3_d"	"Variable Label"	"personal campaign video on the web"
"B3_d"	"0"	"no"
"B3_d"	"1"	"yes"
"B3_d"	"88"	"uncodable"
"B3_d"	"99"	"not answered"
"B3_e"	"Variable Label"	"online chats with voters"
"B3_e"	"0"	"no"
"B3_e"	"1"	"yes"
"B3_e"	"88"	"uncodable"
"B3_e"	"99"	"not answered"
"B3_f"	"Variable Label"	"advertised webpage and/or email address"
"B3_f"	"0"	"no"
"B3_f"	"1"	"yes"
"B3_f"	"88"	"uncodable"
"B3_f"	"99"	"not answered"
"B3_g"	"Variable Label"	"campaign blog"
"B3_g"	"0"	"no"
"B3_g"	"1"	"yes"
"B3_g"	"88"	"uncodable"
"B3_g"	"99"	"not answered"
"B4_a_0"	"Variable Label"	"door-knocking, canvassing"
"B4_a_0"	"0"	"no"
"B4_a_0"	"1"	"yes"
"B4_a_0"	"88"	"uncodable"
"B4_a_0"	"99"	"not answered"
"B4_a_1"	"Variable Label"	"door-knocking, canvassing"
"B4_a_1"	"1"	"very important"
"B4_a_1"	"2"	"fairly important"
"B4_a_1"	"3"	"not very important"
"B4_a_1"	"4"	"not at all important"
"B4_a_1"	"88"	"uncodable"
"B4_a_1"	"99"	"not answered"
"B4_b_0"	"Variable Label"	"own campaign events / rally"
"B4_b_0"	"1"	"very important"
"B4_b_0"	"2"	"fairly important"
