variable	value	Label
"A5_b"	"2"	"Wichtig"
"A5_b"	"3"	"Weniger wichtig"
"A5_b"	"4"	"Gar nicht wichtig"
"A5_b"	"88"	"nicht kodierbar"
"A5_b"	"99"	"keine Angabe"
"A5_c"	"Variable Label"	"Freunde u Bekannte engagiert"
"A5_c"	"1"	"Sehr wichtig"
"A5_c"	"2"	"Wichtig"
"A5_c"	"3"	"Weniger wichtig"
"A5_c"	"4"	"Gar nicht wichtig"
"A5_c"	"88"	"nicht kodierbar"
"A5_c"	"99"	"keine Angabe"
"A5_d"	"Variable Label"	"Chance auf politische Verantwortung"
"A5_d"	"1"	"Sehr wichtig"
"A5_d"	"2"	"Wichtig"
"A5_d"	"3"	"Weniger wichtig"
"A5_d"	"4"	"Gar nicht wichtig"
"A5_d"	"88"	"nicht kodierbar"
"A5_d"	"99"	"keine Angabe"
"A5_e"	"Variable Label"	"Interessante Leute kennenlernen"
"A5_e"	"1"	"Sehr wichtig"
"A5_e"	"2"	"Wichtig"
"A5_e"	"3"	"Weniger wichtig"
"A5_e"	"4"	"Gar nicht wichtig"
"A5_e"	"88"	"nicht kodierbar"
"A5_e"	"99"	"keine Angabe"
"A5_f"	"Variable Label"	"Gut für berufliche Entwicklung"
"A5_f"	"1"	"Sehr wichtig"
"A5_f"	"2"	"Wichtig"
"A5_f"	"3"	"Weniger wichtig"
"A5_f"	"4"	"Gar nicht wichtig"
"A5_f"	"88"	"nicht kodierbar"
"A5_f"	"99"	"keine Angabe"
"A5_g"	"Variable Label"	"Über Verein zur Partei"
"A5_g"	"1"	"Sehr wichtig"
"A5_g"	"2"	"Wichtig"
"A5_g"	"3"	"Weniger wichtig"
"A5_g"	"4"	"Gar nicht wichtig"
"A5_g"	"88"	"nicht kodierbar"
"A5_g"	"99"	"keine Angabe"
"A5_h"	"Variable Label"	"Zur Mitarbeit eingeladen"
"A5_h"	"1"	"Sehr wichtig"
"A5_h"	"2"	"Wichtig"
"A5_h"	"3"	"Weniger wichtig"
"A5_h"	"4"	"Gar nicht wichtig"
"A5_h"	"88"	"nicht kodierbar"
"A5_h"	"99"	"keine Angabe"
"A5_i"	"Variable Label"	"Alternative zu anderen Parteien unterstützen"
"A5_i"	"1"	"Sehr wichtig"
"A5_i"	"2"	"Wichtig"
"A5_i"	"3"	"Weniger wichtig"
"A5_i"	"4"	"Gar nicht wichtig"
"A5_i"	"88"	"nicht kodierbar"
"A5_i"	"99"	"keine Angabe"
"A6_a"	"Variable Label"	"Einzug in Nationalrat"
"A6_a"	"1"	"Sehr wichtig"
"A6_a"	"2"	"Wichtig"
"A6_a"	"3"	"Weniger wichtig"
"A6_a"	"4"	"Gar nicht wichtig"
"A6_a"	"88"	"nicht kodierbar"
"A6_a"	"99"	"keine Angabe"
"A6_b"	"Variable Label"	"Schritt in politischer Karriere"
"A6_b"	"1"	"Sehr wichtig"
"A6_b"	"2"	"Wichtig"
"A6_b"	"3"	"Weniger wichtig"
"A6_b"	"4"	"Gar nicht wichtig"
"A6_b"	"88"	"nicht kodierbar"
"A6_b"	"99"	"keine Angabe"
"A6_c"	"Variable Label"	"Loyalität zur Partei"
"A6_c"	"1"	"Sehr wichtig"
"A6_c"	"2"	"Wichtig"
"A6_c"	"3"	"Weniger wichtig"
"A6_c"	"4"	"Gar nicht wichtig"
"A6_c"	"88"	"nicht kodierbar"
"A6_c"	"99"	"keine Angabe"
"A7_0"	"Variable Label"	"Mitarbeit PolitikerIn"
"A7_0"	"0"	"Nein"
"A7_0"	"1"	"Ja"
"A7_0"	"88"	"nicht kodierbar"
"A7_0"	"99"	"keine Angabe"
"A7_1"	"Variable Label"	"Mitarbeit Dauer (in Jahren)"
"A7_1"	"88"	"nicht kodierbar"
"A7_1"	"99"	"keine Angabe"
"A8_0"	"Variable Label"	"Angestellt Partei od. nahe Organisation"
"A8_0"	"0"	"Nein"
"A8_0"	"1"	"Ja"
"A8_0"	"88"	"nicht kodierbar"
"A8_0"	"99"	"keine Angabe"
"A8_1"	"Variable Label"	"Angestellt Dauer (in Jahren)"
"A8_1"	"88"	"nicht kodierbar"
"A8_1"	"99"	"keine Angabe"
"A9_a_0"	"Variable Label"	"Mitglied Gewerkschaft"
"A9_a_0"	"0"	"Nein"
"A9_a_0"	"1"	"Ja"
"A9_a_0"	"88"	"nicht kodierbar"
"A9_a_0"	"99"	"keine Angabe"
"A9_a_1"	"Variable Label"	"Veranstaltungen Gewerkschaft"
"A9_a_1"	"0"	"Nie"
"A9_a_1"	"1"	"1-2 Mal im Jahr"
"A9_a_1"	"2"	"1 Mal im Quartal"
"A9_a_1"	"3"	"1 Mal im Monat"
"A9_a_1"	"4"	"1 Mal pro Woche"
"A9_a_1"	"88"	"nicht kodierbar"
"A9_a_1"	"99"	"keine Angabe"
"A9_b_0"	"Variable Label"	"Mitglied AK"
"A9_b_0"	"0"	"Nein"
"A9_b_0"	"1"	"Ja"
"A9_b_0"	"88"	"nicht kodierbar"
"A9_b_0"	"99"	"keine Angabe"
"A9_b_1"	"Variable Label"	"Veranstaltungen AK"
"A9_b_1"	"0"	"Nie"
"A9_b_1"	"1"	"1-2 Mal im Jahr"
"A9_b_1"	"2"	"1 Mal im Quartal"
"A9_b_1"	"3"	"1 Mal im Monat"
"A9_b_1"	"4"	"1 Mal pro Woche"
"A9_b_1"	"88"	"nicht kodierbar"
"A9_b_1"	"99"	"keine Angabe"
"A9_c_0"	"Variable Label"	"Mitglied LWK"
"A9_c_0"	"0"	"Nein"
"A9_c_0"	"1"	"Ja"
"A9_c_0"	"88"	"nicht kodierbar"
"A9_c_0"	"99"	"keine Angabe"
"A9_c_1"	"Variable Label"	"Veranstaltungen LWK"
"A9_c_1"	"0"	"Nie"
"A9_c_1"	"1"	"1-2 Mal im Jahr"
"A9_c_1"	"2"	"1 Mal im Quartal"
"A9_c_1"	"3"	"1 Mal im Monat"
"A9_c_1"	"4"	"1 Mal pro Woche"
"A9_c_1"	"88"	"nicht kodierbar"
"A9_c_1"	"99"	"keine Angabe"
"A9_d_0"	"Variable Label"	"Mitglied HK"
"A9_d_0"	"0"	"Nein"
"A9_d_0"	"1"	"Ja"
"A9_d_0"	"88"	"nicht kodierbar"
"A9_d_0"	"99"	"keine Angabe"
"A9_d_1"	"Variable Label"	"Veranstaltungen HK"
"A9_d_1"	"0"	"Nie"
"A9_d_1"	"1"	"1-2 Mal im Jahr"
"A9_d_1"	"2"	"1 Mal im Quartal"
"A9_d_1"	"3"	"1 Mal im Monat"
"A9_d_1"	"4"	"1 Mal pro Woche"
"A9_d_1"	"88"	"nicht kodierbar"
"A9_d_1"	"99"	"keine Angabe"
"A9_e_0"	"Variable Label"	"Mitglied Andere Kammer"
"A9_e_0"	"0"	"Nein"
"A9_e_0"	"1"	"Ja"
"A9_e_0"	"88"	"nicht kodierbar"
"A9_e_0"	"99"	"keine Angabe"
"A9_e_1"	"Variable Label"	"Veranstaltungen Andere Kammer"
"A9_e_1"	"0"	"Nie"
"A9_e_1"	"1"	"1-2 Mal im Jahr"
"A9_e_1"	"2"	"1 Mal im Quartal"
"A9_e_1"	"3"	"1 Mal im Monat"
"A9_e_1"	"4"	"1 Mal pro Woche"
"A9_e_1"	"88"	"nicht kodierbar"
"A9_e_1"	"99"	"keine Angabe"
"A9_f_0"	"Variable Label"	"Mitglied IV"
"A9_f_0"	"0"	"Nein"
"A9_f_0"	"1"	"Ja"
"A9_f_0"	"88"	"nicht kodierbar"
"A9_f_0"	"99"	"keine Angabe"
"A9_f_1"	"Variable Label"	"Veranstaltungen IV"
"A9_f_1"	"0"	"Nie"
"A9_f_1"	"1"	"1-2 Mal im Jahr"
"A9_f_1"	"2"	"1 Mal im Quartal"
"A9_f_1"	"3"	"1 Mal im Monat"
"A9_f_1"	"4"	"1 Mal pro Woche"
"A9_f_1"	"88"	"nicht kodierbar"
"A9_f_1"	"99"	"keine Angabe"
"A9_g_0"	"Variable Label"	"Mitglied Soziale Org"
"A9_g_0"	"0"	"Nein"
"A9_g_0"	"1"	"Ja"
"A9_g_0"	"88"	"nicht kodierbar"
"A9_g_0"	"99"	"keine Angabe"
"A9_g_1"	"Variable Label"	"Veranstaltungen Soziale Org"
"A9_g_1"	"0"	"Nie"
"A9_g_1"	"1"	"1-2 Mal im Jahr"
"A9_g_1"	"2"	"1 Mal im Quartal"
"A9_g_1"	"3"	"1 Mal im Monat"
"A9_g_1"	"4"	"1 Mal pro Woche"
"A9_g_1"	"88"	"nicht kodierbar"
"A9_g_1"	"99"	"keine Angabe"
"A9_h_0"	"Variable Label"	"Mitglied NGO"
"A9_h_0"	"0"	"Nein"
"A9_h_0"	"1"	"Ja"
"A9_h_0"	"88"	"nicht kodierbar"
"A9_h_0"	"99"	"keine Angabe"
"A9_h_1"	"Variable Label"	"Veranstaltungen NGO"
"A9_h_1"	"0"	"Nie"
"A9_h_1"	"1"	"1-2 Mal im Jahr"
"A9_h_1"	"2"	"1 Mal im Quartal"
"A9_h_1"	"3"	"1 Mal im Monat"
"A9_h_1"	"4"	"1 Mal pro Woche"
"A9_h_1"	"88"	"nicht kodierbar"
"A9_h_1"	"99"	"keine Angabe"
"A9_i_0"	"Variable Label"	"Mitglied Bürgerinitiative"
"A9_i_0"	"0"	"Nein"
"A9_i_0"	"1"	"Ja"
"A9_i_0"	"88"	"nicht kodierbar"
"A9_i_0"	"99"	"keine Angabe"
"A9_i_1"	"Variable Label"	"Veranstaltungen Bürgerinitiative"
"A9_i_1"	"0"	"Nie"
"A9_i_1"	"1"	"1-2 Mal im Jahr"
"A9_i_1"	"2"	"1 Mal im Quartal"
"A9_i_1"	"3"	"1 Mal im Monat"
"A9_i_1"	"4"	"1 Mal pro Woche"
"A9_i_1"	"88"	"nicht kodierbar"
"A9_i_1"	"99"	"keine Angabe"
"A9_j_0"	"Variable Label"	"Mitglied Sportverein"
"A9_j_0"	"0"	"Nein"
"A9_j_0"	"1"	"Ja"
"A9_j_0"	"88"	"nicht kodierbar"
"A9_j_0"	"99"	"keine Angabe"
"A9_j_1"	"Variable Label"	"Veranstaltungen Sportverein"
"A9_j_1"	"0"	"Nie"
"A9_j_1"	"1"	"1-2 Mal im Jahr"
"A9_j_1"	"2"	"1 Mal im Quartal"
"A9_j_1"	"3"	"1 Mal im Monat"
"A9_j_1"	"4"	"1 Mal pro Woche"
"A9_j_1"	"88"	"nicht kodierbar"
"A9_j_1"	"99"	"keine Angabe"
"A9_k_0"	"Variable Label"	"Mitglied Kulturelle Org"
"A9_k_0"	"0"	"Nein"
"A9_k_0"	"1"	"Ja"
"A9_k_0"	"88"	"nicht kodierbar"
"A9_k_0"	"99"	"keine Angabe"
"A9_k_1"	"Variable Label"	"Veranstaltungen Kulturelle Org"
"A9_k_1"	"0"	"Nie"
"A9_k_1"	"1"	"1-2 Mal im Jahr"
"A9_k_1"	"2"	"1 Mal im Quartal"
"A9_k_1"	"3"	"1 Mal im Monat"
"A9_k_1"	"4"	"1 Mal pro Woche"
"A9_k_1"	"88"	"nicht kodierbar"
"A9_k_1"	"99"	"keine Angabe"
"A9_l_0"	"Variable Label"	"Mitglied Kirchliche Org"
"A9_l_0"	"0"	"Nein"
"A9_l_0"	"1"	"Ja"
"A9_l_0"	"88"	"nicht kodierbar"
"A9_l_0"	"99"	"keine Angabe"
"A9_l_1"	"Variable Label"	"Veranstaltungen Kirchliche Org"
"A9_l_1"	"0"	"Nie"
"A9_l_1"	"1"	"1-2 Mal im Jahr"
"A9_l_1"	"2"	"1 Mal im Quartal"
"A9_l_1"	"3"	"1 Mal im Monat"
"A9_l_1"	"4"	"1 Mal pro Woche"
"A9_l_1"	"88"	"nicht kodierbar"
"A9_l_1"	"99"	"keine Angabe"
"A9_m_0"	"Variable Label"	"Mitglied Freizeitverein"
"A9_m_0"	"0"	"Nein"
"A9_m_0"	"1"	"Ja"
"A9_m_0"	"88"	"nicht kodierbar"
"A9_m_0"	"99"	"keine Angabe"
"A9_m_1"	"Variable Label"	"Veranstaltungen Freizeitverein"
"A9_m_1"	"0"	"Nie"
"A9_m_1"	"1"	"1-2 Mal im Jahr"
"A9_m_1"	"2"	"1 Mal im Quartal"
"A9_m_1"	"3"	"1 Mal im Monat"
"A9_m_1"	"4"	"1 Mal pro Woche"
"A9_m_1"	"88"	"nicht kodierbar"
"A9_m_1"	"99"	"keine Angabe"
"Alter4"	"Variable Label"	"Alter in 4 Gruppen"
"Alter4"	"1"	"bis 35 Jahre"
"Alter4"	"2"	"36 bis 45"
"Alter4"	"3"	"46 bis 55"
"Alter4"	"4"	"56 oder älter"
"Alter4"	"88"	"nicht kodierbar"
"Alter4"	"99"	"keine Angabe"
"B1"	"Variable Label"	"Zeitaufwand letzte 4 Wochen Wahlkampf (h/Woche)"
"B1"	"88"	"nicht kodierbar"
"B1"	"99"	"keine Angabe"
"B10_a"	"Variable Label"	"Wettbewerb auf Bundesliste"
"B10_a"	"0"	"Gar nicht"
"B10_a"	"1"	"Kaum"
"B10_a"	"2"	"Etwas"
"B10_a"	"3"	"Stark"
"B10_a"	"4"	"Nicht kandidiert"
"B10_a"	"88"	"nicht kodierbar"
"B10_a"	"99"	"keine Angabe"
"B10_b"	"Variable Label"	"Wettbewerb auf Landesliste"
"B10_b"	"0"	"Gar nicht"
"B10_b"	"1"	"Kaum"
"B10_b"	"2"	"Etwas"
"B10_b"	"3"	"Stark"
"B10_b"	"4"	"Nicht kandidiert"
"B10_b"	"88"	"nicht kodierbar"
"B10_b"	"99"	"keine Angabe"
"B10_c"	"Variable Label"	"Wettbewerb auf Regionalliste"
"B10_c"	"0"	"Gar nicht"
"B10_c"	"1"	"Kaum"
"B10_c"	"2"	"Etwas"
"B10_c"	"3"	"Stark"
"B10_c"	"4"	"Nicht kandidiert"
"B10_c"	"88"	"nicht kodierbar"
"B10_c"	"99"	"keine Angabe"
"B11_0"	"Variable Label"	"Eigenes Wahlkampfteam"
"B11_0"	"0"	"Nein"
"B11_0"	"1"	"Ja"
"B11_0"	"88"	"nicht kodierbar"
"B11_0"	"99"	"keine Angabe"
"B11_1"	"Variable Label"	"Personen Wahlkampfteam"
"B11_1"	"88"	"nicht kodierbar"
"B11_1"	"99"	"keine Angabe"
"B12_0"	"Variable Label"	"Eigenes Wahlkampfbudget"
"B12_0"	"0"	"Nein"
"B12_0"	"1"	"Ja"
"B12_0"	"88"	"nicht kodierbar"
"B12_0"	"99"	"keine Angabe"
"B12_1"	"Variable Label"	"Höhe Wahlkampfbudget (in EUR)"
"B12_1"	"88"	"nicht kodierbar"
"B12_1"	"99"	"keine Angabe"
"B13_a"	"Variable Label"	"Anteil Partei"
"B13_a"	"88"	"nicht kodierbar"
"B13_a"	"99"	"keine Angabe"
"B13_b"	"Variable Label"	"Anteil Spenden"
"B13_b"	"88"	"nicht kodierbar"
"B13_b"	"99"	"keine Angabe"
"B13_c"	"Variable Label"	"Anteil Eigenmittel"
"B13_c"	"88"	"nicht kodierbar"
"B13_c"	"99"	"keine Angabe"
"B14_a"	"Variable Label"	"Abstimmung Bundespartei"
"B14_a"	"0"	"Gar nicht"
"B14_a"	"1"	"Kaum"
"B14_a"	"2"	"Etwas"
"B14_a"	"3"	"Vollständig"
"B14_a"	"88"	"nicht kodierbar"
"B14_a"	"99"	"keine Angabe"
"B14_b"	"Variable Label"	"Abstimmung Landespartei"
"B14_b"	"0"	"Gar nicht"
"B14_b"	"1"	"Kaum"
"B14_b"	"2"	"Etwas"
"B14_b"	"3"	"Vollständig"
"B14_b"	"88"	"nicht kodierbar"
"B14_b"	"99"	"keine Angabe"
"B14_c"	"Variable Label"	"Abstimmung Bezirkspartei"
"B14_c"	"0"	"Gar nicht"
"B14_c"	"1"	"Kaum"
"B14_c"	"2"	"Etwas"
"B14_c"	"3"	"Vollständig"
"B14_c"	"88"	"nicht kodierbar"
"B14_c"	"99"	"keine Angabe"
"B14_d"	"Variable Label"	"Abstimmung lokale Partei"
"B14_d"	"0"	"Gar nicht"
"B14_d"	"1"	"Kaum"
"B14_d"	"2"	"Etwas"
"B14_d"	"3"	"Vollständig"
"B14_d"	"88"	"nicht kodierbar"
"B14_d"	"99"	"keine Angabe"
"B14_e"	"Variable Label"	"Abstimmung Teilorganisationen"
"B14_e"	"0"	"Gar nicht"
"B14_e"	"1"	"Kaum"
"B14_e"	"2"	"Etwas"
"B14_e"	"3"	"Vollständig"
"B14_e"	"88"	"nicht kodierbar"
"B14_e"	"99"	"keine Angabe"
"B14_f"	"Variable Label"	"Abstimmung andere KandidatInnen"
"B14_f"	"0"	"Gar nicht"
"B14_f"	"1"	"Kaum"
"B14_f"	"2"	"Etwas"
"B14_f"	"3"	"Vollständig"
"B14_f"	"88"	"nicht kodierbar"
"B14_f"	"99"	"keine Angabe"
"B15"	"Variable Label"	"Parteispitze Wahlkampf besucht"
"B15"	"0"	"Nein"
"B15"	"1"	"Ja, einmal"
"B15"	"2"	"Ja, mehrmals"
"B15"	"88"	"nicht kodierbar"
"B15"	"99"	"keine Angabe"
"B16"	"Variable Label"	"Ziel persönlicher Wahlkampf"
"B16"	"1"	"Vorzugsstimmen für mich"
"B16"	"2"	"Vorzugsstimmen für Andere"
"B16"	"3"	"Parteistimmen"
"B16"	"4"	"Vorzugs- und Parteistimmen"
"B16"	"88"	"nicht kodierbar"
"B16"	"99"	"keine Angabe"
"B17"	"Variable Label"	"Chancen auf Mandat"
"B17"	"0"	"Keine Chance"
"B17"	"1"	"Geringe Chance"
"B17"	"2"	"Offenes Rennen"
"B17"	"3"	"Hohe Chance"
"B17"	"4"	"Sicheres Mandat"
"B17"	"88"	"nicht kodierbar"
"B17"	"99"	"keine Angabe"
"B18_1"	"Variable Label"	"Schwer in Medien zu kommen"
"B18_1"	"0"	"Nicht versucht"
"B18_1"	"1"	"Sehr leicht"
"B18_1"	"2"	"Ziemlich leicht"
"B18_1"	"3"	"Ziemlich schwer"
"B18_1"	"4"	"Sehr schwer"
"B18_1"	"88"	"nicht kodierbar"
"B18_1"	"99"	"keine Angabe"
"B18_2"	"Variable Label"	"Versuch in Medien zu kommen"
"B18_2"	"0"	"Nein"
"B18_2"	"1"	"Ja"
"B18_2"	"88"	"nicht kodierbar"
"B18_2"	"99"	"keine Angabe"
"B19"	"Variable Label"	"Pers. Anteil Wahlerfolg Partei"
"B19"	"88"	"nicht kodierbar"
"B19"	"99"	"keine Angabe"
"B2_a"	"Variable Label"	"Straßenwahlkampf (h/Woche)"
"B2_a"	"88"	"nicht kodierbar"
"B2_a"	"99"	"keine Angabe"
"B2_b"	"Variable Label"	"Anrufen von WählerInnen (h/Woche)"
"B2_b"	"88"	"nicht kodierbar"
"B2_b"	"99"	"keine Angabe"
"B2_c"	"Variable Label"	"Briefe und Emails (h/Woche)"
"B2_c"	"88"	"nicht kodierbar"
"B2_c"	"99"	"keine Angabe"
"B2_d"	"Variable Label"	"Öffentliche Diskussionen (h/Woche)"
"B2_d"	"88"	"nicht kodierbar"
"B2_d"	"99"	"keine Angabe"
"B2_e"	"Variable Label"	"Informieren und Diskutieren im Internet (h/Woche)"
"B2_e"	"88"	"nicht kodierbar"
"B2_e"	"99"	"keine Angabe"
"B2_f"	"Variable Label"	"Treffen lokaler Parteimitglieder (h/Woche)"
"B2_f"	"88"	"nicht kodierbar"
"B2_f"	"99"	"keine Angabe"
"B2_g"	"Variable Label"	"Veranstaltungen mit Landespolitikern (h/Woche)"
"B2_g"	"88"	"nicht kodierbar"
"B2_g"	"99"	"keine Angabe"
"B2_h"	"Variable Label"	"Veranstaltungen mit Bundesspitze (h/Woche)"
"B2_h"	"88"	"nicht kodierbar"
"B2_h"	"99"	"keine Angabe"
"B2_i"	"Variable Label"	"Besuch nationaler Veranstaltungen (h/Woche)"
"B2_i"	"88"	"nicht kodierbar"
"B2_i"	"99"	"keine Angabe"
"B2_j"	"Variable Label"	"Besuche lokaler Veranstaltungen (h/Woche)"
"B2_j"	"88"	"nicht kodierbar"
"B2_j"	"99"	"keine Angabe"
"B2_k"	"Variable Label"	"Besuch von Betrieben im Wahlkreis (h/Woche)"
"B2_k"	"88"	"nicht kodierbar"
"B2_k"	"99"	"keine Angabe"
"B2_l"	"Variable Label"	"Treffen mit Vereinen im Wahlkreis (h/Woche)"
"B2_l"	"88"	"nicht kodierbar"
"B2_l"	"99"	"keine Angabe"
"B2_m"	"Variable Label"	"Treffen NGO Wahlkreis (h/Woche)"
"B2_m"	"88"	"nicht kodierbar"
"B2_m"	"99"	"keine Angabe"
"B2_n"	"Variable Label"	"Treffen Bürgerinitiativen Wahlkreis (h/Woche)"
"B2_n"	"88"	"nicht kodierbar"
"B2_n"	"99"	"keine Angabe"
"B2_o"	"Variable Label"	"Überregionale Wahlkampfveranstaltungen (h/Woche)"
"B2_o"	"88"	"nicht kodierbar"
"B2_o"	"99"	"keine Angabe"
"B2_p"	"Variable Label"	"Interviews lokale und regionale Zeitungen (h/Woche)"
"B2_p"	"88"	"nicht kodierbar"
"B2_p"	"99"	"keine Angabe"
"B2_q"	"Variable Label"	"Interviews landesweite Zeitungen (h/Woche)"
"B2_q"	"88"	"nicht kodierbar"
"B2_q"	"99"	"keine Angabe"
"B2_r"	"Variable Label"	"Interviews lokales und regionales Radio und Fernsehen (h/Woche)"
"B2_r"	"88"	"nicht kodierbar"
"B2_r"	"99"	"keine Angabe"
"B2_s"	"Variable Label"	"Interviews landesweites Radio und Fernsehen (h/Woche)"
"B2_s"	"88"	"nicht kodierbar"
"B2_s"	"99"	"keine Angabe"
"B2_t"	"Variable Label"	"Andere Wahlkampf Aktivitäten (h/Woche)"
"B2_t"	"88"	"nicht kodierbar"
"B2_t"	"99"	"keine Angabe"
"B20_a"	"Variable Label"	"Sachverstand"
"B20_a"	"1"	"Sehr wichtig"
"B20_a"	"5"	"am wenigsten wichtig"
"B20_a"	"7"	"Gar nicht wichtig"
"B20_a"	"88"	"nicht kodierbar"
"B20_a"	"99"	"keine Angabe"
"B20_b"	"Variable Label"	"Charakter"
"B20_b"	"1"	"Sehr wichtig"
"B20_b"	"5"	"am wenigsten wichtig"
"B20_b"	"7"	"Gar nicht wichtig"
"B20_b"	"88"	"nicht kodierbar"
"B20_b"	"99"	"keine Angabe"
"B20_c"	"Variable Label"	"Führungsstärke"
"B20_c"	"1"	"Sehr wichtig"
"B20_c"	"5"	"am wenigsten wichtig"
"B20_c"	"7"	"Gar nicht wichtig"
"B20_c"	"88"	"nicht kodierbar"
"B20_c"	"99"	"keine Angabe"
"B20_d"	"Variable Label"	"Ausstrahlung"
"B20_d"	"1"	"Sehr wichtig"
"B20_d"	"5"	"am wenigsten wichtig"
"B20_d"	"7"	"Gar nicht wichtig"
"B20_d"	"88"	"nicht kodierbar"
"B20_d"	"99"	"keine Angabe"
"B20_e"	"Variable Label"	"Bürgernähe"
"B20_e"	"1"	"Sehr wichtig"
"B20_e"	"5"	"am wenigsten wichtig"
"B20_e"	"7"	"Gar nicht wichtig"
"B20_e"	"88"	"nicht kodierbar"
"B20_e"	"99"	"keine Angabe"
"B20_f"	"Variable Label"	"Erfahrung"
"B20_f"	"1"	"Sehr wichtig"
"B20_f"	"5"	"am wenigsten wichtig"
"B20_f"	"7"	"Gar nicht wichtig"
"B20_f"	"88"	"nicht kodierbar"
"B20_f"	"99"	"keine Angabe"
"B21_a"	"Variable Label"	"Standpunkte Partei"
"B21_a"	"1"	"Sehr viel"
"B21_a"	"7"	"Überhaupt nichts"
"B21_a"	"88"	"nicht kodierbar"
"B21_a"	"99"	"keine Angabe"
"B21_b"	"Variable Label"	"SpitzenkandidatIn"
"B21_b"	"1"	"Sehr viel"
"B21_b"	"7"	"Überhaupt nichts"
"B21_b"	"88"	"nicht kodierbar"
"B21_b"	"99"	"keine Angabe"
"B21_c"	"Variable Label"	"Andere KandidatInnen"
"B21_c"	"1"	"Sehr viel"
"B21_c"	"7"	"Überhaupt nichts"
"B21_c"	"88"	"nicht kodierbar"
"B21_c"	"99"	"keine Angabe"
"B21_d"	"Variable Label"	"Einsatz Funktionäre/Funktionärinnen"
"B21_d"	"1"	"Sehr viel"
