variable	value	Label
"f12_10"	"0"	"nein"
"f12_10"	"1"	"ja"
"f12_11"	"Variable Label"	"Suche_weiß nicht/keine Angabe"
"f12_11"	"0"	"nein"
"f12_11"	"1"	"ja"
"f12_2"	"Variable Label"	"Jobinserat im Internet selbst geschaltet"
"f12_2"	"0"	"nein"
"f12_2"	"1"	"ja"
"f12_3"	"Variable Label"	"Stellenanzeigen in Zeitungen lesen"
"f12_3"	"0"	"nein"
"f12_3"	"1"	"ja"
"f12_4"	"Variable Label"	"Jobinserat in Zeitungen selbst geschaltet"
"f12_4"	"0"	"nein"
"f12_4"	"1"	"ja"
"f12_5"	"Variable Label"	"Vermittlungsvorschläge des AMS"
"f12_5"	"0"	"nein"
"f12_5"	"1"	"ja"
"f12_6"	"Variable Label"	"Freunde, Familie und Bekanntenkreis"
"f12_6"	"0"	"nein"
"f12_6"	"1"	"ja"
"f12_7"	"Variable Label"	"direkter Kontakt mit Betrieben"
"f12_7"	"0"	"nein"
"f12_7"	"1"	"ja"
"f12_8"	"Variable Label"	"private Arbeitsvermittler / Personalberater"
"f12_8"	"0"	"nein"
"f12_8"	"1"	"ja"
"f12_9"	"Variable Label"	"Suche_Sonstiges"
"f12_9"	"0"	"nein"
"f12_9"	"1"	"ja"
"f13a"	"Variable Label"	"Bewerbungen in den letzten 4 Wochen"
"f13a"	"0"	"keine"
"f13a"	"98"	"98 oder mehr"
"f13a"	"999"	"keine Angabe"
"f13b"	"Variable Label"	"Einladungen zu Bewerbungsgesprächen in den letzten 4 Wochen"
"f13b"	"0"	"keine"
"f13b"	"98"	"98 oder mehr"
"f13b"	"999"	"keine Angabe"
"f14_1"	"Variable Label"	"im letzten Job"
"f14_1"	"0"	"nein"
"f14_1"	"1"	"ja"
"f14_2"	"Variable Label"	"bei der Beendigung des letzten Arbeitsverhältnisses"
"f14_2"	"0"	"nein"
"f14_2"	"1"	"ja"
"f14_3"	"Variable Label"	"bei Bewerbungen auf neue Arbeitsstellen"
"f14_3"	"0"	"nein"
"f14_3"	"1"	"ja"
"f14_4"	"Variable Label"	"in der Beratung beim AMS"
"f14_4"	"0"	"nein"
"f14_4"	"1"	"ja"
"f14_5"	"Variable Label"	"Diskriminierung_nichts davon"
"f14_5"	"0"	"nein"
"f14_5"	"1"	"ja"
"f15_1"	"Variable Label"	"Geschlecht"
"f15_1"	"0"	"nein"
"f15_1"	"1"	"ja"
"f15_10"	"Variable Label"	"Merkmal_weiß nicht"
"f15_10"	"0"	"nein"
"f15_10"	"1"	"ja"
"f15_11"	"Variable Label"	"Merkmal_keine Angabe"
"f15_11"	"0"	"nein"
"f15_11"	"1"	"ja"
"f15_2"	"Variable Label"	"Alter"
"f15_2"	"0"	"nein"
"f15_2"	"1"	"ja"
"f15_3"	"Variable Label"	"Herkunft, Hautfarbe oder Akzent"
"f15_3"	"0"	"nein"
"f15_3"	"1"	"ja"
"f15_4"	"Variable Label"	"Religion"
"f15_4"	"0"	"nein"
"f15_4"	"1"	"ja"
"f15_5"	"Variable Label"	"sexuelle Orientierung"
"f15_5"	"0"	"nein"
"f15_5"	"1"	"ja"
"f15_6"	"Variable Label"	"Gesundheitszustand oder Behinderung"
"f15_6"	"0"	"nein"
"f15_6"	"1"	"ja"
"f15_7"	"Variable Label"	"Arbeitslosigkeit"
"f15_7"	"0"	"nein"
"f15_7"	"1"	"ja"
"f15_8"	"Variable Label"	"soziale Herkunft und Stellung"
"f15_8"	"0"	"nein"
"f15_8"	"1"	"ja"
"f15_9"	"Variable Label"	"Familienstand oder Kinder"
"f15_9"	"0"	"nein"
"f15_9"	"1"	"ja"
"f16"	"Variable Label"	"monatlich verfügbares Geld während der Arbeitslosigkeit"
"f16"	"1"	"bis 450 Euro"
"f16"	"2"	"451 - 600 Euro"
"f16"	"3"	"601 - 800 Euro"
"f16"	"4"	"801 - 1.000 Euro"
"f16"	"5"	"1.001 - 1.200 Euro"
"f16"	"6"	"1.201 - 1.400 Euro"
"f16"	"7"	"1.401 - 1.600 Euro"
"f16"	"8"	"1.601 - 1.800 Euro"
"f16"	"9"	"1.801 - 2.000 Euro"
"f16"	"10"	"2.001 - 2.200 Euro"
"f16"	"11"	"2.201 - 2.400 Euro"
"f16"	"12"	"2.401 - 2.600 Euro"
"f16"	"13"	"2.601 - 2.800 Euro"
"f16"	"14"	"2.801 - 3.000 Euro"
"f16"	"15"	"3.001 - 3.200 Euro"
"f16"	"16"	"3.201 - 3.400 Euro"
"f16"	"17"	"3.401 - 3.600 Euro"
"f16"	"18"	"3.601 - 3.800 Euro"
"f16"	"19"	"3.801 - 4.000 Euro"
"f16"	"20"	"mehr als 4.000 Euro"
"f16"	"998"	"weiß nicht"
"f16"	"999"	"keine Angabe"
"f17_1"	"Variable Label"	"Aufbrauchen eigener Ersparnisse"
"f17_1"	"0"	"nein"
"f17_1"	"1"	"ja"
"f17_2"	"Variable Label"	"Aufnahme eines Kredits"
"f17_2"	"0"	"nein"
"f17_2"	"1"	"ja"
"f17_3"	"Variable Label"	"laufende Überziehung des Bankkontos"
"f17_3"	"0"	"nein"
"f17_3"	"1"	"ja"
"f17_4"	"Variable Label"	"Geldausleihen von Freunden oder Familie"
"f17_4"	"0"	"nein"
"f17_4"	"1"	"ja"
"f17_5"	"Variable Label"	"Verkäufe auf Ebay, willhaben.at, Flohmärkten"
"f17_5"	"0"	"nein"
"f17_5"	"1"	"ja"
"f17_6"	"Variable Label"	"Zuverdienst durch Gelegenheitsarbeiten"
"f17_6"	"0"	"nein"
"f17_6"	"1"	"ja"
"f17_7"	"Variable Label"	"Aufschieben von Rechnungen"
"f17_7"	"0"	"nein"
"f17_7"	"1"	"ja"
"f17_8"	"Variable Label"	"Strategien_keine davon"
"f17_8"	"0"	"nein"
"f17_8"	"1"	"ja"
"f18_1"	"Variable Label"	"eine Woche Urlaub an einem anderen Ort zu machen"
"f18_1"	"0"	"nein"
"f18_1"	"1"	"ja"
"f18_2"	"Variable Label"	"jeden zweiten Tag Fleisch, Fisch oder entspr. vegetarische Speise essen"
"f18_2"	"0"	"nein"
"f18_2"	"1"	"ja"
"f18_3"	"Variable Label"	"bei Bedarf neue Kleidung zu kaufen"
"f18_3"	"0"	"nein"
"f18_3"	"1"	"ja"
"f18_4"	"Variable Label"	"die gesamte Wohnung oder das Haus angemessen warm zu halten"
"f18_4"	"0"	"nein"
"f18_4"	"1"	"ja"
"f18_5"	"Variable Label"	"einmal pro Monat Freunde oder Verwandte zu sich nach Hause zum Essen einzuladen"
"f18_5"	"0"	"nein"
"f18_5"	"1"	"ja"
"f18_6"	"Variable Label"	"unerwartete Ausgaben in der Höhe von 1.290 Euro zu finanzieren"
"f18_6"	"0"	"nein"
"f18_6"	"1"	"ja"
"f18_7"	"Variable Label"	"in den kommenden 6 Monaten die Miete zu bezahlen"
"f18_7"	"0"	"nein"
"f18_7"	"1"	"ja"
"f18_8"	"Variable Label"	"Deprivation_nichts davon"
"f18_8"	"0"	"nein"
"f18_8"	"1"	"ja"
"f19_1"	"Variable Label"	"Normalerweise gibt es an meinem Tag nicht genug Freizeit"
"f19_1"	"1"	"stimme sehr zu"
"f19_1"	"5"	"stimme gar nicht zu"
"f19_1"	"999"	"keine Angabe"
"f19_10"	"Variable Label"	"Meine Freunde schätzen selten meine Gesellschaft"
"f19_10"	"1"	"stimme sehr zu"
"f19_10"	"5"	"stimme gar nicht zu"
"f19_10"	"999"	"keine Angabe"
"f19_11"	"Variable Label"	"Mein Einkommen erlaubt mir normalerweise die Dinge zu tun, die ich will"
"f19_11"	"1"	"stimme sehr zu"
"f19_11"	"5"	"stimme gar nicht zu"
"f19_11"	"999"	"keine Angabe"
"f19_12"	"Variable Label"	"Mein Einkommen erlaubt es mir nicht, so oft Kontakte zu pflegen wie ich möchte"
"f19_12"	"1"	"stimme sehr zu"
"f19_12"	"5"	"stimme gar nicht zu"
"f19_12"	"999"	"keine Angabe"
"f19_2"	"Variable Label"	"Ich habe oft nichts zu tun"
"f19_2"	"1"	"stimme sehr zu"
"f19_2"	"5"	"stimme gar nicht zu"
"f19_2"	"999"	"keine Angabe"
"f19_3"	"Variable Label"	"Ich habe normalerweise viele Gelegenheiten, mich mit Leuten zu treffen"
"f19_3"	"1"	"stimme sehr zu"
"f19_3"	"5"	"stimme gar nicht zu"
"f19_3"	"999"	"keine Angabe"
"f19_4"	"Variable Label"	"Ich lerne selten neue Menschen kennen"
"f19_4"	"1"	"stimme sehr zu"
"f19_4"	"5"	"stimme gar nicht zu"
"f19_4"	"999"	"keine Angabe"
"f19_5"	"Variable Label"	"Ich habe selten das Gefühl, dass ich sinnvollen Beitrag zur Gesellschaft leiste"
"f19_5"	"1"	"stimme sehr zu"
"f19_5"	"5"	"stimme gar nicht zu"
"f19_5"	"999"	"keine Angabe"
"f19_6"	"Variable Label"	"Ich fühle mich oft als wertvoller Teil der Gesellschaft"
"f19_6"	"1"	"stimme sehr zu"
"f19_6"	"5"	"stimme gar nicht zu"
"f19_6"	"999"	"keine Angabe"
"f19_7"	"Variable Label"	"Meine Tage sind normalerweise gut organisiert"
"f19_7"	"1"	"stimme sehr zu"
"f19_7"	"5"	"stimme gar nicht zu"
"f19_7"	"999"	"keine Angabe"
"f19_8"	"Variable Label"	"Ich komme selten mit den Dingen hinterher, die ich tun muss"
"f19_8"	"1"	"stimme sehr zu"
"f19_8"	"5"	"stimme gar nicht zu"
"f19_8"	"999"	"keine Angabe"
"f19_9"	"Variable Label"	"Für meine Freunde bin ich in der Regel wichtig"
"f19_9"	"1"	"stimme sehr zu"
"f19_9"	"5"	"stimme gar nicht zu"
"f19_9"	"999"	"keine Angabe"
"f2"	"Variable Label"	"Erwerbsstatus vor der Arbeitslosigkeit"
"f2"	"1"	"unselbständig erwerbstätig in Kurzarbeit"
"f2"	"2"	"unselbständig erwerbstätig, keine Kurzarbeit"
"f2"	"3"	"selbständig oder freiberuflich tätig"
"f2"	"4"	"in Elternkarenz"
"f2"	"5"	"in Bildungskarenz"
"f2"	"6"	"in Ausbildung: Lehre"
"f2"	"7"	"in Ausbildung: Studium oder anderes"
"f2"	"8"	"im Haushalt tätig"
"f2"	"9"	"anderes"
"f2"	"999"	"keine Angabe"
"f20_1"	"Variable Label"	"Kopfschmerzen"
"f20_1"	"1"	"nie"
"f20_1"	"2"	"an einzelnen Tage"
"f20_1"	"3"	"an mehr als der Hälfte der Tage"
"f20_1"	"4"	"fast jeden Tag"
"f20_1"	"999"	"keine Angabe"
"f20_2"	"Variable Label"	"Magenschmerzen"
"f20_2"	"1"	"nie"
"f20_2"	"2"	"an einzelnen Tage"
"f20_2"	"3"	"an mehr als der Hälfte der Tage"
"f20_2"	"4"	"fast jeden Tag"
"f20_2"	"999"	"keine Angabe"
"f20_3"	"Variable Label"	"Probleme beim Einschlafen oder Schlafstörungen"
"f20_3"	"1"	"nie"
"f20_3"	"2"	"an einzelnen Tage"
"f20_3"	"3"	"an mehr als der Hälfte der Tage"
"f20_3"	"4"	"fast jeden Tag"
"f20_3"	"999"	"keine Angabe"
"f20_4"	"Variable Label"	"depressive Gedanken"
"f20_4"	"1"	"nie"
"f20_4"	"2"	"an einzelnen Tage"
"f20_4"	"3"	"an mehr als der Hälfte der Tage"
"f20_4"	"4"	"fast jeden Tag"
"f20_4"	"999"	"keine Angabe"
"f20_5"	"Variable Label"	"Nervosität, Ängstlichkeit und Anspannung"
"f20_5"	"1"	"nie"
"f20_5"	"2"	"an einzelnen Tage"
"f20_5"	"3"	"an mehr als der Hälfte der Tage"
"f20_5"	"4"	"fast jeden Tag"
"f20_5"	"999"	"keine Angabe"
"f20_6"	"Variable Label"	"nicht in der Lage sein, Sorgen zu stoppen oder zu kontrollieren"
"f20_6"	"1"	"nie"
"f20_6"	"2"	"an einzelnen Tage"
"f20_6"	"3"	"an mehr als der Hälfte der Tage"
"f20_6"	"4"	"fast jeden Tag"
"f20_6"	"999"	"keine Angabe"
"f21_1"	"Variable Label"	"Schwer, Beziehungen zu Menschen aufrecht zu halten die erwerbstätig sind"
"f21_1"	"1"	"trifft sehr zu"
"f21_1"	"2"	"trifft ziemlich zu"
"f21_1"	"3"	"trifft wenig zu"
"f21_1"	"4"	"trifft gar nicht zu"
"f21_1"	"999"	"keine Angabe"
"f21_2"	"Variable Label"	"Glaube die meisten Menschen haben mehr Vorurteile gg Arbeitslosen als sie sagen"
"f21_2"	"1"	"trifft sehr zu"
"f21_2"	"2"	"trifft ziemlich zu"
"f21_2"	"3"	"trifft wenig zu"
"f21_2"	"4"	"trifft gar nicht zu"
"f21_2"	"999"	"keine Angabe"
"f21_3"	"Variable Label"	"Ich fühle mich persönlich von Vorurteilen gegenüber Arbeitslosen betroffen"
"f21_3"	"1"	"trifft sehr zu"
"f21_3"	"2"	"trifft ziemlich zu"
"f21_3"	"3"	"trifft wenig zu"
"f21_3"	"4"	"trifft gar nicht zu"
"f21_3"	"999"	"keine Angabe"
"f21_4"	"Variable Label"	"In bestimmten Situationen versuche ich zu verheimlichen, dass ich arbeitslos bin"
"f21_4"	"1"	"trifft sehr zu"
"f21_4"	"2"	"trifft ziemlich zu"
"f21_4"	"3"	"trifft wenig zu"
"f21_4"	"4"	"trifft gar nicht zu"
"f21_4"	"999"	"keine Angabe"
"f21_5"	"Variable Label"	"Ich schäme mich dafür, arbeitslos zu sein"
"f21_5"	"1"	"trifft sehr zu"
"f21_5"	"2"	"trifft ziemlich zu"
"f21_5"	"3"	"trifft wenig zu"
"f21_5"	"4"	"trifft gar nicht zu"
"f21_5"	"999"	"keine Angabe"
"f21_6"	"Variable Label"	"Ich selbst versuche, so schnell es geht wieder einen Arbeitsplatz zu bekommen"
"f21_6"	"1"	"trifft sehr zu"
"f21_6"	"2"	"trifft ziemlich zu"
"f21_6"	"3"	"trifft wenig zu"
"f21_6"	"4"	"trifft gar nicht zu"
"f21_6"	"999"	"keine Angabe"
"f22_1"	"Variable Label"	"Sozialleistungen führen zu einer gerechteren Gesellschaft"
"f22_1"	"1"	"stimme sehr zu"
"f22_1"	"2"	"stimme ziemlich zu"
"f22_1"	"3"	"stimme wenig zu"
"f22_1"	"4"	"stimme gar nicht zu"
"f22_1"	"999"	"keine Angabe"
"f22_2"	"Variable Label"	"Sozialleistungen machen Menschen faul"
"f22_2"	"1"	"stimme sehr zu"
"f22_2"	"2"	"stimme ziemlich zu"
"f22_2"	"3"	"stimme wenig zu"
"f22_2"	"4"	"stimme gar nicht zu"
"f22_2"	"999"	"keine Angabe"
"f22_3"	"Variable Label"	"Sozialleistungen sind eine zu hohe Belastung für die Wirtschaft"
"f22_3"	"1"	"stimme sehr zu"
"f22_3"	"2"	"stimme ziemlich zu"
"f22_3"	"3"	"stimme wenig zu"
"f22_3"	"4"	"stimme gar nicht zu"
"f22_3"	"999"	"keine Angabe"
"f22_4"	"Variable Label"	"Arbeitslosigkeit kann im Leben jeden treffen"
"f22_4"	"1"	"stimme sehr zu"
"f22_4"	"2"	"stimme ziemlich zu"
"f22_4"	"3"	"stimme wenig zu"
"f22_4"	"4"	"stimme gar nicht zu"
"f22_4"	"999"	"keine Angabe"
"f22_5"	"Variable Label"	"Im österreichischen Parlament sind Menschen wie ich gut vertreten"
"f22_5"	"1"	"stimme sehr zu"
"f22_5"	"2"	"stimme ziemlich zu"
"f22_5"	"3"	"stimme wenig zu"
"f22_5"	"4"	"stimme gar nicht zu"
"f22_5"	"999"	"keine Angabe"
"f22_6"	"Variable Label"	"Die Politik behandelt Menschen wie mich oft als Menschen zweiter Klasse"
"f22_6"	"1"	"stimme sehr zu"
"f22_6"	"2"	"stimme ziemlich zu"
"f22_6"	"3"	"stimme wenig zu"
"f22_6"	"4"	"stimme gar nicht zu"
"f22_6"	"999"	"keine Angabe"
"f22_7"	"Variable Label"	"Wer hart arbeitet und sich anstrengt ist auch erfolgreich im Leben"
"f22_7"	"1"	"stimme sehr zu"
"f22_7"	"2"	"stimme ziemlich zu"
"f22_7"	"3"	"stimme wenig zu"
"f22_7"	"4"	"stimme gar nicht zu"
"f22_7"	"999"	"keine Angabe"
"f22_8"	"Variable Label"	"Die Jungen von heute werden ein besseres Leben haben als ihre Eltern"
"f22_8"	"1"	"stimme sehr zu"
"f22_8"	"2"	"stimme ziemlich zu"
"f22_8"	"3"	"stimme wenig zu"
"f22_8"	"4"	"stimme gar nicht zu"
"f22_8"	"999"	"keine Angabe"
"f23"	"Variable Label"	"subj. Chancen, in 6 Monaten eine Arbeitsstelle zu finden in Prozent"
"f23"	"0"	"keine Chance"
"f23"	"100"	"100 Prozent sicher"
"f23"	"998"	"weiß nicht"
"f23"	"999"	"keine Angabe"
"f24"	"Variable Label"	"Monate, ab denen es schwierig wird, einen neuen Job zu finden"
"f24"	"60"	"60 Monate"
"f24"	"998"	"weiß nicht"
"f24"	"999"	"keine Angabe"
"f25"	"Variable Label"	"eigene Einflussmöglichkeiten darauf, bald eine neue Arbeitsstelle zu finden"
"f25"	"1"	"sehr groß"
"f25"	"2"	"ziemlich groß"
"f25"	"3"	"eher gering"
"f25"	"4"	"sehr gering"
"f25"	"999"	"keine Angabe"
"f26_1"	"Variable Label"	"Arbeit ist vor allem ein Mittel, um Geld zu verdienen"
"f26_1"	"1"	"stimme sehr zu"
"f26_1"	"2"	"stimme ziemlich zu"
"f26_1"	"3"	"stimme wenig zu"
"f26_1"	"4"	"stimme gar nicht zu"
"f26_1"	"999"	"keine Angabe"
"f26_2"	"Variable Label"	"Arbeit zu haben ist das Wichtigste im Leben"
"f26_2"	"1"	"stimme sehr zu"
"f26_2"	"2"	"stimme ziemlich zu"
"f26_2"	"3"	"stimme wenig zu"
"f26_2"	"4"	"stimme gar nicht zu"
"f26_2"	"999"	"keine Angabe"
"f26_3"	"Variable Label"	"Arbeit ist wichtig, weil sie einem das Gefühl gibt, dazuzugehören"
"f26_3"	"1"	"stimme sehr zu"
"f26_3"	"2"	"stimme ziemlich zu"
"f26_3"	"3"	"stimme wenig zu"
"f26_3"	"4"	"stimme gar nicht zu"
"f26_3"	"999"	"keine Angabe"
"f26_4"	"Variable Label"	"Ich würde auch dann gerne arbeiten, wenn ich das Geld nicht brauchen würde"
"f26_4"	"1"	"stimme sehr zu"
"f26_4"	"2"	"stimme ziemlich zu"
"f26_4"	"3"	"stimme wenig zu"
"f26_4"	"4"	"stimme gar nicht zu"
"f26_4"	"999"	"keine Angabe"
"f27_1"	"Variable Label"	"bin selbst erkrankt"
"f27_1"	"0"	"nein"
"f27_1"	"1"	"ja"
"f27_2"	"Variable Label"	"hatte Kontakt mit Erkranktem"
"f27_2"	"0"	"nein"
"f27_2"	"1"	"ja"
"f27_3"	"Variable Label"	"Covid_nichts davon"
"f27_3"	"0"	"nein"
"f27_3"	"1"	"ja"
"f27_4"	"Variable Label"	"Covid_keine Angabe"
"f27_4"	"0"	"nein"
"f27_4"	"1"	"ja"
"f28"	"Variable Label"	"Beruf"
"f28"	"1"	"Führungskräfte"
"f28"	"2"	"Akademische Berufe"
"f28"	"3"	"Techniker und gleichrangige nichttechnische Berufe"
"f28"	"4"	"Bürokräfte und verwandte Berufe"
"f28"	"5"	"Dienstleistungsberufe und Verkäufer"
"f28"	"6"	"Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"f28"	"7"	"Handwerks- und verwandte Berufe"
"f28"	"8"	"Bediener von Anlagen und Maschinen und Montageberufe"
"f28"	"9"	"Hilfsarbeitskräfte"
"f28"	"97"	"nicht zuordenbar"
"f28"	"999"	"keine Angabe"
"f29"	"Variable Label"	"berufliche Position"
"f29"	"1"	"Hilfsarbeiter, ungelernte Arbeiter"
"f29"	"2"	"angelernte Arbeiter"
"f29"	"3"	"qualifizierte angelernte Arbeiter, Facharbeiter"
"f29"	"4"	"Meister, Vorarbeiter"
"f29"	"5"	"Angestellter (einfache Tätigkeit)"
"f29"	"6"	"Angestellter (qualifizierte Tätigkeit)"
"f29"	"7"	"Angestellter (hoch qualifizierte Tätigkeit)"
"f29"	"8"	"Angestellter (führende Tätigkeit)"
"f29"	"9"	"öff. Bediensteter (einfache Tätigkeit)"
"f29"	"10"	"öff. Bediensteter (qualifizierte Tätigkeit)"
"f29"	"11"	"öff. Bediensteter (hoch qualifizierte Tätigkeit)"
"f29"	"12"	"öff. Bediensteter (führende Tätigkeit)"
"f29"	"13"	"Freier Dienstnehmer"
"f29"	"14"	"Selbstständig (mit Mitarbeitern)"
"f29"	"15"	"Solo-Selbstständig (ohne Mitarbeiter)"
"f29"	"16"	"anderes"
"f29"	"999"	"keine Angabe"
"f3"	"Variable Label"	"zuletzt ausgeübter Beruf"
"f3"	"1"	"Führungskräfte"
"f3"	"2"	"Akademische Berufe"
"f3"	"3"	"Techniker und gleichrangige nichttechnische Berufe"
"f3"	"4"	"Bürokräfte und verwandte Berufe"
"f3"	"5"	"Dienstleistungsberufe und Verkäufer"
"f3"	"6"	"Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"f3"	"7"	"Handwerks- und verwandte Berufe"
"f3"	"8"	"Bediener von Anlagen und Maschinen und Montageberufe"
"f3"	"9"	"Hilfsarbeitskräfte"
"f3"	"97"	"nicht zuordenbar"
"f3"	"999"	"keine Angabe"
"f30_1"	"Variable Label"	"geringfügig beschäftigt"
"f30_1"	"0"	"nein"
"f30_1"	"1"	"ja"
"f30_2"	"Variable Label"	"Teilzeit beschäftigt"
"f30_2"	"0"	"nein"
"f30_2"	"1"	"ja"
"f30_3"	"Variable Label"	"befristet angestellt"
"f30_3"	"0"	"nein"
"f30_3"	"1"	"ja"
"f30_4"	"Variable Label"	"in Leih- oder Zeitarbeit beschäftigt"
"f30_4"	"0"	"nein"
"f30_4"	"1"	"ja"
"f30_5"	"Variable Label"	"atypisch_nichts davon"
"f30_5"	"0"	"nein"
"f30_5"	"1"	"ja"
"f31"	"Variable Label"	"monatlich verfügbares Geld"
"f31"	"1"	"bis 450 Euro"
"f31"	"2"	"451 - 600 Euro"
"f31"	"3"	"601 - 800 Euro"
"f31"	"4"	"801 - 1.000 Euro"
"f31"	"5"	"1.001 - 1.200 Euro"
"f31"	"6"	"1.201 - 1.400 Euro"
"f31"	"7"	"1.401 - 1.600 Euro"
"f31"	"8"	"1.601 - 1.800 Euro"
"f31"	"9"	"1.801 - 2.000 Euro"
"f31"	"10"	"2.001 - 2.200 Euro"
"f31"	"11"	"2.201 - 2.400 Euro"
"f31"	"12"	"2.401 - 2.600 Euro"
"f31"	"13"	"2.601 - 2.800 Euro"
"f31"	"14"	"2.801 - 3.000 Euro"
"f31"	"15"	"3.001 - 3.200 Euro"
"f31"	"16"	"3.201 - 3.400 Euro"
"f31"	"17"	"3.401 - 3.600 Euro"
"f31"	"18"	"3.601 - 3.800 Euro"
"f31"	"19"	"3.801 - 4.000 Euro"
"f31"	"20"	"mehr als 4.000 Euro"
"f31"	"998"	"weiß nicht"
"f31"	"999"	"keine Angabe"
"f32_1"	"Variable Label"	"eine Woche Urlaub an einem anderen Ort zu machen"
"f32_1"	"0"	"nein"
"f32_1"	"1"	"ja"
