variable	value	Label
"A6_e"	"Variable Label"	"Gemeinde- od. Bezirksrat"
"A6_e"	"0"	"nein, nie"
"A6_e"	"1"	"ja, früher"
"A6_e"	"2"	"ja, derzeit"
"A6_e"	"88"	"nicht kodierbar"
"A6_e"	"99"	"keine Angabe"
"A6_f"	"Variable Label"	"Landtagsabgeordnete/-r"
"A6_f"	"0"	"nein, nie"
"A6_f"	"1"	"ja, früher"
"A6_f"	"2"	"ja, derzeit"
"A6_f"	"88"	"nicht kodierbar"
"A6_f"	"99"	"keine Angabe"
"A6_g"	"Variable Label"	"Mitglied Landesregierung"
"A6_g"	"0"	"nein, nie"
"A6_g"	"1"	"ja, früher"
"A6_g"	"2"	"ja, derzeit"
"A6_g"	"88"	"nicht kodierbar"
"A6_g"	"99"	"keine Angabe"
"A6_h"	"Variable Label"	"politisches Amt EU-Ebene"
"A6_h"	"0"	"nein, nie"
"A6_h"	"1"	"ja, früher"
"A6_h"	"2"	"ja, derzeit"
"A6_h"	"88"	"nicht kodierbar"
"A6_h"	"99"	"keine Angabe"
"A6_i"	"Variable Label"	"Mitarbeiter/-in Landes-, Bundes- od. EU- Politiker/-in"
"A6_i"	"0"	"nein, nie"
"A6_i"	"1"	"ja, früher"
"A6_i"	"2"	"ja, derzeit"
"A6_i"	"88"	"nicht kodierbar"
"A6_i"	"99"	"keine Angabe"
"A6_j"	"Variable Label"	"Angestellt Partei od. nahe Organisation"
"A6_j"	"0"	"nein, nie"
"A6_j"	"1"	"ja, früher"
"A6_j"	"2"	"ja, derzeit"
"A6_j"	"88"	"nicht kodierbar"
"A6_j"	"99"	"keine Angabe"
"A7_a_1"	"Variable Label"	"Veranstaltungen Gewerkschaft"
"A7_a_1"	"0"	"nie"
"A7_a_1"	"1"	"1-2 Mal im Jahr"
"A7_a_1"	"2"	"1 Mal im Quartal"
"A7_a_1"	"3"	"1 Mal im Monat"
"A7_a_1"	"4"	"1 Mal pro Woche"
"A7_a_1"	"88"	"nicht kodierbar"
"A7_a_1"	"99"	"keine Angabe"
"A7_a_2"	"Variable Label"	"Mitglied Gewerkschaft"
"A7_a_2"	"0"	"nein"
"A7_a_2"	"1"	"ja"
"A7_a_2"	"88"	"nicht kodierbar"
"A7_a_2"	"99"	"keine Angabe"
"A7_b_1"	"Variable Label"	"Veranstaltungen AK"
"A7_b_1"	"0"	"nie"
"A7_b_1"	"1"	"1-2 Mal im Jahr"
"A7_b_1"	"2"	"1 Mal im Quartal"
"A7_b_1"	"3"	"1 Mal im Monat"
"A7_b_1"	"4"	"1 Mal pro Woche"
"A7_b_1"	"88"	"nicht kodierbar"
"A7_b_1"	"99"	"keine Angabe"
"A7_b_2"	"Variable Label"	"Mitglied AK"
"A7_b_2"	"0"	"nein"
"A7_b_2"	"1"	"ja"
"A7_b_2"	"88"	"nicht kodierbar"
"A7_b_2"	"99"	"keine Angabe"
"A7_c_1"	"Variable Label"	"Veranstaltungen LWK"
"A7_c_1"	"0"	"nie"
"A7_c_1"	"1"	"1-2 Mal im Jahr"
"A7_c_1"	"2"	"1 Mal im Quartal"
"A7_c_1"	"3"	"1 Mal im Monat"
"A7_c_1"	"4"	"1 Mal pro Woche"
"A7_c_1"	"88"	"nicht kodierbar"
"A7_c_1"	"99"	"keine Angabe"
"A7_c_2"	"Variable Label"	"Mitglied LWK"
"A7_c_2"	"0"	"nein"
"A7_c_2"	"1"	"ja"
"A7_c_2"	"88"	"nicht kodierbar"
"A7_c_2"	"99"	"keine Angabe"
"A7_d_1"	"Variable Label"	"Veranstaltungen WK"
"A7_d_1"	"0"	"nie"
"A7_d_1"	"1"	"1-2 Mal im Jahr"
"A7_d_1"	"2"	"1 Mal im Quartal"
"A7_d_1"	"3"	"1 Mal im Monat"
"A7_d_1"	"4"	"1 Mal pro Woche"
"A7_d_1"	"88"	"nicht kodierbar"
"A7_d_1"	"99"	"keine Angabe"
"A7_d_2"	"Variable Label"	"Mitglied WK"
"A7_d_2"	"0"	"nein"
"A7_d_2"	"1"	"ja"
"A7_d_2"	"88"	"nicht kodierbar"
"A7_d_2"	"99"	"keine Angabe"
"A7_e_1"	"Variable Label"	"Veranstaltungen andere Kammer"
"A7_e_1"	"0"	"nie"
"A7_e_1"	"1"	"1-2 Mal im Jahr"
"A7_e_1"	"2"	"1 Mal im Quartal"
"A7_e_1"	"3"	"1 Mal im Monat"
"A7_e_1"	"4"	"1 Mal pro Woche"
"A7_e_1"	"88"	"nicht kodierbar"
"A7_e_1"	"99"	"keine Angabe"
"A7_e_2"	"Variable Label"	"Mitglied andere Kammer"
"A7_e_2"	"0"	"nein"
"A7_e_2"	"1"	"ja"
"A7_e_2"	"88"	"nicht kodierbar"
"A7_e_2"	"99"	"keine Angabe"
"A7_f_1"	"Variable Label"	"Veranstaltungen IV"
"A7_f_1"	"0"	"nie"
"A7_f_1"	"1"	"1-2 Mal im Jahr"
"A7_f_1"	"2"	"1 Mal im Quartal"
"A7_f_1"	"3"	"1 Mal im Monat"
"A7_f_1"	"4"	"1 Mal pro Woche"
"A7_f_1"	"88"	"nicht kodierbar"
"A7_f_1"	"99"	"keine Angabe"
"A7_f_2"	"Variable Label"	"Mitglied IV"
"A7_f_2"	"0"	"nein"
"A7_f_2"	"1"	"ja"
"A7_f_2"	"88"	"nicht kodierbar"
"A7_f_2"	"99"	"keine Angabe"
"A7_g_1"	"Variable Label"	"Veranstaltungen Interessengr./ NGO"
"A7_g_1"	"0"	"nie"
"A7_g_1"	"1"	"1-2 Mal im Jahr"
"A7_g_1"	"2"	"1 Mal im Quartal"
"A7_g_1"	"3"	"1 Mal im Monat"
"A7_g_1"	"4"	"1 Mal pro Woche"
"A7_g_1"	"88"	"nicht kodierbar"
"A7_g_1"	"99"	"keine Angabe"
"A7_g_2"	"Variable Label"	"Mitglied Interessengr./ NGO"
"A7_g_2"	"0"	"nein"
"A7_g_2"	"1"	"ja"
"A7_g_2"	"88"	"nicht kodierbar"
"A7_g_2"	"99"	"keine Angabe"
"A7_h_1"	"Variable Label"	"Veranstaltungen Bürgerinitiative"
"A7_h_1"	"0"	"nie"
"A7_h_1"	"1"	"1-2 Mal im Jahr"
"A7_h_1"	"2"	"1 Mal im Quartal"
"A7_h_1"	"3"	"1 Mal im Monat"
"A7_h_1"	"4"	"1 Mal pro Woche"
"A7_h_1"	"88"	"nicht kodierbar"
"A7_h_1"	"99"	"keine Angabe"
"A7_h_2"	"Variable Label"	"Mitglied Bürgerinitiative"
"A7_h_2"	"0"	"nein"
"A7_h_2"	"1"	"ja"
"A7_h_2"	"88"	"nicht kodierbar"
"A7_h_2"	"99"	"keine Angabe"
"A7_i_1"	"Variable Label"	"Veranstaltungen freiw. Hilfsorg."
"A7_i_1"	"0"	"nie"
"A7_i_1"	"1"	"1-2 Mal im Jahr"
"A7_i_1"	"2"	"1 Mal im Quartal"
"A7_i_1"	"3"	"1 Mal im Monat"
"A7_i_1"	"4"	"1 Mal pro Woche"
"A7_i_1"	"88"	"nicht kodierbar"
"A7_i_1"	"99"	"keine Angabe"
"A7_i_2"	"Variable Label"	"Mitglied freiw. Hilfsorg."
"A7_i_2"	"0"	"nein"
"A7_i_2"	"1"	"ja"
"A7_i_2"	"88"	"nicht kodierbar"
"A7_i_2"	"99"	"keine Angabe"
"A7_j_1"	"Variable Label"	"Veranstaltungen kulturelle Org."
"A7_j_1"	"0"	"nie"
"A7_j_1"	"1"	"1-2 Mal im Jahr"
"A7_j_1"	"2"	"1 Mal im Quartal"
"A7_j_1"	"3"	"1 Mal im Monat"
"A7_j_1"	"4"	"1 Mal pro Woche"
"A7_j_1"	"88"	"nicht kodierbar"
"A7_j_1"	"99"	"keine Angabe"
"A7_j_2"	"Variable Label"	"Mitglied kulturelle Org."
"A7_j_2"	"0"	"nein"
"A7_j_2"	"1"	"ja"
"A7_j_2"	"88"	"nicht kodierbar"
"A7_j_2"	"99"	"keine Angabe"
"A7_k_1"	"Variable Label"	"Veranstaltungen kirchliche Org."
"A7_k_1"	"0"	"nie"
"A7_k_1"	"1"	"1-2 Mal im Jahr"
"A7_k_1"	"2"	"1 Mal im Quartal"
"A7_k_1"	"3"	"1 Mal im Monat"
"A7_k_1"	"4"	"1 Mal pro Woche"
"A7_k_1"	"88"	"nicht kodierbar"
"A7_k_1"	"99"	"keine Angabe"
"A7_k_2"	"Variable Label"	"Mitglied kirchliche Org."
"A7_k_2"	"0"	"nein"
"A7_k_2"	"1"	"ja"
"A7_k_2"	"88"	"nicht kodierbar"
"A7_k_2"	"99"	"keine Angabe"
"A7_l_1"	"Variable Label"	"Veranstaltungen Sportverein"
"A7_l_1"	"0"	"nie"
"A7_l_1"	"1"	"1-2 Mal im Jahr"
"A7_l_1"	"2"	"1 Mal im Quartal"
"A7_l_1"	"3"	"1 Mal im Monat"
"A7_l_1"	"4"	"1 Mal pro Woche"
"A7_l_1"	"88"	"nicht kodierbar"
"A7_l_1"	"99"	"keine Angabe"
"A7_l_2"	"Variable Label"	"Mitglied Sportverein"
"A7_l_2"	"0"	"nein"
"A7_l_2"	"1"	"ja"
"A7_l_2"	"88"	"nicht kodierbar"
"A7_l_2"	"99"	"keine Angabe"
"A7_m_1"	"Variable Label"	"Veranstaltungen anderer Verein"
"A7_m_1"	"0"	"nie"
"A7_m_1"	"1"	"1-2 Mal im Jahr"
"A7_m_1"	"2"	"1 Mal im Quartal"
"A7_m_1"	"3"	"1 Mal im Monat"
"A7_m_1"	"4"	"1 Mal pro Woche"
"A7_m_1"	"88"	"nicht kodierbar"
"A7_m_1"	"99"	"keine Angabe"
"A7_m_2"	"Variable Label"	"Mitglied anderer Verein"
"A7_m_2"	"0"	"nein"
"A7_m_2"	"1"	"ja"
"A7_m_2"	"88"	"nicht kodierbar"
"A7_m_2"	"99"	"keine Angabe"
"A8_a_1"	"Variable Label"	"interne Parteiaktivität h/Woche"
"A8_a_2"	"Variable Label"	"interne Parteiaktivität?"
"A8_a_2"	"0"	"(mache ich)"
"A8_a_2"	"1"	"mache ich nicht"
"A8_a_2"	"77"	"korrigiert"
"A8_a_2"	"88"	"nicht kodierbar"
"A8_a_2"	"99"	"keine Angabe"
"A8_b_1"	"Variable Label"	"öffentliche Parteiaktivität h/Woche"
"A8_b_2"	"Variable Label"	"öffentliche Parteiaktivität?"
"A8_b_2"	"0"	"(mache ich)"
"A8_b_2"	"1"	"mache ich nicht"
"A8_b_2"	"77"	"korrigiert"
"A8_b_2"	"88"	"nicht kodierbar"
"A8_b_2"	"99"	"keine Angabe"
"B1"	"Variable Label"	"Aufmerksamkeit gewinnen"
"B1"	"0"	"Für mich als Kandidaten"
"B1"	"10"	"Für Partei"
"B1"	"88"	"nicht kodierbar"
"B1"	"99"	"keine Angabe"
"B10_BZOE"	"Variable Label"	"Wettbewerb mit dem BZÖ"
"B10_BZOE"	"0"	"gar nicht"
"B10_BZOE"	"1"	"wenig"
"B10_BZOE"	"2"	"ziemlich"
"B10_BZOE"	"3"	"sehr"
"B10_BZOE"	"88"	"nicht kodierbar"
"B10_BZOE"	"99"	"keine Angabe"
"B10_FPOE"	"Variable Label"	"Wettbewerb mit der FPÖ"
"B10_FPOE"	"0"	"gar nicht"
"B10_FPOE"	"1"	"wenig"
"B10_FPOE"	"2"	"ziemlich"
"B10_FPOE"	"3"	"sehr"
"B10_FPOE"	"88"	"nicht kodierbar"
"B10_FPOE"	"99"	"keine Angabe"
"B10_FRANK"	"Variable Label"	"Wettbewerb mit FRANK"
"B10_FRANK"	"0"	"gar nicht"
"B10_FRANK"	"1"	"wenig"
"B10_FRANK"	"2"	"ziemlich"
"B10_FRANK"	"3"	"sehr"
"B10_FRANK"	"88"	"nicht kodierbar"
"B10_FRANK"	"99"	"keine Angabe"
"B10_GRUENE"	"Variable Label"	"Wettbewerb mit den GRÜNEN"
"B10_GRUENE"	"0"	"gar nicht"
"B10_GRUENE"	"1"	"wenig"
"B10_GRUENE"	"2"	"ziemlich"
"B10_GRUENE"	"3"	"sehr"
"B10_GRUENE"	"88"	"nicht kodierbar"
"B10_GRUENE"	"99"	"keine Angabe"
"B10_NEOS"	"Variable Label"	"Wettbewerb mit den NEOS"
"B10_NEOS"	"0"	"gar nicht"
"B10_NEOS"	"1"	"wenig"
"B10_NEOS"	"2"	"ziemlich"
"B10_NEOS"	"3"	"sehr"
"B10_NEOS"	"88"	"nicht kodierbar"
"B10_NEOS"	"99"	"keine Angabe"
"B10_OEVP"	"Variable Label"	"Wettbewerb mit der ÖVP"
"B10_OEVP"	"0"	"gar nicht"
"B10_OEVP"	"1"	"wenig"
"B10_OEVP"	"2"	"ziemlich"
"B10_OEVP"	"3"	"sehr"
"B10_OEVP"	"88"	"nicht kodierbar"
"B10_OEVP"	"99"	"keine Angabe"
"B10_SPOE"	"Variable Label"	"Wettbewerb mit der SPÖ"
"B10_SPOE"	"0"	"gar nicht"
"B10_SPOE"	"1"	"wenig"
"B10_SPOE"	"2"	"ziemlich"
"B10_SPOE"	"3"	"sehr"
"B10_SPOE"	"88"	"nicht kodierbar"
"B10_SPOE"	"99"	"keine Angabe"
"B11_a_1"	"Variable Label"	"Bundesliste"
"B11_a_1"	"0"	"gab keinen"
"B11_a_1"	"1"	"schwach"
"B11_a_1"	"2"	"ziemlich stark"
"B11_a_1"	"3"	"sehr"
"B11_a_1"	"77"	"korrigiert"
"B11_a_1"	"88"	"nicht kodierbar"
"B11_a_1"	"99"	"keine Angabe"
"B11_a_2"	"Variable Label"	"Bundesliste"
"B11_a_2"	"0"	"kandidiert"
"B11_a_2"	"1"	"nicht kandidiert"
"B11_a_2"	"77"	"korrigiert"
"B11_a_2"	"88"	"nicht kodierbar"
"B11_a_2"	"99"	"keine Angabe"
"B11_b_1"	"Variable Label"	"Landesparteiliste"
"B11_b_1"	"0"	"gab keinen"
"B11_b_1"	"1"	"schwach"
"B11_b_1"	"2"	"ziemlich stark"
"B11_b_1"	"3"	"sehr"
"B11_b_1"	"77"	"korrigiert"
"B11_b_1"	"88"	"nicht kodierbar"
"B11_b_1"	"99"	"keine Angabe"
"B11_b_2"	"Variable Label"	"Landesparteiliste"
"B11_b_2"	"0"	"kandidiert"
"B11_b_2"	"1"	"nicht kandidiert"
"B11_b_2"	"77"	"korrigiert"
"B11_b_2"	"88"	"nicht kodierbar"
"B11_b_2"	"99"	"keine Angabe"
"B11_c_1"	"Variable Label"	"Regionalparteiliste"
"B11_c_1"	"0"	"gab keinen"
"B11_c_1"	"1"	"schwach"
"B11_c_1"	"2"	"ziemlich stark"
"B11_c_1"	"3"	"sehr"
"B11_c_1"	"77"	"korrigiert"
"B11_c_1"	"88"	"nicht kodierbar"
"B11_c_1"	"99"	"keine Angabe"
"B11_c_2"	"Variable Label"	"Regionalparteiliste"
"B11_c_2"	"0"	"kandidiert"
"B11_c_2"	"1"	"nicht kandidiert"
"B11_c_2"	"77"	"korrigiert"
"B11_c_2"	"88"	"nicht kodierbar"
"B11_c_2"	"99"	"keine Angabe"
"B12_1"	"Variable Label"	"Personen mitgearbeitet"
"B12_1"	"0"	"0"
"B12_1"	"1"	"weiß nicht"
"B12_1"	"88"	"nicht kodierbar"
"B12_1"	"99"	"keine Angabe"
"B12_2"	"Variable Label"	"Personen mitgearbeitet"
"B13_1"	"Variable Label"	"Wahlkampfteam eigener Wahlkampf"
"B13_1"	"0"	"nein"
"B13_1"	"1"	"ja"
"B13_1"	"88"	"nicht kodierbar"
"B13_1"	"99"	"keine Angabe"
"B13_2"	"Variable Label"	"Personen mitgearbeitet"
"B14_a"	"Variable Label"	"Ich persönlich"
"B14_a"	"0"	"nein"
"B14_a"	"1"	"ja"
"B14_a"	"88"	"nicht kodierbar"
"B14_a"	"99"	"keine Angabe"
"B14_b"	"Variable Label"	"Meine Partei"
"B14_b"	"0"	"nein"
"B14_b"	"1"	"ja"
"B14_b"	"88"	"nicht kodierbar"
"B14_b"	"99"	"keine Angabe"
"B15_1"	"Variable Label"	"Eigenes Wahlkampfbudget"
"B15_1"	"0"	"nein"
"B15_1"	"1"	"ja"
"B15_1"	"88"	"nicht kodierbar"
"B15_1"	"99"	"keine Angabe"
"B15_2"	"Variable Label"	"Höhe Wahlkampfbudget"
"B15_3_a"	"Variable Label"	"Anteil Partei"
"B15_3_b"	"Variable Label"	"Anteil Spenden"
"B15_3_c"	"Variable Label"	"Anteil Eigenmittel"
"B16_a"	"Variable Label"	"Abstimmung Bundespartei"
"B16_a"	"0"	"gar nicht"
"B16_a"	"1"	"wenig"
"B16_a"	"2"	"ziemlich"
"B16_a"	"3"	"sehr"
"B16_a"	"88"	"nicht kodierbar"
"B16_a"	"99"	"keine Angabe"
"B16_b"	"Variable Label"	"Abstimmung Landespartei"
"B16_b"	"0"	"gar nicht"
"B16_b"	"1"	"wenig"
"B16_b"	"2"	"ziemlich"
"B16_b"	"3"	"sehr"
"B16_b"	"88"	"nicht kodierbar"
"B16_b"	"99"	"keine Angabe"
"B16_c"	"Variable Label"	"Abstimmung Bezirkspartei"
"B16_c"	"0"	"gar nicht"
"B16_c"	"1"	"wenig"
"B16_c"	"2"	"ziemlich"
"B16_c"	"3"	"sehr"
"B16_c"	"88"	"nicht kodierbar"
"B16_c"	"99"	"keine Angabe"
"B16_d"	"Variable Label"	"Abstimmung lokale Partei"
"B16_d"	"0"	"gar nicht"
"B16_d"	"1"	"wenig"
"B16_d"	"2"	"ziemlich"
"B16_d"	"3"	"sehr"
"B16_d"	"88"	"nicht kodierbar"
"B16_d"	"99"	"keine Angabe"
"B16_e"	"Variable Label"	"Abstimmung Teilorganisationen"
"B16_e"	"0"	"gar nicht"
"B16_e"	"1"	"wenig"
"B16_e"	"2"	"ziemlich"
"B16_e"	"3"	"sehr"
"B16_e"	"88"	"nicht kodierbar"
"B16_e"	"99"	"keine Angabe"
"B16_f"	"Variable Label"	"Abstimmung andere Kandidaten/-innen"
"B16_f"	"0"	"gar nicht"
"B16_f"	"1"	"wenig"
"B16_f"	"2"	"ziemlich"
"B16_f"	"3"	"sehr"
"B16_f"	"88"	"nicht kodierbar"
"B16_f"	"99"	"keine Angabe"
"B17_1"	"Variable Label"	"Eigene Themen"
"B17_1"	"0"	"nein"
"B17_1"	"1"	"ja"
"B17_1"	"88"	"nicht kodierbar"
"B17_1"	"99"	"keine Angabe"
"B17_2"	"Variable Label"	"Welche Themen"
"B18"	"Variable Label"	"Parteispitze Wahlkampf besucht"
"B18"	"0"	"Nein"
"B18"	"1"	"Ja, einmal"
"B18"	"2"	"Ja, mehrmals"
"B18"	"88"	"nicht kodierbar"
"B18"	"99"	"keine Angabe"
"B19"	"Variable Label"	"Ziel persönlicher Wahlkampf"
"B19"	"1"	"Vorzugsstimmen für mich"
"B19"	"2"	"Vorzugsstimmen für Andere"
"B19"	"3"	"Parteistimmen"
"B19"	"88"	"nicht kodierbar"
"B19"	"99"	"keine Angabe"
"B2_1"	"Variable Label"	"Stunden letzte 4 Wochen Wahlkampf"
"B2_2"	"Variable Label"	"letzte 4 Wochen Wahlkampf"
"B2_2"	"0"	"Wahlkampf geführt"
"B2_2"	"1"	"keinen Wahlkampf geführt"
"B2_2"	"88"	"nicht kodierbar"
"B2_2"	"99"	"keine Angabe"
"B20"	"Variable Label"	"Chancen auf Mandat"
"B20"	"0"	"keine Chance"
"B20"	"1"	"geringe Chance"
"B20"	"2"	"offenes Rennen"
"B20"	"3"	"hohe Chance"
"B20"	"4"	"sicheres Mandat"
"B20"	"88"	"nicht kodierbar"
"B20"	"99"	"keine Angabe"
"B21_a"	"Variable Label"	"fairer Wahlkampf"
"B21_a"	"0"	"gar nicht"
"B21_a"	"1"	"wenig"
"B21_a"	"2"	"ziemlich"
"B21_a"	"3"	"sehr"
"B21_a"	"88"	"nicht kodierbar"
"B21_a"	"99"	"keine Angabe"
"B21_b"	"Variable Label"	"aggressiver Wahlkampf"
"B21_b"	"0"	"gar nicht"
"B21_b"	"1"	"wenig"
"B21_b"	"2"	"ziemlich"
"B21_b"	"3"	"sehr"
"B21_b"	"88"	"nicht kodierbar"
"B21_b"	"99"	"keine Angabe"
"B21_c"	"Variable Label"	"langweiliger Wahlkampf"
"B21_c"	"0"	"gar nicht"
"B21_c"	"1"	"wenig"
"B21_c"	"2"	"ziemlich"
"B21_c"	"3"	"sehr"
"B21_c"	"88"	"nicht kodierbar"
"B21_c"	"99"	"keine Angabe"
"B22_1"	"Variable Label"	"über Spitzenkandidat/-in gesprochen"
"B22_1"	"0"	"nein"
"B22_1"	"1"	"ja"
"B22_1"	"88"	"nicht kodierbar"
"B22_1"	"99"	"keine Angabe"
"B22_2_a"	"Variable Label"	"Kompetenz"
"B22_2_a"	"0"	"gar nicht"
"B22_2_a"	"1"	"wenig"
"B22_2_a"	"2"	"ziemlich"
"B22_2_a"	"3"	"sehr"
"B22_2_a"	"88"	"nicht kodierbar"
"B22_2_a"	"99"	"keine Angabe"
"B22_2_b"	"Variable Label"	"Ehrlichkeit"
"B22_2_b"	"0"	"gar nicht"
"B22_2_b"	"1"	"wenig"
"B22_2_b"	"2"	"ziemlich"
"B22_2_b"	"3"	"sehr"
"B22_2_b"	"88"	"nicht kodierbar"
"B22_2_b"	"99"	"keine Angabe"
"B22_2_c"	"Variable Label"	"Durchsetzungsfähigkeit"
"B22_2_c"	"0"	"gar nicht"
"B22_2_c"	"1"	"wenig"
"B22_2_c"	"2"	"ziemlich"
"B22_2_c"	"3"	"sehr"
"B22_2_c"	"88"	"nicht kodierbar"
"B22_2_c"	"99"	"keine Angabe"
"B22_2_d"	"Variable Label"	"Ausstrahlung"
"B22_2_d"	"0"	"gar nicht"
"B22_2_d"	"1"	"wenig"
"B22_2_d"	"2"	"ziemlich"
"B22_2_d"	"3"	"sehr"
"B22_2_d"	"88"	"nicht kodierbar"
"B22_2_d"	"99"	"keine Angabe"
"B23_a"	"Variable Label"	"Arbeit der Regierung"
"B23_a"	"0"	"sehr geschadet"
"B23_a"	"1"	"eher geschadet"
"B23_a"	"2"	"teils-teil"
"B23_a"	"3"	"eher genützt"
"B23_a"	"4"	"sehr genützt"
"B23_a"	"88"	"nicht kodierbar"
"B23_a"	"99"	"keine Angabe"
"B23_b"	"Variable Label"	"Standpunkte der Partei"
"B23_b"	"0"	"sehr geschadet"
"B23_b"	"1"	"eher geschadet"
"B23_b"	"2"	"teils-teil"
"B23_b"	"3"	"eher genützt"
"B23_b"	"4"	"sehr genützt"
"B23_b"	"88"	"nicht kodierbar"
"B23_b"	"99"	"keine Angabe"
"B23_c"	"Variable Label"	"Themenwahl für Wahlkampf"
"B23_c"	"0"	"sehr geschadet"
"B23_c"	"1"	"eher geschadet"
"B23_c"	"2"	"teils-teil"
"B23_c"	"3"	"eher genützt"
"B23_c"	"4"	"sehr genützt"
"B23_c"	"88"	"nicht kodierbar"
"B23_c"	"99"	"keine Angabe"
"B23_d"	"Variable Label"	"Wahlkampfführung durch Partei"
"B23_d"	"0"	"sehr geschadet"
"B23_d"	"1"	"eher geschadet"
"B23_d"	"2"	"teils-teil"
"B23_d"	"3"	"eher genützt"
"B23_d"	"4"	"sehr genützt"
"B23_d"	"88"	"nicht kodierbar"
"B23_d"	"99"	"keine Angabe"
"B23_e"	"Variable Label"	"Spitzenkandidat/-in"
"B23_e"	"0"	"sehr geschadet"
"B23_e"	"1"	"eher geschadet"
"B23_e"	"2"	"teils-teil"
"B23_e"	"3"	"eher genützt"
"B23_e"	"4"	"sehr genützt"
"B23_e"	"88"	"nicht kodierbar"
"B23_e"	"99"	"keine Angabe"
"B23_f"	"Variable Label"	"Einsatzbereitschaft Mitglieder"
"B23_f"	"0"	"sehr geschadet"
"B23_f"	"1"	"eher geschadet"
"B23_f"	"2"	"teils-teil"
"B23_f"	"3"	"eher genützt"
"B23_f"	"4"	"sehr genützt"
"B23_f"	"88"	"nicht kodierbar"
"B23_f"	"99"	"keine Angabe"
"B23_g"	"Variable Label"	"Regierungskompetenz Partei"
"B23_g"	"0"	"sehr geschadet"
"B23_g"	"1"	"eher geschadet"
"B23_g"	"2"	"teils-teil"
