variable	value	Label
"EServiceEOSCB1"	"4"	"Neutral"
"EServiceEOSCB1"	"5"	"Somewhat important"
"EServiceEOSCB1"	"6"	"Important"
"EServiceEOSCB1"	"7"	"Very important"
"EServiceEOSCB1"	"77"	"Don't know"
"EServiceEOSCB2"	"Variable Label"	"Importance: Short and mid-term storage"
"EServiceEOSCB2"	"1"	"Completely unimportant"
"EServiceEOSCB2"	"2"	"Unimportant"
"EServiceEOSCB2"	"3"	"Somewhat unimportant"
"EServiceEOSCB2"	"4"	"Neutral"
"EServiceEOSCB2"	"5"	"Somewhat important"
"EServiceEOSCB2"	"6"	"Important"
"EServiceEOSCB2"	"7"	"Very important"
"EServiceEOSCB2"	"77"	"Don't know"
"EServiceEOSCC"	"Variable Label"	"Importance: Support for research data management"
"EServiceEOSCC"	"1"	"Completely unimportant"
"EServiceEOSCC"	"2"	"Unimportant"
"EServiceEOSCC"	"3"	"Somewhat unimportant"
"EServiceEOSCC"	"4"	"Neutral"
"EServiceEOSCC"	"5"	"Somewhat important"
"EServiceEOSCC"	"6"	"Important"
"EServiceEOSCC"	"7"	"Very important"
"EServiceEOSCC"	"77"	"Don't know"
"EServiceEOSCD"	"Variable Label"	"Importance: Support for publishing data"
"EServiceEOSCD"	"1"	"Completely unimportant"
"EServiceEOSCD"	"2"	"Unimportant"
"EServiceEOSCD"	"3"	"Somewhat unimportant"
"EServiceEOSCD"	"4"	"Neutral"
"EServiceEOSCD"	"5"	"Somewhat important"
"EServiceEOSCD"	"6"	"Important"
"EServiceEOSCD"	"7"	"Very important"
"EServiceEOSCD"	"77"	"Don't know"
"EServiceEOSCE1"	"Variable Label"	"Importance: Support concerning intellectual properaty right"
"EServiceEOSCE1"	"1"	"Completely unimportant"
"EServiceEOSCE1"	"2"	"Unimportant"
"EServiceEOSCE1"	"3"	"Somewhat unimportant"
"EServiceEOSCE1"	"4"	"Neutral"
"EServiceEOSCE1"	"5"	"Somewhat important"
"EServiceEOSCE1"	"6"	"Important"
"EServiceEOSCE1"	"7"	"Very important"
"EServiceEOSCE1"	"77"	"Don't know"
"EServiceEOSCE2"	"Variable Label"	"Importance: Support concerning data protection"
"EServiceEOSCE2"	"1"	"Completely unimportant"
"EServiceEOSCE2"	"2"	"Unimportant"
"EServiceEOSCE2"	"3"	"Somewhat unimportant"
"EServiceEOSCE2"	"4"	"Neutral"
"EServiceEOSCE2"	"5"	"Somewhat important"
"EServiceEOSCE2"	"6"	"Important"
"EServiceEOSCE2"	"7"	"Very important"
"EServiceEOSCE2"	"77"	"Don't know"
"EServiceEOSCF"	"Variable Label"	"Importance: Virtual research environments"
"EServiceEOSCF"	"1"	"Completely unimportant"
"EServiceEOSCF"	"2"	"Unimportant"
"EServiceEOSCF"	"3"	"Somewhat unimportant"
"EServiceEOSCF"	"4"	"Neutral"
"EServiceEOSCF"	"5"	"Somewhat important"
"EServiceEOSCF"	"6"	"Important"
"EServiceEOSCF"	"7"	"Very important"
"EServiceEOSCF"	"77"	"Don't know"
"EServiceEOSCG"	"Variable Label"	"Importance: Support for ethics requirements"
"EServiceEOSCG"	"1"	"Completely unimportant"
"EServiceEOSCG"	"2"	"Unimportant"
"EServiceEOSCG"	"3"	"Somewhat unimportant"
"EServiceEOSCG"	"4"	"Neutral"
"EServiceEOSCG"	"5"	"Somewhat important"
"EServiceEOSCG"	"6"	"Important"
"EServiceEOSCG"	"7"	"Very important"
"EServiceEOSCG"	"77"	"Don't know"
"EServiceF"	"Variable Label"	"Importance: Virtual research environments/laboratories"
"EServiceF"	"1"	"Completely unimportant"
"EServiceF"	"2"	"Unimportant"
"EServiceF"	"3"	"Somewhat unimportant"
"EServiceF"	"4"	"Neutral"
"EServiceF"	"5"	"Somewhat important"
"EServiceF"	"6"	"Important"
"EServiceF"	"7"	"Very important"
"EServiceF"	"77"	"Don't know"
"EServiceG"	"Variable Label"	"Importance: Support for ethics requirements"
"EServiceG"	"1"	"Completely unimportant"
"EServiceG"	"2"	"Unimportant"
"EServiceG"	"3"	"Somewhat unimportant"
"EServiceG"	"4"	"Neutral"
"EServiceG"	"5"	"Somewhat important"
"EServiceG"	"6"	"Important"
"EServiceG"	"7"	"Very important"
"EServiceG"	"77"	"Don't know"
"EServicesEUA1"	"Variable Label"	"Importance: Accessible catalogue for data in your discipline"
"EServicesEUA1"	"1"	"Completely unimportant"
"EServicesEUA1"	"2"	"Unimportant"
"EServicesEUA1"	"3"	"Somewhat unimportant"
"EServicesEUA1"	"4"	"Neutral"
"EServicesEUA1"	"5"	"Somewhat important"
"EServicesEUA1"	"6"	"Important"
"EServicesEUA1"	"7"	"Very important"
"EServicesEUA1"	"77"	"Don't know"
"EServicesEUA2"	"Variable Label"	"Importance: Accessible catalogue for data for all disciplines"
"EServicesEUA2"	"1"	"Completely unimportant"
"EServicesEUA2"	"2"	"Unimportant"
"EServicesEUA2"	"3"	"Somewhat unimportant"
"EServicesEUA2"	"4"	"Neutral"
"EServicesEUA2"	"5"	"Somewhat important"
"EServicesEUA2"	"6"	"Important"
"EServicesEUA2"	"7"	"Very important"
"EServicesEUA2"	"77"	"Don't know"
"EServicesEUB"	"Variable Label"	"Importance: Accessible catalogue for research supporting services"
"EServicesEUB"	"1"	"Completely unimportant"
"EServicesEUB"	"2"	"Unimportant"
"EServicesEUB"	"3"	"Somewhat unimportant"
"EServicesEUB"	"4"	"Neutral"
"EServicesEUB"	"5"	"Somewhat important"
"EServicesEUB"	"6"	"Important"
"EServicesEUB"	"7"	"Very important"
"EServicesEUB"	"77"	"Don't know"
"EServicesEUC"	"Variable Label"	"Importance: Accessible catalogue listing computing centers and services"
"EServicesEUC"	"1"	"Completely unimportant"
"EServicesEUC"	"2"	"Unimportant"
"EServicesEUC"	"3"	"Somewhat unimportant"
"EServicesEUC"	"4"	"Neutral"
"EServicesEUC"	"5"	"Somewhat important"
"EServicesEUC"	"6"	"Important"
"EServicesEUC"	"7"	"Very important"
"EServicesEUC"	"77"	"Don't know"
"EServicesEUD"	"Variable Label"	"Importance: Accessible catalogue for available research equipment"
"EServicesEUD"	"1"	"Completely unimportant"
"EServicesEUD"	"2"	"Unimportant"
"EServicesEUD"	"3"	"Somewhat unimportant"
"EServicesEUD"	"4"	"Neutral"
"EServicesEUD"	"5"	"Somewhat important"
"EServicesEUD"	"6"	"Important"
"EServicesEUD"	"7"	"Very important"
"EServicesEUD"	"77"	"Don't know"
"EShareA"	"Variable Label"	"The desire to further analyse the research data myself"
"EShareA"	"1"	"Very unlikely"
"EShareA"	"2"	"Unlikely"
"EShareA"	"3"	"Somewhat unlikely"
"EShareA"	"4"	"Neutral"
"EShareA"	"5"	"Somewhat likely"
"EShareA"	"6"	"Likely"
"EShareA"	"7"	"Very likely"
"EShareA"	"77"	"Don't know"
"EShareB"	"Variable Label"	"The time required to prepare my research data for publication"
"EShareB"	"1"	"Very unlikely"
"EShareB"	"2"	"Unlikely"
"EShareB"	"3"	"Somewhat unlikely"
"EShareB"	"4"	"Neutral"
"EShareB"	"5"	"Somewhat likely"
"EShareB"	"6"	"Likely"
"EShareB"	"7"	"Very likely"
"EShareB"	"77"	"Don't know"
"EShareC"	"Variable Label"	"My research data is not of general interest"
"EShareC"	"1"	"Very unlikely"
"EShareC"	"2"	"Unlikely"
"EShareC"	"3"	"Somewhat unlikely"
"EShareC"	"4"	"Neutral"
"EShareC"	"5"	"Somewhat likely"
"EShareC"	"6"	"Likely"
"EShareC"	"7"	"Very likely"
"EShareC"	"77"	"Don't know"
"EShareD"	"Variable Label"	"I am concerned about data protection regulations"
"EShareD"	"1"	"Very unlikely"
"EShareD"	"2"	"Unlikely"
"EShareD"	"3"	"Somewhat unlikely"
"EShareD"	"4"	"Neutral"
"EShareD"	"5"	"Somewhat likely"
"EShareD"	"6"	"Likely"
"EShareD"	"7"	"Very likely"
"EShareD"	"77"	"Don't know"
"EShareDummy"	"Variable Label"	"Have you or your core team shared data/material for others to use?"
"EShareDummy"	"1"	"No"
"EShareDummy"	"2"	"Yes"
"EShareF"	"Variable Label"	"The need to consult with the funding agency or a third party"
"EShareF"	"1"	"Very unlikely"
"EShareF"	"2"	"Unlikely"
"EShareF"	"3"	"Somewhat unlikely"
"EShareF"	"4"	"Neutral"
"EShareF"	"5"	"Somewhat likely"
"EShareF"	"6"	"Likely"
"EShareF"	"7"	"Very likely"
"EShareF"	"77"	"Don't know"
"EShareG"	"Variable Label"	"That the research data belongs to an agency or a third party"
"EShareG"	"1"	"Very unlikely"
"EShareG"	"2"	"Unlikely"
"EShareG"	"3"	"Somewhat unlikely"
"EShareG"	"4"	"Neutral"
"EShareG"	"5"	"Somewhat likely"
"EShareG"	"6"	"Likely"
"EShareG"	"7"	"Very likely"
"EShareG"	"77"	"Don't know"
"EShareH"	"Variable Label"	"The fear that data will be misinterpreted"
"EShareH"	"1"	"Very unlikely"
"EShareH"	"2"	"Unlikely"
"EShareH"	"3"	"Somewhat unlikely"
"EShareH"	"4"	"Neutral"
"EShareH"	"5"	"Somewhat likely"
"EShareH"	"6"	"Likely"
"EShareH"	"7"	"Very likely"
"EShareH"	"77"	"Don't know"
"id"	"Variable Label"	"id variable"
"L1"	"Variable Label"	"I agree that my responses can be quoted in reports and research outputs."
"L1"	"1"	"No"
"L1"	"2"	"Yes"
"RattitudeA"	"Variable Label"	"In my research field, reusing data/material is encouraged"
"RattitudeA"	"1"	"Strongly disagree"
"RattitudeA"	"2"	"disagree"
"RattitudeA"	"3"	"Somewhat disagree"
"RattitudeA"	"4"	"Neither agree nor disagree"
"RattitudeA"	"5"	"Somewhat agree"
"RattitudeA"	"6"	"Agree"
"RattitudeA"	"7"	"Strongly agree"
"RattitudeA"	"77"	"Don't know"
"RattitudeB"	"Variable Label"	"In my research field, reusing data/material is supported"
"RattitudeB"	"1"	"Strongly disagree"
"RattitudeB"	"2"	"disagree"
"RattitudeB"	"3"	"Somewhat disagree"
"RattitudeB"	"4"	"Neither agree nor disagree"
"RattitudeB"	"5"	"Somewhat agree"
"RattitudeB"	"6"	"Agree"
"RattitudeB"	"7"	"Strongly agree"
"RattitudeB"	"77"	"Don't know"
"RattitudeC"	"Variable Label"	"In my research field, reusing data/material is a common practice"
"RattitudeC"	"1"	"Strongly disagree"
"RattitudeC"	"2"	"disagree"
"RattitudeC"	"3"	"Somewhat disagree"
"RattitudeC"	"4"	"Neither agree nor disagree"
"RattitudeC"	"5"	"Somewhat agree"
"RattitudeC"	"6"	"Agree"
"RattitudeC"	"7"	"Strongly agree"
"RattitudeC"	"77"	"Don't know"
"RattitudeD"	"Variable Label"	"In my research field, enough data/material for reuse is available"
"RattitudeD"	"1"	"Strongly disagree"
"RattitudeD"	"2"	"disagree"
"RattitudeD"	"3"	"Somewhat disagree"
"RattitudeD"	"4"	"Neither agree nor disagree"
"RattitudeD"	"5"	"Somewhat agree"
"RattitudeD"	"6"	"Agree"
"RattitudeD"	"7"	"Strongly agree"
"RattitudeD"	"77"	"Don't know"
"RbehaviourA"	"Variable Label"	"I like reusing data"
"RbehaviourA"	"1"	"Strongly disagree"
"RbehaviourA"	"2"	"disagree"
"RbehaviourA"	"3"	"Somewhat disagree"
"RbehaviourA"	"4"	"Neither agree nor disagree"
"RbehaviourA"	"5"	"Somewhat agree"
"RbehaviourA"	"6"	"Agree"
"RbehaviourA"	"7"	"Strongly agree"
"RbehaviourA"	"77"	"Don't know"
"RbehaviourB"	"Variable Label"	"Reusing data helps me accomplish my research goals"
"RbehaviourB"	"1"	"Strongly disagree"
"RbehaviourB"	"2"	"disagree"
"RbehaviourB"	"3"	"Somewhat disagree"
"RbehaviourB"	"4"	"Neither agree nor disagree"
"RbehaviourB"	"5"	"Somewhat agree"
"RbehaviourB"	"6"	"Agree"
"RbehaviourB"	"7"	"Strongly agree"
"RbehaviourB"	"77"	"Don't know"
"RbehaviourC"	"Variable Label"	"Reusing data increases my chances of achieving research goals"
"RbehaviourC"	"1"	"Strongly disagree"
"RbehaviourC"	"2"	"disagree"
"RbehaviourC"	"3"	"Somewhat disagree"
"RbehaviourC"	"4"	"Neither agree nor disagree"
"RbehaviourC"	"5"	"Somewhat agree"
"RbehaviourC"	"6"	"Agree"
"RbehaviourC"	"7"	"Strongly agree"
"RbehaviourC"	"77"	"Don't know"
"RbehaviourD"	"Variable Label"	"I have the necessary competences to reuse data"
"RbehaviourD"	"1"	"Strongly disagree"
"RbehaviourD"	"2"	"disagree"
"RbehaviourD"	"3"	"Somewhat disagree"
"RbehaviourD"	"4"	"Neither agree nor disagree"
"RbehaviourD"	"5"	"Somewhat agree"
"RbehaviourD"	"6"	"Agree"
"RbehaviourD"	"7"	"Strongly agree"
"RbehaviourD"	"77"	"Don't know"
"RbehaviourE"	"Variable Label"	"Other researchers think that I should reuse data"
"RbehaviourE"	"1"	"Strongly disagree"
"RbehaviourE"	"2"	"disagree"
"RbehaviourE"	"3"	"Somewhat disagree"
"RbehaviourE"	"4"	"Neither agree nor disagree"
"RbehaviourE"	"5"	"Somewhat agree"
"RbehaviourE"	"6"	"Agree"
"RbehaviourE"	"7"	"Strongly agree"
"RbehaviourE"	"77"	"Don't know"
"RbehaviourF"	"Variable Label"	"I intend to reuse data in the future"
"RbehaviourF"	"1"	"Strongly disagree"
"RbehaviourF"	"2"	"disagree"
"RbehaviourF"	"3"	"Somewhat disagree"
"RbehaviourF"	"4"	"Neither agree nor disagree"
"RbehaviourF"	"5"	"Somewhat agree"
"RbehaviourF"	"6"	"Agree"
"RbehaviourF"	"7"	"Strongly agree"
"RbehaviourF"	"77"	"Don't know"
"Rreusability1B"	"Variable Label"	"Data/Material have to: Conform to the format I need"
"Rreusability1B"	"1"	"Strongly disagree"
"Rreusability1B"	"2"	"Disagree"
"Rreusability1B"	"3"	"Somewhat disagree"
"Rreusability1B"	"4"	"Neither agree nor disagree"
"Rreusability1B"	"5"	"Somewhat agree"
"Rreusability1B"	"6"	"Agree"
"Rreusability1B"	"7"	"Strongly agree"
"Rreusability1B"	"77"	"Don't know"
"Rreusability1B1"	"Variable Label"	"Data/Material have to: Be easily convertible to the format I need"
"Rreusability1B1"	"1"	"Strongly disagree"
"Rreusability1B1"	"2"	"Disagree"
"Rreusability1B1"	"3"	"Somewhat disagree"
"Rreusability1B1"	"4"	"Neither agree nor disagree"
"Rreusability1B1"	"5"	"Somewhat agree"
"Rreusability1B1"	"6"	"Agree"
"Rreusability1B1"	"7"	"Strongly agree"
"Rreusability1B1"	"77"	"Don't know"
"Rreusability1C"	"Variable Label"	"Data/Material have to: Be the product of a credible research institution"
"Rreusability1C"	"1"	"Strongly disagree"
"Rreusability1C"	"2"	"Disagree"
"Rreusability1C"	"3"	"Somewhat disagree"
