variable	value	Label
"f8r05"	"2"	"K.A./KEINER"
"f8r05"	"3"	"KIRCHSCHLAEGER"
"f8r05"	"4"	"KREISKY"
"f8r05"	"5"	"BENYA"
"f8r05"	"6"	"ANDROSCH"
"f8r05"	"7"	"GRATZ"
"f8r05"	"8"	"HAEUSER"
"f8r05"	"9"	"BRODA"
"f8r05"	"10"	"ANDERE"
"f8r05"	"11"	"FIRNBERG"
"f8r05"	"12"	"LEODOLTER"
"f8r05"	"13"	"LANC"
"f8r05"	"14"	"LUETGENDORF"
"f8r05"	"15"	"MARSCH"
"f8r05"	"16"	"CZETTEL"
"f8r05"	"17"	"SINOWATZ"
"f8r05"	"18"	"FROEHLICH-SANDNER"
"f8r05"	"19"	"FISCHER"
"f8r05"	"20"	"MUHRI"
"f8r05"	"21"	"BLECHA"
"f8r05"	"22"	"KIENZL"
"f8r05"	"23"	"GMOSER"
"f8r05"	"24"	"KOHLMAIER"
"f8r05"	"25"	"KOREN"
"f8r05"	"26"	"MAURER"
"f8r05"	"27"	"MOCK"
"f8r05"	"28"	"NIEDERL"
"f8r05"	"29"	"SALLINGER"
"f8r05"	"30"	"STARIBACHER"
"f8r05"	"32"	"SCHLEINZER"
"f8r05"	"33"	"TAUS"
"f8r05"	"34"	"WALDHEIM"
"f8r05"	"35"	"WITHALM"
"f8r05"	"36"	"WENZL"
"f8r05"	"38"	"PETER"
"f8r05"	"39"	"ZEILINGER"
"f8r05a"	"Variable Label"	"05.RANG W.SCHAETZEN S"
"f8r05b"	"Variable Label"	"05.RANG W.SCHAETZEN S"
"f8r06"	"Variable Label"	"6.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r06"	"1"	"WEISS NICHT,NIEMAND"
"f8r06"	"2"	"K.A./KEINER"
"f8r06"	"3"	"KIRCHSCHLAEGER"
"f8r06"	"4"	"KREISKY"
"f8r06"	"5"	"BENYA"
"f8r06"	"6"	"ANDROSCH"
"f8r06"	"7"	"GRATZ"
"f8r06"	"8"	"HAEUSER"
"f8r06"	"9"	"BRODA"
"f8r06"	"10"	"ANDERE"
"f8r06"	"11"	"FIRNBERG"
"f8r06"	"12"	"LEODOLTER"
"f8r06"	"13"	"LANC"
"f8r06"	"14"	"LUETGENDORF"
"f8r06"	"15"	"MARSCH"
"f8r06"	"16"	"CZETTEL"
"f8r06"	"17"	"SINOWATZ"
"f8r06"	"18"	"FROEHLICH-SANDNER"
"f8r06"	"19"	"FISCHER"
"f8r06"	"20"	"MUHRI"
"f8r06"	"21"	"BLECHA"
"f8r06"	"22"	"KIENZL"
"f8r06"	"23"	"GMOSER"
"f8r06"	"24"	"KOHLMAIER"
"f8r06"	"25"	"KOREN"
"f8r06"	"26"	"MAURER"
"f8r06"	"27"	"MOCK"
"f8r06"	"28"	"NIEDERL"
"f8r06"	"29"	"SALLINGER"
"f8r06"	"30"	"STARIBACHER"
"f8r06"	"32"	"SCHLEINZER"
"f8r06"	"33"	"TAUS"
"f8r06"	"34"	"WALDHEIM"
"f8r06"	"35"	"WITHALM"
"f8r06"	"36"	"WENZL"
"f8r06"	"38"	"PETER"
"f8r06"	"39"	"ZEILINGER"
"f8r06a"	"Variable Label"	"06.RANG W.SCHAETZEN S"
"f8r06b"	"Variable Label"	"06.RANG W.SCHAETZEN S"
"f8r07"	"Variable Label"	"7.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r07"	"1"	"WEISS NICHT,NIEMAND"
"f8r07"	"2"	"K.A./KEINER"
"f8r07"	"3"	"KIRCHSCHLAEGER"
"f8r07"	"4"	"KREISKY"
"f8r07"	"5"	"BENYA"
"f8r07"	"6"	"ANDROSCH"
"f8r07"	"7"	"GRATZ"
"f8r07"	"8"	"HAEUSER"
"f8r07"	"9"	"BRODA"
"f8r07"	"10"	"ANDERE"
"f8r07"	"11"	"FIRNBERG"
"f8r07"	"12"	"LEODOLTER"
"f8r07"	"13"	"LANC"
"f8r07"	"14"	"LUETGENDORF"
"f8r07"	"15"	"MARSCH"
"f8r07"	"16"	"CZETTEL"
"f8r07"	"17"	"SINOWATZ"
"f8r07"	"18"	"FROEHLICH-SANDNER"
"f8r07"	"19"	"FISCHER"
"f8r07"	"20"	"MUHRI"
"f8r07"	"21"	"BLECHA"
"f8r07"	"22"	"KIENZL"
"f8r07"	"23"	"GMOSER"
"f8r07"	"24"	"KOHLMAIER"
"f8r07"	"25"	"KOREN"
"f8r07"	"26"	"MAURER"
"f8r07"	"27"	"MOCK"
"f8r07"	"28"	"NIEDERL"
"f8r07"	"29"	"SALLINGER"
"f8r07"	"30"	"STARIBACHER"
"f8r07"	"32"	"SCHLEINZER"
"f8r07"	"33"	"TAUS"
"f8r07"	"34"	"WALDHEIM"
"f8r07"	"35"	"WITHALM"
"f8r07"	"36"	"WENZL"
"f8r07"	"38"	"PETER"
"f8r07"	"39"	"ZEILINGER"
"f8r07a"	"Variable Label"	"07.RANG W.SCHAETZEN S"
"f8r07b"	"Variable Label"	"07.RANG W.SCHAETZEN S"
"f8r08"	"Variable Label"	"8.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r08"	"1"	"WEISS NICHT,NIEMAND"
"f8r08"	"2"	"K.A./KEINER"
"f8r08"	"3"	"KIRCHSCHLAEGER"
"f8r08"	"4"	"KREISKY"
"f8r08"	"5"	"BENYA"
"f8r08"	"6"	"ANDROSCH"
"f8r08"	"7"	"GRATZ"
"f8r08"	"8"	"HAEUSER"
"f8r08"	"9"	"BRODA"
"f8r08"	"10"	"ANDERE"
"f8r08"	"11"	"FIRNBERG"
"f8r08"	"12"	"LEODOLTER"
"f8r08"	"13"	"LANC"
"f8r08"	"14"	"LUETGENDORF"
"f8r08"	"15"	"MARSCH"
"f8r08"	"16"	"CZETTEL"
"f8r08"	"17"	"SINOWATZ"
"f8r08"	"18"	"FROEHLICH-SANDNER"
"f8r08"	"19"	"FISCHER"
"f8r08"	"20"	"MUHRI"
"f8r08"	"21"	"BLECHA"
"f8r08"	"22"	"KIENZL"
"f8r08"	"23"	"GMOSER"
"f8r08"	"24"	"KOHLMAIER"
"f8r08"	"25"	"KOREN"
"f8r08"	"26"	"MAURER"
"f8r08"	"27"	"MOCK"
"f8r08"	"28"	"NIEDERL"
"f8r08"	"29"	"SALLINGER"
"f8r08"	"30"	"STARIBACHER"
"f8r08"	"32"	"SCHLEINZER"
"f8r08"	"33"	"TAUS"
"f8r08"	"34"	"WALDHEIM"
"f8r08"	"35"	"WITHALM"
"f8r08"	"36"	"WENZL"
"f8r08"	"38"	"PETER"
"f8r08"	"39"	"ZEILINGER"
"f8r08a"	"Variable Label"	"08.RANG W.SCHAETZEN S"
"f8r08b"	"Variable Label"	"08.RANG W.SCHAETZEN S"
"f8r09"	"Variable Label"	"9.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r09"	"1"	"WEISS NICHT,NIEMAND"
"f8r09"	"2"	"K.A./KEINER"
"f8r09"	"3"	"KIRCHSCHLAEGER"
"f8r09"	"4"	"KREISKY"
"f8r09"	"5"	"BENYA"
"f8r09"	"6"	"ANDROSCH"
"f8r09"	"7"	"GRATZ"
"f8r09"	"8"	"HAEUSER"
"f8r09"	"9"	"BRODA"
"f8r09"	"10"	"ANDERE"
"f8r09"	"11"	"FIRNBERG"
"f8r09"	"12"	"LEODOLTER"
"f8r09"	"13"	"LANC"
"f8r09"	"14"	"LUETGENDORF"
"f8r09"	"15"	"MARSCH"
"f8r09"	"16"	"CZETTEL"
"f8r09"	"17"	"SINOWATZ"
"f8r09"	"18"	"FROEHLICH-SANDNER"
"f8r09"	"19"	"FISCHER"
"f8r09"	"20"	"MUHRI"
"f8r09"	"21"	"BLECHA"
"f8r09"	"22"	"KIENZL"
"f8r09"	"23"	"GMOSER"
"f8r09"	"24"	"KOHLMAIER"
"f8r09"	"25"	"KOREN"
"f8r09"	"26"	"MAURER"
"f8r09"	"27"	"MOCK"
"f8r09"	"28"	"NIEDERL"
"f8r09"	"29"	"SALLINGER"
"f8r09"	"30"	"STARIBACHER"
"f8r09"	"32"	"SCHLEINZER"
"f8r09"	"33"	"TAUS"
"f8r09"	"34"	"WALDHEIM"
"f8r09"	"35"	"WITHALM"
"f8r09"	"36"	"WENZL"
"f8r09"	"38"	"PETER"
"f8r09"	"39"	"ZEILINGER"
"f8r09a"	"Variable Label"	"09.RANG W.SCHAETZEN S"
"f8r09b"	"Variable Label"	"09.RANG W.SCHAETZEN S"
"f8r10"	"Variable Label"	"10.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r10"	"1"	"WEISS NICHT,NIEMAND"
"f8r10"	"2"	"K.A./KEINER"
"f8r10"	"3"	"KIRCHSCHLAEGER"
"f8r10"	"4"	"KREISKY"
"f8r10"	"5"	"BENYA"
"f8r10"	"6"	"ANDROSCH"
"f8r10"	"7"	"GRATZ"
"f8r10"	"8"	"HAEUSER"
"f8r10"	"9"	"BRODA"
"f8r10"	"10"	"ANDERE"
"f8r10"	"11"	"FIRNBERG"
"f8r10"	"12"	"LEODOLTER"
"f8r10"	"13"	"LANC"
"f8r10"	"14"	"LUETGENDORF"
"f8r10"	"15"	"MARSCH"
"f8r10"	"16"	"CZETTEL"
"f8r10"	"17"	"SINOWATZ"
"f8r10"	"18"	"FROEHLICH-SANDNER"
"f8r10"	"19"	"FISCHER"
"f8r10"	"20"	"MUHRI"
"f8r10"	"21"	"BLECHA"
"f8r10"	"22"	"KIENZL"
"f8r10"	"23"	"GMOSER"
"f8r10"	"24"	"KOHLMAIER"
"f8r10"	"25"	"KOREN"
"f8r10"	"26"	"MAURER"
"f8r10"	"27"	"MOCK"
"f8r10"	"28"	"NIEDERL"
"f8r10"	"29"	"SALLINGER"
"f8r10"	"30"	"STARIBACHER"
"f8r10"	"32"	"SCHLEINZER"
"f8r10"	"33"	"TAUS"
"f8r10"	"34"	"WALDHEIM"
"f8r10"	"35"	"WITHALM"
"f8r10"	"36"	"WENZL"
"f8r10"	"38"	"PETER"
"f8r10"	"39"	"ZEILINGER"
"f8r10a"	"Variable Label"	"10.RANG W.SCHAETZEN S"
"f8r10b"	"Variable Label"	"10.RANG W.SCHAETZEN S"
"f8r11"	"Variable Label"	"11.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r11"	"1"	"WEISS NICHT,NIEMAND"
"f8r11"	"2"	"K.A./KEINER"
"f8r11"	"3"	"KIRCHSCHLAEGER"
"f8r11"	"4"	"KREISKY"
"f8r11"	"5"	"BENYA"
"f8r11"	"6"	"ANDROSCH"
"f8r11"	"7"	"GRATZ"
"f8r11"	"8"	"HAEUSER"
"f8r11"	"9"	"BRODA"
"f8r11"	"10"	"ANDERE"
"f8r11"	"11"	"FIRNBERG"
"f8r11"	"12"	"LEODOLTER"
"f8r11"	"13"	"LANC"
"f8r11"	"14"	"LUETGENDORF"
"f8r11"	"15"	"MARSCH"
"f8r11"	"16"	"CZETTEL"
"f8r11"	"17"	"SINOWATZ"
"f8r11"	"18"	"FROEHLICH-SANDNER"
"f8r11"	"19"	"FISCHER"
"f8r11"	"20"	"MUHRI"
"f8r11"	"21"	"BLECHA"
"f8r11"	"22"	"KIENZL"
"f8r11"	"23"	"GMOSER"
"f8r11"	"24"	"KOHLMAIER"
"f8r11"	"25"	"KOREN"
"f8r11"	"26"	"MAURER"
"f8r11"	"27"	"MOCK"
"f8r11"	"28"	"NIEDERL"
"f8r11"	"29"	"SALLINGER"
"f8r11"	"30"	"STARIBACHER"
"f8r11"	"32"	"SCHLEINZER"
"f8r11"	"33"	"TAUS"
"f8r11"	"34"	"WALDHEIM"
"f8r11"	"35"	"WITHALM"
"f8r11"	"36"	"WENZL"
"f8r11"	"38"	"PETER"
"f8r11"	"39"	"ZEILINGER"
"f8r11a"	"Variable Label"	"11.RANG W.SCHAETZEN S"
"f8r11b"	"Variable Label"	"11.RANG W.SCHAETZEN S"
"f8r12"	"Variable Label"	"12.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r12"	"1"	"WEISS NICHT,NIEMAND"
"f8r12"	"2"	"K.A./KEINER"
"f8r12"	"3"	"KIRCHSCHLAEGER"
"f8r12"	"4"	"KREISKY"
"f8r12"	"5"	"BENYA"
"f8r12"	"6"	"ANDROSCH"
"f8r12"	"7"	"GRATZ"
"f8r12"	"8"	"HAEUSER"
"f8r12"	"9"	"BRODA"
"f8r12"	"10"	"ANDERE"
"f8r12"	"11"	"FIRNBERG"
"f8r12"	"12"	"LEODOLTER"
"f8r12"	"13"	"LANC"
"f8r12"	"14"	"LUETGENDORF"
"f8r12"	"15"	"MARSCH"
"f8r12"	"16"	"CZETTEL"
"f8r12"	"17"	"SINOWATZ"
"f8r12"	"18"	"FROEHLICH-SANDNER"
"f8r12"	"19"	"FISCHER"
"f8r12"	"20"	"MUHRI"
"f8r12"	"21"	"BLECHA"
"f8r12"	"22"	"KIENZL"
"f8r12"	"23"	"GMOSER"
"f8r12"	"24"	"KOHLMAIER"
"f8r12"	"25"	"KOREN"
"f8r12"	"26"	"MAURER"
"f8r12"	"27"	"MOCK"
"f8r12"	"28"	"NIEDERL"
"f8r12"	"29"	"SALLINGER"
"f8r12"	"30"	"STARIBACHER"
"f8r12"	"32"	"SCHLEINZER"
"f8r12"	"33"	"TAUS"
"f8r12"	"34"	"WALDHEIM"
"f8r12"	"35"	"WITHALM"
"f8r12"	"36"	"WENZL"
"f8r12"	"38"	"PETER"
"f8r12"	"39"	"ZEILINGER"
"f8r12a"	"Variable Label"	"12.RANG W.SCHAETZEN S"
"f8r12b"	"Variable Label"	"12.RANG W.SCHAETZEN S"
"f8r13"	"Variable Label"	"13.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r13"	"1"	"WEISS NICHT,NIEMAND"
"f8r13"	"2"	"K.A./KEINER"
"f8r13"	"3"	"KIRCHSCHLAEGER"
"f8r13"	"4"	"KREISKY"
"f8r13"	"5"	"BENYA"
"f8r13"	"6"	"ANDROSCH"
"f8r13"	"7"	"GRATZ"
"f8r13"	"8"	"HAEUSER"
"f8r13"	"9"	"BRODA"
"f8r13"	"10"	"ANDERE"
"f8r13"	"11"	"FIRNBERG"
"f8r13"	"12"	"LEODOLTER"
"f8r13"	"13"	"LANC"
"f8r13"	"14"	"LUETGENDORF"
"f8r13"	"15"	"MARSCH"
"f8r13"	"16"	"CZETTEL"
"f8r13"	"17"	"SINOWATZ"
"f8r13"	"18"	"FROEHLICH-SANDNER"
"f8r13"	"19"	"FISCHER"
"f8r13"	"20"	"MUHRI"
"f8r13"	"21"	"BLECHA"
"f8r13"	"22"	"KIENZL"
"f8r13"	"23"	"GMOSER"
"f8r13"	"24"	"KOHLMAIER"
"f8r13"	"25"	"KOREN"
"f8r13"	"26"	"MAURER"
"f8r13"	"27"	"MOCK"
"f8r13"	"28"	"NIEDERL"
"f8r13"	"29"	"SALLINGER"
"f8r13"	"30"	"STARIBACHER"
"f8r13"	"32"	"SCHLEINZER"
"f8r13"	"33"	"TAUS"
"f8r13"	"34"	"WALDHEIM"
"f8r13"	"35"	"WITHALM"
"f8r13"	"36"	"WENZL"
"f8r13"	"38"	"PETER"
"f8r13"	"39"	"ZEILINGER"
"f8r13a"	"Variable Label"	"13.RANG W.SCHAETZEN S"
"f8r13b"	"Variable Label"	"13.RANG W.SCHAETZEN S"
"f8r14"	"Variable Label"	"14.RANG  PERSOENL. AUS POL.-WIRT.-GEWERKS"
"f8r14"	"1"	"WEISS NICHT,NIEMAND"
"f8r14"	"2"	"K.A./KEINER"
"f8r14"	"3"	"KIRCHSCHLAEGER"
"f8r14"	"4"	"KREISKY"
"f8r14"	"5"	"BENYA"
"f8r14"	"6"	"ANDROSCH"
"f8r14"	"7"	"GRATZ"
"f8r14"	"8"	"HAEUSER"
"f8r14"	"9"	"BRODA"
"f8r14"	"10"	"ANDERE"
"f8r14"	"11"	"FIRNBERG"
"f8r14"	"12"	"LEODOLTER"
"f8r14"	"13"	"LANC"
"f8r14"	"14"	"LUETGENDORF"
"f8r14"	"15"	"MARSCH"
"f8r14"	"16"	"CZETTEL"
