variable	value	label
"G5Q03Copy_30"	"Variable Label"	"[Musikerziehung / Instrumentelle Musikerziehung] Welche Fächer studieren Sie?"
"G5Q03Copy_30"	"0"	"Nicht Gewählt"
"G5Q03Copy_30"	"1"	"Ja"
"G5Q03Copy_31"	"Variable Label"	"[Physik] Welche Fächer studieren Sie?"
"G5Q03Copy_31"	"0"	"Nicht Gewählt"
"G5Q03Copy_31"	"1"	"Ja"
"G5Q03Copy_32"	"Variable Label"	"[Slowakisch] Welche Fächer studieren Sie?"
"G5Q03Copy_32"	"0"	"Nicht Gewählt"
"G5Q03Copy_32"	"1"	"Ja"
"G5Q03Copy_33"	"Variable Label"	"[Technisches Werken / Textiles Werken] Welche Fächer studieren Sie?"
"G5Q03Copy_33"	"0"	"Nicht Gewählt"
"G5Q03Copy_33"	"1"	"Ja"
"G5Q03Copy_34"	"Variable Label"	"[Werkerziehung] Welche Fächer studieren Sie?"
"G5Q03Copy_34"	"0"	"Nicht Gewählt"
"G5Q03Copy_34"	"1"	"Ja"
"G2Q03"	"Variable Label"	"Wie viele Prüfungen/Seminararbeiten haben Sie im letzten Semester absolviert?"
"G2Q04"	"Variable Label"	"Wie zufrieden sind Sie im Großen und Ganzen mit Ihrer jetzigen Lebenssituation?"
"G2Q04"	"1"	"sehr unzufrieden"
"G2Q04"	"2"	"eher unzufrieden"
"G2Q04"	"3"	"eher zufrieden"
"G2Q04"	"4"	"sehr zufrieden"
"G2Q05_01"	"Variable Label"	"[Ich bin mir der Entscheidung zum Lehrerberuf sicher] Aussagen zur Studienwahl"
"G2Q05_01"	"1"	"trifft überhaupt nicht zu"
"G2Q05_01"	"2"	"trifft eher nicht zu"
"G2Q05_01"	"3"	"trifft eher zu"
"G2Q05_01"	"4"	"trifft völlig zu"
"G2Q05_02"	"Variable Label"	"[Ich habe über meine Berufswahl reiflich nachgedacht] Aussagen zur Studienwahl"
"G2Q05_02"	"1"	"trifft überhaupt nicht zu"
"G2Q05_02"	"2"	"trifft eher nicht zu"
"G2Q05_02"	"3"	"trifft eher zu"
"G2Q05_02"	"4"	"trifft völlig zu"
"G2Q05_03"	"Variable Label"	"[Ich bin sicher, das Lehramtsstudium zu beenden] Aussagen zur Studienwahl"
"G2Q05_03"	"1"	"trifft überhaupt nicht zu"
"G2Q05_03"	"2"	"trifft eher nicht zu"
"G2Q05_03"	"3"	"trifft eher zu"
"G2Q05_03"	"4"	"trifft völlig zu"
"G2Q05_04"	"Variable Label"	"[Ich kann mir vorstellen, etwas anderes zu machen] Aussagen zur Studienwahl"
"G2Q05_04"	"1"	"trifft überhaupt nicht zu"
"G2Q05_04"	"2"	"trifft eher nicht zu"
"G2Q05_04"	"3"	"trifft eher zu"
"G2Q05_04"	"4"	"trifft völlig zu"
"G2Q05_05"	"Variable Label"	"[Ich bin sicher, dass ich Lehrer:in werden möchte] Aussagen zur Studienwahl"
"G2Q05_05"	"1"	"trifft überhaupt nicht zu"
"G2Q05_05"	"2"	"trifft eher nicht zu"
"G2Q05_05"	"3"	"trifft eher zu"
"G2Q05_05"	"4"	"trifft völlig zu"
"PredscoreG2Q05"	"Variable Label"	"Predicted score for Sicherheit der Studienwahl"
"G2Q06"	"Variable Label"	"Credit-/ECTS-/Leistungspunkte im letzten Semester: Wie viele erworben?"
"G2Q07"	"Variable Label"	"Wie viele Veranstaltungen pro Woche im letzten Wintersemester besucht?"
"G2Q08"	"Variable Label"	"Wie viele Stunden pro Woche im letzten Wintersemester fürs Selbststudium?"
"G2Q10_01"	"Variable Label"	"[Der Lernstoff ist zu schwierig] LVs im letzten Wintersemester"
"G2Q10_01"	"1"	"trifft überhaupt nicht zu"
"G2Q10_01"	"2"	"trifft eher nicht zu"
"G2Q10_01"	"3"	"trifft eher zu"
"G2Q10_01"	"4"	"trifft völlig zu"
"G2Q10_02"	"Variable Label"	"[In meinem Studium wird zu viel verlangt] LVs im letzten Wintersemester"
"G2Q10_02"	"1"	"trifft überhaupt nicht zu"
"G2Q10_02"	"2"	"trifft eher nicht zu"
"G2Q10_02"	"3"	"trifft eher zu"
"G2Q10_02"	"4"	"trifft völlig zu"
"G2Q10_03"	"Variable Label"	"[Ich stehe unter Druck, viel zu arbeiten] LVs im letzten Wintersemester"
"G2Q10_03"	"1"	"trifft überhaupt nicht zu"
"G2Q10_03"	"2"	"trifft eher nicht zu"
"G2Q10_03"	"3"	"trifft eher zu"
"G2Q10_03"	"4"	"trifft völlig zu"
"PredscoreG2Q10"	"Variable Label"	"Predicted score for Überforderung/Schwierigkeit"
"G2Q09"	"Variable Label"	"Wie oft waren Sie in den von Ihnen belegten Lehrveranstaltungen anwesend?"
"G2Q09"	"1"	"immer (100%)"
"G2Q09"	"2"	"meistens (über 80%)"
"G2Q09"	"3"	"mehr als die Hälfte (50–80%)"
"G2Q09"	"4"	"weniger als die Hälfte (<50%)"
"G2Q11_01"	"Variable Label"	"[Ich habe Freude an dem, was ich studiere] Einschätzung des Studiums"
"G2Q11_01"	"1"	"trifft überhaupt nicht zu"
"G2Q11_01"	"2"	"trifft eher nicht zu"
"G2Q11_01"	"3"	"trifft eher zu"
"G2Q11_01"	"4"	"trifft völlig zu"
"G2Q11_02"	"Variable Label"	"[Ich bin mit meinem Studium zufrieden] Einschätzung des Studiums"
"G2Q11_02"	"1"	"trifft überhaupt nicht zu"
"G2Q11_02"	"2"	"trifft eher nicht zu"
"G2Q11_02"	"3"	"trifft eher zu"
"G2Q11_02"	"4"	"trifft völlig zu"
"G2Q11_03"	"Variable Label"	"[Mein Studium empfehle ich weiter] Einschätzung des Studiums"
"G2Q11_03"	"1"	"trifft überhaupt nicht zu"
"G2Q11_03"	"2"	"trifft eher nicht zu"
"G2Q11_03"	"3"	"trifft eher zu"
"G2Q11_03"	"4"	"trifft völlig zu"
"G2Q11_04"	"Variable Label"	"[Ich würde mich wieder für mein Studium entscheiden] Einschätzung des Studiums"
"G2Q11_04"	"1"	"trifft überhaupt nicht zu"
"G2Q11_04"	"2"	"trifft eher nicht zu"
"G2Q11_04"	"3"	"trifft eher zu"
"G2Q11_04"	"4"	"trifft völlig zu"
"PredscoreG2Q11"	"Variable Label"	"Predicted score for Studienzufriedenheit: Freude über Studium"
"G2Q12_01"	"Variable Label"	"[Wiss. Kenntnisse sind wichtig für Schulalltag] Einschätzung Theorie/Praxis"
"G2Q12_01"	"1"	"stimme nicht zu"
"G2Q12_01"	"2"	"stimme kaum zu"
"G2Q12_01"	"3"	"teils-teils"
"G2Q12_01"	"4"	"stimme eher zu"
"G2Q12_01"	"5"	"stimme zu"
"G2Q12_02"	"Variable Label"	"[Fachliteratur beeinflusst Unterricht kaum] Einschätzung Theorie/Praxis"
"G2Q12_02"	"1"	"stimme nicht zu"
"G2Q12_02"	"2"	"stimme kaum zu"
"G2Q12_02"	"3"	"teils-teils"
"G2Q12_02"	"4"	"stimme eher zu"
"G2Q12_02"	"5"	"stimme zu"
"G2Q12_03"	"Variable Label"	"[Wiss. Kenntnisse im Handeln berücksichtigen] Einschätzung Theorie/Praxis"
"G2Q12_03"	"1"	"stimme nicht zu"
"G2Q12_03"	"2"	"stimme kaum zu"
"G2Q12_03"	"3"	"teils-teils"
"G2Q12_03"	"4"	"stimme eher zu"
"G2Q12_03"	"5"	"stimme zu"
"G2Q12_04"	"Variable Label"	"[Theorie zu Erziehung hilft] Einschätzung Theorie/Praxis"
"G2Q12_04"	"1"	"stimme nicht zu"
"G2Q12_04"	"2"	"stimme kaum zu"
"G2Q12_04"	"3"	"teils-teils"
"G2Q12_04"	"4"	"stimme eher zu"
"G2Q12_04"	"5"	"stimme zu"
"G2Q12_05"	"Variable Label"	"[Wiss. Studien sind für Praxis nützlich] Einschätzung Theorie/Praxis"
"G2Q12_05"	"1"	"stimme nicht zu"
"G2Q12_05"	"2"	"stimme kaum zu"
"G2Q12_05"	"3"	"teils-teils"
"G2Q12_05"	"4"	"stimme eher zu"
"G2Q12_05"	"5"	"stimme zu"
"G2Q12_06"	"Variable Label"	"[Theorie wichtig für Veränderung der Praxis] Einschätzung Theorie/Praxis"
"G2Q12_06"	"1"	"stimme nicht zu"
"G2Q12_06"	"2"	"stimme kaum zu"
"G2Q12_06"	"3"	"teils-teils"
"G2Q12_06"	"4"	"stimme eher zu"
"G2Q12_06"	"5"	"stimme zu"
"PredscoreG2Q12"	"Variable Label"	"Predicted score for Theorie und Praxis"
"G2Q13_01"	"Variable Label"	"[Neugierige Haltung nötig für Schulalltag] Zustimmung zu Aussagen"
"G2Q13_01"	"1"	"stimme nicht zu"
"G2Q13_01"	"2"	"stimme kaum zu"
"G2Q13_01"	"3"	"teils-teils"
"G2Q13_01"	"4"	"stimme eher zu"
"G2Q13_01"	"5"	"stimme zu"
"G2Q13_02"	"Variable Label"	"[Lehrkräfte sollen neugierig/fragend handeln] Zustimmung zu Aussagen"
"G2Q13_02"	"1"	"stimme nicht zu"
"G2Q13_02"	"2"	"stimme kaum zu"
"G2Q13_02"	"3"	"teils-teils"
"G2Q13_02"	"4"	"stimme eher zu"
"G2Q13_02"	"5"	"stimme zu"
"G2Q13_03"	"Variable Label"	"[Neues erproben fördert flexibles Lehrer:innenhandeln] Zustimmung zu Aussagen"
"G2Q13_03"	"1"	"stimme nicht zu"
"G2Q13_03"	"2"	"stimme kaum zu"
"G2Q13_03"	"3"	"teils-teils"
"G2Q13_03"	"4"	"stimme eher zu"
"G2Q13_03"	"5"	"stimme zu"
"G2Q13_04"	"Variable Label"	"[Eigene Unterrichtswirkung ermitteln ist nützlich] Zustimmung zu Aussagen"
"G2Q13_04"	"1"	"stimme nicht zu"
"G2Q13_04"	"2"	"stimme kaum zu"
"G2Q13_04"	"3"	"teils-teils"
"G2Q13_04"	"4"	"stimme eher zu"
"G2Q13_04"	"5"	"stimme zu"
"G2Q13_05"	"Variable Label"	"[Nur kritisches Nachdenken bewirkt Veränderungen] Zustimmung zu Aussagen"
"G2Q13_05"	"1"	"stimme nicht zu"
"G2Q13_05"	"2"	"stimme kaum zu"
"G2Q13_05"	"3"	"teils-teils"
"G2Q13_05"	"4"	"stimme eher zu"
"G2Q13_05"	"5"	"stimme zu"
"G2Q13_06"	"Variable Label"	"[Neue Ideen ausprobieren/prüfen bringt Innovation] Zustimmung zu Aussagen"
"G2Q13_06"	"1"	"stimme nicht zu"
"G2Q13_06"	"2"	"stimme kaum zu"
"G2Q13_06"	"3"	"teils-teils"
"G2Q13_06"	"4"	"stimme eher zu"
"G2Q13_06"	"5"	"stimme zu"
"PredscoreG2Q13_01"	"Variable Label"	"Predicted score for Eigene Forschung und Praxis F1 Forschende Haltung Unterricht"
"PredscoreG2Q13_02"	"Variable Label"	"Pred. score for Eigene Forschung und Praxis F2 Reflexionsbereitschaft Unterricht"
"G2Q14_01"	"Variable Label"	"[Lehrmethoden auf Nützlichkeit prüfen] Anforderungen an Lehrpraxis"
"G2Q14_01"	"1"	"stimme nicht zu"
"G2Q14_01"	"2"	"stimme kaum zu"
"G2Q14_01"	"3"	"teils-teils"
"G2Q14_01"	"4"	"stimme eher zu"
"G2Q14_01"	"5"	"stimme zu"
"G2Q14_02"	"Variable Label"	"[Konstruktives Feedback zum Unterricht erhalten] Anforderungen an Lehrpraxis"
"G2Q14_02"	"1"	"stimme nicht zu"
"G2Q14_02"	"2"	"stimme kaum zu"
"G2Q14_02"	"3"	"teils-teils"
"G2Q14_02"	"4"	"stimme eher zu"
"G2Q14_02"	"5"	"stimme zu"
"G2Q14_03"	"Variable Label"	"[Nützlichkeit Lehrmethoden hinterfragen] Anforderungen an Lehrpraxis"
"G2Q14_03"	"1"	"stimme nicht zu"
"G2Q14_03"	"2"	"stimme kaum zu"
"G2Q14_03"	"3"	"teils-teils"
"G2Q14_03"	"4"	"stimme eher zu"
"G2Q14_03"	"5"	"stimme zu"
"G2Q14_04"	"Variable Label"	"[Anforderungen Bildungssystem kritisch beurteilen] Anforderungen an Lehrpraxis"
"G2Q14_04"	"1"	"stimme nicht zu"
"G2Q14_04"	"2"	"stimme kaum zu"
"G2Q14_04"	"3"	"teils-teils"
"G2Q14_04"	"4"	"stimme eher zu"
"G2Q14_04"	"5"	"stimme zu"
"G2Q14_05"	"Variable Label"	"[Lehrplanerwartungen hinterfragen] Anforderungen an Lehrpraxis"
"G2Q14_05"	"1"	"stimme nicht zu"
"G2Q14_05"	"2"	"stimme kaum zu"
"G2Q14_05"	"3"	"teils-teils"
"G2Q14_05"	"4"	"stimme eher zu"
"G2Q14_05"	"5"	"stimme zu"
"G2Q14_06"	"Variable Label"	"[Begründetes Feedback zum Unterricht erhalten] Anforderungen an Lehrpraxis"
"G2Q14_06"	"1"	"stimme nicht zu"
"G2Q14_06"	"2"	"stimme kaum zu"
"G2Q14_06"	"3"	"teils-teils"
"G2Q14_06"	"4"	"stimme eher zu"
"G2Q14_06"	"5"	"stimme zu"
"G2Q14_07"	"Variable Label"	"[Lehrmethoden auf Lernunterstützung prüfen] Anforderungen an Lehrpraxis"
"G2Q14_07"	"1"	"stimme nicht zu"
"G2Q14_07"	"2"	"stimme kaum zu"
"G2Q14_07"	"3"	"teils-teils"
"G2Q14_07"	"4"	"stimme eher zu"
"G2Q14_07"	"5"	"stimme zu"
"G2Q14_08"	"Variable Label"	"[Konstruktive Kritik zum Unterricht erhalten] Anforderungen an Lehrpraxis"
"G2Q14_08"	"1"	"stimme nicht zu"
"G2Q14_08"	"2"	"stimme kaum zu"
"G2Q14_08"	"3"	"teils-teils"
"G2Q14_08"	"4"	"stimme eher zu"
"G2Q14_08"	"5"	"stimme zu"
"G2Q14_09"	"Variable Label"	"[Curriculumerwartungen hinterfragen] Anforderungen an Lehrpraxis"
"G2Q14_09"	"1"	"stimme nicht zu"
"G2Q14_09"	"2"	"stimme kaum zu"
"G2Q14_09"	"3"	"teils-teils"
"G2Q14_09"	"4"	"stimme eher zu"
"G2Q14_09"	"5"	"stimme zu"
"PredscoreG2Q14_01"	"Variable Label"	"Predicted score for Feedback in der Praxis"
"PredscoreG2Q14_02"	"Variable Label"	"Predicted score for Reflexion in der Praxis"
"G2Q15_01"	"Variable Label"	"[Inhalte meiner Unterrichtsfächer] Im Studium behandelt"
"G2Q15_01"	"1"	"stimmt gar nicht"
"G2Q15_01"	"2"	"stimmt eher nicht"
"G2Q15_01"	"3"	"stimmt eher"
"G2Q15_01"	"4"	"stimmt genau"
"G2Q15_02"	"Variable Label"	"[Gestaltung relevanter Arbeitsaufträge für Schüler:innen] Im Studium behandelt"
"G2Q15_02"	"1"	"stimmt gar nicht"
"G2Q15_02"	"2"	"stimmt eher nicht"
"G2Q15_02"	"3"	"stimmt eher"
"G2Q15_02"	"4"	"stimmt genau"
"G2Q15_03"	"Variable Label"	"[Umgang mit schwierigen Schüler:innen] Im Studium behandelt"
"G2Q15_03"	"1"	"stimmt gar nicht"
"G2Q15_03"	"2"	"stimmt eher nicht"
"G2Q15_03"	"3"	"stimmt eher"
"G2Q15_03"	"4"	"stimmt genau"
"G2Q15_04"	"Variable Label"	"[Kooperation im Lehrer:innenkollegium] Im Studium behandelt"
"G2Q15_04"	"1"	"stimmt gar nicht"
"G2Q15_04"	"2"	"stimmt eher nicht"
"G2Q15_04"	"3"	"stimmt eher"
"G2Q15_04"	"4"	"stimmt genau"
"G2Q15_05"	"Variable Label"	"[Durchführung kooperativer Lernformen] Im Studium behandelt"
"G2Q15_05"	"1"	"stimmt gar nicht"
"G2Q15_05"	"2"	"stimmt eher nicht"
"G2Q15_05"	"3"	"stimmt eher"
"G2Q15_05"	"4"	"stimmt genau"
"G2Q15_06"	"Variable Label"	"[Leistungsbeurteilung von Schüler:innen] Im Studium behandelt"
"G2Q15_06"	"1"	"stimmt gar nicht"
"G2Q15_06"	"2"	"stimmt eher nicht"
"G2Q15_06"	"3"	"stimmt eher"
"G2Q15_06"	"4"	"stimmt genau"
"G2Q15_07"	"Variable Label"	"[Umgang mit neuen Medien] Im Studium behandelt"
"G2Q15_07"	"1"	"stimmt gar nicht"
"G2Q15_07"	"2"	"stimmt eher nicht"
"G2Q15_07"	"3"	"stimmt eher"
"G2Q15_07"	"4"	"stimmt genau"
"G2Q15_08"	"Variable Label"	"[Präsentationstechniken] Im Studium behandelt"
"G2Q15_08"	"1"	"stimmt gar nicht"
"G2Q15_08"	"2"	"stimmt eher nicht"
"G2Q15_08"	"3"	"stimmt eher"
"G2Q15_08"	"4"	"stimmt genau"
"G2Q15_09"	"Variable Label"	"[Methoden der Gesprächsführung] Im Studium behandelt"
"G2Q15_09"	"1"	"stimmt gar nicht"
"G2Q15_09"	"2"	"stimmt eher nicht"
"G2Q15_09"	"3"	"stimmt eher"
"G2Q15_09"	"4"	"stimmt genau"
"G2Q15_10"	"Variable Label"	"[Beratung von Schüler:innen] Im Studium behandelt"
"G2Q15_10"	"1"	"stimmt gar nicht"
"G2Q15_10"	"2"	"stimmt eher nicht"
"G2Q15_10"	"3"	"stimmt eher"
"G2Q15_10"	"4"	"stimmt genau"
"G2Q15_11"	"Variable Label"	"[Beratung von Eltern] Im Studium behandelt"
"G2Q15_11"	"1"	"stimmt gar nicht"
"G2Q15_11"	"2"	"stimmt eher nicht"
"G2Q15_11"	"3"	"stimmt eher"
"G2Q15_11"	"4"	"stimmt genau"
"G2Q15_12"	"Variable Label"	"[Gestaltung von Lehrer:innen-Schüler:innen-Beziehungen] Im Studium behandelt"
"G2Q15_12"	"1"	"stimmt gar nicht"
"G2Q15_12"	"2"	"stimmt eher nicht"
"G2Q15_12"	"3"	"stimmt eher"
"G2Q15_12"	"4"	"stimmt genau"
"G2Q15_13"	"Variable Label"	"[Individuelle Lernunterstützung] Im Studium behandelt"
"G2Q15_13"	"1"	"stimmt gar nicht"
"G2Q15_13"	"2"	"stimmt eher nicht"
"G2Q15_13"	"3"	"stimmt eher"
"G2Q15_13"	"4"	"stimmt genau"
"G2Q15_14"	"Variable Label"	"[Förderung von sozialem Verhalten] Im Studium behandelt"
"G2Q15_14"	"1"	"stimmt gar nicht"
"G2Q15_14"	"2"	"stimmt eher nicht"
"G2Q15_14"	"3"	"stimmt eher"
"G2Q15_14"	"4"	"stimmt genau"
"G2Q15_15"	"Variable Label"	"[Vermittlung von Lernstrategien] Im Studium behandelt"
"G2Q15_15"	"1"	"stimmt gar nicht"
"G2Q15_15"	"2"	"stimmt eher nicht"
"G2Q15_15"	"3"	"stimmt eher"
"G2Q15_15"	"4"	"stimmt genau"
"G2Q15_16"	"Variable Label"	"[Zeit- und Stressmanagement, Umgang mit Belastungen] Im Studium behandelt"
"G2Q15_16"	"1"	"stimmt gar nicht"
"G2Q15_16"	"2"	"stimmt eher nicht"
"G2Q15_16"	"3"	"stimmt eher"
"G2Q15_16"	"4"	"stimmt genau"
"PredscoreG2Q15"	"Variable Label"	"Predicted score for Beruflich relevante Studieninhalte"
"G3Q01_01"	"Variable Label"	"[In meinen Studienfächern bin ich sehr gut] Kompetenzen in Studienfächern"
"G3Q01_01"	"1"	"trifft überhaupt nicht zu"
"G3Q01_01"	"2"	"trifft eher nicht zu"
"G3Q01_01"	"3"	"trifft eher zu"
"G3Q01_01"	"4"	"trifft völlig zu"
"G3Q01_02"	"Variable Label"	"[Inhalte Studienfächer keine Schwierigkeit] Kompetenzen in Studienfächern"
"G3Q01_02"	"1"	"trifft überhaupt nicht zu"
"G3Q01_02"	"2"	"trifft eher nicht zu"
"G3Q01_02"	"3"	"trifft eher zu"
"G3Q01_02"	"4"	"trifft völlig zu"
