variable	value	Label
"d019"	"28"	"Iran"
"d019"	"29"	"Namibia"
"d019"	"88"	"weiß nicht"
"d019"	"99"	"keine Angabe"
"d019V"	"Variable Label"	"D019V:Geburtsland String"
"d020"	"Variable Label"	"D020:Geburtsland der Mutter"
"d020"	"1"	"Österreich"
"d020"	"2"	"Deutschland"
"d020"	"3"	"Türkei"
"d020"	"4"	"Serbien"
"d020"	"5"	"Kroatien"
"d020"	"6"	"Slowenien"
"d020"	"7"	"Polen"
"d020"	"8"	"Tschechien"
"d020"	"9"	"Finnland"
"d020"	"10"	"Niederlande"
"d020"	"11"	"Dänemark"
"d020"	"12"	"Frankreich"
"d020"	"13"	"Schweiz"
"d020"	"14"	"Italien"
"d020"	"15"	"Griechenland"
"d020"	"16"	"Slowakei"
"d020"	"17"	"Ungarn"
"d020"	"18"	"Rumänien"
"d020"	"19"	"Ukraine"
"d020"	"20"	"Mazedonien"
"d020"	"21"	"Moldavien"
"d020"	"22"	"Bosnien"
"d020"	"23"	"Russland"
"d020"	"24"	"USA"
"d020"	"25"	"China"
"d020"	"26"	"Indien"
"d020"	"27"	"Bangladesh"
"d020"	"28"	"Iran"
"d020"	"29"	"Namibia"
"d020"	"88"	"weiß nicht"
"d020"	"99"	"keine Angabe"
"d020V"	"Variable Label"	"D020V:Geburtsland der Mutter String"
"d021"	"Variable Label"	"D021:Geburtsland des Vaters"
"d021"	"1"	"Österreich"
"d021"	"2"	"Deutschland"
"d021"	"3"	"Türkei"
"d021"	"4"	"Serbien"
"d021"	"5"	"Kroatien"
"d021"	"6"	"Slowenien"
"d021"	"7"	"Polen"
"d021"	"8"	"Tschechien"
"d021"	"9"	"Finnland"
"d021"	"10"	"Niederlande"
"d021"	"11"	"Dänemark"
"d021"	"12"	"Frankreich"
"d021"	"13"	"Schweiz"
"d021"	"14"	"Italien"
"d021"	"15"	"Griechenland"
"d021"	"16"	"Slowakei"
"d021"	"17"	"Ungarn"
"d021"	"18"	"Rumänien"
"d021"	"19"	"Ukraine"
"d021"	"20"	"Mazedonien"
"d021"	"21"	"Moldavien"
"d021"	"22"	"Bosnien"
"d021"	"23"	"Russland"
"d021"	"24"	"USA"
"d021"	"25"	"China"
"d021"	"26"	"Indien"
"d021"	"27"	"Bangladesh"
"d021"	"28"	"Iran"
"d021"	"29"	"Namibia"
"d021"	"88"	"weiß nicht"
"d021"	"99"	"keine Angabe"
"d021V"	"Variable Label"	"D021V:Geburtsland des Vaters String"
"d022"	"Variable Label"	"D022: Wie viele Jahre sind Sie insgesamt schon in Österreich?"
"d022"	"99"	"keine Angabe"
"d023"	"Variable Label"	"D023:Einkommenssituation"
"d023"	"1"	"bequem leben"
"d023"	"2"	"zurechtkommen"
"d023"	"3"	"nur schwer zurechtkommen"
"d023"	"4"	"nur sehr schwer zurechtkommen"
"d024_1"	"Variable Label"	"D024_1: Haupteinkommensquelle des Haushalts: Gehälter oder Löhne"
"d024_1"	"0"	"no Gehälter oder Löhne"
"d024_1"	"1"	"Gehälter oder Löhne"
"d024_10"	"Variable Label"	"D024_10: Haupteinkommensquelle des Haushalts: Weiß nicht"
"d024_10"	"0"	"no weiß nicht"
"d024_10"	"1"	"weiß nicht"
"d024_2"	"Variable Label"	"D024_2: Haupteinkommensquelle des Haushalts: Einkommen aus selbsständiger Tätig"
"d024_2"	"0"	"no Einkommen aus selbstständiger Tätigkeit (Landwirtschaft ausgenommen)"
"d024_2"	"1"	"Einkommen aus selbstständiger Tätigkeit (Landwirtschaft ausgenommen)"
"d024_3"	"Variable Label"	"D024_3: Haupteinkommensquelle des Haushalts: Einkommen aus Landwirtschaft"
"d024_3"	"0"	"no Einkommen aus Landwirtschaft"
"d024_3"	"1"	"Einkommen aus Landwirtschaft"
"d024_4"	"Variable Label"	"D024_4: Haupteinkommensquelle des Haushalts: Pensionen oder Renten"
"d024_4"	"0"	"no Pensionen oder Renten"
"d024_4"	"1"	"Pensionen oder Renten"
"d024_5"	"Variable Label"	"D024_5: Haupteinkommensquelle des Haushalts: Arbeitslosengeld oder Abfertigung"
"d024_5"	"0"	"no Arbeitslosengeld oder Abfertigung"
"d024_5"	"1"	"Arbeitslosengeld oder Abfertigung"
"d024_6"	"Variable Label"	"D024_6: Haupteinkommensquelle des Haushalts: Sonstige Sozialleistungen oder Sub"
"d024_6"	"0"	"no sonstige Sozialleistungen oder Subventionen"
"d024_6"	"1"	"sonstige Sozialleistungen oder Subventionen"
"d024_7"	"Variable Label"	"D024_7: Haupteinkommensquelle des Haushalts: Einkommen aus Vermögensanlagen"
"d024_7"	"0"	"no Einkommen aus Vermögensanlagen, Ersparnissen, Versicherungen oder Eigentum"
"d024_7"	"1"	"Einkommen aus Vermögensanlagen, Ersparnissen, Versicherungen oder Eigentum"
"d024_8"	"Variable Label"	"D024_8: Haupteinkommensquelle des Haushalts: Einkommen aus anderen Quellen"
"d024_8"	"0"	"no Einkommen aus anderen Quellen"
"d024_8"	"1"	"Einkommen aus anderen Quellen"
"d024_9"	"Variable Label"	"D024_9: Haupteinkommensquelle des Haushalts: Keine Angabe"
"d024_9"	"0"	"no keine Angabe"
"d024_9"	"1"	"keine Angabe"
"d025"	"Variable Label"	"D025: Nettoeinkommen des Haushaltes"
"d025"	"1"	"unter 600 Euro"
"d025"	"2"	"600 bis unter 750 Euro"
"d025"	"3"	"750 bis unter 900 Euro"
"d025"	"4"	"900 bis unter 1.050 Euro"
"d025"	"5"	"1.050 bis unter 1.200 Euro"
"d025"	"6"	"1.200 bis unter 1.350 Euro"
"d025"	"7"	"1.350 bis unter 1.500 Euro"
"d025"	"8"	"1.500 bis unter 1.650 Euro"
"d025"	"9"	"1.650 bis unter 1.800 Euro"
"d025"	"10"	"1.800 bis unter 1.950 Euro"
"d025"	"11"	"1.950 bis unter 2.100 Euro"
"d025"	"12"	"2.100 bis unter 2.250 Euro"
"d025"	"13"	"2.250 bis unter 2.400 Euro"
"d025"	"14"	"2.400 bis unter 2.700 Euro"
"d025"	"15"	"2.700 bis unter 3.000 Euro"
"d025"	"16"	"3.000 bis unter 3.300 Euro"
"d025"	"17"	"3.300 bis unter 3.600 Euro"
"d025"	"18"	"3.600 bis unter 3.900 Euro"
"d025"	"19"	"3.900 bis unter 4.200 Euro"
"d025"	"20"	"4.200 Euro und mehr"
"d025"	"77"	"kein eigenes Einkommen"
"doi"	"Variable Label"	"digital object identifier"
"fmimpcom"	"Variable Label"	"Q14c: Parteikompetenz für wichtigstes politisches Problem Österreichs"
"fmimpcom"	"1"	"SPÖ"
"fmimpcom"	"2"	"ÖVP"
"fmimpcom"	"3"	"FP"
"fmimpcom"	"4"	"Grüne"
"fmimpcom"	"5"	"BZÖ"
"fmimpcom"	"6"	"LIF"
"fmimpcom"	"7"	"Liste Dinkhauser"
"fmimpcom"	"8"	"Andere Partei"
"fmimpcom"	"9"	"Keine Partei"
"fmimpp"	"Variable Label"	"Q14a: Wichtigstes politisches Problem Österreichs (eine Nennung)"
"fmimpp"	"10"	"Arbeitslosigkeit"
"fmimpp"	"11"	"Jugendarbeitslosigkeit / Lehrstellen"
"fmimpp"	"20"	"Wirtschaft"
"fmimpp"	"21"	"Löhne / Gehälter"
"fmimpp"	"30"	"Inflation / Teuerung"
"fmimpp"	"40"	"Finanzen / Staatshaushalt"
"fmimpp"	"50"	"Steuern"
"fmimpp"	"60"	"soziale Absicherung / soziale Gerechtigkeit"
"fmimpp"	"70"	"Bildungspolitik"
"fmimpp"	"80"	"Gesundheitspolitik,"
"fmimpp"	"90"	"Altersvorsorge"
"fmimpp"	"91"	"Pensionen"
"fmimpp"	"92"	"Altenbetreuung"
"fmimpp"	"100"	"Familienpolitik"
"fmimpp"	"101"	"Jugend, Studenten"
"fmimpp"	"110"	"Immigration / Migration"
"fmimpp"	"111"	"Ausländer"
"fmimpp"	"112"	"Ausländerkriminalität"
"fmimpp"	"113"	"EU und Ausländer / Ostgrenzen"
"fmimpp"	"114"	"Integration"
"fmimpp"	"115"	"Islam"
"fmimpp"	"120"	"Umwelt"
"fmimpp"	"121"	"Klimaschutz, Klimawandel"
"fmimpp"	"122"	"Hochwasser"
"fmimpp"	"123"	"Genmanipulation"
"fmimpp"	"130"	"Energie"
"fmimpp"	"131"	"Energieversorgung"
"fmimpp"	"132"	"erneuerbare Energie"
"fmimpp"	"140"	"Verkehr"
"fmimpp"	"141"	"öffentlicher Verkehr"
"fmimpp"	"142"	"Transit"
"fmimpp"	"150"	"Zusammenarbeit der politischen Parteien"
"fmimpp"	"160"	"Kriminalität"
"fmimpp"	"170"	"Gleichberechtigung Frau / Mann"
"fmimpp"	"180"	"Landwirtschaft"
"fmimpp"	"190"	"Rassismus / Ausländerfeindlichkeit,"
"fmimpp"	"191"	"Rechtsruck aus Sicht der Rechten"
"fmimpp"	"200"	"EU"
"fmimpp"	"201"	"EU positiv"
"fmimpp"	"202"	"EU negativ"
"fmimpp"	"203"	"Erweiterung"
"fmimpp"	"210"	"Verwaltungsreform / Strukturreform"
"fmimpp"	"220"	"Institutionelle Ordnung"
"fmimpp"	"221"	"System"
"fmimpp"	"222"	"Politiker"
"fmimpp"	"223"	"Korruption"
"fmimpp"	"224"	"Politikverdrossenheit"
"fmimpp"	"550"	"Sonstiges"
"fmimpp"	"660"	"issue unklar"
"fmimpp"	"770"	"keine Probleme"
"fmimpp"	"880"	"weiß nicht"
"fmimpp"	"990"	"k.A."
"GESIS_version"	"Variable Label"	"GESIS Archiv Version"
"GESIS_za_nr"	"Variable Label"	"ZA-Studiennummer"
"i1"	"Variable Label"	"I1:Wohnort"
"i1"	"1"	"Dorf in rein ländlicher Umgebung"
"i1"	"2"	"Dorf in der Nähe einer mittleren Stadt bzw. Großstadt"
"i1"	"3"	"ländliche Kleinstadt"
"i1"	"4"	"industríelle Kleinstadt"
"i1"	"5"	"Stadt mittlerer Größe, wenig Industrie"
"i1"	"6"	"Stadt mittlerer Größe, viel Industrie"
"i1"	"7"	"große Stadt, Zentrum"
"i1"	"8"	"große Stadt, Randgebiete"
"i10_1"	"Variable Label"	"I10_1: Welche andere Person: Ehepartner/Partner"
"i10_1"	"0"	"no Ehemann/ Ehefrau/ Partner/in"
"i10_1"	"1"	"Ehemann/ Ehefrau/ Partner/in"
"i10_2"	"Variable Label"	"I10_2: Welche andere Person: Sohn/Tochter/Stiefkinder etc."
"i10_2"	"0"	"no Sohn/ Tochter (auch Stiefkinder, Adoptivkinder, Kind/er der/des Partners/-in etc.)"
"i10_2"	"1"	"Sohn/ Tochter (auch Stiefkinder, Adoptivkinder, Kind/er der/des Partners/-in etc.)"
"i10_3"	"Variable Label"	"I10_3: Welche andere Person: Eltern/Schwiegereltern/Stiefeltern etc."
"i10_3"	"0"	"no Eltern/ Schwiegereltern/ Stiefeltern etc."
"i10_3"	"1"	"Eltern/ Schwiegereltern/ Stiefeltern etc."
"i10_4"	"Variable Label"	"I10_4: Welche andere Person: andere Verwandte"
"i10_4"	"0"	"no andere Verwandte"
"i10_4"	"1"	"andere Verwandte"
"i10_5"	"Variable Label"	"I10_5: Welche andere Person: andere Nicht-Verwandte"
"i10_5"	"0"	"no andere Nicht-Verwandte"
"i10_5"	"1"	"andere Nicht-Verwandte"
"i10_6"	"Variable Label"	"I10_6: Welche andere Person: Keine Angabe"
"i10_6"	"0"	"no keine Angabe"
"i10_6"	"1"	"keine Angabe"
"i10_7"	"Variable Label"	"I10_7: Welche andere Person: Weiß nicht"
"i10_7"	"0"	"no weiß nicht"
"i10_7"	"1"	"weiß nicht"
"i2"	"Variable Label"	"I2: Hat der/die Befragte bei irgendwelchen Fragen um Erklärungen gebeten?"
"i2"	"1"	"nie"
"i2"	"2"	"fast nie"
"i2"	"3"	"hin und wieder"
"i2"	"4"	"oft"
"i2"	"5"	"sehr oft"
"i4"	"Variable Label"	"I4: Hatten Sie bei irgendwelchen Fragen das Gefühl, dass der Befragte nur unger"
"i4"	"1"	"nie"
"i4"	"2"	"fast nie"
"i4"	"3"	"hin und wieder"
"i4"	"4"	"oft"
"i4"	"5"	"sehr oft"
"i6"	"Variable Label"	"I6: Hatten Sie das Gefühl, dass der Befragte versuchte, die Fragen, so gut erko"
"i6"	"1"	"nie"
"i6"	"2"	"fast nie"
"i6"	"3"	"hin und wieder"
"i6"	"4"	"oft"
"i6"	"5"	"sehr oft"
"i7"	"Variable Label"	"I7: Hatten Sie das Gefühl, dass der Befragte die Fragen verstanden hat?"
"i7"	"1"	"nie"
"i7"	"2"	"fast nie"
"i7"	"3"	"hin und wieder"
"i7"	"4"	"oft"
"i7"	"5"	"sehr oft"
"i8"	"Variable Label"	"I8: Wie schätzen Sie die Deutschkenntnisse der befragten Person ein?"
"i8"	"1"	"0 - ganz schlecht (0,00)"
"i8"	"2"	"1 (1,00)"
"i8"	"3"	"2 (2,00)"
"i8"	"4"	"3 (3,00)"
"i8"	"5"	"4 (4,00)"
"i8"	"6"	"5 (5,00)"
"i8"	"7"	"6 (6,00)"
"i8"	"8"	"7 (7,00)"
"i8"	"9"	"8 (8,00)"
"i8"	"10"	"9 (9,00)"
"i8"	"11"	"10 - sehr gut (10,00)"
"i9"	"Variable Label"	"I9: War jemand anderer anwesend, der sich in das Interview einbrachte?"
"i9"	"1"	"ja"
"i9"	"2"	"nein"
"Ortsgröße"	"Variable Label"	"Ortsgröße"
"Ortsgröße"	"1"	"bis 1.000 Einwohner"
"Ortsgröße"	"2"	"bis 2.000 Einwohner"
"Ortsgröße"	"3"	"bis 3.000 Einwohner"
"Ortsgröße"	"4"	"bis 5.000 Einwohner"
"Ortsgröße"	"5"	"bis 10.000 Einwohner"
"Ortsgröße"	"6"	"bis 20.000 Einwohner"
"Ortsgröße"	"7"	"bis 50.000 Einwohner"
"Ortsgröße"	"8"	"bis 1 Mio. Einwohner"
"Ortsgröße"	"9"	"1 Mio. + Einwohner"
"q1_1"	"Variable Label"	"Q1_1:Informationsbezug - TV-Nachrichten"
"q1_1"	"0"	"no TV-Nachrichten"
"q1_1"	"1"	"TV-Nachrichten"
"q1_10"	"Variable Label"	"Q1_10:Informationsbezug - Wahlkampfveranstaltungen"
"q1_10"	"0"	"no Wahlkampfveranstaltungen der Parteien oder KandidatInnen"
"q1_10"	"1"	"Wahlkampfveranstaltungen der Parteien oder KandidatInnen"
"q1_11"	"Variable Label"	"Q1_11:Informationsbezug - Briefe, Prospekte, Postwürfe, etc. d. Parteien"
"q1_11"	"0"	"no Briefe, Prospekte, Postwürfe und Emails der Parteien oder KandidatInnen"
"q1_11"	"1"	"Briefe, Prospekte, Postwürfe und Emails der Parteien oder KandidatInnen"
"q1_12"	"Variable Label"	"Q1_12:Informationsbezug - Wahlprogramm der Parteien"
"q1_12"	"0"	"no Wahlprogramme der politischen Parteien"
"q1_12"	"1"	"Wahlprogramme der politischen Parteien"
"q1_13"	"Variable Label"	"Q1_13:Informationsbezug - Internetseiten der Parteien"
"q1_13"	"0"	"no Die Internetseiten der Parteien"
"q1_13"	"1"	"Die Internetseiten der Parteien"
"q1_14"	"Variable Label"	"Q1_14:Informationsbezug - Anderes"
"q1_14"	"0"	"no Anderes"
"q1_14"	"1"	"Anderes"
"q1_15"	"Variable Label"	"Q1_15:Informationsbezug - Keine Angabe"
"q1_15"	"0"	"no keine Angabe"
"q1_15"	"1"	"keine Angabe"
"q1_16"	"Variable Label"	"Q1_16:Informationsbezug - Weiß nicht"
"q1_16"	"0"	"no weiß nicht"
"q1_16"	"1"	"weiß nicht"
"q1_2"	"Variable Label"	"Q1_2:Informationsbezug - Radionachrichten"
"q1_2"	"0"	"no Radio-Nachrichten"
"q1_2"	"1"	"Radio-Nachrichten"
"q1_3"	"Variable Label"	"Q1_3:Informationsbezug - Tageszeitung"
"q1_3"	"0"	"no Tageszeitungen"
"q1_3"	"1"	"Tageszeitungen"
"q1_4"	"Variable Label"	"Q1_4:Informationsbezug - Nachrichtenmagazine"
"q1_4"	"0"	"no Nachrichtenmagazine (z.B. Profil, News, Format)"
"q1_4"	"1"	"Nachrichtenmagazine (z.B. Profil, News, Format)"
"q1_5"	"Variable Label"	"Q1_5:Informationsbezug - Internet"
"q1_5"	"0"	"no Internet"
"q1_5"	"1"	"Internet"
"q1_6"	"Variable Label"	"Q1_6:Informationsbezug - TV-Konfrontationen der Kandidaten."
"q1_6"	"0"	"no TV-Konfrontationen der SpitzenkandidatInnen"
"q1_6"	"1"	"TV-Konfrontationen der SpitzenkandidatInnen"
"q1_7"	"Variable Label"	"Q1_7:Informationsbezug - Gespräche mit Verwandten, Freunden, etc."
"q1_7"	"0"	"no Gespräche mit Verwandten, FreundInnen oder Bekannten"
"q1_7"	"1"	"Gespräche mit Verwandten, FreundInnen oder Bekannten"
"q1_8"	"Variable Label"	"Q1_8:Informationsbezug - Gespräche mit Politikern"
"q1_8"	"0"	"no Gespräche mit KandidatInnen oder MitarbeiterInnen einer Partei"
"q1_8"	"1"	"Gespräche mit KandidatInnen oder MitarbeiterInnen einer Partei"
"q1_9"	"Variable Label"	"Q1_9:Informationsbezug - Plakate, Inserate, Werbespots der Parteien"
"q1_9"	"0"	"no Plakate, Inserate oder Werbespots der Parteien oder KandidatInnen"
"q1_9"	"1"	"Plakate, Inserate oder Werbespots der Parteien oder KandidatInnen"
"q10a_spli"	"Variable Label"	"Q10a:Interesse am innenpolitischen Geschehen"
"q10a_spli"	"1"	"sehr stark (1,00)"
"q10a_spli"	"2"	"stark (2,00)"
"q10a_spli"	"3"	"etwas (3,00)"
"q10a_spli"	"4"	"kaum (4,00)"
"q10a_spli"	"5"	"überhaupt nicht (5,00)"
