variable	value	Label
"v7b"	"Variable Label"	"Sekundär verantwortlich für Stabilität des Schilling"
"v7b"	"1"	"Parlament"
"v7b"	"2"	"Regierung"
"v7b"	"3"	"Sozialpartner"
"v7b"	"4"	"OENB"
"v7b"	"5"	"Wirtschaft"
"v7b"	"6"	"Andere"
"v7b"	"7"	"W.N./K.A."
"v8a"	"Variable Label"	"AK"
"v8a"	"Variable Label"	"Nicht genannt"
"v8a"	"1"	"Genannt"
"v8b"	"Variable Label"	"ÖGB"
"v8b"	"Variable Label"	"Nicht genannt"
"v8b"	"1"	"Genannt"
"v8c"	"Variable Label"	"Regierung"
"v8c"	"Variable Label"	"Nicht genannt"
"v8c"	"1"	"Genannt"
"v8d"	"Variable Label"	"Parlament"
"v8d"	"Variable Label"	"Nicht genannt"
"v8d"	"1"	"Genannt"
"v8e"	"Variable Label"	"Sozialpartner"
"v8e"	"Variable Label"	"Nicht genannt"
"v8e"	"1"	"Genannt"
"v8f"	"Variable Label"	"OENB"
"v8f"	"Variable Label"	"Nicht genannt"
"v8f"	"1"	"Genannt"
"v8g"	"Variable Label"	"Wirtschaftskammer"
"v8g"	"Variable Label"	"Nicht genannt"
"v8g"	"1"	"Genannt"
"v8h"	"Variable Label"	"Banken"
"v8h"	"Variable Label"	"Nicht genannt"
"v8h"	"1"	"Genannt"
"v8i"	"Variable Label"	"Niemand"
"v8i"	"Variable Label"	"Nicht genannt"
"v8i"	"1"	"Genannt"
"v8j"	"Variable Label"	"W.N./K.A."
"v8j"	"Variable Label"	"Nicht genannt"
"v8j"	"1"	"Genannt"
"v9a"	"Variable Label"	"AK"
"v9a"	"Variable Label"	"Nicht genannt"
"v9a"	"1"	"Genannt"
"v9b"	"Variable Label"	"ÖGB"
"v9b"	"Variable Label"	"Nicht genannt"
"v9b"	"1"	"Genannt"
"v9c"	"Variable Label"	"Regierung"
"v9c"	"Variable Label"	"Nicht genannt"
"v9c"	"1"	"Genannt"
"v9d"	"Variable Label"	"Parlament"
"v9d"	"Variable Label"	"Nicht genannt"
"v9d"	"1"	"Genannt"
"v9e"	"Variable Label"	"Sozialpartner"
"v9e"	"Variable Label"	"Nicht genannt"
"v9e"	"1"	"Genannt"
"v9f"	"Variable Label"	"OENB"
"v9f"	"Variable Label"	"Nicht genannt"
"v9f"	"1"	"Genannt"
"v9g"	"Variable Label"	"Wirtschaftskammer"
"v9g"	"Variable Label"	"Nicht genannt"
"v9g"	"1"	"Genannt"
"v9h"	"Variable Label"	"Banken"
"v9h"	"Variable Label"	"Nicht genannt"
"v9h"	"1"	"Genannt"
"v9i"	"Variable Label"	"Niemand"
"v9i"	"Variable Label"	"Nicht genannt"
"v9i"	"1"	"Genannt"
"v9j"	"Variable Label"	"W.N./K.A."
"v9j"	"Variable Label"	"Nicht genannt"
"v9j"	"1"	"Genannt"
"version"	"Variable Label"	"AUSSDA archive version"
