variable	value	Label
"v21"	"7"	"Keine"
"v22a"	"Variable Label"	"Kronen Zeitung"
"v22a"	"Variable Label"	"Nicht genannt"
"v22a"	"1"	"Genannt"
"v22b"	"Variable Label"	"Täglich alles"
"v22b"	"Variable Label"	"Nicht genannt"
"v22b"	"1"	"Genannt"
"v22c"	"Variable Label"	"Kurier"
"v22c"	"Variable Label"	"Nicht genannt"
"v22c"	"1"	"Genannt"
"v22d"	"Variable Label"	"Presse"
"v22d"	"Variable Label"	"Nicht genannt"
"v22d"	"1"	"Genannt"
"v22e"	"Variable Label"	"SN"
"v22e"	"Variable Label"	"Nicht genannt"
"v22e"	"1"	"Genannt"
"v22f"	"Variable Label"	"Standard"
"v22f"	"Variable Label"	"Nicht genannt"
"v22f"	"1"	"Genannt"
"v22g"	"Variable Label"	"Kleine Zeitung"
"v22g"	"Variable Label"	"Nicht genannt"
"v22g"	"1"	"Genannt"
"v22h"	"Variable Label"	"Andere"
"v22h"	"Variable Label"	"Nicht genannt"
"v22h"	"1"	"Genannt"
"v22i"	"Variable Label"	"Keine"
"v22i"	"Variable Label"	"Nicht genannt"
"v22i"	"1"	"Genannt"
"v22j"	"Variable Label"	"K.A."
"v22j"	"Variable Label"	"Nicht genannt"
"v22j"	"1"	"Genannt"
"v2a"	"Variable Label"	"Medizin"
"v2a"	"1"	"Dafür"
"v2a"	"2"	"Dagegen"
"v2a"	"3"	"W.N./K.A."
"v2b"	"Variable Label"	"Landwirtschaft"
"v2b"	"1"	"Dafür"
"v2b"	"2"	"Dagegen"
"v2b"	"3"	"W.N./K.A."
"v2c"	"Variable Label"	"Kosmetik"
"v2c"	"1"	"Dafür"
"v2c"	"2"	"Dagegen"
"v2c"	"3"	"W.N./K.A."
"v2d"	"Variable Label"	"Züchtung von Blumen und Zierpflanzen"
"v2d"	"1"	"Dafür"
"v2d"	"2"	"Dagegen"
"v2d"	"3"	"W.N./K.A."
"v2e"	"Variable Label"	"Pharmazie"
"v2e"	"1"	"Dafür"
"v2e"	"2"	"Dagegen"
"v2e"	"3"	"W.N./K.A."
"v2f"	"Variable Label"	"Züchtung von Obstbäumen"
"v2f"	"1"	"Dafür"
"v2f"	"2"	"Dagegen"
"v2f"	"3"	"W.N./K.A."
"v5a"	"Variable Label"	"Tageszeitungen"
"v5a"	"Variable Label"	"Nicht genannt"
"v5a"	"1"	"Genannt"
"v5b"	"Variable Label"	"Fernsehen"
"v5b"	"Variable Label"	"Nicht genannt"
"v5b"	"1"	"Genannt"
"v5c"	"Variable Label"	"Radio"
"v5c"	"Variable Label"	"Nicht genannt"
"v5c"	"1"	"Genannt"
"v5d"	"Variable Label"	"Fachzeitschriften"
"v5d"	"Variable Label"	"Nicht genannt"
"v5d"	"1"	"Genannt"
"v5e"	"Variable Label"	"Freunde/Bekannte"
"v5e"	"Variable Label"	"Nicht genannt"
"v5e"	"1"	"Genannt"
"v5f"	"Variable Label"	"Keine Informationen"
"v5f"	"Variable Label"	"Nicht genannt"
"v5f"	"1"	"Genannt"
"v5g"	"Variable Label"	"Anderes"
"v5g"	"Variable Label"	"Nicht genannt"
"v5g"	"1"	"Genannt"
"v5h"	"Variable Label"	"W.N./K.A."
"v5h"	"Variable Label"	"Nicht genannt"
"v5h"	"1"	"Genannt"
"v8a"	"Variable Label"	"Sind gesundheitsschädlich"
"v8a"	"1"	"voll zu"
"v8a"	"2"	"eher zu"
"v8a"	"3"	"eher nicht zu"
"v8a"	"4"	"gar nicht zu"
"v8a"	"5"	"W.N./K.A."
"v8b"	"Variable Label"	"Bin grundsätzlich gegen Gentechnik"
"v8b"	"1"	"voll zu"
"v8b"	"2"	"eher zu"
"v8b"	"3"	"eher nicht zu"
"v8b"	"4"	"gar nicht zu"
"v8b"	"5"	"W.N./K.A."
"v8c"	"Variable Label"	"Gentechnik ist nicht ausreichend erforscht"
"v8c"	"1"	"voll zu"
"v8c"	"2"	"eher zu"
"v8c"	"3"	"eher nicht zu"
"v8c"	"4"	"gar nicht zu"
"v8c"	"5"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
