variable	value	Label
"v17"	"5"	"Beamte"
"v17"	"6"	"Rentner/Pensionisten"
"v17"	"7"	"Hausfrauen"
"v17"	"8"	"Selbständige"
"v17"	"9"	"Landwirte"
"v18"	"Variable Label"	"Bundesland"
"v18"	"1"	"Wien"
"v18"	"2"	"Burgenland"
"v18"	"3"	"Niederösterreich"
"v18"	"4"	"Oberösterreich"
"v18"	"5"	"Salzburg"
"v18"	"6"	"Tirol"
"v18"	"7"	"Vorarlberg"
"v18"	"8"	"Steiermark"
"v18"	"9"	"Kärnten"
"v19"	"Variable Label"	"Alter"
"v19"	"1"	"Unter 20 Jahren"
"v19"	"2"	"20 bis 25 Jahre"
"v19"	"3"	"26 bis 35 Jahre"
"v19"	"4"	"36 bis 50 Jahre"
"v19"	"5"	"51 bis 65 Jahre"
"v19"	"6"	"Über 65 Jahre"
"v20"	"Variable Label"	"Bildung"
"v20"	"1"	"Volksschule"
"v20"	"2"	"Hauptschule"
"v20"	"3"	"Berufs-/Handelsschule"
"v20"	"4"	"Matura"
"v20"	"5"	"Abg.Hochschule"
"v21"	"Variable Label"	"Parteipräferenz"
"v21"	"1"	"FPÖ"
"v21"	"2"	"KPÖ"
"v21"	"3"	"ÖVP"
"v21"	"4"	"SPÖ"
"v21"	"5"	"GAL"
"v21"	"6"	"LIF"
"v21"	"7"	"Keine"
"v22a"	"Variable Label"	"Kronen-Zeitung"
"v22a"	"Variable Label"	"nicht genannt"
"v22a"	"1"	"genannt"
"v22b"	"Variable Label"	"Täglich Alles"
"v22b"	"Variable Label"	"nicht genannt"
"v22b"	"1"	"genannt"
"v22c"	"Variable Label"	"Kurier"
"v22c"	"Variable Label"	"nicht genannt"
"v22c"	"1"	"genannt"
"v22d"	"Variable Label"	"Presse"
"v22d"	"Variable Label"	"nicht genannt"
"v22d"	"1"	"genannt"
"v22e"	"Variable Label"	"SN"
"v22e"	"Variable Label"	"nicht genannt"
"v22e"	"1"	"genannt"
"v22f"	"Variable Label"	"Standard"
"v22f"	"Variable Label"	"nicht genannt"
"v22f"	"1"	"genannt"
"v22g"	"Variable Label"	"Kleine Zeitung"
"v22g"	"Variable Label"	"nicht genannt"
"v22g"	"1"	"genannt"
"v22h"	"Variable Label"	"Andere"
"v22h"	"Variable Label"	"nicht genannt"
"v22h"	"1"	"genannt"
"v22i"	"Variable Label"	"Keine"
"v22i"	"Variable Label"	"nicht genannt"
"v22i"	"1"	"genannt"
"v22j"	"Variable Label"	"K.A."
"v22j"	"Variable Label"	"nicht genannt"
"v22j"	"1"	"genannt"
"v6a"	"Variable Label"	"BFI"
"v6a"	"Variable Label"	"nicht genannt"
"v6a"	"1"	"genannt"
"v6b"	"Variable Label"	"WIFI"
"v6b"	"Variable Label"	"nicht genannt"
"v6b"	"1"	"genannt"
"v6c"	"Variable Label"	"Volkshochschule"
"v6c"	"Variable Label"	"nicht genannt"
"v6c"	"1"	"genannt"
"v6d"	"Variable Label"	"Andere"
"v6d"	"Variable Label"	"nicht genannt"
"v6d"	"1"	"genannt"
"v6e"	"Variable Label"	"W.N./K.A."
"v6e"	"Variable Label"	"nicht genannt"
"v6e"	"1"	"genannt"
"version"	"Variable Label"	"AUSSDA archive version"
