variable	value	Label
"q102"	"711"	"Baukonstruktions- und verwandte Berufe"
"q102"	"712"	"Ausbaufachkraefte und verwandte Berufe"
"q102"	"713"	"Malerinnen und Maler, Gebaeudereinigerinnen und Gebaeudereiniger und verwandte Berufe"
"q102"	"721"	"Blechkaltverformerinnen und Blechkaltverformer,Baumetallverformerinnen und Baumetallverformer,Formerinnen und Former (fu"
"q102"	"722"	"Grobschmiedinnen und Grobschmiede,Werkzeugmechanikerinnen und Werkzeugmechaniker und verwandte Berufe"
"q102"	"723"	"Maschinenmechanikerinnen und Maschinenmechaniker und -schlosserinnen und -schlosser"
"q102"	"731"	"Praezisionshandwerkerinnen und Praezisionshandwerker und kunsthandwerkliche Berufe"
"q102"	"732"	"Druckhandwerkerinnen und Druckhandwerker"
"q102"	"741"	"Elektroinstallateurinnen und Elektroinstallateure und -mechanikerinnen und -mechaniker"
"q102"	"742"	"Installateurinnen und Installateure und Mechanikerinnen und Mechaniker fuer Elektronik und Telekommunikationstechnik"
"q102"	"751"	"Berufe in der Nahrungsmittelverarbeitung und verwandte handwerkliche Fachkraefte"
"q102"	"752"	"Holzbearbeiterinnen und Holzbearbeiter,Moebeltischlerinnen und Moebeltischler und verwandte Berufe"
"q102"	"753"	"Berufe der Bekleidungsherstellung und verwandte Berufe"
"q102"	"754"	"Sonstige Handwerks- und verwandte Berufe"
"q102"	"811"	"Bedienerinnen und Bediener von Anlagen fuer den Bergbau und die Mineralaufbereitung"
"q102"	"812"	"Bedienerinnen und Bediener von Anlagen in der Metallerzeugung, -umformung und -veredlung"
"q102"	"813"	"Bedienerinnen und Bediener von Anlagen und Maschinen fuer chemische und fotografische Erzeugnisse"
"q102"	"814"	"Bedienerinnen und Bediener von Maschinen zur Herstellung von Gummi-, Kunststoff- und Papierwaren"
"q102"	"815"	"Bedienerinnen und Bediener von Maschinen zur Herstellung von Textil-, Pelz- und Lederwaren"
"q102"	"816"	"Bedienerinnen und Bediener von Maschinen zur Herstellung von Nahrungs- und Genussmitteln"
"q102"	"817"	"Bedienerinnen und Bediener von Anlagen zur Holzaufbereitung und Papierherstellung"
"q102"	"818"	"Bedienerinnen und Bediener sonstiger stationaerer Anlagen und Maschinen"
"q102"	"821"	"Montageberufe"
"q102"	"831"	"Lokomotivfuehrerinnen und Lokomotivfuehrer und verwandte Berufe"
"q102"	"832"	"Kraftfahrzeugfuehrerinnen und Kraftfahrzeugfuehrer"
"q102"	"833"	"Fahrerinnen und Fahrer schwerer Lastkraftwagen und Busse"
"q102"	"834"	"Bedienerinnen und Bediener mobiler Anlagen"
"q102"	"835"	"Deckspersonal auf Schiffen und verwandte Berufe"
"q102"	"911"	"Reinigungspersonal und Hilfskraefte in Privathaushalten,Hotels und Bueros"
"q102"	"912"	"Reinigungspersonal fuer Fahrzeuge, Fenster, Waesche und sonstige manuelle Reinigungsberufe"
"q102"	"921"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"q102"	"931"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau und im Bau"
"q102"	"932"	"Hilfsarbeiterinnen und Hilfsarbeiter bei der Herstellungvon Waren"
"q102"	"933"	"Hilfsarbeiterinnen und Hilfsarbeiter in Transport und Lagerei"
"q102"	"941"	"Hilfskraefte in der Nahrungsmittelzubereitung"
"q102"	"951"	"Auf der Strasse arbeitende Dienstleistungskraefte und verwandte Berufe"
"q102"	"952"	"Strassenverkaeuferinnen und Strassenverkaeufer (ohne Lebensmittel)"
"q102"	"961"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter"
"q102"	"962"	"Sonstige Hilfsarbeitskraefte"
"q102"	"996"	"Andere oder nicht einordenbare Berufe (keine ausreichenden Informationen um einzuordnen)"
"q102"	"997"	"VERWEIGERT"
"q102"	"998"	"WEISS NICHT"
"q102"	"999"	"FEHLEND"
"q103"	"Variable Label"	"PARTNER: LETZTER WIRTSCHAFTSBEREICH"
"q103"	"1"	"Land- und Forstwirtschaft"
"q103"	"2"	"Industriebetrieb"
"q103"	"3"	"Dienstleistung oder Verwaltung"
"q103"	"4"	"andere"
"q103"	"88"	"weiss nicht"
"q103"	"99"	"verweigert"
"q104"	"Variable Label"	"MONATLICHES NETTOEINKOMMEN"
"q104"	"1"	"bis 1.200 Euro"
"q104"	"2"	"ueber 1.200 bis 2.000 Euro"
"q104"	"3"	"ueber 2.000 bis 2.800 Euro"
"q104"	"4"	"ueber 2.800 bis 3.600 Euro"
"q104"	"5"	"ueber 3.600 Euro"
"q104"	"88"	"weiss nicht"
"q104"	"99"	"verweigert"
"q105"	"Variable Label"	"HAEUFIGKEIT GOTTESDIENSTBESUCH"
"q105"	"1"	"nie"
"q105"	"2"	"einmal im Jahr"
"q105"	"3"	"zweimal bis elfmal im Jahr"
"q105"	"4"	"einmal im Monat"
"q105"	"5"	"zweimal oder mehrmals im Monat"
"q105"	"6"	"einmal in der Woche oder oefter"
"q105"	"88"	"weiss nicht"
"q105"	"99"	"verweigert"
"q106"	"Variable Label"	"GRAD DER RELIGIOESITAET"
"q106"	"1"	"ueberhaupt nicht religioes"
"q106"	"2"	"nicht sehr religioes"
"q106"	"3"	"eher religioes"
"q106"	"4"	"sehr religioes"
"q106"	"88"	"weiss nicht"
"q106"	"99"	"verweigert"
"q107"	"Variable Label"	"RELIGIONSGEMEINSCHAFT"
"q107"	"1"	"ja"
"q107"	"2"	"nein"
"q107"	"88"	"weiss nicht"
"q107"	"99"	"verweigert"
"q108"	"Variable Label"	"RELIGIONSBEKENNTNIS"
"q108"	"1"	"Roemisch-katholische Kirche"
"q108"	"2"	"Evangelische Kirche"
"q108"	"3"	"Islam/Muslimisch"
"q108"	"4"	"Christlich-Orthodoxe Kirche"
"q108"	"5"	"Judentum/Mosaisch"
"q108"	"6"	"einer anderen"
"q108"	"88"	"weiss nicht"
"q108"	"99"	"verweigert"
"q109"	"Variable Label"	"ANDERE SPRACHE ALS DEUTSCH (HAUSHALT/FAMILIE)"
"q109"	"1"	"ja"
"q109"	"2"	"nein"
"q109"	"88"	"weiss nicht"
"q109"	"99"	"verweigert"
"q11"	"Variable Label"	"VERAENDERUNG DER WIRTSCHAFTSLAGE REGION (VERGLEICH ZU GESAMTOESTERREICH): VIEL"
"q11"	"1"	"viel schlechter"
"q11"	"2"	"etwas schlechter"
"q11"	"88"	"weiss nicht"
"q11"	"99"	"verweigert"
"q110"	"Variable Label"	"ANDERE SPRACHE: WELCHE (STRING)"
"q110"	"1"	"Kroatisch"
"q110"	"2"	"Arabisch"
"q110"	"3"	"Bosnisch"
"q110"	"4"	"Englisch"
"q110"	"5"	"Englisch, Chinesisch"
"q110"	"6"	"Englisch, Franzoesisch, Italienisch"
"q110"	"7"	"Englisch, Russisch"
"q110"	"8"	"Finnisch"
"q110"	"9"	"Franzoesisch"
"q110"	"10"	"Italienisch"
"q110"	"11"	"Kurdisch"
"q110"	"12"	"Rumaenisch"
"q110"	"13"	"Serbo-Kroatisch"
"q110"	"14"	"Slovenisch"
"q110"	"15"	"Tuerkisch"
"q110"	"16"	"Ungarisch"
"q110"	"17"	"Urdu (Pakistan)"
"q110"	"88"	"weiss nicht"
"q110"	"99"	"verweigert"
"q113"	"Variable Label"	"BUNDESLAND"
"q113"	"1"	"Burgenland"
"q113"	"2"	"Kaernten"
"q113"	"3"	"Niederoesterreich"
"q113"	"4"	"Oberoesterreich"
"q113"	"5"	"Salzburg"
"q113"	"6"	"Steiermark"
"q113"	"7"	"Tirol"
"q113"	"8"	"Vorarlberg"
"q113"	"9"	"Wien"
"q113"	"88"	"weiss nicht"
"q113"	"99"	"verweigert"
"q114"	"Variable Label"	"BESCHREIBUNG DES WOHNGEBIETS"
"q114"	"1"	"Dorf"
"q114"	"2"	"Kleinstadt"
"q114"	"3"	"eine mittlere Stadt"
"q114"	"4"	"im Zentrum einer Grossstsadt"
"q114"	"5"	"am Stadtrand einer Grossstadt"
"q114"	"88"	"weiss nicht"
"q114"	"99"	"verweigert"
"q115"	"Variable Label"	"ANZAHL DER JAHRE IN DIESEM WOHNGEBIET"
"q116"	"Variable Label"	"GEBURTSLAND"
"q116"	"1"	"Oesterreich"
"q116"	"2"	"Deutschland"
"q116"	"3"	"Tuerkei"
"q116"	"4"	"Serbien"
"q116"	"5"	"Kroatien"
"q116"	"6"	"Bosnien"
"q116"	"7"	"Slowenien"
"q116"	"8"	"Polen"
"q116"	"9"	"Tschechien"
"q116"	"10"	"Ungarn"
"q116"	"11"	"Russland"
"q116"	"12"	"anderes"
"q116"	"88"	"weiss nicht"
"q116"	"99"	"verweigert"
"q116_12"	"Variable Label"	"GEBURTSLAND: ANDERES (STRING)"
"q117"	"Variable Label"	"IN WELCHEM JAHR NACH ÖSTERREICH GEKOMMEN"
"q117"	"88"	"weiß nicht"
"q117"	"99"	"verweigert"
"q118"	"Variable Label"	"INTERVIEW: MOBILTELEFON ODER FESTNETZ"
"q118"	"1"	"Mobiltelefon"
"q118"	"2"	"Festnetz"
"q118"	"88"	"weiss nicht"
"q118"	"99"	"verweigert"
"q119"	"Variable Label"	"INTERVIEW: WO ERREICHT"
"q119"	"1"	"zu Hause"
"q119"	"2"	"am Arbeits- oder Ausbildungsplatz"
"q119"	"3"	"alleine unterwegs"
"q119"	"4"	"gemeinsam mit anderen unterwegs"
"q119"	"5"	"woanders"
"q119"	"88"	"weiss nicht"
"q119"	"99"	"verweigert"
"q12"	"Variable Label"	"VERAENDERUNG DER EIGENE WIRTSCHAFTLAGE (LETZTE 1-2 JAHRE): BESSER/GLEICH/SCHLEC"
"q12"	"1"	"besser geworden"
"q12"	"2"	"gleich geblieben"
"q12"	"3"	"schlechter geworden"
"q12"	"88"	"weiss nicht"
"q12"	"99"	"verweigert"
"q120"	"Variable Label"	"INTERVIEW: AUCH FESTNETZANSCHLUSS VERFUEGBAR"
"q120"	"1"	"ja"
"q120"	"2"	"nein"
"q120"	"88"	"weiss nicht"
"q120"	"99"	"verweigert"
"q121"	"Variable Label"	"INTERVIEW: ZWEITES MOBILTELEFON VERFUEGBAR"
"q121"	"1"	"ja"
"q121"	"2"	"nein"
"q121"	"88"	"weiss nicht"
"q121"	"99"	"verweigert"
"q122"	"Variable Label"	"INTERVIEW: WEITERE MOBILTELEFONE VERFUEGBAR"
"q122"	"1"	"ja, eines"
"q122"	"2"	"ja, mehrere"
"q122"	"3"	"nein"
"q122"	"88"	"weiss nicht"
"q122"	"99"	"verweigert"
"q13"	"Variable Label"	"VERAENDERUNG DER EIGENE WIRTSCHAFTLAGE (LETZTE 1-2 JAHRE): VIEL BESSER/ETWAS BE"
"q13"	"1"	"viel besser"
"q13"	"2"	"etwas besser"
"q13"	"88"	"weiss nicht"
"q13"	"99"	"verweigert"
"q14"	"Variable Label"	"VERAENDERUNG DER EIGENE WIRTSCHAFTLAGE (LETZTE 1-2 JAHRE): VIEL SCHLECHTER/ETWA"
"q14"	"1"	"viel schlechter"
"q14"	"2"	"etwas schlechter"
"q14"	"88"	"weiss nicht"
"q14"	"99"	"verweigert"
"q15"	"Variable Label"	"REGIERUNGSMASSNAHMEN UM EINKOMMENUNTERSCHIEDE ZU VERRINGERN"
"q15"	"1"	"sehr zu"
"q15"	"2"	"eher zu"
"q15"	"3"	"teils-teils"
"q15"	"4"	"eher nicht zu"
"q15"	"5"	"gar nicht zu"
"q15"	"88"	"weiss nicht"
"q15"	"99"	"verweigert"
"q16"	"Variable Label"	"WAHL: TEILNAHME"
"q16"	"1"	"am 29. September 2013 nicht gewaehlt"
"q16"	"2"	"in Erwaegung gezogen zu waehlen, es diesm"
"q16"	"3"	"Ich waehle normalerweise schon, aber die"
"q16"	"4"	"Ich bin sicher, dass ich am 29. Septemb"
"q16"	"5"	"Ich habe per Brief gewaehlt"
"q16"	"88"	"weiss nicht"
"q16"	"99"	"verweigert"
"q17"	"Variable Label"	"WAHL: WAHLENTSCHEIDUNG"
"q17"	"1"	"SPOE"
"q17"	"2"	"OEVP"
"q17"	"3"	"FPOE"
"q17"	"4"	"FP Kaernten"
"q17"	"5"	"BZOE"
"q17"	"6"	"Gruene"
"q17"	"7"	"KPOE"
"q17"	"8"	"NEOS(auch Liberale, LIF, JULIs)"
"q17"	"9"	"Team Stronach"
"q17"	"10"	"Piraten"
"q17"	"11"	"andere Partei"
"q17"	"12"	"ungueltig gewaehlt"
"q17"	"88"	"weiss nicht"
"q17"	"99"	"verweigert"
"q18"	"Variable Label"	"VORZUGSSTIMME (JA/NEIN)"
"q18"	"1"	"Ja, ich habe eine Vorzugsstimme vergeben"
"q18"	"2"	"Nein, ich habe keine Vorzugsstimme vergeben"
"q18"	"77"	"Ich habe eine ungueltige Vorzugsstimme vergeben"
"q18"	"88"	"weiss nicht"
"q18"	"99"	"verweigert"
"q19"	"Variable Label"	"NICHTWAEHLER: WAHLENTSCHEIDUNG"
"q19"	"1"	"SPOE"
"q19"	"2"	"OEVP"
"q19"	"3"	"FPOE"
"q19"	"4"	"FP Kaernten"
"q19"	"5"	"BZOE"
"q19"	"6"	"Gruene"
"q19"	"7"	"KPOE"
"q19"	"8"	"NEOS(auch Liberale, LIF, JULIs)"
"q19"	"9"	"Team Stronach"
"q19"	"10"	"Piraten"
"q19"	"11"	"andere Partei"
"q19"	"12"	"ungueltig gewaehlt"
"q19"	"88"	"weiss nicht"
"q19"	"99"	"verweigert"
"q2"	"Variable Label"	"GEBURTSJAHR"
"q2"	"88"	"weiß nicht"
"q2"	"99"	"verweigert"
"q2_2"	"Variable Label"	"GEBURTSMONAT"
"q2_2"	"1"	"Jaenner"
"q2_2"	"2"	"Februar"
"q2_2"	"3"	"Maerz"
"q2_2"	"4"	"April"
"q2_2"	"5"	"Mai"
"q2_2"	"6"	"Juni"
"q2_2"	"7"	"Juli"
"q2_2"	"8"	"August"
"q2_2"	"9"	"September"
"q2_2"	"10"	"Oktober"
"q2_2"	"11"	"November"
"q2_2"	"12"	"Dezember"
"q20"	"Variable Label"	"VORHERIGE WAHL: TEILNAHME"
"q20"	"1"	"bei der Nationalratswahl 2008 sicher nicht gewaehlt"
"q20"	"2"	"glaube, dass ich eher nicht gewaehlt habe"
"q20"	"3"	"glaube, dass ich eher schon gewaehlt habe"
"q20"	"4"	"bei der Nationalratswahl 2008 sicher gewaehlt"
"q20"	"88"	"weiss nicht"
"q20"	"99"	"verweigert"
"q21"	"Variable Label"	"VOHERIGE WAHL: WAHLENTSCHEIDUNG"
"q21"	"1"	"SPOE"
"q21"	"2"	"OEVP"
"q21"	"3"	"FPOE (HC Strache)"
"q21"	"4"	"BZOE (Joerg Haider)"
"q21"	"5"	"Gruene"
"q21"	"6"	"FRITZ"
"q21"	"7"	"KPOE"
"q21"	"8"	"LIF"
"q21"	"9"	"Andere"
"q21"	"10"	"ungueltig"
"q21"	"11"	"nicht gewaehlt"
"q21"	"12"	"nicht wahlberechtigt"
"q21"	"88"	"weiss nicht"
"q21"	"99"	"verweigert"
"q22"	"Variable Label"	"ES MACHT EINEN UNTERSCHIED WER AN DER REGIERUNG IST"
"q22"	"1"	"Es macht keinen Unterschied, wer an der"
"q22"	"5"	"Es macht einen grossen Unterschied, wer"
"q22"	"88"	"weiss nicht"
"q22"	"99"	"verweigert"
"q23"	"Variable Label"	"ES MACHT EINEN UNTERSCHIED WAS MAN WAEHLT"
"q23"	"1"	"Es macht keinen Unterschied, was man waehlt"
"q23"	"5"	"Es macht einen grossen Unterschied, was man waehlt"
"q23"	"88"	"weiss nicht"
"q23"	"99"	"verweigert"
"q24"	"Variable Label"	"DEMOKRATIEZUFRIEDENHEIT"
"q24"	"1"	"sehr zufrieden"
"q24"	"2"	"eher zufrieden"
"q24"	"3"	"wenig zufrieden"
"q24"	"4"	"gar nicht zufrieden"
"q24"	"88"	"weiss nicht"
"q24"	"99"	"verweigert"
"q25"	"Variable Label"	"PARTEIIDENTIFIKATION VORHANDEN (JA/NEIN)"
"q25"	"1"	"ja"
"q25"	"2"	"nein"
"q25"	"88"	"weiss nicht"
"q25"	"99"	"verweigert"
"q26"	"Variable Label"	"PARTEIIDENTIFIKATION ZU EINER PARTEI STAERKER ALS ZU ANDEREN (JA/NEIN)"
"q26"	"1"	"ja"
"q26"	"2"	"nein"
"q26"	"88"	"weiss nicht"
"q26"	"99"	"verweigert"
"q27"	"Variable Label"	"PARTEIIDENTIFIKATION MIT WELCHER PARTEI"
"q27"	"1"	"SPOE"
"q27"	"2"	"OEVP"
"q27"	"3"	"FPOE"
"q27"	"4"	"FP Kaernten"
"q27"	"5"	"BZOE"
"q27"	"6"	"Gruene"
"q27"	"7"	"KPOE"
"q27"	"8"	"NEOS(auch Liberale, LIF, JULIs)"
"q27"	"9"	"Team Stronach"
"q27"	"10"	"Piraten"
"q27"	"11"	"andere Partei"
"q27"	"88"	"weiss nicht"
"q27"	"99"	"verweigert"
