variable	value	Label
"q14"	"Variable Label"	"CHANGES IN THE PERSONAL ECONOMIC SITUATION (PAST 1-2 YEARS): MUCH WORSE/SOMEWHA"
"q14"	"1"	"got much worse"
"q14"	"2"	"got somewhat worse"
"q14"	"88"	"don't know"
"q14"	"99"	"refused"
"q15"	"Variable Label"	"GOVERNMENT ACTION - DIFFERENCES IN INCOME LEVELS"
"q15"	"1"	"strongly agree"
"q15"	"2"	"somewhat agree"
"q15"	"3"	"neither agree, nor disagree"
"q15"	"4"	"somewhat disagree"
"q15"	"5"	"strongly disagree"
"q15"	"88"	"don't know"
"q15"	"99"	"refused"
"q16"	"Variable Label"	"VOTING: TURNOUT"
"q16"	"1"	"I did not vote in the national parliamentary election on 29 September"
"q16"	"2"	"I considered voting, but did not do so this time"
"q16"	"3"	"I usually vote but did not this time"
"q16"	"4"	"I am sure I voted in the national election on 29 September"
"q16"	"5"	"[spontaneous] I voted by mail"
"q16"	"88"	"don't know"
"q16"	"99"	"refused"
"q17"	"Variable Label"	"VOTING: VOTE CHOICE"
"q17"	"1"	"SPOE"
"q17"	"2"	"OEVP"
"q17"	"3"	"FPOE"
"q17"	"4"	"FP Kaernten"
"q17"	"5"	"BZOE"
"q17"	"6"	"The Greens"
"q17"	"7"	"KPOE"
"q17"	"8"	"NEOS/LIF/JULIS"
"q17"	"9"	"Team Stronach"
"q17"	"10"	"Pirates"
"q17"	"11"	"other party"
"q17"	"12"	"cast invalid ballot"
"q17"	"88"	"don't know"
"q17"	"99"	"refused"
"q18"	"Variable Label"	"PREFERENTIAL VOTE ON FEDERAL LIST (NO/YES)"
"q18"	"1"	"yes, I cast a preferential vote"
"q18"	"2"	"no, I did not cast a preferential vote"
"q18"	"77"	"yes, I cast an invalid preferential vote"
"q18"	"88"	"don't know"
"q18"	"99"	"refused"
"q19"	"Variable Label"	"IF R. WOULD HAVE VOTED: VOTE CHOICE"
"q19"	"1"	"SPOE"
"q19"	"2"	"OEVP"
"q19"	"3"	"FPOE"
"q19"	"4"	"FP Kaernten"
"q19"	"5"	"BZOE"
"q19"	"6"	"The Greens"
"q19"	"7"	"KPOE"
"q19"	"8"	"NEOS/LIF/JULIS"
"q19"	"9"	"Team Stronach"
"q19"	"10"	"Pirates"
"q19"	"11"	"other party"
"q19"	"12"	"cast invalid ballot"
"q19"	"88"	"don't know"
"q19"	"99"	"refused"
"q2"	"Variable Label"	"YEAR OF BIRTH"
"q2"	"88"	"weiß nicht"
"q2"	"99"	"verweigert"
"q2_2"	"Variable Label"	"MONTH OF BIRTH"
"q2_2"	"1"	"January"
"q2_2"	"2"	"February"
"q2_2"	"3"	"March"
"q2_2"	"4"	"April"
"q2_2"	"5"	"May"
"q2_2"	"6"	"June"
"q2_2"	"7"	"July"
"q2_2"	"8"	"August"
"q2_2"	"9"	"September"
"q2_2"	"10"	"October"
"q2_2"	"11"	"November"
"q2_2"	"12"	"December"
"q20"	"Variable Label"	"PREVIOUS ELECTION: ELECTORAL PARTICIPATION"
"q20"	"1"	"I am sure did not vote in the national parliamentary election in 2008"
"q20"	"2"	"I think I voted"
"q20"	"3"	"I think I did not vote"
"q20"	"4"	"I am sure I voted in the national election on 29 September"
"q20"	"5"	"[spontaneous] I voted by mail"
"q20"	"88"	"don't know"
"q20"	"99"	"refused"
"q21"	"Variable Label"	"PREVIOUS ELECTION: VOTE CHOICE"
"q21"	"1"	"SPOE"
"q21"	"2"	"OEVP"
"q21"	"3"	"FPOE (HC Strache)"
"q21"	"4"	"BZOE (Joerg Haider)"
"q21"	"5"	"The Greens"
"q21"	"6"	"FRITZ"
"q21"	"7"	"KPOE"
"q21"	"8"	"LIF"
"q21"	"9"	"other party"
"q21"	"10"	"cast invalid ballot"
"q21"	"11"	"did not vote"
"q21"	"88"	"don't know"
"q21"	"99"	"refused"
"q22"	"Variable Label"	"WHO IS IN POWER CAN MAKE A DIFFERENCE"
"q22"	"1"	"it does not make a difference who is in power"
"q22"	"2"	"2"
"q22"	"3"	"3"
"q22"	"4"	"4"
"q22"	"5"	"it makes a big difference who is power"
"q22"	"88"	"don't know"
"q22"	"99"	"refused"
"q23"	"Variable Label"	"WHO PEOPLE VOTE FOR MAKES A DIFFERENCE"
"q23"	"1"	"who people vote for won't make any difference"
"q23"	"2"	"2"
"q23"	"3"	"3"
"q23"	"4"	"4"
"q23"	"5"	"who people vote for will make a big difference"
"q23"	"88"	"don't know"
"q23"	"99"	"refused"
"q24"	"Variable Label"	"DEMOCRACY SATISFACTION IN AUSTRIA"
"q24"	"1"	"very satisfied"
"q24"	"2"	"fairly satisfied"
"q24"	"3"	"not very satisfied"
"q24"	"4"	"not at all satisfied"
"q24"	"88"	"don't know"
"q24"	"99"	"refused"
"q25"	"Variable Label"	"CLOSENESS TO A POLITICAL PARTY"
"q25"	"1"	"yes"
"q25"	"2"	"no"
"q25"	"88"	"don't know"
"q25"	"99"	"refused"
"q26"	"Variable Label"	"CLOSER TO ONE PARTY THAN TO ANOTHER"
"q26"	"1"	"yes"
"q26"	"2"	"no"
"q26"	"88"	"don't know"
"q26"	"99"	"refused"
"q27"	"Variable Label"	"PARTY R FEELS CLOSER TO"
"q27"	"1"	"SPOE"
"q27"	"2"	"OEVP"
"q27"	"3"	"FPOE"
"q27"	"4"	"FP Kaernten"
"q27"	"5"	"BZOE"
"q27"	"6"	"The Greens"
"q27"	"7"	"KPOE"
"q27"	"8"	"NEOS/LIF/JULIS"
"q27"	"9"	"Team Stronach"
"q27"	"10"	"Pirates"
"q27"	"11"	"other party"
"q27"	"12"	"no party/no one"
"q27"	"88"	"don't know"
"q27"	"99"	"refused"
"q28"	"Variable Label"	"DEGREE OF CLOSENESS TO THIS PARTY"
"q28"	"1"	"very close"
"q28"	"2"	"fairly close"
"q28"	"3"	"not very close"
"q28"	"88"	"don't know"
"q28"	"99"	"refused"
"q29_1"	"Variable Label"	"LIKE-DISLIKE: SPOE"
"q29_1"	"0"	"strongly dislike"
"q29_1"	"10"	"strongly like"
"q29_1"	"77"	"haven't heard of party"
"q29_1"	"88"	"don't know"
"q29_1"	"99"	"refused"
"q29_2"	"Variable Label"	"LIKE-DISLIKE: OEVP"
"q29_2"	"0"	"strongly dislike"
"q29_2"	"10"	"strongly like"
"q29_2"	"77"	"haven't heard of party"
"q29_2"	"88"	"don't know"
"q29_2"	"99"	"refused"
"q29_3"	"Variable Label"	"LIKE-DISLIKE: FPOE"
"q29_3"	"0"	"strongly dislike"
"q29_3"	"10"	"strongly like"
"q29_3"	"77"	"haven't heard of party"
"q29_3"	"88"	"don't know"
"q29_3"	"99"	"refused"
"q29_4"	"Variable Label"	"LIKE-DISLIKE: BZOE"
"q29_4"	"0"	"strongly dislike"
"q29_4"	"10"	"strongly like"
"q29_4"	"77"	"haven't heard of party"
"q29_4"	"88"	"don't know"
"q29_4"	"99"	"refused"
"q29_5"	"Variable Label"	"LIKE-DISLIKE: GREENS"
"q29_5"	"0"	"strongly dislike"
"q29_5"	"10"	"strongly like"
"q29_5"	"77"	"haven't heard of party"
"q29_5"	"88"	"don't know"
"q29_5"	"99"	"refused"
"q29_6"	"Variable Label"	"LIKE-DISLIKE: TEAM STRONACH"
"q29_6"	"0"	"strongly dislike"
"q29_6"	"10"	"strongly like"
"q29_6"	"77"	"haven't heard of party"
"q29_6"	"88"	"don't know"
"q29_6"	"99"	"refused"
"q29_7"	"Variable Label"	"LIKE-DISLIKE: NEOS"
"q29_7"	"0"	"strongly dislike"
"q29_7"	"10"	"strongly like"
"q29_7"	"77"	"haven't heard of party"
"q29_7"	"88"	"don't know"
"q29_7"	"99"	"refused"
"q3"	"Variable Label"	"GENDER"
"q3"	"1"	"male"
"q3"	"2"	"female"
"q30_1"	"Variable Label"	"LIKE-DISLIKE: WERNER FAYMANN"
"q30_1"	"0"	"strongly dislike"
"q30_1"	"10"	"strongly like"
"q30_1"	"77"	"don't know that person"
"q30_1"	"88"	"don't know"
"q30_1"	"99"	"refused"
"q30_2"	"Variable Label"	"LIKE-DISLIKE: MICHAEL SPINDELEGGER"
"q30_2"	"0"	"strongly dislike"
"q30_2"	"10"	"strongly like"
"q30_2"	"77"	"don't know that person"
"q30_2"	"88"	"don't know"
"q30_2"	"99"	"refused"
"q30_3"	"Variable Label"	"LIKE-DISLIKE: HEINZ-CHRISTIAN STRACHE"
"q30_3"	"0"	"strongly dislike"
"q30_3"	"10"	"strongly like"
"q30_3"	"77"	"don't know that person"
"q30_3"	"88"	"don't know"
"q30_3"	"99"	"refused"
"q30_4"	"Variable Label"	"LIKE-DISLIKE: JOSEF BUCHER"
"q30_4"	"0"	"strongly dislike"
"q30_4"	"10"	"strongly like"
"q30_4"	"77"	"don't know that person"
"q30_4"	"88"	"don't know"
"q30_4"	"99"	"refused"
"q30_5"	"Variable Label"	"LIKE-DISLIKE: EVA GLAWISCHNIG"
"q30_5"	"0"	"strongly dislike"
"q30_5"	"10"	"strongly like"
"q30_5"	"77"	"don't know that person"
"q30_5"	"88"	"don't know"
"q30_5"	"99"	"refused"
"q30_6"	"Variable Label"	"LIKE-DISLIKE: FRANK STRONACH"
"q30_6"	"0"	"strongly dislike"
"q30_6"	"10"	"strongly like"
"q30_6"	"77"	"don't know that person"
"q30_6"	"88"	"don't know"
"q30_6"	"99"	"refused"
"q30_7"	"Variable Label"	"LIKE-DISLIKE: MATTHIAS STROLZ"
"q30_7"	"0"	"strongly dislike"
"q30_7"	"10"	"strongly like"
"q30_7"	"77"	"don't know that person"
"q30_7"	"88"	"don't know"
"q30_7"	"99"	"refused"
"q31_1"	"Variable Label"	"LEFT-RIGHT PLACEMENT: SPOE"
"q31_1"	"0"	"left"
"q31_1"	"10"	"right"
"q31_1"	"77"	"haven't heard of party"
"q31_1"	"88"	"don't know"
"q31_1"	"99"	"refused"
"q31_2"	"Variable Label"	"LEFT-RIGHT PLACEMENT: OEVP"
"q31_2"	"0"	"left"
"q31_2"	"10"	"right"
"q31_2"	"77"	"haven't heard of party"
"q31_2"	"88"	"don't know"
"q31_2"	"99"	"refused"
"q31_3"	"Variable Label"	"LEFT-RIGHT PLACEMENT: FPOE"
"q31_3"	"0"	"left"
"q31_3"	"10"	"right"
"q31_3"	"77"	"haven't heard of party"
"q31_3"	"88"	"don't know"
"q31_3"	"99"	"refused"
"q31_4"	"Variable Label"	"LEFT-RIGHT PLACEMENT: BZOE"
"q31_4"	"0"	"left"
"q31_4"	"10"	"right"
"q31_4"	"77"	"haven't heard of party"
"q31_4"	"88"	"don't know"
"q31_4"	"99"	"refused"
"q31_5"	"Variable Label"	"LEFT-RIGHT PLACEMENT: GREENS"
"q31_5"	"0"	"left"
"q31_5"	"10"	"right"
"q31_5"	"77"	"haven't heard of party"
"q31_5"	"88"	"don't know"
"q31_5"	"99"	"refused"
"q31_6"	"Variable Label"	"LEFT-RIGHT PLACEMENT: TEAM STRONACH"
"q31_6"	"0"	"left"
"q31_6"	"10"	"right"
"q31_6"	"77"	"haven't heard of party"
"q31_6"	"88"	"don't know"
"q31_6"	"99"	"refused"
"q31_7"	"Variable Label"	"LEFT-RIGHT PLACEMENT: NEOS"
"q31_7"	"0"	"left"
"q31_7"	"10"	"right"
"q31_7"	"77"	"haven't heard of party"
"q31_7"	"88"	"don't know"
"q31_7"	"99"	"refused"
"q32"	"Variable Label"	"LEFT-RIGHT SELF-PLACEMENT"
"q32"	"0"	"left"
"q32"	"10"	"right"
"q32"	"88"	"don't know"
"q32"	"99"	"refused"
"q33"	"Variable Label"	"R. CONTACTED BY ANY PARTY/CANDIDATE IN PERSON (NO/YES)"
"q33"	"1"	"yes"
"q33"	"2"	"no"
"q33"	"88"	"don't know"
"q33"	"99"	"refused"
"q34"	"Variable Label"	"R. CONTACTED IN PERSON (NO/YES)"
"q34"	"1"	"yes"
"q34"	"2"	"no"
"q34"	"88"	"don't know"
"q34"	"99"	"refused"
"q35_1"	"Variable Label"	"PERSONAL CONTACT: SPOE"
"q35_1"	"0"	"not mentioned"
"q35_1"	"1"	"mentioned"
"q35_10"	"Variable Label"	"PERSONAL CONTACT: PIRATES"
"q35_10"	"0"	"not mentioned"
"q35_10"	"1"	"mentioned"
"q35_11"	"Variable Label"	"PERSONAL CONTACT: OTHER PARTY"
"q35_11"	"0"	"not mentioned"
"q35_11"	"1"	"mentioned"
"q35_12"	"Variable Label"	"PERSONAL CONTACT: NO PARTY/NO ONE"
"q35_12"	"0"	"not mentioned"
"q35_12"	"1"	"mentioned"
