variable	value	Label
"v11i"	"Variable Label"	"Stephansdom"
"v11i"	"1"	"typisch"
"v11i"	"2"	"weniger"
"v11i"	"3"	"gar nicht"
"v11i"	"4"	"weiß nicht"
"v11j"	"Variable Label"	"Schilandschaft"
"v11j"	"1"	"typisch"
"v11j"	"2"	"weniger"
"v11j"	"3"	"gar nicht"
"v11j"	"4"	"weiß nicht"
"v11k"	"Variable Label"	"Philharmoniker"
"v11k"	"1"	"typisch"
"v11k"	"2"	"weniger"
"v11k"	"3"	"gar nicht"
"v11k"	"4"	"weiß nicht"
"v11l"	"Variable Label"	"Heuriger"
"v11l"	"1"	"typisch"
"v11l"	"2"	"weniger"
"v11l"	"3"	"gar nicht"
"v11l"	"4"	"weiß nicht"
"v12"	"Variable Label"	"Mich würde deutsche Bezeichnung ..."
"v12"	"1"	"sehr stören"
"v12"	"2"	"ziemlich stören"
"v12"	"3"	"weniger stören"
"v12"	"4"	"nicht stören"
"v12"	"5"	"weiß nicht"
"v13"	"Variable Label"	"Geschlecht"
"v13"	"1"	"Männlich"
"v13"	"2"	"Weiblich"
"v14"	"Variable Label"	"Beruf"
"v14"	"Variable Label"	"Andere"
"v14"	"1"	"Hilfsarbeiter"
"v14"	"2"	"Facharbeiter"
"v14"	"3"	"Leitende Ang./Beamte"
"v14"	"4"	"Angestellte"
"v14"	"5"	"Beamte"
"v14"	"6"	"Rentner/Pensionist"
"v14"	"7"	"Hausfrauen"
"v14"	"8"	"Selbständige"
"v14"	"9"	"Landwirte"
"v15"	"Variable Label"	"Bundesland"
"v15"	"1"	"Wien"
"v15"	"2"	"Burgenland"
"v15"	"3"	"Niederösterreich"
"v15"	"4"	"Oberösterreich"
"v15"	"5"	"Salzburg"
"v15"	"6"	"Tirol"
"v15"	"7"	"Vorarlberg"
"v15"	"8"	"Steiermark"
"v15"	"9"	"Kärnten"
"v16"	"Variable Label"	"Alter"
"v16"	"1"	"Unter 20 Jahren"
"v16"	"2"	"20 bis 25 Jahre"
"v16"	"3"	"26 bis 35 Jahre"
"v16"	"4"	"36 bis 50 Jahre"
"v16"	"5"	"51 bis 65 Jahre"
"v16"	"6"	"Über 65 Jahre"
"v17"	"Variable Label"	"Bildung"
"v17"	"1"	"Volksschule"
"v17"	"2"	"Hauptschule"
"v17"	"3"	"Berufs- /Handelsschule"
"v17"	"4"	"Matura"
"v17"	"5"	"Abg.Hochschule"
"v18"	"Variable Label"	"Parteipräferenz"
"v18"	"1"	"FPÖ"
"v18"	"2"	"KPÖ"
"v18"	"3"	"ÖVP"
"v18"	"4"	"SPÖ"
"v18"	"5"	"GAL"
"v18"	"6"	"LIF"
"v18"	"7"	"Keine"
"v19a"	"Variable Label"	"Kronen-Zeitung"
"v19a"	"Variable Label"	"Nicht genannt"
"v19a"	"1"	"Genannt"
"v19b"	"Variable Label"	"Täglich-Alles"
"v19b"	"Variable Label"	"Nicht genannt"
"v19b"	"1"	"Genannt"
"v19c"	"Variable Label"	"Kurier"
"v19c"	"Variable Label"	"Nicht genannt"
"v19c"	"1"	"Genannt"
"v19d"	"Variable Label"	"Presse"
"v19d"	"Variable Label"	"Nicht genannt"
"v19d"	"1"	"Genannt"
"v19e"	"Variable Label"	"SN"
"v19e"	"Variable Label"	"Nicht genannt"
"v19e"	"1"	"Genannt"
"v19f"	"Variable Label"	"Standard"
"v19f"	"Variable Label"	"Nicht genannt"
"v19f"	"1"	"Genannt"
"v19g"	"Variable Label"	"Kleine-Zeitung"
"v19g"	"Variable Label"	"Nicht genannt"
"v19g"	"1"	"Genannt"
"v19h"	"Variable Label"	"Andere"
"v19h"	"Variable Label"	"Nicht genannt"
"v19h"	"1"	"Genannt"
"v19i"	"Variable Label"	"Keine"
"v19i"	"Variable Label"	"Nicht genannt"
"v19i"	"1"	"Genannt"
"v19j"	"Variable Label"	"K.A."
"v19j"	"Variable Label"	"Nicht genannt"
"v19j"	"1"	"Genannt"
"v4a1"	"Variable Label"	"W.N./K.A."
"v4a1"	"Variable Label"	"Nicht genannt"
"v4a1"	"1"	"Genannt"
"v4a2"	"Variable Label"	"In keinem"
"v4a2"	"Variable Label"	"Nicht genannt"
"v4a2"	"1"	"Genannt"
"v4a3"	"Variable Label"	"In jedem"
"v4a3"	"Variable Label"	"Nicht genannt"
"v4a3"	"1"	"Genannt"
"v4a4"	"Variable Label"	"Andere"
"v4a4"	"Variable Label"	"Nicht genannt"
"v4a4"	"1"	"Genannt"
"v4a5"	"Variable Label"	"Australien"
"v4a5"	"Variable Label"	"Nicht genannt"
"v4a5"	"1"	"Genannt"
"v4a6"	"Variable Label"	"Belgien"
"v4a6"	"Variable Label"	"Nicht genannt"
"v4a6"	"1"	"Genannt"
"v4a7"	"Variable Label"	"Dänemark"
"v4a7"	"Variable Label"	"Nicht genannt"
"v4a7"	"1"	"Genannt"
"v4a8"	"Variable Label"	"Deutschland"
"v4a8"	"Variable Label"	"Nicht genannt"
"v4a8"	"1"	"Genannt"
"v4a9"	"Variable Label"	"Frankreich"
"v4a9"	"Variable Label"	"Nicht genannt"
"v4a9"	"1"	"Genannt"
"v4b1"	"Variable Label"	"Griechenland"
"v4b1"	"Variable Label"	"Nicht genannt"
"v4b1"	"1"	"Genannt"
"v4b2"	"Variable Label"	"Großbritannien"
"v4b2"	"Variable Label"	"Nicht genannt"
"v4b2"	"1"	"Genannt"
"v4b3"	"Variable Label"	"Israel"
"v4b3"	"Variable Label"	"Nicht genannt"
"v4b3"	"1"	"Genannt"
"v4b4"	"Variable Label"	"Italien"
"v4b4"	"Variable Label"	"Nicht genannt"
"v4b4"	"1"	"Genannt"
"v4b5"	"Variable Label"	"Kanada"
"v4b5"	"Variable Label"	"Nicht genannt"
"v4b5"	"1"	"Genannt"
"v4b6"	"Variable Label"	"Karibik"
"v4b6"	"Variable Label"	"Nicht genannt"
"v4b6"	"1"	"Genannt"
"v4b7"	"Variable Label"	"Monaco"
"v4b7"	"Variable Label"	"Nicht genannt"
"v4b7"	"1"	"Genannt"
"v4b8"	"Variable Label"	"Niederlande"
"v4b8"	"Variable Label"	"Nicht genannt"
"v4b8"	"1"	"Genannt"
"v4b9"	"Variable Label"	"Norwegen"
"v4b9"	"Variable Label"	"Nicht genannt"
"v4b9"	"1"	"Genannt"
"v4c1"	"Variable Label"	"Portugal"
"v4c1"	"Variable Label"	"Nicht genannt"
"v4c1"	"1"	"Genannt"
"v4c2"	"Variable Label"	"Schweden"
"v4c2"	"Variable Label"	"Nicht genannt"
"v4c2"	"1"	"Genannt"
"v4c3"	"Variable Label"	"Schweiz"
"v4c3"	"Variable Label"	"Nicht genannt"
"v4c3"	"1"	"Genannt"
"v4c4"	"Variable Label"	"Skandinavien"
"v4c4"	"Variable Label"	"Nicht genannt"
"v4c4"	"1"	"Genannt"
"v4c5"	"Variable Label"	"Spanien"
"v4c5"	"Variable Label"	"Nicht genannt"
"v4c5"	"1"	"Genannt"
"v4c6"	"Variable Label"	"Tschechien"
"v4c6"	"Variable Label"	"Nicht genannt"
"v4c6"	"1"	"Genannt"
"v4c7"	"Variable Label"	"Ungarn"
"v4c7"	"Variable Label"	"Nicht genannt"
"v4c7"	"1"	"Genannt"
"v4c8"	"Variable Label"	"USA"
"v4c8"	"Variable Label"	"Nicht genannt"
"v4c8"	"1"	"Genannt"
"v8a"	"Variable Label"	"Beziehung zu Südtirol"
"v8a"	"1"	"sehr stark"
"v8a"	"2"	"stark"
"v8a"	"3"	"mittel"
"v8a"	"4"	"schwach"
"v8a"	"5"	"gar nicht"
"v8a"	"6"	"K.A."
"v8b"	"Variable Label"	"Beziehung zur Schweiz"
"v8b"	"1"	"sehr stark"
"v8b"	"2"	"stark"
"v8b"	"3"	"mittel"
"v8b"	"4"	"schwach"
"v8b"	"5"	"gar nicht"
"v8b"	"6"	"K.A."
"v8c"	"Variable Label"	"Beziehung zu Bayern"
"v8c"	"1"	"sehr stark"
"v8c"	"2"	"stark"
"v8c"	"3"	"mittel"
"v8c"	"4"	"schwach"
"v8c"	"5"	"gar nicht"
"v8c"	"6"	"K.A."
"v8d"	"Variable Label"	"Beziehung zu Tschechien"
"v8d"	"1"	"sehr stark"
"v8d"	"2"	"stark"
"v8d"	"3"	"mittel"
"v8d"	"4"	"schwach"
"v8d"	"5"	"gar nicht"
"v8d"	"6"	"K.A."
"v8e"	"Variable Label"	"Beziehung zur Slowakei"
"v8e"	"1"	"sehr stark"
"v8e"	"2"	"stark"
"v8e"	"3"	"mittel"
"v8e"	"4"	"schwach"
"v8e"	"5"	"gar nicht"
"v8e"	"6"	"K.A."
"v8f"	"Variable Label"	"Beziehung zu Ungarn"
"v8f"	"1"	"sehr stark"
"v8f"	"2"	"stark"
"v8f"	"3"	"mittel"
"v8f"	"4"	"schwach"
"v8f"	"5"	"gar nicht"
"v8f"	"6"	"K.A."
"v8g"	"Variable Label"	"Beziehung zu Slowenien"
"v8g"	"1"	"sehr stark"
"v8g"	"2"	"stark"
"v8g"	"3"	"mittel"
"v8g"	"4"	"schwach"
"v8g"	"5"	"gar nicht"
"v8g"	"6"	"K.A."
"version"	"Variable Label"	"AUSSDA archive version"
