variable	value	Label
"v11d"	"1"	"sehr gefährlich"
"v11d"	"2"	"gefährlich"
"v11d"	"3"	"weniger gefährlich"
"v11d"	"4"	"überhaupt nicht gefährlich"
"v11d"	"5"	"W.N./K.A."
"v11e"	"Variable Label"	"Windkraft"
"v11e"	"1"	"sehr gefährlich"
"v11e"	"2"	"gefährlich"
"v11e"	"3"	"weniger gefährlich"
"v11e"	"4"	"überhaupt nicht gefährlich"
"v11e"	"5"	"W.N./K.A."
"v11f"	"Variable Label"	"Solarenergie"
"v11f"	"1"	"sehr gefährlich"
"v11f"	"2"	"gefährlich"
"v11f"	"3"	"weniger gefährlich"
"v11f"	"4"	"überhaupt nicht gefährlich"
"v11f"	"5"	"W.N./K.A."
"v12a"	"Variable Label"	"Diesel"
"v12a"	"1"	"verteuert"
"v12a"	"2"	"gleich geblieben"
"v12a"	"3"	"verbilligt"
"v12a"	"4"	"W.N./K.A."
"v12b"	"Variable Label"	"Benzin"
"v12b"	"1"	"verteuert"
"v12b"	"2"	"gleich geblieben"
"v12b"	"3"	"verbilligt"
"v12b"	"4"	"W.N./K.A."
"v12c"	"Variable Label"	"Heizöl"
"v12c"	"1"	"verteuert"
"v12c"	"2"	"gleich geblieben"
"v12c"	"3"	"verbilligt"
"v12c"	"4"	"W.N./K.A."
"v13"	"Variable Label"	"Wird Ihnen durch neue Belastungen mehr weggenommen werden wird als Ihnen die Steuerreform bringen wird?"
"v13"	"1"	"Ja, das glaube ich"
"v13"	"2"	"Nein, das glaube ich nicht"
"v13"	"3"	"W.N./K.A."
"v14a"	"Variable Label"	"Kredite aufnehmen"
"v14a"	"Variable Label"	"nicht genannt"
"v14a"	"1"	"genannt"
"v14b"	"Variable Label"	"Sozialleistungen kürzen"
"v14b"	"Variable Label"	"nicht genannt"
"v14b"	"1"	"genannt"
"v14c"	"Variable Label"	"Neue Steuern einführen"
"v14c"	"Variable Label"	"nicht genannt"
"v14c"	"1"	"genannt"
"v14d"	"Variable Label"	"Erbschafts- u. Grundsteuern erhöhen"
"v14d"	"Variable Label"	"nicht genannt"
"v14d"	"1"	"genannt"
"v14e"	"Variable Label"	"Bei den Beamten sparen"
"v14e"	"Variable Label"	"nicht genannt"
"v14e"	"1"	"genannt"
"v14f"	"Variable Label"	"W.N./K.A."
"v14f"	"Variable Label"	"nicht genannt"
"v14f"	"1"	"genannt"
"v15"	"Variable Label"	"Führt eine Steuersenkung zu einem Wirtschaftswachstum, wodurch die Staatseinnahmen so steigen, dass Ausfälle durch die vorhergehende Steuersenkungen ausgeglichen werden?"
"v15"	"1"	"Ich glaube es"
"v15"	"2"	"Ich glaube es nicht ganz"
"v15"	"3"	"Ich glaube es gar nicht"
"v15"	"4"	"W.N./K.A."
"v16"	"Variable Label"	"Geschlecht"
"v16"	"1"	"männlich"
"v16"	"2"	"weiblich"
"v17"	"Variable Label"	"Alter"
"v17"	"1"	"bis 25 Jahre"
"v17"	"2"	"26-35 Jahre"
"v17"	"3"	"36-50 Jahre"
"v17"	"4"	"51-65 Jahre"
"v17"	"5"	"ab 66 Jahre"
"v18"	"Variable Label"	"Schulbildung"
"v18"	"1"	"Hochschule"
"v18"	"2"	"Mittelschule"
"v18"	"3"	"Berufs- oder Handelsschule"
"v18"	"4"	"Pflichtschule ohne weitere Ausbildung (Volks- u. Hauptsch.)"
"v19"	"Variable Label"	"Tätigkeit"
"v19"	"1"	"In Ausbildung (Schule, Lehre, Universität)"
"v19"	"2"	"Pension"
"v19"	"3"	"Nur im Haushalt tätig"
"v19"	"4"	"Arbeitslos"
"v19"	"5"	"Selbständig"
"v19"	"6"	"Landwirt"
"v19"	"7"	"Hilfsarbeiter"
"v19"	"8"	"Facharbeiter"
"v19"	"9"	"Angestellter"
"v19"	"10"	"Beamter"
"v19"	"11"	"Anderes"
"v1a1"	"Variable Label"	"W.N./K.A."
"v1a1"	"Variable Label"	"nicht genannt"
"v1a1"	"1"	"genannt"
"v1a10"	"Variable Label"	"Dr. Einem"
"v1a10"	"Variable Label"	"nicht genannt"
"v1a10"	"1"	"genannt"
"v1a11"	"Variable Label"	"BM Dr. Ferrero-Waldner"
"v1a11"	"Variable Label"	"nicht genannt"
"v1a11"	"1"	"genannt"
"v1a12"	"Variable Label"	"B-Präs. Fischer"
"v1a12"	"Variable Label"	"nicht genannt"
"v1a12"	"1"	"genannt"
"v1a2"	"Variable Label"	"Niemand"
"v1a2"	"Variable Label"	"nicht genannt"
"v1a2"	"1"	"genannt"
"v1a3"	"Variable Label"	"Andere"
"v1a3"	"Variable Label"	"nicht genannt"
"v1a3"	"1"	"genannt"
"v1a4"	"Variable Label"	"Dr. Androsch"
"v1a4"	"Variable Label"	"nicht genannt"
"v1a4"	"1"	"genannt"
"v1a5"	"Variable Label"	"BM Dr. Bartenstein"
"v1a5"	"Variable Label"	"nicht genannt"
"v1a5"	"1"	"genannt"
"v1a6"	"Variable Label"	"Abg. z. NR Dr. Broukal"
"v1a6"	"Variable Label"	"nicht genannt"
"v1a6"	"1"	"genannt"
"v1a7"	"Variable Label"	"LH-Frau Burgstaller"
"v1a7"	"Variable Label"	"nicht genannt"
"v1a7"	"1"	"genannt"
"v1a8"	"Variable Label"	"Dr. Cap"
"v1a8"	"Variable Label"	"nicht genannt"
"v1a8"	"1"	"genannt"
"v1a9"	"Variable Label"	"Mag. Darabos"
"v1a9"	"Variable Label"	"nicht genannt"
"v1a9"	"1"	"genannt"
"v1b1"	"Variable Label"	"Dr. Fischler"
"v1b1"	"Variable Label"	"nicht genannt"
"v1b1"	"1"	"genannt"
"v1b10"	"Variable Label"	"Bgm. Dr. Häupl"
"v1b10"	"Variable Label"	"nicht genannt"
"v1b10"	"1"	"genannt"
"v1b11"	"Variable Label"	"Mag. Haupt"
"v1b11"	"Variable Label"	"nicht genannt"
"v1b11"	"1"	"genannt"
"v1b12"	"Variable Label"	"Dr. Khol"
"v1b12"	"Variable Label"	"nicht genannt"
"v1b12"	"1"	"genannt"
"v1b2"	"Variable Label"	"BM Gehrer"
"v1b2"	"Variable Label"	"nicht genannt"
"v1b2"	"1"	"genannt"
"v1b3"	"Variable Label"	"Dr. Glawischnig"
"v1b3"	"Variable Label"	"nicht genannt"
"v1b3"	"1"	"genannt"
"v1b4"	"Variable Label"	"BM Dr. Gorbach"
"v1b4"	"Variable Label"	"nicht genannt"
"v1b4"	"1"	"genannt"
"v1b5"	"Variable Label"	"BM Mag. Grasser"
"v1b5"	"Variable Label"	"nicht genannt"
"v1b5"	"1"	"genannt"
"v1b6"	"Variable Label"	"Dr. Gusenbauer"
"v1b6"	"Variable Label"	"nicht genannt"
"v1b6"	"1"	"genannt"
"v1b7"	"Variable Label"	"Erich Haider"
"v1b7"	"Variable Label"	"nicht genannt"
"v1b7"	"1"	"genannt"
"v1b8"	"Variable Label"	"Dr. Jörg Haider"
"v1b8"	"Variable Label"	"nicht genannt"
"v1b8"	"1"	"genannt"
"v1b9"	"Variable Label"	"Ursula Haubner"
"v1b9"	"Variable Label"	"nicht genannt"
"v1b9"	"1"	"genannt"
"v1c1"	"Variable Label"	"Präs. Dr. Leitl"
"v1c1"	"Variable Label"	"nicht genannt"
"v1c1"	"1"	"genannt"
"v1c10"	"Variable Label"	"Prof. Van der Bellen"
"v1c10"	"Variable Label"	"nicht genannt"
"v1c10"	"1"	"genannt"
"v1c11"	"Variable Label"	"Präs. Verzetnitsch"
"v1c11"	"Variable Label"	"nicht genannt"
"v1c11"	"1"	"genannt"
"v1c12"	"Variable Label"	"Franz Vobes"
"v1c12"	"Variable Label"	"nicht genannt"
"v1c12"	"1"	"genannt"
"v1c2"	"Variable Label"	"Christoph Matznetter"
"v1c2"	"Variable Label"	"nicht genannt"
"v1c2"	"1"	"genannt"
"v1c3"	"Variable Label"	"Mag. Molterer"
"v1c3"	"Variable Label"	"nicht genannt"
"v1c3"	"1"	"genannt"
"v1c4"	"Variable Label"	"Neugebauer"
"v1c4"	"Variable Label"	"nicht genannt"
"v1c4"	"1"	"genannt"
"v1c5"	"Variable Label"	"Dr. Pilz"
"v1c5"	"Variable Label"	"nicht genannt"
"v1c5"	"1"	"genannt"
"v1c6"	"Variable Label"	"BM Rauch-Kallat"
"v1c6"	"Variable Label"	"nicht genannt"
"v1c6"	"1"	"genannt"
"v1c7"	"Variable Label"	"BK Dr. Schüssel"
"v1c7"	"Variable Label"	"nicht genannt"
"v1c7"	"1"	"genannt"
"v1c8"	"Variable Label"	"H-C Strache"
"v1c8"	"Variable Label"	"nicht genannt"
"v1c8"	"1"	"genannt"
"v1c9"	"Variable Label"	"BM Dr. Strasser"
"v1c9"	"Variable Label"	"nicht genannt"
"v1c9"	"1"	"genannt"
"v20"	"Variable Label"	"Aktuelle Parteipräferenz"
"v20"	"1"	"SPÖ"
"v20"	"2"	"FPÖ"
"v20"	"3"	"ÖVP"
"v20"	"4"	"Grüne"
"v20"	"5"	"LIF"
"v20"	"6"	"KPÖ"
"v20"	"7"	"HPM"
"v20"	"8"	"Keine"
"v20"	"9"	"K.A."
"v21"	"Variable Label"	"Parteipräferenz früher"
"v21"	"1"	"SPÖ"
"v21"	"2"	"FPÖ"
"v21"	"3"	"ÖVP"
"v21"	"4"	"Grüne"
"v21"	"5"	"LIF"
"v21"	"6"	"KPÖ"
"v21"	"7"	"Keine"
"v21"	"8"	"K.A."
"v22"	"Variable Label"	"Bundesland"
"v22"	"1"	"Wien"
"v22"	"2"	"Burgenland"
"v22"	"3"	"Niederösterreich"
"v22"	"4"	"Oberösterreich"
"v22"	"5"	"Salzburg"
"v22"	"6"	"Tirol"
"v22"	"7"	"Vorarlberg"
"v22"	"8"	"Steiermark"
"v22"	"9"	"Kärnten"
"v2a1"	"Variable Label"	"W.N./K.A."
"v2a1"	"Variable Label"	"nicht genannt"
"v2a1"	"1"	"genannt"
"v2a10"	"Variable Label"	"Dr. Einem"
"v2a10"	"Variable Label"	"nicht genannt"
"v2a10"	"1"	"genannt"
"v2a11"	"Variable Label"	"BM Dr. Ferrero-Waldner"
"v2a11"	"Variable Label"	"nicht genannt"
"v2a11"	"1"	"genannt"
"v2a12"	"Variable Label"	"B-Präs. Fischer"
"v2a12"	"Variable Label"	"nicht genannt"
"v2a12"	"1"	"genannt"
"v2a2"	"Variable Label"	"Niemand"
"v2a2"	"Variable Label"	"nicht genannt"
"v2a2"	"1"	"genannt"
"v2a3"	"Variable Label"	"Andere"
"v2a3"	"Variable Label"	"nicht genannt"
"v2a3"	"1"	"genannt"
"v2a4"	"Variable Label"	"Dr. Androsch"
"v2a4"	"Variable Label"	"nicht genannt"
"v2a4"	"1"	"genannt"
"v2a5"	"Variable Label"	"BM Dr. Bartenstein"
"v2a5"	"Variable Label"	"nicht genannt"
"v2a5"	"1"	"genannt"
"v2a6"	"Variable Label"	"Abg. z. NR Dr. Broukal"
"v2a6"	"Variable Label"	"nicht genannt"
"v2a6"	"1"	"genannt"
"v2a7"	"Variable Label"	"LH-Frau Burgstaller"
"v2a7"	"Variable Label"	"nicht genannt"
"v2a7"	"1"	"genannt"
"v2a8"	"Variable Label"	"Dr. Cap"
"v2a8"	"Variable Label"	"nicht genannt"
"v2a8"	"1"	"genannt"
"v2a9"	"Variable Label"	"Mag. Darabos"
"v2a9"	"Variable Label"	"nicht genannt"
"v2a9"	"1"	"genannt"
"v2b1"	"Variable Label"	"Dr. Fischler"
"v2b1"	"Variable Label"	"nicht genannt"
"v2b1"	"1"	"genannt"
"v2b10"	"Variable Label"	"Bgm. Dr. Häupl"
"v2b10"	"Variable Label"	"nicht genannt"
"v2b10"	"1"	"genannt"
"v2b11"	"Variable Label"	"Mag. Haupt"
"v2b11"	"Variable Label"	"nicht genannt"
"v2b11"	"1"	"genannt"
"v2b12"	"Variable Label"	"Dr. Khol"
"v2b12"	"Variable Label"	"nicht genannt"
"v2b12"	"1"	"genannt"
"v2b2"	"Variable Label"	"BM Gehrer"
"v2b2"	"Variable Label"	"nicht genannt"
"v2b2"	"1"	"genannt"
"v2b3"	"Variable Label"	"Dr. Glawischnig"
"v2b3"	"Variable Label"	"nicht genannt"
"v2b3"	"1"	"genannt"
"v2b4"	"Variable Label"	"BM Dr. Gorbach"
"v2b4"	"Variable Label"	"nicht genannt"
"v2b4"	"1"	"genannt"
"v2b5"	"Variable Label"	"BM Mag. Grasser"
"v2b5"	"Variable Label"	"nicht genannt"
"v2b5"	"1"	"genannt"
"v2b6"	"Variable Label"	"Dr. Gusenbauer"
"v2b6"	"Variable Label"	"nicht genannt"
"v2b6"	"1"	"genannt"
"v2b7"	"Variable Label"	"Erich Haider"
"v2b7"	"Variable Label"	"nicht genannt"
"v2b7"	"1"	"genannt"
"v2b8"	"Variable Label"	"Dr. Jörg Haider"
"v2b8"	"Variable Label"	"nicht genannt"
"v2b8"	"1"	"genannt"
"v2b9"	"Variable Label"	"Ursula Haubner"
"v2b9"	"Variable Label"	"nicht genannt"
"v2b9"	"1"	"genannt"
"v2c1"	"Variable Label"	"Präs. Dr. Leitl"
"v2c1"	"Variable Label"	"nicht genannt"
"v2c1"	"1"	"genannt"
"v2c10"	"Variable Label"	"Prof. Van der Bellen"
"v2c10"	"Variable Label"	"nicht genannt"
"v2c10"	"1"	"genannt"
"v2c11"	"Variable Label"	"Präs. Verzetnitsch"
"v2c11"	"Variable Label"	"nicht genannt"
"v2c11"	"1"	"genannt"
"v2c12"	"Variable Label"	"Franz Vobes"
"v2c12"	"Variable Label"	"nicht genannt"
"v2c12"	"1"	"genannt"
"v2c2"	"Variable Label"	"Christoph Matznetter"
"v2c2"	"Variable Label"	"nicht genannt"
"v2c2"	"1"	"genannt"
"v2c3"	"Variable Label"	"Mag. Molterer"
"v2c3"	"Variable Label"	"nicht genannt"
"v2c3"	"1"	"genannt"
"v2c4"	"Variable Label"	"Neugebauer"
"v2c4"	"Variable Label"	"nicht genannt"
"v2c4"	"1"	"genannt"
"v2c5"	"Variable Label"	"Dr. Pilz"
"v2c5"	"Variable Label"	"nicht genannt"
"v2c5"	"1"	"genannt"
"v2c6"	"Variable Label"	"BM Rauch-Kallat"
"v2c6"	"Variable Label"	"nicht genannt"
"v2c6"	"1"	"genannt"
"v2c7"	"Variable Label"	"BK Dr. Schüssel"
"v2c7"	"Variable Label"	"nicht genannt"
"v2c7"	"1"	"genannt"
"v2c8"	"Variable Label"	"H-C Strache"
"v2c8"	"Variable Label"	"nicht genannt"
"v2c8"	"1"	"genannt"
"v2c9"	"Variable Label"	"BM Dr. Strasser"
"v2c9"	"Variable Label"	"nicht genannt"
"v2c9"	"1"	"genannt"
"v3"	"Variable Label"	"Braucht die EU eine gemeinsame Verfassung?"
"v3"	"1"	"Ja, die EU braucht eine gemeinsame Verfassung"
"v3"	"2"	"Nein, die EU braucht keine gemeinsame Verfassung"
"v3"	"3"	"W.N./K.A."
"v4"	"Variable Label"	"Wenn in Deutschland eine Volksabstimmung über eine Europäische Verfassung abgehalten wird, soll dann in Österreich auch eine Volksabstimmung durchgeführt werden?"
"v4"	"1"	"Ja"
"v4"	"2"	"Nein"
"v4"	"3"	"W.N./K.A."
"v5"	"Variable Label"	"Wenn Deutschland keine Volksabstimmung druchführt, soll dann Österreich trotzdem eine solche abhalten?"
"v5"	"1"	"Ja"
"v5"	"2"	"Nein"
"v5"	"3"	"W.N./K.A."
"v6"	"Variable Label"	"Werden alle Mitgliedstaaten der EU für eine Annahme der Verfassung stimmen?"
"v6"	"1"	"Ja"
"v6"	"2"	"Nein"
"v6"	"3"	"W.N./K.A."
"v7"	"Variable Label"	"Sollen alle wahlberechtigten EU-Bürger an einem Tag und mit einfacher Mehrheit über die Europäische Verfassung entscheiden?"
"v7"	"1"	"Bin dafür"
"v7"	"2"	"Bin dagegen"
"v7"	"3"	"W.N./K.A."
"v8a"	"Variable Label"	"Ich bin dafür, weil das die einzige demokratische Lösung ist"
"v8a"	"Variable Label"	"nicht genannt"
"v8a"	"1"	"genannt"
"v8b"	"Variable Label"	"Ich bin dafür, weil dann nicht ein Land durch seine Ablehnung eine einheitliche Europäische Verfassung verhindern kann"
"v8b"	"Variable Label"	"nicht genannt"
"v8b"	"1"	"genannt"
"v8c"	"Variable Label"	"Ich bin dafür, weil dadurch das Europa-Bewusstsein gestärkt wird"
"v8c"	"Variable Label"	"nicht genannt"
"v8c"	"1"	"genannt"
"v8d"	"Variable Label"	"Anderes/K.A."
"v8d"	"Variable Label"	"nicht genannt"
"v8d"	"1"	"genannt"
"v9a"	"Variable Label"	"Ich bin dagegen, weil man auch den Bürgern oder den Parlamentariern eines einzigen Landes die Möglichkeit geben muss, eine Europäische Verfassung abzulehnen"
"v9a"	"Variable Label"	"nicht genannt"
"v9a"	"1"	"genannt"
"v9b"	"Variable Label"	"Ich bin dagegen, weil die Eigenbestimmung der Staaten erhalten bleiben muss"
"v9b"	"Variable Label"	"nicht genannt"
"v9b"	"1"	"genannt"
"v9c"	"Variable Label"	"Anderes/K.A."
"v9c"	"Variable Label"	"nicht genannt"
"v9c"	"1"	"genannt"
"version"	"Variable Label"	"AUSSDA archive version"
