variable	value	Label
"A016"	"2"	"bis 5.000"
"A016"	"3"	"bis 10.000"
"A016"	"4"	"bis 20.000"
"A016"	"5"	"bis 30.000"
"A016"	"7"	"bis 50.000"
"A016"	"8"	"bis 100.000"
"A016"	"10"	"bis 200.000"
"A016"	"12"	"bis 300.000"
"A016"	"13"	"Mehr als 300.000"
"AL01_01"	"Variable Label"	"Support authoritarian leadership: ...die persönlichen Freiheiten noch stärker einschränken sollte."
"AL01_01"	"-9"	"nicht beantwortet"
"AL01_01"	"Variable Label"	"stimme nicht zu"
"AL01_01"	"5"	"stimme zu"
"AL01_02"	"Variable Label"	"Support authoritarian leadership: ...auch die Medien stärker kontrollieren sollte."
"AL01_02"	"-9"	"nicht beantwortet"
"AL01_02"	"Variable Label"	"stimme nicht zu"
"AL01_02"	"5"	"stimme zu"
"AL01_03"	"Variable Label"	"Support authoritarian leadership: ...ganz ohne Parlament regieren sollte."
"AL01_03"	"-9"	"nicht beantwortet"
"AL01_03"	"Variable Label"	"stimme nicht zu"
"AL01_03"	"5"	"stimme zu"
"AL01_04"	"Variable Label"	"Support authoritarian leadership: ...auf die persönlichen Daten (z.B. Standortermittlung) der Bürger/innen zugreifen können sollte."
"AL01_04"	"-9"	"nicht beantwortet"
"AL01_04"	"Variable Label"	"stimme nicht zu"
"AL01_04"	"5"	"stimme zu"
"AS01_01"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass sich die Krankheit weiter unkontrolliert ausbreitet."
"AS01_01"	"-9"	"nicht beantwortet"
"AS01_01"	"Variable Label"	"stimme nicht zu"
"AS01_01"	"5"	"stimme zu"
"AS01_02"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass es zu einer Überlastung unseres Gesundheitssystems kommt."
"AS01_02"	"-9"	"nicht beantwortet"
"AS01_02"	"Variable Label"	"stimme nicht zu"
"AS01_02"	"5"	"stimme zu"
"AS01_03"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass die Freiheit der Bürger/innen zu sehr eingeschränkt wird."
"AS01_03"	"-9"	"nicht beantwortet"
"AS01_03"	"Variable Label"	"stimme nicht zu"
"AS01_03"	"5"	"stimme zu"
"AS01_04"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass es zu Knappheit in der Lebensmittelversorgung kommt."
"AS01_04"	"-9"	"nicht beantwortet"
"AS01_04"	"Variable Label"	"stimme nicht zu"
"AS01_04"	"5"	"stimme zu"
"AS01_05"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass ich in eine finanzielle Notlage gerate."
"AS01_05"	"-9"	"nicht beantwortet"
"AS01_05"	"Variable Label"	"stimme nicht zu"
"AS01_05"	"5"	"stimme zu"
"AS01_06"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass ich meine Familie/Angehörigen nicht mehr sehen kann."
"AS01_06"	"-9"	"nicht beantwortet"
"AS01_06"	"Variable Label"	"stimme nicht zu"
"AS01_06"	"5"	"stimme zu"
"AS01_07"	"Variable Label"	"Verlauf Coronakrise: Ich habe Angst, dass die Regierungsmaßnahmen zur Bekämpfung der Epidemie zum wirtschaftlichen Kollaps führen."
"AS01_07"	"-9"	"nicht beantwortet"
"AS01_07"	"Variable Label"	"stimme nicht zu"
"AS01_07"	"5"	"stimme zu"
"AS02_01"	"Variable Label"	"Verharmlosende Einstellung : Der Coronavirus ist harmloser als die Leute glauben."
"AS02_01"	"-9"	"nicht beantwortet"
"AS02_01"	"Variable Label"	"stimme nicht zu"
"AS02_01"	"5"	"stimme zu"
"AS02_02"	"Variable Label"	"Verharmlosende Einstellung : Die Aufregung um den Coronavirus ist übertrieben."
"AS02_02"	"-9"	"nicht beantwortet"
"AS02_02"	"Variable Label"	"stimme nicht zu"
"AS02_02"	"5"	"stimme zu"
"AS02_03"	"Variable Label"	"Verharmlosende Einstellung : Der Coronavirus ist nicht schlimmer, als die bisher bekannten Grippeviren."
"AS02_03"	"-9"	"nicht beantwortet"
"AS02_03"	"Variable Label"	"stimme nicht zu"
"AS02_03"	"5"	"stimme zu"
"AS03_01"	"Variable Label"	"Krise als Chance: Die aktuelle Epidemie ist eine Chance für einen Neuanfang."
"AS03_01"	"-9"	"nicht beantwortet"
"AS03_01"	"Variable Label"	"stimme nicht zu"
"AS03_01"	"5"	"stimme zu"
"AS03_02"	"Variable Label"	"Krise als Chance: Die aktuelle Epidemie zeigt auf, dass wir unseren Lebensstil radikal ändern müssen."
"AS03_02"	"-9"	"nicht beantwortet"
"AS03_02"	"Variable Label"	"stimme nicht zu"
"AS03_02"	"5"	"stimme zu"
"AS03_03"	"Variable Label"	"Krise als Chance: Die aktuelle Epidemie ist ein Aufruf an uns alle, unsere Welt neu zu gestalten."
"AS03_03"	"-9"	"nicht beantwortet"
"AS03_03"	"Variable Label"	"stimme nicht zu"
"AS03_03"	"5"	"stimme zu"
"AS06_01"	"Variable Label"	"Demokratiegefahr: ...bringt die österreichische Demokratie in Gefahr."
"AS06_01"	"-9"	"nicht beantwortet"
"AS06_01"	"Variable Label"	"stimme nicht zu"
"AS06_01"	"5"	"stimme zu"
"AS06_02"	"Variable Label"	"Demokratiegefahr: ...führt dazu, dass demokratische Institutionen in Österreich demontiert werden."
"AS06_02"	"-9"	"nicht beantwortet"
"AS06_02"	"Variable Label"	"stimme nicht zu"
"AS06_02"	"5"	"stimme zu"
"AS06_03"	"Variable Label"	"Demokratiegefahr: ...birgt die Gefahr, dass demokratische Spielregeln in Österreich abgeschafft werden."
"AS06_03"	"-9"	"nicht beantwortet"
"AS06_03"	"Variable Label"	"stimme nicht zu"
"AS06_03"	"5"	"stimme zu"
"AS07_01"	"Variable Label"	"Conspiracy thinking: ...es geschehen gerade viele sehr wichtige Dinge in der Welt, über die die Öffentlichkeit nicht informiert wird."
"AS07_01"	"-9"	"nicht beantwortet"
"AS07_01"	"Variable Label"	"stimme nicht zu"
"AS07_01"	"5"	"stimme zu"
"AS07_02"	"Variable Label"	"Conspiracy thinking: ...Politiker geben uns keine Auskunft über die wahren Motive ihrer Entscheidungen."
"AS07_02"	"-9"	"nicht beantwortet"
"AS07_02"	"Variable Label"	"stimme nicht zu"
"AS07_02"	"5"	"stimme zu"
"AS07_03"	"Variable Label"	"Conspiracy thinking: ...Regierungsbehörden überwachen alle Bürger genau."
"AS07_03"	"-9"	"nicht beantwortet"
"AS07_03"	"Variable Label"	"stimme nicht zu"
"AS07_03"	"5"	"stimme zu"
"AS07_04"	"Variable Label"	"Conspiracy thinking: ...Ereignisse, die auf den ersten Blick nicht miteinander in Verbindung zu stehen scheinen, sind das Ergebnis geheimer Aktivitäten."
"AS07_04"	"-9"	"nicht beantwortet"
"AS07_04"	"Variable Label"	"stimme nicht zu"
"AS07_04"	"5"	"stimme zu"
"AS07_05"	"Variable Label"	"Conspiracy thinking: ... es gibt geheime Organisationen, die großen Einfluss auf politische Entscheidungen haben."
"AS07_05"	"-9"	"nicht beantwortet"
"AS07_05"	"Variable Label"	"stimme nicht zu"
"AS07_05"	"5"	"stimme zu"
"AS09_01"	"Variable Label"	"Sozialer Kontakt : ...muss ich auf soziale Kontakte verzichten, die für mich wichtig sind."
"AS09_01"	"-9"	"nicht beantwortet"
"AS09_01"	"Variable Label"	"stimme nicht zu"
"AS09_01"	"5"	"stimme zu"
"AS09_02"	"Variable Label"	"Sozialer Kontakt : ...kann ich Menschen nicht sehen, für die ich gerne da wäre."
"AS09_02"	"-9"	"nicht beantwortet"
"AS09_02"	"Variable Label"	"stimme nicht zu"
"AS09_02"	"5"	"stimme zu"
"CW02"	"Variable Label"	"Inkubationszeit"
"CW02"	"-9"	"nicht beantwortet"
"CW02"	"Variable Label"	"Die Dauer der Ausgangsbeschränkungen."
"CW02"	"2"	"Die Zeitspanne zwischen Infektion und Auftreten von Symptomen."
"CW02"	"3"	"Die Dauer in der infizierte Personen ansteckend sind."
"CW02"	"4"	"weiß nicht"
"CW03"	"Variable Label"	"Abflachen der Kurve"
"CW03"	"-9"	"nicht beantwortet"
"CW03"	"Variable Label"	"Eine schnelle Immunisierung der Bevölkerung."
"CW03"	"2"	"Eine Verlangsamung der Neuinfektionen."
"CW03"	"3"	"Eine Zunahme an Neuinfektionen."
"CW03"	"4"	"weiß nicht"
"CW04"	"Variable Label"	"Herdenimmunität"
"CW04"	"-9"	"nicht beantwortet"
"CW04"	"Variable Label"	"Ein großer Teil der Bevölkerung ist durch eine bereits überstandene Infektion am Coronavirus immunisiert."
"CW04"	"2"	"Ein Teil der Bevölkerung ist aus genetischem Grund resistent gegen den Coronavirus."
"CW04"	"3"	"Die Herdenimmunität ist dann gewährleistet, wenn eine große Gruppe sich isoliert und sich vor dem Virus schützt."
"CW04"	"4"	"weiß nicht"
"CW05"	"Variable Label"	"Social Distancing"
"CW05"	"-9"	"nicht beantwortet"
"CW05"	"Variable Label"	"Abstand von ein bis zwei Metern zwischen sich und Personen, die gerade husten oder niesen, außerhalb des eigenen Hausha"
"CW05"	"2"	"Abstand von ein bis zwei Metern zwischen sich und allen anderen Personen außerhalb des eigenen Haushaltes."
"CW05"	"3"	"Der Begriff bezieht sich nur auf den Verzicht auf Händeschütteln mit fremden Personen."
"CW05"	"4"	"weiß nicht"
"CW06"	"Variable Label"	"Risikogruppe"
"CW06"	"-9"	"nicht beantwortet"
"CW06"	"Variable Label"	"Alle Personen über 40 Jahren."
"CW06"	"2"	"Personen mit schweren Vorerkrankungen (z.B. Herzerkrankungen, Diabetes) bzw. hohem Alter."
"CW06"	"3"	"Personen, die kurz vor der Coronavirus Infektion eine Erkältung hatten."
"CW06"	"4"	"weiß nicht"
"CW07"	"Variable Label"	"Verhalten Infektionsverdacht"
"CW07"	"-9"	"nicht beantwortet"
"CW07"	"Variable Label"	"Ich bleibe zu Hause und rufe die Gesundheitshotline 1450 an."
"CW07"	"2"	"Ich gehe zu meinem Hausarzt."
"CW07"	"3"	"Ich gehe in die Notaufnahme."
"CW07"	"4"	"weiß nicht"
"doi"	"Variable Label"	"digital object identifier"
"E003"	"Variable Label"	"Informed Consent"
"E003"	"-9"	"nicht beantwortet"
"E003"	"Variable Label"	"Nein, ich will nicht teilnehmen."
"E003"	"2"	"Ja, ich will teilnehmen."
"FB01"	"Variable Label"	"Haushalt Kinder"
"FB01"	"-9"	"nicht beantwortet"
"FB01"	"Variable Label"	"Nein"
"FB01"	"2"	"Ja"
"FB01_02"	"Variable Label"	"Haushalt Kinder: Ja, Anzahl der Kinder"
"FB01_02"	"Variable Label"	"1"
"FB01_02"	"2"	"2"
"FB01_02"	"3"	"3 oder mehr"
"FB03"	"Variable Label"	"zus. Betreuungskosten"
"FB03"	"-9"	"nicht beantwortet"
"FB03"	"Variable Label"	"Nein"
"FB03"	"2"	"Ja"
"FB05"	"Variable Label"	"Unterhalt"
"FB05"	"-9"	"nicht beantwortet"
"FB05"	"Variable Label"	"Nein"
"FB05"	"2"	"Ja: aber ich kann mir die Zahlungen noch leisten."
"FB05"	"3"	"Ja: aber die Zahlungen sind nicht mehr zu bewältigten."
"FN01_01"	"Variable Label"	"Fake News Beliefs: Ein heißes Bad schützt vor einer Coronavirus-Infektion."
"FN01_01"	"-9"	"nicht beantwortet"
"FN01_01"	"Variable Label"	"unglaubwürdig"
"FN01_01"	"5"	"glaubwürdig"
"FN01_02"	"Variable Label"	"Fake News Beliefs: Der Coronavirus wurde in einem chinesischen Labor gezüchtet und gezielt verbreitet."
"FN01_02"	"-9"	"nicht beantwortet"
"FN01_02"	"Variable Label"	"unglaubwürdig"
"FN01_02"	"5"	"glaubwürdig"
"FN01_04"	"Variable Label"	"Fake News Beliefs: Der Coronavirus wurde bewusst verbreitet, um die Überalterung der Bevölkerung zu stoppen."
"FN01_04"	"-9"	"nicht beantwortet"
"FN01_04"	"Variable Label"	"unglaubwürdig"
"FN01_04"	"5"	"glaubwürdig"
"FN01_06"	"Variable Label"	"Fake News Beliefs: Der Coronavirus wurde von Finanzunternehmen verbreitet, um das Bargeld abzuschaffen."
"FN01_06"	"-9"	"nicht beantwortet"
"FN01_06"	"Variable Label"	"unglaubwürdig"
"FN01_06"	"5"	"glaubwürdig"
"FN01_08"	"Variable Label"	"Fake News Beliefs: Alkoholsprays helfen, sich vor einer Coronavirus Infektion zu schützen."
"FN01_08"	"-9"	"nicht beantwortet"
"FN01_08"	"Variable Label"	"unglaubwürdig"
"FN01_08"	"5"	"glaubwürdig"
"FN01_09"	"Variable Label"	"Fake News Beliefs: 10 Sekunden Luft anhalten ist ein guter Selbsttest auf den Coronavirus."
"FN01_09"	"-9"	"nicht beantwortet"
"FN01_09"	"Variable Label"	"unglaubwürdig"
"FN01_09"	"5"	"glaubwürdig"
"FS01_01"	"Variable Label"	"Betroffenheit: ...habe ich meine Anstellung verloren."
"FS01_01"	"-9"	"nicht beantwortet"
"FS01_01"	"Variable Label"	"trifft nicht zu"
"FS01_01"	"2"	"trifft zu"
"FS01_02"	"Variable Label"	"Betroffenheit: ...habe ich ein verringertes Einkommen."
"FS01_02"	"-9"	"nicht beantwortet"
"FS01_02"	"Variable Label"	"trifft nicht zu"
"FS01_02"	"2"	"trifft zu"
"FS01_03"	"Variable Label"	"Betroffenheit: ...habe ich Probleme, laufende Kosten zu decken."
"FS01_03"	"-9"	"nicht beantwortet"
"FS01_03"	"Variable Label"	"trifft nicht zu"
"FS01_03"	"2"	"trifft zu"
"FS01_04"	"Variable Label"	"Betroffenheit: ...fürchte ich, meine Unterkunft zu verlieren."
"FS01_04"	"-9"	"nicht beantwortet"
"FS01_04"	"Variable Label"	"trifft nicht zu"
"FS01_04"	"2"	"trifft zu"
"FS01_05"	"Variable Label"	"Betroffenheit: ...musste ich auf eine Teilzeitanstellung wechseln."
"FS01_05"	"-9"	"nicht beantwortet"
"FS01_05"	"Variable Label"	"trifft nicht zu"
"FS01_05"	"2"	"trifft zu"
"FS02"	"Variable Label"	"Berufsstand Februar"
"FS02"	"Variable Label"	"Selbstständig"
"FS02"	"2"	"Vollzeitanstellung"
"FS02"	"3"	"Teilzeitanstellung"
"FS02"	"5"	"Geringfügig"
"FS02"	"6"	"Arbeitssuchend/Arbeitslos"
"FS02"	"8"	"Schulpflichtig"
"FS02"	"10"	"Studium"
"FS02"	"11"	"Haushaltsführend"
"FS02"	"12"	"Sonstige (mehrere Teilzeittätigkeiten parallel, Kurzarbeit/Befristung, Berufsausbildung, andere)"
"FS03"	"Variable Label"	"Berufsstand April"
"FS03"	"-9"	"nicht beantwortet"
"FS03"	"Variable Label"	"Selbstständig"
"FS03"	"2"	"Vollzeitanstellung"
"FS03"	"3"	"Teilzeitanstellung"
"FS03"	"5"	"Geringfügig"
"FS03"	"6"	"Arbeitssuchend/Arbeitslos"
"FS03"	"7"	"Kurzarbeit/Befristung"
"FS03"	"8"	"Schulpflichtig"
"FS03"	"10"	"Studium"
"FS03"	"11"	"Haushaltsführend"
"FS03"	"12"	"Sonstige (mehrere Teilzeittätigkeiten parallel, Berufsausbildung, andere)"
"FS04_01"	"Variable Label"	"Nettoeinkommen:  ... EURO"
"FS04_01"	"Variable Label"	"0 bis 1000"
"FS04_01"	"2"	"1001 bis 1500"
"FS04_01"	"3"	"1501 bis 2000"
"FS04_01"	"4"	"2001 bis 2500"
"FS04_01"	"5"	"2501 bis 3000"
"FS04_01"	"6"	"3001 bis 3500"
"FS04_01"	"7"	"3501 bis 4000"
"FS04_01"	"8"	"4001 bis 4500"
"FS04_01"	"9"	"mehr als 4500"
"FS05"	"Variable Label"	"Versicherungssituation"
"FS05"	"-9"	"nicht beantwortet"
"FS05"	"Variable Label"	"Nein"
"FS05"	"2"	"Ja"
"FS06"	"Variable Label"	"Finanzielle Sicherung"
"FS06"	"-9"	"nicht beantwortet"
"FS06"	"Variable Label"	"Nein"
"FS06"	"2"	"Ja"
"FS07_01"	"Variable Label"	"Finanzielle Sicherung 2: [01]"
"FS08"	"Variable Label"	"Finanzielle Sicherung 3"
"FS08"	"-9"	"nicht beantwortet"
"FS08"	"Variable Label"	"Nein"
"FS08"	"2"	"Ja"
"HB01_01"	"Variable Label"	"HBM Suscept: Ich bin besonders anfällig für das Coronavirus."
"HB01_01"	"-9"	"nicht beantwortet"
"HB01_01"	"Variable Label"	"stimme nicht zu"
"HB01_01"	"5"	"stimme zu"
"HB01_03"	"Variable Label"	"HBM Suscept: Ich halte es für sehr wahrscheinlich, dass ich mich mit dem Coronavirus infiziere."
"HB01_03"	"-9"	"nicht beantwortet"
"HB01_03"	"Variable Label"	"stimme nicht zu"
"HB01_03"	"5"	"stimme zu"
"HB01_04"	"Variable Label"	"HBM Suscept: Ich gehöre zu jenem Personenkreis, der sich leicht mit dem Coronavirus ansteckt."
"HB01_04"	"-9"	"nicht beantwortet"
"HB01_04"	"Variable Label"	"stimme nicht zu"
"HB01_04"	"5"	"stimme zu"
"HB02_02"	"Variable Label"	"HBM Severity: Eine Infektion mit dem Coronavirus würde sich sehr negativ auf meine Gesundheit auswirken."
"HB02_02"	"-9"	"nicht beantwortet"
"HB02_02"	"Variable Label"	"stimme nicht zu"
"HB02_02"	"5"	"stimme zu"
"HB02_03"	"Variable Label"	"HBM Severity: Eine Infektion mit dem Coronavirus hätte einen starken negativen Einfluss auf mein Leben."
"HB02_03"	"-9"	"nicht beantwortet"
"HB02_03"	"Variable Label"	"stimme nicht zu"
"HB02_03"	"5"	"stimme zu"
"HB02_04"	"Variable Label"	"HBM Severity: Ich könnte durch eine Coronavirus Infektion sterben."
"HB02_04"	"-9"	"nicht beantwortet"
"HB02_04"	"Variable Label"	"stimme nicht zu"
"HB02_04"	"5"	"stimme zu"
"HB03_01"	"Variable Label"	"HBM Benefits: Das Befolgen der Verhaltensregeln hilft mir, gesund zu bleiben."
"HB03_01"	"-9"	"nicht beantwortet"
"HB03_01"	"Variable Label"	"stimme nicht zu"
"HB03_01"	"5"	"stimme zu"
"HB03_02"	"Variable Label"	"HBM Benefits: Die Befolgung der Verhaltensregeln reduziert das Risiko einer Infektion."
"HB03_02"	"-9"	"nicht beantwortet"
"HB03_02"	"Variable Label"	"stimme nicht zu"
"HB03_02"	"5"	"stimme zu"
"HB03_03"	"Variable Label"	"HBM Benefits: Durch die Einhaltung der Verhaltensregeln stecke ich mich nicht mit dem Coronavirus an."
"HB03_03"	"-9"	"nicht beantwortet"
"HB03_03"	"Variable Label"	"stimme nicht zu"
"HB03_03"	"5"	"stimme zu"
"HB04_01"	"Variable Label"	"HBM Barriers: Für mich ist es unmöglich, alle Verhaltensregeln einzuhalten."
"HB04_01"	"-9"	"nicht beantwortet"
"HB04_01"	"Variable Label"	"stimme nicht zu"
"HB04_01"	"5"	"stimme zu"
"HB04_02"	"Variable Label"	"HBM Barriers: Ich habe große Probleme damit, meine gewohnten Verhaltensweisen zu ändern."
"HB04_02"	"-9"	"nicht beantwortet"
"HB04_02"	"Variable Label"	"stimme nicht zu"
"HB04_02"	"5"	"stimme zu"
"HB04_03"	"Variable Label"	"HBM Barriers: Die Reduktion meiner sozialen Kontakte fällt mir extrem schwer."
"HB04_03"	"-9"	"nicht beantwortet"
"HB04_03"	"Variable Label"	"stimme nicht zu"
"HB04_03"	"5"	"stimme zu"
"HL02_01"	"Variable Label"	"General Self-Efficacy: In schwierigen Situationen kann ich mich auf meine Fähigkeiten verlassen."
"HL02_01"	"-9"	"nicht beantwortet"
"HL02_01"	"Variable Label"	"stimme nicht zu"
"HL02_01"	"5"	"stimme zu"
"HL02_02"	"Variable Label"	"General Self-Efficacy: Die meisten Probleme kann ich aus eigener Kraft gut meistern."
"HL02_02"	"-9"	"nicht beantwortet"
"HL02_02"	"Variable Label"	"stimme nicht zu"
"HL02_02"	"5"	"stimme zu"
"HL02_03"	"Variable Label"	"General Self-Efficacy: Auch anstrengende und komplizierte Aufgaben kann ich in der Regel gut lösen."
"HL02_03"	"-9"	"nicht beantwortet"
"HL02_03"	"Variable Label"	"stimme nicht zu"
"HL02_03"	"5"	"stimme zu"
"HL03"	"Variable Label"	"Gesundheitszustand"
"HL03"	"-9"	"nicht beantwortet"
"HL03"	"Variable Label"	"Schlecht"
"HL03"	"2"	"Weniger gut"
"HL03"	"3"	"Gut"
"HL03"	"4"	"Sehr gut"
"HL03"	"5"	"Ausgezeichnet"
"IQ01"	"Variable Label"	"Informieren Tage/Woche"
"IQ01"	"-9"	"nicht beantwortet"
"IQ01"	"Variable Label"	"0 Tage"
"IQ01"	"2"	"1 Tag"
"IQ01"	"3"	"2 Tage"
"IQ01"	"4"	"3 Tage"
"IQ01"	"5"	"4 Tage"
"IQ01"	"6"	"5 Tage"
"IQ01"	"7"	"6 Tage"
"IQ01"	"8"	"7 Tage"
"IQ02"	"Variable Label"	"Informieren Stunden/Tag"
"IQ02"	"-9"	"nicht beantwortet"
"IQ02"	"Variable Label"	"0 Stunden (informiere mich nicht)"
"IQ02"	"2"	"bis zu 1/2 Stunde"
"IQ02"	"3"	"bis zu 1 Stunde"
"IQ02"	"4"	"bis zu 1 1/2 Stunden"
"IQ02"	"5"	"bis zu 2 Stunden"
"IQ02"	"6"	"bis zu 2 1/2 Stunden"
"IQ02"	"7"	"bis zu 3 Stunden"
"IQ02"	"8"	"bis zu 3 1/2 Stunden"
"IQ02"	"9"	"bis zu 4 Stunden"
"IQ02"	"10"	"bis zu 4 1/2 Stunden"
"IQ02"	"11"	"bis zu 5 Stunden"
"IQ02"	"12"	"bis zu 5 1/2 Stunden"
"IQ02"	"13"	"bis zu 6 Stunden"
