variable	value	Label
"VIC_birthyear_ges"	"1984"	"1984"
"VIC_birthyear_ges"	"1985"	"1985"
"VIC_birthyear_ges"	"1986"	"1986"
"VIC_birthyear_ges"	"1987"	"1987"
"VIC_birthyear_ges"	"1988"	"1988"
"VIC_birthyear_ges"	"1989"	"1989"
"VIC_birthyear_ges"	"1990"	"1990"
"VIC_birthyear_ges"	"1991"	"1991"
"VIC_birthyear_ges"	"1992"	"1992"
"VIC_birthyear_ges"	"1993"	"1993"
"VIC_birthyear_ges"	"1994"	"1994"
"VIC_birthyear_ges"	"1995"	"1995"
"VIC_birthyear_ges"	"1996"	"1996"
"VIC_birthyear_ges"	"1997"	"1997"
"VIC_birthyear_ges"	"1998"	"1998"
"VIC_birthyear_ges"	"1999"	"1999"
"VIC_birthyear_ges"	"2000"	"2000"
"VIC_birthyear_ges"	"2001"	"2001"
"VIC_birthyear_ges"	"2002"	"2002"
"VIC_birthyear_ges"	"2006"	"2003 - 2006"
"VIC_geschl_ges"	"Variable Label"	"Geschlecht (Welle 1 und Welle 2 kombiniert)"
"VIC_geschl_ges"	"1"	"Männlich"
"VIC_geschl_ges"	"2"	"Weiblich"
"VIC_geschl_ges"	"3"	"Keine Angabe"
"VIC1_Aach"	"Variable Label"	"Achievement – mean of raw rating"
"VIC1_Aben"	"Variable Label"	"Benevolence – mean of raw rating"
"VIC1_Acon"	"Variable Label"	"Conformity – mean of raw rating"
"VIC1_Ahed"	"Variable Label"	"Hedonism – mean of raw rating"
"VIC1_Apow"	"Variable Label"	"Power – mean of raw rating"
"VIC1_Asec"	"Variable Label"	"Security – mean of raw rating"
"VIC1_Aself"	"Variable Label"	"Self-Direction – mean of raw rating"
"VIC1_Asti"	"Variable Label"	"Stimulation – mean of raw rating"
"VIC1_Atra"	"Variable Label"	"Tradition – mean of raw rating"
"VIC1_Auni"	"Variable Label"	"Universalism – mean of raw rating"
"VIC1_Cach"	"Variable Label"	"Achievement - Centred value score"
"VIC1_Cben"	"Variable Label"	"Benevolence - Centred value score"
"VIC1_Ccon"	"Variable Label"	"Conformity - Centred value score"
"VIC1_Ched"	"Variable Label"	"Hedonism - Centred value score"
"VIC1_conservation_c"	"Variable Label"	"Conservation - Mean of centered values"
"VIC1_Cpow"	"Variable Label"	"Power - Centred value score"
"VIC1_Csec"	"Variable Label"	"Security - Centred value score"
"VIC1_Cself"	"Variable Label"	"Self-Direction - Centred value score"
"VIC1_Csti"	"Variable Label"	"Stimulation - Centred value score"
"VIC1_Ctra"	"Variable Label"	"Tradition - Centred value score"
"VIC1_Cuni"	"Variable Label"	"Universalism - Centred value score"
"VIC1_Davis_Empathie_Score"	"Variable Label"	"Davis Empathie_Skalenwert"
"VIC1_Extraversion"	"Variable Label"	"Extraversion_Skalenwert"
"VIC1_Gewissenhaftigkeit"	"Variable Label"	"Gewissenhaftigkeit_Skalenwert"
"VIC1_ingl_index"	"Variable Label"	"Materialismus-Postmaterialismus nach Inglehart"
"VIC1_ingl_index"	"1"	"Postmaterialismus"
"VIC1_ingl_index"	"2"	"eher postmaterielle Orientierung"
"VIC1_ingl_index"	"3"	"eher materielle Orientierung"
"VIC1_ingl_index"	"4"	"Materialismus"
"VIC1_MRAT"	"Variable Label"	"Mittelwert für alle beantworteten Werteitems"
"VIC1_Neurotizismus"	"Variable Label"	"Neurotizismus_Skalenwert"
"VIC1_opendim"	"Variable Label"	"Konservatismus vs. Offenheit für Veränderung"
"VIC1_openness_c"	"Variable Label"	"Openness to change - Mean of centered values"
"VIC1_Openness_Scale"	"Variable Label"	"Offenheit für neue Erfahrungen_Skalenwert"
"VIC1_Q11"	"Variable Label"	"Nettohaushaltseinkommen (alle Quellen)"
"VIC1_Q11"	"1"	"Unter 450 Euro bis 599 Euro"
"VIC1_Q11"	"2"	"600 bis 749 Euro"
"VIC1_Q11"	"3"	"750 bis 899 Euro"
"VIC1_Q11"	"4"	"900 bis 1 124 Euro"
"VIC1_Q11"	"5"	"1 125 bis 1 349 Euro"
"VIC1_Q11"	"6"	"1 350 bis 1 649 Euro"
"VIC1_Q11"	"7"	"1 650 bis 1 949 Euro"
"VIC1_Q11"	"8"	"1 950 bis 2 249 Euro"
"VIC1_Q11"	"9"	"2 250 bis 2 699 Euro"
"VIC1_Q11"	"10"	"2 700 bis 3 149 Euro"
"VIC1_Q11"	"11"	"3 150 bis 3 599 Euro"
"VIC1_Q11"	"12"	"3 600 bis 4 049 Euro"
"VIC1_Q11"	"13"	"4 050 bis 4 499 Euro"
"VIC1_Q11"	"14"	"4 500 bis 5 499 Euro"
"VIC1_Q11"	"15"	"5 500 bis 6 499 Euro"
"VIC1_Q11"	"16"	"6 500 bis 7 999 Euro"
"VIC1_Q11"	"17"	"8 000 Euro oder mehr"
"VIC1_Q18A2"	"Variable Label"	"Ich bin negativ auf das Corona-Virus getestet worden."
"VIC1_Q18A2"	"1"	"JA, habe ich erlebt"
"VIC1_Q18A2"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q18A3"	"Variable Label"	"Ich habe oder hatte leichte Symptome von COVID-19."
"VIC1_Q18A3"	"1"	"JA, habe ich erlebt"
"VIC1_Q18A3"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q18A4"	"Variable Label"	"Ich habe oder hatte schwere Symptome von COVID-19."
"VIC1_Q18A4"	"1"	"JA, habe ich erlebt"
"VIC1_Q18A4"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q18A5"	"Variable Label"	"Menschen, die mir nahe stehen, haben oder hatten leichte Symptome von COVID-19."
"VIC1_Q18A5"	"1"	"JA, habe ich erlebt"
"VIC1_Q18A5"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q18A6"	"Variable Label"	"Menschen, die mir nahe stehen, haben oder hatten schwere Symptome von COVID-19."
"VIC1_Q18A6"	"1"	"JA, habe ich erlebt"
"VIC1_Q18A6"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A1"	"Variable Label"	"Ich habe meinen Arbeitsplatz verloren."
"VIC1_Q19A1"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A1"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A2"	"Variable Label"	"Ich musste mein Geschäft schließen."
"VIC1_Q19A2"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A2"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A3"	"Variable Label"	"Ich bin auf Kurzarbeit reduziert worden."
"VIC1_Q19A3"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A3"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A4"	"Variable Label"	"Ich arbeite im Home Office."
"VIC1_Q19A4"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A4"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A5"	"Variable Label"	"Ich erhalte Geld aus einem Hilfspaket."
"VIC1_Q19A5"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A5"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A6"	"Variable Label"	"Ich gehe wie bisher zur Arbeit."
"VIC1_Q19A6"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A6"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q19A7"	"Variable Label"	"Ich betreue (meine) Kinder zu Hause."
"VIC1_Q19A7"	"1"	"JA, habe ich erlebt"
"VIC1_Q19A7"	"2"	"NEIN, habe ich NICHT erlebt"
"VIC1_Q2"	"Variable Label"	"Altersgruppen (Welle 1)"
"VIC1_Q2"	"1"	"Jünger als 14 Jahre"
"VIC1_Q2"	"2"	"14 - 19 Jahre"
"VIC1_Q2"	"3"	"20 - 29 Jahre"
"VIC1_Q2"	"4"	"30 - 39 Jahre"
"VIC1_Q2"	"5"	"40 - 49 Jahre"
"VIC1_Q2"	"6"	"50 - 59 Jahre"
"VIC1_Q2"	"7"	"60 - 69 Jahre"
"VIC1_Q2"	"8"	"70 Jahre oder älter"
"VIC1_Q20"	"Variable Label"	"Wie viel Angst haben Sie, dass Sie selber oder Ihnen nahe stehende Menschen an dem Corona-Virus erkranken werden und einen schweren Verlauf erleiden?"
"VIC1_Q20"	"1"	"Große Angst"
"VIC1_Q20"	"2"	"Ziemliche Angst"
"VIC1_Q20"	"3"	"Teils/ teils"
"VIC1_Q20"	"4"	"Wenig Angst"
"VIC1_Q20"	"5"	"Keine Angst"
"VIC1_Q21"	"Variable Label"	"Wie viel Angst haben Sie, dass Sie selber oder Ihnen nahe stehende Menschen unter einem wirtschaftlichen Einbruch nach der Corona-Krise leiden werden?"
"VIC1_Q21"	"1"	"Große Angst"
"VIC1_Q21"	"2"	"Ziemliche Angst"
"VIC1_Q21"	"3"	"Teils/ teils"
"VIC1_Q21"	"4"	"Wenig Angst"
"VIC1_Q21"	"5"	"Keine Angst"
"VIC1_Q22"	"Variable Label"	"Wie gut handhabt unsere Regierung Ihrer Meinung nach die Corona-Krise?"
"VIC1_Q22"	"1"	"Sehr schlecht"
"VIC1_Q22"	"2"	"Ziemlich schlecht"
"VIC1_Q22"	"3"	"Weder noch"
"VIC1_Q22"	"4"	"Ziemlich gut"
"VIC1_Q22"	"5"	"Sehr gut"
"VIC1_Q23"	"Variable Label"	"Wie angemessen verhalten sich Ihrer Meinung nach die meisten Menschen in unserem Land unter dem Eindruck der Corona-Krise?"
"VIC1_Q23"	"1"	"Sehr unangemessen"
"VIC1_Q23"	"2"	"Ziemlich unangemessen"
"VIC1_Q23"	"3"	"Teils/ teils"
"VIC1_Q23"	"4"	"Ziemlich angemessen"
"VIC1_Q23"	"5"	"Sehr angemessen"
"VIC1_Q24"	"Variable Label"	"Wenn Sie Ihre Begegnungen mit anderen Menschen in diesen Tagen betrachten, erleben Sie mehr Solidarität als sonst, oder ist es mehr Feindseligkeit?"
"VIC1_Q24"	"-3"	"-3 = Mehr Feindseligkeit"
"VIC1_Q24"	"-2"	"-2"
"VIC1_Q24"	"-1"	"-1"
"VIC1_Q24"	"0"	"0 = Kommt darauf an"
"VIC1_Q24"	"1"	"1"
"VIC1_Q24"	"2"	"2"
"VIC1_Q24"	"3"	"3 = Mehr Solidarität"
"VIC1_Q25"	"Variable Label"	"Glauben Sie, dass unser Land erheblich geschwächt oder erheblich gestärkt aus dieser Krise hervorgehen wird?"
"VIC1_Q25"	"1"	"Erheblich geschwächt"
"VIC1_Q25"	"2"	"Teils/ teils"
"VIC1_Q25"	"3"	"Erheblich gestärkt"
"VIC1_Q28A1"	"Variable Label"	"Ich habe mich nervös, ängstlich oder gereizt gefühlt."
"VIC1_Q28A1"	"1"	"Gar nicht"
"VIC1_Q28A1"	"2"	"An mehreren Tagen"
"VIC1_Q28A1"	"3"	"An mehr als der Hälfte der Tage"
"VIC1_Q28A1"	"4"	"Fast jeden Tag"
"VIC1_Q28A2"	"Variable Label"	"Ich bin nicht in der Lage gewesen, das Sich-Sorgen zu beenden oder zu kontrollieren."
"VIC1_Q28A2"	"1"	"Gar nicht"
"VIC1_Q28A2"	"2"	"An mehreren Tagen"
"VIC1_Q28A2"	"3"	"An mehr als der Hälfte der Tage"
"VIC1_Q28A2"	"4"	"Fast jeden Tag"
"VIC1_Q28A3"	"Variable Label"	"Ich habe mich niedergeschlagen, deprimiert oder hoffnungslos gefühlt."
"VIC1_Q28A3"	"1"	"Gar nicht"
"VIC1_Q28A3"	"2"	"An mehreren Tagen"
"VIC1_Q28A3"	"3"	"An mehr als der Hälfte der Tage"
"VIC1_Q28A3"	"4"	"Fast jeden Tag"
"VIC1_Q28A4"	"Variable Label"	"Ich habe wenig Interesse oder Freude an Dingen gehabt."
"VIC1_Q28A4"	"1"	"Gar nicht"
"VIC1_Q28A4"	"2"	"An mehreren Tagen"
"VIC1_Q28A4"	"3"	"An mehr als der Hälfte der Tage"
"VIC1_Q28A4"	"4"	"Fast jeden Tag"
"VIC1_Q28A5"	"Variable Label"	"Ich habe mich einsam gefühlt."
"VIC1_Q28A5"	"1"	"Gar nicht"
"VIC1_Q28A5"	"2"	"An mehreren Tagen"
"VIC1_Q28A5"	"3"	"An mehr als der Hälfte der Tage"
"VIC1_Q28A5"	"4"	"Fast jeden Tag"
"VIC1_Q31"	"Variable Label"	"Die sozialen Medien sind voll von Geschichten, die behaupten, die Corona-Pandemie sei ein einziger Schwindel und die Schutzmaßnahmen eine hysterische Überreaktion. Glauben Sie solche Geschichten?"
"VIC1_Q31"	"1"	"JA, ich glaube diese Geschichten."
"VIC1_Q31"	"2"	"NEIN, ich glaube diese Geschichten NICHT."
"VIC1_Q32"	"Variable Label"	"Wie glaubwürdig sind Ihrer Meinung nach die sozialen Medien, wie Twitter und Facebook, im Vergleich zu den traditionellen Medien, wie Fernsehen und Zeitungen?"
"VIC1_Q32"	"1"	"1 = Soziale Medien sind am glaubwürdigsten"
"VIC1_Q32"	"2"	"2"
"VIC1_Q32"	"3"	"3 = Beide gleich glaubwürdig"
"VIC1_Q32"	"4"	"4"
"VIC1_Q32"	"5"	"5 = Traditionelle Medien sind am glaubwürdigsten"
"VIC1_Q33A1"	"Variable Label"	"Es ist ihr/ihm wichtig, neue Ideen zu entwickeln und kreativ zu sein. Sie/er macht Sachen gerne auf ihre/seine eigene originelle Art und Weise."
"VIC1_Q33A1"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A1"	"2"	"Ist mir ähnlich"
"VIC1_Q33A1"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A1"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A1"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A1"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A10"	"Variable Label"	"Es ist ihr/ihm wichtig, Spaß zu haben. Sie/er gönnt sich selbst gerne etwas."
"VIC1_Q33A10"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A10"	"2"	"Ist mir ähnlich"
"VIC1_Q33A10"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A10"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A10"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A10"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A11"	"Variable Label"	"Es ist ihr/ihm wichtig, selbst zu entscheiden, was sie/er tut. Sie/er ist gerne frei bis unabhängig von anderen."
"VIC1_Q33A11"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A11"	"2"	"Ist mir ähnlich"
"VIC1_Q33A11"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A11"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A11"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A11"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A12"	"Variable Label"	"Es ist ihr/ihm sehr wichtig, den Menschen um sie/ihn herum zu helfen. Sie/er will für deren Wohl sorgen."
"VIC1_Q33A12"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A12"	"2"	"Ist mir ähnlich"
"VIC1_Q33A12"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A12"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A12"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A12"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A13"	"Variable Label"	"Es ist ihr/ihm wichtig, sehr erfolgreich zu sein. Sie/er hofft, dass die Leute ihre/seine Leistungen anerkennen."
"VIC1_Q33A13"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A13"	"2"	"Ist mir ähnlich"
"VIC1_Q33A13"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A13"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A13"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A13"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A14"	"Variable Label"	"Es ist ihr/ihm wichtig, dass der Staat ihre/seine persönliche Sicherheit vor allen Bedrohungen gewährleistet. Sie/er will einen starken Staat, der seine Bürger verteidigt."
"VIC1_Q33A14"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A14"	"2"	"Ist mir ähnlich"
"VIC1_Q33A14"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A14"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A14"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A14"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A15"	"Variable Label"	"Sie/er sucht das Abenteuer bis geht gerne Risiken ein. Sie/er will ein aufregendes Leben haben."
"VIC1_Q33A15"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A15"	"2"	"Ist mir ähnlich"
"VIC1_Q33A15"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A15"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A15"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A15"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A16"	"Variable Label"	"Es ist ihr/ihm wichtig, sich jederzeit korrekt zu verhalten. Sie/er vermeidet es, Dinge zu tun, die andere Leute für falsch halten könnten."
"VIC1_Q33A16"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A16"	"2"	"Ist mir ähnlich"
"VIC1_Q33A16"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A16"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A16"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A16"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A17"	"Variable Label"	"Es ist ihr/ihm wichtig, dass andere sie/ihn respektieren. Sie/er will, dass die Leute tun, was sie/er sagt."
"VIC1_Q33A17"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A17"	"2"	"Ist mir ähnlich"
"VIC1_Q33A17"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A17"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A17"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A17"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A18"	"Variable Label"	"Es ist ihr/ihm wichtig, ihren/seinen Freunden gegenüber loyal zu sein. Sie/er will sich für Menschen einsetzen, die ihr/ihm nahe stehen."
"VIC1_Q33A18"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A18"	"2"	"Ist mir ähnlich"
"VIC1_Q33A18"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A18"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A18"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A18"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A19"	"Variable Label"	"Sie/er ist fest davon überzeugt, dass die Menschen sich um die Natur kümmern sollten. Umweltschutz ist ihr/ihm wichtig."
"VIC1_Q33A19"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A19"	"2"	"Ist mir ähnlich"
"VIC1_Q33A19"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A19"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A19"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A19"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A2"	"Variable Label"	"Es ist ihr/ihm wichtig, reich zu sein. Sie/er möchte viel Geld haben und teure Sachen besitzen."
"VIC1_Q33A2"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A2"	"2"	"Ist mir ähnlich"
"VIC1_Q33A2"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A2"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A2"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A2"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A20"	"Variable Label"	"Tradition ist ihr/ihm wichtig. Sie/er versucht, sich an die Sitten und Gebräuche zu halten, die ihr/ihm von ihrer/seiner Religion oder ihrer/seiner Familie überliefert wurden."
"VIC1_Q33A20"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A20"	"2"	"Ist mir ähnlich"
"VIC1_Q33A20"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A20"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A20"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A20"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A21"	"Variable Label"	"Es ist ihr/ihm wichtig, anderen Menschen zu helfen und etwas Gutes für die Allgemeinheit zu tun."
"VIC1_Q33A21"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A21"	"2"	"Ist mir ähnlich"
"VIC1_Q33A21"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A21"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A21"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A21"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A22"	"Variable Label"	"Sie/er lässt keine Gelegenheit aus, Spaß zu haben. Es ist ihr/ihm wichtig, Dinge zu tun, die ihr/ihm Vergnügen bereiten."
"VIC1_Q33A22"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A22"	"2"	"Ist mir ähnlich"
"VIC1_Q33A22"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A22"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A22"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A22"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A3"	"Variable Label"	"Sie/er hält es für wichtig, dass alle Menschen auf der Welt gleich behandelt werden sollten. Sie/er glaubt, dass jeder Mensch im Leben gleiche Chancen haben sollte."
"VIC1_Q33A3"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A3"	"2"	"Ist mir ähnlich"
"VIC1_Q33A3"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A3"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A3"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A3"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A4"	"Variable Label"	"Es ist ihr/ihm wichtig, ihre/seine Fähigkeiten zu zeigen. Sie/er möchte, dass die Leute bewundern, was sie/er tut."
"VIC1_Q33A4"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A4"	"2"	"Ist mir ähnlich"
"VIC1_Q33A4"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A4"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A4"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A4"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A5"	"Variable Label"	"Es ist ihr/ihm wichtig, in einem sicheren Umfeld zu leben. Sie/er vermeidet alles, was ihre/seine Sicherheit gefährden könnte."
"VIC1_Q33A5"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A5"	"2"	"Ist mir ähnlich"
"VIC1_Q33A5"	"3"	"Ist mir etwas ähnlich"
"VIC1_Q33A5"	"4"	"Ist mir nur ein kleines bisschen ähnlich"
"VIC1_Q33A5"	"5"	"Ist mir nicht ähnlich"
"VIC1_Q33A5"	"6"	"Ist mir überhaupt nicht ähnlich"
"VIC1_Q33A6"	"Variable Label"	"Sie/er mag Überraschungen und hält immer Ausschau nach neuen Aktivitäten. Sie/er denkt, dass im Leben Abwechslung wichtig ist."
"VIC1_Q33A6"	"1"	"Ist mir sehr ähnlich"
"VIC1_Q33A6"	"2"	"Ist mir ähnlich"
"VIC1_Q33A6"	"3"	"Ist mir etwas ähnlich"
