variable	value	Label
"v14"	"Variable Label"	"Wurde Ihnen durch die Sparpakete der Regierung seit 2000 mehr weggenommen als Ihnen die Steuersenkung 2000 gebracht hat?"
"v14"	"1"	"Ja, sehr viel mehr weggenommen"
"v14"	"2"	"Ja, etwas mehr weggenommen"
"v14"	"3"	"Nein, mir wird nicht mehr weggenommen"
"v14"	"4"	"W.N./K.A."
"v15"	"Variable Label"	"Wird Ihnen durch die derzeitige Steuerreform nachher durch neue Belastungen wieder mehr weggenommen wird als Ihnen die Steuerreform bringen wird?"
"v15"	"1"	"Ja, sehr viel mehr weggenommen"
"v15"	"2"	"Ja, etwas mehr weggenommen"
"v15"	"3"	"Nein, mir wird nicht mehr weggenommen werden"
"v15"	"4"	"W.N./K.A."
"v16"	"Variable Label"	"Geschlecht"
"v16"	"1"	"männlich"
"v16"	"2"	"weiblich"
"v17"	"Variable Label"	"Alter"
"v17"	"1"	"bis 25 Jahre"
"v17"	"2"	"26-35 Jahre"
"v17"	"3"	"36-50 Jahre"
"v17"	"4"	"51-65 Jahre"
"v17"	"5"	"ab 66 Jahre"
"v18"	"Variable Label"	"Schulbildung"
"v18"	"1"	"Hochschule"
"v18"	"2"	"Mittelschule"
"v18"	"3"	"Berufs- oder Handelsschule"
"v18"	"4"	"Pflichtschule ohne weitere Ausbildung (Volks- u. Hauptsch.)"
"v19"	"Variable Label"	"Tätigkeit"
"v19"	"1"	"In Ausbildung (Schule, Lehre, Universität)"
"v19"	"2"	"Pension"
"v19"	"3"	"Nur im Haushalt tätig"
"v19"	"4"	"Arbeitslos"
"v19"	"5"	"Selbständig"
"v19"	"6"	"Landwirt"
"v19"	"7"	"Hilfsarbeiter"
"v19"	"8"	"Facharbeiter"
"v19"	"9"	"Angestellter"
"v19"	"10"	"Beamter"
"v19"	"11"	"Anderes"
"v2"	"Variable Label"	"Wie sollte eine gemeinsame europäische Armee handeln?"
"v2"	"1"	"Nur Waffenstillstand sichern"
"v2"	"2"	"Auch Waffenstillstand erzwingen"
"v2"	"3"	"W.N./K.A."
"v20"	"Variable Label"	"Aktuelle Parteipräferenz"
"v20"	"1"	"SPÖ"
"v20"	"2"	"FPÖ"
"v20"	"3"	"ÖVP"
"v20"	"4"	"Grüne"
"v20"	"5"	"LIF"
"v20"	"6"	"KPÖ"
"v20"	"7"	"Keine"
"v20"	"8"	"K.A."
"v21"	"Variable Label"	"Bundesland"
"v21"	"1"	"Wien"
"v21"	"2"	"Burgenland"
"v21"	"3"	"Niederösterreich"
"v21"	"4"	"Oberösterreich"
"v21"	"5"	"Salzburg"
"v21"	"6"	"Tirol"
"v21"	"7"	"Vorarlberg"
"v21"	"8"	"Steiermark"
"v21"	"9"	"Kärnten"
"v3a"	"Variable Label"	"Militärisch von anderen Staaten"
"v3a"	"Variable Label"	"nicht genannt"
"v3a"	"1"	"genannt"
"v3b"	"Variable Label"	"Vom internationalen Terrorismus"
"v3b"	"Variable Label"	"nicht genannt"
"v3b"	"1"	"genannt"
"v3c"	"Variable Label"	"Von internationalen Mafia-Organisationen"
"v3c"	"Variable Label"	"nicht genannt"
"v3c"	"1"	"genannt"
"v3d"	"Variable Label"	"Von niemanden"
"v3d"	"Variable Label"	"nicht genannt"
"v3d"	"1"	"genannt"
"v3e"	"Variable Label"	"W.N./K.A."
"v3e"	"Variable Label"	"nicht genannt"
"v3e"	"1"	"genannt"
"v4a"	"Variable Label"	"An allen Aktionen zur Eindämmung des internationalen Terrorismus solidarisch mitmachen"
"v4a"	"1"	"Ja"
"v4a"	"2"	"Nein"
"v4a"	"3"	"W.N./K.A."
"v4b"	"Variable Label"	"Ausreichende eigene Vorsorge durch Heeresnachrichtendienst, Polizei und Grenzschutz treffen"
"v4b"	"1"	"Ja"
"v4b"	"2"	"Nein"
"v4b"	"3"	"W.N./K.A."
"v4c"	"Variable Label"	"Mit ausländischen Spionageabwehr-Organisationen zusammenarbeiten"
"v4c"	"1"	"Ja"
"v4c"	"2"	"Nein"
"v4c"	"3"	"W.N./K.A."
"v4d"	"Variable Label"	"Ausreichend schwere Waffen anschaffen"
"v4d"	"1"	"Ja"
"v4d"	"2"	"Nein"
"v4d"	"3"	"W.N./K.A."
"v5a"	"Variable Label"	"Ich bin für Auslandseinsätze des Bundesheeres, um einen Waffenstillstand zu sichern"
"v5a"	"1"	"Ja"
"v5a"	"2"	"Nein"
"v5a"	"3"	"W.N./K.A."
"v5b"	"Variable Label"	"Ich bin für Auslandseinsätze des Bundesheeres, um einen Waffenstillstand zu erzwingen"
"v5b"	"1"	"Ja"
"v5b"	"2"	"Nein"
"v5b"	"3"	"W.N./K.A."
"v5c"	"Variable Label"	"Ich bin grundsätzlich gegen eine Teilnahme des Bundesheeres an Auslandseinsätzen"
"v5c"	"1"	"Ja"
"v5c"	"2"	"Nein"
"v5c"	"3"	"W.N./K.A."
"v6"	"Variable Label"	"Auslandseinsätze nur bei Betroffenheit österreichischer Interessen in unmittelbarer Nachbarschaft?"
"v6"	"1"	"Ja"
"v6"	"2"	"Nein"
"v6"	"3"	"W.N./K.A."
"v7a"	"Variable Label"	"Von wehrpflichtigen Grundwehrdienern"
"v7a"	"1"	"Ja"
"v7a"	"2"	"Nein"
"v7a"	"3"	"W.N./K.A."
"v7b"	"Variable Label"	"Von Berufssoldaten"
"v7b"	"1"	"Ja"
"v7b"	"2"	"Nein"
"v7b"	"3"	"W.N./K.A."
"v7c"	"Variable Label"	"Von Freiwilligen"
"v7c"	"1"	"Ja"
"v7c"	"2"	"Nein"
"v7c"	"3"	"W.N./K.A."
"v8"	"Variable Label"	"Haben die bisherigen Auslandseinsätze des Bundesheeres das Ansehen Österreichs im Ausland erhöht?"
"v8"	"1"	"sehr erhöht"
"v8"	"2"	"etwas erhöht"
"v8"	"3"	"weniger erhöht"
"v8"	"4"	"gar nicht erhöht"
"v8"	"5"	"weder noch"
"v8"	"6"	"W.N./K.A."
"v9"	"Variable Label"	"Wird sich Österreich von Auslandseinsätzen des Bundesheeres fernhalten können, wenn die EU solche Einsätze beschließt?"
"v9"	"1"	"Ja"
"v9"	"2"	"Nein"
"v9"	"3"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
