variable	value	Label
"W1_INCOME_HU"	"8"	"1 800 001-2 400 000 Ft"
"W1_INCOME_HU"	"9"	"2 400 001-3 000 000 Ft"
"W1_INCOME_HU"	"10"	"3 000 001-3 600 000 Ft"
"W1_INCOME_HU"	"11"	"3 600 001-4 200 000 Ft"
"W1_INCOME_HU"	"12"	"4 200 001-4 800 000 Ft"
"W1_INCOME_HU"	"13"	"4 800 001-5 400 000 Ft"
"W1_INCOME_HU"	"14"	"5 400 001-6 000 000 Ft"
"W1_INCOME_HU"	"15"	"6 000 001-9 000 000 Ft"
"W1_INCOME_HU"	"16"	"9 000 001-12 000 000 Ft"
"W1_INCOME_HU"	"17"	"12 000 001 Ft or more"
"W1_INCOME_HU"	"18"	"Prefer not to answer"
"W1_INCOME_IT"	"Variable Label"	"INCOME (ITALY)"
"W1_INCOME_IT"	"1"	"0 € -   6000 €"
"W1_INCOME_IT"	"2"	"6001 € - 9000 €"
"W1_INCOME_IT"	"3"	"9001 € - 12000 €"
"W1_INCOME_IT"	"4"	"12001 € - 15000 €"
"W1_INCOME_IT"	"5"	"15001 € - 18000 €"
"W1_INCOME_IT"	"6"	"18001 € - 21000 €"
"W1_INCOME_IT"	"7"	"21001 € - 24000 €"
"W1_INCOME_IT"	"8"	"24001 € - 30000 €"
"W1_INCOME_IT"	"9"	"30001 € - 36000 €"
"W1_INCOME_IT"	"10"	"36001 € - 48000 €"
"W1_INCOME_IT"	"11"	"48001 € - 60000 €"
"W1_INCOME_IT"	"12"	"60001 € - 120000 €"
"W1_INCOME_IT"	"13"	"120001 € and over"
"W1_INCOME_IT"	"14"	"Prefer not to answer"
"W1_INCOME_PL"	"Variable Label"	"INCOME (POLAND)"
"W1_INCOME_PL"	"1"	"6.000 zl or less"
"W1_INCOME_PL"	"2"	"6.001-9.000 zl"
"W1_INCOME_PL"	"3"	"9.001-14.400 zl"
"W1_INCOME_PL"	"4"	"14.401-21.000 zl"
"W1_INCOME_PL"	"5"	"21.001-30.000 zl"
"W1_INCOME_PL"	"6"	"30.001-39.000 zl"
"W1_INCOME_PL"	"7"	"39.001-50.000 zl"
"W1_INCOME_PL"	"8"	"50.001-77.000 zl"
"W1_INCOME_PL"	"9"	"77.001-90.000 zl"
"W1_INCOME_PL"	"10"	"90.001-105.000 zl"
"W1_INCOME_PL"	"11"	"105.001-130.000 zl"
"W1_INCOME_PL"	"12"	"130.001-155.000 zl"
"W1_INCOME_PL"	"13"	"155.001-210.000 zl"
"W1_INCOME_PL"	"14"	"210.001 zl and over"
"W1_INCOME_PL"	"15"	"Prefer not to answer"
"W1_Month_End"	"Variable Label"	"Month of survey end W1"
"W1_Month_Start"	"Variable Label"	"Month of survey start W1"
"W1_Q_edu"	"Variable Label"	"Q_edu. EDUCATION RECODED"
"W1_Q_edu"	"1"	"Low"
"W1_Q_edu"	"2"	"Medium"
"W1_Q_edu"	"3"	"High"
"W1_Q_edu_10_1"	"Variable Label"	"Q_edu_10_1. EDUCATION GERMANY"
"W1_Q_edu_10_1"	"0"	"Lower secondary education, no direct access to general upper secondary, or lower"
"W1_Q_edu_10_1"	"1"	"Lower secondary education, with direct access to general upper secondary"
"W1_Q_edu_10_1"	"2"	"Vocational upper secondary education, without certificate to access higher education"
"W1_Q_edu_10_1"	"3"	"Vocational upper secondary education, with certificate to access higher education"
"W1_Q_edu_10_1"	"4"	"General upper secondary education"
"W1_Q_edu_10_1"	"5"	"Practical/technical/occupational higher education"
"W1_Q_edu_10_1"	"6"	"Theoretically based/research higher education"
"W1_Q_edu_20_1"	"Variable Label"	"Q_edu_20_1. EDUCATION FRANCE"
"W1_Q_edu_20_1"	"0"	"Primary education or lower"
"W1_Q_edu_20_1"	"1"	"Lower secondary education"
"W1_Q_edu_20_1"	"2"	"Vocational upper secondary education"
"W1_Q_edu_20_1"	"3"	"Upper secondary education"
"W1_Q_edu_20_1"	"4"	"Higher education (2 years)"
"W1_Q_edu_20_1"	"5"	"Higher education (3,4 years / Bachelor, Master 1)"
"W1_Q_edu_20_1"	"6"	"Higher education (5 years / Master 2, Doctorate)"
"W1_Q_edu_30_1"	"Variable Label"	"Q_edu_30_1. EDUCATION SPAIN"
"W1_Q_edu_30_1"	"0"	"No completed education"
"W1_Q_edu_30_1"	"1"	"Primary education"
"W1_Q_edu_30_1"	"2"	"Lower secondary education"
"W1_Q_edu_30_1"	"3"	"Vocational upper secondary education"
"W1_Q_edu_30_1"	"4"	"General upper secondary education"
"W1_Q_edu_30_1"	"5"	"Practical / technical / occupational higher education"
"W1_Q_edu_30_1"	"6"	"Theoretically based / research higher education"
"W1_Q_edu_40_1"	"Variable Label"	"Q_edu_40_1. EDUCATION HUNGARY"
"W1_Q_edu_40_1"	"0"	"8 primary school grades or less"
"W1_Q_edu_40_1"	"1"	"Trade school (without graduation)"
"W1_Q_edu_40_1"	"2"	"High school, secondary school, vocational school (with graduation)"
"W1_Q_edu_40_1"	"3"	"College degree, high-level vocational school, BA"
"W1_Q_edu_40_1"	"4"	"University degree, MA"
"W1_Q_edu_50_1"	"Variable Label"	"Q_edu_50_1. EDUCATION POLAND"
"W1_Q_edu_50_1"	"0"	"Primary education or lower"
"W1_Q_edu_50_1"	"1"	"Lower Secondary education"
"W1_Q_edu_50_1"	"2"	"Upper secondary vocational A"
"W1_Q_edu_50_1"	"3"	"Upper secondary vocational B"
"W1_Q_edu_50_1"	"4"	"Upper secondary general education"
"W1_Q_edu_50_1"	"5"	"Post-secondary non-tertiary education"
"W1_Q_edu_50_1"	"6"	"Higher education"
"W1_Q_edu_60_1"	"Variable Label"	"Q_edu_60_1. EDUCATION DENMARK"
"W1_Q_edu_60_1"	"0"	"No completed education"
"W1_Q_edu_60_1"	"1"	"Compulsory education"
"W1_Q_edu_60_1"	"2"	"General upper secondary education"
"W1_Q_edu_60_1"	"3"	"Vocational upper secondary education"
"W1_Q_edu_60_1"	"4"	"Practical/technical/occupational higher education"
"W1_Q_edu_60_1"	"5"	"Theoretically based/research higher education"
"W1_Q_edu_70_1"	"Variable Label"	"Q_edu_70_1. EDUCATION ITALY"
"W1_Q_edu_70_1"	"0"	"Primary education or lower"
"W1_Q_edu_70_1"	"1"	"Lower secondary education"
"W1_Q_edu_70_1"	"2"	"Vocational upper secondary education - Professional institute"
"W1_Q_edu_70_1"	"3"	"Vocational upper secondary education - Technical institute"
"W1_Q_edu_70_1"	"4"	"Vocational upper secondary education - Art school"
"W1_Q_edu_70_1"	"5"	"General upper secondary education"
"W1_Q_edu_70_1"	"6"	"Practical/technical/occupational higher education"
"W1_Q_edu_70_1"	"7"	"Theoretically based/research higher education"
"W1_Q10"	"Variable Label"	"Q10. SATISFACTION WITH DEMOCRACY IN EUROPEAN UNION"
"W1_Q10"	"0"	"0 Not at all satisfied"
"W1_Q10"	"1"	"1"
"W1_Q10"	"2"	"2"
"W1_Q10"	"3"	"3"
"W1_Q10"	"4"	"4"
"W1_Q10"	"5"	"5"
"W1_Q10"	"6"	"6"
"W1_Q10"	"7"	"7"
"W1_Q10"	"8"	"8"
"W1_Q10"	"9"	"9"
"W1_Q10"	"10"	"10 Completely satisfied"
"W1_Q11"	"Variable Label"	"Q11. SATISFACTION WITH PERFORMANCE OF NATIONAL GOVERNMENT"
"W1_Q11"	"0"	"0 Not at all satisfied"
"W1_Q11"	"1"	"1"
"W1_Q11"	"2"	"2"
"W1_Q11"	"3"	"3"
"W1_Q11"	"4"	"4"
"W1_Q11"	"5"	"5"
"W1_Q11"	"6"	"6"
"W1_Q11"	"7"	"7"
"W1_Q11"	"8"	"8"
"W1_Q11"	"9"	"9"
"W1_Q11"	"10"	"10 Completely satisfied"
"W1_Q12"	"Variable Label"	"Q12. ECONOMIC EVALUATION - SOCIOTROPIC"
"W1_Q12"	"1"	"A lot worse"
"W1_Q12"	"2"	"A little worse"
"W1_Q12"	"3"	"The same"
"W1_Q12"	"4"	"A little better"
"W1_Q12"	"5"	"A lot better"
"W1_Q12"	"88"	"Don’t know"
"W1_Q13"	"Variable Label"	"Q13. ECONOMIC EVALUATION - PERSONAL"
"W1_Q13"	"1"	"A lot worse"
"W1_Q13"	"2"	"A little worse"
"W1_Q13"	"3"	"The same"
"W1_Q13"	"4"	"A little better"
"W1_Q13"	"5"	"A lot better"
"W1_Q13"	"88"	"Don’t know"
"W1_Q14_1"	"Variable Label"	"Q14. INSTITUTIONAL TRUST: The European Commission"
"W1_Q14_1"	"0"	"0 Do not trust at all"
"W1_Q14_1"	"1"	"1"
"W1_Q14_1"	"2"	"2"
"W1_Q14_1"	"3"	"3"
"W1_Q14_1"	"4"	"4"
"W1_Q14_1"	"5"	"5"
"W1_Q14_1"	"6"	"6"
"W1_Q14_1"	"7"	"7"
"W1_Q14_1"	"8"	"8"
"W1_Q14_1"	"9"	"9"
"W1_Q14_1"	"10"	"10 Completely trust"
"W1_Q14_2"	"Variable Label"	"Q14. INSTITUTIONAL TRUST: The European Parliament"
"W1_Q14_2"	"0"	"0 Do not trust at all"
"W1_Q14_2"	"1"	"1"
"W1_Q14_2"	"2"	"2"
"W1_Q14_2"	"3"	"3"
"W1_Q14_2"	"4"	"4"
"W1_Q14_2"	"5"	"5"
"W1_Q14_2"	"6"	"6"
"W1_Q14_2"	"7"	"7"
"W1_Q14_2"	"8"	"8"
"W1_Q14_2"	"9"	"9"
"W1_Q14_2"	"10"	"10 Completely trust"
"W1_Q14_3"	"Variable Label"	"Q14. INSTITUTIONAL TRUST: Own country parliament"
"W1_Q14_3"	"0"	"0 Do not trust at all"
"W1_Q14_3"	"1"	"1"
"W1_Q14_3"	"2"	"2"
"W1_Q14_3"	"3"	"3"
"W1_Q14_3"	"4"	"4"
"W1_Q14_3"	"5"	"5"
"W1_Q14_3"	"6"	"6"
"W1_Q14_3"	"7"	"7"
"W1_Q14_3"	"8"	"8"
"W1_Q14_3"	"9"	"9"
"W1_Q14_3"	"10"	"10 Completely trust"
"W1_Q14_4"	"Variable Label"	"Q14. INSTITUTIONAL TRUST: Own country government"
"W1_Q14_4"	"0"	"0 Do not trust at all"
"W1_Q14_4"	"1"	"1"
"W1_Q14_4"	"2"	"2"
"W1_Q14_4"	"3"	"3"
"W1_Q14_4"	"4"	"4"
"W1_Q14_4"	"5"	"5"
"W1_Q14_4"	"6"	"6"
"W1_Q14_4"	"7"	"7"
"W1_Q14_4"	"8"	"8"
"W1_Q14_4"	"9"	"9"
"W1_Q14_4"	"10"	"10 Completely trust"
"W1_Q15_10_1"	"Variable Label"	"Q15_10_1. PARTY POSITION L-R: CDU/CSU"
"W1_Q15_10_1"	"0"	"0 Left"
"W1_Q15_10_1"	"1"	"1"
"W1_Q15_10_1"	"2"	"2"
"W1_Q15_10_1"	"3"	"3"
"W1_Q15_10_1"	"4"	"4"
"W1_Q15_10_1"	"5"	"5"
"W1_Q15_10_1"	"6"	"6"
"W1_Q15_10_1"	"7"	"7"
"W1_Q15_10_1"	"8"	"8"
"W1_Q15_10_1"	"9"	"9"
"W1_Q15_10_1"	"10"	"10 Right"
"W1_Q15_10_1"	"88"	"Don't know"
"W1_Q15_10_2"	"Variable Label"	"Q15_10_2. PARTY POSITION L-R: SPD"
"W1_Q15_10_2"	"0"	"0 Left"
"W1_Q15_10_2"	"1"	"1"
"W1_Q15_10_2"	"2"	"2"
"W1_Q15_10_2"	"3"	"3"
"W1_Q15_10_2"	"4"	"4"
"W1_Q15_10_2"	"5"	"5"
"W1_Q15_10_2"	"6"	"6"
"W1_Q15_10_2"	"7"	"7"
"W1_Q15_10_2"	"8"	"8"
"W1_Q15_10_2"	"9"	"9"
"W1_Q15_10_2"	"10"	"10 Right"
"W1_Q15_10_2"	"88"	"Don't know"
"W1_Q15_10_3"	"Variable Label"	"Q15_10_3. PARTY POSITION L-R: FDP"
"W1_Q15_10_3"	"0"	"0 Left"
"W1_Q15_10_3"	"1"	"1"
"W1_Q15_10_3"	"2"	"2"
"W1_Q15_10_3"	"3"	"3"
"W1_Q15_10_3"	"4"	"4"
"W1_Q15_10_3"	"5"	"5"
"W1_Q15_10_3"	"6"	"6"
"W1_Q15_10_3"	"7"	"7"
"W1_Q15_10_3"	"8"	"8"
"W1_Q15_10_3"	"9"	"9"
"W1_Q15_10_3"	"10"	"10 Right"
"W1_Q15_10_3"	"88"	"Don't know"
"W1_Q15_10_4"	"Variable Label"	"Q15_10_4. PARTY POSITION L-R: Grüne"
"W1_Q15_10_4"	"0"	"0 Left"
"W1_Q15_10_4"	"1"	"1"
"W1_Q15_10_4"	"2"	"2"
"W1_Q15_10_4"	"3"	"3"
"W1_Q15_10_4"	"4"	"4"
"W1_Q15_10_4"	"5"	"5"
"W1_Q15_10_4"	"6"	"6"
"W1_Q15_10_4"	"7"	"7"
"W1_Q15_10_4"	"8"	"8"
"W1_Q15_10_4"	"9"	"9"
"W1_Q15_10_4"	"10"	"10 Right"
"W1_Q15_10_4"	"88"	"Don't know"
"W1_Q15_10_5"	"Variable Label"	"Q15_10_5. PARTY POSITION L-R: Die Linke"
"W1_Q15_10_5"	"0"	"0 Left"
"W1_Q15_10_5"	"1"	"1"
"W1_Q15_10_5"	"2"	"2"
"W1_Q15_10_5"	"3"	"3"
"W1_Q15_10_5"	"4"	"4"
"W1_Q15_10_5"	"5"	"5"
"W1_Q15_10_5"	"6"	"6"
"W1_Q15_10_5"	"7"	"7"
"W1_Q15_10_5"	"8"	"8"
"W1_Q15_10_5"	"9"	"9"
"W1_Q15_10_5"	"10"	"10 Right"
"W1_Q15_10_5"	"88"	"Don't know"
"W1_Q15_10_6"	"Variable Label"	"Q15_10_6. PARTY POSITION L-R: AfD"
"W1_Q15_10_6"	"0"	"0 Left"
"W1_Q15_10_6"	"1"	"1"
"W1_Q15_10_6"	"2"	"2"
"W1_Q15_10_6"	"3"	"3"
"W1_Q15_10_6"	"4"	"4"
"W1_Q15_10_6"	"5"	"5"
"W1_Q15_10_6"	"6"	"6"
"W1_Q15_10_6"	"7"	"7"
"W1_Q15_10_6"	"8"	"8"
"W1_Q15_10_6"	"9"	"9"
"W1_Q15_10_6"	"10"	"10 Right"
"W1_Q15_10_6"	"88"	"Don't know"
"W1_Q15_20_1"	"Variable Label"	"Q15_20_1. PARTY POSITION L-R: Les Républicains (LR)"
"W1_Q15_20_1"	"0"	"0 Left"
"W1_Q15_20_1"	"1"	"1"
"W1_Q15_20_1"	"2"	"2"
"W1_Q15_20_1"	"3"	"3"
"W1_Q15_20_1"	"4"	"4"
"W1_Q15_20_1"	"5"	"5"
"W1_Q15_20_1"	"6"	"6"
"W1_Q15_20_1"	"7"	"7"
"W1_Q15_20_1"	"8"	"8"
"W1_Q15_20_1"	"9"	"9"
"W1_Q15_20_1"	"10"	"10 Right"
"W1_Q15_20_1"	"88"	"Don't know"
"W1_Q15_20_2"	"Variable Label"	"Q15_20_2. PARTY POSITION L-R: Parti socialiste (PS)"
"W1_Q15_20_2"	"0"	"0 Left"
"W1_Q15_20_2"	"1"	"1"
"W1_Q15_20_2"	"2"	"2"
"W1_Q15_20_2"	"3"	"3"
"W1_Q15_20_2"	"4"	"4"
"W1_Q15_20_2"	"5"	"5"
"W1_Q15_20_2"	"6"	"6"
"W1_Q15_20_2"	"7"	"7"
"W1_Q15_20_2"	"8"	"8"
"W1_Q15_20_2"	"9"	"9"
"W1_Q15_20_2"	"10"	"10 Right"
"W1_Q15_20_2"	"88"	"Don't know"
"W1_Q15_20_3"	"Variable Label"	"Q15_20_3. PARTY POSITION L-R: En Marche! (LREM)"
"W1_Q15_20_3"	"0"	"0 Left"
"W1_Q15_20_3"	"1"	"1"
"W1_Q15_20_3"	"2"	"2"
"W1_Q15_20_3"	"3"	"3"
"W1_Q15_20_3"	"4"	"4"
"W1_Q15_20_3"	"5"	"5"
"W1_Q15_20_3"	"6"	"6"
"W1_Q15_20_3"	"7"	"7"
"W1_Q15_20_3"	"8"	"8"
"W1_Q15_20_3"	"9"	"9"
"W1_Q15_20_3"	"10"	"10 Right"
"W1_Q15_20_3"	"88"	"Don't know"
"W1_Q15_20_4"	"Variable Label"	"Q15_20_4. PARTY POSITION L-R: Europe Écologie-Les-Verts (EELV)"
"W1_Q15_20_4"	"0"	"0 Left"
"W1_Q15_20_4"	"1"	"1"
"W1_Q15_20_4"	"2"	"2"
"W1_Q15_20_4"	"3"	"3"
"W1_Q15_20_4"	"4"	"4"
"W1_Q15_20_4"	"5"	"5"
"W1_Q15_20_4"	"6"	"6"
"W1_Q15_20_4"	"7"	"7"
"W1_Q15_20_4"	"8"	"8"
"W1_Q15_20_4"	"9"	"9"
"W1_Q15_20_4"	"10"	"10 Right"
"W1_Q15_20_4"	"88"	"Don't know"
"W1_Q15_20_5"	"Variable Label"	"Q15_20_5. PARTY POSITION L-R: La France Insoumise (FI)"
"W1_Q15_20_5"	"0"	"0 Left"
"W1_Q15_20_5"	"1"	"1"
"W1_Q15_20_5"	"2"	"2"
"W1_Q15_20_5"	"3"	"3"
"W1_Q15_20_5"	"4"	"4"
"W1_Q15_20_5"	"5"	"5"
"W1_Q15_20_5"	"6"	"6"
"W1_Q15_20_5"	"7"	"7"
"W1_Q15_20_5"	"8"	"8"
"W1_Q15_20_5"	"9"	"9"
"W1_Q15_20_5"	"10"	"10 Right"
"W1_Q15_20_5"	"88"	"Don't know"
"W1_Q15_20_6"	"Variable Label"	"Q15_20_6. PARTY POSITION L-R: Rassemblement National (RN)"
"W1_Q15_20_6"	"0"	"0 Left"
"W1_Q15_20_6"	"1"	"1"
"W1_Q15_20_6"	"2"	"2"
"W1_Q15_20_6"	"3"	"3"
"W1_Q15_20_6"	"4"	"4"
"W1_Q15_20_6"	"5"	"5"
"W1_Q15_20_6"	"6"	"6"
"W1_Q15_20_6"	"7"	"7"
"W1_Q15_20_6"	"8"	"8"
"W1_Q15_20_6"	"9"	"9"
"W1_Q15_20_6"	"10"	"10 Right"
"W1_Q15_20_6"	"88"	"Don't know"
"W1_Q15_30_1"	"Variable Label"	"Q15_30_1. PARTY POSITION L-R: Partido Popular (PP)"
"W1_Q15_30_1"	"0"	"0 Left"
"W1_Q15_30_1"	"1"	"1"
"W1_Q15_30_1"	"2"	"2"
"W1_Q15_30_1"	"3"	"3"
"W1_Q15_30_1"	"4"	"4"
"W1_Q15_30_1"	"5"	"5"
"W1_Q15_30_1"	"6"	"6"
"W1_Q15_30_1"	"7"	"7"
"W1_Q15_30_1"	"8"	"8"
"W1_Q15_30_1"	"9"	"9"
"W1_Q15_30_1"	"10"	"10 Right"
"W1_Q15_30_1"	"88"	"Don't know"
"W1_Q15_30_2"	"Variable Label"	"Q15_30_2. PARTY POSITION L-R: Partido Socialista Obrero Español (PSOE)"
"W1_Q15_30_2"	"0"	"0 Left"
"W1_Q15_30_2"	"1"	"1"
"W1_Q15_30_2"	"2"	"2"
"W1_Q15_30_2"	"3"	"3"
"W1_Q15_30_2"	"4"	"4"
"W1_Q15_30_2"	"5"	"5"
"W1_Q15_30_2"	"6"	"6"
"W1_Q15_30_2"	"7"	"7"
"W1_Q15_30_2"	"8"	"8"
"W1_Q15_30_2"	"9"	"9"
"W1_Q15_30_2"	"10"	"10 Right"
"W1_Q15_30_2"	"88"	"Don't know"
"W1_Q15_30_3"	"Variable Label"	"Q15_30_3. PARTY POSITION L-R: Unidos Podemos (UP)"
"W1_Q15_30_3"	"0"	"0 Left"
"W1_Q15_30_3"	"1"	"1"
"W1_Q15_30_3"	"2"	"2"
"W1_Q15_30_3"	"3"	"3"
"W1_Q15_30_3"	"4"	"4"
"W1_Q15_30_3"	"5"	"5"
"W1_Q15_30_3"	"6"	"6"
"W1_Q15_30_3"	"7"	"7"
"W1_Q15_30_3"	"8"	"8"
"W1_Q15_30_3"	"9"	"9"
"W1_Q15_30_3"	"10"	"10 Right"
"W1_Q15_30_3"	"88"	"Don't know"
"W1_Q15_30_4"	"Variable Label"	"Q15_30_4. PARTY POSITION L-R: Ciudadanos (Cs)"
"W1_Q15_30_4"	"0"	"0 Left"
"W1_Q15_30_4"	"1"	"1"
"W1_Q15_30_4"	"2"	"2"
"W1_Q15_30_4"	"3"	"3"
"W1_Q15_30_4"	"4"	"4"
"W1_Q15_30_4"	"5"	"5"
"W1_Q15_30_4"	"6"	"6"
"W1_Q15_30_4"	"7"	"7"
"W1_Q15_30_4"	"8"	"8"
"W1_Q15_30_4"	"9"	"9"
"W1_Q15_30_4"	"10"	"10 Right"
"W1_Q15_30_4"	"88"	"Don't know"
"W1_Q15_30_5"	"Variable Label"	"Q15_30_5. PARTY POSITION L-R: VOX"
"W1_Q15_30_5"	"0"	"0 Left"
"W1_Q15_30_5"	"1"	"1"
"W1_Q15_30_5"	"2"	"2"
"W1_Q15_30_5"	"3"	"3"
"W1_Q15_30_5"	"4"	"4"
"W1_Q15_30_5"	"5"	"5"
"W1_Q15_30_5"	"6"	"6"
"W1_Q15_30_5"	"7"	"7"
"W1_Q15_30_5"	"8"	"8"
"W1_Q15_30_5"	"9"	"9"
"W1_Q15_30_5"	"10"	"10 Right"
"W1_Q15_30_5"	"88"	"Don't know"
"W1_Q15_30_6"	"Variable Label"	"Q15_30_6. PARTY POSITION L-R: ERC (CATALONIA ONLY)"
"W1_Q15_30_6"	"0"	"0 Left"
"W1_Q15_30_6"	"1"	"1"
"W1_Q15_30_6"	"2"	"2"
"W1_Q15_30_6"	"3"	"3"
"W1_Q15_30_6"	"4"	"4"
"W1_Q15_30_6"	"5"	"5"
"W1_Q15_30_6"	"6"	"6"
"W1_Q15_30_6"	"7"	"7"
"W1_Q15_30_6"	"8"	"8"
"W1_Q15_30_6"	"9"	"9"
"W1_Q15_30_6"	"10"	"10 Right"
"W1_Q15_30_6"	"88"	"Don't know"
"W1_Q15_30_7"	"Variable Label"	"Q15_30_7. PARTY POSITION L-R: EAJ/PNV (BASQUE COUNTRY ONLY)"
"W1_Q15_30_7"	"0"	"0 Left"
"W1_Q15_30_7"	"1"	"1"
"W1_Q15_30_7"	"2"	"2"
"W1_Q15_30_7"	"3"	"3"
"W1_Q15_30_7"	"4"	"4"
"W1_Q15_30_7"	"5"	"5"
"W1_Q15_30_7"	"6"	"6"
"W1_Q15_30_7"	"7"	"7"
"W1_Q15_30_7"	"8"	"8"
"W1_Q15_30_7"	"9"	"9"
"W1_Q15_30_7"	"10"	"10 Right"
"W1_Q15_30_7"	"88"	"Don't know"
"W1_Q15_40_1"	"Variable Label"	"Q15_40_1. PARTY POSITION L-R: Jobbik Magyarországért Mozgalom (JOBBIK)"
"W1_Q15_40_1"	"0"	"0 Left"
"W1_Q15_40_1"	"1"	"1"
"W1_Q15_40_1"	"2"	"2"
"W1_Q15_40_1"	"3"	"3"
"W1_Q15_40_1"	"4"	"4"
"W1_Q15_40_1"	"5"	"5"
"W1_Q15_40_1"	"6"	"6"
"W1_Q15_40_1"	"7"	"7"
"W1_Q15_40_1"	"8"	"8"
"W1_Q15_40_1"	"9"	"9"
"W1_Q15_40_1"	"10"	"10 Right"
"W1_Q15_40_1"	"88"	"Don't know"
"W1_Q15_40_2"	"Variable Label"	"Q15_40_2. PARTY POSITION L-R: Magyar Szocialista Párt (MSZP)"
"W1_Q15_40_2"	"0"	"0 Left"
"W1_Q15_40_2"	"1"	"1"
