variable	value	label
"hz2"	"4"	"Schule/ Unterstufe nicht in Österreich besucht"
"hz6j"	"Variable Label"	"Jahr des Schulabschlusses"
"hz6j"	"-99"	"Keine Angabe"
"hz6j"	"-98"	"Unplausible Angabe"
"hz6j"	"-97"	"Abgebrochen"
"hz6j"	"-96"	"Gefiltert"
"hz6j"	"1970"	"1970 oder früher"
"stud_berecht"	"Variable Label"	"Studienberechtigung in 6 Kat."
"stud_berecht"	"-99"	"Keine Angabe"
"stud_berecht"	"-98"	"Unplausible Angabe"
"stud_berecht"	"-97"	"Abgebrochen"
"stud_berecht"	"-96"	"Gefiltert"
"stud_berecht"	"1"	"AHS-Matura (inkl. intern. Abschl. in Ö mit Studienberechtigung)"
"stud_berecht"	"2"	"BHS-Matura"
"stud_berecht"	"3"	"Studienberechtigungsprüfung"
"stud_berecht"	"4"	"Berufsreifeprüfung/Berufsmatura/Lehre mit/und Matura"
"stud_berecht"	"5"	"Sonstige österreichische Studienberechtigung (Externist., Berufl. Qual., Stud. ohne RP, PÄDAK etc.)"
"stud_berecht"	"6"	"Schule/Ausbildung/Studium im Ausland (inkl. Bildungsausl. mit nachgeholter österr. Studienberecht.)"
"af27"	"Variable Label"	"Informiertheit vor Stud.beg.: Studieren an sich"
"af27"	"-99"	"Keine Angabe"
"af27"	"-98"	"Unplausible Angabe"
"af27"	"-97"	"Abgebrochen"
"af27"	"-96"	"Gefiltert"
"af27"	"1"	"Sehr gut"
"af27"	"2"	"Gut"
"af27"	"3"	"Etwas"
"af27"	"4"	"Wenig"
"af27"	"5"	"Gar nicht"
"af28"	"Variable Label"	"Informiertheit vor Stud.beg.: aktuelles Hauptstudium"
"af28"	"-99"	"Keine Angabe"
"af28"	"-98"	"Unplausible Angabe"
"af28"	"-97"	"Abgebrochen"
"af28"	"-96"	"Gefiltert"
"af28"	"1"	"Sehr gut"
"af28"	"2"	"Gut"
"af28"	"3"	"Etwas"
"af28"	"4"	"Wenig"
"af28"	"5"	"Gar nicht"
"af29"	"Variable Label"	"Informiertheit vor Stud.beg.: arbeitsmarktbezogene Aspekte"
"af29"	"-99"	"Keine Angabe"
"af29"	"-98"	"Unplausible Angabe"
"af29"	"-97"	"Abgebrochen"
"af29"	"-96"	"Gefiltert"
"af29"	"1"	"Sehr gut"
"af29"	"2"	"Gut"
"af29"	"3"	"Etwas"
"af29"	"4"	"Wenig"
"af29"	"5"	"Gar nicht"
"af30"	"Variable Label"	"Beratung an Schule: Schulintern"
"af30"	"-99"	"Keine Angabe"
"af30"	"-98"	"Unplausible Angabe"
"af30"	"-97"	"Abgebrochen"
"af30"	"-96"	"Gefiltert"
"af30"	"0"	"nicht genannt"
"af30"	"1"	"genannt"
"af31"	"Variable Label"	"Beratung an Schule: Personen aus Hochschulbereich"
"af31"	"-99"	"Keine Angabe"
"af31"	"-98"	"Unplausible Angabe"
"af31"	"-97"	"Abgebrochen"
"af31"	"-96"	"Gefiltert"
"af31"	"0"	"nicht genannt"
"af31"	"1"	"genannt"
"af32"	"Variable Label"	"Beratung an Schule: Andere Personen von ausserhalb der Schule"
"af32"	"-99"	"Keine Angabe"
"af32"	"-98"	"Unplausible Angabe"
"af32"	"-97"	"Abgebrochen"
"af32"	"-96"	"Gefiltert"
"af32"	"0"	"nicht genannt"
"af32"	"1"	"genannt"
"af33"	"Variable Label"	"Beratung an Schule: Niemand im Rahmen des Schulunterrichts"
"af33"	"-99"	"Keine Angabe"
"af33"	"-98"	"Unplausible Angabe"
"af33"	"-97"	"Abgebrochen"
"af33"	"-96"	"Gefiltert"
"af33"	"0"	"nicht genannt"
"af33"	"1"	"genannt"
"af34"	"Variable Label"	"Beratung Bewertung: Lehrer:innen, Direktor:in, Schueler:innen-/Bildungsber."
"af34"	"-99"	"Keine Angabe"
"af34"	"-98"	"Unplausible Angabe"
"af34"	"-97"	"Abgebrochen"
"af34"	"-96"	"Gefiltert"
"af34"	"1"	"Sehr hilfreich"
"af34"	"2"	"Ziemlich hilfreich"
"af34"	"3"	"Etwas hilfreich"
"af34"	"4"	"Wenig hilfreich"
"af34"	"5"	"Gar nicht hilfreich"
"af35"	"Variable Label"	"Beratung Bewertung: Personen aus Hochschulbereich"
"af35"	"-99"	"Keine Angabe"
"af35"	"-98"	"Unplausible Angabe"
"af35"	"-97"	"Abgebrochen"
"af35"	"-96"	"Gefiltert"
"af35"	"1"	"Sehr hilfreich"
"af35"	"2"	"Ziemlich hilfreich"
"af35"	"3"	"Etwas hilfreich"
"af35"	"4"	"Wenig hilfreich"
"af35"	"5"	"Gar nicht hilfreich"
"af36"	"Variable Label"	"Beratung Bewertung: Andere Personen von ausserhalb der Schule"
"af36"	"-99"	"Keine Angabe"
"af36"	"-98"	"Unplausible Angabe"
"af36"	"-97"	"Abgebrochen"
"af36"	"-96"	"Gefiltert"
"af36"	"1"	"Sehr hilfreich"
"af36"	"2"	"Ziemlich hilfreich"
"af36"	"3"	"Etwas hilfreich"
"af36"	"4"	"Wenig hilfreich"
"af36"	"5"	"Gar nicht hilfreich"
"mv19"	"Variable Label"	"Hauptgrund fuer Studium in AT"
"mv19"	"-99"	"Keine Angabe"
"mv19"	"-98"	"Unplausible Angabe"
"mv19"	"-97"	"Abgebrochen"
"mv19"	"-96"	"Gefiltert"
"mv19"	"1"	"Konnte/ wollte nicht in meinem Heimatland studieren"
"mv19"	"2"	"Studium in Österreich war attraktiv"
"mv19"	"3"	"Ich wollte in Österreich leben"
"st2"	"Variable Label"	"Studsit: In meinem Studium kommt es haeufig zu Wartezeiten"
"st2"	"-99"	"Keine Angabe"
"st2"	"-98"	"Unplausible Angabe"
"st2"	"-97"	"Abgebrochen"
"st2"	"-96"	"Gefiltert"
"st2"	"1"	"Trifft sehr zu"
"st2"	"2"	"Trifft eher zu"
"st2"	"3"	"Teils/ Teils"
"st2"	"4"	"Trifft eher nicht zu"
"st2"	"5"	"Trifft gar nicht zu"
"st3"	"Variable Label"	"Studsit: Laut Studienplan sind zu viele LVs pro Semester vorgesehen."
"st3"	"-99"	"Keine Angabe"
"st3"	"-98"	"Unplausible Angabe"
"st3"	"-97"	"Abgebrochen"
"st3"	"-96"	"Gefiltert"
"st3"	"1"	"Trifft sehr zu"
"st3"	"2"	"Trifft eher zu"
"st3"	"3"	"Teils/ Teils"
"st3"	"4"	"Trifft eher nicht zu"
"st3"	"5"	"Trifft gar nicht zu"
"st4"	"Variable Label"	"Studsit: LVs zu Zeiten, die gut mit sonstigen Verpflichtungen vereinbar"
"st4"	"-99"	"Keine Angabe"
"st4"	"-98"	"Unplausible Angabe"
"st4"	"-97"	"Abgebrochen"
"st4"	"-96"	"Gefiltert"
"st4"	"1"	"Trifft sehr zu"
"st4"	"2"	"Trifft eher zu"
"st4"	"3"	"Teils/ Teils"
"st4"	"4"	"Trifft eher nicht zu"
"st4"	"5"	"Trifft gar nicht zu"
"st5"	"Variable Label"	"Studsit: Zu viele Pruefungen in zu kurzer Zeit zu absolvieren"
"st5"	"-99"	"Keine Angabe"
"st5"	"-98"	"Unplausible Angabe"
"st5"	"-97"	"Abgebrochen"
"st5"	"-96"	"Gefiltert"
"st5"	"1"	"Trifft sehr zu"
"st5"	"2"	"Trifft eher zu"
"st5"	"3"	"Teils/ Teils"
"st5"	"4"	"Trifft eher nicht zu"
"st5"	"5"	"Trifft gar nicht zu"
"st6"	"Variable Label"	"Studsit: Tatsaechlicher Arbeitsaufwand fuer LVs hoeher als angegebene ECTS."
"st6"	"-99"	"Keine Angabe"
"st6"	"-98"	"Unplausible Angabe"
"st6"	"-97"	"Abgebrochen"
"st6"	"-96"	"Gefiltert"
"st6"	"1"	"Trifft sehr zu"
"st6"	"2"	"Trifft eher zu"
"st6"	"3"	"Teils/ Teils"
"st6"	"4"	"Trifft eher nicht zu"
"st6"	"5"	"Trifft gar nicht zu"
"st7"	"Variable Label"	"Studsit: In meinem Studium werden Termine rechtzeitig bekannt gegeben."
"st7"	"-99"	"Keine Angabe"
"st7"	"-98"	"Unplausible Angabe"
"st7"	"-97"	"Abgebrochen"
"st7"	"-96"	"Gefiltert"
"st7"	"1"	"Trifft sehr zu"
"st7"	"2"	"Trifft eher zu"
"st7"	"3"	"Teils/ Teils"
"st7"	"4"	"Trifft eher nicht zu"
"st7"	"5"	"Trifft gar nicht zu"
"st8"	"Variable Label"	"Studsit: Ich habe zu viele LVs mit Anwesenheitspflicht."
"st8"	"-99"	"Keine Angabe"
"st8"	"-98"	"Unplausible Angabe"
"st8"	"-97"	"Abgebrochen"
"st8"	"-96"	"Gefiltert"
"st8"	"1"	"Trifft sehr zu"
"st8"	"2"	"Trifft eher zu"
"st8"	"3"	"Teils/ Teils"
"st8"	"4"	"Trifft eher nicht zu"
"st8"	"5"	"Trifft gar nicht zu"
"st9"	"Variable Label"	"Studsit: Viele Pflicht-LVs nicht besuchbar wegen zeitlicher Ueberschneidung"
"st9"	"-99"	"Keine Angabe"
"st9"	"-98"	"Unplausible Angabe"
"st9"	"-97"	"Abgebrochen"
"st9"	"-96"	"Gefiltert"
"st9"	"1"	"Trifft sehr zu"
"st9"	"2"	"Trifft eher zu"
"st9"	"3"	"Teils/ Teils"
"st9"	"4"	"Trifft eher nicht zu"
"st9"	"5"	"Trifft gar nicht zu"
"st21"	"Variable Label"	"Rahmenbed: Viele LVs, die ich im Sommersemester 2023 besuche, sind ueberfuellt."
"st21"	"-99"	"Keine Angabe"
"st21"	"-98"	"Unplausible Angabe"
"st21"	"-97"	"Abgebrochen"
"st21"	"-96"	"Gefiltert"
"st21"	"1"	"ja"
"st21"	"2"	"nein"
"st21"	"3"	"habe im SS2023 keine LVs geplant"
"st22"	"Variable Label"	"Rahmenbed: Im Sommersemester 2023 wurde ich zu allen geplanten LVs zugelassen."
"st22"	"-99"	"Keine Angabe"
"st22"	"-98"	"Unplausible Angabe"
"st22"	"-97"	"Abgebrochen"
"st22"	"-96"	"Gefiltert"
"st22"	"1"	"ja"
"st22"	"2"	"nein"
"st22"	"3"	"habe im SS2023 keine LVs geplant"
"st23"	"Variable Label"	"Rahmenbed: Rahmenbedingungen ermoeglichen in Mindeststudienzeit abzuschliessen"
"st23"	"-99"	"Keine Angabe"
"st23"	"-98"	"Unplausible Angabe"
"st23"	"-97"	"Abgebrochen"
"st23"	"-96"	"Gefiltert"
"st23"	"1"	"ja"
"st23"	"2"	"nein"
"st31"	"Variable Label"	"Soz. Integr.: Lehrende geben mir hilfreiches Feedback zu meinen Leistungen."
"st31"	"-99"	"Keine Angabe"
"st31"	"-98"	"Unplausible Angabe"
"st31"	"-97"	"Abgebrochen"
"st31"	"-96"	"Gefiltert"
"st31"	"1"	"Trifft sehr zu"
"st31"	"2"	"Trifft eher zu"
"st31"	"3"	"Teils/ Teils"
"st31"	"4"	"Trifft eher nicht zu"
"st31"	"5"	"Trifft gar nicht zu"
"st32"	"Variable Label"	"Soz. Integr.: Die Lehrenden motivieren mich dazu, mein Bestes zu geben."
"st32"	"-99"	"Keine Angabe"
"st32"	"-98"	"Unplausible Angabe"
"st32"	"-97"	"Abgebrochen"
"st32"	"-96"	"Gefiltert"
"st32"	"1"	"Trifft sehr zu"
"st32"	"2"	"Trifft eher zu"
"st32"	"3"	"Teils/ Teils"
"st32"	"4"	"Trifft eher nicht zu"
"st32"	"5"	"Trifft gar nicht zu"
"st33"	"Variable Label"	"Soz. Integr.: Lehrende sind aussergewoehnlich gut darin, Dinge zu erklaeren."
"st33"	"-99"	"Keine Angabe"
"st33"	"-98"	"Unplausible Angabe"
"st33"	"-97"	"Abgebrochen"
"st33"	"-96"	"Gefiltert"
"st33"	"1"	"Trifft sehr zu"
"st33"	"2"	"Trifft eher zu"
"st33"	"3"	"Teils/ Teils"
"st33"	"4"	"Trifft eher nicht zu"
"st33"	"5"	"Trifft gar nicht zu"
"st36"	"Variable Label"	"Soz. Integr.: Mit den Lehrenden meines Studiengangs komme ich gut zurecht."
"st36"	"-99"	"Keine Angabe"
"st36"	"-98"	"Unplausible Angabe"
"st36"	"-97"	"Abgebrochen"
"st36"	"-96"	"Gefiltert"
"st36"	"1"	"Trifft sehr zu"
"st36"	"2"	"Trifft eher zu"
"st36"	"3"	"Teils/ Teils"
"st36"	"4"	"Trifft eher nicht zu"
"st36"	"5"	"Trifft gar nicht zu"
"st37"	"Variable Label"	"Soz. Integr.: Die Lehrenden interessieren sich fuer das, was ich zu sagen habe."
"st37"	"-99"	"Keine Angabe"
"st37"	"-98"	"Unplausible Angabe"
"st37"	"-97"	"Abgebrochen"
"st37"	"-96"	"Gefiltert"
"st37"	"1"	"Trifft sehr zu"
"st37"	"2"	"Trifft eher zu"
"st37"	"3"	"Teils/ Teils"
"st37"	"4"	"Trifft eher nicht zu"
"st37"	"5"	"Trifft gar nicht zu"
"st40"	"Variable Label"	"Studienunterbrechung ja/nein"
"st40"	"-99"	"Keine Angabe"
"st40"	"-98"	"Unplausible Angabe"
"st40"	"-97"	"Abgebrochen"
"st40"	"-96"	"Gefiltert"
"st40"	"1"	"Ja"
"st40"	"2"	"Nein"
"st40num"	"Variable Label"	"Studienunterbrechung: Anzahl der Semester"
"st40num"	"-99,00"	"Keine Angabe"
"st40num"	"-98,00"	"Unplausible Angabe"
"st40num"	"-97,00"	"Abgebrochen"
"st40num"	"-96,00"	"Gefiltert"
"st42"	"Variable Label"	"Bewertung der bisherigen Studienleistung"
"st42"	"-99"	"Keine Angabe"
"st42"	"-98"	"Unplausible Angabe"
"st42"	"-97"	"Abgebrochen"
"st42"	"-96"	"Gefiltert"
"st42"	"1"	"viel besser"
"st42"	"2"	"etwas besser"
"st42"	"3"	"gleich gut"
"st42"	"4"	"etwas schlechter"
"st42"	"5"	"viel schlechter"
"st70"	"Variable Label"	"HS-Umfeld: habe eine Weile gebraucht mich im Studium zurecht zu finden"
"st70"	"-99"	"Keine Angabe"
"st70"	"-98"	"Unplausible Angabe"
"st70"	"-97"	"Abgebrochen"
"st70"	"-96"	"Gefiltert"
"st70"	"1"	"stimme sehr zu"
"st70"	"2"	"stimme eher zu"
"st70"	"3"	"weder noch"
"st70"	"4"	"stimme eher nicht zu"
"st70"	"5"	"stimme gar nicht zu"
"st71"	"Variable Label"	"HS-Umfeld: HS hat mir Einstieg ins Studium leicht gemacht"
"st71"	"-99"	"Keine Angabe"
"st71"	"-98"	"Unplausible Angabe"
"st71"	"-97"	"Abgebrochen"
"st71"	"-96"	"Gefiltert"
"st71"	"1"	"stimme sehr zu"
"st71"	"2"	"stimme eher zu"
"st71"	"3"	"weder noch"
"st71"	"4"	"stimme eher nicht zu"
"st71"	"5"	"stimme gar nicht zu"
"st72"	"Variable Label"	"HS-Umfeld: HS unternimmt viel, damit ich mich im Studium willkommen fuehle"
"st72"	"-99"	"Keine Angabe"
"st72"	"-98"	"Unplausible Angabe"
"st72"	"-97"	"Abgebrochen"
"st72"	"-96"	"Gefiltert"
"st72"	"1"	"stimme sehr zu"
"st72"	"2"	"stimme eher zu"
"st72"	"3"	"weder noch"
"st72"	"4"	"stimme eher nicht zu"
"st72"	"5"	"stimme gar nicht zu"
"st60"	"Variable Label"	"HS-Umfeld: wuerde mein Studium weiterempfehlen"
"st60"	"-99"	"Keine Angabe"
"st60"	"-98"	"Unplausible Angabe"
"st60"	"-97"	"Abgebrochen"
"st60"	"-96"	"Gefiltert"
"st60"	"1"	"stimme sehr zu"
"st60"	"2"	"stimme eher zu"
"st60"	"3"	"weder noch"
"st60"	"4"	"stimme eher nicht zu"
"st60"	"5"	"stimme gar nicht zu"
"st62"	"Variable Label"	"HS-Umfeld: habe Probleme damit, mich im akademischen Umfeld zurechtzufinden"
"st62"	"-99"	"Keine Angabe"
"st62"	"-98"	"Unplausible Angabe"
"st62"	"-97"	"Abgebrochen"
"st62"	"-96"	"Gefiltert"
"st62"	"1"	"stimme sehr zu"
"st62"	"2"	"stimme eher zu"
"st62"	"3"	"weder noch"
"st62"	"4"	"stimme eher nicht zu"
"st62"	"5"	"stimme gar nicht zu"
"st65"	"Variable Label"	"HS-Umfeld: Fuer mich war immer klar, dass ich eines Tages studieren werde"
"st65"	"-99"	"Keine Angabe"
"st65"	"-98"	"Unplausible Angabe"
"st65"	"-97"	"Abgebrochen"
"st65"	"-96"	"Gefiltert"
"st65"	"1"	"stimme sehr zu"
"st65"	"2"	"stimme eher zu"
"st65"	"3"	"weder noch"
"st65"	"4"	"stimme eher nicht zu"
"st65"	"5"	"stimme gar nicht zu"
"st73"	"Variable Label"	"HS-Umfeld: viele Studienkolleg:innen fuer fachbezogene Diskussionen"
"st73"	"-99"	"Keine Angabe"
"st73"	"-98"	"Unplausible Angabe"
"st73"	"-97"	"Abgebrochen"
"st73"	"-96"	"Gefiltert"
"st73"	"1"	"stimme sehr zu"
"st73"	"2"	"stimme eher zu"
"st73"	"3"	"weder noch"
"st73"	"4"	"stimme eher nicht zu"
"st73"	"5"	"stimme gar nicht zu"
"st69"	"Variable Label"	"Studienabbruchintention"
"st69"	"-99"	"Keine Angabe"
"st69"	"-98"	"Unplausible Angabe"
"st69"	"-97"	"Abgebrochen"
"st69"	"-96"	"Gefiltert"
"st69"	"1"	"stimme sehr zu"
"st69"	"2"	"stimme eher zu"
"st69"	"3"	"weder noch"
"st69"	"4"	"stimme eher nicht zu"
"st69"	"5"	"stimme gar nicht zu"
"di9"	"Variable Label"	"Distance-InPerson-Learning: derzeitiges Verhaeltnis"
"di9"	"-99"	"Keine Angabe"
"di9"	"-98"	"Unplausible Angabe"
"di9"	"-97"	"Abgebrochen"
"di9"	"-96"	"Gefiltert"
"di9"	"1"	"alles online"
"di9"	"2"	"hauptsächlich online"
"di9"	"3"	"gleich viel"
"di9"	"4"	"hauptsächlich Präsenz"
"di9"	"5"	"alles Präsenz"
"di10"	"Variable Label"	"Distance-InPerson-Learning: Wuenschenswertes Verhaeltnis"
"di10"	"-99"	"Keine Angabe"
"di10"	"-98"	"Unplausible Angabe"
"di10"	"-97"	"Abgebrochen"
"di10"	"-96"	"Gefiltert"
"di10"	"1"	"alles online"
"di10"	"2"	"hauptsächlich online"
"di10"	"3"	"gleich viel"
"di10"	"4"	"hauptsächlich Präsenz"
"di10"	"5"	"alles Präsenz"
"di11"	"Variable Label"	"Ausstattung Distance-Learning: Computer, Laptop, Tablet"
"di11"	"-99"	"Keine Angabe"
"di11"	"-98"	"Unplausible Angabe"
"di11"	"-97"	"Abgebrochen"
"di11"	"-96"	"Gefiltert"
"di11"	"1"	"immer"
"di11"	"2"	"fast immer"
"di11"	"3"	"teils/teils"
"di11"	"4"	"fast nie"
"di11"	"5"	"nie"
"di11"	"6"	"für mein Studium nicht relevant"
"di12"	"Variable Label"	"Ausstattung Distance-Learning: Arbeitsplatz bzw. Schreibtisch"
"di12"	"-99"	"Keine Angabe"
"di12"	"-98"	"Unplausible Angabe"
"di12"	"-97"	"Abgebrochen"
"di12"	"-96"	"Gefiltert"
"di12"	"1"	"immer"
"di12"	"2"	"fast immer"
"di12"	"3"	"teils/teils"
"di12"	"4"	"fast nie"
"di12"	"5"	"nie"
"di12"	"6"	"für mein Studium nicht relevant"
"di13"	"Variable Label"	"Ausstattung Distance-Learning: ausreichende Internetverbindung"
"di13"	"-99"	"Keine Angabe"
"di13"	"-98"	"Unplausible Angabe"
"di13"	"-97"	"Abgebrochen"
"di13"	"-96"	"Gefiltert"
"di13"	"1"	"immer"
"di13"	"2"	"fast immer"
"di13"	"3"	"teils/teils"
"di13"	"4"	"fast nie"
"di13"	"5"	"nie"
