variable	value	Label
"boseit"	"Variable Label"	"In Österreich seit ...b7 b7a"
"boseit"	"-3"	"Filter"
"boseit"	"265400841600"	"Filter"
"boseitz"	"Variable Label"	"In Österreich seit ...seit (in Monaten) b7 b7a"
"boseitz"	"-3"	"Filter"
"bpkzm"	"Variable Label"	"Personenkennzahl Mutter"
"bpkzp"	"Variable Label"	"Personenkennzahl Partner"
"bpkzp"	"-116"	"S: verwandte Person unter 15"
"bpkzp"	"-115"	"S: nichtverwandte Person unter 15"
"bpkzp"	"-114"	"Auskunftsperson ohne Partner mit bpkzp-Partner"
"bpkzp"	"-113"	"Auskunftsperson mit Partner und bpkzp-Partner"
"bpkzp"	"-112"	"Partner einer Auskunftsperson ohne Partner"
"bpkzp"	"-111"	"Partner einer Auskunftsperson mit Partner"
"bpkzp"	"-110"	"S: Imputationsvermerk für Person in Partnerschaft"
"bpkzp"	"-109"	"Falsches Weiß nicht weil jünger als 15"
"bpkzp"	"-108"	"unplausibler Partner aus multipler bpkzp-Partnerschaft"
"bpkzp"	"-107"	"Partner der Referenzperson mit Partner"
"bpkzp"	"-106"	"Partner des Partners der Referenzperson"
"bpkzp"	"-105"	"Altersdifferenz der Partner mehr als 40 Jahre"
"bpkzp"	"-104"	"minderjährige Person mit Partner"
"bpkzp"	"-103"	"Partner ist minderjährig"
"bpkzp"	"-102"	"Partnerverweis auf nicht vorhandene Person"
"bpkzp"	"-101"	"Partner verweist auf sich selbst"
"bpkzp"	"-100"	"Doppeleintrag: Altersdifferenz der Partner mehr als 15 Jahre"
"bpkzp"	"-3"	"Filter"
"bpkzp"	"0"	"Nicht vorhanden"
"bpkzv"	"Variable Label"	"Personenkennzahl Vater"
"bpras"	"Variable Label"	"Präsenzdienst"
"bpras"	"-3"	"Filter"
"bpras"	"1"	"Ja"
"bpras"	"2"	"Nein"
"bsex"	"Variable Label"	"Geschlecht"
"bsex"	"-3"	"Filter"
"bsex"	"1"	"Männlich"
"bsex"	"2"	"Weiblich"
"bstelle"	"Variable Label"	"Stellung zur Haushaltsreferenzpreson"
"bstelle"	"0"	"Haushaltsreferenzperson"
"bstelle"	"1"	"PartnerIn"
"bstelle"	"2"	"Kind"
"bstelle"	"3"	"Vater/Mutter"
"bstelle"	"4"	"Schwiegervater/-mutter"
"bstelle"	"5"	"Bruder/Schwester"
"bstelle"	"6"	"Andere Verwandte"
"bstelle"	"7"	"Nicht verwandt"
"carw"	"Variable Label"	"Arbeit in Referenzwoche c1"
"carw"	"-3"	"Filter"
"carw"	"1"	"Ja"
"carw"	"2"	"Nein"
"cdau"	"Variable Label"	"Unterbrechung länger als 3 Monate c6"
"cdau"	"-3"	"Filter"
"cdau"	"1"	"Ja"
"cdau"	"2"	"Nein"
"cdienst"	"Variable Label"	"Aufrechtes Dienstverhältnis c9"
"cdienst"	"-3"	"Filter"
"cdienst"	"1"	"Ja"
"cdienst"	"2"	"Nein"
"cerw"	"Variable Label"	"Erwerbstätigkeit"
"cerw"	"-3"	"Filter"
"cerw"	"1"	"Ja"
"cerw"	"2"	"Nein"
"cfort"	"Variable Label"	"mindestens 50% Fortzahlung c7"
"cfort"	"-3"	"Filter"
"cfort"	"1"	"Ja"
"cfort"	"2"	"Nein"
"cgrund"	"Variable Label"	"Warum nicht gearbeitet c5"
"cgrund"	"-3"	"Filter"
"cgrund"	"1"	"Krankheit, Unfall oder vorübergehende Arbeitsunfähigkeit"
"cgrund"	"2"	"Gesetzlicher Karenz zur Kleinkinderbetreuung (Elternkarenz)"
"cgrund"	"3"	"Urlaub"
"cgrund"	"4"	"Schulischer oder beruflicher Aus- oder Fortbildung"
"cgrund"	"5"	"Mutterschutzfrist"
"cgrund"	"6"	"Weil das Arbeitsverhältnis vorübergehend beendet oder ausgesetzt wurde"
"cgrund"	"7"	"Schlechten Wetters"
"cgrund"	"8"	"Kurzarbeit aus technischen oder wirtschaftlichen Gründen"
"cgrund"	"10"	"Verbrauch von Zeitausgleich (z.B. bei Gleitzeit- oder Jahres"
"cgrund"	"11"	"Altersteilzeit (2004 inkl sonstige Freistellung)"
"cgrund"	"12"	"Sonstiger Freistellung durch den Dienstgeber (ab 2005)"
"cgrund"	"13"	"Saisonarbeitslosigkeit"
"cgrund"	"14"	"Aus persönlichen und familiären Verpflichtungen (z.B. Pflege"
"cgrund"	"15"	"Aus sonstigen Gründen"
"chearw"	"Variable Label"	"Haupterwerbstätigkeit außerhalb Referenzwoche c3"
"chearw"	"-3"	"Filter"
"chearw"	"1"	"Ja"
"chearw"	"2"	"Nein"
"chearw"	"3"	"In Elternkarenz"
"cherw"	"Variable Label"	"Haupterwerbstätigkeit in Referenzwoche c2"
"cherw"	"-3"	"Filter"
"cherw"	"1"	"Ja"
"cherw"	"2"	"Nein"
"ckarenz"	"Variable Label"	"Karenz (in Monaten)"
"ckarenz"	"-3"	"Filter"
"cmit"	"Variable Label"	"Erwerbstätigkeit: Mithelfender c4a"
"cmit"	"-3"	"Filter"
"cmit"	"1"	"Ja"
"cmit"	"2"	"Nein"
"csich"	"Variable Label"	"Erwerbstätigkeit: Sicherheitsfrage c4"
"csich"	"-3"	"Filter"
"csich"	"1"	"Ja"
"csich"	"2"	"Nein"
"dams"	"Variable Label"	"vermittelt durch AMS d8"
"dams"	"-3"	"Filter"
"dams"	"1"	"Ja"
"dams"	"2"	"Nein"
"danz"	"Variable Label"	"Anzahl Beschäftigter in Arbeitsstätte d5 d5a"
"danz"	"-3"	"Filter"
"danz"	"20"	"11 bis 19"
"danz"	"30"	"20 bis 49"
"danz"	"40"	"50+ (2004-2006)"
"danz"	"41"	"50 bis 499 (ab 2007)"
"danz"	"42"	"500 und mehr (ab 2007)"
"danz"	"50"	"Unbekannt, aber weniger als 11"
"danz"	"60"	"Unbekannt, aber mehr als 10"
"dbers"	"Variable Label"	"Berufliche Stellung d2"
"dbers"	"-3"	"Filter"
"dbers"	"1"	"Angestellte(r)"
"dbers"	"2"	"Arbeiter(in)"
"dbers"	"3"	"Beamter(-in)"
"dbers"	"4"	"Vertragsbedienstete(r)"
"dbers"	"5"	"Freie(r) Dienstnehmer(in)"
"dbers"	"6"	"Selbständig ohne Arbeitnehmer(innen)"
"dbers"	"7"	"Selbständig mit Arbeitnehmer(innen)"
"dbers"	"8"	"Mithelfende(r) Familienangehörige(r)"
"dbetr"	"Variable Label"	"Vollzeit wenn Betreuung d16 d17"
"dbetr"	"-3"	"Filter"
"dbetr"	"0"	"nein"
"dbetr"	"1"	"Nur für Kinder"
"dbetr"	"2"	"Nur für pflegebedürftige Erwachsene"
"dbetr"	"3"	"Für Kinder und pflegebedürftige Erwachsene"
"dfrist"	"Variable Label"	"befristete Tätigkeit (in Monaten) d26 d27"
"dfrist"	"-3"	"Filter"
"dfrist"	"0"	"nein"
"dhaus"	"Variable Label"	"Arbeit von zu Hause d9"
"dhaus"	"-3"	"Filter"
"dhaus"	"1"	"Hauptsächlich"
"dhaus"	"2"	"Manchmal"
"dhaus"	"3"	"Nie"
"dleih"	"Variable Label"	"bei Leih/Zeitarbeitsfirma angestellt d29"
"dleih"	"-3"	"Filter"
"dleih"	"1"	"Ja"
"dleih"	"2"	"Nein"
"dleit"	"Variable Label"	"Leitungsfunktion d24"
"dleit"	"-3"	"Filter"
"dleit"	"1"	"Ja"
"dleit"	"2"	"Nein"
"dmehr"	"Variable Label"	"Grund für höhere Arbeitszeit in Referenzwoche d22"
"dmehr"	"-3"	"Filter"
"dmehr"	"1"	"Variabl. Arbeitszt (Zeitausgl,Gleitz,Schicht/Turnus)"
"dmehr"	"2"	"Über- oder Mehrstunden"
"dmehr"	"3"	"Sonstigen Gründen"
"dmogl"	"Variable Label"	"Arbeitszeit erhöhen (möglich) e8 e8a"
"dmogl"	"-3"	"Filter"
"dmogl"	"0"	"Erhöhung der Arbeitszeit möglich"
"dmogl"	"1"	"Abschluss einer Ausbildung"
"dmogl"	"2"	"Wegen pers. oder fam. Verpflichtungen"
"dmogl"	"3"	"Wegen Krankheit o. Arbeitsunfähigkeit"
"dmogl"	"4"	"Andere Gründe"
"dmogl"	"5"	"Nicht möglich, Grund unbekannt (2004-2010)"
"dnacht"	"Variable Label"	"Arbeit in der Nacht d11"
"dnacht"	"-3"	"Filter"
"dnacht"	"1"	"An mindestens der Hälfte der Arbeitstage"
"dnacht"	"2"	"Seltener"
"dnacht"	"3"	"Nie"
"doi"	"Variable Label"	"digital object identifier"
"dsam"	"Variable Label"	"Arbeit am Samstag d12"
"dsam"	"-3"	"Filter"
"dsam"	"1"	"An mindestens zwei Samstagen"
"dsam"	"2"	"An einem Samstag"
"dsam"	"3"	"Nie"
"dschi"	"Variable Label"	"Schicht, Turnus, Wechseldienst d25"
"dschi"	"-3"	"Filter"
"dschi"	"1"	"Ja"
"dschi"	"2"	"Nein"
"dseit"	"Variable Label"	"letzter Arbeitsbeginn d7a d7b"
"dseit"	"265400841600"	"Filter"
"dseitz"	"Variable Label"	"jetzige Arbeit seit (in Monaten)"
"dseitz"	"-3"	"Filter"
"dson"	"Variable Label"	"Arbeit am Sonntag d13"
"dson"	"-3"	"Filter"
"dson"	"1"	"An mindestens zwei Sonntagen"
"dson"	"2"	"An einem Sonntag"
"dson"	"3"	"Nie"
"dspaet"	"Variable Label"	"Arbeit 20-22h d10"
"dspaet"	"-3"	"Filter"
"dspaet"	"1"	"An mindestens der Hälfte der Arbeitstage"
"dspaet"	"2"	"Seltener"
"dspaet"	"3"	"Nie"
"dstd"	"Variable Label"	"normale Wochenarbeitsstunden d18"
"dstd"	"-3"	"Filter"
"dstd"	"999"	"stark schwankend"
"dteil"	"Variable Label"	"Warum Teilzeit d15"
"dteil"	"-3"	"Filter"
"dteil"	"0"	"keine Teilzeit"
"dteil"	"1"	"Weil Sie Kinder oder pflegebedürftige Erwachsene betreuen"
"dteil"	"2"	"Weil Sie keine Vollzeittätigkeit wollen"
"dteil"	"3"	"Aus anderen persönlichen oder familiären Gründen"
"dteil"	"4"	"Weil Sie keine Vollzeittätigkeit finden konnten"
"dteil"	"5"	"Wegen schulischer oder beruflicher Aus- oder Fortbildung"
"dteil"	"6"	"Wegen Krankheit"
"dteil"	"7"	"Aus sonstigen Gründen"
"dtstd"	"Variable Label"	"Arbeitsstunden in Referenzwoche d19"
"dtstd"	"-3"	"Filter"
"dtubez"	"Variable Label"	"bezahlte Überstunden d20 d20a"
"dtubez"	"-3"	"Filter"
"dtubez"	"0"	"keine bezahlten Überstunden"
"dtunbez"	"Variable Label"	"nicht bezahlte Überstunden d21 d21a, berechnet vor 2009"
"dtunbez"	"-3"	"Filter"
"dtunbez"	"0"	"keine unbezahlten Überstunden"
"dtustd"	"Variable Label"	"Überstunden in Referenzwoche d20 d20a d21 d21a"
"dtustd"	"-3"	"Filter"
"dtustd"	"0"	"keine Überstunden"
"dwenik"	"Variable Label"	"Grund für geringere Arbeitszeit in Referenzwoche zusammengefasst"
"dwenik"	"-3"	"Filter"
"dwenik"	"2"	"Wechselnde Arbeitszeit, Schicht/Turnusdienst"
"dwenik"	"3"	"Urlaub"
"dwenik"	"4"	"Krankheit, Unfall oder vorübergehende Arbeitsunfähigkeit"
"dwenik"	"5"	"Persönliche oder familiäre Verpflichtungen (zB Pflegefreis"
"dwenik"	"6"	"Schlechtes Wetter"
"dwenik"	"7"	"Schulische oder berufliche Aus- oder Fortbildung"
"dwenik"	"8"	"Kurzarbeit aus technischen oder wirtschaftlichen Gründen"
"dwenik"	"9"	"Arbeitsstreitigkeiten (Streik)"
"dwenik"	"10"	"Mutterschutzfrist, Elternkarenz"
"dwenik"	"11"	"Aufnahme oder Wechsel der Tätigkeit"
"dwenik"	"12"	"Ende der Tätigkeit ohne Aufnahme einer neuen Tätigkeit"
"dwenik"	"13"	"Feiertage"
"dwenik"	"14"	"Altersteilzeit"
"dwenik"	"15"	"Sonstige Freistellung durch Dienstgeber"
"dwenik"	"16"	"Aus sonstigen Gründen"
"dwfri"	"Variable Label"	"warum befristet d28"
"dwfri"	"-3"	"Filter"
"dwfri"	"1"	"Weil es sich um einen Probezeit-Arbeitsvertrag handelt"
"dwfri"	"2"	"Weil sich der Vertrag auf eine Ausbildungsphase bezieht"
"dwfri"	"3"	"Weil keine Dauerstellung zu finden war"
"dwfri"	"4"	"Aus sonstigen Gründen"
"dwfri"	"5"	"Weil keine Dauerstellung zu finden war (2004-2007)"
"dwfri"	"6"	"Weil Sie keine Dauerstellung gewünscht haben  (2004-2007)"
"dwfri"	"7"	"Weil es sich um einen Probezeit-Arbeitsvertrag handelt  (2004-2007)"
"dwfri"	"8"	"Weil sich der Vertrag auf eine Ausbildungsphase bezieht (2004-2007)"
"dwfri"	"9"	"Aus sonstigen Gründen (2004-2007)"
"dwstd"	"Variable Label"	"Gewünschte Gesamtarbeitsstunden e9"
"dwstd"	"-3"	"Filter"
"dwuns"	"Variable Label"	"Wunsch nach mehr Arbeit e6 e7"
"dwuns"	"-3"	"Filter"
"dwuns"	"0"	"nein"
"dwuns"	"1"	"Durch eine Nebentätigkeit"
"dwuns"	"2"	"In einer neuen Tätigkeit mit längerer Arbeitszeit"
"dwuns"	"3"	"Durch mehr Stunden in der gegenwärtigen Arbeit"
"dwuns"	"4"	"Gleichgültig wie"
"estd"	"Variable Label"	"normale Wochenstunden in Zweittätigkeit e5a"
"estd"	"-3"	"Filter"
"estd"	"999"	"stark schwankend"
"estund"	"Variable Label"	"Stunden/Woche tatsächliche Arbeitszeit in Zweittätigkeit e5"
"estund"	"-3"	"Filter"
"ewz308"	"Variable Label"	"ÖNACE08 Gruppe in Zweittätigkeit (3-St.) e4"
"ewz308"	"-3"	"Filter"
"ewz308"	"11"	"(011) Anbau einjähriger Pflanzen"
"ewz308"	"12"	"(012) Anbau mehrjähriger Pflanzen"
"ewz308"	"13"	"(013) Betrieb von Baumschulen sowie Anbau von Pflanzen zu Vermehrungszwecken"
"ewz308"	"14"	"(014) Tierhaltung"
"ewz308"	"15"	"(015) Gemischte Landwirtschaft"
"ewz308"	"16"	"(016) Erbringung von landwirtschaftlichen Dienstleistungen"
"ewz308"	"17"	"(017) Jagd, Fallenstellerei und damit verbundene Tätigkeiten"
"ewz308"	"21"	"(021) Forstwirtschaft"
"ewz308"	"22"	"(022) Holzeinschlag"
"ewz308"	"23"	"(023) Sammeln von wild wachsenden Produkten (ohne Holz)"
"ewz308"	"24"	"(024) Erbringung von Dienstleistungen für Forstwirtschaft und Holzeinschlag"
"ewz308"	"31"	"(031) Fischerei"
"ewz308"	"32"	"(032) Aquakultur"
"ewz308"	"51"	"(051) Steinkohlenbergbau"
"ewz308"	"52"	"(052) Braunkohlenbergbau"
"ewz308"	"61"	"(061) Gewinnung von Erdöl"
"ewz308"	"62"	"(062) Gewinnung von Erdgas"
"ewz308"	"71"	"(071) Eisenerzbergbau"
"ewz308"	"72"	"(072) NE-Metallerzbergbau"
"ewz308"	"81"	"(081) Gewinnung von Natursteinen, Kies, Sand, Ton und Kaolin"
"ewz308"	"89"	"(089) Sonstiger Bergbau; Gewinnung von Steinen und Erden ang"
"ewz308"	"91"	"(091) Erbringung von Dienstleistungen für die Gewinnung von Erdöl und Erdgas"
"ewz308"	"99"	"(099) Erbringung von Dienstleistungen für den sonstigen Bergbau und die Gewinnung von Steinen und Erden"
"ewz308"	"101"	"(101) Schlachten und Fleischverarbeitung"
"ewz308"	"102"	"(102) Fischverarbeitung"
"ewz308"	"103"	"(103) Obst- und Gemüseverarbeitung"
"ewz308"	"104"	"(104) Herstellung von pflanzlichen und tierischen Ölen und Fetten"
"ewz308"	"105"	"(105) Milchverarbeitung"
"ewz308"	"106"	"(106) Mahl- und Schälmühlen, Herstellung von Stärke und Stärkeerzeugnissen"
"ewz308"	"107"	"(107) Herstellung von Back- und Teigwaren"
"ewz308"	"108"	"(108) Herstellung von sonstigen Nahrungsmitteln"
"ewz308"	"109"	"(109) Herstellung von Futtermitteln"
"ewz308"	"110"	"(110) Getränkeherstellung"
"ewz308"	"120"	"(120) Tabakverarbeitung"
"ewz308"	"131"	"(131) Spinnstoffaufbereitung und Spinnerei"
"ewz308"	"132"	"(132) Weberei"
"ewz308"	"133"	"(133) Veredlung von Textilien und Bekleidung"
"ewz308"	"139"	"(139) Herstellung von sonstigen Textilwaren"
"ewz308"	"141"	"(141) Herstellung von Bekleidung (ohne Pelzbekleidung)"
"ewz308"	"142"	"(142) Herstellung von Pelzwaren"
"ewz308"	"143"	"(143) Herstellung von Bekleidung aus gewirktem und gestricktem Stoff"
"ewz308"	"151"	"(151) Herstellung von Leder und Lederwaren (ohne Herstellung von Lederbekleidung)"
"ewz308"	"152"	"(152) Herstellung von Schuhen"
"ewz308"	"161"	"(161) Säge-, Hobel- und Holzimprägnierwerke"
"ewz308"	"162"	"(162) Herstellung von sonstigen Holz-, Kork-, Flecht- und Korbwaren (ohne Möbel)"
"ewz308"	"171"	"(171) Herstellung von Holz- und Zellstoff, Papier, Karton und Pappe"
"ewz308"	"172"	"(172) Herstellung von Waren aus Papier, Karton und Pappe"
"ewz308"	"181"	"(181) Herstellung von Druckerzeugnissen"
"ewz308"	"182"	"(182) Vervielfältigung von bespielten Ton-, Bild- und Datenträgern"
"ewz308"	"191"	"(191) Kokerei"
"ewz308"	"192"	"(192) Mineralölverarbeitung"
"ewz308"	"201"	"(201) Herstellung von chemischen Grundstoffen, Düngemitteln und Stickstoffverbindungen, Kunststoffen in Primärformen u"
"ewz308"	"202"	"(202) Herstellung von Schädlingsbekämpfungs-, Pflanzenschutz- und Desinfektionsmitteln"
"ewz308"	"203"	"(203) Herstellung von Anstrichmitteln, Druckfarben und Kitten"
"ewz308"	"204"	"(204) Herstellung von Seifen, Wasch-, Reinigungs- und Körperpflegemitteln sowie von Duftstoffen"
"ewz308"	"205"	"(205) Herstellung von sonstigen chemischen Erzeugnissen"
"ewz308"	"206"	"(206) Herstellung von Chemiefasern"
"ewz308"	"211"	"(211) Herstellung von pharmazeutischen Grundstoffen"
"ewz308"	"212"	"(212) Herstellung von pharmazeutischen Spezialitäten und sonstigen pharmazeutischen Erzeugnissen"
"ewz308"	"221"	"(221) Herstellung von Gummiwaren"
"ewz308"	"222"	"(222) Herstellung von Kunststoffwaren"
"ewz308"	"231"	"(231) Herstellung von Glas und Glaswaren"
"ewz308"	"232"	"(232) Herstellung von feuerfesten keramischen Werkstoffen und Waren"
"ewz308"	"233"	"(233) Herstellung von keramischen Baumaterialien"
"ewz308"	"234"	"(234) Herstellung von sonstigen Porzellan- und keramischen Erzeugnissen"
"ewz308"	"235"	"(235) Herstellung von Zement, Kalk und gebranntem Gips"
"ewz308"	"236"	"(236) Herstellung von Erzeugnissen aus Beton, Zement und Gips"
"ewz308"	"237"	"(237) Be- und Verarbeitung von Naturwerksteinen und Natursteinen ang"
"ewz308"	"239"	"(239) Herstellung von Schleifkörpern und Schleifmitteln auf Unterlage sowie sonstigen Erzeugnissen aus nichtmetallische"
"ewz308"	"241"	"(241) Erzeugung von Roheisen, Stahl und Ferrolegierungen"
"ewz308"	"242"	"(242) Herstellung von Stahlrohren, Rohrform-, Rohrverschluss- und Rohrverbindungsstücken aus Stahl"
"ewz308"	"243"	"(243) Sonstige erste Bearbeitung von Eisen und Stahl"
"ewz308"	"244"	"(244) Erzeugung und erste Bearbeitung von NE-Metallen"
"ewz308"	"245"	"(245) Gießereien"
"ewz308"	"251"	"(251) Stahl- und Leichtmetallbau"
"ewz308"	"252"	"(252) Herstellung von Metalltanks und -behältern; Herstellung von Heizkörpern und -kesseln für Zentralheizungen"
"ewz308"	"253"	"(253) Herstellung von Dampfkesseln (ohne Zentralheizungskessel)"
"ewz308"	"254"	"(254) Herstellung von Waffen und Munition"
"ewz308"	"255"	"(255) Herstellung von Schmiede-, Press-, Zieh- und Stanzteilen, gewalzten Ringen und pulvermetallurgischen Erzeugnissen"
"ewz308"	"256"	"(256) Oberflächenveredlung und Wärmebehandlung; Mechanik ang"
"ewz308"	"257"	"(257) Herstellung von Schneidwaren, Werkzeugen, Schlössern und Beschlägen aus unedlen Metallen"
"ewz308"	"259"	"(259) Herstellung von sonstigen Metallwaren"
"ewz308"	"261"	"(261) Herstellung von elektronischen Bauelementen und Leiterplatten"
"ewz308"	"262"	"(262) Herstellung von Datenverarbeitungsgeräten und peripheren Geräten"
"ewz308"	"263"	"(263) Herstellung von Geräten und Einrichtungen der Telekommunikationstechnik"
"ewz308"	"264"	"(264) Herstellung von Geräten der Unterhaltungselektronik"
"ewz308"	"265"	"(265) Herstellung von Mess-, Kontroll-, Navigations- u ä Instrumenten und Vorrichtungen; Herstellung von Uhren"
"ewz308"	"266"	"(266) Herstellung von Bestrahlungs- und Elektrotherapiegeräten und elektromedizinischen Geräten"
"ewz308"	"267"	"(267) Herstellung von optischen und fotografischen Instrumenten und Geräten"
"ewz308"	"268"	"(268) Herstellung von magnetischen und optischen Datenträgern"
"ewz308"	"271"	"(271) Herstellung von Elektromotoren, Generatoren, Transformatoren, Elektrizitätsverteilungs- und -schalteinrichtungen"
"ewz308"	"272"	"(272) Herstellung von Batterien und Akkumulatoren"
"ewz308"	"273"	"(273) Herstellung von Kabeln und elektrischem Installationsmaterial"
"ewz308"	"274"	"(274) Herstellung von elektrischen Lampen und Leuchten"
"ewz308"	"275"	"(275) Herstellung von Haushaltsgeräten"
"ewz308"	"279"	"(279) Herstellung von sonstigen elektrischen Ausrüstungen und Geräten ang"
"ewz308"	"281"	"(281) Herstellung von nicht wirtschaftszweigspezifischen Maschinen"
"ewz308"	"282"	"(282) Herstellung von sonstigen nicht wirtschaftszweigspezifischen Maschinen"
"ewz308"	"283"	"(283) Herstellung von land- und forstwirtschaftlichen Maschinen"
"ewz308"	"284"	"(284) Herstellung von Werkzeugmaschinen"
"ewz308"	"289"	"(289) Herstellung von Maschinen für sonstige bestimmte Wirtschaftszweige"
"ewz308"	"291"	"(291) Herstellung von Kraftwagen und Kraftwagenmotoren"
"ewz308"	"292"	"(292) Herstellung von Karosserien, Aufbauten und Anhängern"
"ewz308"	"293"	"(293) Herstellung von Teilen und Zubehör für Kraftwagen"
"ewz308"	"301"	"(301) Schiff- und Bootsbau"
"ewz308"	"302"	"(302) Schienenfahrzeugbau"
"ewz308"	"303"	"(303) Luft- und Raumfahrzeugbau"
"ewz308"	"304"	"(304) Herstellung von militärischen Kampffahrzeugen"
"ewz308"	"309"	"(309) Herstellung von Fahrzeugen ang"
"ewz308"	"310"	"(310) Herstellung von Möbeln"
"ewz308"	"321"	"(321) Herstellung von Münzen, Schmuck und ähnlichen Erzeugnissen"
"ewz308"	"322"	"(322) Herstellung von Musikinstrumenten"
"ewz308"	"323"	"(323) Herstellung von Sportgeräten"
"ewz308"	"324"	"(324) Herstellung von Spielwaren"
"ewz308"	"325"	"(325) Herstellung von medizinischen und zahnmedizinischen Apparaten und Materialien"
"ewz308"	"329"	"(329) Herstellung von Erzeugnissen ang"
"ewz308"	"331"	"(331) Reparatur von Metallerzeugnissen, Maschinen und Ausrüstungen"
"ewz308"	"332"	"(332) Installation von Maschinen und Ausrüstungen ang"
"ewz308"	"351"	"(351) Elektrizitätsversorgung"
"ewz308"	"352"	"(352) Gasversorgung"
"ewz308"	"353"	"(353) Wärme- und Kälteversorgung"
"ewz308"	"360"	"(360) Wasserversorgung"
"ewz308"	"370"	"(370) Abwasserentsorgung"
"ewz308"	"381"	"(381) Sammlung von Abfällen"
"ewz308"	"382"	"(382) Abfallbehandlung und -beseitigung"
"ewz308"	"383"	"(383) Rückgewinnung"
"ewz308"	"390"	"(390) Beseitigung von Umweltverschmutzungen und sonstige Entsorgung"
"ewz308"	"411"	"(411) Erschließung von Grundstücken; Bauträger"
"ewz308"	"412"	"(412) Bau von Gebäuden"
"ewz308"	"421"	"(421) Bau von Straßen und Bahnverkehrsstrecken"
"ewz308"	"422"	"(422) Leitungstiefbau und Kläranlagenbau"
"ewz308"	"429"	"(429) Sonstiger Tiefbau"
"ewz308"	"431"	"(431) Abbrucharbeiten und vorbereitende Baustellenarbeiten"
"ewz308"	"432"	"(432) Bauinstallation"
"ewz308"	"433"	"(433) Sonstiger Ausbau"
"ewz308"	"439"	"(439) Sonstige spezialisierte Bautätigkeiten"
"ewz308"	"451"	"(451) Handel mit Kraftwagen"
"ewz308"	"452"	"(452) Instandhaltung und Reparatur von Kraftwagen"
"ewz308"	"453"	"(453) Handel mit Kraftwagenteilen und -zubehör"
"ewz308"	"454"	"(454) Handel mit Krafträdern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Krafträdern"
"ewz308"	"461"	"(461) Handelsvermittlung"
"ewz308"	"462"	"(462) Großhandel mit landwirtschaftlichen Grundstoffen und lebenden Tieren"
