variable	value	label
"w1_q6x2"	"20400"	"animal protection"
"w1_q6x2"	"21100"	"political system/governmental system"
"w1_q6x2"	"21200"	"behaviour of politians/corruption/scandals"
"w1_q6x2"	"21300"	"federalism"
"w1_q6x2"	"21400"	"administration - public services"
"w1_q6x2"	"21500"	"reform of parliament"
"w1_q6x2"	"21600"	"reform of political parties"
"w1_q6x2"	"21700"	"reform of voting rights"
"w1_q6x2"	"21800"	"direct democracy"
"w1_q6x2"	"21900"	"judicial system"
"w1_q6x2"	"22100"	"immigration general"
"w1_q6x2"	"22200"	"asylum/refugees"
"w1_q6x2"	"22300"	"integration of foreigners"
"w1_q6x2"	"22400"	"citizenship"
"w1_q6x2"	"22500"	"Islam"
"w1_q6x2"	"22600"	"foreigners and crime"
"w1_q6x2"	"22700"	"foreigners and health and welfare system"
"w1_q6x2"	"22800"	"foreigners and school/education"
"w1_q6x2"	"22900"	"foreigners and job market"
"w1_q6x2"	"22950"	"(anti-)racism"
"w1_q6x2"	"23100"	"coalition preference/ government formation"
"w1_q6x2"	"23200"	"special form of government"
"w1_q6x2"	"24100"	"party ideology"
"w1_q6x2"	"25100"	"election campaign"
"w1_q6x2"	"77777"	"multiple answers"
"w1_q6x2"	"99998"	"there is no problem in Austria"
"w1_q6x2"	"99999"	"not classifiable"
"w1_q6mx1"	"Variable Label"	"SECOND IMPORTANT ISSUE: MULTIPLE STATEMENT 1"
"w1_q6mx1"	"10100"	"economy (gen.)"
"w1_q6mx1"	"10200"	"job market/unemployment"
"w1_q6mx1"	"10300"	"market/liberalisation/deregulation"
"w1_q6mx1"	"10400"	"globalisation"
"w1_q6mx1"	"10500"	"financial sector/banks"
"w1_q6mx1"	"10600"	"economy: businesses"
"w1_q6mx1"	"10700"	"economy: employees"
"w1_q6mx1"	"10800"	"consumers/housing"
"w1_q6mx1"	"10900"	"agriculure"
"w1_q6mx1"	"11100"	"welfare state (gen.)"
"w1_q6mx1"	"11200"	"support of the unemployed"
"w1_q6mx1"	"11300"	"health care"
"w1_q6mx1"	"11400"	"health: rights/duties of individuals"
"w1_q6mx1"	"11500"	"nursing & care/disabled persons"
"w1_q6mx1"	"11600"	"pension"
"w1_q6mx1"	"11700"	"family/children/adolescents"
"w1_q6mx1"	"11900"	"risk protection/catastrophes"
"w1_q6mx1"	"11950"	"sports/leisure"
"w1_q6mx1"	"12100"	"budget, government debt"
"w1_q6mx1"	"12200"	"taxes general"
"w1_q6mx1"	"12300"	"taxes on individuals"
"w1_q6mx1"	"12400"	"taxes on businesses"
"w1_q6mx1"	"13100"	"education general"
"w1_q6mx1"	"13200"	"kindergarten/pre-school"
"w1_q6mx1"	"13300"	"school"
"w1_q6mx1"	"13400"	"university and college"
"w1_q6mx1"	"13500"	"vocational training"
"w1_q6mx1"	"13600"	"adult vocational training/ education and work"
"w1_q6mx1"	"13700"	"culture"
"w1_q6mx1"	"14100"	"fight against crime (gen.)"
"w1_q6mx1"	"14200"	"criminal prosecution"
"w1_q6mx1"	"14300"	"sentencing rules/punishment"
"w1_q6mx1"	"14400"	"prevention of crime"
"w1_q6mx1"	"14500"	"economic crime"
"w1_q6mx1"	"14600"	"terrorism"
"w1_q6mx1"	"15100"	"army: general and domestic missions"
"w1_q6mx1"	"15200"	"army: reform/structural change"
"w1_q6mx1"	"15300"	"army: foreign countries"
"w1_q6mx1"	"16100"	"international cooperation"
"w1_q6mx1"	"16200"	"bilateral relations"
"w1_q6mx1"	"16300"	"war and peace"
"w1_q6mx1"	"17100"	"EU: general"
"w1_q6mx1"	"17200"	"EU: treaties/integration/Euro"
"w1_q6mx1"	"17300"	"EU: enlargement"
"w1_q6mx1"	"17400"	"EU: participation/democracy"
"w1_q6mx1"	"17500"	"EU: policies"
"w1_q6mx1"	"18100"	"road traffic"
"w1_q6mx1"	"18200"	"rail traffic"
"w1_q6mx1"	"18300"	"air traffic/shipping"
"w1_q6mx1"	"18400"	"energy supply"
"w1_q6mx1"	"18500"	"telecommunication"
"w1_q6mx1"	"18600"	"infrastructure (gen.)"
"w1_q6mx1"	"19100"	"gender equality"
"w1_q6mx1"	"19200"	"partnership and sexual orientation"
"w1_q6mx1"	"19300"	"abortion and bioethical questions"
"w1_q6mx1"	"19400"	"religion"
"w1_q6mx1"	"19500"	"censorship"
"w1_q6mx1"	"19600"	"Nazi era/right-wing extermism"
"w1_q6mx1"	"19700"	"autochthonous minorities"
"w1_q6mx1"	"19800"	"civil rights/human rights/constitutional rights"
"w1_q6mx1"	"19900"	"media"
"w1_q6mx1"	"19950"	"patriotism/nationalism/homeland"
"w1_q6mx1"	"20100"	"environmentalism (gen.)"
"w1_q6mx1"	"20200"	"measures against environmental damage"
"w1_q6mx1"	"20300"	"climate"
"w1_q6mx1"	"20400"	"animal protection"
"w1_q6mx1"	"21100"	"political system/governmental system"
"w1_q6mx1"	"21200"	"behaviour of politians/corruption/scandals"
"w1_q6mx1"	"21300"	"federalism"
"w1_q6mx1"	"21400"	"administration - public services"
"w1_q6mx1"	"21500"	"reform of parliament"
"w1_q6mx1"	"21600"	"reform of political parties"
"w1_q6mx1"	"21700"	"reform of voting rights"
"w1_q6mx1"	"21800"	"direct democracy"
"w1_q6mx1"	"21900"	"judicial system"
"w1_q6mx1"	"22100"	"immigration general"
"w1_q6mx1"	"22200"	"asylum/refugees"
"w1_q6mx1"	"22300"	"integration of foreigners"
"w1_q6mx1"	"22400"	"citizenship"
"w1_q6mx1"	"22500"	"Islam"
"w1_q6mx1"	"22600"	"foreigners and crime"
"w1_q6mx1"	"22700"	"foreigners and health and welfare system"
"w1_q6mx1"	"22800"	"foreigners and school/education"
"w1_q6mx1"	"22900"	"foreigners and job market"
"w1_q6mx1"	"22950"	"(anti-)racism"
"w1_q6mx1"	"23100"	"coalition preference/ government formation"
"w1_q6mx1"	"23200"	"special form of government"
"w1_q6mx1"	"24100"	"party ideology"
"w1_q6mx1"	"25100"	"election campaign"
"w1_q6mx1"	"77777"	"multiple answers"
"w1_q6mx1"	"99998"	"there is no problem in Austria"
"w1_q6mx1"	"99999"	"not classifiable"
"w1_q6mx2"	"Variable Label"	"SECOND IMPORTANT ISSUE: MULTIPLE STATEMENT 2"
"w1_q6mx2"	"10100"	"economy (gen.)"
"w1_q6mx2"	"10200"	"job market/unemployment"
"w1_q6mx2"	"10300"	"market/liberalisation/deregulation"
"w1_q6mx2"	"10400"	"globalisation"
"w1_q6mx2"	"10500"	"financial sector/banks"
"w1_q6mx2"	"10600"	"economy: businesses"
"w1_q6mx2"	"10700"	"economy: employees"
"w1_q6mx2"	"10800"	"consumers/housing"
"w1_q6mx2"	"10900"	"agriculure"
"w1_q6mx2"	"11100"	"welfare state (gen.)"
"w1_q6mx2"	"11200"	"support of the unemployed"
"w1_q6mx2"	"11300"	"health care"
"w1_q6mx2"	"11400"	"health: rights/duties of individuals"
"w1_q6mx2"	"11500"	"nursing & care/disabled persons"
"w1_q6mx2"	"11600"	"pension"
"w1_q6mx2"	"11700"	"family/children/adolescents"
"w1_q6mx2"	"11900"	"risk protection/catastrophes"
"w1_q6mx2"	"11950"	"sports/leisure"
"w1_q6mx2"	"12100"	"budget, government debt"
"w1_q6mx2"	"12200"	"taxes general"
"w1_q6mx2"	"12300"	"taxes on individuals"
"w1_q6mx2"	"12400"	"taxes on businesses"
"w1_q6mx2"	"13100"	"education general"
"w1_q6mx2"	"13200"	"kindergarten/pre-school"
"w1_q6mx2"	"13300"	"school"
"w1_q6mx2"	"13400"	"university and college"
"w1_q6mx2"	"13500"	"vocational training"
"w1_q6mx2"	"13600"	"adult vocational training/ education and work"
"w1_q6mx2"	"13700"	"culture"
"w1_q6mx2"	"14100"	"fight against crime (gen.)"
"w1_q6mx2"	"14200"	"criminal prosecution"
"w1_q6mx2"	"14300"	"sentencing rules/punishment"
"w1_q6mx2"	"14400"	"prevention of crime"
"w1_q6mx2"	"14500"	"economic crime"
"w1_q6mx2"	"14600"	"terrorism"
"w1_q6mx2"	"15100"	"army: general and domestic missions"
"w1_q6mx2"	"15200"	"army: reform/structural change"
"w1_q6mx2"	"15300"	"army: foreign countries"
"w1_q6mx2"	"16100"	"international cooperation"
"w1_q6mx2"	"16200"	"bilateral relations"
"w1_q6mx2"	"16300"	"war and peace"
"w1_q6mx2"	"17100"	"EU: general"
"w1_q6mx2"	"17200"	"EU: treaties/integration/Euro"
"w1_q6mx2"	"17300"	"EU: enlargement"
"w1_q6mx2"	"17400"	"EU: participation/democracy"
"w1_q6mx2"	"17500"	"EU: policies"
"w1_q6mx2"	"18100"	"road traffic"
"w1_q6mx2"	"18200"	"rail traffic"
"w1_q6mx2"	"18300"	"air traffic/shipping"
"w1_q6mx2"	"18400"	"energy supply"
"w1_q6mx2"	"18500"	"telecommunication"
"w1_q6mx2"	"18600"	"infrastructure (gen.)"
"w1_q6mx2"	"19100"	"gender equality"
"w1_q6mx2"	"19200"	"partnership and sexual orientation"
"w1_q6mx2"	"19300"	"abortion and bioethical questions"
"w1_q6mx2"	"19400"	"religion"
"w1_q6mx2"	"19500"	"censorship"
"w1_q6mx2"	"19600"	"Nazi era/right-wing extermism"
"w1_q6mx2"	"19700"	"autochthonous minorities"
"w1_q6mx2"	"19800"	"civil rights/human rights/constitutional rights"
"w1_q6mx2"	"19900"	"media"
"w1_q6mx2"	"19950"	"patriotism/nationalism/homeland"
"w1_q6mx2"	"20100"	"environmentalism (gen.)"
"w1_q6mx2"	"20200"	"measures against environmental damage"
"w1_q6mx2"	"20300"	"climate"
"w1_q6mx2"	"20400"	"animal protection"
"w1_q6mx2"	"21100"	"political system/governmental system"
"w1_q6mx2"	"21200"	"behaviour of politians/corruption/scandals"
"w1_q6mx2"	"21300"	"federalism"
"w1_q6mx2"	"21400"	"administration - public services"
"w1_q6mx2"	"21500"	"reform of parliament"
"w1_q6mx2"	"21600"	"reform of political parties"
"w1_q6mx2"	"21700"	"reform of voting rights"
"w1_q6mx2"	"21800"	"direct democracy"
"w1_q6mx2"	"21900"	"judicial system"
"w1_q6mx2"	"22100"	"immigration general"
"w1_q6mx2"	"22200"	"asylum/refugees"
"w1_q6mx2"	"22300"	"integration of foreigners"
"w1_q6mx2"	"22400"	"citizenship"
"w1_q6mx2"	"22500"	"Islam"
"w1_q6mx2"	"22600"	"foreigners and crime"
"w1_q6mx2"	"22700"	"foreigners and health and welfare system"
"w1_q6mx2"	"22800"	"foreigners and school/education"
"w1_q6mx2"	"22900"	"foreigners and job market"
"w1_q6mx2"	"22950"	"(anti-)racism"
"w1_q6mx2"	"23100"	"coalition preference/ government formation"
"w1_q6mx2"	"23200"	"special form of government"
"w1_q6mx2"	"24100"	"party ideology"
"w1_q6mx2"	"25100"	"election campaign"
"w1_q6mx2"	"77777"	"multiple answers"
"w1_q6mx2"	"99998"	"there is no problem in Austria"
"w1_q6mx2"	"99999"	"not classifiable"
"w1_q6mx3"	"Variable Label"	"SECOND IMPORTANT ISSUE: MULTIPLE STATEMENT 3"
"w1_q6mx3"	"10100"	"economy (gen.)"
"w1_q6mx3"	"10200"	"job market/unemployment"
"w1_q6mx3"	"10300"	"market/liberalisation/deregulation"
"w1_q6mx3"	"10400"	"globalisation"
"w1_q6mx3"	"10500"	"financial sector/banks"
"w1_q6mx3"	"10600"	"economy: businesses"
"w1_q6mx3"	"10700"	"economy: employees"
"w1_q6mx3"	"10800"	"consumers/housing"
"w1_q6mx3"	"10900"	"agriculure"
"w1_q6mx3"	"11100"	"welfare state (gen.)"
"w1_q6mx3"	"11200"	"support of the unemployed"
"w1_q6mx3"	"11300"	"health care"
"w1_q6mx3"	"11400"	"health: rights/duties of individuals"
"w1_q6mx3"	"11500"	"nursing & care/disabled persons"
"w1_q6mx3"	"11600"	"pension"
"w1_q6mx3"	"11700"	"family/children/adolescents"
"w1_q6mx3"	"11900"	"risk protection/catastrophes"
"w1_q6mx3"	"11950"	"sports/leisure"
"w1_q6mx3"	"12100"	"budget, government debt"
"w1_q6mx3"	"12200"	"taxes general"
"w1_q6mx3"	"12300"	"taxes on individuals"
"w1_q6mx3"	"12400"	"taxes on businesses"
"w1_q6mx3"	"13100"	"education general"
"w1_q6mx3"	"13200"	"kindergarten/pre-school"
"w1_q6mx3"	"13300"	"school"
"w1_q6mx3"	"13400"	"university and college"
"w1_q6mx3"	"13500"	"vocational training"
"w1_q6mx3"	"13600"	"adult vocational training/ education and work"
"w1_q6mx3"	"13700"	"culture"
"w1_q6mx3"	"14100"	"fight against crime (gen.)"
"w1_q6mx3"	"14200"	"criminal prosecution"
"w1_q6mx3"	"14300"	"sentencing rules/punishment"
"w1_q6mx3"	"14400"	"prevention of crime"
"w1_q6mx3"	"14500"	"economic crime"
"w1_q6mx3"	"14600"	"terrorism"
"w1_q6mx3"	"15100"	"army: general and domestic missions"
"w1_q6mx3"	"15200"	"army: reform/structural change"
"w1_q6mx3"	"15300"	"army: foreign countries"
"w1_q6mx3"	"16100"	"international cooperation"
"w1_q6mx3"	"16200"	"bilateral relations"
"w1_q6mx3"	"16300"	"war and peace"
"w1_q6mx3"	"17100"	"EU: general"
"w1_q6mx3"	"17200"	"EU: treaties/integration/Euro"
"w1_q6mx3"	"17300"	"EU: enlargement"
"w1_q6mx3"	"17400"	"EU: participation/democracy"
"w1_q6mx3"	"17500"	"EU: policies"
"w1_q6mx3"	"18100"	"road traffic"
"w1_q6mx3"	"18200"	"rail traffic"
"w1_q6mx3"	"18300"	"air traffic/shipping"
"w1_q6mx3"	"18400"	"energy supply"
"w1_q6mx3"	"18500"	"telecommunication"
"w1_q6mx3"	"18600"	"infrastructure (gen.)"
"w1_q6mx3"	"19100"	"gender equality"
"w1_q6mx3"	"19200"	"partnership and sexual orientation"
"w1_q6mx3"	"19300"	"abortion and bioethical questions"
"w1_q6mx3"	"19400"	"religion"
"w1_q6mx3"	"19500"	"censorship"
"w1_q6mx3"	"19600"	"Nazi era/right-wing extermism"
"w1_q6mx3"	"19700"	"autochthonous minorities"
"w1_q6mx3"	"19800"	"civil rights/human rights/constitutional rights"
"w1_q6mx3"	"19900"	"media"
"w1_q6mx3"	"19950"	"patriotism/nationalism/homeland"
"w1_q6mx3"	"20100"	"environmentalism (gen.)"
"w1_q6mx3"	"20200"	"measures against environmental damage"
"w1_q6mx3"	"20300"	"climate"
"w1_q6mx3"	"20400"	"animal protection"
"w1_q6mx3"	"21100"	"political system/governmental system"
"w1_q6mx3"	"21200"	"behaviour of politians/corruption/scandals"
"w1_q6mx3"	"21300"	"federalism"
"w1_q6mx3"	"21400"	"administration - public services"
"w1_q6mx3"	"21500"	"reform of parliament"
"w1_q6mx3"	"21600"	"reform of political parties"
"w1_q6mx3"	"21700"	"reform of voting rights"
"w1_q6mx3"	"21800"	"direct democracy"
"w1_q6mx3"	"21900"	"judicial system"
"w1_q6mx3"	"22100"	"immigration general"
"w1_q6mx3"	"22200"	"asylum/refugees"
"w1_q6mx3"	"22300"	"integration of foreigners"
"w1_q6mx3"	"22400"	"citizenship"
"w1_q6mx3"	"22500"	"Islam"
"w1_q6mx3"	"22600"	"foreigners and crime"
"w1_q6mx3"	"22700"	"foreigners and health and welfare system"
"w1_q6mx3"	"22800"	"foreigners and school/education"
"w1_q6mx3"	"22900"	"foreigners and job market"
"w1_q6mx3"	"22950"	"(anti-)racism"
"w1_q6mx3"	"23100"	"coalition preference/ government formation"
"w1_q6mx3"	"23200"	"special form of government"
"w1_q6mx3"	"24100"	"party ideology"
"w1_q6mx3"	"25100"	"election campaign"
"w1_q6mx3"	"77777"	"multiple answers"
"w1_q6mx3"	"99998"	"there is no problem in Austria"
"w1_q6mx3"	"99999"	"not classifiable"
"w1_q7"	"Variable Label"	"PARTY BEST ABLE TO HANDLE THE MOST IMPORTANT ISSUE"
"w1_q7"	"1"	"spoe"
"w1_q7"	"2"	"oevp"
"w1_q7"	"3"	"fpoe"
"w1_q7"	"4"	"FP Kaernten"
"w1_q7"	"5"	"bzoe"
"w1_q7"	"6"	"The Greens"
"w1_q7"	"7"	"kpoe"
"w1_q7"	"8"	"NEOS/LIF/JULIS"
"w1_q7"	"9"	"Team Stronach"
"w1_q7"	"10"	"Pirates"
"w1_q7"	"11"	"other party"
"w1_q7"	"12"	"no party/no one"
"w1_q7"	"88"	"don't know"
"w1_q7"	"99"	"refused"
"w1_q8"	"Variable Label"	"PARTY BEST ABLE TO HANDLE THE SECOND MOST IMPORTANT ISSUE"
"w1_q8"	"1"	"spoe"
"w1_q8"	"2"	"oevp"
"w1_q8"	"3"	"fpoe"
"w1_q8"	"4"	"FP Kaernten"
"w1_q8"	"5"	"bzoe"
"w1_q8"	"6"	"The Greens"
"w1_q8"	"7"	"kpoe"
"w1_q8"	"8"	"NEOS/LIF/JULIS"
"w1_q8"	"9"	"Team Stronach"
"w1_q8"	"10"	"Pirates"
"w1_q8"	"11"	"other party"
"w1_q8"	"12"	"no party/no one"
"w1_q8"	"88"	"don't know"
"w1_q8"	"99"	"refused"
"w1_q9ax1"	"Variable Label"	"PARTY WITH BEST PROPOSALS: FINANCIAL AND EURO CRISIS"
"w1_q9ax1"	"-1"	"not asked"
"w1_q9ax1"	"1"	"spoe"
"w1_q9ax1"	"2"	"oevp"
"w1_q9ax1"	"3"	"fpoe"
"w1_q9ax1"	"4"	"bzoe"
"w1_q9ax1"	"5"	"The Greens"
"w1_q9ax1"	"6"	"other party"
"w1_q9ax1"	"7"	"no party/no one"
"w1_q9ax1"	"88"	"don't know"
"w1_q9ax1"	"99"	"refused"
"w1_q9ax2"	"Variable Label"	"PARTY WITH BEST PROPOSALS: SCHOOL"
"w1_q9ax2"	"-1"	"not asked"
"w1_q9ax2"	"1"	"spoe"
"w1_q9ax2"	"2"	"oevp"
"w1_q9ax2"	"3"	"fpoe"
"w1_q9ax2"	"4"	"bzoe"
"w1_q9ax2"	"5"	"The Greens"
"w1_q9ax2"	"6"	"other party"
"w1_q9ax2"	"7"	"no party/no one"
"w1_q9ax2"	"88"	"don't know"
"w1_q9ax2"	"99"	"refused"
"w1_q9ax3"	"Variable Label"	"PARTY WITH BEST PROPOSALS: UNEMPLOYMENT"
"w1_q9ax3"	"-1"	"not asked"
"w1_q9ax3"	"1"	"spoe"
"w1_q9ax3"	"2"	"oevp"
"w1_q9ax3"	"3"	"fpoe"
"w1_q9ax3"	"4"	"bzoe"
"w1_q9ax3"	"5"	"The Greens"
"w1_q9ax3"	"6"	"other party"
"w1_q9ax3"	"7"	"no party/no one"
"w1_q9ax3"	"88"	"don't know"
"w1_q9ax3"	"99"	"refused"
"w1_q9ax4"	"Variable Label"	"PARTY WITH BEST PROPOSALS: IMMIGRATION"
"w1_q9ax4"	"-1"	"not asked"
"w1_q9ax4"	"1"	"spoe"
"w1_q9ax4"	"2"	"oevp"
"w1_q9ax4"	"3"	"fpoe"
"w1_q9ax4"	"4"	"bzoe"
"w1_q9ax4"	"5"	"The Greens"
"w1_q9ax4"	"6"	"other party"
"w1_q9ax4"	"7"	"no party/no one"
"w1_q9ax4"	"88"	"don't know"
"w1_q9ax4"	"99"	"refused"
"w1_q9ax5"	"Variable Label"	"PARTY WITH BEST PROPOSALS: FIGHT CORRUPTION"
"w1_q9ax5"	"-1"	"not asked"
"w1_q9ax5"	"1"	"spoe"
"w1_q9ax5"	"2"	"oevp"
"w1_q9ax5"	"3"	"fpoe"
"w1_q9ax5"	"4"	"bzoe"
"w1_q9ax5"	"5"	"The Greens"
"w1_q9ax5"	"6"	"other party"
"w1_q9ax5"	"7"	"no party/no one"
"w1_q9ax5"	"88"	"don't know"
"w1_q9ax5"	"99"	"refused"
"w1_q9ax6"	"Variable Label"	"PARTY WITH BEST PROPOSALS: HOUSING"
"w1_q9ax6"	"-1"	"not asked"
"w1_q9ax6"	"1"	"spoe"
"w1_q9ax6"	"2"	"oevp"
"w1_q9ax6"	"3"	"fpoe"
"w1_q9ax6"	"4"	"bzoe"
"w1_q9ax6"	"5"	"The Greens"
"w1_q9ax6"	"6"	"other party"
"w1_q9ax6"	"7"	"no party/no one"
"w1_q9ax6"	"88"	"don't know"
"w1_q9ax6"	"99"	"refused"
"w1_q9bx1"	"Variable Label"	"PARTY WITH WORST PROPOSALS: FINANCIAL AND EURO CRISIS"
"w1_q9bx1"	"-1"	"not asked"
"w1_q9bx1"	"1"	"spoe"
"w1_q9bx1"	"2"	"oevp"
"w1_q9bx1"	"3"	"fpoe"
"w1_q9bx1"	"4"	"bzoe"
"w1_q9bx1"	"5"	"The Greens"
"w1_q9bx1"	"6"	"other party"
"w1_q9bx1"	"7"	"no party/no one"
"w1_q9bx1"	"88"	"don't know"
"w1_q9bx1"	"99"	"refused"
"w1_q9bx2"	"Variable Label"	"PARTY WITH WORST PROPOSALS: SCHOOL"
"w1_q9bx2"	"-1"	"not asked"
"w1_q9bx2"	"1"	"spoe"
"w1_q9bx2"	"2"	"oevp"
"w1_q9bx2"	"3"	"fpoe"
"w1_q9bx2"	"4"	"bzoe"
"w1_q9bx2"	"5"	"The Greens"
"w1_q9bx2"	"6"	"other party"
"w1_q9bx2"	"7"	"no party/no one"
"w1_q9bx2"	"88"	"don't know"
"w1_q9bx2"	"99"	"refused"
"w1_q9bx3"	"Variable Label"	"PARTY WITH WORST PROPOSALS: UNEMPLOYMENT"
"w1_q9bx3"	"-1"	"not asked"
"w1_q9bx3"	"1"	"spoe"
"w1_q9bx3"	"2"	"oevp"
"w1_q9bx3"	"3"	"fpoe"
"w1_q9bx3"	"4"	"bzoe"
"w1_q9bx3"	"5"	"The Greens"
"w1_q9bx3"	"6"	"other party"
"w1_q9bx3"	"7"	"no party/no one"
"w1_q9bx3"	"88"	"don't know"
"w1_q9bx3"	"99"	"refused"
"w1_q9bx4"	"Variable Label"	"PARTY WITH WORST PROPOSALS: IMMIGRATION"
"w1_q9bx4"	"-1"	"not asked"
"w1_q9bx4"	"1"	"spoe"
"w1_q9bx4"	"2"	"oevp"
"w1_q9bx4"	"3"	"fpoe"
"w1_q9bx4"	"4"	"bzoe"
"w1_q9bx4"	"5"	"The Greens"
"w1_q9bx4"	"6"	"other party"
"w1_q9bx4"	"7"	"no party/no one"
"w1_q9bx4"	"88"	"don't know"
"w1_q9bx4"	"99"	"refused"
"w1_q9bx5"	"Variable Label"	"PARTY WITH WORST PROPOSALS: FIGHT CORRUPTION"
"w1_q9bx5"	"-1"	"not asked"
"w1_q9bx5"	"1"	"spoe"
"w1_q9bx5"	"2"	"oevp"
"w1_q9bx5"	"3"	"fpoe"
"w1_q9bx5"	"4"	"bzoe"
"w1_q9bx5"	"5"	"The Greens"
"w1_q9bx5"	"6"	"other party"
"w1_q9bx5"	"7"	"no party/no one"
"w1_q9bx5"	"88"	"don't know"
"w1_q9bx5"	"99"	"refused"
"w1_q9bx6"	"Variable Label"	"PARTY WITH WORST PROPOSALS: HOUSING"
"w1_q9bx6"	"-1"	"not asked"
"w1_q9bx6"	"1"	"spoe"
"w1_q9bx6"	"2"	"oevp"
"w1_q9bx6"	"3"	"fpoe"
"w1_q9bx6"	"4"	"bzoe"
"w1_q9bx6"	"5"	"The Greens"
"w1_q9bx6"	"6"	"other party"
"w1_q9bx6"	"7"	"no party/no one"
"w1_q9bx6"	"88"	"don't know"
"w1_q9bx6"	"99"	"refused"
"w1_q10x1"	"Variable Label"	"PARTY WITH MOST STATEMENTS: FINANCIAL AND EURO CRISIS"
"w1_q10x1"	"-1"	"not asked"
"w1_q10x1"	"1"	"spoe"
"w1_q10x1"	"2"	"oevp"
"w1_q10x1"	"3"	"fpoe"
"w1_q10x1"	"4"	"bzoe"
"w1_q10x1"	"5"	"The Greens"
"w1_q10x1"	"6"	"other party"
"w1_q10x1"	"7"	"no party/no one"
"w1_q10x1"	"88"	"don't know"
"w1_q10x1"	"99"	"refused"
"w1_q10x2"	"Variable Label"	"PARTY WITH MOST STATEMENTS: SCHOOL"
"w1_q10x2"	"-1"	"not asked"
"w1_q10x2"	"1"	"spoe"
"w1_q10x2"	"2"	"oevp"
"w1_q10x2"	"3"	"fpoe"
"w1_q10x2"	"4"	"bzoe"
"w1_q10x2"	"5"	"The Greens"
"w1_q10x2"	"6"	"other party"
"w1_q10x2"	"7"	"no party/no one"
"w1_q10x2"	"88"	"don't know"
"w1_q10x2"	"99"	"refused"
"w1_q10x3"	"Variable Label"	"PARTY WITH MOST STATEMENTS: UNEMPLOYMENT"
"w1_q10x3"	"-1"	"not asked"
"w1_q10x3"	"1"	"spoe"
"w1_q10x3"	"2"	"oevp"
"w1_q10x3"	"3"	"fpoe"
"w1_q10x3"	"4"	"bzoe"
"w1_q10x3"	"5"	"The Greens"
"w1_q10x3"	"6"	"other party"
"w1_q10x3"	"7"	"no party/no one"
"w1_q10x3"	"88"	"don't know"
"w1_q10x3"	"99"	"refused"
"w1_q10x4"	"Variable Label"	"PARTY WITH MOST STATEMENTS: IMMIGRATION"
"w1_q10x4"	"-1"	"not asked"
"w1_q10x4"	"1"	"spoe"
"w1_q10x4"	"2"	"oevp"
"w1_q10x4"	"3"	"fpoe"
"w1_q10x4"	"4"	"bzoe"
"w1_q10x4"	"5"	"The Greens"
"w1_q10x4"	"6"	"other party"
"w1_q10x4"	"7"	"no party/no one"
"w1_q10x4"	"88"	"don't know"
"w1_q10x4"	"99"	"refused"
"w1_q10x5"	"Variable Label"	"PARTY WITH MOST STATEMENTS: FIGHT CORRUPTION"
"w1_q10x5"	"-1"	"not asked"
"w1_q10x5"	"1"	"spoe"
"w1_q10x5"	"2"	"oevp"
"w1_q10x5"	"3"	"fpoe"
"w1_q10x5"	"4"	"bzoe"
"w1_q10x5"	"5"	"The Greens"
"w1_q10x5"	"6"	"other party"
"w1_q10x5"	"7"	"no party/no one"
"w1_q10x5"	"88"	"don't know"
"w1_q10x5"	"99"	"refused"
"w1_q10x6"	"Variable Label"	"PARTY WITH MOST STATEMENTS: HOUSING"
"w1_q10x6"	"-1"	"not asked"
"w1_q10x6"	"1"	"spoe"
"w1_q10x6"	"2"	"oevp"
"w1_q10x6"	"3"	"fpoe"
"w1_q10x6"	"4"	"bzoe"
"w1_q10x6"	"5"	"The Greens"
"w1_q10x6"	"6"	"other party"
"w1_q10x6"	"7"	"no party/no one"
"w1_q10x6"	"88"	"don't know"
"w1_q10x6"	"99"	"refused"
"w1_q11x1"	"Variable Label"	"LEFT-RIGHT PLACEMENT: SPOE"
"w1_q11x1"	"0"	"left"
"w1_q11x1"	"10"	"right"
"w1_q11x1"	"77"	"haven't heard of party"
"w1_q11x1"	"88"	"don't know"
"w1_q11x1"	"99"	"refused"
"w1_q11x2"	"Variable Label"	"LEFT-RIGHT PLACEMENT: OEVP"
"w1_q11x2"	"0"	"left"
"w1_q11x2"	"10"	"right"
"w1_q11x2"	"77"	"haven't heard of party"
"w1_q11x2"	"88"	"don't know"
"w1_q11x2"	"99"	"refused"
"w1_q11x3"	"Variable Label"	"LEFT-RIGHT PLACEMENT: FPOE"
"w1_q11x3"	"0"	"left"
"w1_q11x3"	"10"	"right"
"w1_q11x3"	"77"	"haven't heard of party"
"w1_q11x3"	"88"	"don't know"
"w1_q11x3"	"99"	"refused"
"w1_q11x4"	"Variable Label"	"LEFT-RIGHT PLACEMENT: BZOE"
"w1_q11x4"	"0"	"left"
"w1_q11x4"	"10"	"right"
"w1_q11x4"	"77"	"haven't heard of party"
"w1_q11x4"	"88"	"don't know"
"w1_q11x4"	"99"	"refused"
"w1_q11x5"	"Variable Label"	"LEFT-RIGHT PLACEMENT: THE GREENS"
"w1_q11x5"	"0"	"left"
"w1_q11x5"	"10"	"right"
"w1_q11x5"	"77"	"haven't heard of party"
"w1_q11x5"	"88"	"don't know"
"w1_q11x5"	"99"	"refused"
"w1_q11x6"	"Variable Label"	"LEFT-RIGHT PLACEMENT: TEAM STRONACH"
"w1_q11x6"	"0"	"left"
