variable	value	label
"f6_3"	"Variable Label"	"Und wie sehr treffen die folgenden vier Aussagen Ihrer Meinung nach zu? Sehr, eher, teils-teils, eher nicht oder gar nicht? - Putin wird vom Westen zum Sündenbock für alles gemacht, um von den wahren Problemen abzulenken."
"f6_3"	"1"	"trifft sehr zu"
"f6_3"	"2"	"trifft eher zu"
"f6_3"	"3"	"teils - teils"
"f6_3"	"4"	"trifft eher nicht zu"
"f6_3"	"5"	"trifft gar nicht zu"
"f6_3"	"6"	"[weiß nicht / keine Angabe]"
"f6_4"	"Variable Label"	"Und wie sehr treffen die folgenden vier Aussagen Ihrer Meinung nach zu? Sehr, eher, teils-teils, eher nicht oder gar nicht? - Man kann westlichen Medien nicht mehr trauen, wenn sie über den Krieg in der Ukraine berichten."
"f6_4"	"1"	"trifft sehr zu"
"f6_4"	"2"	"trifft eher zu"
"f6_4"	"3"	"teils - teils"
"f6_4"	"4"	"trifft eher nicht zu"
"f6_4"	"5"	"trifft gar nicht zu"
"f6_4"	"6"	"[weiß nicht / keine Angabe]"
"f7_1"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Juden haben viel zum kulturellen Leben und zur Wissenschaft in Österreich beigetragen."
"f7_1"	"1"	"voll und ganz"
"f7_1"	"2"	"eher schon"
"f7_1"	"3"	"eher nicht"
"f7_1"	"4"	"überhaupt nicht"
"f7_1"	"5"	"[weiß nicht / keine Angabe]"
"f7_2"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Von einem Juden kann man nicht erwarten, dass er anständig ist."
"f7_2"	"1"	"voll und ganz"
"f7_2"	"2"	"eher schon"
"f7_2"	"3"	"eher nicht"
"f7_2"	"4"	"überhaupt nicht"
"f7_2"	"5"	"[weiß nicht / keine Angabe]"
"f7_3"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Wenn ich jemanden kennenlerne, weiß ich in wenigen Minuten, ob dieser Mensch Jude ist."
"f7_3"	"1"	"voll und ganz"
"f7_3"	"2"	"eher schon"
"f7_3"	"3"	"eher nicht"
"f7_3"	"4"	"überhaupt nicht"
"f7_3"	"5"	"[weiß nicht / keine Angabe]"
"f7_4"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Die Juden beherrschen die internationale Geschäftswelt."
"f7_4"	"1"	"voll und ganz"
"f7_4"	"2"	"eher schon"
"f7_4"	"3"	"eher nicht"
"f7_4"	"4"	"überhaupt nicht"
"f7_4"	"5"	"[weiß nicht / keine Angabe]"
"f7_5"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - In wachsendem Ausmaß zeigen sich heute wieder Macht und Einfluss der Juden in der internationalen Presse und Politik."
"f7_5"	"1"	"voll und ganz"
"f7_5"	"2"	"eher schon"
"f7_5"	"3"	"eher nicht"
"f7_5"	"4"	"überhaupt nicht"
"f7_5"	"5"	"[weiß nicht / keine Angabe]"
"f7_6"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Bei der Politik, die Israel macht, kann ich gut verstehen, dass man etwas gegen Juden hat."
"f7_6"	"1"	"voll und ganz"
"f7_6"	"2"	"eher schon"
"f7_6"	"3"	"eher nicht"
"f7_6"	"4"	"überhaupt nicht"
"f7_6"	"5"	"[weiß nicht / keine Angabe]"
"f7_7"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Die Israelis behandeln die Palästinenser im Grunde auch nicht anders, als die Deutschen im 2. Weltkrieg die Juden."
"f7_7"	"1"	"voll und ganz"
"f7_7"	"2"	"eher schon"
"f7_7"	"3"	"eher nicht"
"f7_7"	"4"	"überhaupt nicht"
"f7_7"	"5"	"[weiß nicht / keine Angabe]"
"f7_8"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Juden haben in Österreich zu viel Einfluss."
"f7_8"	"1"	"voll und ganz"
"f7_8"	"2"	"eher schon"
"f7_8"	"3"	"eher nicht"
"f7_8"	"4"	"überhaupt nicht"
"f7_8"	"5"	"[weiß nicht / keine Angabe]"
"f7_9"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Wenn es den Staat Israel nicht mehr gibt, dann herrscht Frieden im Nahen Osten."
"f7_9"	"1"	"voll und ganz"
"f7_9"	"2"	"eher schon"
"f7_9"	"3"	"eher nicht"
"f7_9"	"4"	"überhaupt nicht"
"f7_9"	"5"	"[weiß nicht / keine Angabe]"
"f7_10"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Juden sind für mich im Grunde israelische Staatsbürger und keine Österreicher."
"f7_10"	"1"	"voll und ganz"
"f7_10"	"2"	"eher schon"
"f7_10"	"3"	"eher nicht"
"f7_10"	"4"	"überhaupt nicht"
"f7_10"	"5"	"[weiß nicht / keine Angabe]"
"f7_11"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Israel ist ein wichtiger Verbündeter im Kampf gegen islamistischen Terrorismus."
"f7_11"	"1"	"voll und ganz"
"f7_11"	"2"	"eher schon"
"f7_11"	"3"	"eher nicht"
"f7_11"	"4"	"überhaupt nicht"
"f7_11"	"5"	"[weiß nicht / keine Angabe]"
"f7_12"	"Variable Label"	"Wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? - Israel hat ein Recht als Heimatland des jüdischen Volkes zu existieren."
"f7_12"	"1"	"voll und ganz"
"f7_12"	"2"	"eher schon"
"f7_12"	"3"	"eher nicht"
"f7_12"	"4"	"überhaupt nicht"
"f7_12"	"5"	"[weiß nicht / keine Angabe]"
"f8"	"Variable Label"	"Es gibt die Meinung, dass das Gedenken an den Holocaust bzw. die Vernichtung der Juden das Gedenken an andere tragische Ereignisse der Geschichte wie zum Beispiel die Sklaverei verhindert. Teilen Sie diese Meinung...?"
"f8"	"1"	"voll und ganz"
"f8"	"2"	"eher schon"
"f8"	"3"	"eher nicht"
"f8"	"4"	"überhaupt nicht"
"f8"	"5"	"[weiß nicht / keine Angabe]"
"f9_1"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Es ist nicht nur"
"f9_1"	"1"	"voll und ganz"
"f9_1"	"2"	"eher schon"
"f9_1"	"3"	"eher nicht"
"f9_1"	"4"	"überhaupt nicht"
"f9_1"	"5"	"[weiß nicht / keine Angabe]"
"f9_2"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Juden haben nach"
"f9_2"	"1"	"voll und ganz"
"f9_2"	"2"	"eher schon"
"f9_2"	"3"	"eher nicht"
"f9_2"	"4"	"überhaupt nicht"
"f9_2"	"5"	"[weiß nicht / keine Angabe]"
"f9_3"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Juden versuchen"
"f9_3"	"1"	"voll und ganz"
"f9_3"	"2"	"eher schon"
"f9_3"	"3"	"eher nicht"
"f9_3"	"4"	"überhaupt nicht"
"f9_3"	"5"	"[weiß nicht / keine Angabe]"
"f9_4"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Wegen der Verfol"
"f9_4"	"1"	"voll und ganz"
"f9_4"	"2"	"eher schon"
"f9_4"	"3"	"eher nicht"
"f9_4"	"4"	"überhaupt nicht"
"f9_4"	"5"	"[weiß nicht / keine Angabe]"
"f9_5"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - In den Berichten"
"f9_5"	"1"	"voll und ganz"
"f9_5"	"2"	"eher schon"
"f9_5"	"3"	"eher nicht"
"f9_5"	"4"	"überhaupt nicht"
"f9_5"	"5"	"[weiß nicht / keine Angabe]"
"f9_6"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Eine mächtige u"
"f9_6"	"1"	"voll und ganz"
"f9_6"	"2"	"eher schon"
"f9_6"	"3"	"eher nicht"
"f9_6"	"4"	"überhaupt nicht"
"f9_6"	"5"	"[weiß nicht / keine Angabe]"
"f9_7"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Hinter aktuellen"
"f9_7"	"1"	"voll und ganz"
"f9_7"	"2"	"eher schon"
"f9_7"	"3"	"eher nicht"
"f9_7"	"4"	"überhaupt nicht"
"f9_7"	"5"	"[weiß nicht / keine Angabe]"
"f9_8"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Juden werden ung"
"f9_8"	"1"	"voll und ganz"
"f9_8"	"2"	"eher schon"
"f9_8"	"3"	"eher nicht"
"f9_8"	"4"	"überhaupt nicht"
"f9_8"	"5"	"[weiß nicht / keine Angabe]"
"f9_9"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Juden haben weni"
"f9_9"	"1"	"voll und ganz"
"f9_9"	"2"	"eher schon"
"f9_9"	"3"	"eher nicht"
"f9_9"	"4"	"überhaupt nicht"
"f9_9"	"5"	"[weiß nicht / keine Angabe]"
"f9_10"	"Variable Label"	"Wieder zurück zu den Aussagen, die man immer wieder über Juden hört. Was meinen Sie - wie sehr treffen die folgenden Aussagen auf Juden Ihrer Ansicht nach zu? Voll und ganz, eher schon, eher nicht oder überhaupt nicht? (Durchfragen) - Ich bin dagegen,"
"f9_10"	"1"	"voll und ganz"
"f9_10"	"2"	"eher schon"
"f9_10"	"3"	"eher nicht"
"f9_10"	"4"	"überhaupt nicht"
"f9_10"	"5"	"[weiß nicht / keine Angabe]"
"f10"	"Variable Label"	"Antisemitismus beschreibt feindselige, diskriminierende oder gewalttätige Einstellungen und Handlungen gegenüber Juden oder als 'jüdisch' wahrgenommenen Personen. Sind Sie der Meinung, dass Antisemitismus in Österreich ein Problem ist oder nicht?"
"f10"	"1"	"ein sehr ernstes Problem"
"f10"	"2"	"ein ziemlich ernstes Problem"
"f10"	"3"	"kein wirkliches Problem"
"f10"	"4"	"überhaupt kein Problem"
"f10"	"5"	"[weiß nicht / keine Angabe]"
"f11_1"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - Im Familienkreis"
"f11_1"	"0"	"Nein"
"f11_1"	"1"	"Ja"
"f11_2"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - Unter Freunden oder Bekannten"
"f11_2"	"0"	"Nein"
"f11_2"	"1"	"Ja"
"f11_3"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - In Sportvereinen"
"f11_3"	"0"	"Nein"
"f11_3"	"1"	"Ja"
"f11_4"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - In der Schule"
"f11_4"	"0"	"Nein"
"f11_4"	"1"	"Ja"
"f11_5"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - Auf Festen oder Veranstaltungen"
"f11_5"	"0"	"Nein"
"f11_5"	"1"	"Ja"
"f11_6"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - Auf Demonstrationen"
"f11_6"	"0"	"Nein"
"f11_6"	"1"	"Ja"
"f11_7"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - In traditionellen Medien, wie Zeitung oder Fernsehen"
"f11_7"	"0"	"Nein"
"f11_7"	"1"	"Ja"
"f11_8"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - In sozialen Medien"
"f11_8"	"0"	"Nein"
"f11_8"	"1"	"Ja"
"f11_9"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - In religiösen Einrichtungen"
"f11_9"	"0"	"Nein"
"f11_9"	"1"	"Ja"
"f11_10"	"Variable Label"	"Haben Sie schon mal erlebt, dass schlecht oder abfällig über Juden gesprochen wurde? Wenn ja, wo war das? - sonstiges"
"f11_10"	"0"	"Nein"
"f11_10"	"1"	"Ja"
"f12"	"Variable Label"	"Ist Antisemitismus Ihrer Meinung nach...?"
"f12"	"1"	"ein Problem der Juden"
"f12"	"2"	"ein Problem, das die Gesellschaft als Ganzes betrifft"
"f12"	"3"	"es ist gar kein Problem"
"f12"	"4"	"[weiß nicht / keine Angabe]"
"f13_1"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Jeder einzelne"
"f13_1"	"0"	"Nein"
"f13_1"	"1"	"Ja"
"f13_2"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Die Juden selbst"
"f13_2"	"0"	"Nein"
"f13_2"	"1"	"Ja"
"f13_3"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Die anderen Glaubensgemeinschaften"
"f13_3"	"0"	"Nein"
"f13_3"	"1"	"Ja"
"f13_4"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Die Politik"
"f13_4"	"0"	"Nein"
"f13_4"	"1"	"Ja"
"f13_5"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Vereine (z.B. Sportvereine, Musikvereine)"
"f13_5"	"0"	"Nein"
"f13_5"	"1"	"Ja"
"f13_6"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Schulen"
"f13_6"	"0"	"Nein"
"f13_6"	"1"	"Ja"
"f13_7"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Die Medien"
"f13_7"	"0"	"Nein"
"f13_7"	"1"	"Ja"
"f13_8"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - sonstiges"
"f13_8"	"0"	"Nein"
"f13_8"	"1"	"Ja"
"f13_9"	"Variable Label"	"Wer sollte Ihrer Meinung nach etwas gegen Antisemitismus tun? - Niemand"
"f13_9"	"0"	"Nein"
"f13_9"	"1"	"Ja"
"f14_1"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - Die Gemeinden"
"f14_1"	"0"	"Nein"
"f14_1"	"1"	"Ja"
"f14_2"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - Die Bundesländer"
"f14_2"	"0"	"Nein"
"f14_2"	"1"	"Ja"
"f14_3"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - Der Bund bzw. die Bundesregierung"
"f14_3"	"0"	"Nein"
"f14_3"	"1"	"Ja"
"f14_4"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - Das Parlament"
"f14_4"	"0"	"Nein"
"f14_4"	"1"	"Ja"
"f14_5"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - Die EU"
"f14_5"	"0"	"Nein"
"f14_5"	"1"	"Ja"
"f14_6"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - sonstiges"
"f14_6"	"0"	"Nein"
"f14_6"	"1"	"Ja"
"f14_7"	"Variable Label"	"Wer genau sollte etwas dagegen tun? - weiß nicht, keine Angabe"
"f14_7"	"0"	"Nein"
"f14_7"	"1"	"Ja"
"f15_1"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - über den Holocaust und die Verbrechen in der Nazi Zeit gesprochen"
"f15_1"	"0"	"Nein"
"f15_1"	"1"	"Ja"
"f15_2"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - über Antisemitismus gesprochen"
"f15_2"	"0"	"Nein"
"f15_2"	"1"	"Ja"
"f15_3"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - eine Gedenkstätte besucht, z.B. die Gedenkstätte des KZ Mauthausen"
"f15_3"	"0"	"Nein"
"f15_3"	"1"	"Ja"
"f15_4"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - ein Gespräch mit ZeitzeugInnen geführt oder ein Video dazu gesehen"
"f15_4"	"0"	"Nein"
"f15_4"	"1"	"Ja"
"f15_5"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - über das jüdische Leben heutzutage gesprochen"
"f15_5"	"0"	"Nein"
"f15_5"	"1"	"Ja"
"f15_6"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - über den Nahostkonflikt gesprochen"
"f15_6"	"0"	"Nein"
"f15_6"	"1"	"Ja"
"f15_7"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - sonstiges"
"f15_7"	"0"	"Nein"
"f15_7"	"1"	"Ja"
"f15_8"	"Variable Label"	"Haben Sie in Ihrer Schulzeit im Rahmen des Unterrichts... - nichts davon"
"f15_8"	"0"	"Nein"
"f15_8"	"1"	"Ja"
"f16_1"	"Variable Label"	"Und in welchen der folgenden Bereiche wird von Seiten der Politik in Österreich eindeutig zu viel, eher zu viel, gerade richtig, eher zu wenig oder eindeutig zu wenig gemacht? - Förderung des jüdischen Lebens in Österreich"
"f16_1"	"1"	"eindeutig zu viel"
"f16_1"	"2"	"eher zu viel"
"f16_1"	"3"	"gerade richtig"
"f16_1"	"4"	"eher zu wenig"
"f16_1"	"5"	"eindeutig zu wenig"
"f16_1"	"6"	"[weiß nicht / keine Angabe]"
