variable	value	Label
"v2a"	"Variable Label"	"Österreich könnte EG-Entscheidungen mitbestimmen"
"v2a"	"1"	"stimme voll zu"
"v2a"	"2"	"stimme teilweise zu"
"v2a"	"3"	"stimme gar nicht zu"
"v2a"	"4"	"weiß nicht"
"v2b"	"Variable Label"	"Viele Produkte würden billiger werden"
"v2b"	"1"	"stimme voll zu"
"v2b"	"2"	"stimme teilweise zu"
"v2b"	"3"	"stimme gar nicht zu"
"v2b"	"4"	"weiß nicht"
"v2c"	"Variable Label"	"Österreich hätte mehr Chancen, Umweltqualität zu verbessern"
"v2c"	"1"	"stimme voll zu"
"v2c"	"2"	"stimme teilweise zu"
"v2c"	"3"	"stimme gar nicht zu"
"v2c"	"4"	"weiß nicht"
"v2d"	"Variable Label"	"EG-Beitritt brächte mehr Vor- als Nachteile"
"v2d"	"1"	"stimme voll zu"
"v2d"	"2"	"stimme teilweise zu"
"v2d"	"3"	"stimme gar nicht zu"
"v2d"	"4"	"weiß nicht"
"v2e"	"Variable Label"	"Österreich könnte Beitrag zur Friedenspolitik leisten"
"v2e"	"1"	"stimme voll zu"
"v2e"	"2"	"stimme teilweise zu"
"v2e"	"3"	"stimme gar nicht zu"
"v2e"	"4"	"weiß nicht"
"v2f"	"Variable Label"	"Österreicher könnten in allen EG-Staaten arbeiten"
"v2f"	"1"	"stimme voll zu"
"v2f"	"2"	"stimme teilweise zu"
"v2f"	"3"	"stimme gar nicht zu"
"v2f"	"4"	"weiß nicht"
"v2g"	"Variable Label"	"EG-Beitritt würde Exportchancen und Arbeitsplätze sichern"
"v2g"	"1"	"stimme voll zu"
"v2g"	"2"	"stimme teilweise zu"
"v2g"	"3"	"stimme gar nicht zu"
"v2g"	"4"	"weiß nicht"
"v3a"	"Variable Label"	"Österreich müßte bei Gesetzen auf EG Rücksicht nehmen"
"v3a"	"1"	"stimme voll zu"
"v3a"	"2"	"stimme teilweise zu"
"v3a"	"3"	"stimme gar nicht zu"
"v3a"	"4"	"weiß nicht"
"v3b"	"Variable Label"	"Bürger anderer EG-Staaten könnten in Österreich arbeiten"
"v3b"	"1"	"stimme voll zu"
"v3b"	"2"	"stimme teilweise zu"
"v3b"	"3"	"stimme gar nicht zu"
"v3b"	"4"	"weiß nicht"
"v3c"	"Variable Label"	"Österreich würde in Transitfragen nachgeben müssen"
"v3c"	"1"	"stimme voll zu"
"v3c"	"2"	"stimme teilweise zu"
"v3c"	"3"	"stimme gar nicht zu"
"v3c"	"4"	"weiß nicht"
"v3d"	"Variable Label"	"Österreich würde auf strenge Umweltgesetze verzichten müssen"
"v3d"	"1"	"stimme voll zu"
"v3d"	"2"	"stimme teilweise zu"
"v3d"	"3"	"stimme gar nicht zu"
"v3d"	"4"	"weiß nicht"
"v3e"	"Variable Label"	"EG-Beitritt brächte mehr Nach- als Vorteile"
"v3e"	"1"	"stimme voll zu"
"v3e"	"2"	"stimme teilweise zu"
"v3e"	"3"	"stimme gar nicht zu"
"v3e"	"4"	"weiß nicht"
"v3f"	"Variable Label"	"Österreichs Neutralität wäre in Frage gestellt"
"v3f"	"1"	"stimme voll zu"
"v3f"	"2"	"stimme teilweise zu"
"v3f"	"3"	"stimme gar nicht zu"
"v3f"	"4"	"weiß nicht"
"v3g"	"Variable Label"	"Heimische Qualitätsprodukte würden vom Markt verschwinden"
"v3g"	"1"	"stimme voll zu"
"v3g"	"2"	"stimme teilweise zu"
"v3g"	"3"	"stimme gar nicht zu"
"v3g"	"4"	"weiß nicht"
"version"	"Variable Label"	"AUSSDA archive version"
