variable	value	Label
"v20i"	"Variable Label"	"Keine"
"v20i"	"Variable Label"	"Nein"
"v20i"	"1"	"Ja"
"v20j"	"Variable Label"	"K.A."
"v20j"	"Variable Label"	"Nein"
"v20j"	"1"	"Ja"
"v2a"	"Variable Label"	"Wahlrecht"
"v2a"	"1"	"Große Reformen"
"v2a"	"2"	"Kleine Reformen"
"v2a"	"3"	"Keine Reformen"
"v2a"	"4"	"Weiß nicht"
"v2b"	"Variable Label"	"Gesundheitswesen"
"v2b"	"1"	"Große Reformen"
"v2b"	"2"	"Kleine Reformen"
"v2b"	"3"	"Keine Reformen"
"v2b"	"4"	"Weiß nicht"
"v2c"	"Variable Label"	"ORF"
"v2c"	"1"	"Große Reformen"
"v2c"	"2"	"Kleine Reformen"
"v2c"	"3"	"Keine Reformen"
"v2c"	"4"	"Weiß nicht"
"v2d"	"Variable Label"	"Landesverteidigung"
"v2d"	"1"	"Große Reformen"
"v2d"	"2"	"Kleine Reformen"
"v2d"	"3"	"Keine Reformen"
"v2d"	"4"	"Weiß nicht"
"v2e"	"Variable Label"	"Arbeiterkammer"
"v2e"	"1"	"Große Reformen"
"v2e"	"2"	"Kleine Reformen"
"v2e"	"3"	"Keine Reformen"
"v2e"	"4"	"Weiß nicht"
"v2f"	"Variable Label"	"Sozialpartner"
"v2f"	"1"	"Große Reformen"
"v2f"	"2"	"Kleine Reformen"
"v2f"	"3"	"Keine Reformen"
"v2f"	"4"	"Weiß nicht"
"v2g"	"Variable Label"	"Steuerpolitik"
"v2g"	"1"	"Große Reformen"
"v2g"	"2"	"Kleine Reformen"
"v2g"	"3"	"Keine Reformen"
"v2g"	"4"	"Weiß nicht"
"v2h"	"Variable Label"	"Wirtschaftskammer"
"v2h"	"1"	"Große Reformen"
"v2h"	"2"	"Kleine Reformen"
"v2h"	"3"	"Keine Reformen"
"v2h"	"4"	"Weiß nicht"
"v2i"	"Variable Label"	"Oesterreichische Nationalbank"
"v2i"	"1"	"Große Reformen"
"v2i"	"2"	"Kleine Reformen"
"v2i"	"3"	"Keine Reformen"
"v2i"	"4"	"Weiß nicht"
"v2j"	"Variable Label"	"Pensionsversicherung"
"v2j"	"1"	"Große Reformen"
"v2j"	"2"	"Kleine Reformen"
"v2j"	"3"	"Keine Reformen"
"v2j"	"4"	"Weiß nicht"
"v2k"	"Variable Label"	"ÖGB"
"v2k"	"1"	"Große Reformen"
"v2k"	"2"	"Kleine Reformen"
"v2k"	"3"	"Keine Reformen"
"v2k"	"4"	"Weiß nicht"
"v2l"	"Variable Label"	"Schul- und Bildungspolitik"
"v2l"	"1"	"Große Reformen"
"v2l"	"2"	"Kleine Reformen"
"v2l"	"3"	"Keine Reformen"
"v2l"	"4"	"Weiß nicht"
"v2m"	"Variable Label"	"Verstaatlichte Industrie"
"v2m"	"1"	"Große Reformen"
"v2m"	"2"	"Kleine Reformen"
"v2m"	"3"	"Keine Reformen"
"v2m"	"4"	"Weiß nicht"
"v4a"	"Variable Label"	"Kampf gegen Preissteigerungen"
"v4a"	"1"	"außerordentlich wichtig"
"v4a"	"2"	"wichtig"
"v4a"	"3"	"nicht so wichtig"
"v4a"	"4"	"weiß nicht"
"v4b"	"Variable Label"	"Stillegung von Kernkraftwerken im Ausland"
"v4b"	"1"	"außerordentlich wichtig"
"v4b"	"2"	"wichtig"
"v4b"	"3"	"nicht so wichtig"
"v4b"	"4"	"weiß nicht"
"v4c"	"Variable Label"	"Sicherung der Pensionen"
"v4c"	"1"	"außerordentlich wichtig"
"v4c"	"2"	"wichtig"
"v4c"	"3"	"nicht so wichtig"
"v4c"	"4"	"weiß nicht"
"v4d"	"Variable Label"	"Begrenzung der Zuwanderung von Ausländern"
"v4d"	"1"	"außerordentlich wichtig"
"v4d"	"2"	"wichtig"
"v4d"	"3"	"nicht so wichtig"
"v4d"	"4"	"weiß nicht"
"v4e"	"Variable Label"	"Verringerung des Budgetdefizits"
"v4e"	"1"	"außerordentlich wichtig"
"v4e"	"2"	"wichtig"
"v4e"	"3"	"nicht so wichtig"
"v4e"	"4"	"weiß nicht"
"v4f"	"Variable Label"	"Wiederherstellung der Vollbeschäftigung"
"v4f"	"1"	"außerordentlich wichtig"
"v4f"	"2"	"wichtig"
"v4f"	"3"	"nicht so wichtig"
"v4f"	"4"	"weiß nicht"
"v4g"	"Variable Label"	"Beitritt zur Europäischen Union"
"v4g"	"1"	"außerordentlich wichtig"
"v4g"	"2"	"wichtig"
"v4g"	"3"	"nicht so wichtig"
"v4g"	"4"	"weiß nicht"
"v4h"	"Variable Label"	"Kampf gegen Korruption"
"v4h"	"1"	"außerordentlich wichtig"
"v4h"	"2"	"wichtig"
"v4h"	"3"	"nicht so wichtig"
"v4h"	"4"	"weiß nicht"
"v4i"	"Variable Label"	"Umweltschutz"
"v4i"	"1"	"außerordentlich wichtig"
"v4i"	"2"	"wichtig"
"v4i"	"3"	"nicht so wichtig"
"v4i"	"4"	"weiß nicht"
"v4j"	"Variable Label"	"Kampf gegen Kriminalität"
"v4j"	"1"	"außerordentlich wichtig"
"v4j"	"2"	"wichtig"
"v4j"	"3"	"nicht so wichtig"
"v4j"	"4"	"weiß nicht"
"v8a"	"Variable Label"	"Löschnak: mutig/ängstlich"
"v8a"	"1"	"mutig"
"v8a"	"2"	"ängstlich"
"v8a"	"3"	"weder noch"
"v8a"	"4"	"weiß nicht"
"v8b"	"Variable Label"	"Löschnak: entschlossen/unentschlossen"
"v8b"	"1"	"entschlossen"
"v8b"	"2"	"unentschlossen"
"v8b"	"3"	"weder noch"
"v8b"	"4"	"weiß nicht"
"v8c"	"Variable Label"	"Löschnak: besonnen/hysterisch"
"v8c"	"1"	"besonnen"
"v8c"	"2"	"hysterisch"
"v8c"	"3"	"weder noch"
"v8c"	"4"	"weiß nicht"
"v9a"	"Variable Label"	"Haider: mutig/ängstlich"
"v9a"	"1"	"mutig"
"v9a"	"2"	"ängstlich"
"v9a"	"3"	"weder noch"
"v9a"	"4"	"weiß nicht"
"v9b"	"Variable Label"	"Haider: entschlossen/unentschlossen"
"v9b"	"1"	"entschlossen"
"v9b"	"2"	"unentschlossen"
"v9b"	"3"	"weder noch"
"v9b"	"4"	"weiß nicht"
"v9c"	"Variable Label"	"Haider: besonnen/hysterisch"
"v9c"	"1"	"besonnen"
"v9c"	"2"	"hysterisch"
"v9c"	"3"	"weder noch"
"v9c"	"4"	"weiß nicht"
"version"	"Variable Label"	"AUSSDA archive version"
