variable	value	Label
"v20f"	"1"	"Genannt"
"v20g"	"Variable Label"	"Kleine Zeitung"
"v20g"	"Variable Label"	"Nicht genannt"
"v20g"	"1"	"Genannt"
"v20h"	"Variable Label"	"Andere"
"v20h"	"Variable Label"	"Nicht genannt"
"v20h"	"1"	"Genannt"
"v20i"	"Variable Label"	"Keine"
"v20i"	"Variable Label"	"Nicht genannt"
"v20i"	"1"	"Genannt"
"v20j"	"Variable Label"	"K.A."
"v20j"	"Variable Label"	"Nicht genannt"
"v20j"	"1"	"Genannt"
"v3a0"	"Variable Label"	"W.N./K.A."
"v3a0"	"Variable Label"	"Nicht genannt"
"v3a0"	"1"	"Genannt"
"v3a1"	"Variable Label"	"Andere Antworten"
"v3a1"	"Variable Label"	"Nicht genannt"
"v3a1"	"1"	"Genannt"
"v3a2"	"Variable Label"	"positive/gute Gefühle"
"v3a2"	"Variable Label"	"Nicht genannt"
"v3a2"	"1"	"Genannt"
"v3a3"	"Variable Label"	"Neue Technologien/Wissenschaft"
"v3a3"	"Variable Label"	"Nicht genannt"
"v3a3"	"1"	"Genannt"
"v3a4"	"Variable Label"	"Chancen für die Zukunft"
"v3a4"	"Variable Label"	"Nicht genannt"
"v3a4"	"1"	"Genannt"
"v3a5"	"Variable Label"	"Zustimmung"
"v3a5"	"Variable Label"	"Nicht genannt"
"v3a5"	"1"	"Genannt"
"v3a6"	"Variable Label"	"ambivalente/gemischte/widersprüchliche Gefühle"
"v3a6"	"Variable Label"	"Nicht genannt"
"v3a6"	"1"	"Genannt"
"v3a7"	"Variable Label"	"Skepsis"
"v3a7"	"Variable Label"	"Nicht genannt"
"v3a7"	"1"	"Genannt"
"v3a8"	"Variable Label"	"Vorsicht"
"v3a8"	"Variable Label"	"Nicht genannt"
"v3a8"	"1"	"Genannt"
"v3a9"	"Variable Label"	"zu wenig informiert"
"v3a9"	"Variable Label"	"Nicht genannt"
"v3a9"	"1"	"Genannt"
"v3b0"	"Variable Label"	"Massenhysterie"
"v3b0"	"Variable Label"	"Nicht genannt"
"v3b0"	"1"	"Genannt"
"v3b1"	"Variable Label"	"Panikmache der Medien"
"v3b1"	"Variable Label"	"Nicht genannt"
"v3b1"	"1"	"Genannt"
"v3b2"	"Variable Label"	"unkontrollierbar/manipulierbar"
"v3b2"	"Variable Label"	"Nicht genannt"
"v3b2"	"1"	"Genannt"
"v3b3"	"Variable Label"	"schlechte/unangenehme/ungute Gefühle"
"v3b3"	"Variable Label"	"Nicht genannt"
"v3b3"	"1"	"Genannt"
"v3b4"	"Variable Label"	"Angst/Grauen/mulmig"
"v3b4"	"Variable Label"	"Nicht genannt"
"v3b4"	"1"	"Genannt"
"v3b5"	"Variable Label"	"zum Kotzen"
"v3b5"	"Variable Label"	"Nicht genannt"
"v3b5"	"1"	"Genannt"
"v3b6"	"Variable Label"	"gefährlich"
"v3b6"	"Variable Label"	"Nicht genannt"
"v3b6"	"1"	"Genannt"
"v3b7"	"Variable Label"	"Ablehnung"
"v3b7"	"Variable Label"	"Nicht genannt"
"v3b7"	"1"	"Genannt"
"v5a"	"Variable Label"	"Medizin"
"v5a"	"1"	"von großem Nutzen"
"v5a"	"2"	"von geringem Nutzen"
"v5a"	"3"	"von geringem Schaden"
"v5a"	"4"	"von großem Schaden"
"v5a"	"5"	"W.N./K.A."
"v5b"	"Variable Label"	"Kosmetik"
"v5b"	"1"	"von großem Nutzen"
"v5b"	"2"	"von geringem Nutzen"
"v5b"	"3"	"von geringem Schaden"
"v5b"	"4"	"von großem Schaden"
"v5b"	"5"	"W.N./K.A."
"v5c"	"Variable Label"	"Lebensmittel"
"v5c"	"1"	"von großem Nutzen"
"v5c"	"2"	"von geringem Nutzen"
"v5c"	"3"	"von geringem Schaden"
"v5c"	"4"	"von großem Schaden"
"v5c"	"5"	"W.N./K.A."
"v5d"	"Variable Label"	"Tierversuche"
"v5d"	"1"	"von großem Nutzen"
"v5d"	"2"	"von geringem Nutzen"
"v5d"	"3"	"von geringem Schaden"
"v5d"	"4"	"von großem Schaden"
"v5d"	"5"	"W.N./K.A."
"v5e"	"Variable Label"	"Pharmazie"
"v5e"	"1"	"von großem Nutzen"
"v5e"	"2"	"von geringem Nutzen"
"v5e"	"3"	"von geringem Schaden"
"v5e"	"4"	"von großem Schaden"
"v5e"	"5"	"W.N./K.A."
"v5f"	"Variable Label"	"Landwirtschaft"
"v5f"	"1"	"von großem Nutzen"
"v5f"	"2"	"von geringem Nutzen"
"v5f"	"3"	"von geringem Schaden"
"v5f"	"4"	"von großem Schaden"
"v5f"	"5"	"W.N./K.A."
"v7a"	"Variable Label"	"Bin grundsätzlich gegen Technologie"
"v7a"	"Variable Label"	"Nicht genannt"
"v7a"	"1"	"Genannt"
"v7b"	"Variable Label"	"Gentechnik ist nicht ausreichend erforscht"
"v7b"	"Variable Label"	"Nicht genannt"
"v7b"	"1"	"Genannt"
"v7c"	"Variable Label"	"Möchte keine genmanipulierten Lebensmittel essen"
"v7c"	"Variable Label"	"Nicht genannt"
"v7c"	"1"	"Genannt"
"v7d"	"Variable Label"	"Sehe in Gentechnik keinen Sinn"
"v7d"	"Variable Label"	"Nicht genannt"
"v7d"	"1"	"Genannt"
"v7e"	"Variable Label"	"Wollte Gentechnik-Lobby entgegentreten"
"v7e"	"Variable Label"	"Nicht genannt"
"v7e"	"1"	"Genannt"
"v7f"	"Variable Label"	"Möchte Politiker zwingen, das Problem zu überdenken"
"v7f"	"Variable Label"	"Nicht genannt"
"v7f"	"1"	"Genannt"
"v7g"	"Variable Label"	"Andere Antworten"
"v7g"	"Variable Label"	"Nicht genannt"
"v7g"	"1"	"Genannt"
"v7h"	"Variable Label"	"W.N./K.A."
"v7h"	"Variable Label"	"Nicht genannt"
"v7h"	"1"	"Genannt"
"v8a"	"Variable Label"	"Hatte keine Zeit/Gelegenheit"
"v8a"	"Variable Label"	"Nicht genannt"
"v8a"	"1"	"Genannt"
"v8b"	"Variable Label"	"Nicht bewiesen, daß Gentechnik schädlich ist"
"v8b"	"Variable Label"	"Nicht genannt"
"v8b"	"1"	"Genannt"
"v8c"	"Variable Label"	"Gentechnik ist nicht aufzuhalten"
"v8c"	"Variable Label"	"Nicht genannt"
"v8c"	"1"	"Genannt"
"v8d"	"Variable Label"	"Gentechnik kann in manchen Bereichen sinnvoll sein"
"v8d"	"Variable Label"	"Nicht genannt"
"v8d"	"1"	"Genannt"
"v8e"	"Variable Label"	"Kenne mich zuwenig aus"
"v8e"	"Variable Label"	"Nicht genannt"
"v8e"	"1"	"Genannt"
"v8f"	"Variable Label"	"Frage läßt sich nicht auf ja oder nein reduzieren"
"v8f"	"Variable Label"	"Nicht genannt"
"v8f"	"1"	"Genannt"
"v8g"	"Variable Label"	"Andere Antworten"
"v8g"	"Variable Label"	"Nicht genannt"
"v8g"	"1"	"Genannt"
"v8h"	"Variable Label"	"W.N./K.A."
"v8h"	"Variable Label"	"Nicht genannt"
"v8h"	"1"	"Genannt"
"v9a"	"Variable Label"	"Kampf gegen Preissteigerungen"
"v9a"	"1"	"außerordentlich wichtig"
"v9a"	"2"	"wichtig"
"v9a"	"3"	"nicht so wichtig"
"v9a"	"4"	"W.N./K.A."
"v9b"	"Variable Label"	"Kampf gegen Arbeitslosigkeit"
"v9b"	"1"	"außerordentlich wichtig"
"v9b"	"2"	"wichtig"
"v9b"	"3"	"nicht so wichtig"
"v9b"	"4"	"W.N./K.A."
"v9c"	"Variable Label"	"Sicherung der Pensionen"
"v9c"	"1"	"außerordentlich wichtig"
"v9c"	"2"	"wichtig"
"v9c"	"3"	"nicht so wichtig"
"v9c"	"4"	"W.N./K.A."
"v9d"	"Variable Label"	"Begrenzung der Zuwanderung von Ausländern"
"v9d"	"1"	"außerordentlich wichtig"
"v9d"	"2"	"wichtig"
"v9d"	"3"	"nicht so wichtig"
"v9d"	"4"	"W.N./K.A."
"v9e"	"Variable Label"	"Verringerung des Budgetdefizits"
"v9e"	"1"	"außerordentlich wichtig"
"v9e"	"2"	"wichtig"
"v9e"	"3"	"nicht so wichtig"
"v9e"	"4"	"W.N./K.A."
"v9f"	"Variable Label"	"Kampf gegen Korruption"
"v9f"	"1"	"außerordentlich wichtig"
"v9f"	"2"	"wichtig"
"v9f"	"3"	"nicht so wichtig"
"v9f"	"4"	"W.N./K.A."
"v9g"	"Variable Label"	"Umweltschutz"
"v9g"	"1"	"außerordentlich wichtig"
"v9g"	"2"	"wichtig"
"v9g"	"3"	"nicht so wichtig"
"v9g"	"4"	"W.N./K.A."
"v9h"	"Variable Label"	"Kampf gegen Kriminalität"
"v9h"	"1"	"außerordentlich wichtig"
"v9h"	"2"	"wichtig"
"v9h"	"3"	"nicht so wichtig"
"v9h"	"4"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
