variable	value	Label
"q22_5"	"Variable Label"	"Heirat eines Familienmitgliedes mit NEOS-Wähler"
"q22_5"	"0"	"würde mich überhaupt nicht stören"
"q22_5"	"10"	"würde mich sehr stören"
"q23_1_o"	"Variable Label"	"Arbeitskollege ÖVP-Wähler"
"q23_1_o"	"0"	"würde mich überhaupt nicht stören"
"q23_1_o"	"10"	"würde mich sehr stören"
"q23_2_o"	"Variable Label"	"Arbeitskollege SPÖ-Wähler"
"q23_2_o"	"0"	"würde mich überhaupt nicht stören"
"q23_2_o"	"10"	"würde mich sehr stören"
"q23_3_o"	"Variable Label"	"Arbeitskollege FPÖ-Wähler"
"q23_3_o"	"0"	"würde mich überhaupt nicht stören"
"q23_3_o"	"10"	"würde mich sehr stören"
"q23_4_o"	"Variable Label"	"Arbeitskollege GRÜNE-Wähler"
"q23_4_o"	"0"	"würde mich überhaupt nicht stören"
"q23_4_o"	"10"	"würde mich sehr stören"
"q23_5_o"	"Variable Label"	"Arbeitskollege NEOS-Wähler"
"q23_5_o"	"0"	"würde mich überhaupt nicht stören"
"q23_5_o"	"10"	"würde mich sehr stören"
"q24_1"	"Variable Label"	"Einordung Parteien politische links-rechts-Skala ÖVP"
"q24_1"	"0"	"sehr weit links"
"q24_1"	"10"	"sehr weit rechts"
"q24_1"	"11"	"keine Angabe"
"q24_2"	"Variable Label"	"Einordung Parteien politische links-rechts-Skala SPÖ"
"q24_2"	"0"	"sehr weit links"
"q24_2"	"10"	"sehr weit rechts"
"q24_2"	"11"	"keine Angabe"
"q24_3"	"Variable Label"	"Einordung Parteien politische links-rechts-Skala FPÖ"
"q24_3"	"0"	"sehr weit links"
"q24_3"	"10"	"sehr weit rechts"
"q24_3"	"11"	"keine Angabe"
"q24_4"	"Variable Label"	"Einordung Parteien politische links-rechts-Skala GRÜNE"
"q24_4"	"0"	"sehr weit links"
"q24_4"	"10"	"sehr weit rechts"
"q24_4"	"11"	"keine Angabe"
"q24_5"	"Variable Label"	"Einordung Parteien politische links-rechts-Skala NEOS"
"q24_5"	"0"	"sehr weit links"
"q24_5"	"10"	"sehr weit rechts"
"q24_5"	"11"	"keine Angabe"
"q25_1_o"	"Variable Label"	"Wahrscheinlichkeit ÖVP/SPÖ Bundesregierung"
"q25_1_o"	"0"	"sehr unwahrscheinlich"
"q25_1_o"	"10"	"sehr wahrscheinlich"
"q25_2_o"	"Variable Label"	"Wahrscheinlichkeit ÖVP/FPÖ Bundesregierung"
"q25_2_o"	"0"	"sehr unwahrscheinlich"
"q25_2_o"	"10"	"sehr wahrscheinlich"
"q25_3_o"	"Variable Label"	"Wahrscheinlichkeit SPÖ/FPÖ Bundesregierung"
"q25_3_o"	"0"	"sehr unwahrscheinlich"
"q25_3_o"	"10"	"sehr wahrscheinlich"
"q26_1_o"	"Variable Label"	"Persönliche Bewertung ÖVP/SPÖ Bundesregierung"
"q26_1_o"	"0"	"sehr schlecht"
"q26_1_o"	"10"	"sehr gut"
"q26_2_o"	"Variable Label"	"Persönliche Bewertung ÖVP/FPÖ Bundesregierung"
"q26_2_o"	"0"	"sehr schlecht"
"q26_2_o"	"10"	"sehr gut"
"q26_3_o"	"Variable Label"	"Persönliche Bewertung SPÖ/FPÖ Bundesregierung"
"q26_3_o"	"0"	"sehr schlecht"
"q26_3_o"	"10"	"sehr gut"
"q27_o"	"Variable Label"	"Partei derzeitige Bundesregierung Antwort richtig oder falsch"
"q27_o"	"1"	"richtig"
"q27_o"	"2"	"falsch"
"q28_o"	"Variable Label"	"Partei derzeitige Landesregierung im (Wohn-)Bundesland Antwort"
"q28_o"	"1"	"richtig"
"q28_o"	"2"	"falsch"
"q29_o"	"Variable Label"	"Gruppe im Experiment"
"q29_o"	"1"	"Gruppe 1: kein Text"
"q29_o"	"2"	"Gruppe 2: Text 2a"
"q29_o"	"3"	"Gruppe 2: Text 2b"
"q29_o"	"4"	"Gruppe 3: Text 3a"
"q29_o"	"5"	"Gruppe 3: Text 3b"
"q29_o"	"6"	"Gruppe 4: Text 4a"
"q29_o"	"7"	"Gruppe 4: Text 4b"
"q3_1"	"Variable Label"	"Ich bin mit meiner wirtschaftlichen Situation sehr zufrieden."
"q3_1"	"1"	"stimme sehr zu"
"q3_1"	"2"	"stimme eher zu"
"q3_1"	"3"	"stimme eher nicht zu"
"q3_1"	"4"	"stimme gar nicht zu"
"q3_1"	"5"	"keine Angabe"
"q3_2"	"Variable Label"	"Menschen wie ich haben es in Österreich zusehends schwerer."
"q3_2"	"1"	"stimme sehr zu"
"q3_2"	"2"	"stimme eher zu"
"q3_2"	"3"	"stimme eher nicht zu"
"q3_2"	"4"	"stimme gar nicht zu"
"q3_2"	"5"	"keine Angabe"
"q3_3"	"Variable Label"	"Sorgen Auseinanderentwicklung Gesellschaft"
"q3_3"	"1"	"stimme sehr zu"
"q3_3"	"2"	"stimme eher zu"
"q3_3"	"3"	"stimme eher nicht zu"
"q3_3"	"4"	"stimme gar nicht zu"
"q3_3"	"5"	"keine Angabe"
"q30_1_t"	"Variable Label"	"Politische Überzeugung teilen: in engem Familienkreis"
"q30_1_t"	"1"	"praktisch immer"
"q30_1_t"	"2"	"meistens"
"q30_1_t"	"3"	"teils-teils"
"q30_1_t"	"4"	"meistens nicht"
"q30_1_t"	"5"	"praktisch nie"
"q30_1_t"	"6"	"keine Angabe"
"q30_2_t"	"Variable Label"	"Politische Überzeugung teilen: in engem Freundeskreis"
"q30_2_t"	"1"	"praktisch immer"
"q30_2_t"	"2"	"meistens"
"q30_2_t"	"3"	"teils-teils"
"q30_2_t"	"4"	"meistens nicht"
"q30_2_t"	"5"	"praktisch nie"
"q30_2_t"	"6"	"keine Angabe"
"q30_3_t"	"Variable Label"	"Politische Überzeugung teilen: direkten Arbeitskollegen"
"q30_3_t"	"1"	"praktisch immer"
"q30_3_t"	"2"	"meistens"
"q30_3_t"	"3"	"teils-teils"
"q30_3_t"	"4"	"meistens nicht"
"q30_3_t"	"5"	"praktisch nie"
"q30_3_t"	"6"	"keine Angabe"
"q30_4_t"	"Variable Label"	"Politische Überzeugung teilen: früheren direkten Arbeitskollegen"
"q30_4_t"	"1"	"praktisch immer"
"q30_4_t"	"2"	"meistens"
"q30_4_t"	"3"	"teils-teils"
"q30_4_t"	"4"	"meistens nicht"
"q30_4_t"	"5"	"praktisch nie"
"q30_4_t"	"6"	"keine Angabe"
"q30_5_t"	"Variable Label"	"Politische Überzeugung teilen: direkten Kollegen Ausbildung"
"q30_5_t"	"1"	"praktisch immer"
"q30_5_t"	"2"	"meistens"
"q30_5_t"	"3"	"teils-teils"
"q30_5_t"	"4"	"meistens nicht"
"q30_5_t"	"5"	"praktisch nie"
"q30_5_t"	"6"	"keine Angabe"
"q31_1_t"	"Variable Label"	"Andere politische Auffassung: enger Familienkreis"
"q31_1_t"	"1"	"ja, sehr"
"q31_1_t"	"2"	"ja, eher schon"
"q31_1_t"	"3"	"teils-teils"
"q31_1_t"	"4"	"nein, eher nicht"
"q31_1_t"	"5"	"nein, gar nicht"
"q31_1_t"	"6"	"keine Angabe"
"q31_2_t"	"Variable Label"	"Andere politische Auffassung: enger Freundeskreis"
"q31_2_t"	"1"	"ja, sehr"
"q31_2_t"	"2"	"ja, eher schon"
"q31_2_t"	"3"	"teils-teils"
"q31_2_t"	"4"	"nein, eher nicht"
"q31_2_t"	"5"	"nein, gar nicht"
"q31_2_t"	"6"	"keine Angabe"
"q31_3_t"	"Variable Label"	"Andere politische Auffassung: direkte Arbeitskollegen"
"q31_3_t"	"1"	"ja, sehr"
"q31_3_t"	"2"	"ja, eher schon"
"q31_3_t"	"3"	"teils-teils"
"q31_3_t"	"4"	"nein, eher nicht"
"q31_3_t"	"5"	"nein, gar nicht"
"q31_3_t"	"6"	"keine Angabe"
"q32_1_t"	"Variable Label"	"Sympathie Partei ÖVP"
"q32_1_t"	"0"	"gar nicht sympathisch"
"q32_1_t"	"10"	"sehr sympathisch"
"q32_2_t"	"Variable Label"	"Sympathie Partei SPÖ"
"q32_2_t"	"0"	"gar nicht sympathisch"
"q32_2_t"	"10"	"sehr sympathisch"
"q32_3_t"	"Variable Label"	"Sympathie Partei FPÖ"
"q32_3_t"	"0"	"gar nicht sympathisch"
"q32_3_t"	"10"	"sehr sympathisch"
"q32_4_t"	"Variable Label"	"Sympathie Partei GRÜNE"
"q32_4_t"	"0"	"gar nicht sympathisch"
"q32_4_t"	"10"	"sehr sympathisch"
"q32_5_t"	"Variable Label"	"Sympathie Partei NEOS"
"q32_5_t"	"0"	"gar nicht sympathisch"
"q32_5_t"	"10"	"sehr sympathisch"
"q33_1_t"	"Variable Label"	"Vertrauen in Politiker"
"q33_1_t"	"1"	"stimme sehr zu"
"q33_1_t"	"2"	"stimme eher zu"
"q33_1_t"	"3"	"stimme eher nicht zu"
"q33_1_t"	"4"	"stimme gar nicht zu"
"q33_1_t"	"5"	"keine Angabe"
"q33_2_t"	"Variable Label"	"Ibiza-U-Ausschuss wichtige Informationen ans Tageslicht gebracht"
"q33_2_t"	"1"	"stimme sehr zu"
"q33_2_t"	"2"	"stimme eher zu"
"q33_2_t"	"3"	"stimme eher nicht zu"
"q33_2_t"	"4"	"stimme gar nicht zu"
"q33_2_t"	"5"	"keine Angabe"
"q33_3_t"	"Variable Label"	"Ibiza-U-Ausschuss war Show der Oppositionsparteien"
"q33_3_t"	"1"	"stimme sehr zu"
"q33_3_t"	"2"	"stimme eher zu"
"q33_3_t"	"3"	"stimme eher nicht zu"
"q33_3_t"	"4"	"stimme gar nicht zu"
"q33_3_t"	"5"	"keine Angabe"
"q33_4_t"	"Variable Label"	"Lockdowns während Corona-Pandemie waren notwendig"
"q33_4_t"	"1"	"stimme sehr zu"
"q33_4_t"	"2"	"stimme eher zu"
"q33_4_t"	"3"	"stimme eher nicht zu"
"q33_4_t"	"4"	"stimme gar nicht zu"
"q33_4_t"	"5"	"keine Angabe"
"q34"	"Variable Label"	"Einzug Parlament – richtig 4 Prozent"
"q34"	"1"	"richtig"
"q34"	"2"	"falsch"
"q4"	"Variable Label"	"Interesse an Politik"
"q4"	"1"	"sehr interessiert"
"q4"	"2"	"eher schon interessiert"
"q4"	"3"	"eher nicht interessiert"
"q4"	"4"	"gar nicht interessiert"
"q4"	"5"	"keine Angabe"
"q5"	"Variable Label"	"Informationen über die österreichische Innenpolitik aus Medien"
"q5"	"1"	"mehrmals täglich"
"q5"	"2"	"praktisch täglich"
"q5"	"3"	"mehrmals pro Woche"
"q5"	"4"	"einmal pro Woche"
"q5"	"5"	"seltener"
"q5"	"6"	"praktisch nie"
"q5"	"7"	"keine Angabe"
"q6"	"Variable Label"	"Zustimmung Aussagen zur Politik in Österreich"
"q6"	"1"	"Das politische System in Österreich funktioniert alles in allem recht gut."
"q6"	"2"	"Das politische System in Österreich muss grundlegend umgebaut werden."
"q7_1"	"Variable Label"	"Politische Entscheidungen: von Politikern getroffen werden, die gewählt sind."
"q7_1"	"1"	"eignet sich sehr"
"q7_1"	"2"	"eignet sich eher schon"
"q7_1"	"3"	"eignet sich eher nicht"
"q7_1"	"4"	"eignet sich gar nicht"
"q7_1"	"5"	"keine Angabe"
"q7_2"	"Variable Label"	"Politische Entscheidungen: vom Volk direkt getroffen werden."
"q7_2"	"1"	"eignet sich sehr"
"q7_2"	"2"	"eignet sich eher schon"
"q7_2"	"3"	"eignet sich eher nicht"
"q7_2"	"4"	"eignet sich gar nicht"
"q7_2"	"5"	"keine Angabe"
"q7_3"	"Variable Label"	"Politische Entscheidungen: von Experten getroffen werden."
"q7_3"	"1"	"eignet sich sehr"
"q7_3"	"2"	"eignet sich eher schon"
"q7_3"	"3"	"eignet sich eher nicht"
"q7_3"	"4"	"eignet sich gar nicht"
"q7_3"	"5"	"keine Angabe"
"q7_4"	"Variable Label"	"Politische Entscheidungen: von einer Person allein getroffen werden."
"q7_4"	"1"	"eignet sich sehr"
"q7_4"	"2"	"eignet sich eher schon"
"q7_4"	"3"	"eignet sich eher nicht"
"q7_4"	"4"	"eignet sich gar nicht"
"q7_4"	"5"	"keine Angabe"
"q8"	"Variable Label"	"Funktionieren der Demokratie"
"q8"	"1"	"sehr gut"
"q8"	"2"	"eher gut"
"q8"	"3"	"eher schlecht"
"q8"	"4"	"sehr schlecht"
"q8"	"5"	"keine Angabe"
"q9_1"	"Variable Label"	"Demokratie besser als jede andere Regierungsform."
"q9_1"	"1"	"stimme sehr zu"
"q9_1"	"2"	"stimme eher zu"
"q9_1"	"3"	"stimme eher nicht zu"
"q9_1"	"4"	"stimme gar nicht zu"
"q9_1"	"5"	"keine Angabe"
"q9_2"	"Variable Label"	"Demokratie in Österreich ist gefestigt und kann auch Krisen gut überstehen."
"q9_2"	"1"	"stimme sehr zu"
"q9_2"	"2"	"stimme eher zu"
"q9_2"	"3"	"stimme eher nicht zu"
"q9_2"	"4"	"stimme gar nicht zu"
"q9_2"	"5"	"keine Angabe"
"quelle"	"Variable Label"	"Datenherkunft"
"quelle"	"1"	"online"
"quelle"	"2"	"Telefon"
"r"	"Variable Label"	"Ist Ihre Mutter in Österreich geboren?"
"r"	"1"	"ja"
"r"	"2"	"nein"
"r"	"3"	"keine Angabe"
"s"	"Variable Label"	"Ist Ihr Vater in Österreich geboren?"
"s"	"1"	"ja"
"s"	"2"	"nein"
"s"	"3"	"keine Angabe"
"t"	"Variable Label"	"Einordung politische links-rechts-Skala"
"t"	"0"	"sehr weit links"
"t"	"10"	"sehr weit rechts"
"t"	"11"	"keine Angabe"
"u"	"Variable Label"	"Sind Sie aktuell bei Nationalratswahlen in Österreich wahlberechtigt?"
"u"	"1"	"ja"
"u"	"2"	"nein"
"urbanisierung_ec"	"Variable Label"	"Urbanisierungsgrad der Heimatgemeinde (Europ. Kommission)"
"urbanisierung_ec"	"1"	"städtisch"
"urbanisierung_ec"	"2"	"mittel"
"urbanisierung_ec"	"3"	"ländlich"
"v"	"Variable Label"	"Sonntagsfrage Nationalratswahlen"
"v"	"1"	"ÖVP"
"v"	"2"	"SPÖ"
"v"	"3"	"FPÖ"
"v"	"4"	"GRÜNE"
"v"	"5"	"NEOS"
"v"	"6"	"KPÖ"
"v"	"7"	"andere"
"v"	"8"	"keine"
"v"	"9"	"würde nicht wählen gehen"
"v"	"10"	"würde ungültig wählen"
"v"	"11"	"das weiß ich derzeit nicht"
"version"	"Variable Label"	"AUSSDA archive version"
"w"	"Variable Label"	"Welche Partei käme noch am ehesten für Sie in Frage?"
"w"	"1"	"ÖVP"
"w"	"2"	"SPÖ"
"w"	"3"	"FPÖ"
"w"	"4"	"GRÜNE"
"w"	"5"	"NEOS"
"w"	"6"	"KPÖ"
"w"	"7"	"andere"
"w"	"8"	"keine"
"w"	"9"	"würde nicht wählen gehen"
