variable	value	label
"W9_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 9"
"W10_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 10"
"W11_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 11"
"W12_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 12"
"W13_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 13"
"W14_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 14"
"W15_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 15"
"W16_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 16"
"W17_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 17"
"W18_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 18"
"W19_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 19"
"W20_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 20"
"W21_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 21"
"W22_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 22"
"W23_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 23"
"W24_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 24"
"W25_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 25"
"W26_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 26"
"W27_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 27"
"W28_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 28"
"W29_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 29"
"W30_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 30"
"W31_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 31"
"W32_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 32"
"W33_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 33"
"W34_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 34"
"W35_INTDUR"	"Variable Label"	"INTERVIEW DURATION WAVE 35"
"W1_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1"
"W2_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 2"
"W3_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 3"
"W4_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 4"
"W5_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 5"
"W6_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 6"
"W7_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 7"
"W8_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 8"
"W9_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 9"
"W10_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 10"
"W11_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 11"
"W12_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 12"
"W13_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 13"
"W14_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 14"
"W15_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 15"
"W16_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 16"
"W17_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 17"
"W18_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 18"
"W19_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 19"
"W20_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 20"
"W21_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 21"
"W22_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 22"
"W23_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 23"
"W24_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 24"
"W25_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 25"
"W26_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 26"
"W27_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 27"
"W28_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 28"
"W29_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 29"
"W30_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 30"
"W31_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 31"
"W32_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 32"
"W33_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 33"
"W34_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 34"
"W35_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 35"
"W1W10_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-10"
"W1W15_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-15"
"W1W20_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-20"
"W1W24_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-24"
"W1W30_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-30"
"W1W32_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-32"
"W1W35_WEIGHTD"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 1-35"
"W1_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1"
"W2_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 2"
"W3_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 3"
"W4_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 4"
"W5_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 5"
"W6_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 6"
"W7_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 7"
"W8_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 8"
"W9_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 9"
"W10_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 10"
"W11_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 11"
"W12_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 12"
"W13_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 13"
"W14_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 14"
"W15_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 15"
"W16_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 16"
"W17_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 17"
"W18_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 18"
"W19_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 19"
"W20_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 20"
"W21_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 21"
"W22_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 22"
"W23_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 23"
"W24_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 24"
"W25_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 25"
"W26_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 26"
"W27_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 27"
"W28_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 28"
"W29_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 29"
"W30_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 30"
"W31_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 31"
"W32_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 32"
"W33_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 33"
"W34_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 34"
"W35_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 35"
"W1W10_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-10"
"W1W15_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-15"
"W1W20_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-20"
"W1W24_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-24"
"W1W30_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-30"
"W1W32_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-32"
"W1W35_WEIGHTP"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 1-35"
"SD_GENDER"	"Variable Label"	"GENDER"
"SD_GENDER"	"1"	"Male"
"SD_GENDER"	"2"	"Female"
"SD_GENDER"	"99"	"No answer/diverse"
"SD_BIRTHYEAR"	"Variable Label"	"YEAR OF BIRTH"
"SD_BIRTHYEAR"	"1945"	"<=1945"
"SD_BIRTHYEAR"	"2003"	">=2003"
"SD_EDU"	"Variable Label"	"HIGHEST LEVEL OF EDUCATION"
"SD_EDU"	"1"	"Elementary school or less"
"SD_EDU"	"2"	"Secondary school or AHS lower level"
"SD_EDU"	"3"	"Polytechnic, BMS (technical school, e.g. HASCH)"
"SD_EDU"	"4"	"Apprenticeship, vocational school"
"SD_EDU"	"5"	"AHS with Matura"
"SD_EDU"	"6"	"BHS with Matura (e.g. HTL, HAK, HBLA etc.)"
"SD_EDU"	"7"	"University-related educational institution or college"
"SD_EDU"	"8"	"Bachelor"
"SD_EDU"	"9"	"Magister / Master / Diplomingenieur / Fachhochschule"
"SD_EDU"	"10"	"Doktor / PhD"
"SD_EDU"	"99"	"keine Angabe"
"SD_BULA"	"Variable Label"	"FEDERAL STATE"
"SD_BULA"	"1"	"Vorarlberg"
"SD_BULA"	"2"	"Tyrol"
"SD_BULA"	"3"	"Salzburg"
"SD_BULA"	"4"	"Styria"
"SD_BULA"	"5"	"Carinthia"
"SD_BULA"	"6"	"Upper Austria"
"SD_BULA"	"7"	"Lower Austria"
"SD_BULA"	"8"	"Vienna"
"SD_BULA"	"9"	"Burgenland"
"SD_BULA"	"10"	"Ich lebe nicht in Oesterreich"
"SD_HH_SIZE"	"Variable Label"	"HOUSEHOLD SIZE"
"SD_HH_SIZE"	"6"	">=6"
"SD_HH_ADULTS"	"Variable Label"	"HOUSEHOLD: NUMBER OF ADULTED PERSONS"
"SD_HH_ADULTS"	"1"	"<=1"
"SD_HH_ADULTS"	"6"	">=6"
"SD_HH_TEENS"	"Variable Label"	"HOUSEHOLD: NUMBER OF TEENAGERS 15-17 years"
"SD_HH_TEENS"	"2"	">=2"
"SD_HH_CHILD14"	"Variable Label"	"HOUSEHOLD: NUMBER OF CHILDREN 6-14 YEARS"
"SD_HH_CHILD14"	"2"	">=2"
"SD_HH_CHILD5"	"Variable Label"	"HOUSEHOLD: NUMBER OF CHILDREN 3-5 YEARS"
"SD_HH_CHILD5"	"1"	">=1"
"SD_HH_CHILD2"	"Variable Label"	"HOUSEHOLD: NUMBER OF CHILDREN 0-2 YEARS"
"SD_HH_CHILD2"	"1"	">=1"
"SD_HH_PARTNER"	"Variable Label"	"HOUSEHOLD: SPOUSE/PARTNER"
"SD_HH_PARTNER"	"0"	"Not mentioned"
"SD_HH_PARTNER"	"1"	"Mentioned"
"SD_HH_OLDERFAM"	"Variable Label"	"HOUSEHOLD: OLDER FAMILY MEMBERS"
"SD_HH_OLDERFAM"	"0"	"Not mentioned"
"SD_HH_OLDERFAM"	"1"	"Mentioned"
"SD_HH_OUTERFAM"	"Variable Label"	"HOUSEHOLD: NON FAMILY MEMBERS"
"SD_HH_OUTERFAM"	"0"	"Not mentioned"
"SD_HH_OUTERFAM"	"1"	"Mentioned"
"SD_HH_CHILD18"	"Variable Label"	"HOUSEHOLD: CHILDREN OVER 18 YEARS"
"SD_HH_CHILD18"	"0"	"Not mentioned"
"SD_HH_CHILD18"	"1"	"Mentioned"
"SD_HH_NOANSWER"	"Variable Label"	"HOUSEHOLD: NOT SPECIFIED"
"SD_HH_NOANSWER"	"0"	"Not mentioned"
"SD_HH_NOANSWER"	"99"	"Mentioned"
"SD_EMPLSTATUS_FEB2020"	"Variable Label"	"OCCUPATION IN FEBRUARY 2020"
"SD_EMPLSTATUS_FEB2020"	"1"	"Employed (also apprentice), private sector"
"SD_EMPLSTATUS_FEB2020"	"2"	"Employed (also apprentice), public service"
"SD_EMPLSTATUS_FEB2020"	"3"	"Self-employed"
"SD_EMPLSTATUS_FEB2020"	"4"	"Unemployed"
"SD_EMPLSTATUS_FEB2020"	"5"	"Pensioner"
"SD_EMPLSTATUS_FEB2020"	"6"	"Exclusively household"
"SD_EMPLSTATUS_FEB2020"	"7"	"Pupil, student, educational leave"
"SD_EMPLSTATUS_FEB2020"	"8"	"Other (Permanently unable to work, recruit/civilian servant)"
"SD_EMPLSTATUS_FEB2020"	"10"	"On parental leave"
"SD_EMPLSTATUS_FEB2020"	"99"	"No answer"
"SD_PRECONDITION"	"Variable Label"	"PRE-EXISTING CONDITIONS"
"SD_PRECONDITION"	"1"	"Yes, one"
"SD_PRECONDITION"	"2"	"Yes, several"
"SD_PRECONDITION"	"3"	"No"
"SD_PRECONDITION"	"99"	"No answer"
"SD_WORKHOURS_FEB2020"	"Variable Label"	"WORKING HOURS: NORMAL WEEK IN FEBRUARY 2020"
"SD_WORKHOURS_FEB2020"	"80"	">=80"
"SD_COMPANY_NUMEMPL"	"Variable Label"	"NUMBER OF EMPLOYEES IN THE COMPANY: FEBRUARY 2020"
"SD_COMPANY_NUMEMPL"	"1"	"1-5"
"SD_COMPANY_NUMEMPL"	"2"	"6-10"
"SD_COMPANY_NUMEMPL"	"3"	"11-100"
"SD_COMPANY_NUMEMPL"	"4"	"100-1000"
"SD_COMPANY_NUMEMPL"	"5"	"More than 1000"
"SD_COMPANY_NUMEMPL"	"88"	"Don't know"
"SD_COMPANY_NUMEMPL"	"99"	"No answer"
"SD_INDUSTRY"	"Variable Label"	"CURRENT/PREVIOUS INDUSTRY (EMPLOYED/UNEMPLOYED)"
"SD_INDUSTRY"	"1"	"Agriculture, forestry, fishery"
"SD_INDUSTRY"	"3"	"Manufacturing industry/production of goods"
"SD_INDUSTRY"	"4"	"Energy supply"
"SD_INDUSTRY"	"6"	"Construction industry/building"
"SD_INDUSTRY"	"7"	"Wholesale and retail; repair of motor vehicles and motorcycles"
"SD_INDUSTRY"	"8"	"Transport and storage"
"SD_INDUSTRY"	"9"	"Hotels and restaurants"
"SD_INDUSTRY"	"10"	"Information and communication"
"SD_INDUSTRY"	"11"	"Financial and insurance activities"
"SD_INDUSTRY"	"13"	"Professional, scientific and technical activities"
"SD_INDUSTRY"	"14"	"Provision of other economic services"
"SD_INDUSTRY"	"15"	"Public administration, defense; social security (=> civil service)"
"SD_INDUSTRY"	"16"	"Education and teaching"
"SD_INDUSTRY"	"17"	"Health and social services"
"SD_INDUSTRY"	"18"	"Arts, entertainment and recreation"
"SD_INDUSTRY"	"19"	"Provision of other services"
"SD_INDUSTRY"	"22"	"Other (incl. cat. 2 5 12 20 21)"
"SD_INDUSTRY"	"99"	"No answer"
"SD_INCOME_FEB2020"	"Variable Label"	"MONTHLY NET INCOME: FEBRUARY 2020 (EMPL.)/2019 (SELF-EMPL.)"
"SD_INCOME_FEB2020"	"5"	"up to 1.050€"
"SD_INCOME_FEB2020"	"6"	"1.050 up to 1.200€"
"SD_INCOME_FEB2020"	"7"	"1.200 up to 1.350€"
"SD_INCOME_FEB2020"	"8"	"1.350 up to 1.500€"
"SD_INCOME_FEB2020"	"9"	"1.500 up to 1.650€"
"SD_INCOME_FEB2020"	"10"	"1.650 up to 1.800€"
"SD_INCOME_FEB2020"	"11"	"1.800 up to 1.950€"
"SD_INCOME_FEB2020"	"12"	"1.950 up to 2.100€"
"SD_INCOME_FEB2020"	"13"	"2.100 up to 2.250€"
"SD_INCOME_FEB2020"	"14"	"2.250 up to 2.400€"
"SD_INCOME_FEB2020"	"15"	"2.400 up to 2.700€"
"SD_INCOME_FEB2020"	"16"	"2.700 up to 3.000€"
"SD_INCOME_FEB2020"	"17"	"3.000 up to 3.300€"
"SD_INCOME_FEB2020"	"18"	"3.300 and more"
"SD_INCOME_FEB2020"	"99"	"No answer"
"SD_INCOME_CHANGE"	"Variable Label"	"AMENDMENT TO INCOME SITUATION SINCE 13 MARCH 2020"
"SD_INCOME_CHANGE"	"1"	"Yes"
"SD_INCOME_CHANGE"	"2"	"No"
"SD_INCOME_CHANGE"	"99"	"No answer"
"SD_HHINCOME_FEB2020"	"Variable Label"	"HOUSEHOLD INCOME: FEBRUARY 2020"
"SD_HHINCOME_FEB2020"	"1"	"less than 1.100 Euro"
"SD_HHINCOME_FEB2020"	"2"	"1.100 to less than 1.500 Euro"
"SD_HHINCOME_FEB2020"	"3"	"1.500 to less than 1.800 Euro"
"SD_HHINCOME_FEB2020"	"4"	"1.800 to less than 2.200 Euro"
"SD_HHINCOME_FEB2020"	"5"	"2.200 to less than 2.700 Euro"
"SD_HHINCOME_FEB2020"	"6"	"2.700 to less than 3.100 Euro"
"SD_HHINCOME_FEB2020"	"7"	"3.100 to less than 3.700 Euro"
"SD_HHINCOME_FEB2020"	"8"	"3.700 to less than 4.300 Euro"
"SD_HHINCOME_FEB2020"	"9"	"4.300 to less than 5.500 Euro"
"SD_HHINCOME_FEB2020"	"10"	"5.500 Euro and more"
