variable	value	Label
"corkont"	"3"	"Nein, eher nicht"
"corkont"	"4"	"Nein, sicher nicht"
"corkont"	"5"	"Weiß nicht"
"corkontanz"	"Variable Label"	"Wie viele coroaninfizierten Person oder Verdachtsfall Kontakt letzte 14 Tagen f_corkonanz"
"corkontanz"	"-3"	"Filter"
"corkontanz"	"1"	"1 Person"
"corkontanz"	"2"	"2 oder mehr Personen"
"corkonwann"	"Variable Label"	"Letztkontakt mit infizierter Person/Verdachtsfall"
"corkonwann"	"265400841600"	"Filter"
"corsym1"	"Variable Label"	"Fieber f_corsym_A1"
"corsym1"	"-3"	"Filter"
"corsym1"	"1"	"Ja"
"corsym1"	"2"	"Nein"
"corsym1"	"3"	"Kann ich nicht sagen"
"corsym10"	"Variable Label"	"Durchfall f_corsym_A10"
"corsym10"	"-3"	"Filter"
"corsym10"	"1"	"Ja"
"corsym10"	"2"	"Nein"
"corsym10"	"3"	"Kann ich nicht sagen"
"corsym11"	"Variable Label"	"reduzierter Appetit f_corsym_A11"
"corsym11"	"-3"	"Filter"
"corsym11"	"1"	"Ja"
"corsym11"	"2"	"Nein"
"corsym11"	"3"	"Kann ich nicht sagen"
"corsym12"	"Variable Label"	"verminderter Geschmacks- / Geruchssinn f_corsym_A12"
"corsym12"	"-3"	"Filter"
"corsym12"	"1"	"Ja"
"corsym12"	"2"	"Nein"
"corsym12"	"3"	"Kann ich nicht sagen"
"corsym2"	"Variable Label"	"Husten f_corsym_A2"
"corsym2"	"-3"	"Filter"
"corsym2"	"1"	"Ja"
"corsym2"	"2"	"Nein"
"corsym2"	"3"	"Kann ich nicht sagen"
"corsym3"	"Variable Label"	"Halsschmerzen f_corsym_A3"
"corsym3"	"-3"	"Filter"
"corsym3"	"1"	"Ja"
"corsym3"	"2"	"Nein"
"corsym3"	"3"	"Kann ich nicht sagen"
"corsym4"	"Variable Label"	"verstopfte Nase / Niesen / Schnupfen f_corsym_A4"
"corsym4"	"-3"	"Filter"
"corsym4"	"1"	"Ja"
"corsym4"	"2"	"Nein"
"corsym4"	"3"	"Kann ich nicht sagen"
"corsym5"	"Variable Label"	"Muskel- / Gliederschmerzen f_corsym_A5"
"corsym5"	"-3"	"Filter"
"corsym5"	"1"	"Ja"
"corsym5"	"2"	"Nein"
"corsym5"	"3"	"Kann ich nicht sagen"
"corsym6"	"Variable Label"	"Müdigkeit f_corsym_A6"
"corsym6"	"-3"	"Filter"
"corsym6"	"1"	"Ja"
"corsym6"	"2"	"Nein"
"corsym6"	"3"	"Kann ich nicht sagen"
"corsym7"	"Variable Label"	"Kurzatmigkeit / Atembeschwerden / Atemnot f_corsym_A7"
"corsym7"	"-3"	"Filter"
"corsym7"	"1"	"Ja"
"corsym7"	"2"	"Nein"
"corsym7"	"3"	"Kann ich nicht sagen"
"corsym8"	"Variable Label"	"Kopfschmerzen f_corsym_A8"
"corsym8"	"-3"	"Filter"
"corsym8"	"1"	"Ja"
"corsym8"	"2"	"Nein"
"corsym8"	"3"	"Kann ich nicht sagen"
"corsym9"	"Variable Label"	"Übelkeit / Erbrechen f_corsym_A9"
"corsym9"	"-3"	"Filter"
"corsym9"	"1"	"Ja"
"corsym9"	"2"	"Nein"
"corsym9"	"3"	"Kann ich nicht sagen"
"corsymdat1"	"Variable Label"	"Fieber Datum f_corsymdatum_A1"
"corsymdat1"	"265400841600"	"Filter"
"corsymdat10"	"Variable Label"	"Durchfall Datum f_corsymdatum_A10"
"corsymdat10"	"265400841600"	"Filter"
"corsymdat11"	"Variable Label"	"reduzierter Appetit Datum f_corsymdatum_A11"
"corsymdat11"	"265400841600"	"Filter"
"corsymdat12"	"Variable Label"	"verminderter Geschmacks- / Geruchssinn Datum f_corsymdatum_A12"
"corsymdat12"	"265400841600"	"Filter"
"corsymdat2"	"Variable Label"	"Husten Datum f_corsymdatum_A2"
"corsymdat2"	"265400841600"	"Filter"
"corsymdat3"	"Variable Label"	"Halsschmerzen Datum f_corsymdatum_A3"
"corsymdat3"	"265400841600"	"Filter"
"corsymdat4"	"Variable Label"	"verstopfte Nase / Niesen / Schnupfen Datum f_corsymdatum_A4"
"corsymdat4"	"265400841600"	"Filter"
"corsymdat5"	"Variable Label"	"Muskel- / Gliederschmerzen Datum f_corsymdatum_A5"
"corsymdat5"	"265400841600"	"Filter"
"corsymdat6"	"Variable Label"	"Müdigkeit Datum f_corsymdatum_A6"
"corsymdat6"	"265400841600"	"Filter"
"corsymdat7"	"Variable Label"	"Kurzatmigkeit / Atembeschwerden / Atemnot Datum f_corsymdatum_A7"
"corsymdat7"	"265400841600"	"Filter"
"corsymdat8"	"Variable Label"	"Kopfschmerzen Datum f_corsymdatum_A8"
"corsymdat8"	"265400841600"	"Filter"
"corsymdat9"	"Variable Label"	"Übelkeit / Erbrechen Datum f_corsymdatum_A9"
"corsymdat9"	"265400841600"	"Filter"
"corsymj1"	"Variable Label"	"Fieber aktuell f_corsymjetzt_A1"
"corsymj1"	"-3"	"Filter"
"corsymj1"	"1"	"Ja"
"corsymj1"	"2"	"Nein"
"corsymj1"	"3"	"Kann ich nicht sagen"
"corsymj10"	"Variable Label"	"Durchfall aktuell  f_corsymjetzt_A10"
"corsymj10"	"-3"	"Filter"
"corsymj10"	"1"	"Ja"
"corsymj10"	"2"	"Nein"
"corsymj10"	"3"	"Kann ich nicht sagen"
"corsymj11"	"Variable Label"	"reduzierter Appetit aktuell f_corsymjetzt_A11"
"corsymj11"	"-3"	"Filter"
"corsymj11"	"1"	"Ja"
"corsymj11"	"2"	"Nein"
"corsymj11"	"3"	"Kann ich nicht sagen"
"corsymj12"	"Variable Label"	"verminderter Geschmacks- / Geruchssinn aktuell f_corsymjetzt_A12"
"corsymj12"	"-3"	"Filter"
"corsymj12"	"1"	"Ja"
"corsymj12"	"2"	"Nein"
"corsymj12"	"3"	"Kann ich nicht sagen"
"corsymj2"	"Variable Label"	"Husten aktuell f_corsymjetzt_A2"
"corsymj2"	"-3"	"Filter"
"corsymj2"	"1"	"Ja"
"corsymj2"	"2"	"Nein"
"corsymj2"	"3"	"Kann ich nicht sagen"
"corsymj3"	"Variable Label"	"Halsschmerzen aktuell f_corsymjetzt_A3"
"corsymj3"	"-3"	"Filter"
"corsymj3"	"1"	"Ja"
"corsymj3"	"2"	"Nein"
"corsymj3"	"3"	"Kann ich nicht sagen"
"corsymj4"	"Variable Label"	"verstopfte Nase / Niesen / Schnupfen aktuell f_corsymjetzt_A4"
"corsymj4"	"-3"	"Filter"
"corsymj4"	"1"	"Ja"
"corsymj4"	"2"	"Nein"
"corsymj4"	"3"	"Kann ich nicht sagen"
"corsymj5"	"Variable Label"	"Muskel- / Gliederschmerzen aktuell f_corsymjetzt_A5"
"corsymj5"	"-3"	"Filter"
"corsymj5"	"1"	"Ja"
"corsymj5"	"2"	"Nein"
"corsymj5"	"3"	"Kann ich nicht sagen"
"corsymj6"	"Variable Label"	"Müdigkeit aktuell f_corsymjetzt_A6"
"corsymj6"	"-3"	"Filter"
"corsymj6"	"1"	"Ja"
"corsymj6"	"2"	"Nein"
"corsymj6"	"3"	"Kann ich nicht sagen"
"corsymj7"	"Variable Label"	"Kurzatmigkeit / Atembeschwerden / Atemnot aktuell f_corsymjetzt_A7"
"corsymj7"	"-3"	"Filter"
"corsymj7"	"1"	"Ja"
"corsymj7"	"2"	"Nein"
"corsymj7"	"3"	"Kann ich nicht sagen"
"corsymj8"	"Variable Label"	"Kopfschmerzen aktuell f_corsymjetzt_A8"
"corsymj8"	"-3"	"Filter"
"corsymj8"	"1"	"Ja"
"corsymj8"	"2"	"Nein"
"corsymj8"	"3"	"Kann ich nicht sagen"
"corsymj9"	"Variable Label"	"Übelkeit / Erbrechen aktuell f_corsymjetzt_A9"
"corsymj9"	"-3"	"Filter"
"corsymj9"	"1"	"Ja"
"corsymj9"	"2"	"Nein"
"corsymj9"	"3"	"Kann ich nicht sagen"
"cortest"	"Variable Label"	"Coronatest f_cortest"
"cortest"	"-3"	"Filter"
"cortest"	"1"	"Ja"
"cortest"	"2"	"Nein"
"cortesterg"	"Variable Label"	"Coronatest f_testergebnis"
"cortesterg"	"-3"	"Filter"
"cortesterg"	"1"	"Test war negativ"
"cortesterg"	"2"	"Test war positiv"
"cortesterg"	"3"	"Ergebnis ist noch nicht gekommen"
"doi"	"Variable Label"	"digital object identifier"
"gebjahrp_grup1"	"Variable Label"	"Geburtsjahr sonstige Person 1 im HH f_gebjhhpers_B1"
"gebjahrp_grup1"	"-3"	"Filter"
"gebjahrp_grup1"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup1"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup1"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup1"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup1"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup1"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup1"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup1"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup1"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup1"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup10"	"Variable Label"	"Geburtsjahr sonstige Person 10 im HH f_gebjhhpers_B10"
"gebjahrp_grup10"	"-3"	"Filter"
"gebjahrp_grup10"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup10"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup10"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup10"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup10"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup10"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup10"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup10"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup10"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup10"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup11"	"Variable Label"	"Geburtsjahr sonstige Person 11 im HH f_gebjhhpers_B11"
"gebjahrp_grup11"	"-3"	"Filter"
"gebjahrp_grup11"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup11"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup11"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup11"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup11"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup11"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup11"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup11"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup11"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup11"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup12"	"Variable Label"	"Geburtsjahr sonstige Person 12 im HH f_gebjhhpers_B12"
"gebjahrp_grup12"	"-3"	"Filter"
"gebjahrp_grup12"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup12"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup12"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup12"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup12"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup12"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup12"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup12"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup12"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup12"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup13"	"Variable Label"	"Geburtsjahr sonstige Person 13 im HH f_gebjhhpers_B13"
"gebjahrp_grup13"	"-3"	"Filter"
"gebjahrp_grup13"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup13"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup13"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup13"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup13"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup13"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup13"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup13"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup13"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup13"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup14"	"Variable Label"	"Geburtsjahr sonstige Person 14 im HH f_gebjhhpers_B14"
"gebjahrp_grup14"	"-3"	"Filter"
"gebjahrp_grup14"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup14"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup14"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup14"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup14"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup14"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup14"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup14"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup14"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup14"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup15"	"Variable Label"	"Geburtsjahr sonstige Person 15 im HH f_gebjhhpers_B15"
"gebjahrp_grup15"	"-3"	"Filter"
"gebjahrp_grup15"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup15"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup15"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup15"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup15"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup15"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup15"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup15"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup15"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup15"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup16"	"Variable Label"	"Geburtsjahr sonstige Person 16 im HH f_gebjhhpers_B16"
"gebjahrp_grup16"	"-3"	"Filter"
"gebjahrp_grup16"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup16"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup16"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup16"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup16"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup16"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup16"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup16"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup16"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup16"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup17"	"Variable Label"	"Geburtsjahr sonstige Person 17 im HH f_gebjhhpers_B17"
"gebjahrp_grup17"	"-3"	"Filter"
"gebjahrp_grup17"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup17"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup17"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup17"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup17"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup17"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup17"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup17"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup17"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup17"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup18"	"Variable Label"	"Geburtsjahr sonstige Person 18 im HH f_gebjhhpers_B18"
"gebjahrp_grup18"	"-3"	"Filter"
"gebjahrp_grup18"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup18"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup18"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup18"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup18"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup18"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup18"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup18"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup18"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup18"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup19"	"Variable Label"	"Geburtsjahr sonstige Person 19 im HH f_gebjhhpers_B19"
"gebjahrp_grup19"	"-3"	"Filter"
"gebjahrp_grup19"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup19"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup19"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup19"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup19"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup19"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup19"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup19"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup19"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup19"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup2"	"Variable Label"	"Geburtsjahr sonstige Person 2 im HH f_gebjhhpers_B2"
"gebjahrp_grup2"	"-3"	"Filter"
"gebjahrp_grup2"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup2"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup2"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup2"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup2"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup2"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup2"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup2"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup2"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup2"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup3"	"Variable Label"	"Geburtsjahr sonstige Person 3im HH f_gebjhhpers_B3"
"gebjahrp_grup3"	"-3"	"Filter"
"gebjahrp_grup3"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup3"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup3"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup3"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup3"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup3"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup3"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup3"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup3"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup3"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup4"	"Variable Label"	"Geburtsjahr sonstige Person 4 im HH f_gebjhhpers_B4"
"gebjahrp_grup4"	"-3"	"Filter"
"gebjahrp_grup4"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup4"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup4"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup4"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup4"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup4"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup4"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup4"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup4"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup4"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup5"	"Variable Label"	"Geburtsjahr sonstige Person 5 im HH f_gebjhhpers_B5"
"gebjahrp_grup5"	"-3"	"Filter"
"gebjahrp_grup5"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup5"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup5"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup5"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup5"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup5"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup5"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup5"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup5"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup5"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup6"	"Variable Label"	"Geburtsjahr sonstige Person 6 im HH f_gebjhhpers_B6"
"gebjahrp_grup6"	"-3"	"Filter"
"gebjahrp_grup6"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup6"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup6"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup6"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup6"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup6"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup6"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup6"	"7"	"Geburtsjahr 1960 bis 1974"
"gebjahrp_grup6"	"8"	"Geburtsjahr 1945 bis 1959"
"gebjahrp_grup6"	"9"	"Geburtsjahr vor 1945"
"gebjahrp_grup7"	"Variable Label"	"Geburtsjahr sonstige Person 7 im HH f_gebjhhpers_B7"
"gebjahrp_grup7"	"-3"	"Filter"
"gebjahrp_grup7"	"-1"	"Geburtsjahr unbekannt"
"gebjahrp_grup7"	"1"	"geb. 2015 und später (Kinder im Vorschulalter)"
"gebjahrp_grup7"	"2"	"Geburtsjahr 2010 bis 2014 (Kinder im Volksschulalter)"
"gebjahrp_grup7"	"3"	"Geburtsjahr 2005 bis 2009"
"gebjahrp_grup7"	"4"	"Geburtsjahr 1995 bis 2004"
"gebjahrp_grup7"	"5"	"Geburtsjahr 1985 bis 1994"
"gebjahrp_grup7"	"6"	"Geburtsjahr 1975 bis 1984"
"gebjahrp_grup7"	"7"	"Geburtsjahr 1960 bis 1974"
