variable	value	Label
"B020_05"	"-9"	"nicht beantwortet"
"B020_05"	"-1"	"keine Angabe"
"B020_05"	"1"	"auf keinen Fall 0"
"B020_05"	"2"	"10"
"B020_05"	"3"	"20"
"B020_05"	"4"	"30"
"B020_05"	"5"	"40"
"B020_05"	"6"	"50"
"B020_05"	"7"	"60"
"B020_05"	"8"	"70"
"B020_05"	"9"	"80"
"B020_05"	"10"	"90"
"B020_05"	"11"	"auf jeden Fall 100"
"B020_06"	"Variable Label"	"B20 Erwartungen an berufliche Situation: Hilfe von meinem privaten Netzwerk bei"
"B020_06"	"-9"	"nicht beantwortet"
"B020_06"	"-1"	"keine Angabe"
"B020_06"	"1"	"auf keinen Fall 0"
"B020_06"	"2"	"10"
"B020_06"	"3"	"20"
"B020_06"	"4"	"30"
"B020_06"	"5"	"40"
"B020_06"	"6"	"50"
"B020_06"	"7"	"60"
"B020_06"	"8"	"70"
"B020_06"	"9"	"80"
"B020_06"	"10"	"90"
"B020_06"	"11"	"auf jeden Fall 100"
"B021"	"Variable Label"	"B21 Erwartetes Einkommen"
"B021"	"-1"	"keine Angabe"
"B021"	"1"	"Weniger als 400"
"B021"	"2"	"400-800"
"B021"	"3"	"801-1200"
"B021"	"4"	"1201-1600"
"B021"	"5"	"1601-2000"
"B021"	"6"	"Mehr als 2000"
"B023"	"Variable Label"	"B22 Anzahl Jobs: Anzahl der Jobs eintragen"
"B023"	"-1"	"keine Angabe"
"B024"	"Variable Label"	"B23 Anzahl Jobzusagen: Anzahl der Jobzusagen eintragen"
"B024"	"-1"	"keine Angabe"
"B025"	"Variable Label"	"B24 Anzahl Wochenstunden: Stunden pro Woche eintragen"
"B025"	"-1"	"keine Angabe"
"B032"	"Variable Label"	"B27 Seit wann bei jetzigen AG?"
"B032"	"-1"	"keine Angabe"
"B033"	"Variable Label"	"B28 Ab wann bei zukünftigen AG?"
"B033"	"-1"	"keine Angabe"
"B034_01"	"Variable Label"	"B29 Wie Arbeit gefunden?: Arbeitsmarktservice (AMS)"
"B034_01"	"1"	"nicht gewählt"
"B034_01"	"2"	"ausgewählt"
"B034_02"	"Variable Label"	"B29 Wie Arbeit gefunden?: Hilfe durch NGO, Verein, Flüchtlingsunterkunft, Sprach"
"B034_02"	"1"	"nicht gewählt"
"B034_02"	"2"	"ausgewählt"
"B034_03"	"Variable Label"	"B29 Wie Arbeit gefunden?: Private Agentur"
"B034_03"	"1"	"nicht gewählt"
"B034_03"	"2"	"ausgewählt"
"B034_04"	"Variable Label"	"B29 Wie Arbeit gefunden?: Anzeige in der Zeitung oder im Internet"
"B034_04"	"1"	"nicht gewählt"
"B034_04"	"2"	"ausgewählt"
"B034_05"	"Variable Label"	"B29 Wie Arbeit gefunden?: Soziales Netzwerk im Internet, z.B. Facebook, Twitter,"
"B034_05"	"1"	"nicht gewählt"
"B034_05"	"2"	"ausgewählt"
"B034_06"	"Variable Label"	"B29 Wie Arbeit gefunden?: Familie, Freunde oder Bekannte aus Ihrem Herkunftsland"
"B034_06"	"1"	"nicht gewählt"
"B034_06"	"2"	"ausgewählt"
"B034_07"	"Variable Label"	"B29 Wie Arbeit gefunden?: Freunde, Bekannte aus Österreich"
"B034_07"	"1"	"nicht gewählt"
"B034_07"	"2"	"ausgewählt"
"B034_08"	"Variable Label"	"B29 Wie Arbeit gefunden?: Direkte Bewerbung bei möglichen Arbeitgebern ohne Anze"
"B034_08"	"1"	"nicht gewählt"
"B034_08"	"2"	"ausgewählt"
"B034_09"	"Variable Label"	"B29 Wie Arbeit gefunden?: Sonstiges"
"B034_09"	"1"	"nicht gewählt"
"B034_09"	"2"	"ausgewählt"
"B039_01_X"	"Variable Label"	"Aktueller Job in Österreich - ISCO 1-Steller"
"B039_01_X"	"-1"	"keine Angabe"
"B039_01_X"	"0"	"Angehörige der regulären Streitkräfte"
"B039_01_X"	"1"	"Führungskräfte"
"B039_01_X"	"2"	"Akademische Berufe"
"B039_01_X"	"3"	"Techniker und gleichrangige nichttechnische Berufe"
"B039_01_X"	"4"	"Bürokräfte und verwandte Berufe"
"B039_01_X"	"5"	"Dienstleistungsberufe und Verkäuferinnen und Verkäufer"
"B039_01_X"	"6"	"Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"B039_01_X"	"7"	"Handwerks- und verwandte Berufe"
"B039_01_X"	"8"	"Bediener von Anlagen und Maschinen und Montageberufe"
"B039_01_X"	"9"	"Hilfsarbeitskräfte"
"B041"	"Variable Label"	"B36 erforderliche Ausbildung"
"B041"	"-2"	"weiß nicht"
"B041"	"-1"	"keine Angabe"
"B041"	"1"	"Keine Ausbildung erforderlich"
"B041"	"2"	"Eine abgeschlossene Schul- oder Berufsausbildung"
"B041"	"3"	"Ein abgeschlossenes Studium"
"B044"	"Variable Label"	"B39 Branche"
"B044"	"-2"	"Nichts davon / Weiß nicht"
"B044"	"-1"	"keine Angabe"
"B044"	"1"	"Landwirtschaft, Forstwirtschaft und Fischerei"
"B044"	"2"	"Baugewerbe"
"B044"	"3"	"Bergbau, Energie, Wasser, Abfallwirtschaft"
"B044"	"4"	"Produzierendes Handwerk oder Industrie"
"B044"	"5"	"Handel"
"B044"	"6"	"Beherbergung und Gastronomie"
"B044"	"7"	"Wirtschaftliche Dienstleistungen: Banken, Versicherung, Kommunikation, wissenschaftliche und technische Dienstleistungen"
"B044"	"8"	"Gesundheit und Soziales"
"B044"	"9"	"Erziehung und Bildung"
"B044"	"10"	"Öffentliche Verwaltung"
"B044"	"11"	"Sonstige Dienstleistungen"
"B045"	"Variable Label"	"B40 berufliche Stellung"
"B045"	"-9"	"nicht beantwortet"
"B045"	"-1"	"keine Angabe"
"B045"	"1"	"Arbeiter, auch in der Landwirtschaft"
"B045"	"2"	"Angestellte, Beamte, Vertragsbedienstete"
"B045"	"3"	"Selbstständige"
"B045"	"4"	"Mithelfende Familienangehörige von Selbständigen"
"B045"	"5"	"Lehrlinge, Praktikanten"
"B045"	"6"	"Sonstiges"
"B045"	"8"	"Ehrenamtliche, Freiwillige (unbezahlt)"
"B046"	"Variable Label"	"B41 Anzahl Mitarbeiter"
"B046"	"-1"	"keine Angabe"
"B049"	"Variable Label"	"B44 Anzahl Beschäftigte"
"B049"	"-2"	"weiß nicht"
"B049"	"-1"	"keine Angabe"
"B049"	"1"	"unter 5 Beschäftigte"
"B049"	"2"	"5 bis 10 Beschäftigte"
"B049"	"3"	"11 bis unter 20 Beschäftigte"
"B049"	"4"	"21 bis unter 200 Beschäftigte"
"B049"	"6"	"200 bis unter 2000 Beschäftigte"
"B049"	"7"	"2000 und mehr Beschäftigte"
"B050"	"Variable Label"	"B45 Ethnien Betrieb"
"B050"	"1"	"Die Beschäftigten in meinem Betrieb sind hauptsächlich Österreicher/innen"
"B050"	"2"	"Die Beschäftigten in meinem Betrieb sind hauptsächlich Landsleute, also Personen mit meiner Nationalität"
"B050"	"3"	"Die Beschäftigten in meinem Betrieb sind hauptsächlich Personen mit einer anderen Nationalität"
"B050"	"4"	"Die Beschäftigten in meinem Betrieb kommen aus verschiedenen Ländern"
"B054"	"Variable Label"	"B49 Arbeitsverhältnis"
"B054"	"-1"	"keine Angabe"
"B054"	"1"	"Unbefristeten Arbeitsvertrag"
"B054"	"2"	"Befristetes Arbeitsverhältnis"
"B054"	"3"	"Trifft nicht zu / habe keinen Arbeitsvertrag"
"B056"	"Variable Label"	"B51 Vertrag"
"B056"	"-9"	"nicht beantwortet"
"B056"	"-1"	"keine Angabe"
"B056"	"1"	"schriftlichen"
"B056"	"2"	"mündlichen"
"B056"	"3"	"keinen"
"B058"	"Variable Label"	"B53 regelmäßig?"
"B058"	"-9"	"nicht beantwortet"
"B058"	"-1"	"keine Angabe"
"B058"	"1"	"regelmäßig"
"B058"	"2"	"manchmal"
"B058"	"3"	"saisonbedingt"
"B060"	"Variable Label"	"B55 WZ mit ÜS"
"B060"	"-9"	"keine festgelegte Arbeitszeit"
"B060"	"-1"	"keine Angabe"
"B061"	"Variable Label"	"B56 Bruttoverdienst: ... EURO brutto"
"B061"	"-1"	"keine Angabe"
"B062"	"Variable Label"	"B57 Nettoverdienst: ... EURO netto"
"B062"	"-1"	"keine Angabe"
"B065_01"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Ich fühle mich in diesem Unternehmen >zu Hause<."
"B065_01"	"-9"	"nicht beantwortet"
"B065_01"	"-1"	"keine Angabe"
"B065_01"	"1"	"trifft gar nicht zu"
"B065_01"	"2"	"trifft wenig zu"
"B065_01"	"3"	"trifft etwas zu"
"B065_01"	"4"	"trifft ziemlich zu"
"B065_01"	"5"	"trifft voll und ganz zu"
"B065_02"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Meine Arbeit bietet gute Karrierechancen."
"B065_02"	"-9"	"nicht beantwortet"
"B065_02"	"-1"	"keine Angabe"
"B065_02"	"1"	"trifft gar nicht zu"
"B065_02"	"2"	"trifft wenig zu"
"B065_02"	"3"	"trifft etwas zu"
"B065_02"	"4"	"trifft ziemlich zu"
"B065_02"	"5"	"trifft voll und ganz zu"
"B065_03"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Meine Arbeit ist schlecht für meine Gesundheit."
"B065_03"	"-9"	"nicht beantwortet"
"B065_03"	"-1"	"keine Angabe"
"B065_03"	"1"	"trifft gar nicht zu"
"B065_03"	"2"	"trifft wenig zu"
"B065_03"	"3"	"trifft etwas zu"
"B065_03"	"4"	"trifft ziemlich zu"
"B065_03"	"5"	"trifft voll und ganz zu"
"B065_04"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Ich kann bei meiner Arbeit vieles lernen."
"B065_04"	"-9"	"nicht beantwortet"
"B065_04"	"-1"	"keine Angabe"
"B065_04"	"1"	"trifft gar nicht zu"
"B065_04"	"2"	"trifft wenig zu"
"B065_04"	"3"	"trifft etwas zu"
"B065_04"	"4"	"trifft ziemlich zu"
"B065_04"	"5"	"trifft voll und ganz zu"
"B065_05"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Ich bekomme bei meiner Arbeit Hilfe von meinen Kolleg"
"B065_05"	"-9"	"nicht beantwortet"
"B065_05"	"-1"	"keine Angabe"
"B065_05"	"1"	"trifft gar nicht zu"
"B065_05"	"2"	"trifft wenig zu"
"B065_05"	"3"	"trifft etwas zu"
"B065_05"	"4"	"trifft ziemlich zu"
"B065_05"	"5"	"trifft voll und ganz zu"
"B065_06"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Ich kann mit meinen Kollegen auch über private Proble"
"B065_06"	"-9"	"nicht beantwortet"
"B065_06"	"-1"	"keine Angabe"
"B065_06"	"1"	"trifft gar nicht zu"
"B065_06"	"2"	"trifft wenig zu"
"B065_06"	"3"	"trifft etwas zu"
"B065_06"	"4"	"trifft ziemlich zu"
"B065_06"	"5"	"trifft voll und ganz zu"
"B065_07"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Ich nutze meine Sprach- und Kulturkenntnisse aus mein"
"B065_07"	"-9"	"nicht beantwortet"
"B065_07"	"-1"	"keine Angabe"
"B065_07"	"1"	"trifft gar nicht zu"
"B065_07"	"2"	"trifft wenig zu"
"B065_07"	"3"	"trifft etwas zu"
"B065_07"	"4"	"trifft ziemlich zu"
"B065_07"	"5"	"trifft voll und ganz zu"
"B065_08"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Ich nutze meine persönlichen Kontakte aus meinem Herk"
"B065_08"	"-9"	"nicht beantwortet"
"B065_08"	"-1"	"keine Angabe"
"B065_08"	"1"	"trifft gar nicht zu"
"B065_08"	"2"	"trifft wenig zu"
"B065_08"	"3"	"trifft etwas zu"
"B065_08"	"4"	"trifft ziemlich zu"
"B065_08"	"5"	"trifft voll und ganz zu"
"B065_09"	"Variable Label"	"B60 Aussagen Arbeitsplatz: Meine Arbeit ist typisch für Migranten; Menschen aus"
"B065_09"	"-9"	"nicht beantwortet"
"B065_09"	"-1"	"keine Angabe"
"B065_09"	"1"	"trifft gar nicht zu"
"B065_09"	"2"	"trifft wenig zu"
"B065_09"	"3"	"trifft etwas zu"
"B065_09"	"4"	"trifft ziemlich zu"
"B065_09"	"5"	"trifft voll und ganz zu"
"B067"	"Variable Label"	"B62 Zufriedenheit Beruf: [Keine Beschreibung] 01"
"B067"	"-9"	"nicht beantwortet"
"B067"	"-1"	"keine Angabe"
"B067"	"1"	"ganz und gar unzufrieden [0]"
"B067"	"2"	"[1]"
"B067"	"3"	"[2]"
"B067"	"4"	"[3]"
"B067"	"5"	"[4]"
"B067"	"6"	"[5]"
"B067"	"7"	"[6]"
"B067"	"8"	"[7]"
"B067"	"9"	"[8]"
"B067"	"10"	"[9]"
"B067"	"11"	"ganz und gar zufrieden [10]"
"B084"	"Variable Label"	"B12b Arbeit bezahlt?"
"B084"	"-9"	"nicht beantwortet"
"B084"	"-1"	"keine Angabe"
"B084"	"1"	"Ja"
"B084"	"2"	"Nein, ich habe frewillig gearbeitet"
"B084"	"3"	"Ich habe sowohl freiwillig als auch bezahlt gearbeitet"
"B085_01"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Keine Hindernisse"
"B085_01"	"1"	"nicht gewählt"
"B085_01"	"2"	"ausgewählt"
"B085_02"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Mangelnde Berufserfahrung"
"B085_02"	"1"	"nicht gewählt"
"B085_02"	"2"	"ausgewählt"
"B085_03"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Mangelnde Ausbildung/Qualifikationen"
"B085_03"	"1"	"nicht gewählt"
"B085_03"	"2"	"ausgewählt"
"B085_04"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Begrenzte Deutschkenntnisse"
"B085_04"	"1"	"nicht gewählt"
"B085_04"	"2"	"ausgewählt"
"B085_05"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Begrenzte Verfügbarkeit aufgrund von Betreuung von"
"B085_05"	"1"	"nicht gewählt"
"B085_05"	"2"	"ausgewählt"
"B085_06"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Schlechte Gesundheit, Behinderung"
"B085_06"	"1"	"nicht gewählt"
"B085_06"	"2"	"ausgewählt"
"B085_07"	"Variable Label"	"B19 Hindernisse Arbeitssuche: Andere"
"B085_07"	"1"	"nicht gewählt"
"B085_07"	"2"	"ausgewählt"
"C002"	"Variable Label"	"C1 Arbeit vor Zuzug"
"C002"	"-9"	"nicht beantwortet"
"C002"	"-1"	"keine Angabe"
"C002"	"1"	"Ja"
"C002"	"2"	"Nein"
"C003"	"Variable Label"	"C2 Alter 1. Beruf"
"C003"	"-9"	"nicht beantwortet"
"C003"	"-1"	"keine Angabe [-1]"
"C003"	"1"	"[1]"
"C012_01_X"	"Variable Label"	"C10 Beruf im Herkunftsland - ISCO 1-Steller"
"C012_01_X"	"-1"	"keine Angabe"
"C012_01_X"	"0"	"Angehörige der regulären Streitkräfte"
"C012_01_X"	"1"	"Führungskräfte"
"C012_01_X"	"2"	"Akademische Berufe"
"C012_01_X"	"3"	"Techniker und gleichrangige nichttechnische Berufe"
"C012_01_X"	"4"	"Bürokräfte und verwandte Berufe"
"C012_01_X"	"5"	"Dienstleistungsberufe und Verkäuferinnen und Verkäufer"
"C012_01_X"	"6"	"Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"C012_01_X"	"7"	"Handwerks- und verwandte Berufe"
"C012_01_X"	"8"	"Bediener von Anlagen und Maschinen und Montageberufe"
"C012_01_X"	"9"	"Hilfsarbeitskräfte"
"C016"	"Variable Label"	"C14 Branche letzter Job"
"C016"	"-2"	"nichts davon / weiß nicht"
"C016"	"-1"	"keine Angabe"
"C017"	"Variable Label"	"C15 Stellung letzter Job"
"C017"	"-9"	"nicht beantwortet"
"C017"	"-1"	"keine Angabe"
"C017"	"1"	"Arbeiter, auch in der Landwirtschaft"
"C017"	"2"	"Angestellter, Beamte"
"C017"	"3"	"Selbstständiger"
"C017"	"4"	"Mithelfender Familienangehörige von Selbständigen"
"C017"	"5"	"Lehrling, Praktikant"
"C017"	"6"	"Sonstiges"
"C026"	"Variable Label"	"C24 Durchschnittliche Wochenarbeitszeit inkl. Überstunden (>90 unplausibel)"
"C026"	"-1"	"keine Angabe"
"C026"	"0"	"keine festgelegte Arbeitszeit"
"C030"	"Variable Label"	"C28 EK Vergleich"
"C030"	"-9"	"nicht beantwortet"
"C030"	"-1"	"keine Angabe"
"C030"	"1"	"Weit überdurchschnittlich"
"C030"	"2"	"Eher überdurchschnittlich"
"C030"	"3"	"Durchschnittlich"
"C030"	"4"	"Eher unterdurchschnittlich"
"C030"	"5"	"Weit unterdurchschnittlich"
"C059"	"Variable Label"	"C55 Arbeit bei Flucht"
"C059"	"-9"	"nicht beantwortet"
"C059"	"-1"	"keine Angabe"
"C059"	"1"	"Ja"
"C059"	"2"	"Nein"
"C060"	"Variable Label"	"C56 Zahl Jobs während Flucht"
"C060"	"-1"	"keine Angabe"
"C061"	"Variable Label"	"C57 Job Dauer"
"C061"	"-9"	"nicht beantwortet"
"C061"	"-1"	"keine Angabe"
"C061"	"1"	"Ja"
"C061"	"2"	"Nein"
"C064_01_X"	"Variable Label"	"C60 Arbeit auf der Flucht - ISCO 1-Steller"
"C064_01_X"	"-1"	"keine Angabe"
"C064_01_X"	"0"	"Angehörige der regulären Streitkräfte"
"C064_01_X"	"1"	"Führungskräfte"
"C064_01_X"	"2"	"Akademische Berufe"
"C064_01_X"	"3"	"Techniker und gleichrangige nichttechnische Berufe"
"C064_01_X"	"4"	"Bürokräfte und verwandte Berufe"
"C064_01_X"	"5"	"Dienstleistungsberufe und Verkäuferinnen und Verkäufer"
"C064_01_X"	"6"	"Fachkräfte in Land- und Forstwirtschaft und Fischerei"
"C064_01_X"	"7"	"Handwerks- und verwandte Berufe"
"C064_01_X"	"8"	"Bediener von Anlagen und Maschinen und Montageberufe"
"C064_01_X"	"9"	"Hilfsarbeitskräfte"
"C068"	"Variable Label"	"C64 Branche längster Job"
"C068"	"-2"	"Nichts davon / Weiß nicht"
"C068"	"-1"	"keine Angabe"
"C068"	"1"	"Landwirtschaft, Forstwirtschaft und Fischerei"
"C068"	"2"	"Baugewerbe"
"C068"	"3"	"Bergbau, Energie, Wasser, Abfallwirtschaft"
"C068"	"4"	"Produzierendes Handwerk oder Industrie"
"C068"	"5"	"Handel"
"C068"	"6"	"Beherbergung und Gastronomie"
"C068"	"7"	"Wirtschaftliche Dienstleistungen: Banken, Versicherung, Kommunikation, wissenschaftliche und technische Dienstleistungen"
"C068"	"8"	"Gesundheit und Soziales"
"C068"	"9"	"Erziehung und Bildung"
"C068"	"10"	"Öffentliche Verwaltung"
"C068"	"11"	"Sonstige Dienstleistungen"
"C077"	"Variable Label"	"C7X HL Job min 2 Monate"
"C077"	"-9"	"nicht beantwortet"
"C077"	"-1"	"keine Angabe"
"C077"	"1"	"Ja"
"C077"	"2"	"Nein"
"CASE"	"Variable Label"	"Interview-Nummer (fortlaufend)"
"D004"	"Variable Label"	"D4 Zeit verbringen mit Österreichern"
"D004"	"-9"	"nicht beantwortet"
"D004"	"-1"	"keine Angabe"
"D004"	"1"	"täglich"
"D004"	"2"	"mehrmals pro Woche"
"D004"	"3"	"jede Woche"
"D004"	"4"	"jeden Monat"
"D004"	"5"	"seltener"
"D004"	"6"	"nie"
"D005"	"Variable Label"	"D5 Zeit verbringen mit P. aus Herkunftsland"
"D005"	"-9"	"nicht beantwortet"
"D005"	"-1"	"keine Angabe"
"D005"	"1"	"täglich"
"D005"	"2"	"mehrmals pro Woche"
"D005"	"3"	"jede Woche"
"D005"	"4"	"jeden Monat"
"D005"	"5"	"seltener"
"D005"	"6"	"nie"
"D009"	"Variable Label"	"D8 Netzwerk"
"D009"	"-2"	"weiß nicht"
"D009"	"-1"	"keine Angabe"
"D009"	"4"	"Mehr als 3 Personen"
"D039_01"	"Variable Label"	"D21 Sozialkapital: der Ihnen bei einem Umzug, einer Wohnungsrenovierung helfen w"
"D039_01"	"-9"	"nicht beantwortet"
"D039_01"	"-1"	"keine Angabe"
"D039_01"	"1"	"Ja"
"D039_01"	"2"	"Nein"
"D039_02"	"Variable Label"	"D21 Sozialkapital: der Sie auf eine freie Arbeitsstelle hinweisen würde?"
"D039_02"	"-9"	"nicht beantwortet"
"D039_02"	"-1"	"keine Angabe"
"D039_02"	"1"	"Ja"
"D039_02"	"2"	"Nein"
"D039_03"	"Variable Label"	"D21 Sozialkapital: mit dem Sie persönliche Probleme besprechen könnten?"
"D039_03"	"-9"	"nicht beantwortet"
