variable	value	label
"D11"	"4"	"EINMAL IM MONAT"
"D11"	"5"	"ZWEIMAL ODER OEFTER IM MONAT"
"D11"	"6"	"EINMAL PRO WOCHE ODER OEFTER"
"D11"	"7"	"KEINE ANGABE"
"D11"	"9"	"MISSING"
"D14"	"Variable Label"	"GEBURTSLAND R."
"D14"	"1"	"OESTERREICH"
"D14"	"2"	"DEUTSCHLAND"
"D14"	"3"	"BOSNIEN UND HERZEGOWINA, KROATIEN, SLOWENIEN, SERBIEN"
"D14"	"4"	"POLEN, TSCHECHIEN, RUSSLAND, UNGARN"
"D14"	"5"	"ANDERES LAND"
"D14"	"999"	"MISSING"
"D15"	"Variable Label"	"WAR EIN BIOLOGISCHER ELTERNTEIL IM AUSLAND GEBOREN (RECODED)"
"D15"	"1"	"JA"
"D15"	"5"	"NEIN"
"D15"	"9"	"MISSING"
"D16"	"Variable Label"	"SPRACHE ZUHAUSE"
"D16"	"32"	"ENGLISCH"
"D16"	"44"	"DEUTSCH"
"D16"	"113"	"SERBO-KROATISCH"
"D16"	"134"	"TUERKISCH"
"D16"	"996"	"ANDERE"
"D16"	"999"	"MISSING"
"D17"	"Variable Label"	"BUNDESLAND"
"D17"	"1"	"BURGENLAND"
"D17"	"2"	"KÄRNTEN"
"D17"	"3"	"NIEDERÖSTERREICH"
"D17"	"4"	"OBERÖSTERREICH"
"D17"	"5"	"SALZBURG"
"D17"	"6"	"STEIERMARK"
"D17"	"7"	"TIROL"
"D17"	"8"	"VORARLBERG"
"D17"	"9"	"WIEN"
"D17"	"10"	"NICHT (MEHR) IN ÖSTERREICH"
"D17"	"99"	"MISSING"
"D19"	"Variable Label"	"LAENDLICHER ODER STAEDTISCHER WOHNSITZ (RECODED)"
"D19"	"1"	"LAENDLICHE GEGEND ODER DORF"
"D19"	"2"	"KLEINE ODER MITTLERE STADT"
"D19"	"3"	"VORORT EINER GROßSTADT"
"D19"	"4"	"GROßSTADT"
"D19"	"8"	"WEISS NICHT"
"D19"	"9"	"MISSING"
"D20"	"Variable Label"	"HAUSHALTSGROESSE"
"D20"	"1"	"1 PERSON"
"D20"	"2"	"2 PERSONEN"
"D20"	"3"	"3 PERSONEN"
"D20"	"4"	"4 PERSONEN"
"D20"	"5"	"5 PERSONEN"
"D20"	"6"	"6 ODER MEHR PERSONEN"
"D20"	"97"	"KEINE ANGABE"
"D20"	"99"	"MISSING"
"SD4"	"Variable Label"	"HOECHSTER SCHUL- ODER BILDUNGSABSCHLUSS"
"SD4"	"1"	"HAUPTSCHULE, NEUE MITTELSCHULE ODER AHS-UNDERSTUFE; SONDERSCHULE"
"SD4"	"2"	"LEHRE MIT BERUFSSCHULE; POLYTECHNIKUM"
"SD4"	"3"	"BMS (FACHSCHULE)"
"SD4"	"4"	"AHS MIT MATURA"
"SD4"	"5"	"BHS MIT MATURA"
"SD4"	"6"	"HOCHSCHULVERWANDTE LEHRANSTALT"
"SD4"	"7"	"KOLLEG"
"SD4"	"8"	"BACHELOR"
"SD4"	"9"	"MAGISTER/MASTER/DI/FH"
"SD4"	"10"	"DOKTOR/PHD"
"SD4"	"11"	"ANDERE"
"SD5"	"Variable Label"	"RELIGIONSZUGEHOERIGKEIT"
"SD5"	"1"	"ROEMISCH-KATHOLISCHE KIRCHE"
"SD5"	"2"	"EVANGELISCHE KIRCHE"
"SD5"	"3"	"ISLAMISCHE UND ISLAMISCH-ALEVITISCHE GLAUBENSGEMEINSCHAFT"
"SD5"	"4"	"ANDERE"
"SD5"	"5"	"KEINER"
"SD5"	"99"	"KEINE ANGABE"
"SD6"	"Variable Label"	"DERZEITIGE SITUATION"
"SD6"	"1"	"BERUFSTÄTIG (VOLL-, TEILZEIT, GERINGFÜGIG ETC.)"
"SD6"	"2"	"IN PENSION"
"SD6"	"3"	"SCHÜLER/IN"
"SD6"	"4"	"STUDENT/IN"
"SD6"	"5"	"SONSTIGE AUSBILDUNG"
"SD6"	"6"	"IN KARENZ (ELTERN- ODER BILDUNGSKARENZ, SONSTIGE BEURLAUBUNG)"
"SD6"	"7"	"HAUSFRAU/HAUSMANN"
"SD6"	"8"	"PRÄSENZDIENST, ZIVILDIENST, FREIWILLIGES SOZIALES JAHR"
"SD6"	"9"	"BERUFSUNFÄHIG"
"SD6"	"10"	"ARBEITSSUCHEND ODER ARBEITSLOS"
"SD6"	"11"	"SONSTIGES"
"SD7a"	"Variable Label"	"BERUFLICHE SITUATION"
"SD7a"	"1"	"BERUFSTÄTIG, MEHR ALS 35 STUNDEN PRO WOCHE"
"SD7a"	"2"	"BERUFSTÄTIG, ZWISCHEN 15 UND 35 STUNDEN PRO WOCHE"
"SD7a"	"3"	"BERUFSTÄTIG, WENIGER ALS 15 STUNDEN PRO WOCHE (Z.B. GERINGFÜGIG)"
"SD7a"	"4"	"MITHELFEND IM FAMILIENBETRIEB"
"SD7a"	"5"	"LEHRLING"
"SD7b"	"Variable Label"	"ZUSAETZLICH IN PENSION/STUDENT:IN/SCHUELER:IN/KARENZ"
"SD7b"	"1"	"IN PENSION"
"SD7b"	"2"	"SCHÜLER/IN"
"SD7b"	"3"	"STUDENT/IN"
"SD7b"	"4"	"SONSTIGE AUSBILDUNG"
"SD7b"	"5"	"IN KARENZ (ELTERN- ODER BILDUNGSKARENZ, SONSTIGE BEURLAUBUNG)"
"SD7b"	"6"	"NICHTS DAVON"
"SD7c"	"Variable Label"	"ZUSAETZLICH BERUFSTAETIG"
"SD7c"	"1"	"MEHR ALS 35 STUNDEN PRO WOCHE"
"SD7c"	"2"	"ZWISCHEN 15 UND 35 STUNDEN PRO WOCHE"
"SD7c"	"3"	"WENIGER ALS 15 STUNDEN PRO WOCHE (Z.B. GERINGFÜGIG)"
"SD7c"	"4"	"MITHELFEND IM FAMILIENBETRIEB"
"SD7c"	"5"	"LEHRLING"
"SD7c"	"6"	"NEIN"
"SD8"	"Variable Label"	"FRUEHER BERUFSTAETIG"
"SD8"	"1"	"JA, VOLLZEIT ODER TEILZEIT"
"SD8"	"2"	"NEIN, WEDER NOCH"
"SD9"	"Variable Label"	"BERUFSGRUPPE (OE-ISCO LEVEL 1)"
"SD9"	"1"	"Angehoerige der regulaeren Streitkraefte"
"SD9"	"2"	"Fuehrungskraefte"
"SD9"	"3"	"Akademische Berufe"
"SD9"	"4"	"Technikerinnen und Techniker und gleichrangige nichttechnische Berufe"
"SD9"	"5"	"Buerokraefte und verwandte Berufe"
"SD9"	"6"	"Dienstleistungsberufe und Verkaeuferinnen und Verkaeufer"
"SD9"	"7"	"Fachkraefte in Land- und Forstwirtschaft und Fischerei"
"SD9"	"8"	"Handwerks- und verwandte Berufe"
"SD9"	"9"	"Bedienerinnen und Bediener von Anlagen und Maschinen und Montageberufe"
"SD9"	"10"	"Hilfsarbeitskraefte"
"SD9"	"11"	"noch nie berufstaetig"
"SD9"	"12"	"sonstiges"
"SD9a"	"Variable Label"	"BERUFSGRUPPE: REGULAERE STREITKRAEFTE (OE-ISCO LEVEL 2)"
"SD9a"	"1"	"Offiziere in regulaeren Streitkraeften"
"SD9a"	"2"	"Unteroffiziere in regulaeren Streitkraeften"
"SD9a"	"3"	"Angehoerige der regulaeren Streitkraefte in sonstigen Raengen"
"SD9b"	"Variable Label"	"BERUFSGRUPPE: FUEHRUNGSKRAEFTE (OE-ISCO LEVEL 2)"
"SD9b"	"1"	"Geschaeftsfuehrerinnen und Geschaeftsfuehrer, Vorstaende, leitende Verwaltungsbedienstete und Angehoerige gesetzgebender"
"SD9b"	"2"	"Fuehrungskraefte im kaufmaennischen Bereich"
"SD9b"	"3"	"Fuehrungskraefte in der Produktion und bei speziellen Dienstleistungen"
"SD9b"	"4"	"Fuehrungskraefte in Hotels und Restaurants, im Handel und in der Erbringung sonstiger Dienstleistungen"
"SD9c"	"Variable Label"	"BERUFSGRUPPE: AKADEMISCHE BERUFE (OE-ISCO LEVEL 2)"
"SD9c"	"1"	"Naturwissenschaftlerinnen und Naturwissenschaftler, Mathematikerinnen und Mathematiker und Ingenieurinnen und Ingenieure"
"SD9c"	"2"	"Akademische und verwandte Gesundheitsberufe"
"SD9c"	"3"	"Lehrkraefte"
"SD9c"	"4"	"Betriebswirtinnen und Betriebswirte und vergleichbare akademische Berufe"
"SD9c"	"5"	"Akademische und vergleichbare Fachkraefte in der Informations- und Kommunikationstechnologie"
"SD9c"	"6"	"Juristinnen und Juristen, Sozialwissenschaftlerinnen und Sozialwissenschaftler und Kulturberufe"
"SD9d"	"Variable Label"	"BERUFSGRUPPE: TECHNIKER (OE-ISCO LEVEL 2)"
"SD9d"	"1"	"Ingenieurtechnische und vergleichbare Fachkraefte"
"SD9d"	"2"	"Assistenzberufe im Gesundheitswesen"
"SD9d"	"3"	"Nicht akademische betriebswirtschaftliche und kaufmaennische Fachkraefte und Verwaltungsfachkraefte"
"SD9d"	"4"	"Nicht akademische juristische, sozialpflegerische, kulturelle und verwandte Fachkraefte"
"SD9d"	"5"	"Informations- und Kommunikationstechnikerinnen und -techniker"
"SD9e"	"Variable Label"	"BERUFSGRUPPE: BUEROKRAEFTE (OE-ISCO LEVEL 2)"
"SD9e"	"1"	"Allgemeine Buero- und Sekretariatskraefte"
"SD9e"	"2"	"Buerokraefte mit Kundenkontakt"
"SD9e"	"3"	"Buerokraefte im Finanz- und Rechnungswesen, in der Statistik und in der Materialwirtschaft"
"SD9e"	"4"	"Sonstige Buerokraefte und verwandte Berufe"
"SD9f"	"Variable Label"	"BERUFSGRUPPE: DIENSTLEISTER/VERKAEUFER (OE-ISCO LEVEL 2)"
"SD9f"	"1"	"Berufe im Bereich personenbezogener Dienstleistungen"
"SD9f"	"2"	"Verkaufskraefte"
"SD9f"	"3"	"Betreuungsberufe"
"SD9f"	"4"	"Schutzkraefte und Sicherheitsbedienstete"
"SD9g"	"Variable Label"	"BERUFSGRUPPE: LAND-/FORSTWIRTSCHAFT/FISCHEREI (OE-ISCO LEVEL 2)"
"SD9g"	"1"	"Fachkraefte in der Landwirtschaft"
"SD9g"	"2"	"Fachkraefte in Forstwirtschaft, Fischerei und Jagd - Marktproduktion"
"SD9g"	"3"	"Landwirtinnen und Landwirte, Fischerinnen und Fischer, Jaegerinnen und Jaeger und Sammlerinnen und Sammler fuer den Eige"
"SD9h"	"Variable Label"	"BERUFSGRUPPE: HANDWERKER (OE-ISCO LEVEL 2)"
"SD9h"	"1"	"Bau- und Ausbaufachkraefte sowie verwandte Berufe, ausgenommen Elektrikerinnen und Elektriker"
"SD9h"	"2"	"Metallarbeiterinnen und Metallarbeiter, Mechanikerinnen und Mechaniker und verwandte Berufe"
"SD9h"	"3"	"Praezisionshandwerkerinnen und Praezisionshandwerker, Druckerinnen und Drucker und kunsthandwerkliche Berufe"
"SD9h"	"4"	"Elektrikerinnen und Elektriker und Elektronikerinnen und Elektroniker"
"SD9h"	"5"	"Berufe in der Nahrungsmittelverarbeitung, Holzverarbeitung und Bekleidungsherstellung und verwandte handwerkliche Fachkr"
"SD9i"	"Variable Label"	"BERUFSGRUPPE: BEDIENUNG MASCHINEN/MONTAGE (OE-ISCO LEVEL 2)"
"SD9i"	"1"	"Bedienerinnen und Bediener stationaerer Anlagen und Maschinen"
"SD9i"	"2"	"Montageberufe"
"SD9i"	"3"	"Fahrzeugfuehrerinnen und Fahrzeugfuehrer und Bedienerinnen und Bediener mobiler Anlagen"
"SD9j"	"Variable Label"	"BERUFSGRUPPE: HILFSARBEITSKRAEFTE (OE-ISCO LEVEL 2)"
"SD9j"	"1"	"Reinigungspersonal und Hilfsarbeitskraefte"
"SD9j"	"2"	"Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei"
"SD9j"	"3"	"Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau, im Bau, bei der Herstellung von Waren und im Transportwesen"
"SD9j"	"4"	"Hilfskraefte in der Nahrungsmittelzubereitung"
"SD9j"	"5"	"Straßenhaendler und auf der Straße arbeitende Dienstleisungskraefte"
"SD9j"	"6"	"Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter und sonstige Hilfsarbeitskraefte"
"SD12f"	"Variable Label"	"HAUSHALTSMITGLIEDER UNTER 18 J."
"SD12f"	"0"	"KEINE"
"SD12f"	"1"	"1 PERSON"
"SD12f"	"2"	"2 PERSONEN"
"SD12f"	"3"	"3 PERSONEN"
"SD12f"	"4"	"4 PERSONEN"
"SD12f"	"5"	"5 PERSONEN"
"SD12f"	"6"	"6 ODER MEHR PERSONEN"
"SD12f"	"99"	"KEINE ANGABE"
"SD13"	"Variable Label"	"OESTERREICHISCHE STAATSBUERGERSCHAFT"
"SD13"	"1"	"JA"
"SD13"	"2"	"NEIN"
"SD15"	"Variable Label"	"GEBURTSLAND MUTTER"
"SD15"	"1"	"OESTERREICH"
"SD15"	"2"	"DEUTSCHLAND"
"SD15"	"3"	"TUERKEI, KROATIEN"
"SD15"	"4"	"BOSNIEN UND HERZEGOWINA, SLOWENIEN, SERBIEN"
"SD15"	"5"	"POLEN, TSCHECHIEN, RUSSLAND, UNGARN"
"SD15"	"6"	"ANDERES LAND"
"SD16"	"Variable Label"	"GEBURTSLAND VATER"
"SD16"	"1"	"OESTERREICH"
"SD16"	"2"	"DEUTSCHLAND"
"SD16"	"3"	"ANDERES LAND"
"SD21"	"Variable Label"	"NETTO-HAUSHALTSEINKOMMEN"
"SD21"	"1"	"WENIGER ALS 1.100 EURO"
"SD21"	"2"	"1.100 BIS UNTER 1.500 EURO"
"SD21"	"3"	"1.500 BIS UNTER 1.800 EURO"
"SD21"	"4"	"1.800 BIS UNTER 2.200 EURO"
"SD21"	"5"	"2.200 BIS UNTER 2.700 EURO"
"SD21"	"6"	"2.700 BIS UNTER 3.100 EURO"
"SD21"	"7"	"3.100 BIS UNTER 3.700 EURO"
"SD21"	"8"	"3.700 BIS UNTER 4.300 EURO"
"SD21"	"9"	"4.300 BIS UNTER 5.500 EURO"
"SD21"	"10"	"5.500 EURO UND MEHR"
"SD21"	"88"	"WEISS NICHT"
"SD21"	"99"	"KEINE ANGABE"
"SD29"	"Variable Label"	"BESCHREIBUNG WOHNGEBIET"
"SD29"	"1"	"DORF"
"SD29"	"2"	"KLEINSTADT"
"SD29"	"3"	"MITTLERE STADT"
"SD29"	"4"	"AM STADTRAND EINER GROSSSTADT"
"SD29"	"5"	"IM ZENTRUM EINER GROSSSTADT"
"SD29"	"88"	"WEISS NICHT"
"SD30"	"Variable Label"	"BERUFLICHE STELLUNG"
"SD30"	"1"	"ANGESTELLTE/R"
"SD30"	"2"	"ARBEITER/IN"
"SD30"	"3"	"BEAMTER/BEAMTIN"
"SD30"	"4"	"VERTRAGSBEDIENSTETE/R"
"SD30"	"5"	"SELBSTSTÄNDIG ODER FREIBERUFLICH OHNE MITARBEITENDE"
"SD30"	"6"	"SELBSTSTÄNDIG ODER FREIBERUFLICH MIT MITARBEITENDEN"
"SD30"	"7"	"FREIER DIENSTNEHMER/FREIE DIENSTNEHMERIN"
"SD30"	"8"	"LANDWIRT/IN"
"SD30"	"88"	"WEISS NICHT"
"SD30"	"99"	"KEINE ANGABE"
"SD31"	"Variable Label"	"BERUFLICHE STELLUNG ZULETZT"
"SD31"	"1"	"ANGESTELLTE/R"
"SD31"	"2"	"ARBEITER/IN"
"SD31"	"3"	"BEAMTER/BEAMTIN"
"SD31"	"4"	"VERTRAGSBEDIENSTETE/R"
"SD31"	"5"	"SELBSTSTÄNDIG ODER FREIBERUFLICH OHNE MITARBEITENDE"
"SD31"	"6"	"SELBSTSTÄNDIG ODER FREIBERUFLICH MIT MITARBEITENDEN"
"SD31"	"7"	"FREIER DIENSTNEHMER/FREIE DIENSTNEHMERIN"
"SD31"	"8"	"LANDWIRT/IN"
"Q01"	"Variable Label"	"POLITISCHES INTERESSE"
"Q01"	"1"	"SEHR INTERESSIERT"
"Q01"	"2"	"ZIEMLICH INTERESSIERT"
"Q01"	"3"	"WENIG INTERESSIERT"
"Q01"	"4"	"GAR NICHT INTERESSIERT"
"Q01"	"9"	"MISSING"
"Q02a"	"Variable Label"	"TAGE PRO WOCHE: ORF"
"Q02a"	"0"	"KEINE / NULL TAGE"
"Q02a"	"1"	"EINEM TAG"
"Q02a"	"2"	"ZWEI TAGE"
"Q02a"	"3"	"DREI TAGE"
"Q02a"	"4"	"VIER TAGE"
"Q02a"	"5"	"FÜNF TAGE"
"Q02a"	"6"	"SECHS TAGE"
"Q02a"	"7"	"SIEBEN TAGE"
"Q02a"	"97"	"KEINE ANGABE"
"Q02a"	"98"	"WEISS NICHT"
"Q02a"	"99"	"MISSING"
"Q02b"	"Variable Label"	"TAGE PRO WOCHE: PRIVATE FERNSEHSENDER"
"Q02b"	"0"	"KEINE / NULL TAGE"
"Q02b"	"1"	"EINEM TAG"
"Q02b"	"2"	"ZWEI TAGE"
"Q02b"	"3"	"DREI TAGE"
"Q02b"	"4"	"VIER TAGE"
"Q02b"	"5"	"FÜNF TAGE"
"Q02b"	"6"	"SECHS TAGE"
"Q02b"	"7"	"SIEBEN TAGE"
"Q02b"	"97"	"KEINE ANGABE"
"Q02b"	"98"	"WEISS NICHT"
"Q02b"	"99"	"MISSING"
"Q02c"	"Variable Label"	"TAGE PRO WOCHE: RADIO"
"Q02c"	"0"	"KEINE / NULL TAGE"
"Q02c"	"1"	"EINEM TAG"
"Q02c"	"2"	"ZWEI TAGE"
"Q02c"	"3"	"DREI TAGE"
"Q02c"	"4"	"VIER TAGE"
"Q02c"	"5"	"FÜNF TAGE"
"Q02c"	"6"	"SECHS TAGE"
"Q02c"	"7"	"SIEBEN TAGE"
"Q02c"	"97"	"KEINE ANGABE"
"Q02c"	"98"	"WEISS NICHT"
"Q02c"	"99"	"MISSING"
"Q02d"	"Variable Label"	"TAGE PRO WOCHE: ZEITUNGEN"
"Q02d"	"0"	"KEINE / NULL TAGE"
"Q02d"	"1"	"EINEM TAG"
"Q02d"	"2"	"ZWEI TAGE"
"Q02d"	"3"	"DREI TAGE"
"Q02d"	"4"	"VIER TAGE"
"Q02d"	"5"	"FÜNF TAGE"
"Q02d"	"6"	"SECHS TAGE"
"Q02d"	"7"	"SIEBEN TAGE"
"Q02d"	"97"	"KEINE ANGABE"
"Q02d"	"98"	"WEISS NICHT"
"Q02d"	"99"	"MISSING"
"Q02e"	"Variable Label"	"TAGE PRO WOCHE: ONLINE-NEWSSEITEN"
"Q02e"	"0"	"KEINE / NULL TAGE"
"Q02e"	"1"	"EINEM TAG"
"Q02e"	"2"	"ZWEI TAGE"
"Q02e"	"3"	"DREI TAGE"
"Q02e"	"4"	"VIER TAGE"
"Q02e"	"5"	"FÜNF TAGE"
"Q02e"	"6"	"SECHS TAGE"
"Q02e"	"7"	"SIEBEN TAGE"
"Q02e"	"97"	"KEINE ANGABE"
"Q02e"	"98"	"WEISS NICHT"
"Q02e"	"99"	"MISSING"
"Q02f"	"Variable Label"	"TAGE PRO WOCHE: SOZIALE MEDIEN"
"Q02f"	"0"	"KEINE / NULL TAGE"
"Q02f"	"1"	"EINEM TAG"
"Q02f"	"2"	"ZWEI TAGE"
"Q02f"	"3"	"DREI TAGE"
"Q02f"	"4"	"VIER TAGE"
"Q02f"	"5"	"FÜNF TAGE"
"Q02f"	"6"	"SECHS TAGE"
"Q02f"	"7"	"SIEBEN TAGE"
"Q02f"	"97"	"KEINE ANGABE"
"Q02f"	"98"	"WEISS NICHT"
"Q02f"	"99"	"MISSING"
