variable	value	Label
"q20_5"	"Variable Label"	"Sympathie Wählergruppe NEOS"
"q20_5"	"0"	"gar nicht sympathisch"
"q20_5"	"10"	"sehr sympathisch"
"q20_5"	"11"	"weiß nicht"
"q20_5"	"12"	"keine Angabe"
"q21_1"	"Variable Label"	"Heirat eines Familienmitgliedes mit ÖVP-Wähler"
"q21_1"	"0"	"würde mich überhaupt nicht stören"
"q21_1"	"10"	"würde mich sehr stören"
"q21_1"	"11"	"weiß nicht"
"q21_1"	"12"	"keine Angabe"
"q21_2"	"Variable Label"	"Heirat eines Familienmitgliedes mit SPÖ-Wähler"
"q21_2"	"0"	"würde mich überhaupt nicht stören"
"q21_2"	"10"	"würde mich sehr stören"
"q21_2"	"11"	"weiß nicht"
"q21_2"	"12"	"keine Angabe"
"q21_3"	"Variable Label"	"Heirat eines Familienmitgliedes mit FPÖ-Wähler"
"q21_3"	"0"	"würde mich überhaupt nicht stören"
"q21_3"	"10"	"würde mich sehr stören"
"q21_3"	"11"	"weiß nicht"
"q21_3"	"12"	"keine Angabe"
"q21_4"	"Variable Label"	"Heirat eines Familienmitgliedes mit GRÜNE-Wähler"
"q21_4"	"0"	"würde mich überhaupt nicht stören"
"q21_4"	"10"	"würde mich sehr stören"
"q21_4"	"11"	"weiß nicht"
"q21_4"	"12"	"keine Angabe"
"q21_5"	"Variable Label"	"Heirat eines Familienmitgliedes mit NEOS-Wähler"
"q21_5"	"0"	"würde mich überhaupt nicht stören"
"q21_5"	"10"	"würde mich sehr stören"
"q21_5"	"11"	"weiß nicht"
"q21_5"	"12"	"keine Angabe"
"q22_1_o"	"Variable Label"	"Arbeitskollege ÖVP-Wähler"
"q22_1_o"	"0"	"würde mich überhaupt nicht stören"
"q22_1_o"	"10"	"würde mich sehr stören"
"q22_2_o"	"Variable Label"	"Arbeitskollege SPÖ-Wähler"
"q22_2_o"	"0"	"würde mich überhaupt nicht stören"
"q22_2_o"	"10"	"würde mich sehr stören"
"q22_3_o"	"Variable Label"	"Arbeitskollege FPÖ-Wähler"
"q22_3_o"	"0"	"würde mich überhaupt nicht stören"
"q22_3_o"	"10"	"würde mich sehr stören"
"q22_4_o"	"Variable Label"	"Arbeitskollege GRÜNE-Wähler"
"q22_4_o"	"0"	"würde mich überhaupt nicht stören"
"q22_4_o"	"10"	"würde mich sehr stören"
"q22_5_o"	"Variable Label"	"Arbeitskollege NEOS-Wähler"
"q22_5_o"	"0"	"würde mich überhaupt nicht stören"
"q22_5_o"	"10"	"würde mich sehr stören"
"q23"	"Variable Label"	"österreichische Verfassung"
"q23"	"1"	"sehr vertraut"
"q23"	"2"	"eher schon vertraut"
"q23"	"3"	"eher nicht vertraut"
"q23"	"4"	"gar nicht vertraut"
"q23"	"5"	"keine Angabe"
"q24_1"	"Variable Label"	"Verfassung sorgt für Schutz der Grundrechte"
"q24_1"	"1"	"stimme sehr zu"
"q24_1"	"2"	"stimme eher zu"
"q24_1"	"3"	"stimme eher nicht zu"
"q24_1"	"4"	"stimme gar nicht zu"
"q24_1"	"5"	"keine Angabe"
"q24_2"	"Variable Label"	"Verfassung ist gut, Umsetzung ist schlecht"
"q24_2"	"1"	"stimme sehr zu"
"q24_2"	"2"	"stimme eher zu"
"q24_2"	"3"	"stimme eher nicht zu"
"q24_2"	"4"	"stimme gar nicht zu"
"q24_2"	"5"	"keine Angabe"
"q24_3"	"Variable Label"	"ein Teil Abgeordnete nicht gewählt, sondern per Los bestimmt"
"q24_3"	"1"	"stimme sehr zu"
"q24_3"	"2"	"stimme eher zu"
"q24_3"	"3"	"stimme eher nicht zu"
"q24_3"	"4"	"stimme gar nicht zu"
"q24_3"	"5"	"keine Angabe"
"q25"	"Variable Label"	"Wissenschaftlerinnen und Wissenschaftler sind vertrauenswürdig"
"q25"	"1"	"stimme sehr zu"
"q25"	"2"	"stimme eher zu"
"q25"	"3"	"stimme eher nicht zu"
"q25"	"4"	"stimme gar nicht zu"
"q25"	"5"	"keine Angabe"
"q26"	"Variable Label"	"Wahl Bürgermeister Bundesländer ohne Wien"
"q26"	"1"	"Der Bürgermeister wird vom Gemeinderat gewählt."
"q26"	"2"	"Der Bürgermeister wird direkt von der Bevölkerung gewählt."
"q26"	"3"	"Das weiß ich nicht."
"q26"	"4"	"keine Angabe"
"q27"	"Variable Label"	"Wahl GR Personen aus Nicht-EU Ländern Bundesländer ohne Wien"
"q27"	"1"	"ja, auf jeden Fall"
"q27"	"2"	"ja, aber nur unter gewissen Bedingungen"
"q27"	"3"	"nein"
"q27"	"4"	"keine Angabe"
"q28_1"	"Variable Label"	"Bedingung Wahl GR Bundesländer ohne Wien Arbeitsplatz in AT"
"q28_1"	"1"	"ja"
"q28_1"	"2"	"nein"
"q28_1"	"3"	"keine Angabe"
"q28_2"	"Variable Label"	"Bedingung Wahl GR Bundesländer ohne Wien Aufenthalt mind. 5 Jahre"
"q28_2"	"1"	"ja"
"q28_2"	"2"	"nein"
"q28_2"	"3"	"keine Angabe"
"q28_3"	"Variable Label"	"Bedingung Wahl GR Bundesländer ohne Wien Aufenthalt mind. 10 Jahre"
"q28_3"	"1"	"ja"
"q28_3"	"2"	"nein"
"q28_3"	"3"	"keine Angabe"
"q29"	"Variable Label"	"Wahl Bürgermeister Wien"
"q29"	"1"	"Der Bürgermeister wird vom Gemeinderat gewählt."
"q29"	"2"	"Der Bürgermeister wird direkt von der Bevölkerung gewählt."
"q29"	"3"	"Das weiß ich nicht."
"q29"	"4"	"keine Angabe"
"q3_1"	"Variable Label"	"Ich bin mit meiner wirtschaftlichen Situation sehr zufrieden."
"q3_1"	"1"	"stimme sehr zu"
"q3_1"	"2"	"stimme eher zu"
"q3_1"	"3"	"stimme eher nicht zu"
"q3_1"	"4"	"stimme gar nicht zu"
"q3_1"	"5"	"keine Angabe"
"q3_2"	"Variable Label"	"Menschen wie ich haben es in Österreich zusehends schwerer"
"q3_2"	"1"	"stimme sehr zu"
"q3_2"	"2"	"stimme eher zu"
"q3_2"	"3"	"stimme eher nicht zu"
"q3_2"	"4"	"stimme gar nicht zu"
"q3_2"	"5"	"keine Angabe"
"q3_3"	"Variable Label"	"Sorgen Auseinanderentwicklung Gesellschaft"
"q3_3"	"1"	"stimme sehr zu"
"q3_3"	"2"	"stimme eher zu"
"q3_3"	"3"	"stimme eher nicht zu"
"q3_3"	"4"	"stimme gar nicht zu"
"q3_3"	"5"	"keine Angabe"
"q30"	"Variable Label"	"Wahl GR/LT Personen ohne AT Staatsbürgerschaft Wien"
"q30"	"1"	"ja, auf jeden Fall"
"q30"	"2"	"ja, aber nur unter gewissen Bedingungen"
"q30"	"3"	"nein"
"q30"	"4"	"keine Angabe"
"q31_1"	"Variable Label"	"Bedingung Wahl GR/LT Wien  Arbeitsplatz in AT"
"q31_1"	"1"	"ja"
"q31_1"	"2"	"nein"
"q31_1"	"3"	"keine Angabe"
"q31_2"	"Variable Label"	"Bedingung Wahl GR/LT Wien  Aufenthalt mind. 5 Jahre"
"q31_2"	"1"	"ja"
"q31_2"	"2"	"nein"
"q31_2"	"3"	"keine Angabe"
"q31_3"	"Variable Label"	"Bedingung Wahl GR/LT Wien  Aufenthalt mind. 10 Jahre"
"q31_3"	"1"	"ja"
"q31_3"	"2"	"nein"
"q31_3"	"3"	"keine Angabe"
"q31_4"	"Variable Label"	"Bedingung Wahl GR/LT Wien  EU-Staatsbürgerschaft"
"q31_4"	"1"	"ja"
"q31_4"	"2"	"nein"
"q31_4"	"3"	"keine Angabe"
"q32_o"	"Variable Label"	"Gruppe A1: absolutes Mehrheitswahlrecht"
"q32_o"	"1"	"ÖVP"
"q32_o"	"2"	"SPÖ"
"q32_o"	"3"	"FPÖ"
"q32_o"	"4"	"GRÜNE"
"q32_o"	"5"	"NEOS"
"q33_o"	"Variable Label"	"Gruppe A1: absolutes Mehrheitswahlrecht Abstimmungsregeln"
"q33_o"	"0"	"gar nicht zufrieden"
"q33_o"	"10"	"sehr zufrieden"
"q34_1_o"	"Variable Label"	"Gruppe A1: 52% Gewinner"
"q34_1_o"	"1"	"SPÖ"
"q34_1_o"	"2"	"FPÖ"
"q34_1_o"	"3"	"NEOS"
"q34_1_o"	"4"	"GRÜNE"
"q34_1_o"	"5"	"ÖVP"
"q34_2_o"	"Variable Label"	"Gruppe A1: 25%"
"q34_2_o"	"1"	"FPÖ"
"q34_2_o"	"2"	"NEOS"
"q34_2_o"	"3"	"GRÜNE"
"q34_2_o"	"4"	"SPÖ"
"q34_2_o"	"5"	"ÖVP"
"q34_3_o"	"Variable Label"	"Gruppe A1: 12%"
"q34_3_o"	"1"	"GRÜNE"
"q34_3_o"	"2"	"ÖVP"
"q34_3_o"	"3"	"NEOS"
"q34_3_o"	"4"	"SPÖ"
"q34_3_o"	"5"	"FPÖ"
"q34_4_o"	"Variable Label"	"Gruppe A1: 6%"
"q34_4_o"	"1"	"ÖVP"
"q34_4_o"	"2"	"NEOS"
"q34_4_o"	"3"	"GRÜNE"
"q34_4_o"	"4"	"FPÖ"
"q34_4_o"	"5"	"SPÖ"
"q34_5_o"	"Variable Label"	"Gruppe A1: 5%"
"q34_5_o"	"1"	"NEOS"
"q34_5_o"	"2"	"ÖVP"
"q34_5_o"	"3"	"SPÖ"
"q34_5_o"	"4"	"FPÖ"
"q34_5_o"	"5"	"GRÜNE"
"q35_o"	"Variable Label"	"Gruppe A1: Zufriedenheit Wahlergebnis"
"q35_o"	"0"	"gar nicht zufrieden"
"q35_o"	"10"	"sehr zufrieden"
"q36_o"	"Variable Label"	"Gruppe A1: Zufriedenheit Abstimmungsregeln"
"q36_o"	"0"	"gar nicht zufrieden"
"q36_o"	"10"	"sehr zufrieden"
"q37_o"	"Variable Label"	"Gruppe A2: absolutes Mehrheitswahlrecht"
"q37_o"	"1"	"ÖVP"
"q37_o"	"2"	"SPÖ"
"q37_o"	"3"	"FPÖ"
"q37_o"	"4"	"GRÜNE"
"q37_o"	"5"	"NEOS"
"q38_o"	"Variable Label"	"Gruppe A2: absolutes Mehrheitswahlrecht Abstimmungsregeln"
"q38_o"	"0"	"gar nicht zufrieden"
"q38_o"	"10"	"sehr zufrieden"
"q39_1_o"	"Variable Label"	"Gruppe A2: 52% Gewinner"
"q39_1_o"	"1"	"NEOS"
"q39_1_o"	"2"	"FPÖ"
"q39_1_o"	"3"	"GRÜNE"
"q39_1_o"	"4"	"ÖVP"
"q39_1_o"	"5"	"SPÖ"
"q39_2_o"	"Variable Label"	"Gruppe A2: 25%"
"q39_2_o"	"1"	"FPÖ"
"q39_2_o"	"2"	"SPÖ"
"q39_2_o"	"3"	"ÖVP"
"q39_2_o"	"4"	"GRÜNE"
"q39_2_o"	"5"	"NEOS"
"q39_3_o"	"Variable Label"	"Gruppe A2: 12%"
"q39_3_o"	"1"	"GRÜNE"
"q39_3_o"	"2"	"NEOS"
"q39_3_o"	"3"	"FPÖ"
"q39_3_o"	"4"	"ÖVP"
"q39_3_o"	"5"	"SPÖ"
"q39_4_o"	"Variable Label"	"Gruppe A2: 6%"
"q39_4_o"	"1"	"ÖVP"
"q39_4_o"	"2"	"GRÜNE"
"q39_4_o"	"3"	"NEOS"
"q39_4_o"	"4"	"SPÖ"
"q39_4_o"	"5"	"FPÖ"
"q39_5_o"	"Variable Label"	"Gruppe A2: 5%"
"q39_5_o"	"1"	"SPÖ"
"q39_5_o"	"2"	"ÖVP"
"q39_5_o"	"3"	"NEOS"
"q39_5_o"	"4"	"GRÜNE"
"q39_5_o"	"5"	"FPÖ"
"q4"	"Variable Label"	"Interesse an Politik"
"q4"	"1"	"sehr interessiert"
"q4"	"2"	"eher schon interessiert"
"q4"	"3"	"eher nicht interessiert"
"q4"	"4"	"gar nicht interessiert"
"q4"	"5"	"keine Angabe"
"q40_o"	"Variable Label"	"Gruppe A2: Zufriedenheit Wahlergebnis"
"q40_o"	"0"	"gar nicht zufrieden"
"q40_o"	"10"	"sehr zufrieden"
"q41_o"	"Variable Label"	"Gruppe A2: Zufriedenheit Abstimmungsregeln"
"q41_o"	"0"	"gar nicht zufrieden"
"q41_o"	"10"	"sehr zufrieden"
"q42_1_o"	"Variable Label"	"Gruppe B1: Präferenzwahlrecht 1. Präferenz"
"q42_1_o"	"1"	"ÖVP"
"q42_1_o"	"2"	"SPÖ"
"q42_1_o"	"3"	"FPÖ"
"q42_1_o"	"4"	"GRÜNE"
"q42_1_o"	"5"	"NEOS"
"q42_2_o"	"Variable Label"	"Gruppe B1: Präferenzwahlrecht 2. Präferenz"
"q42_2_o"	"1"	"ÖVP"
"q42_2_o"	"2"	"SPÖ"
"q42_2_o"	"3"	"FPÖ"
"q42_2_o"	"4"	"GRÜNE"
"q42_2_o"	"5"	"NEOS"
"q42_3_o"	"Variable Label"	"Gruppe B1: Präferenzwahlrecht 3. Präferenz"
"q42_3_o"	"1"	"ÖVP"
"q42_3_o"	"2"	"SPÖ"
"q42_3_o"	"3"	"FPÖ"
"q42_3_o"	"4"	"GRÜNE"
"q42_3_o"	"5"	"NEOS"
"q42_4_o"	"Variable Label"	"Gruppe B1: Präferenzwahlrecht 4. Präferenz"
"q42_4_o"	"1"	"ÖVP"
"q42_4_o"	"2"	"SPÖ"
"q42_4_o"	"3"	"FPÖ"
"q42_4_o"	"4"	"GRÜNE"
"q42_4_o"	"5"	"NEOS"
"q42_5_o"	"Variable Label"	"Gruppe B1: Präferenzwahlrecht 5. Präferenz"
"q42_5_o"	"1"	"ÖVP"
"q42_5_o"	"2"	"SPÖ"
"q42_5_o"	"3"	"FPÖ"
"q42_5_o"	"4"	"GRÜNE"
"q42_5_o"	"5"	"NEOS"
"q43_o"	"Variable Label"	"Gruppe B1: Präferenzwahlrecht Abstimmungsregeln"
"q43_o"	"0"	"gar nicht zufrieden"
"q43_o"	"10"	"sehr zufrieden"
"q44_1_o"	"Variable Label"	"Gruppe B1: 52% Gewinner"
"q44_1_o"	"1"	"SPÖ"
"q44_1_o"	"2"	"ÖVP"
"q44_1_o"	"3"	"FPÖ"
"q44_1_o"	"4"	"GRÜNE"
"q44_1_o"	"5"	"NEOS"
"q44_2_o"	"Variable Label"	"Gruppe B1: 25%"
"q44_2_o"	"1"	"GRÜNE"
"q44_2_o"	"2"	"ÖVP"
"q44_2_o"	"3"	"FPÖ"
"q44_2_o"	"4"	"NEOS"
"q44_2_o"	"5"	"SPÖ"
"q44_3_o"	"Variable Label"	"Gruppe B1: 12%"
"q44_3_o"	"1"	"NEOS"
"q44_3_o"	"2"	"ÖVP"
"q44_3_o"	"3"	"GRÜNE"
"q44_3_o"	"4"	"SPÖ"
"q44_3_o"	"5"	"FPÖ"
"q44_4_o"	"Variable Label"	"Gruppe B1: 6%"
"q44_4_o"	"1"	"ÖVP"
"q44_4_o"	"2"	"FPÖ"
"q44_4_o"	"3"	"SPÖ"
"q44_4_o"	"4"	"GRÜNE"
"q44_4_o"	"5"	"NEOS"
"q44_5_o"	"Variable Label"	"Gruppe B1: 5%"
"q44_5_o"	"1"	"FPÖ"
"q44_5_o"	"2"	"SPÖ"
"q44_5_o"	"3"	"ÖVP"
"q44_5_o"	"4"	"NEOS"
"q44_5_o"	"5"	"GRÜNE"
"q45_o"	"Variable Label"	"Gruppe B1: Zufriedenheit Wahlergebnis"
"q45_o"	"0"	"gar nicht zufrieden"
"q45_o"	"10"	"sehr zufrieden"
"q46_o"	"Variable Label"	"Gruppe B1: Zufriedenheit Abstimmungsregeln"
"q46_o"	"0"	"gar nicht zufrieden"
"q46_o"	"10"	"sehr zufrieden"
"q47_1_o"	"Variable Label"	"Gruppe B2: Präferenzwahlrecht 1. Präferenz"
"q47_1_o"	"1"	"ÖVP"
"q47_1_o"	"2"	"SPÖ"
"q47_1_o"	"3"	"FPÖ"
"q47_1_o"	"4"	"GRÜNE"
"q47_1_o"	"5"	"NEOS"
"q47_2_o"	"Variable Label"	"Gruppe B2: Präferenzwahlrecht 2. Präferenz"
"q47_2_o"	"1"	"ÖVP"
"q47_2_o"	"2"	"SPÖ"
"q47_2_o"	"3"	"FPÖ"
"q47_2_o"	"4"	"GRÜNE"
"q47_2_o"	"5"	"NEOS"
"q47_3_o"	"Variable Label"	"Gruppe B2: Präferenzwahlrecht 3. Präferenz"
"q47_3_o"	"1"	"ÖVP"
"q47_3_o"	"2"	"SPÖ"
"q47_3_o"	"3"	"FPÖ"
"q47_3_o"	"4"	"GRÜNE"
"q47_3_o"	"5"	"NEOS"
"q47_4_o"	"Variable Label"	"Gruppe B2: Präferenzwahlrecht 4. Präferenz"
"q47_4_o"	"1"	"ÖVP"
"q47_4_o"	"2"	"SPÖ"
"q47_4_o"	"3"	"FPÖ"
"q47_4_o"	"4"	"GRÜNE"
"q47_4_o"	"5"	"NEOS"
"q47_5_o"	"Variable Label"	"Gruppe B2: Präferenzwahlrecht 5. Präferenz"
"q47_5_o"	"1"	"ÖVP"
"q47_5_o"	"2"	"SPÖ"
"q47_5_o"	"3"	"FPÖ"
"q47_5_o"	"4"	"GRÜNE"
"q47_5_o"	"5"	"NEOS"
"q48_o"	"Variable Label"	"Gruppe B2: Präferenzwahlrecht Abstimmungsregeln"
"q48_o"	"0"	"gar nicht zufrieden"
"q48_o"	"10"	"sehr zufrieden"
"q49_1_o"	"Variable Label"	"Gruppe B2: 52% Gewinner"
"q49_1_o"	"1"	"NEOS"
"q49_1_o"	"2"	"FPÖ"
"q49_1_o"	"3"	"GRÜNE"
"q49_1_o"	"4"	"ÖVP"
"q49_1_o"	"5"	"SPÖ"
"q49_2_o"	"Variable Label"	"Gruppe B2: 25%"
"q49_2_o"	"1"	"ÖVP"
"q49_2_o"	"2"	"SPÖ"
"q49_2_o"	"3"	"GRÜNE"
"q49_2_o"	"4"	"FPÖ"
"q49_2_o"	"5"	"NEOS"
"q49_3_o"	"Variable Label"	"Gruppe B2: 12%"
