variable	value	Label
"w11_q67x1"	"2"	"oft"
"w11_q67x1"	"3"	"manchmal"
"w11_q67x1"	"4"	"selten"
"w11_q67x2"	"Variable Label"	"POLITISCHE DISKUSSION - HAEUFIGKEIT: 2. PERSON"
"w11_q67x2"	"1"	"sehr oft"
"w11_q67x2"	"2"	"oft"
"w11_q67x2"	"3"	"manchmal"
"w11_q67x2"	"4"	"selten"
"w11_q68x1"	"Variable Label"	"THEMA POLIT. DISKUSSION - WAHLEN UND REGIERUNG 1. PERSON"
"w11_q68x1"	"1"	"genannt"
"w11_q68x10"	"Variable Label"	"THEMA POLIT. DISKUSSION - DER EURO 1. PERSON"
"w11_q68x10"	"1"	"genannt"
"w11_q68x11"	"Variable Label"	"THEMA POLIT. DISKUSSION - EUROPAEISCHE INTEGRATION 1. PERSON"
"w11_q68x11"	"1"	"genannt"
"w11_q68x12"	"Variable Label"	"THEMA POLIT. DISKUSSION - GESUNDHEIT UND PFLEGE 1. PERSON"
"w11_q68x12"	"1"	"genannt"
"w11_q68x13"	"Variable Label"	"THEMA POLIT. DISKUSSION - KORRUPTION 1. PERSON"
"w11_q68x13"	"1"	"genannt"
"w11_q68x14"	"Variable Label"	"THEMA POLIT. DISKUSSION - PENSIONEN UND ALTERSSICHERUNG 1. PERSON"
"w11_q68x14"	"1"	"genannt"
"w11_q68x15"	"Variable Label"	"THEMA POLIT. DISKUSSION - STEUERPOLITIK 1. PERSON"
"w11_q68x15"	"1"	"genannt"
"w11_q68x16"	"Variable Label"	"THEMA POLIT. DISKUSSION - ASYLPOLITIK 1. PERSON"
"w11_q68x16"	"1"	"genannt"
"w11_q68x17"	"Variable Label"	"THEMA POLIT. DISKUSSION - BILDUNG UND FORSCHUNG 1. PERSON"
"w11_q68x17"	"1"	"genannt"
"w11_q68x18"	"Variable Label"	"THEMA POLIT. DISKUSSION - WOHNEN 1. PERSON"
"w11_q68x18"	"1"	"genannt"
"w11_q68x19"	"Variable Label"	"THEMA POLIT. DISKUSSION - UMWELTSCHUTZ 1. PERSON"
"w11_q68x19"	"1"	"genannt"
"w11_q68x2"	"Variable Label"	"THEMA POLIT. DISKUSSION - WIRTSCHAFTSPOLITIK 1. PERSON"
"w11_q68x2"	"1"	"genannt"
"w11_q68x20"	"Variable Label"	"THEMA POLIT. DISKUSSION - JUSTIZ 1. PERSON"
"w11_q68x20"	"1"	"genannt"
"w11_q68x21"	"Variable Label"	"THEMA POLIT. DISKUSSION - MEDIEN 1. PERSON"
"w11_q68x21"	"1"	"genannt"
"w11_q68x22"	"Variable Label"	"THEMA POLIT. DISKUSSION - ANDERE THEMEN: 1. PERSON"
"w11_q68x22"	"1"	"genannt"
"w11_q68x22t"	"Variable Label"	"THEMA POLIT. DISKUSSION - ANDERE THEMEN (TEXT) 1. PERSON"
"w11_q68x23"	"Variable Label"	"THEMA POLIT. DISKUSSION - KEIN THEMA 1. PERSON"
"w11_q68x23"	"1"	"genannt"
"w11_q68x3"	"Variable Label"	"THEMA POLIT. DISKUSSION - GESELLSCHAFTLICHE UNGLEICHHEIT 1. PERSON"
"w11_q68x3"	"1"	"genannt"
"w11_q68x4"	"Variable Label"	"THEMA POLIT. DISKUSSION - ARBEITSMARKT UND BESCHAEFTIGUN 1. PERSON"
"w11_q68x4"	"1"	"genannt"
"w11_q68x5"	"Variable Label"	"THEMA POLIT. DISKUSSION - ZUWANDERUNG 1. PERSON"
"w11_q68x5"	"1"	"genannt"
"w11_q68x6"	"Variable Label"	"THEMA POLIT. DISKUSSION - SICHERHEIT UND KRIMINALITAET 1. PERSON"
"w11_q68x6"	"1"	"genannt"
"w11_q68x7"	"Variable Label"	"THEMA POLIT. DISKUSSION - FAMILIENPOLITIK 1. PERSON"
"w11_q68x7"	"1"	"genannt"
"w11_q68x8"	"Variable Label"	"THEMA POLIT. DISKUSSION - TERRORISMUS 1. PERSON"
"w11_q68x8"	"1"	"genannt"
"w11_q68x9"	"Variable Label"	"THEMA POLIT. DISKUSSION - KLIMAWANDEL 1. PERSON"
"w11_q68x9"	"1"	"genannt"
"w11_q69x1"	"Variable Label"	"THEMA POLIT. DISKUSSION - WAHLEN UND REGIERUNG 2. PERSON"
"w11_q69x1"	"1"	"Wichtigstes Thema"
"w11_q69x1"	"2"	"Zweitwichtigstes Thema"
"w11_q69x1"	"3"	"Drittwichtigstes Thema"
"w11_q69x10"	"Variable Label"	"THEMA POLIT. DISKUSSION - DER EURO 2. PERSON"
"w11_q69x10"	"1"	"Wichtigstes Thema"
"w11_q69x10"	"2"	"Zweitwichtigstes Thema"
"w11_q69x10"	"3"	"Drittwichtigstes Thema"
"w11_q69x11"	"Variable Label"	"THEMA POLIT. DISKUSSION - EUROPAEISCHE INTEGRATION 2. PERSON"
"w11_q69x11"	"1"	"Wichtigstes Thema"
"w11_q69x11"	"2"	"Zweitwichtigstes Thema"
"w11_q69x11"	"3"	"Drittwichtigstes Thema"
"w11_q69x12"	"Variable Label"	"THEMA POLIT. DISKUSSION - GESUNDHEIT UND PFLEGE 2. PERSON"
"w11_q69x12"	"1"	"Wichtigstes Thema"
"w11_q69x12"	"2"	"Zweitwichtigstes Thema"
"w11_q69x12"	"3"	"Drittwichtigstes Thema"
"w11_q69x13"	"Variable Label"	"THEMA POLIT. DISKUSSION - KORRUPTION 2. PERSON"
"w11_q69x13"	"1"	"Wichtigstes Thema"
"w11_q69x13"	"2"	"Zweitwichtigstes Thema"
"w11_q69x13"	"3"	"Drittwichtigstes Thema"
"w11_q69x14"	"Variable Label"	"THEMA POLIT. DISKUSSION - PENSIONEN UND ALTERSSICHERUNG 2. PERSON"
"w11_q69x14"	"1"	"Wichtigstes Thema"
"w11_q69x14"	"2"	"Zweitwichtigstes Thema"
"w11_q69x14"	"3"	"Drittwichtigstes Thema"
"w11_q69x15"	"Variable Label"	"THEMA POLIT. DISKUSSION - STEUERPOLITIK 2. PERSON"
"w11_q69x15"	"1"	"Wichtigstes Thema"
"w11_q69x15"	"2"	"Zweitwichtigstes Thema"
"w11_q69x15"	"3"	"Drittwichtigstes Thema"
"w11_q69x16"	"Variable Label"	"THEMA POLIT. DISKUSSION - ASYLPOLITIK 2. PERSON"
"w11_q69x16"	"1"	"Wichtigstes Thema"
"w11_q69x16"	"2"	"Zweitwichtigstes Thema"
"w11_q69x16"	"3"	"Drittwichtigstes Thema"
"w11_q69x17"	"Variable Label"	"THEMA POLIT. DISKUSSION - BILDUNG UND FORSCHUNG 2. PERSON"
"w11_q69x17"	"1"	"Wichtigstes Thema"
"w11_q69x17"	"2"	"Zweitwichtigstes Thema"
"w11_q69x17"	"3"	"Drittwichtigstes Thema"
"w11_q69x18"	"Variable Label"	"THEMA POLIT. DISKUSSION - WOHNEN 2. PERSON"
"w11_q69x18"	"1"	"Wichtigstes Thema"
"w11_q69x18"	"2"	"Zweitwichtigstes Thema"
"w11_q69x18"	"3"	"Drittwichtigstes Thema"
"w11_q69x19"	"Variable Label"	"THEMA POLIT. DISKUSSION - UMWELTSCHUTZ 2. PERSON"
"w11_q69x19"	"1"	"Wichtigstes Thema"
"w11_q69x19"	"2"	"Zweitwichtigstes Thema"
"w11_q69x19"	"3"	"Drittwichtigstes Thema"
"w11_q69x2"	"Variable Label"	"THEMA POLIT. DISKUSSION - WIRTSCHAFTSPOLITIK 2. PERSON"
"w11_q69x2"	"1"	"Wichtigstes Thema"
"w11_q69x2"	"2"	"Zweitwichtigstes Thema"
"w11_q69x2"	"3"	"Drittwichtigstes Thema"
"w11_q69x20"	"Variable Label"	"THEMA POLIT. DISKUSSION - JUSTIZ 2. PERSON"
"w11_q69x20"	"1"	"Wichtigstes Thema"
"w11_q69x20"	"2"	"Zweitwichtigstes Thema"
"w11_q69x20"	"3"	"Drittwichtigstes Thema"
"w11_q69x21"	"Variable Label"	"THEMA POLIT. DISKUSSION - MEDIEN 2. PERSON"
"w11_q69x21"	"1"	"Wichtigstes Thema"
"w11_q69x21"	"2"	"Zweitwichtigstes Thema"
"w11_q69x21"	"3"	"Drittwichtigstes Thema"
"w11_q69x22"	"Variable Label"	"THEMA POLIT. DISKUSSION - SONSTIGES THEMA 2. PERSON"
"w11_q69x22"	"1"	"Wichtigstes Thema"
"w11_q69x22"	"2"	"Zweitwichtigstes Thema"
"w11_q69x22"	"3"	"Drittwichtigstes Thema"
"w11_q69x22t"	"Variable Label"	"THEMA POLIT. DISKUSSION - ANDERE THEMEN (TEXT) 2. PERSON"
"w11_q69x23"	"Variable Label"	"THEMA POLIT. DISKUSSION - KEIN THEMA 2. PERSON"
"w11_q69x23"	"1"	"Wichtigstes Thema"
"w11_q69x23"	"2"	"Zweitwichtigstes Thema"
"w11_q69x23"	"3"	"Drittwichtigstes Thema"
"w11_q69x3"	"Variable Label"	"THEMA POLIT. DISKUSSION - GESELLSCHAFTLICHE UNGLEICHHEIT 2. PERSON"
"w11_q69x3"	"1"	"Wichtigstes Thema"
"w11_q69x3"	"2"	"Zweitwichtigstes Thema"
"w11_q69x3"	"3"	"Drittwichtigstes Thema"
"w11_q69x4"	"Variable Label"	"THEMA POLIT. DISKUSSION - ARBEITSMARKT UND BESCHAEFTIGUN 2. PERSON"
"w11_q69x4"	"1"	"Wichtigstes Thema"
"w11_q69x4"	"2"	"Zweitwichtigstes Thema"
"w11_q69x4"	"3"	"Drittwichtigstes Thema"
"w11_q69x5"	"Variable Label"	"THEMA POLIT. DISKUSSION - ZUWANDERUNG 2. PERSON"
"w11_q69x5"	"1"	"Wichtigstes Thema"
"w11_q69x5"	"2"	"Zweitwichtigstes Thema"
"w11_q69x5"	"3"	"Drittwichtigstes Thema"
"w11_q69x6"	"Variable Label"	"THEMA POLIT. DISKUSSION - SICHERHEIT UND KRIMINALITAET 2. PERSON"
"w11_q69x6"	"1"	"Wichtigstes Thema"
"w11_q69x6"	"2"	"Zweitwichtigstes Thema"
"w11_q69x6"	"3"	"Drittwichtigstes Thema"
"w11_q69x7"	"Variable Label"	"THEMA POLIT. DISKUSSION - FAMILIENPOLITIK 2. PERSON"
"w11_q69x7"	"1"	"Wichtigstes Thema"
"w11_q69x7"	"2"	"Zweitwichtigstes Thema"
"w11_q69x7"	"3"	"Drittwichtigstes Thema"
"w11_q69x8"	"Variable Label"	"THEMA POLIT. DISKUSSION - TERRORISMUS 2. PERSON"
"w11_q69x8"	"1"	"Wichtigstes Thema"
"w11_q69x8"	"2"	"Zweitwichtigstes Thema"
"w11_q69x8"	"3"	"Drittwichtigstes Thema"
"w11_q69x9"	"Variable Label"	"THEMA POLIT. DISKUSSION - KLIMAWANDEL 2. PERSON"
"w11_q69x9"	"1"	"Wichtigstes Thema"
"w11_q69x9"	"2"	"Zweitwichtigstes Thema"
"w11_q69x9"	"3"	"Drittwichtigstes Thema"
"w11_q70x1"	"Variable Label"	"POLITISCHE DISKUSSION - ANDERE MEINUNG: 1. PERSON"
"w11_q70x1"	"1"	"sehr oft"
"w11_q70x1"	"2"	"oft"
"w11_q70x1"	"3"	"manchmal"
"w11_q70x1"	"4"	"selten"
"w11_q70x1"	"5"	"nie"
"w11_q70x1"	"88"	"weiss nicht"
"w11_q70x2"	"Variable Label"	"POLITISCHE DISKUSSION - ANDERE MEINUNG: 2. PERSON"
"w11_q70x2"	"1"	"sehr oft"
"w11_q70x2"	"2"	"oft"
"w11_q70x2"	"3"	"manchmal"
"w11_q70x2"	"4"	"selten"
"w11_q70x2"	"5"	"nie"
"w11_q70x2"	"88"	"weiss nicht"
"w11_q71time"	"Variable Label"	"POLITISCHE DISKUSSION - WAHRSCHEINLICHKEIT DER WAHLTEILNAHME - ZEITMESSUNG"
"w11_q71x1"	"Variable Label"	"POLITISCHE DISKUSSION - WAHRSCHEINLICHKEIT DER WAHLTEILNAHME: 1. PERSON"
"w11_q71x1"	"1"	"ganz sicher teilnehmen"
"w11_q71x1"	"2"	"wahrscheinlich teilnehmen"
"w11_q71x1"	"3"	"wahrscheinlich nicht teilnehmen"
"w11_q71x1"	"4"	"ganz sicher nicht teilnehmen"
"w11_q71x1"	"88"	"weiß nicht"
"w11_q71x2"	"Variable Label"	"POLITISCHE DISKUSSION - WAHRSCHEINLICHKEIT DER WAHLTEILNAHME: 2. PERSON"
"w11_q71x2"	"1"	"ganz sicher teilnehmen"
"w11_q71x2"	"2"	"wahrscheinlich teilnehmen"
"w11_q71x2"	"3"	"wahrscheinlich nicht teilnehmen"
"w11_q71x2"	"4"	"ganz sicher nicht teilnehmen"
"w11_q71x2"	"88"	"weiß nicht"
"w11_q72x1"	"Variable Label"	"POLITISCHE DISKUSSION - ENTTAEUSCHT WENN R. NICHT WAEHLT: 1. PERSON"
"w11_q72x1"	"1"	"sehr enttaeuscht"
"w11_q72x1"	"2"	"ziemlich enttaeuscht"
"w11_q72x1"	"3"	"ein wenig enttaeuscht"
"w11_q72x1"	"4"	"ueberhaupt nicht enttaeuscht"
"w11_q72x1"	"88"	"weiß nicht"
"w11_q72x2"	"Variable Label"	"POLITISCHE DISKUSSION -  ENTTAEUSCHT WENN R. NICHT WAEHLT: 2. PERSON"
"w11_q72x2"	"1"	"sehr enttaeuscht"
"w11_q72x2"	"2"	"ziemlich enttaeuscht"
"w11_q72x2"	"3"	"ein wenig enttaeuscht"
"w11_q72x2"	"4"	"ueberhaupt nicht enttaeuscht"
"w11_q72x2"	"88"	"weiß nicht"
"w11_q73time"	"Variable Label"	"POLITISCHE DISKUSSION - UNTERSTUETZTE PARTEI - ZEITMESSUNG"
"w11_q73x1"	"Variable Label"	"POLITISCHE DISKUSSION - UNTERSTUETZTE PARTEI: 1. PERSON"
"w11_q73x1"	"1"	"OEVP"
"w11_q73x1"	"2"	"SPOE"
"w11_q73x1"	"3"	"FPOE"
"w11_q73x1"	"4"	"NEOS"
"w11_q73x1"	"5"	"JETZT – Liste Pilz"
"w11_q73x1"	"6"	"Gruene"
"w11_q73x1"	"7"	"andere Partei"
"w11_q73x1"	"88"	"weiss nicht"
"w11_q73x1"	"99"	"keine Angabe"
"w11_q73x2"	"Variable Label"	"POLITISCHE DISKUSSION - UNTERSTUETZTE PARTEI: 2. PERSON"
"w11_q73x2"	"1"	"OEVP"
"w11_q73x2"	"2"	"SPOE"
"w11_q73x2"	"3"	"FPOE"
"w11_q73x2"	"4"	"NEOS"
"w11_q73x2"	"5"	"JETZT – Liste Pilz"
"w11_q73x2"	"6"	"Gruene"
"w11_q73x2"	"7"	"andere Partei"
"w11_q73x2"	"88"	"weiss nicht"
"w11_q73x2"	"99"	"keine Angabe"
"w11_q74x1"	"Variable Label"	"MEINUNG: VERTRAUE EINFACHEN LEUTEN STATT EXPERTEN"
"w11_q74x1"	"1"	"stimme voll und ganz zu"
"w11_q74x1"	"2"	"stimme eher zu"
"w11_q74x1"	"3"	"teils-teils"
"w11_q74x1"	"4"	"stimme eher nicht zu"
"w11_q74x1"	"5"	"stimme gar nicht zu"
"w11_q74x1"	"88"	"weiss nicht"
"w11_q74x2"	"Variable Label"	"MEINUNG: SOZIALE PROBLEME NACH WISSENSCHAFTLICHEN ERKENTNISSEN LOESEN"
"w11_q74x2"	"1"	"stimme voll und ganz zu"
"w11_q74x2"	"2"	"stimme eher zu"
"w11_q74x2"	"3"	"teils-teils"
"w11_q74x2"	"4"	"stimme eher nicht zu"
"w11_q74x2"	"5"	"stimme gar nicht zu"
"w11_q74x2"	"88"	"weiss nicht"
"w11_q74x3"	"Variable Label"	"MEINUNG: BESTE ENTSCHEIDUNGEN TREFFEN EXPERTEN NICHT POLITIKER"
"w11_q74x3"	"1"	"stimme voll und ganz zu"
"w11_q74x3"	"2"	"stimme eher zu"
"w11_q74x3"	"3"	"teils-teils"
"w11_q74x3"	"4"	"stimme eher nicht zu"
"w11_q74x3"	"5"	"stimme gar nicht zu"
"w11_q74x3"	"88"	"weiss nicht"
"w11_q74x4"	"Variable Label"	"MEINUNG: PARTEIEN SCHADEN MEHR ALS SIE NUETZEN"
"w11_q74x4"	"1"	"stimme voll und ganz zu"
"w11_q74x4"	"2"	"stimme eher zu"
"w11_q74x4"	"3"	"teils-teils"
"w11_q74x4"	"4"	"stimme eher nicht zu"
"w11_q74x4"	"5"	"stimme gar nicht zu"
"w11_q74x4"	"88"	"weiss nicht"
"w11_q74x5"	"Variable Label"	"MEINUNG: POLITIKER FÖRDERN NUR INTERESSEN IHRER SPENDER NICHT DES GANZEN LANDES"
"w11_q74x5"	"1"	"stimme voll und ganz zu"
"w11_q74x5"	"2"	"stimme eher zu"
"w11_q74x5"	"3"	"teils-teils"
"w11_q74x5"	"4"	"stimme eher nicht zu"
"w11_q74x5"	"5"	"stimme gar nicht zu"
"w11_q74x5"	"88"	"weiss nicht"
"w11_q74x6"	"Variable Label"	"MEINUNG: POLITIKER STREBEN WAHL AN KEINE PROBLEMLOESUNG"
"w11_q74x6"	"1"	"stimme voll und ganz zu"
"w11_q74x6"	"2"	"stimme eher zu"
"w11_q74x6"	"3"	"teils-teils"
"w11_q74x6"	"4"	"stimme eher nicht zu"
"w11_q74x6"	"5"	"stimme gar nicht zu"
"w11_q74x6"	"88"	"weiss nicht"
"w11_q74x7"	"Variable Label"	"MEINUNG: POLITIKER MUESSEN FUER ERFOLG EHRLICH UND ANSTAENDIG SEIN"
"w11_q74x7"	"1"	"stimme voll und ganz zu"
"w11_q74x7"	"2"	"stimme eher zu"
"w11_q74x7"	"3"	"teils-teils"
"w11_q74x7"	"4"	"stimme eher nicht zu"
"w11_q74x7"	"5"	"stimme gar nicht zu"
"w11_q74x7"	"88"	"weiss nicht"
"w11_q74x8"	"Variable Label"	"MEINUNG: BEREITSCHAFT RECHT UND GESETZ ZU BEUGEN NOTWENDIG FUER POLITISCHE ZIELE"
"w11_q74x8"	"1"	"stimme voll und ganz zu"
"w11_q74x8"	"2"	"stimme eher zu"
"w11_q74x8"	"3"	"teils-teils"
"w11_q74x8"	"4"	"stimme eher nicht zu"
"w11_q74x8"	"5"	"stimme gar nicht zu"
"w11_q74x8"	"88"	"weiss nicht"
"w11_q74x9"	"Variable Label"	"MEINUNG: MORALVORSTELLUNGEN VERWERFEN FUER INTERESSEN OESTERREICHS"
"w11_q74x9"	"1"	"stimme voll und ganz zu"
"w11_q74x9"	"2"	"stimme eher zu"
"w11_q74x9"	"3"	"teils-teils"
"w11_q74x9"	"4"	"stimme eher nicht zu"
"w11_q74x9"	"5"	"stimme gar nicht zu"
"w11_q74x9"	"88"	"weiss nicht"
"w11_q75x1"	"Variable Label"	"EXPERIMENT: PAAR 1 PRAEFERENZ"
"w11_q75x1"	"1"	"A bevorzugt"
"w11_q75x1"	"2"	"B bevorzugt"
"w11_q75x1"	"88"	"weiss nicht"
"w11_q75x1_1"	"Variable Label"	"EXPERIMENT: PAAR 1, PARTEI 1"
"w11_q75x1_1"	"1"	"OEVP und SPOE"
"w11_q75x1_1"	"2"	"OEVP und FPOE"
"w11_q75x1_1"	"3"	"SPOE und FPOE"
"w11_q75x1_1"	"4"	"OEVP und NEOS"
"w11_q75x1_1"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x1_1"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x1_1"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x1_2"	"Variable Label"	"EXPERIMENT: PAAR 1, PARTEI 2"
"w11_q75x1_2"	"1"	"OEVP und SPOE"
"w11_q75x1_2"	"2"	"OEVP und FPOE"
"w11_q75x1_2"	"3"	"SPOE und FPOE"
"w11_q75x1_2"	"4"	"OEVP und NEOS"
"w11_q75x1_2"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x1_2"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x1_2"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x2"	"Variable Label"	"EXPERIMENT: PAAR 2 PRAEFERENZ"
"w11_q75x2"	"1"	"A bevorzugt"
"w11_q75x2"	"2"	"B bevorzugt"
"w11_q75x2"	"88"	"weiss nicht"
"w11_q75x2_1"	"Variable Label"	"EXPERIMENT: PAAR 2, PARTEI 1"
"w11_q75x2_1"	"1"	"OEVP und SPOE"
"w11_q75x2_1"	"2"	"OEVP und FPOE"
"w11_q75x2_1"	"3"	"SPOE und FPOE"
"w11_q75x2_1"	"4"	"OEVP und NEOS"
"w11_q75x2_1"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x2_1"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x2_1"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x2_2"	"Variable Label"	"EXPERIMENT: PAAR 2, PARTEI 2"
"w11_q75x2_2"	"1"	"OEVP und SPOE"
"w11_q75x2_2"	"2"	"OEVP und FPOE"
"w11_q75x2_2"	"3"	"SPOE und FPOE"
"w11_q75x2_2"	"4"	"OEVP und NEOS"
"w11_q75x2_2"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x2_2"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x2_2"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x3"	"Variable Label"	"EXPERIMENT: PAAR 3 PRAEFERENZ"
"w11_q75x3"	"1"	"A bevorzugt"
"w11_q75x3"	"2"	"B bevorzugt"
"w11_q75x3"	"88"	"weiss nicht"
"w11_q75x3_1"	"Variable Label"	"EXPERIMENT: PAAR 3, PARTEI 1"
"w11_q75x3_1"	"1"	"OEVP und SPOE"
"w11_q75x3_1"	"2"	"OEVP und FPOE"
"w11_q75x3_1"	"3"	"SPOE und FPOE"
"w11_q75x3_1"	"4"	"OEVP und NEOS"
"w11_q75x3_1"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x3_1"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x3_1"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x3_2"	"Variable Label"	"EXPERIMENT: PAAR 3, PARTEI 2"
"w11_q75x3_2"	"1"	"OEVP und SPOE"
"w11_q75x3_2"	"2"	"OEVP und FPOE"
"w11_q75x3_2"	"3"	"SPOE und FPOE"
"w11_q75x3_2"	"4"	"OEVP und NEOS"
"w11_q75x3_2"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x3_2"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x3_2"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x4"	"Variable Label"	"EXPERIMENT: PAAR 4 PRAEFERENZ"
"w11_q75x4"	"1"	"A bevorzugt"
"w11_q75x4"	"2"	"B bevorzugt"
"w11_q75x4"	"88"	"weiss nicht"
"w11_q75x4_1"	"Variable Label"	"EXPERIMENT: PAAR 4, PARTEI 1"
"w11_q75x4_1"	"1"	"OEVP und SPOE"
"w11_q75x4_1"	"2"	"OEVP und FPOE"
"w11_q75x4_1"	"3"	"SPOE und FPOE"
"w11_q75x4_1"	"4"	"OEVP und NEOS"
"w11_q75x4_1"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x4_1"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x4_1"	"7"	"OEVP-Minderheitsregierung"
"w11_q75x4_2"	"Variable Label"	"EXPERIMENT: PAAR 4, PARTEI 2"
"w11_q75x4_2"	"1"	"OEVP und SPOE"
"w11_q75x4_2"	"2"	"OEVP und FPOE"
"w11_q75x4_2"	"3"	"SPOE und FPOE"
"w11_q75x4_2"	"4"	"OEVP und NEOS"
"w11_q75x4_2"	"5"	"OEVP, Die Gruenen und NEOS"
"w11_q75x4_2"	"6"	"SPOE, Die Gruenen und NEOS"
"w11_q75x4_2"	"7"	"OEVP-Minderheitsregierung"
"w11_q8x1"	"Variable Label"	"WICHTIGSTES THEMA: WAHLEN UND REGIERUNG"
"w11_q8x1"	"1"	"genannt"
"w11_q8x10"	"Variable Label"	"WICHTIGSTES THEMA: DER EURO"
"w11_q8x10"	"1"	"genannt"
"w11_q8x11"	"Variable Label"	"WICHTIGSTES THEMA: EUROPAEISCHE INTEGRATION"
"w11_q8x11"	"1"	"genannt"
"w11_q8x12"	"Variable Label"	"WICHTIGSTES THEMA: GESUNDHEIT UND PFLEGE"
"w11_q8x12"	"1"	"genannt"
"w11_q8x13"	"Variable Label"	"WICHTIGSTES THEMA: KORRUPTION"
"w11_q8x13"	"1"	"genannt"
"w11_q8x14"	"Variable Label"	"WICHTIGSTES THEMA: PENSIONEN UND ALTERSSICHERUNG"
"w11_q8x14"	"1"	"genannt"
"w11_q8x15"	"Variable Label"	"WICHTIGSTES THEMA: STEUERPOLITIK"
"w11_q8x15"	"1"	"genannt"
"w11_q8x16"	"Variable Label"	"WICHTIGSTES THEMA: ASYLPOLITIK"
"w11_q8x16"	"1"	"genannt"
"w11_q8x17"	"Variable Label"	"WICHTIGSTES THEMA: BILDUNG UND FORSCHUNG"
"w11_q8x17"	"1"	"genannt"
"w11_q8x18"	"Variable Label"	"WICHTIGSTES THEMA: WOHNEN"
"w11_q8x18"	"1"	"genannt"
"w11_q8x19"	"Variable Label"	"WICHTIGSTES THEMA: UMWELTSCHUTZ"
"w11_q8x19"	"1"	"genannt"
"w11_q8x2"	"Variable Label"	"WICHTIGSTES THEMA: WIRTSCHAFTSPOLITIK"
"w11_q8x2"	"1"	"genannt"
"w11_q8x20"	"Variable Label"	"WICHTIGSTES THEMA: JUSTIZ"
"w11_q8x20"	"1"	"genannt"
"w11_q8x21"	"Variable Label"	"WICHTIGSTES THEMA: MEDIEN"
"w11_q8x21"	"1"	"genannt"
"w11_q8x22"	"Variable Label"	"WICHTIGSTES THEMA: SONSTIGES THEMA"
"w11_q8x22"	"1"	"genannt"
"w11_q8x22t"	"Variable Label"	"WICHTIGSTES THEMA: SONSTIGES THEMA (TEXT)"
"w11_q8x23"	"Variable Label"	"WICHTIGSTES THEMA: KEIN THEMA"
"w11_q8x23"	"1"	"genannt"
"w11_q8x3"	"Variable Label"	"WICHTIGSTES THEMA: GESELLSCHAFTLICHE UNGLEICHHEIT"
"w11_q8x3"	"1"	"genannt"
"w11_q8x4"	"Variable Label"	"WICHTIGSTES THEMA: ARBEITSMARKT UND BESCHAEFTIGUNG"
"w11_q8x4"	"1"	"genannt"
"w11_q8x5"	"Variable Label"	"WICHTIGSTES THEMA: ZUWANDERUNG"
"w11_q8x5"	"1"	"genannt"
"w11_q8x6"	"Variable Label"	"WICHTIGSTES THEMA: SICHERHEIT UND KRIMINALITAET"
"w11_q8x6"	"1"	"genannt"
"w11_q8x7"	"Variable Label"	"WICHTIGSTES THEMA: FAMILIENPOLITIK"
"w11_q8x7"	"1"	"genannt"
"w11_q8x8"	"Variable Label"	"WICHTIGSTES THEMA: TERRORISMUS"
"w11_q8x8"	"1"	"genannt"
"w11_q8x9"	"Variable Label"	"WICHTIGSTES THEMA: KLIMAWANDEL"
"w11_q8x9"	"1"	"genannt"
"w11_q9x1"	"Variable Label"	"WICHTIGSTES THEMA: WAHLEN UND REGIERUNG - RANKING"
"w11_q9x1"	"1"	"Wichtigstes Thema"
"w11_q9x1"	"2"	"Zweitwichtigstes Thema"
"w11_q9x1"	"3"	"Drittwichtigstes Thema"
"w11_q9x10"	"Variable Label"	"WICHTIGSTES THEMA: DER EURO - RANKING"
"w11_q9x10"	"1"	"Wichtigstes Thema"
"w11_q9x10"	"2"	"Zweitwichtigstes Thema"
"w11_q9x10"	"3"	"Drittwichtigstes Thema"
"w11_q9x11"	"Variable Label"	"WICHTIGSTES THEMA: EUROPAEISCHE INTEGRATION - RANKING"
"w11_q9x11"	"1"	"Wichtigstes Thema"
"w11_q9x11"	"2"	"Zweitwichtigstes Thema"
"w11_q9x11"	"3"	"Drittwichtigstes Thema"
"w11_q9x12"	"Variable Label"	"WICHTIGSTES THEMA: GESUNDHEIT UND PFLEGE - RANKING"
"w11_q9x12"	"1"	"Wichtigstes Thema"
"w11_q9x12"	"2"	"Zweitwichtigstes Thema"
