variable	value	label
"Q14A1"	"Variable Label"	"Hinsichtlich technischer Neuentwicklungen bin ich sehr neugierig."
"Q14A1"	"1"	"stimmt gar nicht"
"Q14A1"	"2"	"stimmt wenig"
"Q14A1"	"3"	"stimmt teilweise"
"Q14A1"	"4"	"stimmt ziemlich"
"Q14A1"	"5"	"stimmt völlig"
"Q14A1"	"98"	"Weiß nicht"
"Q14A1"	"99"	"Möchte ich nicht sagen"
"Q14A2"	"Variable Label"	"Ich finde schnell Gefallen an technischen Neuentwicklungen."
"Q14A2"	"1"	"stimmt gar nicht"
"Q14A2"	"2"	"stimmt wenig"
"Q14A2"	"3"	"stimmt teilweise"
"Q14A2"	"4"	"stimmt ziemlich"
"Q14A2"	"5"	"stimmt völlig"
"Q14A2"	"98"	"Weiß nicht"
"Q14A2"	"99"	"Möchte ich nicht sagen"
"Q14A3"	"Variable Label"	"Ich bin stets daran interessiert, die neuesten technischen Geräte zu verwenden."
"Q14A3"	"1"	"stimmt gar nicht"
"Q14A3"	"2"	"stimmt wenig"
"Q14A3"	"3"	"stimmt teilweise"
"Q14A3"	"4"	"stimmt ziemlich"
"Q14A3"	"5"	"stimmt völlig"
"Q14A3"	"98"	"Weiß nicht"
"Q14A3"	"99"	"Möchte ich nicht sagen"
"Q14A4"	"Variable Label"	"Wenn ich Gelegenheit dazu hätte, würde ich noch viel häufiger technische Produkte nutzen, als ich das gegenwärtig tue."
"Q14A4"	"1"	"stimmt gar nicht"
"Q14A4"	"2"	"stimmt wenig"
"Q14A4"	"3"	"stimmt teilweise"
"Q14A4"	"4"	"stimmt ziemlich"
"Q14A4"	"5"	"stimmt völlig"
"Q14A4"	"98"	"Weiß nicht"
"Q14A4"	"99"	"Möchte ich nicht sagen"
"Q14A5"	"Variable Label"	"Im Umgang mit moderner Technik habe ich oft Angst, zu versagen."
"Q14A5"	"1"	"stimmt gar nicht"
"Q14A5"	"2"	"stimmt wenig"
"Q14A5"	"3"	"stimmt teilweise"
"Q14A5"	"4"	"stimmt ziemlich"
"Q14A5"	"5"	"stimmt völlig"
"Q14A5"	"98"	"Weiß nicht"
"Q14A5"	"99"	"Möchte ich nicht sagen"
"Q14A6"	"Variable Label"	"Für mich stellt der Umgang mit technischen Neuerungen zumeist eine Überforderung dar."
"Q14A6"	"1"	"stimmt gar nicht"
"Q14A6"	"2"	"stimmt wenig"
"Q14A6"	"3"	"stimmt teilweise"
"Q14A6"	"4"	"stimmt ziemlich"
"Q14A6"	"5"	"stimmt völlig"
"Q14A6"	"98"	"Weiß nicht"
"Q14A6"	"99"	"Möchte ich nicht sagen"
"Q14A7"	"Variable Label"	"Ich habe Angst, technische Neuentwicklungen eher kaputt zu machen, als dass ich sie richtig benutze."
"Q14A7"	"1"	"stimmt gar nicht"
"Q14A7"	"2"	"stimmt wenig"
"Q14A7"	"3"	"stimmt teilweise"
"Q14A7"	"4"	"stimmt ziemlich"
"Q14A7"	"5"	"stimmt völlig"
"Q14A7"	"98"	"Weiß nicht"
"Q14A7"	"99"	"Möchte ich nicht sagen"
"Q14A8"	"Variable Label"	"Den Umgang mit neuer Technik finde ich schwierig – ich kann das meistens einfach nicht."
"Q14A8"	"1"	"stimmt gar nicht"
"Q14A8"	"2"	"stimmt wenig"
"Q14A8"	"3"	"stimmt teilweise"
"Q14A8"	"4"	"stimmt ziemlich"
"Q14A8"	"5"	"stimmt völlig"
"Q14A8"	"98"	"Weiß nicht"
"Q14A8"	"99"	"Möchte ich nicht sagen"
"Q14A9"	"Variable Label"	"Ob ich erfolgreich in der Anwendung moderner Technik bin, hängt im Wesentlichen von mir ab."
"Q14A9"	"1"	"stimmt gar nicht"
"Q14A9"	"2"	"stimmt wenig"
"Q14A9"	"3"	"stimmt teilweise"
"Q14A9"	"4"	"stimmt ziemlich"
"Q14A9"	"5"	"stimmt völlig"
"Q14A9"	"98"	"Weiß nicht"
"Q14A9"	"99"	"Möchte ich nicht sagen"
"Q14A10"	"Variable Label"	"Es liegt in meiner Hand, ob mir die Nutzung technischer Neuentwicklungen gelingt – mit Zufall oder Glück hat das wenig zu tun."
"Q14A10"	"1"	"stimmt gar nicht"
"Q14A10"	"2"	"stimmt wenig"
"Q14A10"	"3"	"stimmt teilweise"
"Q14A10"	"4"	"stimmt ziemlich"
"Q14A10"	"5"	"stimmt völlig"
"Q14A10"	"98"	"Weiß nicht"
"Q14A10"	"99"	"Möchte ich nicht sagen"
"Q14A11"	"Variable Label"	"Wenn ich im Umgang mit Technik Schwierigkeiten habe, hängt es schlussendlich allein von mir ab, dass ich sie löse."
"Q14A11"	"1"	"stimmt gar nicht"
"Q14A11"	"2"	"stimmt wenig"
"Q14A11"	"3"	"stimmt teilweise"
"Q14A11"	"4"	"stimmt ziemlich"
"Q14A11"	"5"	"stimmt völlig"
"Q14A11"	"98"	"Weiß nicht"
"Q14A11"	"99"	"Möchte ich nicht sagen"
"Q14A12"	"Variable Label"	"Das, was passiert, wenn ich mich mit technischen Neuentwicklungen beschäftige, obliegt letztlich meiner Kontrolle."
"Q14A12"	"1"	"stimmt gar nicht"
"Q14A12"	"2"	"stimmt wenig"
"Q14A12"	"3"	"stimmt teilweise"
"Q14A12"	"4"	"stimmt ziemlich"
"Q14A12"	"5"	"stimmt völlig"
"Q14A12"	"98"	"Weiß nicht"
"Q14A12"	"99"	"Möchte ich nicht sagen"
"Q15"	"Variable Label"	"Die folgenden Fragen beziehen sich auf Ihre Fertigkeiten im Umgang mit digitalen Medientechnologien. Geben Sie bitte an, ob die folgenden <st"
"Q15A1"	"Variable Label"	"Ich weiß, wie man Datenschutzeinstellungen anpasst."
"Q15A1"	"1"	"trifft überhaupt nicht zu"
"Q15A1"	"2"	"trifft eher nicht zu"
"Q15A1"	"3"	"trifft teils zu und teils nicht zu"
"Q15A1"	"4"	"trifft eher zu"
"Q15A1"	"5"	"trifft voll und ganz zu"
"Q15A1"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A1"	"99"	"Möchte ich nicht sagen"
"Q15A2"	"Variable Label"	"Ich weiß, wie man den Standort auf mobilen Geräten ausschaltet."
"Q15A2"	"1"	"trifft überhaupt nicht zu"
"Q15A2"	"2"	"trifft eher nicht zu"
"Q15A2"	"3"	"trifft teils zu und teils nicht zu"
"Q15A2"	"4"	"trifft eher zu"
"Q15A2"	"5"	"trifft voll und ganz zu"
"Q15A2"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A2"	"99"	"Möchte ich nicht sagen"
"Q15A3"	"Variable Label"	"Ich weiß, woran man erkennt, dass ein WLAN-Netzwerk sicher ist."
"Q15A3"	"1"	"trifft überhaupt nicht zu"
"Q15A3"	"2"	"trifft eher nicht zu"
"Q15A3"	"3"	"trifft teils zu und teils nicht zu"
"Q15A3"	"4"	"trifft eher zu"
"Q15A3"	"5"	"trifft voll und ganz zu"
"Q15A3"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A3"	"99"	"Möchte ich nicht sagen"
"Q15A4"	"Variable Label"	"Ich weiß, wie man Geräte mit Bluetooth oder einer drahtlosen Verbindung verbindet."
"Q15A4"	"1"	"trifft überhaupt nicht zu"
"Q15A4"	"2"	"trifft eher nicht zu"
"Q15A4"	"3"	"trifft teils zu und teils nicht zu"
"Q15A4"	"4"	"trifft eher zu"
"Q15A4"	"5"	"trifft voll und ganz zu"
"Q15A4"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A4"	"99"	"Möchte ich nicht sagen"
"Q15A5"	"Variable Label"	"Ich weiß, wie ich auf allen Geräten, die ich verwende, dieselben Dokumente, Kontakte und Apps verwenden kann."
"Q15A5"	"1"	"trifft überhaupt nicht zu"
"Q15A5"	"2"	"trifft eher nicht zu"
"Q15A5"	"3"	"trifft teils zu und teils nicht zu"
"Q15A5"	"4"	"trifft eher zu"
"Q15A5"	"5"	"trifft voll und ganz zu"
"Q15A5"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A5"	"99"	"Möchte ich nicht sagen"
"Q15A6"	"Variable Label"	"Ich weiß, wie man ein Gerät schützt (z.B. mit einer PIN, einem Bildschirmmuster, Fingerabdruck oder Gesichtserkennung)."
"Q15A6"	"1"	"trifft überhaupt nicht zu"
"Q15A6"	"2"	"trifft eher nicht zu"
"Q15A6"	"3"	"trifft teils zu und teils nicht zu"
"Q15A6"	"4"	"trifft eher zu"
"Q15A6"	"5"	"trifft voll und ganz zu"
"Q15A6"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A6"	"99"	"Möchte ich nicht sagen"
"Q15A7"	"Variable Label"	"Ich weiß, wie man Fotos, Dokumente oder andere Dateien in einer Cloud speichert (z.B. Google Drive, iCloud)."
"Q15A7"	"1"	"trifft überhaupt nicht zu"
"Q15A7"	"2"	"trifft eher nicht zu"
"Q15A7"	"3"	"trifft teils zu und teils nicht zu"
"Q15A7"	"4"	"trifft eher zu"
"Q15A7"	"5"	"trifft voll und ganz zu"
"Q15A7"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A7"	"99"	"Möchte ich nicht sagen"
"Q15A8"	"Variable Label"	"Ich weiß, wie ich den Verlauf meiner besuchten Websites lösche."
"Q15A8"	"1"	"trifft überhaupt nicht zu"
"Q15A8"	"2"	"trifft eher nicht zu"
"Q15A8"	"3"	"trifft teils zu und teils nicht zu"
"Q15A8"	"4"	"trifft eher zu"
"Q15A8"	"5"	"trifft voll und ganz zu"
"Q15A8"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A8"	"99"	"Möchte ich nicht sagen"
"Q15A9"	"Variable Label"	"Ich weiß, wie man privates Surfen einstellt."
"Q15A9"	"1"	"trifft überhaupt nicht zu"
"Q15A9"	"2"	"trifft eher nicht zu"
"Q15A9"	"3"	"trifft teils zu und teils nicht zu"
"Q15A9"	"4"	"trifft eher zu"
"Q15A9"	"5"	"trifft voll und ganz zu"
"Q15A9"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A9"	"99"	"Möchte ich nicht sagen"
"Q15A10"	"Variable Label"	"Ich weiß, wie man unerwünschte Pop-Up-Nachrichten oder Anzeigen blockiert."
"Q15A10"	"1"	"trifft überhaupt nicht zu"
"Q15A10"	"2"	"trifft eher nicht zu"
"Q15A10"	"3"	"trifft teils zu und teils nicht zu"
"Q15A10"	"4"	"trifft eher zu"
"Q15A10"	"5"	"trifft voll und ganz zu"
"Q15A10"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A10"	"99"	"Möchte ich nicht sagen"
"Q15A11"	"Variable Label"	"Ich kann eine Programmiersprache (z.B.XML, Python) anwenden."
"Q15A11"	"1"	"trifft überhaupt nicht zu"
"Q15A11"	"2"	"trifft eher nicht zu"
"Q15A11"	"3"	"trifft teils zu und teils nicht zu"
"Q15A11"	"4"	"trifft eher zu"
"Q15A11"	"5"	"trifft voll und ganz zu"
"Q15A11"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A11"	"99"	"Möchte ich nicht sagen"
"Q15A12"	"Variable Label"	"Ich weiß, welche Stichwörter man am besten bei einer Internet-Suche wählt/eingibt."
"Q15A12"	"1"	"trifft überhaupt nicht zu"
"Q15A12"	"2"	"trifft eher nicht zu"
"Q15A12"	"3"	"trifft teils zu und teils nicht zu"
"Q15A12"	"4"	"trifft eher zu"
"Q15A12"	"5"	"trifft voll und ganz zu"
"Q15A12"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A12"	"99"	"Möchte ich nicht sagen"
"Q15A13"	"Variable Label"	"Ich weiß, wie ich meine Online-Suche ändern kann, wenn ich zum Beispiel nicht das gewünschte Ergebnis erhalte."
"Q15A13"	"1"	"trifft überhaupt nicht zu"
"Q15A13"	"2"	"trifft eher nicht zu"
"Q15A13"	"3"	"trifft teils zu und teils nicht zu"
"Q15A13"	"4"	"trifft eher zu"
"Q15A13"	"5"	"trifft voll und ganz zu"
"Q15A13"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A13"	"99"	"Möchte ich nicht sagen"
"Q15A14"	"Variable Label"	"Ich weiß, wie ich eine Webseite wiederfinde, die ich bereits besucht habe."
"Q15A14"	"1"	"trifft überhaupt nicht zu"
"Q15A14"	"2"	"trifft eher nicht zu"
"Q15A14"	"3"	"trifft teils zu und teils nicht zu"
"Q15A14"	"4"	"trifft eher zu"
"Q15A14"	"5"	"trifft voll und ganz zu"
"Q15A14"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A14"	"99"	"Möchte ich nicht sagen"
"Q15A15"	"Variable Label"	"Ich weiß, wie ich Informationen auf einer Webseite finde, egal wie sie aufgebaut ist."
"Q15A15"	"1"	"trifft überhaupt nicht zu"
"Q15A15"	"2"	"trifft eher nicht zu"
"Q15A15"	"3"	"trifft teils zu und teils nicht zu"
"Q15A15"	"4"	"trifft eher zu"
"Q15A15"	"5"	"trifft voll und ganz zu"
"Q15A15"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A15"	"99"	"Möchte ich nicht sagen"
"Q15A16"	"Variable Label"	"Ich verstehe, was die verschiedenen Symbole (z. B. 📁,📷,🔄,🔃) in Apps oder auf Webseiten bedeuten."
"Q15A16"	"1"	"trifft überhaupt nicht zu"
"Q15A16"	"2"	"trifft eher nicht zu"
"Q15A16"	"3"	"trifft teils zu und teils nicht zu"
"Q15A16"	"4"	"trifft eher zu"
"Q15A16"	"5"	"trifft voll und ganz zu"
"Q15A16"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A16"	"99"	"Möchte ich nicht sagen"
"Q15A17"	"Variable Label"	"Wenn ich eine Frage habe, kann ich online passende Informationen finden."
"Q15A17"	"1"	"trifft überhaupt nicht zu"
"Q15A17"	"2"	"trifft eher nicht zu"
"Q15A17"	"3"	"trifft teils zu und teils nicht zu"
"Q15A17"	"4"	"trifft eher zu"
"Q15A17"	"5"	"trifft voll und ganz zu"
"Q15A17"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A17"	"99"	"Möchte ich nicht sagen"
"Q15A18"	"Variable Label"	"Ich weiß, wie man erweiterte Suchfunktionen in Suchmaschinen verwendet."
"Q15A18"	"1"	"trifft überhaupt nicht zu"
"Q15A18"	"2"	"trifft eher nicht zu"
"Q15A18"	"3"	"trifft teils zu und teils nicht zu"
"Q15A18"	"4"	"trifft eher zu"
"Q15A18"	"5"	"trifft voll und ganz zu"
"Q15A18"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A18"	"99"	"Möchte ich nicht sagen"
"Q15A19"	"Variable Label"	"Ich weiß, wie ich überprüfen kann, ob die im Internet gefundenen Informationen wahr sind."
"Q15A19"	"1"	"trifft überhaupt nicht zu"
"Q15A19"	"2"	"trifft eher nicht zu"
"Q15A19"	"3"	"trifft teils zu und teils nicht zu"
"Q15A19"	"4"	"trifft eher zu"
"Q15A19"	"5"	"trifft voll und ganz zu"
"Q15A19"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A19"	"99"	"Möchte ich nicht sagen"
"Q15A20"	"Variable Label"	"Ich weiß, wie ich herausfinde, ob eine Webseite vertrauenswürdig ist."
"Q15A20"	"1"	"trifft überhaupt nicht zu"
"Q15A20"	"2"	"trifft eher nicht zu"
"Q15A20"	"3"	"trifft teils zu und teils nicht zu"
"Q15A20"	"4"	"trifft eher zu"
"Q15A20"	"5"	"trifft voll und ganz zu"
"Q15A20"	"98"	"Ich weiß nicht, was damit gemeint ist"
"Q15A20"	"99"	"Möchte ich nicht sagen"
"Q16"	"Variable Label"	"Wie wichtig sind für Sie die folgenden Lebensbereiche? Note 0 bedeutet, dass Ihnen der Lebensbereich unwichtig ist, 7 bedeutet, dass der Lebensbereich für Sie sehr wichtig ist. Dazwischen können Sie abstufen."
"Q16A1"	"Variable Label"	"Partnerschaft"
"Q16A1"	"0"	"0 = unwichtig"
"Q16A1"	"1"	"1"
"Q16A1"	"2"	"2"
"Q16A1"	"3"	"3"
"Q16A1"	"4"	"4"
"Q16A1"	"5"	"5"
"Q16A1"	"6"	"6"
"Q16A1"	"7"	"7 = sehr wichtig"
"Q16A1"	"99"	"Keine Angabe"
"Q16A2"	"Variable Label"	"eigene Familie und Kinder"
"Q16A2"	"0"	"0 = unwichtig"
"Q16A2"	"1"	"1"
"Q16A2"	"2"	"2"
"Q16A2"	"3"	"3"
"Q16A2"	"4"	"4"
"Q16A2"	"5"	"5"
"Q16A2"	"6"	"6"
"Q16A2"	"7"	"7 = sehr wichtig"
"Q16A2"	"99"	"Keine Angabe"
"Q16A3"	"Variable Label"	"Beruf und Arbeit"
"Q16A3"	"0"	"0 = unwichtig"
"Q16A3"	"1"	"1"
"Q16A3"	"2"	"2"
"Q16A3"	"3"	"3"
"Q16A3"	"4"	"4"
"Q16A3"	"5"	"5"
"Q16A3"	"6"	"6"
"Q16A3"	"7"	"7 = sehr wichtig"
"Q16A3"	"99"	"Keine Angabe"
"Q16A4"	"Variable Label"	"Freizeit"
"Q16A4"	"0"	"0 = unwichtig"
"Q16A4"	"1"	"1"
"Q16A4"	"2"	"2"
"Q16A4"	"3"	"3"
"Q16A4"	"4"	"4"
"Q16A4"	"5"	"5"
"Q16A4"	"6"	"6"
"Q16A4"	"7"	"7 = sehr wichtig"
"Q16A4"	"99"	"Keine Angabe"
"Q16A5"	"Variable Label"	"Freunde"
"Q16A5"	"0"	"0 = unwichtig"
"Q16A5"	"1"	"1"
"Q16A5"	"2"	"2"
"Q16A5"	"3"	"3"
"Q16A5"	"4"	"4"
"Q16A5"	"5"	"5"
"Q16A5"	"6"	"6"
"Q16A5"	"7"	"7 = sehr wichtig"
"Q16A5"	"99"	"Keine Angabe"
"Q16A6"	"Variable Label"	"Verwandtschaft"
"Q16A6"	"0"	"0 = unwichtig"
"Q16A6"	"1"	"1"
"Q16A6"	"2"	"2"
"Q16A6"	"3"	"3"
"Q16A6"	"4"	"4"
"Q16A6"	"5"	"5"
"Q16A6"	"6"	"6"
"Q16A6"	"7"	"7 = sehr wichtig"
"Q16A6"	"99"	"Keine Angabe"
"Q16A7"	"Variable Label"	"Religion und Kirche"
"Q16A7"	"0"	"0 = unwichtig"
"Q16A7"	"1"	"1"
"Q16A7"	"2"	"2"
"Q16A7"	"3"	"3"
"Q16A7"	"4"	"4"
"Q16A7"	"5"	"5"
"Q16A7"	"6"	"6"
"Q16A7"	"7"	"7 = sehr wichtig"
"Q16A7"	"99"	"Keine Angabe"
"Q16A8"	"Variable Label"	"Politik und öffentliches Leben"
"Q16A8"	"0"	"0 = unwichtig"
"Q16A8"	"1"	"1"
"Q16A8"	"2"	"2"
"Q16A8"	"3"	"3"
"Q16A8"	"4"	"4"
"Q16A8"	"5"	"5"
"Q16A8"	"6"	"6"
"Q16A8"	"7"	"7 = sehr wichtig"
"Q16A8"	"99"	"Keine Angabe"
"Q17"	"Variable Label"	"Wie sehr sind Sie persönlich an Politik interessiert?"
"Q17"	"1"	"Sehr interessiert"
"Q17"	"2"	"Ziemlich interessiert"
"Q17"	"3"	"Kaum interessiert"
"Q17"	"4"	"Überhaupt nicht interessiert"
"Q17"	"99"	"Keine Angabe"
"Q18"	"Variable Label"	"Im Folgenden stellen wir Ihnen ein paar Fragen zu Ihrem persönlichen Mediennutzungsverhalten bzw. zu Ihrer Einschätzung in Bezug auf die mediale Berichterstattung zu aktuellen gesellschaftlichen Themen. […]"
"Q18A1"	"Variable Label"	"Berichterstattung Allgemein"
"Q18A1"	"0"	"0 = überhaupt nicht"
