variable	value	label
"FD9_SQ001"	"4"	"Nie"
"FD10_SQ001"	"Variable Label"	"Forschungsdaten sind für Dritte auffindbar"
"FD10_SQ001"	"1"	"Sehr oft"
"FD10_SQ001"	"2"	"Oft"
"FD10_SQ001"	"3"	"Selten"
"FD10_SQ001"	"4"	"Nie"
"FD10_SQ002"	"Variable Label"	"Forschungsdaten sind für Dritte zugänglich"
"FD10_SQ002"	"1"	"Sehr oft"
"FD10_SQ002"	"2"	"Oft"
"FD10_SQ002"	"3"	"Selten"
"FD10_SQ002"	"4"	"Nie"
"FD10_SQ003"	"Variable Label"	"Forschungsdaten sind interoperabel"
"FD10_SQ003"	"1"	"Sehr oft"
"FD10_SQ003"	"2"	"Oft"
"FD10_SQ003"	"3"	"Selten"
"FD10_SQ003"	"4"	"Nie"
"FD10_SQ004"	"Variable Label"	"Forschungsdaten sind durch Dritte wiederverwendbar"
"FD10_SQ004"	"1"	"Sehr oft"
"FD10_SQ004"	"2"	"Oft"
"FD10_SQ004"	"3"	"Selten"
"FD10_SQ004"	"4"	"Nie"
"FD11_SQ001"	"Variable Label"	"[Per Email] Wie teilen Sie Ihre Daten im Forschungsteam?"
"FD11_SQ001"	"0"	"Nicht Gewählt"
"FD11_SQ001"	"1"	"Ja"
"FD11_SQ002"	"Variable Label"	"[Per universitären Server] Wie teilen Sie Ihre Daten im Forschungsteam?"
"FD11_SQ002"	"0"	"Nicht Gewählt"
"FD11_SQ002"	"1"	"Ja"
"FD11_SQ003"	"Variable Label"	"[Per Confluence] Wie teilen Sie Ihre Daten im Forschungsteam?"
"FD11_SQ003"	"0"	"Nicht Gewählt"
"FD11_SQ003"	"1"	"Ja"
"FD11_SQ004"	"Variable Label"	"[Per Moodle] Wie teilen Sie Ihre Daten im Forschungsteam??"
"FD11_SQ004"	"0"	"Nicht Gewählt"
"FD11_SQ004"	"1"	"Ja"
"FD11_SQ005"	"Variable Label"	"[Per File sharing service] Wie teilen Sie Ihre Daten im Forschungsteam?"
"FD11_SQ005"	"0"	"Nicht Gewählt"
"FD11_SQ005"	"1"	"Ja"
"FD11_SQ008"	"Variable Label"	"[Per Seafile] Wie teilen Sie Ihre Daten im Forschungsteam?"
"FD11_SQ008"	"0"	"Nicht Gewählt"
"FD11_SQ008"	"1"	"Ja"
"FD11_SQ006"	"Variable Label"	"[Per Repositorium (z. B. Zenodo)] Wie teilen Sie Ihre Daten im Forschungsteam?"
"FD11_SQ006"	"0"	"Nicht Gewählt"
"FD11_SQ006"	"1"	"Ja"
"FD11_SQ007"	"Variable Label"	"[Per kommerzielle Services (z. B. Dropbox)] Wie teilen Sie Ihre Daten ...?"
"FD11_SQ007"	"0"	"Nicht Gewählt"
"FD11_SQ007"	"1"	"Ja"
"FD11_other"	"Variable Label"	"[Sonstiges]"
"FD12_SQ001"	"Variable Label"	"[Für die Allgemeinheit] Für wen machen Sie Daten [...] zugänglich?"
"FD12_SQ001"	"1"	"Ja"
"FD12_SQ001"	"2"	"Eher ja"
"FD12_SQ001"	"3"	"Eher nein"
"FD12_SQ001"	"4"	"Nein"
"FD12_SQ002"	"Variable Label"	"[Für die wissenschaftliche Community] Für wen  [...] zugänglich?"
"FD12_SQ002"	"1"	"Ja"
"FD12_SQ002"	"2"	"Eher ja"
"FD12_SQ002"	"3"	"Eher nein"
"FD12_SQ002"	"4"	"Nein"
"FD12_SQ003"	"Variable Label"	"[Für autorisierte Nutzer] Für wen  [...] zugänglich?"
"FD12_SQ003"	"1"	"Ja"
"FD12_SQ003"	"2"	"Eher ja"
"FD12_SQ003"	"3"	"Eher nein"
"FD12_SQ003"	"4"	"Nein"
"FD12_SQ004"	"Variable Label"	"[Für interessierte Personen auf Anfrage] Für wen  [...] zugänglich?"
"FD12_SQ004"	"1"	"Ja"
"FD12_SQ004"	"2"	"Eher ja"
"FD12_SQ004"	"3"	"Eher nein"
"FD12_SQ004"	"4"	"Nein"
"FD12_SQ005"	"Variable Label"	"[Die Daten werden nicht zugänglich gemacht.]"
"FD12_SQ005"	"1"	"Ja"
"FD12_SQ005"	"2"	"Eher ja"
"FD12_SQ005"	"3"	"Eher nein"
"FD12_SQ005"	"4"	"Nein"
"FD13_SQ001"	"Variable Label"	"[Über ein Datenarchiv/Repository] Wie können Dritte auf Daten zugreifen?"
"FD13_SQ001"	"1"	"Trifft zu."
"FD13_SQ001"	"2"	"Trifft eher zu."
"FD13_SQ001"	"3"	"Trifft eher nicht zu."
"FD13_SQ001"	"4"	"Trifft nicht zu."
"FD13_SQ002"	"Variable Label"	"[Als verlinktes Zusatzmaterial für Publikationen] Wie [...] zugreifen?"
"FD13_SQ002"	"1"	"Trifft zu."
"FD13_SQ002"	"2"	"Trifft eher zu."
"FD13_SQ002"	"3"	"Trifft eher nicht zu."
"FD13_SQ002"	"4"	"Trifft nicht zu."
"FD13_SQ003"	"Variable Label"	"[... die persönliche oder institutionelle Website] Wie [...] zugreifen??"
"FD13_SQ003"	"1"	"Trifft zu."
"FD13_SQ003"	"2"	"Trifft eher zu."
"FD13_SQ003"	"3"	"Trifft eher nicht zu."
"FD13_SQ003"	"4"	"Trifft nicht zu."
"FD13_SQ004"	"Variable Label"	"[... Remote-Server oder freigegebene Laufwerke] Wie [...] zugreifen?"
"FD13_SQ004"	"1"	"Trifft zu."
"FD13_SQ004"	"2"	"Trifft eher zu."
"FD13_SQ004"	"3"	"Trifft eher nicht zu."
"FD13_SQ004"	"4"	"Trifft nicht zu."
"FD13_SQ005"	"Variable Label"	"[... Cloud-Anwendungen (Dropbox, Google Docs, etc.)] Wie [...] zugreifen?"
"FD13_SQ005"	"1"	"Trifft zu."
"FD13_SQ005"	"2"	"Trifft eher zu."
"FD13_SQ005"	"3"	"Trifft eher nicht zu."
"FD13_SQ005"	"4"	"Trifft nicht zu."
"FD13_SQ006"	"Variable Label"	"[... physische Datenträger oder E-Mail] Wie [...] zugreifen?"
"FD13_SQ006"	"1"	"Trifft zu."
"FD13_SQ006"	"2"	"Trifft eher zu."
"FD13_SQ006"	"3"	"Trifft eher nicht zu."
"FD13_SQ006"	"4"	"Trifft nicht zu."
"FD14"	"Variable Label"	"... mussten sie Daten offenlegen (z. B. für Publikationen...)?"
"FD14"	"1"	"Sehr oft"
"FD14"	"2"	"Oft"
"FD14"	"3"	"Selten"
"FD14"	"4"	"Nie"
"FD14_other"	"Variable Label"	"[Sonstiges]"
"FD15"	"Variable Label"	"... in Journals publiziert .. mit  Präregistrierung und Offenlegung von Daten?"
"FD15"	"1"	"Ja"
"FD15"	"2"	"Nein"
"FD15_other"	"Variable Label"	"[Sonstiges]"
"FD16"	"Variable Label"	"... wahrscheinlich, dass Sie  Präregistrierung durchführen?"
"FD16"	"1"	"Sehr wahrscheinlich"
"FD16"	"2"	"Eher wahrscheinlich"
"FD16"	"3"	"Eher unwahrscheinlich"
"FD16"	"4"	"Sehr unwahrscheinlich"
"FD16_other"	"Variable Label"	"[Sonstiges]"
"FD19"	"Variable Label"	"Legen Sie im Vorhinein fest, ob ... Daten weiterverwendet werden dürfen?"
"FD19"	"1"	"Ja"
"FD19"	"2"	"Eher ja"
"FD19"	"3"	"Eher nein"
"FD19"	"4"	"Nein"
"FD19_other"	"Variable Label"	"[Sonstiges]"
"FD20"	"Variable Label"	"Stellen Sie Daten auch für Dritte zur Nachnutzung zur Verfügung? "
"FD20"	"1"	"Ja"
"FD20"	"2"	"Manchmal"
"FD20"	"3"	"Nein"
"FD21_SQ001"	"Variable Label"	"[Datenschutzverletzung] Was hält Sie gegebenenfalls davon ab?"
"FD21_SQ001"	"0"	"Nicht Gewählt"
"FD21_SQ001"	"1"	"Ja"
"FD21_SQ002"	"Variable Label"	"[Andere rechtl. Einschränkungen (z. B. Urheberrecht)] Was hält Sie ... davon ab?"
"FD21_SQ002"	"0"	"Nicht Gewählt"
"FD21_SQ002"	"1"	"Ja"
"FD21_SQ003"	"Variable Label"	"[Erhöhter Zeit- und/oder Kostenaufwand]  Was hält Sie ... davon ab?"
"FD21_SQ003"	"0"	"Nicht Gewählt"
"FD21_SQ003"	"1"	"Ja"
"FD21_SQ004"	"Variable Label"	"[Gefahr der Fehlinterpretation oder Verfälschung] Was hält Sie ... davon ab?"
"FD21_SQ004"	"0"	"Nicht Gewählt"
"FD21_SQ004"	"1"	"Ja"
"FD21_SQ005"	"Variable Label"	"[Potenzielle unerwünschte kommerzielle Verwendung] Was hält Sie ... davon ab?"
"FD21_SQ005"	"0"	"Nicht Gewählt"
"FD21_SQ005"	"1"	"Ja"
"FD21_SQ006"	"Variable Label"	"[Gefahr der missbräuchlichen Verwendung] Was hält Sie ... davon ab?"
"FD21_SQ006"	"0"	"Nicht Gewählt"
"FD21_SQ006"	"1"	"Ja"
"FD21_SQ007"	"Variable Label"	"[Verlust/Schwächung des Wettbewerbsvorteils ] Was hält Sie ... davon ab?"
"FD21_SQ007"	"0"	"Nicht Gewählt"
"FD21_SQ007"	"1"	"Ja"
"FD21_SQ008"	"Variable Label"	"[Erhöhung des Konkurrenzdrucks beim Publizieren] Was hält Sie ... davon ab?"
"FD21_SQ008"	"0"	"Nicht Gewählt"
"FD21_SQ008"	"1"	"Ja"
"FD21_SQ009"	"Variable Label"	"[Fehlende Datenstandards] Was hält Sie ... davon ab?"
"FD21_SQ009"	"0"	"Nicht Gewählt"
"FD21_SQ009"	"1"	"Ja"
"FD21_SQ010"	"Variable Label"	"[Fehlende Datenaufbereitung] Was hält Sie ... davon ab?"
"FD21_SQ010"	"0"	"Nicht Gewählt"
"FD21_SQ010"	"1"	"Ja"
"FD21_SQ011"	"Variable Label"	"[... ungenügende Unterstützung durch Ihre Institution] Was hält Sie ... davon ab"
"FD21_SQ011"	"0"	"Nicht Gewählt"
"FD21_SQ011"	"1"	"Ja"
"FD21_SQ012"	"Variable Label"	"[Verwendung von seltenen Datenformaten] Was hält Sie ... davon ab?"
"FD21_SQ012"	"0"	"Nicht Gewählt"
"FD21_SQ012"	"1"	"Ja"
"FD21_SQ013"	"Variable Label"	"[Fehlende Motivation, Daten zu teilen] Was hält Sie ... davon ab?"
"FD21_SQ013"	"0"	"Nicht Gewählt"
"FD21_SQ013"	"1"	"Ja"
"FD21_other"	"Variable Label"	"[Sonstiges] Was hält Sie ... davon ab? "
"FD22"	"Variable Label"	"Wie oft verwenden Sie Forschungsdaten von Dritten für Ihre Forschung?"
"FD22"	"1"	"Sehr oft"
"FD22"	"2"	"Oft"
"FD22"	"3"	"Selten"
"FD22"	"4"	"Nie"
"FD23"	"Variable Label"	"... interessiert, Sekundäranalysen von veröffentlichten Daten ...nutzen?"
"FD23"	"1"	"Sehr interessiert"
"FD23"	"2"	"Eher interessiert"
"FD23"	"3"	"Weniger interessiert"
"FD23"	"4"	"Nicht interessiert"
"FD24"	"Variable Label"	"Verwenden Sie Forschungsdaten von Dritten in der Lehre?"
"FD24"	"1"	"Sehr oft"
"FD24"	"2"	"Oft"
"FD24"	"3"	"Selten"
"FD24"	"5"	"Nie"
"FD25"	"Variable Label"	"... interessiert, Sekundäranalysen von veröffent. Daten für Lehre durchzuführen?"
"FD25"	"1"	"Sehr interessiert"
"FD25"	"2"	"Eher interessiert"
"FD25"	"3"	"Weniger interessiert"
"FD25"	"4"	"Nicht interessiert"
"FD26_SQ001"	"Variable Label"	"Ich erhalte Daten durch den direkten Kontakt mit Datenproduzent:innen"
"FD26_SQ001"	"1"	"Trifft zu."
"FD26_SQ001"	"2"	"Trifft eher zu."
"FD26_SQ001"	"3"	"Trifft eher nicht zu."
"FD26_SQ001"	"4"	"Trifft nicht zu."
"FD26_SQ002"	"Variable Label"	"Ich erhalte Daten durch ... Dateien in Verbindung mit Veröffentlichungen"
"FD26_SQ002"	"1"	"Trifft zu."
"FD26_SQ002"	"2"	"Trifft eher zu."
"FD26_SQ002"	"3"	"Trifft eher nicht zu."
"FD26_SQ002"	"4"	"Trifft nicht zu."
"FD26_SQ003"	"Variable Label"	"Ich erhalte Daten durch Daten-Repositorien oder ähnliche Plattformen"
"FD26_SQ003"	"1"	"Trifft zu."
"FD26_SQ003"	"2"	"Trifft eher zu."
"FD26_SQ003"	"3"	"Trifft eher nicht zu."
"FD26_SQ003"	"4"	"Trifft nicht zu."
"FD26_SQ004"	"Variable Label"	"Kolleg:innen empfehlen/teilen Daten mit mir"
"FD26_SQ004"	"1"	"Trifft zu."
"FD26_SQ004"	"2"	"Trifft eher zu."
"FD26_SQ004"	"3"	"Trifft eher nicht zu."
"FD26_SQ004"	"4"	"Trifft nicht zu."
"FD26_SQ005"	"Variable Label"	"... führe offene Suchen durch (z. B. PubMed, Google Scholar, Websuche)."
"FD26_SQ005"	"1"	"Trifft zu."
"FD26_SQ005"	"2"	"Trifft eher zu."
"FD26_SQ005"	"3"	"Trifft eher nicht zu."
"FD26_SQ005"	"4"	"Trifft nicht zu."
"FD26_SQ006"	"Variable Label"	"Ich durchsuche abonnierte Datenbanken (z. B. Data Citation Index)"
"FD26_SQ006"	"1"	"Trifft zu."
"FD26_SQ006"	"2"	"Trifft eher zu."
"FD26_SQ006"	"3"	"Trifft eher nicht zu."
"FD26_SQ006"	"4"	"Trifft nicht zu."
"FD26_SQ007"	"Variable Label"	"Ich durchsuche die Websites von Forschenden"
"FD26_SQ007"	"1"	"Trifft zu."
"FD26_SQ007"	"2"	"Trifft eher zu."
"FD26_SQ007"	"3"	"Trifft eher nicht zu."
"FD26_SQ007"	"4"	"Trifft nicht zu."
"FD26_SQ008"	"Variable Label"	"Ich verwende keine bereits vorhandenen Forschungsdaten"
"FD26_SQ008"	"1"	"Trifft zu."
"FD26_SQ008"	"2"	"Trifft eher zu."
"FD26_SQ008"	"3"	"Trifft eher nicht zu."
"FD26_SQ008"	"4"	"Trifft nicht zu."
"FD26b"	"Variable Label"	"... andere Möglichkeiten, wie Sie Zugang zu Daten Dritter erhalten"
"FD27_SQ001"	"Variable Label"	"Internationales multidisziplinäres Datenarchiv (z. B. Zenodo)"
"FD27_SQ001"	"0"	"Würde ich gar nicht benutzen"
"FD27_SQ001"	"10"	"Würde ich immer benutzen"
"FD27_SQ002"	"Variable Label"	"Internationales fachgruppenspezifisches Datenarchiv (z. B. arXiv)"
"FD27_SQ002"	"0"	"Würde ich gar nicht benutzen"
"FD27_SQ002"	"10"	"Würde ich immer benutzen"
"FD27_SQ003"	"Variable Label"	"Nationales multidisziplinäres Datenarchiv"
"FD27_SQ003"	"0"	"Würde ich gar nicht benutzen"
"FD27_SQ003"	"10"	"Würde ich immer benutzen"
"FD27_SQ004"	"Variable Label"	"Nationales fachgruppenspezifisches Datenarchiv (z. B. AUSSDA)"
"FD27_SQ004"	"0"	"Würde ich gar nicht benutzen"
"FD27_SQ004"	"10"	"Würde ich immer benutzen"
"FD27_SQ005"	"Variable Label"	"Zentrales Datenarchiv meiner Institution"
"FD27_SQ005"	"0"	"Würde ich gar nicht benutzen"
"FD27_SQ005"	"10"	"Würde ich immer benutzen"
"FD27_SQ006"	"Variable Label"	"Dezentrales Datenarchiv meiner Institution"
"FD27_SQ006"	"0"	"Würde ich gar nicht benutzen"
"FD27_SQ006"	"10"	"Würde ich immer benutzen"
"FD28"	"Variable Label"	"Interesse an einem WS ... zu Forschungsdatenmanagement ... ?"
"FD28"	"1"	"Sehr interessiert"
"FD28"	"2"	"Eher interessiert"
"FD28"	"3"	"Weniger interessiert"
"FD28"	"4"	"Nicht interessiert"
"FD28_comment"	"Variable Label"	"[Kommentar]"
"FD29_SQ001"	"Variable Label"	"Unterstützung durch Data Steward beim Datenmanagement ..."
"FD29_SQ001"	"1"	"Sehr interessiert"
"FD29_SQ001"	"2"	"Eher interessiert"
"FD29_SQ001"	"3"	"Weniger interessiert"
"FD29_SQ001"	"4"	"Nicht interessiert"
"FD29_SQ002"	"Variable Label"	"Hilfe beim Thema Datenschutz"
"FD29_SQ002"	"1"	"Sehr interessiert"
"FD29_SQ002"	"2"	"Eher interessiert"
"FD29_SQ002"	"3"	"Weniger interessiert"
"FD29_SQ002"	"4"	"Nicht interessiert"
"FD29_SQ003"	"Variable Label"	"Rechtsberatung (Urheberrecht, Patentrecht,...  Intellectual Property Rights)"
"FD29_SQ003"	"1"	"Sehr interessiert"
"FD29_SQ003"	"2"	"Eher interessiert"
"FD29_SQ003"	"3"	"Weniger interessiert"
"FD29_SQ003"	"4"	"Nicht interessiert"
"FD29_SQ004"	"Variable Label"	"Unterstützung zur technischen Infrastruktur (z. B. durch den ZID)"
"FD29_SQ004"	"1"	"Sehr interessiert"
"FD29_SQ004"	"2"	"Eher interessiert"
"FD29_SQ004"	"3"	"Weniger interessiert"
"FD29_SQ004"	"4"	"Nicht interessiert"
"FD29_SQ005"	"Variable Label"	"... Leitlinie oder Policy zum Umgang mit Forschungsdaten an der Uni"
"FD29_SQ005"	"1"	"Sehr interessiert"
"FD29_SQ005"	"2"	"Eher interessiert"
"FD29_SQ005"	"3"	"Weniger interessiert"
"FD29_SQ005"	"4"	"Nicht interessiert"
"FD29_SQ006"	"Variable Label"	"Verankerung von Forschungsdatenmanagement als Lehrinhalt im Curriculum"
"FD29_SQ006"	"1"	"Sehr interessiert"
"FD29_SQ006"	"2"	"Eher interessiert"
"FD29_SQ006"	"3"	"Weniger interessiert"
"FD29_SQ006"	"4"	"Nicht interessiert"
"FD30"	"Variable Label"	"... weitere Anmerkungen und Vorschläge zum Thema Forschungsdaten?"
