variable	value	Label
"v16"	"Variable Label"	"Alter"
"v16"	"1"	"bis 25 Jahre"
"v16"	"2"	"26-35 Jahre"
"v16"	"3"	"36-50 Jahre"
"v16"	"4"	"51-65 Jahre"
"v16"	"5"	"ab 66 Jahre"
"v17"	"Variable Label"	"Schulbildung"
"v17"	"1"	"Hochschule"
"v17"	"2"	"Mittelschule"
"v17"	"3"	"Berufs- oder Handelsschule"
"v17"	"4"	"Pflichtschule ohne weitere Ausbildung (Volks- u. Hauptsch.)"
"v18"	"Variable Label"	"Tätigkeit"
"v18"	"1"	"In Ausbildung (Schule, Lehre, Universität)"
"v18"	"2"	"Pension"
"v18"	"3"	"Nur im Haushalt tätig"
"v18"	"4"	"Arbeitslos"
"v18"	"5"	"Selbständig"
"v18"	"6"	"Landwirt"
"v18"	"7"	"Hilfsarbeiter"
"v18"	"8"	"Facharbeiter"
"v18"	"9"	"Angestellter"
"v18"	"10"	"Beamter"
"v18"	"11"	"Anderes"
"v19"	"Variable Label"	"Aktuelle Parteipräferenz"
"v19"	"1"	"SPÖ"
"v19"	"2"	"FPÖ"
"v19"	"3"	"ÖVP"
"v19"	"4"	"Grüne"
"v19"	"5"	"LIF"
"v19"	"6"	"KPÖ"
"v19"	"7"	"Keine"
"v19"	"8"	"K.A."
"v2"	"Variable Label"	"Braucht die EU eine gemeinsame Verfassung"
"v2"	"1"	"Ja, sie braucht eine gemeinsame Verfassung"
"v2"	"2"	"Nein, sie braucht keine gemeinsame Verfassung"
"v2"	"3"	"W.N./K.A."
"v20"	"Variable Label"	"Parteipräferenz früher"
"v20"	"1"	"SPÖ"
"v20"	"2"	"FPÖ"
"v20"	"3"	"ÖVP"
"v20"	"4"	"Grüne"
"v20"	"5"	"LIF"
"v20"	"6"	"KPÖ"
"v20"	"7"	"Keine"
"v20"	"8"	"K.A."
"v21"	"Variable Label"	"Bundesland"
"v21"	"1"	"Wien"
"v21"	"2"	"Burgenland"
"v21"	"3"	"Niederösterreich"
"v21"	"4"	"Oberösterreich"
"v21"	"5"	"Salzburg"
"v21"	"6"	"Tirol"
"v21"	"7"	"Vorarlberg"
"v21"	"8"	"Steiermark"
"v21"	"9"	"Kärnten"
"v3a"	"Variable Label"	"Gemeinsamer Markt"
"v3a"	"1"	"sehr wichtig"
"v3a"	"2"	"wichtig"
"v3a"	"3"	"weniger wichtig"
"v3a"	"4"	"unwichtig"
"v3a"	"5"	"W.N./K.A."
"v3b"	"Variable Label"	"Gemeinsame Währung"
"v3b"	"1"	"sehr wichtig"
"v3b"	"2"	"wichtig"
"v3b"	"3"	"weniger wichtig"
"v3b"	"4"	"unwichtig"
"v3b"	"5"	"W.N./K.A."
"v3c"	"Variable Label"	"Gemeinsame Agrarpolitik"
"v3c"	"1"	"sehr wichtig"
"v3c"	"2"	"wichtig"
"v3c"	"3"	"weniger wichtig"
"v3c"	"4"	"unwichtig"
"v3c"	"5"	"W.N./K.A."
"v3d"	"Variable Label"	"Gemeinsames Parlament"
"v3d"	"1"	"sehr wichtig"
"v3d"	"2"	"wichtig"
"v3d"	"3"	"weniger wichtig"
"v3d"	"4"	"unwichtig"
"v3d"	"5"	"W.N./K.A."
"v3e"	"Variable Label"	"Gemeinsame Außenpolitik"
"v3e"	"1"	"sehr wichtig"
"v3e"	"2"	"wichtig"
"v3e"	"3"	"weniger wichtig"
"v3e"	"4"	"unwichtig"
"v3e"	"5"	"W.N./K.A."
"v3f"	"Variable Label"	"Gemeinsame Verteidigung"
"v3f"	"1"	"sehr wichtig"
"v3f"	"2"	"wichtig"
"v3f"	"3"	"weniger wichtig"
"v3f"	"4"	"unwichtig"
"v3f"	"5"	"W.N./K.A."
"v3g"	"Variable Label"	"Gemeinsame Verfassung"
"v3g"	"1"	"sehr wichtig"
"v3g"	"2"	"wichtig"
"v3g"	"3"	"weniger wichtig"
"v3g"	"4"	"unwichtig"
"v3g"	"5"	"W.N./K.A."
"v4"	"Variable Label"	"Wie soll die Außenpolitik der EU organisiert sein?"
"v4"	"1"	"Die EU soll eine gemeinsame Außenpolitik betreiben"
"v4"	"2"	"Teile der Außenpolitik sollen bei d. Mitgliedstaaten bleiben"
"v4"	"3"	"Die Außenpolitik soll ausschließlich eine Angelegenheit der"
"v4"	"4"	"W.N./K.A."
"v5"	"Variable Label"	"Soll die EU einen gemeinsamen Außenminister haben?"
"v5"	"1"	"Ja"
"v5"	"2"	"Nein"
"v5"	"3"	"W.N./K.A."
"v6"	"Variable Label"	"Wenn Österreich keinen ständigen stimmberechtigten Kommissar in der Europäischen Kommission mehr hätte, wäre das....?"
"v6"	"1"	"Großer Verlust"
"v6"	"2"	"Geringer Verlust"
"v6"	"3"	"Gar kein Verlust"
"v6"	"4"	"W.N./K.A."
"v7"	"Variable Label"	"Soll ein Kommissar der EU nur gesamteuropäische Interessen vertreten dürfen?"
"v7"	"1"	"Er soll nur gesamteuropäische Interessen vertreten dürfen"
"v7"	"2"	"Er kann auch nationale Interessen vertreten dürfen"
"v7"	"3"	"W.N./K.A."
"v8"	"Variable Label"	"Soll die Rotation der EU-Präsidentschaft nach der Erweiterung der EU auf 25 Mitgliedsländer beibehalten werden?"
"v8"	"1"	"Die gegenwärtige Regelung sollte beibehalten werden"
"v8"	"2"	"Die Rotation sollte abgeschafft werden und Veranstaltungen s"
"v8"	"3"	"W.N./K.A."
"v9"	"Variable Label"	"Wie sollte über die Einführung einer europäischen Verfassung entschieden werden?"
"v9"	"1"	"Volksabstimmung in allen EU-Ländern"
"v9"	"2"	"Entscheidung des Europäischen Parlaments"
"v9"	"3"	"Entscheidung der nationalen Parlamente"
"v9"	"4"	"W.N./K.A."
"version"	"Variable Label"	"AUSSDA archive version"
